# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.367948638292896910e-03
1.001882530120481896e+00,-9.385584083771610076e-03
1.003890562248995977e+00,-9.404395225615570786e-03
1.005898594377510058e+00,-7.690999314617707333e-03
1.007906626506024139e+00,-9.442017509303495676e-03
1.009789156626506035e+00,-9.459652954782208842e-03
1.011922690763052302e+00,-9.479639792991420566e-03
1.013930722891566383e+00,-7.752412160049465192e-03
1.015938755020080464e+00,-9.517262076679341987e-03
1.017821285140562138e+00,-9.534897522158053418e-03
1.019954819277108626e+00,-9.554884360367266877e-03
1.021962851405622486e+00,-9.573695502211225852e-03
1.023970883534136567e+00,-7.829178216839160348e-03
1.025853413654618462e+00,-9.610142089533903198e-03
1.027861445783132543e+00,-9.628953231377863908e-03
1.029869477911646625e+00,-9.647764373221826353e-03
1.032003012048192891e+00,-9.667751211431036343e-03
1.033885542168674565e+00,-7.904984697918985073e-03
1.035893574297188646e+00,-9.704197798753708484e-03
1.037901606425702727e+00,-9.723008940597670929e-03
1.039909638554216809e+00,-9.741820082441633374e-03
1.041917670682730890e+00,-9.760631224285594085e-03
1.043925702811244971e+00,-9.779442366129558264e-03
1.045933734939759052e+00,-9.798253507973518975e-03
1.047941767068273133e+00,-9.817064649817481420e-03
1.049949799196787215e+00,-8.027810388782499057e-03
1.051957831325301074e+00,-9.854686933505401106e-03
1.053965863453815155e+00,-8.058516811498377119e-03
1.055973895582329236e+00,-9.892309217193325996e-03
1.057981927710843317e+00,-9.911120359037288441e-03
1.059989959839357399e+00,-9.929931500881249151e-03
1.061997991967871480e+00,-9.948742642725211596e-03
1.064006024096385561e+00,-9.967553784569174041e-03
1.066014056224899642e+00,-9.986364926413136486e-03
1.068022088353413723e+00,-1.000517606825709720e-02
1.070030120481927582e+00,-8.181342502361892838e-03
1.072038152610441664e+00,-1.004279835194501862e-02
1.074046184738955745e+00,-1.006160949378898106e-02
1.076054216867469826e+00,-1.008042063563294177e-02
1.078062248995983907e+00,-1.009923177747690422e-02
1.080070281124497988e+00,-1.011804291932086666e-02
1.082078313253012070e+00,-1.013685406116482911e-02
1.084086345381526151e+00,-1.015566520300878982e-02
1.086094377510040232e+00,-1.017447634485275226e-02
1.087976907630522128e+00,-1.019211179033146543e-02
1.090110441767068172e+00,-1.021209862854067368e-02
1.092118473895582254e+00,-8.350227827299223915e-03
1.094126506024096335e+00,-1.024972091222859684e-02
1.096009036144578452e+00,-1.026735635770731347e-02
1.098017068273092534e+00,-1.028616749955127418e-02
1.100025100401606393e+00,-1.030497864139523490e-02
1.102158634538152659e+00,-1.032496547960444488e-02
1.104041164658634555e+00,-1.034260092508315979e-02
1.106049196787148636e+00,-1.036141206692712050e-02
1.108057228915662717e+00,-8.472093942452869203e-03
1.110065261044176799e+00,-1.039903435061504365e-02
1.112073293172690880e+00,-1.041784549245900610e-02
1.114081325301204961e+00,-1.043665663430296854e-02
1.116089357429719042e+00,-1.045546777614692925e-02
1.118097389558233123e+00,-8.548859999242566093e-03
1.120105421686746983e+00,-1.049309005983485241e-02
1.122113453815261064e+00,-1.051190120167881312e-02
1.124121485943775145e+00,-8.594919633316383187e-03
1.126129518072289226e+00,-1.054952348536673801e-02
1.128137550200803307e+00,-1.056833462721069872e-02
1.130145582329317389e+00,-1.058714576905466116e-02
1.132153614457831470e+00,-1.060595691089862361e-02
1.134161646586345551e+00,-1.062476805274258605e-02
1.136169678714859632e+00,-1.064357919458654676e-02
1.138177710843373713e+00,-1.066239033643050921e-02
1.140185742971887572e+00,-1.068120147827446818e-02
1.142193775100401654e+00,-1.070001262011843063e-02
1.144201807228915735e+00,-1.071882376196239134e-02
1.146209839357429594e+00,-8.763804958253712529e-03
1.148217871485943675e+00,-1.075644604565031276e-02
1.150225903614457756e+00,-6.813765574444908581e-03
1.152233935742971838e+00,-8.809864592327531357e-03
1.154241967871485919e+00,-8.825217803685470389e-03
1.156250000000000000e+00,-8.840571015043409420e-03
1.158258032128513859e+00,-1.085050175487011978e-02
1.160266064257027940e+00,-1.086931289671408223e-02
1.162274096385542022e+00,-8.886630649117226513e-03
1.164282128514056103e+00,-6.897032540548327442e-03
1.166164658634538220e+00,-1.092457062588072202e-02
1.168298192771084265e+00,-6.920823102292160411e-03
1.170306224899598346e+00,-6.932718383164077763e-03
1.172314257028112428e+00,-4.925830622165066827e-03
1.174196787148594323e+00,-6.955765489853416549e-03
1.176204819277108404e+00,-8.993143552912932770e-03
1.178338353413654449e+00,-4.951142673322749509e-03
1.180346385542168530e+00,-4.959580023708643447e-03
1.182354417670682611e+00,-9.040162762696620294e-03
1.184236947791164729e+00,-4.975927390081315987e-03
1.186244979919678810e+00,-2.921164581503323757e-03
1.187751004016064371e+00,-8.795073294673571174e-04
1.189759036144578452e+00,-2.929818052544594809e-03
1.191767068273092534e+00,-5.007567454028420857e-03
1.193775100401606393e+00,-8.839680597943257992e-04
1.195657630522088288e+00,-8.853620380215035867e-04
1.197791164658634555e+00,-5.032879505186103539e-03
1.199673694779116451e+00,1.177561486503500609e-03
1.201807228915662717e+00,-5.049754205957893149e-03
1.203689759036144391e+00,-2.964122884172489588e-03
1.205823293172690880e+00,1.183597736408163606e-03
1.207705823293172553e+00,-7.154267989403530204e-03
1.209839357429719042e+00,1.187539777162229145e-03
1.211721887550200716e+00,-8.972573188934203966e-04
1.213729919678714797e+00,-5.099850973874141442e-03
1.215737951807228878e+00,-2.993791927742562014e-03
1.217745983935742959e+00,-5.116725674645930186e-03
1.219754016064257041e+00,-9.032049593293790726e-04
1.221762048192771122e+00,1.199242710650861177e-03
1.223770080321284981e+00,-5.142037725803614602e-03
1.225778112449799062e+00,3.314035192466200427e-03
1.227786144578313143e+00,-9.091525997653373149e-04
1.229794176706827225e+00,-5.167349776961297284e-03
1.231802208835341306e+00,3.330322045055365832e-03
1.233810240963855387e+00,-3.038295493097670219e-03
1.235818273092369468e+00,1.213039853290090019e-03
1.237826305220883549e+00,1.215010873667122897e-03
1.239834337349397630e+00,-5.209536528890771311e-03
1.241842369477911490e+00,1.218952914421188218e-03
1.243850401606425571e+00,-9.210478806372544500e-04
1.245858433734939652e+00,-5.234848580048453992e-03
1.247866465863453733e+00,3.373753651959806622e-03
1.249874497991967814e+00,-3.077854217857765341e-03
1.251882530120481896e+00,-9.269955210732129091e-04
1.253890562248995977e+00,1.230779036683384833e-03
1.255898594377510058e+00,-5.277035331977928019e-03
1.257906626506024139e+00,3.400898406275082442e-03
1.259914658634538220e+00,-9.329431615091713682e-04
1.261922690763052080e+00,-5.302347383135610701e-03
1.263930722891566161e+00,3.417185258864247413e-03
1.265938755020080242e+00,-3.117412942617861331e-03
1.267946787148594323e+00,1.244576179322613892e-03
1.269954819277108404e+00,3.433472111453412818e-03
1.271962851405622486e+00,-3.132247464402897544e-03
1.273970883534136567e+00,3.444330013179523232e-03
1.275978915662650648e+00,-9.448384423810881781e-04
1.277986947791164729e+00,-9.463253524900778471e-04
1.279994979919678810e+00,3.460616865768689071e-03
1.282003012048192669e+00,-9.492991727080570766e-04
1.284011044176706751e+00,1.260344342338875828e-03
1.286019076305220832e+00,3.476903718357853609e-03
1.288027108433734913e+00,1.264286383092941366e-03
1.290035140562248994e+00,3.487761620083964457e-03
1.292043172690763075e+00,5.740402339518032096e-03
1.294051204819277157e+00,3.498619521810074871e-03
1.296059236947791238e+00,5.758245260825907257e-03
1.298067269076305319e+00,5.767166721479845271e-03
1.300075301204819178e+00,5.776088182133781550e-03
1.302083333333333259e+00,5.785009642787720431e-03
1.304091365461847341e+00,5.793931103441656710e-03
1.306099397590361422e+00,5.802852564095595592e-03
1.307981927710843539e+00,5.811216433458662317e-03
1.310115461847389584e+00,3.542051128714515228e-03
1.311997991967871480e+00,5.829059354766537478e-03
1.314131526104417746e+00,5.838538406711346780e-03
1.316014056224899642e+00,5.846902276074412638e-03
1.318147590361445909e+00,5.856381328019221941e-03
1.320030120481927804e+00,5.864745197382287799e-03
1.322163654618473849e+00,5.874224249327097101e-03
1.324046184738955967e+00,5.882588118690163827e-03
1.326054216867470048e+00,8.175040424051116875e-03
1.328062248995984129e+00,1.047440859038411935e-02
1.330070281124497988e+00,1.278069261768915825e-02
1.332078313253012070e+00,1.509389250596624571e-02
1.334086345381526151e+00,1.973434444753299419e-02
1.336094377510040232e+00,1.283857837402517521e-02
1.338102409638554313e+00,2.209803012090600857e-02
1.340110441767068394e+00,1.751571895804861917e-02
1.342118473895582476e+00,1.520765841895638584e-02
1.344126506024096557e+00,2.219751478098887232e-02
1.346134538152610638e+00,1.525316478415243877e-02
1.348142570281124719e+00,1.762070172760426059e-02
1.350150602409638356e+00,1.997197343053245047e-02
1.352158634538152437e+00,1.532142433194651557e-02
1.354166666666666519e+00,2.236332254779364176e-02
1.356174698795180600e+00,2.006108429915724398e-02
1.358182730923694681e+00,2.009078792203217514e-02
1.360190763052208762e+00,2.246280720787650551e-02
1.362198795180722843e+00,2.484174235469287922e-02
1.364206827309236925e+00,1.783066726671553651e-02
1.366214859437751006e+00,2.256229186795936925e-02
1.368222891566264865e+00,2.259545342132032383e-02
1.370230923694778946e+00,2.262861497468127495e-02
1.372238955823293027e+00,2.029871328215670373e-02
1.374246987951807109e+00,2.032841690503163143e-02
1.375627510040160706e+00,1.797993964217745738e-02
1.377635542168674787e+00,2.037854176863308428e-02
1.379643574297188868e+00,1.803243102695527983e-02
1.381651606425702949e+00,2.281722130942170912e-02
1.383659638554216809e+00,1.808492241173309534e-02
1.385667670682730890e+00,2.526973257215441721e-02
1.387675702811244971e+00,2.291670596950457287e-02
1.389683734939759052e+00,2.534297153984837320e-02
1.391691767068273133e+00,2.537959102369535119e-02
1.393699799196787215e+00,2.541621050754233266e-02
1.395707831325301296e+00,2.545282999138930372e-02
1.397715863453815377e+00,2.548944947523628171e-02
1.399723895582329458e+00,2.552606895908325971e-02
1.401731927710843539e+00,2.556268844293023770e-02
1.403614457831325213e+00,2.559701920903677264e-02
1.405747991967871480e+00,3.050167000697495343e-02
1.407630522088353375e+00,2.567025817673072516e-02
1.409764056224899642e+00,3.058880985522272403e-02
1.411646586345381538e+00,3.062965665908886151e-02
1.413780120481927804e+00,2.824135052065537138e-02
1.415662650602409478e+00,3.559247849262814345e-02
1.417670682730923559e+00,2.585335559596561167e-02
1.419678714859437640e+00,3.080393635558438536e-02
1.421686746987951722e+00,3.574393584791592943e-02
1.423694779116465803e+00,3.579442163301185115e-02
1.425702811244979884e+00,4.077972001471028701e-02
1.427710843373493965e+00,4.575433339120692222e-02
1.429718875502008046e+00,4.335663897150387330e-02
1.431726907630522128e+00,4.588303756389667393e-02
1.433734939759035987e+00,4.594738965024154631e-02
1.435742971887550068e+00,4.601174173658642563e-02
1.437751004016064149e+00,4.607609382293129108e-02
1.439759036144578230e+00,4.614044590927617040e-02
1.441767068273092312e+00,4.868759208458510457e-02
1.443775100401606393e+00,4.875540210141601077e-02
1.445783132530120474e+00,4.882321211824690310e-02
1.447791164658634555e+00,5.639545745514838032e-02
1.449799196787148636e+00,4.646220634100056007e-02
1.451807228915662717e+00,5.155172674754770340e-02
1.453815261044176577e+00,5.663011261792986334e-02
1.455823293172690658e+00,4.665526260003517722e-02
1.457831325301204739e+00,6.434302656700274792e-02
1.459839357429718820e+00,6.191773786202123264e-02
1.461847389558232901e+00,6.703765347754050974e-02
1.463855421686746983e+00,6.460890684207300227e-02
1.465863453815261064e+00,6.722182285522607104e-02
1.467871485943775145e+00,6.731390754406883781e-02
1.469879518072289226e+00,6.993719734867999416e-02
1.471887550200803085e+00,6.749807692175439910e-02
1.473895582329317167e+00,7.266640356407799706e-02
1.475903614457831248e+00,6.768224629943994652e-02
1.477911646586345329e+00,6.777433098828271330e-02
1.479919678714859410e+00,6.786641567712549394e-02
1.481802208835341528e+00,6.795274507291561294e-02
1.483935742971887572e+00,7.060599568398158443e-02
1.485818273092369468e+00,7.583845829199467592e-02
1.487951807228915735e+00,8.622228639329743149e-02
1.489834337349397630e+00,7.860901271117928801e-02
1.491842369477911712e+00,8.385301616218950038e-02
1.493850401606425793e+00,8.396588301325326464e-02
1.495858433734939874e+00,8.150280777288576584e-02
1.497866465863453955e+00,8.937621075943458226e-02
1.499874497991968036e+00,8.949602805077526424e-02
1.501882530120481896e+00,8.961584534211593234e-02
1.503890562248995977e+00,8.973566263345660043e-02
