# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.912454479490068499e-03
1.005200042449326148e+00,-7.953599578661776914e-03
1.010824578159821741e+00,-4.419533680034713231e-03
1.016449113870317333e+00,-9.841848360820236799e-03
1.022073649580812926e+00,-4.468716941985756072e-03
1.027698185291308519e+00,-6.312461841366651810e-03
1.033216597686511751e+00,-6.346357753773824995e-03
1.038841133397007344e+00,-4.542027841875045935e-03
1.044465669107502936e+00,-8.264287062203251599e-03
1.050090204817998529e+00,-6.450001024403450960e-03
1.055714740528494122e+00,-4.615802734801608895e-03
1.061339276238989715e+00,-1.027650088291534765e-02
1.066963811949485308e+00,-4.664985996752651735e-03
1.072588347659980901e+00,-6.588192051909618624e-03
1.078106760055184132e+00,-1.043885336161753767e-02
1.083731295765679725e+00,-4.738296896641940731e-03
1.089355831476175318e+00,-8.619478428522290431e-03
1.094980367186670911e+00,-8.663982311299854577e-03
1.100604902897166504e+00,-4.812071789568505426e-03
1.106229438607662097e+00,-1.071115340501045503e-02
1.111853974318157690e+00,-4.861255051519547399e-03
1.117478510028653282e+00,-6.863922262452586305e-03
1.122996922423856514e+00,-8.885662029286204439e-03
1.128621458134352107e+00,-4.934565951408837262e-03
1.134245993844847700e+00,-8.974669794841329262e-03
1.139870529555343293e+00,-7.001461445489386322e-03
1.145495065265838885e+00,-5.008340844335401089e-03
1.151119600976334478e+00,-1.114580592710556414e-02
1.156744136686830071e+00,-5.057524106286443930e-03
1.162368672397325664e+00,-7.139652472995552251e-03
1.167993208107821257e+00,-1.130918595314131525e-02
1.173511620503024488e+00,-5.130835006175732925e-03
1.179136156213520081e+00,-9.329861161160368094e-03
1.184760691924015674e+00,-9.374365043937930506e-03
1.190385227634511267e+00,-5.204609899102296752e-03
1.196009763345006860e+00,-1.158045844920067499e-02
1.201634299055502453e+00,-5.253793161053339593e-03
1.207258834765998046e+00,-7.415382683538519933e-03
1.212883370476493639e+00,-1.174383847523642610e-02
1.218401782871696870e+00,-5.327104060942629456e-03
1.224026318582192685e+00,-9.685052527479406925e-03
1.229650854292688056e+00,-7.552921866575319082e-03
1.235275390003183649e+00,-5.400878953869192416e-03
1.240899925713679242e+00,-9.818564175812094161e-03
1.246524461424174834e+00,-7.656565137204945914e-03
1.252148997134670427e+00,-7.691112894081487614e-03
1.257773532845166020e+00,-1.217849099733153348e-02
1.263291945240369252e+00,-5.523373115709525119e-03
1.269022604266157206e+00,-5.548428739722320070e-03
1.274541016661360437e+00,-7.828652077118285896e-03
1.280165552371856252e+00,-5.597148008636088946e-03
1.285790088082351623e+00,-5.621739639611609066e-03
1.291414623792847438e+00,-3.337507552654741822e-03
1.297039159503342809e+00,-3.352043496470231542e-03
1.302663695213838402e+00,-3.366579440285721696e-03
1.308182107609041633e+00,-3.380841121010353962e-03
1.313912766634829588e+00,-3.395651327916702003e-03
1.319537302345325180e+00,3.597046848265463524e-03
1.325161838055820773e+00,3.612379282153035508e-03
1.330680250451024005e+00,6.006446222941372315e-03
1.336304786161519820e+00,1.312811004279953835e-02
1.341929321872015191e+00,1.080798518271232703e-02
1.347553857582511005e+00,6.082610586084182501e-03
1.353178393293006376e+00,1.329387953905153061e-02
1.358802929003502191e+00,1.094388630126126062e-02
1.364427464713997562e+00,1.581959839899482051e-02
1.370052000424493377e+00,1.588481102364650704e-02
1.375570412819696386e+00,1.594879322141796660e-02
1.381194948530192201e+00,2.828733551740853641e-02
1.386819484240687572e+00,3.085737040869727943e-02
1.392444019951183387e+00,2.602827364383803951e-02
1.398068555661678758e+00,3.358242218026493559e-02
1.403693091372174573e+00,3.123281591642478039e-02
1.409317627082669944e+00,2.634368371238237846e-02
1.414942162793165759e+00,3.649235920981454967e-02
1.420460575188368768e+00,3.663468296882679137e-02
1.426085110898864583e+00,3.932933474313855815e-02
1.431709646609359954e+00,4.201875485506646746e-02
1.437334182319855769e+00,5.238630920563246141e-02
1.442958718030351140e+00,5.769973768231857758e-02
1.448583253740846954e+00,6.307863238308973608e-02
1.454207789451342325e+00,6.589768125424894096e-02
1.459832325161838140e+00,7.390481097700044022e-02
1.465456860872333511e+00,7.940357743361986520e-02
1.470975273267536965e+00,8.230639301537875929e-02
1.476599808978032335e+00,9.048853828186995130e-02
1.482224344688528150e+00,9.608066126469751167e-02
1.487848880399023521e+00,1.017389455219088051e-01
1.493473416109519336e+00,1.127245198129805670e-01
1.499097951820014707e+00,1.158026383511702312e-01
1.504722487530510522e+00,1.242543955070610773e-01
1.510347023241005893e+00,1.354128551066325625e-01
1.515865435636209346e+00,1.332243483524425121e-01
1.521489971346704939e+00,1.391320542271319294e-01
1.527114507057200532e+00,1.531893300514730050e-01
1.532739042767696125e+00,1.591798201737722462e-01
1.538363578478191718e+00,1.706835544625624479e-01
1.543988114188687089e+00,1.768010359099863871e-01
1.549612649899182903e+00,1.911875608178742192e-01
1.555237185609678274e+00,1.973874282678718950e-01
1.560755598004881728e+00,2.147194542384334992e-01
1.566380133715377321e+00,2.238113057566155084e-01
1.572004669425872914e+00,2.329907204628398898e-01
1.577735328451660868e+00,2.450391525211606247e-01
1.583253740846864099e+00,2.515013319539067815e-01
1.588878276557359692e+00,2.664854780152891012e-01
