# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.682578524118719623e-03
1.004563302557571758e+00,-4.392158090835547590e-03
1.009338851745728460e+00,-7.986347718818851207e-03
1.014114400933885163e+00,-6.229025749287455879e-03
1.018996073437334227e+00,-4.455261143904810234e-03
1.023771622625490929e+00,-8.100546361417880134e-03
1.028547171813647410e+00,-4.497020517259468775e-03
1.033428844317096473e+00,-4.518364196974072010e-03
1.038204393505252954e+00,-8.214745004016907326e-03
1.042979942693409656e+00,-6.406327444955746582e-03
1.047861615196858720e+00,-6.436312290546707809e-03
1.052637164385015422e+00,-8.328943646615937987e-03
1.057412713573172125e+00,-4.623226623397993194e-03
1.062294386076620967e+00,-1.028574880891736966e-02
1.067069935264777669e+00,-4.665449989789925700e-03
1.071845484452934372e+00,-6.583629140624039019e-03
1.076727156956383435e+00,-8.519554616248141421e-03
1.081502706144540138e+00,-4.728553042859188343e-03
1.086278255332696618e+00,-8.595127247379851995e-03
1.091053804520853321e+00,-8.632913562945706415e-03
1.095935477024302163e+00,-4.791656095928449252e-03
1.100711026212458865e+00,-1.065772094366542952e-02
1.105486575400615568e+00,-4.833415469283108661e-03
1.110368247904064409e+00,-6.820248683004881060e-03
1.115143797092221112e+00,-1.079746738102934159e-02
1.119919346280377814e+00,-4.896518522352370437e-03
1.124801018783826878e+00,-8.899936859611082621e-03
1.129576567971983359e+00,-8.937723175176938775e-03
1.134352117160140061e+00,-4.959621575421633080e-03
1.139233789663589125e+00,-1.103072062574705046e-02
1.144009338851745605e+00,-5.001844941813564718e-03
1.148784888039902308e+00,-7.056216380916357188e-03
1.153666560543351371e+00,-9.128334144809140474e-03
1.158442109731508074e+00,-5.064947994882827362e-03
1.163323782234956916e+00,-9.204746471842313246e-03
1.168099331423113618e+00,-7.174852074341464200e-03
1.172874880611270321e+00,-5.128051047952090005e-03
1.177756553114719384e+00,-1.140372030782866968e-02
1.182532102302876087e+00,-5.170274414344023378e-03
1.187307651491032567e+00,-5.191154101021350914e-03
1.192189323994481631e+00,-7.322820768888163058e-03
