# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.142330434861416506e-03
1.003820439350525229e+00,-6.165796835758689982e-03
1.007853125331635402e+00,-9.758617026802024821e-03
1.011885811312745354e+00,-4.424173610407452877e-03
1.015918497293855527e+00,-8.038408864709585544e-03
1.019951183274965478e+00,-8.070317308965195904e-03
1.023877745940783068e+00,-4.476604823619412601e-03
1.027910431921893242e+00,-9.952823472844520014e-03
1.031943117903003415e+00,-6.338535620141401948e-03
1.035869680568820783e+00,-6.362653865508042204e-03
1.039902366549930957e+00,-1.190969250463286278e-02
1.043935052531041130e+00,-4.564299507664197099e-03
1.047967738512151081e+00,-8.291997026951545766e-03
1.052000424493261255e+00,-8.323905471207157861e-03
1.055926987159078845e+00,-4.616730720876156824e-03
1.059959673140188796e+00,-1.026314276757908824e-02
1.063992359121298970e+00,-6.535392649890753303e-03
1.068025045102408921e+00,-6.560162739726763809e-03
1.072057731083519094e+00,-1.038028316360472235e-02
1.075984293749336684e+00,-4.704425404920940454e-03
1.080016979730446636e+00,-8.545585189193505987e-03
1.084049665711556809e+00,-1.049639601229679711e-02
1.088082351692666983e+00,-4.757320611170175878e-03
1.092008914358484573e+00,-1.057346206231365993e-02
1.096041600339594524e+00,-6.732249679640105525e-03
1.100074286320704697e+00,-8.704287714570099060e-03
1.104106972301814649e+00,-1.264500875785287345e-02
1.108139658282924822e+00,-4.845015295214957773e-03
1.112066220948742412e+00,-8.799173351435469678e-03
1.116098906929852363e+00,-1.080671530703136707e-02
1.120131592910962537e+00,-4.897446508426918366e-03
1.124164278892072488e+00,-6.904988464022814888e-03
1.128090841557890300e+00,-4.932245986222467439e-03
1.132123527539000252e+00,-4.949877721638878958e-03
1.136156213520110203e+00,-4.967509457055289609e-03
1.140188899501220376e+00,-2.946682648181653263e-03
1.144115462167038189e+00,-2.956830382543411146e-03
1.148148148148148140e+00,-2.967252379996026916e-03
1.152180834129258091e+00,-2.977674377448641819e-03
1.156213520110368265e+00,-2.988096374901257589e-03
1.160246206091478216e+00,-2.998518372353873793e-03
1.164172768757296028e+00,-3.008666106715630808e-03
1.168205454738405979e+00,-3.019088104168246578e-03
1.172238140719515931e+00,-3.029510101620861914e-03
1.176270826700626104e+00,1.124358447602519283e-03
1.180197389366443916e+00,1.128111719215772225e-03
1.184230075347553868e+00,9.537865294890222889e-03
1.188262761328663819e+00,5.363599837169993195e-03
1.192295447309773992e+00,9.602824320108581391e-03
1.196222009975591583e+00,9.634449108701727965e-03
1.200254695956701756e+00,5.417729227328090848e-03
1.204287381937811707e+00,1.183114618533109320e-02
1.208320067918921659e+00,1.187076405235987057e-02
1.212352753900031832e+00,1.191038191938865315e-02
1.216279316565849644e+00,1.410192247420701851e-02
1.220312002546959596e+00,1.414867869565539400e-02
1.224344688528069769e+00,1.419543491710377643e-02
1.228377374509179498e+00,2.078707592130664417e-02
1.232303937174997310e+00,2.085352272986719727e-02
1.236336623156107484e+00,2.969752682557207785e-02
1.240369309137217435e+00,2.540317921839960885e-02
1.244401995118327608e+00,2.548576997903438321e-02
1.248434681099437560e+00,3.219801348115640394e-02
1.252361243765255150e+00,3.008244755953442748e-02
1.256393929746365323e+00,3.017931502900839807e-02
1.260426615727475497e+00,3.027618249848236520e-02
1.264459301708585226e+00,3.261129978136505236e-02
1.268385864374403038e+00,3.271256860989300158e-02
1.272418550355513212e+00,3.509143649131055837e-02
1.276451236336623163e+00,4.198108312887419147e-02
1.280483922317733336e+00,3.302458608157371467e-02
1.284410484983550926e+00,4.908628740625221171e-02
1.288443170964660878e+00,5.152110871523350732e-02
1.292475856945771051e+00,5.168236414157226927e-02
1.296508542926881002e+00,6.104649316097535833e-02
1.300541228907991176e+00,5.200487499424978621e-02
1.304573914889101127e+00,7.068637681160756803e-02
1.308500477554918717e+00,7.089913170805510478e-02
1.312533163536028891e+00,7.111763673683905995e-02
1.316565849517139064e+00,7.366662663219025742e-02
1.320598535498249015e+00,8.092851591056417215e-02
1.324525098164066605e+00,8.585828977194026601e-02
1.328557784145176779e+00,9.084663758835782865e-02
1.332590470126286730e+00,9.112239221958695623e-02
1.336517032792104320e+00,1.032435528383574830e-01
1.340549718773214494e+00,1.059280099154494836e-01
1.344582404754324445e+00,1.110306221224672957e-01
1.348615090735434618e+00,1.185252743533211500e-01
1.352647776716544570e+00,1.236923459007479714e-01
1.356680462697654743e+00,1.168326202392883789e-01
1.360607025363472333e+00,1.268286194852855375e-01
1.364639711344582507e+00,1.320356883596339737e-01
1.368672397325692458e+00,1.372955378508580460e-01
1.372705083306802631e+00,1.474438000751396027e-01
1.376737769287912583e+00,1.527509486784507931e-01
1.380664331953730173e+00,1.605428870716804901e-01
1.384697017934840346e+00,1.659139765454481219e-01
1.388729703915950298e+00,1.713382016752980352e-01
1.392656266581767888e+00,1.792181747636645561e-01
1.396688952562878061e+00,1.921481428729192587e-01
1.400721638543988012e+00,1.951823868306288845e-01
1.404754324525098186e+00,2.082021310177959439e-01
1.408787010506208137e+00,2.137872809554641484e-01
1.412819696487318311e+00,2.169251268564883761e-01
1.416746259153135901e+00,2.200358301040891973e-01
1.420778945134246074e+00,2.307471187621307762e-01
1.424811631115356025e+00,2.415156570226175137e-01
1.428844317096466199e+00,2.497869208870087676e-01
1.432770879762283789e+00,2.632049871293037913e-01
1.436803565743393740e+00,2.664891260901003922e-01
1.440836251724503914e+00,2.800148819228724384e-01
1.444868937705613865e+00,2.884969695709892479e-01
1.448795500371431455e+00,3.021293705402757213e-01
1.452828186352541628e+00,3.158544874623869236e-01
1.456860872333651580e+00,3.193100446119985780e-01
1.460893558314761753e+00,3.253917009128077797e-01
1.464926244295871927e+00,3.366623247239687311e-01
1.468852806961689295e+00,3.532170195900078968e-01
1.472885492942799468e+00,3.620083351160388041e-01
1.476918178923909641e+00,3.708686240523920152e-01
1.480950864905019593e+00,3.876625007543459400e-01
1.484877427570837405e+00,3.992040100876161346e-01
1.488910113551947356e+00,4.135186724301561090e-01
1.492942799533057308e+00,4.252094560254259803e-01
1.496975485514167481e+00,4.263580172515396005e-01
1.500159184972938542e+00,4.379132021690662069e-01
