# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.372206390232767116e-03
1.003183699458771061e+00,-9.713404944125463708e-03
1.006261275602249761e+00,-6.180789258554171030e-03
1.009551098376313183e+00,-6.200996437104601064e-03
1.012734797835084244e+00,-9.805884204145699432e-03
1.015918497293855527e+00,-4.441805345823865263e-03
1.019102196752626588e+00,-8.063599741753487912e-03
1.022285896211397649e+00,-8.088790618797392015e-03
1.025575718985461071e+00,-4.484028712215796901e-03
1.028759418444232354e+00,-8.140012068786664154e-03
1.031943117903003415e+00,-4.511868294452237374e-03
1.035126817361774254e+00,-4.525788085570455442e-03
1.038416640135837898e+00,-8.216424395819836926e-03
1.041600339594608959e+00,-4.554091660844169012e-03
1.044784039053380020e+00,-6.417408800935015672e-03
1.048073861827443443e+00,-8.292836722853009698e-03
1.051151437970922142e+00,-4.595851034198827553e-03
1.054441260744985565e+00,-4.610234818354321321e-03
1.057624960203756626e+00,-4.624154609472540256e-03
1.060808659662527909e+00,-4.638074400590760059e-03
1.064098482436591331e+00,-2.750036012036247406e-03
1.067176058580070031e+00,-4.665913982827199664e-03
1.070465881354133453e+00,-2.766491797487745374e-03
1.073649580812904736e+00,-2.774719690213495009e-03
1.076939403586967936e+00,-2.783221846030102097e-03
1.080123103045739219e+00,-2.791449738755851732e-03
1.083306802504510280e+00,-8.820902126585866828e-04
1.086490501963281341e+00,-2.807905524207349700e-03
1.089674201422052402e+00,-2.816133416933099334e-03
1.092964024196115824e+00,-2.824635572749706856e-03
1.096147723654887107e+00,-2.832863465475456057e-03
1.099331423113658168e+00,-2.841091358201205258e-03
1.102515122572429007e+00,1.053857805137366557e-03
1.105698822031200290e+00,1.056900998337301440e-03
1.108988644805263712e+00,3.023093096700506677e-03
1.112172344264034773e+00,8.957507688005154553e-03
1.115356043722805834e+00,3.040450569026059442e-03
1.118539743181576895e+00,1.098874522324548055e-02
1.121829565955640318e+00,7.049510084790575754e-03
1.125013265414411601e+00,3.066776068719815219e-03
1.128196964873182662e+00,1.108361958902492721e-02
1.131380664331953723e+00,5.106844499782914847e-03
1.134564363790724784e+00,9.137854455387700581e-03
1.137854186564788206e+00,1.117849395480436867e-02
1.141037886023559489e+00,9.189992620365594958e-03
1.144221585482330550e+00,1.326646262253730439e-02
1.147405284941101389e+00,1.330337542894391607e-02
1.150588984399872672e+00,1.334028823535053469e-02
1.153878807173936094e+00,1.544136517601503965e-02
1.157062506632707155e+00,1.341534427504398330e-02
1.160352329406770577e+00,1.963592985948742209e-02
1.163429905550249277e+00,2.588684969318551590e-02
1.166719728324312921e+00,1.974368144093696306e-02
1.169903427783083760e+00,2.810176272318510790e-02
1.173087127241855043e+00,2.610172731081571856e-02
1.176376950015918688e+00,2.409259425358998771e-02
1.179454526159397387e+00,3.041896649350325429e-02
1.182744348933460588e+00,2.841020913914169693e-02
1.185928048392231871e+00,2.428820394983022615e-02
1.189111747851002931e+00,2.435340718191031026e-02
1.192401570625066354e+00,2.864218123709252189e-02
1.195585270083837415e+00,3.083498978907752569e-02
1.198768969542608476e+00,3.091709965004613148e-02
1.201952669001379759e+00,3.314809088411871385e-02
1.205242491775442959e+00,3.108405636734895908e-02
1.208426191234214242e+00,3.760474964267831316e-02
1.211609890692985303e+00,3.770382248796506908e-02
1.214793590151756142e+00,4.642574005943723991e-02
1.217977289610527425e+00,4.870338231815624086e-02
1.221267112384590847e+00,4.883493279753785971e-02
1.224450811843361908e+00,5.331877365832155685e-02
1.227634511302132969e+00,5.780353874815116755e-02
1.230818210760904252e+00,5.139555445356435576e-02
1.234108033534967674e+00,6.468376463639524676e-02
1.237291732993738735e+00,6.704079291031747601e-02
1.240475432452509796e+00,6.721329688041007000e-02
1.243659131911280857e+00,7.178866271593897785e-02
1.246842831370052140e+00,6.755830482059525799e-02
1.250132654144115341e+00,7.882313717210467918e-02
1.253316353602886624e+00,7.680534979940234486e-02
1.256500053061657685e+00,8.369517677434079594e-02
1.259683752520428746e+00,8.613703875499699458e-02
1.262867451979199807e+00,9.306103590543347848e-02
1.266157274753263229e+00,1.000496426774246245e-01
1.269340974212034512e+00,9.580743135671573874e-02
1.272524673670805351e+00,1.050803622628654482e-01
1.275708373129576634e+00,1.098595844725035603e-01
1.278998195903640056e+00,1.124068780694229275e-01
1.282181895362411117e+00,1.172486209926907885e-01
1.285365594821182178e+00,1.129664874856331214e-01
1.288549294279953239e+00,1.178308852916116201e-01
1.291732993738724522e+00,1.249816003354432548e-01
1.295022816512787722e+00,1.321998836608850036e-01
1.298206515971559005e+00,1.302268988547372608e-01
1.301390215430330066e+00,1.420874118544477316e-01
1.304573914889101127e+00,1.493858776851647863e-01
1.307863737663164549e+00,1.451092801598109494e-01
1.311047437121935610e+00,1.617539464692519802e-01
1.314231136580706893e+00,1.621467438137620953e-01
1.317520959354770094e+00,1.648848099325452288e-01
1.320598535498249015e+00,1.699452081657427671e-01
1.323888358272312438e+00,1.821326709474711536e-01
1.327072057731083499e+00,1.849197475048878214e-01
1.330255757189854560e+00,1.900728128495376423e-01
1.333545579963918204e+00,2.023691881345659471e-01
1.336623156107396904e+00,2.052258674046023301e-01
1.339912978881460104e+00,2.057309886344191041e-01
1.343096678340231387e+00,2.085972633556069100e-01
1.346386501114294809e+00,2.210483962859378648e-01
1.349570200573065870e+00,2.263489062196387958e-01
1.352753900031836931e+00,2.316959037472402505e-01
1.355937599490607992e+00,2.466662671490498226e-01
1.359121298949379275e+00,2.472454318993411448e-01
1.362411121723442475e+00,2.551029285638575228e-01
1.365594821182213758e+00,2.629750457053339208e-01
1.368778520640984819e+00,2.708568597377350451e-01
1.371962220099756102e+00,2.787967724610544429e-01
1.375145919558526941e+00,2.916389688671771063e-01
1.378435742332590586e+00,3.021210787780631013e-01
1.381619441791361647e+00,3.052645095021634947e-01
1.384803141250132485e+00,3.010653912999771142e-01
1.387986840708903769e+00,3.189804799380459577e-01
1.391276663482967191e+00,3.271493553793739517e-01
1.394460362941738252e+00,3.328594002201846203e-01
1.397644062400509313e+00,3.435153666314742504e-01
1.400191021967526428e+00,3.516016832469111009e-01
