# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.209642458805951420e-02
1.003008666756477707e+00,-2.216290536615462409e-02
1.006241860882841843e+00,-2.223434739634638779e-02
1.009430149535228471e+00,-1.787924218085714528e-02
1.012618438187615100e+00,-2.237524695589123910e-02
1.015851632313979236e+00,-1.799298085392367699e-02
1.019039920966365864e+00,-1.804945250278887706e-02
1.022273115092730000e+00,-2.258858079604719044e-02
1.025461403745116629e+00,-9.126553981927347514e-03
1.028649692397503257e+00,-1.821966282472060883e-02
1.031882886523867393e+00,-1.827692984892194394e-02
1.035116080650231307e+00,-1.375064765484245236e-02
1.038304369302618158e+00,-1.379300139149135587e-02
1.041492657955004786e+00,-1.844714017085367572e-02
1.044680946607391414e+00,-1.387770886478915423e-02
1.047914140733755550e+00,-1.392065913294015383e-02
1.051102429386142179e+00,-1.396301286958905388e-02
1.054335623512506315e+00,-1.400596313774005348e-02
1.057523912164892943e+00,-9.411908665019660947e-03
1.060712200817279571e+00,-9.440284270761333668e-03
1.063945394943643707e+00,-1.413362087918884971e-02
1.067133683596030336e+00,-1.417597461583774976e-02
1.070366877722394472e+00,-4.833495917659542257e-03
1.073555166374781100e+00,-9.554586006565819398e-03
1.076743455027167951e+00,-9.582961612307493854e-03
1.079976649153531865e+00,-4.876891123498572865e-03
1.083164937805918493e+00,-1.438893636208644911e-02
1.086398131932282629e+00,-4.905888854503159813e-03
1.089586420584669257e+00,-1.447424036688635049e-02
1.092819614711033394e+00,-9.726038610272548859e-03
1.096007903363420022e+00,-1.441539046701608871e-04
1.099196192015806872e+00,-9.782789821755894302e-03
1.102429386142170786e+00,-4.978281791346776501e-03
1.105617674794557415e+00,-4.992679266181221029e-03
1.108850868920921551e+00,-1.473015238128604944e-02
1.112039157573308179e+00,-5.021676997185807109e-03
1.115227446225695029e+00,-9.925467163302051019e-03
1.118460640352058943e+00,-9.954242425462622029e-03
1.121648929004445794e+00,-5.065072203024838585e-03
1.124882123130809708e+00,-1.001139329336486403e-02
