# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.328416002020244534e-02
1.002335084646818641e+00,4.262615270152527065e-03
1.004759980241591633e+00,8.678007573619393039e-03
1.007139970362387338e+00,-4.547979796999002990e-03
1.009564865957160329e+00,-8.985075609637880462e-03
1.011944856077956034e+00,-1.792378319968040284e-02
1.014369751672729025e+00,-1.796673346783140071e-02
1.016749741793524731e+00,-1.337293690147000019e-04
1.019174637388297722e+00,-1.340483066494846419e-04
1.021599532983070713e+00,4.344540898524706929e-03
1.023979523103866418e+00,-1.813694378976313248e-02
1.026359513224662345e+00,-4.634770208677065073e-03
1.028784408819435114e+00,8.885504067558447350e-03
1.031209304414208106e+00,-1.356311823184158064e-04
1.033589294535003811e+00,-4.667418003724185457e-03
1.036014190129777024e+00,-1.835010437984586559e-02
1.038394180250572507e+00,-1.379419445449554804e-02
1.040819075845345720e+00,-1.382640715560879731e-02
1.043243971440118489e+00,-1.372140579873469708e-04
1.045623961560914417e+00,-4.721763401690822447e-03
1.048048857155687186e+00,9.051889106623595832e-03
1.050428847276483113e+00,4.467142887836920637e-03
1.052853742871256104e+00,-1.384779960214935224e-04
1.055233732992051809e+00,-9.391526187655926255e-03
1.057658628586824801e+00,-1.405010646889524525e-02
1.060083524181597792e+00,-1.408231917000849279e-02
1.062463514302393497e+00,9.176387002987030153e-03
1.064843504423189202e+00,-9.477052661299840974e-03
1.067268400017962193e+00,-9.498634107920267064e-03
1.069693295612735406e+00,4.549068516209101368e-03
1.072073285733530890e+00,-4.841201608416004915e-03
1.074498181328304103e+00,1.399115616273255078e-02
1.076878171449099808e+00,-1.416378411068598469e-04
1.079303067043872799e+00,-1.419567787416445141e-04
1.081683057164668504e+00,9.342384198138275336e-03
1.084107952759441496e+00,-4.895547006382642771e-03
1.086532848354214487e+00,1.414786085395673861e-02
1.088912838475010192e+00,4.630803175750576595e-03
1.091337734069783183e+00,4.641115492608613100e-03
1.093717724190578888e+00,1.908445631518666460e-02
1.096142619785351879e+00,9.467269938415612957e-03
1.098522609906147585e+00,4.671670505521314208e-03
1.100947505500920576e+00,1.433555565202749432e-02
1.103327495621716281e+00,-4.982337418060703987e-03
1.105752391216489272e+00,1.439812058471774854e-02
1.108177286811262485e+00,1.933676354681295936e-02
1.110557276932058191e+00,-1.460675304788687544e-04
1.112982172526831182e+00,1.449226034325168389e-02
1.115362162647626887e+00,-1.466994994959420031e-04
1.117787058242399878e+00,4.753596133893494939e-03
1.120167048363195583e+00,1.458581538278851120e-02
1.122591943957968574e+00,-1.476504061477999189e-04
1.125016839552741565e+00,1.464896503447586998e-02
1.127396829673537271e+00,4.794463463664232553e-03
1.129821725268310262e+00,4.804775780522269057e-03
1.132201715389105967e+00,9.778708601281148674e-03
1.134626610983878958e+00,1.979828205435298777e-02
1.137006601104674663e+00,1.480508500670294804e-02
1.139431496699447655e+00,1.988212327728471063e-02
1.141811486820243360e+00,1.486764993939320052e-02
1.144236382415016573e+00,1.489922476523688338e-02
1.146616372535812056e+00,9.903206497644581260e-03
1.149041268130585269e+00,1.496178969792713760e-02
1.151466163725358260e+00,1.499336452377081699e-02
1.153846153846153966e+00,2.013364694607987226e-02
1.156271049440926957e+00,1.505592945646106948e-02
1.158651039561722662e+00,2.021748816901159165e-02
1.161075935156495653e+00,2.025980056189301964e-02
1.163455925277291358e+00,2.030132939194330757e-02
1.165880820872064350e+00,2.034364178482473903e-02
1.168305716466837341e+00,2.038595417770616355e-02
1.170685706587633046e+00,2.042748300775645842e-02
1.173110602182406037e+00,3.589928942121920624e-02
1.175490592303201742e+00,2.566492328362490402e-02
1.177915487897974955e+00,3.088209723842870458e-02
1.180295478018770439e+00,5.681781826149408937e-02
1.182720373613543652e+00,6.735699427790257932e-02
1.185100363734339135e+00,7.268826718717515123e-02
1.187525259329112348e+00,8.324972158799859301e-02
1.189950154923885339e+00,1.043398565945451162e-01
1.192330145044681045e+00,1.045485441827375267e-01
1.194755040639454036e+00,1.152372861998533643e-01
1.197135030760249741e+00,1.417093067620616154e-01
1.199559926355022732e+00,1.525671900694073602e-01
1.201939916475818437e+00,1.844872422777310284e-01
1.204364812070591428e+00,1.901924341262735962e-01
1.206789707665364419e+00,2.064478348708872757e-01
1.209169697786160125e+00,2.227587504514617622e-01
1.211549687906956052e+00,2.444970789506880626e-01
1.213974583501728821e+00,2.769735848004217793e-01
1.216399479096502034e+00,2.988586442991574277e-01
1.218779469217297518e+00,3.208703673201715456e-01
1.221204364812070731e+00,3.751024932076892360e-01
1.223584354932866436e+00,4.027094316870193924e-01
1.226009250527639427e+00,4.196327705264070174e-01
1.228389240648435132e+00,4.528143451116063423e-01
1.230814136243208123e+00,5.077236740353133770e-01
1.233239031837981114e+00,5.412187190342367948e-01
1.235619021958776820e+00,5.910723056651117080e-01
1.238043917553549811e+00,6.193715120619978087e-01
1.240423907674345738e+00,6.696154685140952578e-01
1.242848803269118507e+00,7.145702774184721218e-01
1.245228793389914435e+00,7.760460420234376322e-01
1.247653688984687204e+00,8.049618611809072899e-01
1.250033679105483131e+00,8.723171288643302157e-01
1.252458574700255900e+00,9.289746455268299563e-01
1.254883470295029113e+00,9.914016908463116895e-01
1.257263460415824818e+00,1.037433955737277147e+00
1.259688356010597809e+00,1.105762969550959651e+00
1.262068346131393515e+00,1.168827720827438910e+00
1.264493241726166506e+00,1.232110765227420135e+00
1.266873231846962211e+00,1.295637529167898094e+00
1.269298127441735202e+00,1.370516454937106499e+00
1.271723023036508193e+00,1.451303263328015847e+00
1.274103013157304121e+00,1.515520495747789242e+00
1.276527908752076890e+00,1.591272176635828206e+00
1.278907898872872817e+00,1.655972079822081167e+00
1.281332794467645586e+00,1.760397848765432816e+00
1.283712784588441513e+00,1.831260766962456765e+00
1.286137680183214282e+00,1.919413227403626854e+00
1.288517670304010210e+00,2.002165943750338517e+00
1.290942565898783201e+00,2.102263071426885510e+00
1.293322556019578906e+00,2.191305210369038470e+00
1.295747451614351897e+00,2.269378178425565107e+00
1.298172347209124888e+00,2.353362531511522526e+00
1.300058377116170671e+00,2.436691800476888492e+00
