# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.086484704363868375e-02
1.003816965288068630e+00,-2.218076587370256328e-02
1.007858457946023689e+00,-2.227006841144226271e-02
1.011855045130001463e+00,-3.566693744802610505e-02
1.015851632313979236e+00,-2.244668898608300281e-02
1.019848219497956787e+00,-1.806376925883920737e-02
1.023889712155911846e+00,-1.813535303909087279e-02
1.027886299339889620e+00,-1.820614144400641010e-02
1.031882886523867393e+00,-2.280092238578380892e-02
1.035879473707845166e+00,-1.834771825383747779e-02
1.039920966365800226e+00,-2.753776838759861359e-02
1.043917553549777777e+00,-2.306684549816424151e-02
1.047914140733755550e+00,-1.856087884392020743e-02
1.051910727917733324e+00,-2.324346607280498508e-02
1.055952220575688383e+00,-1.870325102908740669e-02
1.059948807759665934e+00,-2.342107889786505109e-02
1.063945394943643707e+00,-1.884482783891846744e-02
1.067941982127621481e+00,-2.359769947250579120e-02
1.071983474785576540e+00,-1.898720002408567017e-02
1.075980061969554091e+00,-1.905798842900120055e-02
1.079976649153531865e+00,-1.912877683391673439e-02
1.084018141811486924e+00,-2.395292512262592668e-02
1.088014728995464697e+00,-1.445336176431294938e-02
1.092011316179442471e+00,-1.934193742399946750e-02
1.096007903363420022e+00,-1.941272582891499787e-02
1.100049396021375081e+00,-2.430715852232672933e-02
1.104045983205352854e+00,-1.955509801408220061e-02
1.108042570389330628e+00,-1.471941481424829910e-02
1.112039157573308179e+00,-1.969667482391326482e-02
1.116080650231263238e+00,-1.976825860416493025e-02
1.120077237415241012e+00,-1.983904700908046409e-02
1.124073824599218785e+00,-1.990983541399599793e-02
1.128070411783196336e+00,-1.998062381891152831e-02
1.132111904441151395e+00,-2.501562532172834155e-02
1.136108491625129169e+00,-2.012299600407872757e-02
1.140105078809106942e+00,-2.019378440899426141e-02
1.144101665993084715e+00,-2.026457281390979526e-02
1.148143158651039775e+00,-2.033615659416146068e-02
1.152139745835017326e+00,-2.040694499907699105e-02
1.156136333018995099e+00,-2.047773340399252837e-02
1.160132920202972873e+00,-2.054852180890806221e-02
1.164174412860927932e+00,-1.546507919186979572e-02
1.168171000044905483e+00,-1.551817049555644090e-02
1.172167587228883257e+00,-1.043223150246319619e-02
1.176164174412861030e+00,-2.083247080390632569e-02
1.180205667070816089e+00,-1.567804093811849334e-02
1.184202254254793640e+00,-1.573113224180514025e-02
1.188198841438771414e+00,-1.578422354549179063e-02
1.192195428622749187e+00,-1.061047826529116708e-02
1.196236921280704246e+00,-2.118800357915625807e-02
1.200233508464682020e+00,-1.068201676427369545e-02
1.204230095648659571e+00,-5.437987079370528408e-03
1.208271588306614630e+00,-2.140116416923898424e-02
1.212268175490592403e+00,-5.474284938460186566e-03
1.216264762674570177e+00,-5.492332477337167132e-03
1.220261349858547728e+00,-1.086026352710166981e-02
1.224302842516502787e+00,-1.610280680512667063e-04
1.228299429700480561e+00,1.599381872781776431e-02
1.232296016884458334e+00,5.240566652189670646e-03
1.236292604068435885e+00,-1.100294086864782653e-02
1.240334096726390944e+00,1.615052341904194694e-02
1.244330683910368718e+00,-1.636622566644879955e-04
1.248327271094346491e+00,5.308742524751134881e-03
1.252323858278324265e+00,1.630664339126903367e-02
1.256365350936279324e+00,1.085109702322786113e-02
1.260361938120256875e+00,1.641130809175085636e-02
1.264358525304234648e+00,1.092013323990290684e-02
1.268355112488212422e+00,1.095465134824043403e-02
1.272396605146167481e+00,1.656801278297504246e-02
1.276393192330145032e+00,1.102407540882938825e-02
1.280389779514123028e+00,1.667209276445976232e-02
1.284386366698100579e+00,1.109311162550444090e-02
1.288427859356055638e+00,1.112801757775586965e-02
1.292424446540033189e+00,5.496273916502838336e-03
1.296421033724011185e+00,-5.854297161555252309e-03
1.300417620907988736e+00,1.123157190276844429e-02
1.304459113565943795e+00,1.126647785501987478e-02
1.308455700749921569e+00,2.856799994797961859e-02
1.312452287933899342e+00,2.865525892235569819e-02
1.316493780591854179e+00,2.874349833464611564e-02
1.320490367775831952e+00,6.356660948856700244e-02
1.324486954959809726e+00,4.633850802038519401e-02
1.328483542143787499e+00,7.565833847359214326e-02
1.332525034801742336e+00,9.925679000891572679e-02
1.336521621985720332e+00,1.171918620258668720e-01
1.340518209169697883e+00,1.175422996739635684e-01
1.344514796353675656e+00,1.414712847864723066e-01
1.348556289011630493e+00,2.069915703819225905e-01
1.352552876195608489e+00,2.135941877659717214e-01
1.356549463379586040e+00,2.320675241353960805e-01
1.360546050563563814e+00,2.686004048243740838e-01
1.364587543221518873e+00,3.233018671289855650e-01
1.368584130405496646e+00,3.723100465588373154e-01
1.372580717589474197e+00,4.155812427517110441e-01
1.376577304773451971e+00,4.651333014114088504e-01
1.380618797431407030e+00,5.270886596253030465e-01
1.384615384615384803e+00,6.076516761716366233e-01
1.388611971799362355e+00,6.886100828538140872e-01
1.392608558983340128e+00,7.700854638169674082e-01
1.396650051641295187e+00,8.581677186034688543e-01
1.400646638825272960e+00,9.467164551183575583e-01
1.404643226009250734e+00,1.048073010420894624e+00
1.408639813193228285e+00,1.174694064775335223e+00
1.412681305851183344e+00,1.289671097865204619e+00
1.416677893035161118e+00,1.405304282138616356e+00
1.420674480219138891e+00,1.540192631143107338e+00
1.424715972877093728e+00,1.675932884226366326e+00
1.428712560061071501e+00,1.831152757354311156e+00
1.432709147245049275e+00,1.980933432621123202e+00
1.436705734429027048e+00,2.137819987203415817e+00
1.440747227086982107e+00,2.314569814273776505e+00
1.444743814270959881e+00,2.498597457576029246e+00
1.448740401454937432e+00,2.683607728043543972e+00
1.452736988638915205e+00,2.863167828801540526e+00
1.456778481296870265e+00,3.069380153822900414e+00
1.460775068480848038e+00,3.276591734079050244e+00
1.464771655664825589e+00,3.510578546150546320e+00
1.468768242848803363e+00,3.732914511298337512e+00
1.472809735506758422e+00,3.969507744721320730e+00
1.476806322690736195e+00,4.220164395337574703e+00
1.480802909874713746e+00,4.452578037681741208e+00
1.484799497058691520e+00,4.725307714282417137e+00
1.488840989716646579e+00,4.986536901397927934e+00
1.492837576900624352e+00,5.248956594110302021e+00
1.496834164084601904e+00,5.525834576370320939e+00
1.500022452736988976e+00,5.761465897824296967e+00
