# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.648063581584909898e-02
1.003323005074318708e+00,-2.216985111908993319e-02
1.006915442992500687e+00,-2.666376114323877611e-02
1.010552786384660395e+00,-2.232960343660206348e-02
1.014145224302842596e+00,-2.240898347014846220e-02
1.017737662221024797e+00,-2.248836350369486092e-02
1.021375005613184284e+00,-1.809081202026761523e-02
1.024967443531366484e+00,-1.815444204715798218e-02
1.028604786923525971e+00,-1.821886744938448072e-02
1.032152319367730886e+00,-2.280687588829978518e-02
1.035789662759890373e+00,-1.834612750316521462e-02
1.039427006152049859e+00,-2.296762045623124138e-02
1.043019444070232282e+00,-1.847418293228208011e-02
1.046611881988414483e+00,-1.853781295917244706e-02
1.050204319906596684e+00,-1.860144298606281402e-02
1.053841663298756171e+00,-1.399940129121698441e-02
1.057434101216938371e+00,-2.800152733358545962e-02
1.061026539135120572e+00,-1.409484633155253311e-02
1.064663882527280059e+00,-1.885755384429654499e-02
1.068256320445462482e+00,-1.892118387118691542e-02
1.071848758363644682e+00,-1.898481389807727890e-02
1.075486101755804169e+00,-1.904923930030377743e-02
1.079078539673986370e+00,-1.911286932719414439e-02
1.082715883066145857e+00,-1.917729472942064292e-02
1.086308320984328057e+00,-1.924092475631100987e-02
1.089900758902510258e+00,-9.700060943044255465e-03
1.093538102294669745e+00,-1.452673513907090305e-02
1.097130540212851946e+00,-9.764405626486640649e-03
1.100722978131034369e+00,-9.796378139998385831e-03
1.104360321523193855e+00,-9.828750309929025833e-03
1.107952759441375834e+00,-5.003223895637433360e-03
1.111545197359558257e+00,-1.476594427141188041e-02
1.115137635277740458e+00,-9.924667850464257909e-03
1.118774978669899944e+00,-1.981598112433270720e-02
1.122412322062059431e+00,-1.491030489491939996e-02
1.125959854506264568e+00,-1.002098504741839001e-02
1.129597197898424055e+00,-1.005335721734902828e-02
1.133189635816606033e+00,-2.007129660723030312e-02
1.136826979208765520e+00,-1.011770190079141173e-02
1.140419417126947943e+00,-1.514951402726037732e-02
1.144011855045130144e+00,-1.519723654742815254e-02
1.147649198437289630e+00,-1.509460950405745055e-04
1.151241636355471831e+00,-1.024599161125728727e-02
1.154834074273654032e+00,-5.214927610104482837e-03
1.158471417665813519e+00,-5.231352898295890674e-03
1.162063855583995720e+00,-1.034230880821141417e-02
1.165656293502177920e+00,-5.263797912007316636e-03
1.169293636894337629e+00,-5.280223200198726208e-03
1.172886074812519830e+00,-1.043862600516554454e-02
1.176478512730702031e+00,-1.547379091430141059e-04
1.180115856122861517e+00,-1.050297068860792972e-02
1.183708294041043718e+00,-5.345316008957272554e-03
1.187345637433203205e+00,-1.056731537205031490e-02
