# Stretch,Cauchy_stress
1.000000000000000000e+00,1.158048892216507163e-02
1.003033781567727267e+00,-1.896428015673861864e-03
1.006231551328304441e+00,4.858103284724570210e-03
1.009429321088881615e+00,4.873542172281956734e-03
1.012709084945883964e+00,-1.914721035035385271e-03
1.015906854706461138e+00,8.334756946594095231e-03
1.019022630370613358e+00,-1.926658005296718072e-03
1.022302394227615707e+00,1.518674951207149310e-03
1.025500163988192881e+00,1.187579328874373112e-02
1.028697933748770055e+00,-1.944951024658241479e-03
1.031895703509347451e+00,4.982010254095397758e-03
1.035093473269924624e+00,1.537676658970087455e-03
1.038291243030501798e+00,-1.963089018431955074e-03
1.041489012791078972e+00,8.544639445975641540e-03
1.044686782551656368e+00,5.043765804324946457e-03
1.047966546408658717e+00,1.556800172552019225e-03
1.051164316169235891e+00,8.624018083562253259e-03
1.054362085929813064e+00,-1.993474033642621528e-03
1.057559855690390238e+00,5.105917223466223571e-03
1.060757625450967412e+00,8.702724020830330739e-03
1.063955395211544808e+00,-2.011612027416335123e-03
1.067153164972121981e+00,8.755194645675718618e-03
1.070350934732699377e+00,1.590053161137161249e-03
1.073630698589701504e+00,1.594925393896888706e-03
1.076828468350278678e+00,1.247020014880238260e-02
1.080026238110856074e+00,-2.041997042627001144e-03
1.083224007871433248e+00,5.229824192837050252e-03
1.086421777632010421e+00,8.913279220530409552e-03
1.089619547392587817e+00,-2.060135036400715172e-03
1.092817317153164991e+00,8.965749845375795696e-03
1.096015086913742387e+00,1.628178382482031164e-03
1.099294850770744514e+00,1.633050615241758837e-03
1.102492620531321688e+00,1.276740357883171008e-02
1.105608396195473908e+00,-2.090365026023571163e-03
1.108888160052476257e+00,5.353731162207877800e-03
1.112085929813053431e+00,5.369170049765265192e-03
1.115283699573630827e+00,1.656802749945431898e-03
1.118481469334208001e+00,9.176305045075872774e-03
1.121679239094785174e+00,1.298959400255970606e-02
1.124877008855362348e+00,2.058434737900132622e-02
1.128074778615939522e+00,1.306365747713570183e-02
1.131354542472941871e+00,2.452260080182997251e-02
1.134552312233519267e+00,1.693088149760690886e-02
1.137750081994096440e+00,1.697860169551156095e-02
1.140947851754673614e+00,2.473053994473576461e-02
1.144145621515251010e+00,1.324976569530103565e-02
1.147343391275828184e+00,2.099546416461590265e-02
1.150541161036405358e+00,2.105398078738586129e-02
1.153738930796982531e+00,1.336086090716502930e-02
1.156936700557559927e+00,2.507710518291208709e-02
1.160216464414562276e+00,2.123103108192061009e-02
1.163414234175139450e+00,2.521750853581428489e-02
1.166612003935716624e+00,2.918619126687868257e-02
1.169809773696293798e+00,2.926619277513059850e-02
1.173007543456870971e+00,2.934619428338251096e-02
1.176205313217448367e+00,2.942619579163443036e-02
1.179403082978025541e+00,3.348814025533659172e-02
1.182682846835027890e+00,4.552038481363487876e-02
1.185880616595605064e+00,4.960723856732116716e-02
1.189078386356182460e+00,4.576654330056385139e-02
1.192276156116759633e+00,5.792558494812000136e-02
1.195473925877336807e+00,4.601270178749283096e-02
1.198671695637913981e+00,5.823630605574349473e-02
1.201869465398491377e+00,6.240888342286030066e-02
1.205067235159068550e+00,5.854702716336700197e-02
1.208265004919645946e+00,6.274098145171710939e-02
1.211462774680223120e+00,6.290703046614551375e-02
1.214660544440800294e+00,7.533501105709640433e-02
1.217940308297802421e+00,9.194552110423866165e-02
1.221138078058379817e+00,7.985960724110353903e-02
1.224335847818956990e+00,8.829469065783701609e-02
1.227533617579534386e+00,9.266974528420340862e-02
1.230731387340111560e+00,9.702484036613930052e-02
1.233929157100688734e+00,8.482048972223175942e-02
1.237126926861265908e+00,9.339396946416811396e-02
1.240324696621843303e+00,9.778112992795395808e-02
1.243604460478845430e+00,9.803969046190770531e-02
1.246802230239422826e+00,1.025012853543546820e-01
1.250000000000000000e+00,1.069422701485651800e-01
1.253197769760577396e+00,1.030270712452950876e-01
1.256395539521154570e+00,1.201726770235885255e-01
1.259593309281731743e+00,1.331940651132194897e-01
1.262791079042308917e+00,1.335322091400008848e-01
1.265988848802886091e+00,1.338703531667822522e-01
1.269268612659888662e+00,1.342171675532247421e-01
1.272466382420465836e+00,1.516969365226697175e-01
1.275664152181043010e+00,1.649559179355032101e-01
1.278861921941620183e+00,1.696439830652273217e-01
1.282059691702197357e+00,1.743967104749524488e-01
1.285257461462774753e+00,1.704923661311430472e-01
1.288455231223351927e+00,1.752666863905987804e-01
1.291734995080354276e+00,1.930704117772265305e-01
1.294850770744506496e+00,2.022795573320913809e-01
1.298048540505083670e+00,2.071178007316919478e-01
1.301328304362086019e+00,2.076411228231118122e-01
1.304526074122663193e+00,2.344896002019886683e-01
1.307723843883240367e+00,2.306492177547210531e-01
1.310921613643817540e+00,2.444469047802504402e-01
1.314119383404394936e+00,2.539167452392154800e-01
1.317317153164972110e+00,2.589377222821324653e-01
1.320514922925549506e+00,2.462357644161829451e-01
1.323712692686126458e+00,2.601948579934486583e-01
1.326992456543129029e+00,2.831511356223326281e-01
1.330190226303705980e+00,2.838334696738198937e-01
1.333387996064283376e+00,2.979762824142102584e-01
1.336585765824860550e+00,3.076710290130040271e-01
1.339783535585437946e+00,3.219321705699181302e-01
1.342981305346015120e+00,3.407920963595483799e-01
1.346179075106592293e+00,3.551931595827167998e-01
1.349376844867169689e+00,3.424150149453011882e-01
1.352656608724171816e+00,3.614234940044498967e-01
1.355854378484749212e+00,3.850747900998809370e-01
1.359052148245326386e+00,3.814403895974730063e-01
1.362249918005903560e+00,4.006430188271546955e-01
1.365447687766480733e+00,4.245416610162497384e-01
1.368645457527058129e+00,4.347776434667977030e-01
1.371843227287635525e+00,4.311618128151580853e-01
1.375040997048212477e+00,4.414053527631115470e-01
1.378320760905214826e+00,4.517652698661709376e-01
1.381436536569367046e+00,4.806309235837408766e-01
1.384634306329944220e+00,4.957213025464761724e-01
1.387914070186946569e+00,5.015814358645201976e-01
1.391111839947523965e+00,5.214300373404058275e-01
1.394309609708100917e+00,5.273361745016320601e-01
1.397507379468678312e+00,5.567611107103656032e-01
1.400131190554280147e+00,5.578064261024526793e-01
