# Stretch,Cauchy_stress
1.000000000000000000e+00,4.828017247433250524e-03
1.003689734339127559e+00,1.491025030295693894e-03
1.007707445063955376e+00,-1.905264474179004268e-03
1.011725155788783193e+00,4.884626501810337626e-03
1.015742866513611009e+00,-1.920456981784337278e-03
1.019760577238438826e+00,-1.928053235587003783e-03
1.023778287963266642e+00,8.399336177173033491e-03
1.027714004591669505e+00,-1.943090717604527414e-03
1.031813709412922275e+00,4.981614385183668475e-03
1.035749426041324917e+00,5.000616092946606403e-03
1.039849130862577908e+00,-1.966034504600336526e-03
1.043784847490980772e+00,8.563475054894499616e-03
1.047802558215808588e+00,-1.981071986617859940e-03
1.051820268940636183e+00,1.562525046044698808e-03
1.055837979665464221e+00,8.662362001718496712e-03
1.059855690390292038e+00,-2.003860748025859673e-03
1.063873401115119632e+00,5.136399129669269939e-03
1.067809117743522496e+00,-2.018898230043382654e-03
1.071826828468350312e+00,-2.026494483846049376e-03
1.075844539193178129e+00,8.826500879439962838e-03
1.079862249918005945e+00,1.604182636140371720e-03
1.083879960642833762e+00,1.610151121271038120e-03
1.087897671367661578e+00,8.925387826263959934e-03
1.091915382092489395e+00,-2.064475752859382118e-03
1.095933092817317211e+00,5.291183874154872270e-03
1.099950803542145028e+00,5.310581450829539481e-03
1.103968514266972845e+00,-2.087264514267380983e-03
1.107986224991800661e+00,9.090199404303956829e-03
1.111921941620203302e+00,-2.102301996284904832e-03
1.115939652345031119e+00,1.657777196497377216e-03
1.119957363069859158e+00,9.188413650809424890e-03
1.123975073794686752e+00,-2.125090757692903697e-03
1.127992784519514569e+00,5.445968618640474601e-03
1.132010495244342385e+00,9.287300597633421986e-03
1.136028205969170202e+00,-2.147879519100903863e-03
1.140045916693998018e+00,9.353225228849420050e-03
1.144063627418825835e+00,1.699556592412042886e-03
1.148081338143653651e+00,1.705525077542709286e-03
1.152017054772056515e+00,1.334092074093303111e-02
1.156034765496884331e+00,-2.185705762526426576e-03
1.160052476221712148e+00,5.600753363126077800e-03
1.164070186946539742e+00,5.620150939800742408e-03
1.168087897671367781e+00,-2.208494523934426308e-03
1.172105608396195597e+00,9.616251053394883272e-03
1.176041325024598239e+00,1.747060861819388789e-03
1.180059035749426055e+00,1.753029346950055406e-03
1.184076746474253872e+00,9.714465299900351333e-03
1.188094457199081688e+00,1.764966317211388424e-03
1.192112167923909505e+00,1.380524175462101953e-02
1.196129878648737321e+00,1.784980120597597433e-02
1.200147589373565138e+00,2.601371995480398353e-02
1.204165300098392954e+00,1.394482291824501730e-02
1.208183010823220771e+00,2.210878042346997585e-02
1.212200721548048588e+00,2.218230130848864237e-02
1.216218432272876404e+00,1.408440408186901333e-02
1.220154148901279045e+00,2.644737081693229394e-02
1.224171859626106862e+00,1.826827063375523197e-02
1.228189570350934678e+00,2.247488442233842865e-02
1.232207281075762717e+00,3.082724784640518065e-02
1.236224991800590312e+00,3.092776256190117243e-02
1.240242702525418128e+00,3.102827727739716768e-02
1.244260413250246167e+00,3.112879199289317680e-02
1.248278123975073761e+00,3.122930670838916511e-02
1.252295834699901578e+00,3.974363311531991377e-02
1.256313545424729394e+00,5.255355799823652890e-02
1.260249262053132036e+00,4.850584543715807245e-02
1.264266972777960074e+00,6.142318921085635625e-02
1.268284683502787891e+00,4.881512148483807545e-02
1.272302394227615485e+00,6.181358239735766646e-02
