SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,34.310,23.503,4.552,69.458
Stretch3,1-Stretch,34.510,23.548,4.597,70.370
Stretch3,1-Stretch,34.710,23.594,4.643,71.991
Stretch3,1-Stretch,34.910,23.639,4.688,73.409
Stretch3,1-Stretch,35.110,23.685,4.734,74.321
Stretch3,1-Stretch,35.310,23.73,4.779,76.043
Stretch3,1-Stretch,35.510,23.776,4.825,77.462
Stretch3,1-Stretch,35.710,23.821,4.87,78.373
Stretch3,1-Stretch,35.910,23.867,4.916,79.893
Stretch3,1-Stretch,36.110,23.913,4.962,81.514
Stretch3,1-Stretch,36.310,23.958,5.007,82.729
Stretch3,1-Stretch,36.510,24.004,5.053,84.148
Stretch3,1-Stretch,36.710,24.049,5.098,85.363
Stretch3,1-Stretch,36.910,24.095,5.144,86.984
Stretch3,1-Stretch,37.110,24.14,5.189,88.504
Stretch3,1-Stretch,37.310,24.186,5.235,89.517
Stretch3,1-Stretch,37.510,24.232,5.281,91.037
Stretch3,1-Stretch,37.710,24.277,5.326,92.860
Stretch3,1-Stretch,37.910,24.323,5.372,93.772
Stretch3,1-Stretch,38.110,24.368,5.417,95.393
Stretch3,1-Stretch,38.310,24.414,5.463,96.507
Stretch3,1-Stretch,38.510,24.46,5.509,98.027
Stretch3,1-Stretch,38.710,24.505,5.554,99.445
Stretch3,1-Stretch,38.910,24.551,5.6,100.863
Stretch3,1-Stretch,39.110,24.596,5.645,102.281
Stretch3,1-Stretch,39.310,24.636,5.685,103.801
Stretch3,1-Recover,39.340,24.636,5.685,103.598
Stretch3,1-Recover,39.540,24.526,5.575,93.569
Stretch3,1-Recover,39.740,24.412,5.461,82.729
Stretch3,1-Recover,39.940,24.298,5.347,73.511
Stretch3,1-Recover,40.140,24.183,5.232,65.204
Stretch3,1-Recover,40.340,24.069,5.118,57.909
Stretch3,1-Recover,40.540,23.955,5.004,51.426
Stretch3,1-Recover,40.740,23.841,4.89,45.449
Stretch3,1-Recover,40.940,23.726,4.775,40.181
Stretch3,1-Recover,41.140,23.612,4.661,35.318
Stretch3,1-Recover,41.340,23.498,4.547,31.063
Stretch3,1-Recover,41.540,23.383,4.432,27.011
Stretch3,1-Recover,41.740,23.269,4.318,23.668
Stretch3,1-Recover,41.940,23.155,4.204,20.426
Stretch3,1-Recover,42.140,23.041,4.09,17.792
Stretch3,1-Recover,42.340,22.926,3.975,14.956
Stretch3,1-Recover,42.540,22.812,3.861,12.727
Stretch3,1-Recover,42.740,22.698,3.747,10.904
Stretch3,1-Recover,42.940,22.584,3.633,8.979
Stretch3,1-Recover,43.140,22.469,3.518,7.662
Stretch3,1-Recover,43.340,22.355,3.404,6.041
Stretch3,1-Recover,43.540,22.241,3.29,4.825
Stretch3,1-Recover,43.740,22.126,3.175,3.812
Stretch3,1-Recover,43.940,22.012,3.061,3.002
Stretch3,1-Recover,44.140,21.898,2.947,2.090
Stretch3,1-Recover,44.340,21.784,2.833,1.786
Stretch3,1-Recover,44.540,21.669,2.718,1.279
Stretch3,1-Recover,44.740,21.555,2.604,0.570
Stretch3,1-Recover,44.940,21.441,2.49,0.570
Stretch3,1-Recover,45.140,21.326,2.375,0.064
Stretch3,1-Recover,45.340,21.212,2.261,-0.037
Stretch3,1-Recover,45.540,21.098,2.147,0.165
Stretch3,1-Recover,45.740,20.984,2.033,-0.240
Stretch3,1-Recover,45.940,20.87,1.919,0.064
Stretch3,1-Recover,46.140,20.755,1.804,0.064
Stretch3,1-Recover,46.340,20.641,1.69,-0.240
Stretch3,1-Recover,46.540,20.526,1.575,0.064
Stretch3,1-Recover,46.740,20.412,1.461,-0.139
Stretch3,1-Recover,46.940,20.298,1.347,-0.139
Stretch3,1-Recover,47.140,20.184,1.233,0.165
Stretch3,1-Recover,47.340,20.07,1.119,-0.240
Stretch3,1-Recover,47.540,19.955,1.004,0.064
Stretch3,1-Recover,47.740,19.841,0.89,0.064
Stretch3,1-Recover,47.940,19.726,0.775,-0.240
Stretch3,1-Recover,48.140,19.612,0.661,0.064
Stretch3,1-Recover,48.340,19.498,0.547,-0.139
Stretch3,1-Recover,48.540,19.384,0.433,-0.037
Stretch3,1-Recover,48.740,19.27,0.319,0.064
Stretch3,1-Recover,48.940,19.155,0.204,-0.240
Stretch3,1-Recover,49.140,19.041,0.09,0.064
Stretch3,2-Stretch,49.340,18.951,0,0.064
Stretch3,2-Stretch,49.540,18.993,0.042,-0.240
Stretch3,2-Stretch,49.740,19.038,0.087,0.165
Stretch3,2-Stretch,49.940,19.084,0.133,0.165
Stretch3,2-Stretch,50.140,19.129,0.178,-0.037
Stretch3,2-Stretch,50.340,19.175,0.224,0.064
Stretch3,2-Stretch,50.540,19.221,0.27,-0.240
Stretch3,2-Stretch,50.740,19.266,0.315,-0.037
Stretch3,2-Stretch,50.940,19.312,0.361,-0.037
Stretch3,2-Stretch,51.140,19.357,0.406,-0.240
Stretch3,2-Stretch,51.340,19.403,0.452,0.064
Stretch3,2-Stretch,51.540,19.449,0.498,-0.139
Stretch3,2-Stretch,51.740,19.494,0.543,-0.139
Stretch3,2-Stretch,51.940,19.54,0.589,0.165
Stretch3,2-Stretch,52.140,19.585,0.634,-0.240
Stretch3,2-Stretch,52.340,19.631,0.68,-0.037
Stretch3,2-Stretch,52.540,19.676,0.725,0.165
Stretch3,2-Stretch,52.740,19.722,0.771,-0.240
Stretch3,2-Stretch,52.940,19.767,0.816,0.064
Stretch3,2-Stretch,53.140,19.813,0.862,-0.037
Stretch3,2-Stretch,53.340,19.859,0.908,-0.139
Stretch3,2-Stretch,53.540,19.904,0.953,0.165
Stretch3,2-Stretch,53.740,19.95,0.999,-0.139
Stretch3,2-Stretch,53.940,19.995,1.044,0.064
Stretch3,2-Stretch,54.140,20.041,1.09,0.064
Stretch3,2-Stretch,54.340,20.086,1.135,-0.139
Stretch3,2-Stretch,54.540,20.132,1.181,0.064
Stretch3,2-Stretch,54.740,20.178,1.227,-0.139
Stretch3,2-Stretch,54.940,20.223,1.272,0.064
Stretch3,2-Stretch,55.140,20.269,1.318,0.165
Stretch3,2-Stretch,55.340,20.314,1.363,-0.240
Stretch3,2-Stretch,55.540,20.36,1.409,-0.037
Stretch3,2-Stretch,55.740,20.406,1.455,0.064
Stretch3,2-Stretch,55.940,20.451,1.5,-0.240
Stretch3,2-Stretch,56.140,20.497,1.546,0.064
Stretch3,2-Stretch,56.340,20.542,1.591,-0.139
Stretch3,2-Stretch,56.540,20.588,1.637,-0.037
Stretch3,2-Stretch,56.740,20.633,1.682,0.165
Stretch3,2-Stretch,56.940,20.679,1.728,-0.240
Stretch3,2-Stretch,57.140,20.725,1.774,0.064
Stretch3,2-Stretch,57.340,20.77,1.819,0.368
Stretch3,2-Stretch,57.540,20.816,1.865,0.368
Stretch3,2-Stretch,57.740,20.861,1.91,0.165
Stretch3,2-Stretch,57.940,20.907,1.956,0.469
Stretch3,2-Stretch,58.140,20.952,2.001,0.570
Stretch3,2-Stretch,58.340,20.998,2.047,0.570
Stretch3,2-Stretch,58.540,21.043,2.092,0.570
Stretch3,2-Stretch,58.740,21.089,2.138,0.570
Stretch3,2-Stretch,58.940,21.135,2.184,0.672
Stretch3,2-Stretch,59.140,21.18,2.229,0.570
Stretch3,2-Stretch,59.340,21.226,2.275,0.874
Stretch3,2-Stretch,59.540,21.271,2.32,0.976
Stretch3,2-Stretch,59.740,21.317,2.366,1.381
Stretch3,2-Stretch,59.940,21.363,2.412,1.685
Stretch3,2-Stretch,60.140,21.408,2.457,1.381
Stretch3,2-Stretch,60.340,21.454,2.503,2.090
Stretch3,2-Stretch,60.540,21.499,2.548,2.090
Stretch3,2-Stretch,60.740,21.545,2.594,2.293
Stretch3,2-Stretch,60.940,21.591,2.64,2.596
Stretch3,2-Stretch,61.140,21.636,2.685,3.002
Stretch3,2-Stretch,61.340,21.682,2.731,3.610
Stretch3,2-Stretch,61.540,21.727,2.776,3.812
Stretch3,2-Stretch,61.740,21.773,2.822,3.812
Stretch3,2-Stretch,61.940,21.818,2.867,4.623
Stretch3,2-Stretch,62.140,21.864,2.913,5.129
Stretch3,2-Stretch,62.340,21.909,2.958,5.433
Stretch3,2-Stretch,62.540,21.955,3.004,6.243
Stretch3,2-Stretch,62.740,22,3.049,6.851
Stretch3,2-Stretch,62.940,22.046,3.095,7.662
Stretch3,2-Stretch,63.140,22.092,3.141,7.864
Stretch3,2-Stretch,63.340,22.137,3.186,8.675
Stretch3,2-Stretch,63.540,22.183,3.232,9.283
Stretch3,2-Stretch,63.740,22.228,3.277,9.789
Stretch3,2-Stretch,63.940,22.274,3.323,11.005
Stretch3,2-Stretch,64.140,22.32,3.369,11.309
Stretch3,2-Stretch,64.340,22.365,3.414,11.917
Stretch3,2-Stretch,64.540,22.411,3.46,12.828
Stretch3,2-Stretch,64.740,22.457,3.506,13.639
Stretch3,2-Stretch,64.940,22.502,3.551,14.956
Stretch3,2-Stretch,65.140,22.548,3.597,15.260
Stretch3,2-Stretch,65.340,22.593,3.642,16.374
Stretch3,2-Stretch,65.540,22.639,3.688,17.488
Stretch3,2-Stretch,65.740,22.684,3.733,18.400
Stretch3,2-Stretch,65.940,22.73,3.779,19.211
Stretch3,2-Stretch,66.140,22.775,3.824,20.325
Stretch3,2-Stretch,66.340,22.821,3.87,21.439
Stretch3,2-Stretch,66.540,22.866,3.915,22.250
Stretch3,2-Stretch,66.740,22.912,3.961,23.769
Stretch3,2-Stretch,66.940,22.958,4.007,24.782
Stretch3,2-Stretch,67.140,23.003,4.052,25.897
Stretch3,2-Stretch,67.340,23.049,4.098,27.416
Stretch3,2-Stretch,67.540,23.094,4.143,28.835
Stretch3,2-Stretch,67.740,23.14,4.189,29.746
Stretch3,2-Stretch,67.940,23.185,4.234,31.570
Stretch3,2-Stretch,68.140,23.231,4.28,32.887
Stretch3,2-Stretch,68.340,23.277,4.326,34.103
Stretch3,2-Stretch,68.540,23.322,4.371,35.622
Stretch3,2-Stretch,68.740,23.368,4.417,37.040
Stretch3,2-Stretch,68.940,23.414,4.463,38.864
Stretch3,2-Stretch,69.140,23.459,4.508,40.485
Stretch3,2-Stretch,69.340,23.505,4.554,41.903
Stretch3,2-Stretch,69.540,23.55,4.599,43.625
Stretch3,2-Stretch,69.740,23.596,4.645,45.246
Stretch3,2-Stretch,69.940,23.641,4.69,47.475
Stretch3,2-Stretch,70.140,23.687,4.736,49.096
Stretch3,2-Stretch,70.340,23.732,4.781,51.223
Stretch3,2-Stretch,70.540,23.778,4.827,52.945
Stretch3,2-Stretch,70.740,23.824,4.873,55.174
Stretch3,2-Stretch,70.940,23.869,4.918,56.896
Stretch3,2-Stretch,71.140,23.915,4.964,59.024
Stretch3,2-Stretch,71.340,23.96,5.009,60.746
Stretch3,2-Stretch,71.540,24.006,5.055,62.975
Stretch3,2-Stretch,71.740,24.051,5.1,65.102
Stretch3,2-Stretch,71.940,24.097,5.146,67.128
Stretch3,2-Stretch,72.140,24.142,5.191,69.560
Stretch3,2-Stretch,72.340,24.188,5.237,71.687
Stretch3,2-Stretch,72.540,24.234,5.283,74.118
Stretch3,2-Stretch,72.740,24.279,5.328,76.246
Stretch3,2-Stretch,72.940,24.325,5.374,78.069
Stretch3,2-Stretch,73.140,24.371,5.42,80.703
Stretch3,2-Stretch,73.340,24.416,5.465,82.932
Stretch3,2-Stretch,73.540,24.462,5.511,85.363
Stretch3,2-Stretch,73.740,24.507,5.556,87.288
Stretch3,2-Stretch,73.940,24.553,5.602,89.213
Stretch3,2-Stretch,74.140,24.598,5.647,91.543
Stretch3,2-Stretch,74.340,24.636,5.685,92.961
Stretch3,2-Recover,74.360,24.636,5.685,92.961
Stretch3,2-Recover,74.560,24.528,5.577,83.439
Stretch3,2-Recover,74.760,24.414,5.463,73.409
Stretch3,2-Recover,74.960,24.3,5.349,64.798
Stretch3,2-Recover,75.160,24.185,5.234,56.896
Stretch3,2-Recover,75.360,24.071,5.12,50.413
Stretch3,2-Recover,75.560,23.957,5.006,44.132
Stretch3,2-Recover,75.760,23.843,4.892,38.763
Stretch3,2-Recover,75.960,23.728,4.777,33.900
Stretch3,2-Recover,76.160,23.614,4.663,29.645
Stretch3,2-Recover,76.360,23.5,4.549,25.796
Stretch3,2-Recover,76.560,23.385,4.434,22.351
Stretch3,2-Recover,76.760,23.271,4.32,19.211
Stretch3,2-Recover,76.960,23.157,4.206,16.577
Stretch3,2-Recover,77.160,23.043,4.092,14.044
Stretch3,2-Recover,77.360,22.928,3.977,11.511
Stretch3,2-Recover,77.560,22.814,3.863,9.688
Stretch3,2-Recover,77.760,22.7,3.749,7.864
Stretch3,2-Recover,77.960,22.585,3.634,6.649
Stretch3,2-Recover,78.160,22.471,3.52,5.332
Stretch3,2-Recover,78.360,22.357,3.406,3.812
Stretch3,2-Recover,78.560,22.243,3.292,3.407
Stretch3,2-Recover,78.760,22.128,3.177,2.799
Stretch3,2-Recover,78.960,22.014,3.063,1.887
Stretch3,2-Recover,79.160,21.899,2.948,1.381
Stretch3,2-Recover,79.360,21.785,2.834,0.570
Stretch3,2-Recover,79.560,21.671,2.72,0.672
Stretch3,2-Recover,79.760,21.557,2.606,0.570
Stretch3,2-Recover,79.960,21.443,2.492,-0.037
Stretch3,2-Recover,80.160,21.328,2.377,0.064
Stretch3,2-Recover,80.360,21.214,2.263,0.064
Stretch3,2-Recover,80.560,21.1,2.149,-0.037
Stretch3,2-Recover,80.760,20.985,2.034,0.165
Stretch3,2-Recover,80.960,20.871,1.92,-0.240
Stretch3,2-Recover,81.160,20.757,1.806,-0.037
Stretch3,2-Recover,81.360,20.643,1.692,0.165
Stretch3,2-Recover,81.560,20.528,1.577,-0.240
Stretch3,2-Recover,81.760,20.414,1.463,0.064
Stretch3,2-Recover,81.960,20.3,1.349,-0.037
Stretch3,2-Recover,82.160,20.185,1.234,-0.139
Stretch3,2-Recover,82.360,20.071,1.12,0.165
Stretch3,2-Recover,82.560,19.957,1.006,-0.240
Stretch3,2-Recover,82.760,19.843,0.892,0.064
Stretch3,2-Recover,82.960,19.728,0.777,0.266
Stretch3,2-Recover,83.160,19.614,0.663,-0.240
Stretch3,2-Recover,83.360,19.5,0.549,0.165
Stretch3,2-Recover,83.560,19.386,0.435,-0.037
Stretch3,2-Recover,83.760,19.271,0.32,-0.139
Stretch3,2-Recover,83.960,19.157,0.206,0.165
Stretch3,2-Recover,84.160,19.043,0.092,-0.139
Stretch3,2-Recover,84.360,18.951,0,-0.037
Stretch3,3-Stretch,84.370,18.951,0,-0.037
Stretch3,3-Stretch,84.570,18.995,0.044,0.064
Stretch3,3-Stretch,84.770,19.041,0.09,-0.139
Stretch3,3-Stretch,84.970,19.086,0.135,0.165
Stretch3,3-Stretch,85.170,19.132,0.181,0.064
Stretch3,3-Stretch,85.370,19.177,0.226,-0.139
Stretch3,3-Stretch,85.570,19.223,0.272,0.064
Stretch3,3-Stretch,85.770,19.268,0.317,-0.139
Stretch3,3-Stretch,85.970,19.314,0.363,-0.037
Stretch3,3-Stretch,86.170,19.359,0.408,0.064
Stretch3,3-Stretch,86.370,19.405,0.454,-0.240
Stretch3,3-Stretch,86.570,19.451,0.5,0.064
Stretch3,3-Stretch,86.770,19.496,0.545,0.064
Stretch3,3-Stretch,86.970,19.542,0.591,-0.139
Stretch3,3-Stretch,87.170,19.587,0.636,0.165
Stretch3,3-Stretch,87.370,19.633,0.682,-0.139
Stretch3,3-Stretch,87.570,19.679,0.728,-0.037
Stretch3,3-Stretch,87.770,19.724,0.773,0.165
Stretch3,3-Stretch,87.970,19.77,0.819,-0.037
Stretch3,3-Stretch,88.170,19.815,0.864,0.064
Stretch3,3-Stretch,88.370,19.861,0.91,0.165
Stretch3,3-Stretch,88.570,19.907,0.956,0.064
Stretch3,3-Stretch,88.770,19.952,1.001,0.266
Stretch3,3-Stretch,88.970,19.998,1.047,0.064
Stretch3,3-Stretch,89.170,20.043,1.092,0.064
Stretch3,3-Stretch,89.370,20.089,1.138,0.266
Stretch3,3-Stretch,89.570,20.134,1.183,0.165
Stretch3,3-Stretch,89.770,20.18,1.229,0.064
Stretch3,3-Stretch,89.970,20.225,1.274,0.064
Stretch3,3-Stretch,90.170,20.271,1.32,0.064
Stretch3,3-Stretch,90.370,20.317,1.366,0.165
Stretch3,3-Stretch,90.570,20.362,1.411,0.064
Stretch3,3-Stretch,90.770,20.408,1.457,0.165
Stretch3,3-Stretch,90.970,20.453,1.502,0.368
Stretch3,3-Stretch,91.170,20.499,1.548,0.368
Stretch3,3-Stretch,91.370,20.544,1.593,0.570
Stretch3,3-Stretch,91.570,20.59,1.639,0.266
Stretch3,3-Stretch,91.770,20.636,1.685,0.368
Stretch3,3-Stretch,91.970,20.681,1.73,0.469
Stretch3,3-Stretch,92.170,20.727,1.776,0.266
Stretch3,3-Stretch,92.370,20.773,1.822,0.469
Stretch3,3-Stretch,92.570,20.818,1.867,0.368
Stretch3,3-Stretch,92.770,20.864,1.913,0.368
Stretch3,3-Stretch,92.970,20.909,1.958,0.570
Stretch3,3-Stretch,93.170,20.955,2.004,0.266
Stretch3,3-Stretch,93.370,21,2.049,0.469
Stretch3,3-Stretch,93.570,21.046,2.095,0.368
Stretch3,3-Stretch,93.770,21.091,2.14,0.570
Stretch3,3-Stretch,93.970,21.137,2.186,0.570
Stretch3,3-Stretch,94.170,21.183,2.232,0.570
Stretch3,3-Stretch,94.370,21.228,2.277,0.570
Stretch3,3-Stretch,94.570,21.274,2.323,0.773
Stretch3,3-Stretch,94.770,21.319,2.368,0.773
Stretch3,3-Stretch,94.970,21.365,2.414,0.672
Stretch3,3-Stretch,95.170,21.41,2.459,0.976
Stretch3,3-Stretch,95.370,21.456,2.505,1.381
Stretch3,3-Stretch,95.570,21.501,2.55,1.381
Stretch3,3-Stretch,95.770,21.547,2.596,1.786
Stretch3,3-Stretch,95.970,21.593,2.642,1.482
