SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,24.480,23.14,0,0.928
Stretch3,1-Stretch,24.680,23.189,0.049,1.127
Stretch3,1-Stretch,24.880,23.244,0.104,1.127
Stretch3,1-Stretch,25.080,23.3,0.16,1.525
Stretch3,1-Stretch,25.280,23.356,0.216,1.426
Stretch3,1-Stretch,25.480,23.411,0.271,1.725
Stretch3,1-Stretch,25.680,23.467,0.327,1.924
Stretch3,1-Stretch,25.880,23.523,0.383,2.123
Stretch3,1-Stretch,26.080,23.578,0.438,2.422
Stretch3,1-Stretch,26.280,23.634,0.494,2.721
Stretch3,1-Stretch,26.480,23.689,0.549,3.418
Stretch3,1-Stretch,26.680,23.745,0.605,3.119
Stretch3,1-Stretch,26.880,23.801,0.661,3.518
Stretch3,1-Stretch,27.080,23.856,0.716,3.518
Stretch3,1-Stretch,27.280,23.912,0.772,3.916
Stretch3,1-Stretch,27.480,23.968,0.828,4.315
Stretch3,1-Stretch,27.680,24.023,0.883,4.713
Stretch3,1-Stretch,27.880,24.079,0.939,5.112
Stretch3,1-Stretch,28.080,24.135,0.995,5.411
Stretch3,1-Stretch,28.280,24.19,1.05,5.710
Stretch3,1-Stretch,28.480,24.246,1.106,6.606
Stretch3,1-Stretch,28.680,24.302,1.162,6.706
Stretch3,1-Stretch,28.880,24.357,1.217,7.104
Stretch3,1-Stretch,29.080,24.413,1.273,7.304
Stretch3,1-Stretch,29.280,24.469,1.329,7.702
Stretch3,1-Stretch,29.480,24.524,1.384,8.300
Stretch3,1-Stretch,29.680,24.58,1.44,8.499
Stretch3,1-Stretch,29.880,24.635,1.495,8.898
Stretch3,1-Stretch,30.080,24.691,1.551,9.794
Stretch3,1-Stretch,30.280,24.747,1.607,9.894
Stretch3,1-Stretch,30.480,24.802,1.662,10.392
Stretch3,1-Stretch,30.680,24.858,1.718,10.890
Stretch3,1-Stretch,30.880,24.914,1.774,11.289
Stretch3,1-Stretch,31.080,24.969,1.829,11.687
Stretch3,1-Stretch,31.280,25.025,1.885,12.285
Stretch3,1-Stretch,31.480,25.081,1.941,12.683
Stretch3,1-Stretch,31.680,25.136,1.996,13.381
Stretch3,1-Stretch,31.880,25.192,2.052,13.779
Stretch3,1-Stretch,32.080,25.248,2.108,14.377
Stretch3,1-Stretch,32.280,25.303,2.163,14.676
Stretch3,1-Stretch,32.480,25.359,2.219,15.274
Stretch3,1-Stretch,32.680,25.415,2.275,15.772
Stretch3,1-Stretch,32.880,25.47,2.33,16.270
Stretch3,1-Stretch,33.080,25.526,2.386,16.668
Stretch3,1-Stretch,33.280,25.582,2.442,17.764
Stretch3,1-Stretch,33.480,25.637,2.497,18.462
Stretch3,1-Stretch,33.680,25.693,2.553,18.661
Stretch3,1-Stretch,33.880,25.748,2.608,19.159
Stretch3,1-Stretch,34.080,25.804,2.664,20.056
Stretch3,1-Stretch,34.280,25.86,2.72,20.255
Stretch3,1-Stretch,34.480,25.915,2.775,20.952
Stretch3,1-Stretch,34.680,25.971,2.831,21.451
Stretch3,1-Stretch,34.880,26.027,2.887,21.650
Stretch3,1-Stretch,35.080,26.082,2.942,22.646
Stretch3,1-Stretch,35.280,26.138,2.998,23.343
Stretch3,1-Stretch,35.480,26.194,3.054,23.842
Stretch3,1-Stretch,35.680,26.249,3.109,24.539
Stretch3,1-Stretch,35.880,26.305,3.165,25.336
Stretch3,1-Stretch,36.080,26.361,3.221,25.535
Stretch3,1-Stretch,36.280,26.416,3.276,26.432
Stretch3,1-Stretch,36.480,26.472,3.332,27.030
Stretch3,1-Stretch,36.680,26.528,3.388,27.528
Stretch3,1-Stretch,36.880,26.583,3.443,28.225
Stretch3,1-Stretch,37.080,26.639,3.499,29.122
Stretch3,1-Stretch,37.280,26.694,3.554,29.321
Stretch3,1-Stretch,37.480,26.75,3.61,30.018
Stretch3,1-Stretch,37.680,26.806,3.666,30.616
Stretch3,1-Stretch,37.880,26.861,3.721,31.114
Stretch3,1-Stretch,38.080,26.917,3.777,32.111
Stretch3,1-Stretch,38.280,26.973,3.833,32.808
Stretch3,1-Stretch,38.480,27.028,3.888,32.908
Stretch3,1-Stretch,38.680,27.084,3.944,33.705
Stretch3,1-Stretch,38.880,27.14,4,34.402
Stretch3,1-Stretch,39.080,27.195,4.055,35.000
Stretch3,1-Stretch,39.280,27.251,4.111,35.797
Stretch3,1-Stretch,39.480,27.307,4.167,36.295
Stretch3,1-Stretch,39.680,27.362,4.222,36.594
Stretch3,1-Stretch,39.880,27.418,4.278,37.490
Stretch3,1-Stretch,40.080,27.473,4.333,38.188
Stretch3,1-Stretch,40.280,27.529,4.389,39.084
Stretch3,1-Stretch,40.480,27.585,4.445,39.881
Stretch3,1-Stretch,40.680,27.64,4.5,40.081
Stretch3,1-Stretch,40.880,27.696,4.556,40.977
Stretch3,1-Stretch,41.080,27.752,4.612,41.874
Stretch3,1-Stretch,41.280,27.807,4.667,42.571
Stretch3,1-Stretch,41.480,27.863,4.723,43.368
Stretch3,1-Stretch,41.680,27.919,4.779,43.767
Stretch3,1-Stretch,41.880,27.974,4.834,44.564
Stretch3,1-Stretch,42.080,28.03,4.89,45.560
Stretch3,1-Stretch,42.280,28.086,4.946,46.257
Stretch3,1-Stretch,42.480,28.141,5.001,47.353
Stretch3,1-Stretch,42.680,28.197,5.057,47.752
Stretch3,1-Stretch,42.880,28.253,5.113,48.549
Stretch3,1-Stretch,43.080,28.308,5.168,49.445
Stretch3,1-Stretch,43.280,28.364,5.224,50.243
Stretch3,1-Stretch,43.480,28.42,5.28,50.840
Stretch3,1-Stretch,43.680,28.475,5.335,51.737
Stretch3,1-Stretch,43.880,28.531,5.391,52.534
Stretch3,1-Stretch,44.080,28.587,5.447,53.630
Stretch3,1-Stretch,44.280,28.642,5.502,54.228
Stretch3,1-Stretch,44.480,28.698,5.558,54.925
Stretch3,1-Stretch,44.680,28.753,5.613,55.921
Stretch3,1-Stretch,44.880,28.809,5.669,56.718
Stretch3,1-Stretch,45.080,28.865,5.725,57.914
Stretch3,1-Stretch,45.280,28.92,5.78,58.511
Stretch3,1-Stretch,45.480,28.976,5.836,59.408
Stretch3,1-Stretch,45.680,29.032,5.892,60.604
Stretch3,1-Stretch,45.880,29.087,5.947,61.301
Stretch3,1-Stretch,46.080,29.143,6.003,61.799
Stretch3,1-Stretch,46.280,29.199,6.059,63.094
Stretch3,1-Stretch,46.480,29.254,6.114,63.991
Stretch3,1-Stretch,46.680,29.31,6.17,65.286
Stretch3,1-Stretch,46.880,29.366,6.226,65.685
Stretch3,1-Stretch,47.080,29.421,6.281,66.780
Stretch3,1-Stretch,47.280,29.477,6.337,67.976
Stretch3,1-Stretch,47.480,29.533,6.393,68.873
Stretch3,1-Stretch,47.680,29.588,6.448,69.570
Stretch3,1-Stretch,47.880,29.644,6.504,70.566
Stretch3,1-Stretch,48.080,29.699,6.559,71.463
Stretch3,1-Stretch,48.280,29.755,6.615,72.758
Stretch3,1-Stretch,48.480,29.811,6.671,73.555
Stretch3,1-Stretch,48.680,29.866,6.726,74.452
Stretch3,1-Stretch,48.880,29.922,6.782,75.747
Stretch3,1-Stretch,49.080,29.978,6.838,76.444
Stretch3,1-Stretch,49.280,30.033,6.893,77.640
Stretch3,1-Stretch,49.480,30.081,6.941,78.437
Stretch3,1-Recover,49.500,30.081,6.941,78.437
Stretch3,1-Recover,49.700,29.953,6.813,69.670
Stretch3,1-Recover,49.900,29.814,6.674,60.703
Stretch3,1-Recover,50.100,29.675,6.535,53.331
Stretch3,1-Recover,50.300,29.535,6.395,46.955
Stretch3,1-Recover,50.500,29.396,6.256,41.276
Stretch3,1-Recover,50.700,29.256,6.116,36.494
Stretch3,1-Recover,50.900,29.117,5.977,32.111
Stretch3,1-Recover,51.100,28.977,5.837,28.325
Stretch3,1-Recover,51.300,28.837,5.697,24.539
Stretch3,1-Recover,51.500,28.698,5.558,21.550
Stretch3,1-Recover,51.700,28.558,5.418,18.462
Stretch3,1-Recover,51.900,28.419,5.279,16.170
Stretch3,1-Recover,52.100,28.279,5.139,14.178
Stretch3,1-Recover,52.300,28.14,5,11.986
Stretch3,1-Recover,52.500,28.001,4.861,10.392
Stretch3,1-Recover,52.700,27.861,4.721,8.599
Stretch3,1-Recover,52.900,27.721,4.581,7.204
Stretch3,1-Recover,53.100,27.581,4.441,6.307
Stretch3,1-Recover,53.300,27.442,4.302,5.211
Stretch3,1-Recover,53.500,27.302,4.162,4.116
Stretch3,1-Recover,53.700,27.163,4.023,3.418
Stretch3,1-Recover,53.900,27.024,3.884,2.721
Stretch3,1-Recover,54.100,26.884,3.744,1.924
Stretch3,1-Recover,54.300,26.745,3.605,1.824
Stretch3,1-Recover,54.500,26.605,3.465,1.525
Stretch3,1-Recover,54.700,26.465,3.325,1.027
Stretch3,1-Recover,54.900,26.326,3.186,0.529
Stretch3,1-Recover,55.100,26.186,3.046,0.330
Stretch3,1-Recover,55.300,26.047,2.907,0.330
Stretch3,1-Recover,55.500,25.907,2.767,-0.168
Stretch3,1-Recover,55.700,25.768,2.628,-0.268
Stretch3,1-Recover,55.900,25.628,2.488,-0.368
Stretch3,1-Recover,56.100,25.489,2.349,-0.069
Stretch3,1-Recover,56.300,25.349,2.209,-0.069
Stretch3,1-Recover,56.500,25.209,2.069,-0.168
Stretch3,1-Recover,56.700,25.07,1.93,-0.168
Stretch3,1-Recover,56.900,24.93,1.79,-0.069
Stretch3,1-Recover,57.100,24.791,1.651,-0.168
Stretch3,1-Recover,57.300,24.651,1.511,0.131
Stretch3,1-Recover,57.500,24.512,1.372,0.131
Stretch3,1-Recover,57.700,24.372,1.232,-0.168
Stretch3,1-Recover,57.900,24.233,1.093,0.230
Stretch3,1-Recover,58.100,24.093,0.953,-0.069
Stretch3,1-Recover,58.300,23.953,0.813,-0.168
Stretch3,1-Recover,58.500,23.814,0.674,0.230
Stretch3,1-Recover,58.700,23.675,0.535,-0.069
Stretch3,1-Recover,58.900,23.535,0.395,0.131
Stretch3,1-Recover,59.100,23.396,0.256,0.031
Stretch3,1-Recover,59.300,23.256,0.116,-0.168
Stretch3,1-Recover,59.500,23.14,0,0.230
Stretch3,2-Stretch,59.510,23.14,0,0.230
Stretch3,2-Stretch,59.710,23.192,0.052,0.031
Stretch3,2-Stretch,59.910,23.248,0.108,-0.168
Stretch3,2-Stretch,60.110,23.303,0.163,0.230
Stretch3,2-Stretch,60.310,23.359,0.219,-0.069
Stretch3,2-Stretch,60.510,23.415,0.275,-0.069
Stretch3,2-Stretch,60.710,23.47,0.33,0.131
Stretch3,2-Stretch,60.910,23.526,0.386,-0.168
Stretch3,2-Stretch,61.110,23.582,0.442,0.230
Stretch3,2-Stretch,61.310,23.637,0.497,0.031
Stretch3,2-Stretch,61.510,23.693,0.553,-0.069
Stretch3,2-Stretch,61.710,23.749,0.609,0.230
Stretch3,2-Stretch,61.910,23.804,0.664,-0.069
Stretch3,2-Stretch,62.110,23.86,0.72,-0.069
Stretch3,2-Stretch,62.310,23.916,0.776,0.131
Stretch3,2-Stretch,62.510,23.971,0.831,-0.168
Stretch3,2-Stretch,62.710,24.027,0.887,0.031
Stretch3,2-Stretch,62.910,24.082,0.942,-0.069
Stretch3,2-Stretch,63.110,24.138,0.998,-0.069
Stretch3,2-Stretch,63.310,24.194,1.054,-0.069
Stretch3,2-Stretch,63.510,24.249,1.109,-0.268
Stretch3,2-Stretch,63.710,24.305,1.165,-0.168
Stretch3,2-Stretch,63.910,24.361,1.221,-0.168
Stretch3,2-Stretch,64.110,24.416,1.276,-0.268
Stretch3,2-Stretch,64.310,24.472,1.332,0.031
Stretch3,2-Stretch,64.510,24.528,1.388,-0.069
Stretch3,2-Stretch,64.710,24.583,1.443,-0.268
Stretch3,2-Stretch,64.910,24.639,1.499,-0.268
Stretch3,2-Stretch,65.110,24.695,1.555,-0.268
Stretch3,2-Stretch,65.310,24.75,1.61,-0.268
Stretch3,2-Stretch,65.510,24.806,1.666,-0.268
Stretch3,2-Stretch,65.710,24.862,1.722,-0.069
Stretch3,2-Stretch,65.910,24.917,1.777,-0.168
Stretch3,2-Stretch,66.110,24.973,1.833,-0.268
Stretch3,2-Stretch,66.310,25.029,1.889,-0.069
Stretch3,2-Stretch,66.510,25.084,1.944,-0.467
Stretch3,2-Stretch,66.710,25.14,2,-0.168
Stretch3,2-Stretch,66.910,25.196,2.056,-0.268
Stretch3,2-Stretch,67.110,25.251,2.111,-0.368
Stretch3,2-Stretch,67.310,25.307,2.167,-0.069
Stretch3,2-Stretch,67.510,25.362,2.222,-0.467
Stretch3,2-Stretch,67.710,25.418,2.278,-0.268
Stretch3,2-Stretch,67.910,25.474,2.334,0.230
Stretch3,2-Stretch,68.110,25.529,2.389,0.330
Stretch3,2-Stretch,68.310,25.585,2.445,0.330
Stretch3,2-Stretch,68.510,25.641,2.501,0.330
Stretch3,2-Stretch,68.710,25.696,2.556,0.330
Stretch3,2-Stretch,68.910,25.752,2.612,0.529
Stretch3,2-Stretch,69.110,25.808,2.668,0.330
Stretch3,2-Stretch,69.310,25.863,2.723,0.529
Stretch3,2-Stretch,69.510,25.919,2.779,0.728
Stretch3,2-Stretch,69.710,25.974,2.834,0.928
Stretch3,2-Stretch,69.910,26.03,2.89,1.127
Stretch3,2-Stretch,70.110,26.086,2.946,1.226
Stretch3,2-Stretch,70.310,26.141,3.001,1.226
Stretch3,2-Stretch,70.510,26.197,3.057,1.725
Stretch3,2-Stretch,70.710,26.253,3.113,1.824
Stretch3,2-Stretch,70.910,26.308,3.168,1.824
Stretch3,2-Stretch,71.110,26.364,3.224,1.924
Stretch3,2-Stretch,71.310,26.42,3.28,2.621
Stretch3,2-Stretch,71.510,26.475,3.335,2.721
Stretch3,2-Stretch,71.710,26.531,3.391,2.721
Stretch3,2-Stretch,71.910,26.587,3.447,3.418
Stretch3,2-Stretch,72.110,26.642,3.502,3.418
Stretch3,2-Stretch,72.310,26.698,3.558,3.518
Stretch3,2-Stretch,72.510,26.754,3.614,4.116
Stretch3,2-Stretch,72.710,26.809,3.669,4.514
Stretch3,2-Stretch,72.910,26.865,3.725,4.913
Stretch3,2-Stretch,73.110,26.92,3.78,5.311
Stretch3,2-Stretch,73.310,26.976,3.836,5.710
Stretch3,2-Stretch,73.510,27.032,3.892,6.307
Stretch3,2-Stretch,73.710,27.087,3.947,6.606
Stretch3,2-Stretch,73.910,27.143,4.003,7.204
Stretch3,2-Stretch,74.110,27.199,4.059,7.503
Stretch3,2-Stretch,74.310,27.254,4.114,8.001
Stretch3,2-Stretch,74.510,27.31,4.17,8.798
Stretch3,2-Stretch,74.710,27.366,4.226,9.097
Stretch3,2-Stretch,74.910,27.421,4.281,9.894
Stretch3,2-Stretch,75.110,27.477,4.337,10.691
Stretch3,2-Stretch,75.310,27.533,4.393,11.089
Stretch3,2-Stretch,75.510,27.588,4.448,11.588
Stretch3,2-Stretch,75.710,27.644,4.504,12.584
Stretch3,2-Stretch,75.910,27.7,4.56,13.281
Stretch3,2-Stretch,76.110,27.755,4.615,14.178
Stretch3,2-Stretch,76.310,27.811,4.671,14.576
Stretch3,2-Stretch,76.510,27.867,4.727,15.473
Stretch3,2-Stretch,76.710,27.922,4.782,16.370
Stretch3,2-Stretch,76.910,27.978,4.838,17.266
Stretch3,2-Stretch,77.110,28.034,4.894,18.262
Stretch3,2-Stretch,77.310,28.089,4.949,18.860
Stretch3,2-Stretch,77.510,28.145,5.005,19.956
Stretch3,2-Stretch,77.710,28.2,5.06,21.152
Stretch3,2-Stretch,77.910,28.256,5.116,21.849
Stretch3,2-Stretch,78.110,28.312,5.172,22.845
Stretch3,2-Stretch,78.310,28.367,5.227,23.742
Stretch3,2-Stretch,78.510,28.423,5.283,25.037
Stretch3,2-Stretch,78.710,28.479,5.339,25.834
Stretch3,2-Stretch,78.910,28.534,5.394,27.328
Stretch3,2-Stretch,79.110,28.59,5.45,28.325
Stretch3,2-Stretch,79.310,28.646,5.506,29.122
Stretch3,2-Stretch,79.510,28.701,5.561,30.915
Stretch3,2-Stretch,79.710,28.757,5.617,32.111
Stretch3,2-Stretch,79.910,28.813,5.673,33.107
Stretch3,2-Stretch,80.110,28.868,5.728,34.601
Stretch3,2-Stretch,80.310,28.924,5.784,36.096
Stretch3,2-Stretch,80.510,28.979,5.839,37.191
Stretch3,2-Stretch,80.710,29.035,5.895,38.686
Stretch3,2-Stretch,80.910,29.091,5.951,40.081
Stretch3,2-Stretch,81.110,29.146,6.006,41.774
Stretch3,2-Stretch,81.310,29.202,6.062,43.269
Stretch3,2-Stretch,81.510,29.258,6.118,44.464
Stretch3,2-Stretch,81.710,29.313,6.173,46.058
Stretch3,2-Stretch,81.910,29.369,6.229,47.453
Stretch3,2-Stretch,82.110,29.425,6.285,49.445
Stretch3,2-Stretch,82.310,29.48,6.34,50.840
Stretch3,2-Stretch,82.510,29.536,6.396,52.534
Stretch3,2-Stretch,82.710,29.592,6.452,54.128
Stretch3,2-Stretch,82.910,29.647,6.507,55.622
Stretch3,2-Stretch,83.110,29.703,6.563,57.316
Stretch3,2-Stretch,83.310,29.759,6.619,58.711
Stretch3,2-Stretch,83.510,29.814,6.674,60.604
Stretch3,2-Stretch,83.710,29.87,6.73,61.998
Stretch3,2-Stretch,83.910,29.925,6.785,63.592
Stretch3,2-Stretch,84.110,29.981,6.841,65.386
Stretch3,2-Stretch,84.310,30.037,6.897,66.581
Stretch3,2-Stretch,84.510,30.081,6.941,67.976
Stretch3,2-Recover,84.530,30.081,6.941,67.777
Stretch3,2-Recover,84.730,29.948,6.808,59.607
Stretch3,2-Recover,84.930,29.809,6.669,51.538
Stretch3,2-Recover,85.130,29.669,6.529,44.863
Stretch3,2-Recover,85.330,29.53,6.39,39.084
Stretch3,2-Recover,85.530,29.39,6.25,34.003
Stretch3,2-Recover,85.730,29.251,6.111,29.720
Stretch3,2-Recover,85.930,29.111,5.971,25.934
Stretch3,2-Recover,86.130,28.971,5.831,22.447
Stretch3,2-Recover,86.330,28.832,5.692,19.358
Stretch3,2-Recover,86.530,28.692,5.552,16.668
Stretch3,2-Recover,86.730,28.553,5.413,14.277
Stretch3,2-Recover,86.930,28.413,5.273,12.285
Stretch3,2-Recover,87.130,28.274,5.134,10.392
Stretch3,2-Recover,87.330,28.134,4.994,8.798
Stretch3,2-Recover,87.530,27.995,4.855,7.204
Stretch3,2-Recover,87.730,27.855,4.715,6.208
Stretch3,2-Recover,87.930,27.715,4.575,5.112
Stretch3,2-Recover,88.130,27.576,4.436,4.016
Stretch3,2-Recover,88.330,27.436,4.296,3.418
Stretch3,2-Recover,88.530,27.297,4.157,2.721
Stretch3,2-Recover,88.730,27.157,4.017,1.924
Stretch3,2-Recover,88.930,27.018,3.878,1.824
Stretch3,2-Recover,89.130,26.879,3.739,1.326
Stretch3,2-Recover,89.330,26.739,3.599,0.828
Stretch3,2-Recover,89.530,26.599,3.459,0.330
Stretch3,2-Recover,89.730,26.459,3.319,0.330
Stretch3,2-Recover,89.930,26.32,3.18,0.131
Stretch3,2-Recover,90.130,26.181,3.041,-0.368
Stretch3,2-Recover,90.330,26.041,2.901,0.031
Stretch3,2-Recover,90.530,25.902,2.762,-0.467
Stretch3,2-Recover,90.730,25.762,2.622,-0.069
Stretch3,2-Recover,90.930,25.623,2.483,-0.069
Stretch3,2-Recover,91.130,25.483,2.343,0.131
Stretch3,2-Recover,91.330,25.343,2.203,-0.069
Stretch3,2-Recover,91.530,25.204,2.064,0.031
Stretch3,2-Recover,91.730,25.064,1.924,0.131
Stretch3,2-Recover,91.930,24.925,1.785,-0.268
Stretch3,2-Recover,92.130,24.785,1.645,0.230
Stretch3,2-Recover,92.330,24.646,1.506,0.031
Stretch3,2-Recover,92.530,24.506,1.366,-0.268
Stretch3,2-Recover,92.730,24.367,1.227,0.230
Stretch3,2-Recover,92.930,24.227,1.087,-0.069
Stretch3,2-Recover,93.130,24.087,0.947,0.131
Stretch3,2-Recover,93.330,23.948,0.808,0.131
Stretch3,2-Recover,93.530,23.808,0.668,-0.168
Stretch3,2-Recover,93.730,23.669,0.529,0.230
Stretch3,2-Recover,93.930,23.53,0.39,0.031
Stretch3,2-Recover,94.130,23.39,0.25,0.031
Stretch3,2-Recover,94.330,23.25,0.11,0.131
Stretch3,3-Stretch,94.530,23.14,0,-0.168
Stretch3,3-Stretch,94.730,23.191,0.051,-0.069
Stretch3,3-Stretch,94.930,23.247,0.107,0.131
Stretch3,3-Stretch,95.130,23.303,0.163,-0.168
Stretch3,3-Stretch,95.330,23.358,0.218,0.230
Stretch3,3-Stretch,95.530,23.414,0.274,0.031
Stretch3,3-Stretch,95.730,23.47,0.33,-0.069
Stretch3,3-Stretch,95.930,23.525,0.385,0.230
