SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,30.260,14.804,3.072,57.387
Stretch3,1-Stretch,30.460,14.832,3.1,58.588
Stretch3,1-Stretch,30.660,14.86,3.128,59.289
Stretch3,1-Stretch,30.860,14.889,3.157,59.690
Stretch3,1-Stretch,31.060,14.917,3.185,61.091
Stretch3,1-Stretch,31.260,14.945,3.213,61.792
Stretch3,1-Stretch,31.460,14.973,3.241,62.794
Stretch3,1-Stretch,31.660,15.001,3.269,63.494
Stretch3,1-Stretch,31.860,15.03,3.298,64.596
Stretch3,1-Stretch,32.060,15.058,3.326,65.297
Stretch3,1-Stretch,32.260,15.086,3.354,66.398
Stretch3,1-Stretch,32.460,15.114,3.382,66.899
Stretch3,1-Stretch,32.660,15.143,3.411,67.900
Stretch3,1-Stretch,32.860,15.171,3.439,68.901
Stretch3,1-Stretch,33.060,15.199,3.467,70.003
Stretch3,1-Stretch,33.260,15.227,3.495,70.603
Stretch3,1-Stretch,33.460,15.252,3.52,72.005
Stretch3,1-Recover,33.490,15.252,3.52,71.905
Stretch3,1-Recover,33.690,15.184,3.452,63.795
Stretch3,1-Recover,33.890,15.113,3.381,55.885
Stretch3,1-Recover,34.090,15.042,3.31,49.176
Stretch3,1-Recover,34.290,14.972,3.24,43.569
Stretch3,1-Recover,34.490,14.901,3.169,38.663
Stretch3,1-Recover,34.690,14.83,3.098,33.957
Stretch3,1-Recover,34.890,14.759,3.027,30.252
Stretch3,1-Recover,35.090,14.689,2.957,26.748
Stretch3,1-Recover,35.290,14.618,2.886,23.444
Stretch3,1-Recover,35.490,14.547,2.815,20.540
Stretch3,1-Recover,35.690,14.476,2.744,18.037
Stretch3,1-Recover,35.890,14.405,2.673,15.534
Stretch3,1-Recover,36.090,14.335,2.603,13.731
Stretch3,1-Recover,36.290,14.264,2.532,11.829
Stretch3,1-Recover,36.490,14.193,2.461,10.427
Stretch3,1-Recover,36.690,14.122,2.39,8.825
Stretch3,1-Recover,36.890,14.052,2.32,7.924
Stretch3,1-Recover,37.090,13.981,2.249,6.522
Stretch3,1-Recover,37.290,13.91,2.178,5.421
Stretch3,1-Recover,37.490,13.84,2.108,4.820
Stretch3,1-Recover,37.690,13.769,2.037,3.619
Stretch3,1-Recover,37.890,13.698,1.966,2.918
Stretch3,1-Recover,38.090,13.627,1.895,2.517
Stretch3,1-Recover,38.290,13.556,1.824,1.816
Stretch3,1-Recover,38.490,13.486,1.754,1.015
Stretch3,1-Recover,38.690,13.415,1.683,1.015
Stretch3,1-Recover,38.890,13.344,1.612,0.815
Stretch3,1-Recover,39.090,13.273,1.541,1.015
Stretch3,1-Recover,39.290,13.203,1.471,0.615
Stretch3,1-Recover,39.490,13.132,1.4,0.815
Stretch3,1-Recover,39.690,13.061,1.329,0.515
Stretch3,1-Recover,39.890,12.99,1.258,0.214
Stretch3,1-Recover,40.090,12.92,1.188,0.214
Stretch3,1-Recover,40.290,12.849,1.117,0.214
Stretch3,1-Recover,40.490,12.778,1.046,0.214
Stretch3,1-Recover,40.690,12.707,0.975,0.214
Stretch3,1-Recover,40.890,12.636,0.904,0.214
Stretch3,1-Recover,41.090,12.566,0.834,0.214
Stretch3,1-Recover,41.290,12.495,0.763,0.214
Stretch3,1-Recover,41.490,12.424,0.692,0.214
Stretch3,1-Recover,41.690,12.354,0.622,0.214
Stretch3,1-Recover,41.890,12.283,0.551,0.214
Stretch3,1-Recover,42.090,12.212,0.48,0.114
Stretch3,1-Recover,42.290,12.141,0.409,0.214
Stretch3,1-Recover,42.490,12.07,0.338,0.214
Stretch3,1-Recover,42.690,12,0.268,0.214
Stretch3,1-Recover,42.890,11.929,0.197,0.214
Stretch3,1-Recover,43.090,11.858,0.126,0.214
Stretch3,1-Recover,43.290,11.787,0.055,0.214
Stretch3,2-Stretch,43.490,11.731,-0.001,0.214
Stretch3,2-Stretch,43.690,11.758,0.026,0.214
Stretch3,2-Stretch,43.890,11.786,0.054,0.214
Stretch3,2-Stretch,44.090,11.814,0.082,0.214
Stretch3,2-Stretch,44.290,11.842,0.11,0.314
Stretch3,2-Stretch,44.490,11.871,0.139,0.314
Stretch3,2-Stretch,44.690,11.899,0.167,0.214
Stretch3,2-Stretch,44.890,11.927,0.195,0.314
Stretch3,2-Stretch,45.090,11.955,0.223,0.214
Stretch3,2-Stretch,45.290,11.984,0.252,0.314
Stretch3,2-Stretch,45.490,12.012,0.28,0.415
Stretch3,2-Stretch,45.690,12.04,0.308,0.214
Stretch3,2-Stretch,45.890,12.068,0.336,0.415
Stretch3,2-Stretch,46.090,12.096,0.364,0.214
Stretch3,2-Stretch,46.290,12.125,0.393,0.314
Stretch3,2-Stretch,46.490,12.153,0.421,0.314
Stretch3,2-Stretch,46.690,12.181,0.449,0.415
Stretch3,2-Stretch,46.890,12.209,0.477,0.415
Stretch3,2-Stretch,47.090,12.237,0.505,0.415
Stretch3,2-Stretch,47.290,12.265,0.533,0.615
Stretch3,2-Stretch,47.490,12.294,0.562,0.415
Stretch3,2-Stretch,47.690,12.322,0.59,0.515
Stretch3,2-Stretch,47.890,12.35,0.618,0.515
Stretch3,2-Stretch,48.090,12.378,0.646,0.615
Stretch3,2-Stretch,48.290,12.407,0.675,0.615
Stretch3,2-Stretch,48.490,12.435,0.703,0.515
Stretch3,2-Stretch,48.690,12.463,0.731,0.615
Stretch3,2-Stretch,48.890,12.491,0.759,0.615
Stretch3,2-Stretch,49.090,12.52,0.788,0.615
Stretch3,2-Stretch,49.290,12.548,0.816,0.815
Stretch3,2-Stretch,49.490,12.576,0.844,0.515
Stretch3,2-Stretch,49.690,12.604,0.872,0.915
Stretch3,2-Stretch,49.890,12.632,0.9,0.715
Stretch3,2-Stretch,50.090,12.661,0.929,0.515
Stretch3,2-Stretch,50.290,12.689,0.957,0.915
Stretch3,2-Stretch,50.490,12.717,0.985,0.615
Stretch3,2-Stretch,50.690,12.745,1.013,0.815
Stretch3,2-Stretch,50.890,12.774,1.042,0.815
Stretch3,2-Stretch,51.090,12.802,1.07,0.515
Stretch3,2-Stretch,51.290,12.83,1.098,0.915
Stretch3,2-Stretch,51.490,12.858,1.126,0.715
Stretch3,2-Stretch,51.690,12.887,1.155,0.615
Stretch3,2-Stretch,51.890,12.915,1.183,0.915
Stretch3,2-Stretch,52.090,12.943,1.211,0.915
Stretch3,2-Stretch,52.290,12.971,1.239,0.915
Stretch3,2-Stretch,52.490,12.999,1.267,0.615
Stretch3,2-Stretch,52.690,13.028,1.296,0.915
Stretch3,2-Stretch,52.890,13.056,1.324,1.015
Stretch3,2-Stretch,53.090,13.084,1.352,1.015
Stretch3,2-Stretch,53.290,13.112,1.38,1.216
Stretch3,2-Stretch,53.490,13.141,1.409,1.015
Stretch3,2-Stretch,53.690,13.169,1.437,1.316
Stretch3,2-Stretch,53.890,13.197,1.465,1.716
Stretch3,2-Stretch,54.090,13.225,1.493,1.816
Stretch3,2-Stretch,54.290,13.253,1.521,2.217
Stretch3,2-Stretch,54.490,13.282,1.55,2.317
Stretch3,2-Stretch,54.690,13.31,1.578,2.617
Stretch3,2-Stretch,54.890,13.338,1.606,2.617
Stretch3,2-Stretch,55.090,13.366,1.634,3.318
Stretch3,2-Stretch,55.290,13.394,1.662,3.318
Stretch3,2-Stretch,55.490,13.422,1.69,3.619
Stretch3,2-Stretch,55.690,13.451,1.719,4.119
Stretch3,2-Stretch,55.890,13.479,1.747,4.420
Stretch3,2-Stretch,56.090,13.508,1.776,4.319
Stretch3,2-Stretch,56.290,13.536,1.804,4.820
Stretch3,2-Stretch,56.490,13.564,1.832,5.321
Stretch3,2-Stretch,56.690,13.592,1.86,5.821
Stretch3,2-Stretch,56.890,13.62,1.888,6.322
Stretch3,2-Stretch,57.090,13.648,1.916,6.522
Stretch3,2-Stretch,57.290,13.677,1.945,7.223
Stretch3,2-Stretch,57.490,13.705,1.973,7.524
Stretch3,2-Stretch,57.690,13.733,2.001,8.124
Stretch3,2-Stretch,57.890,13.761,2.029,8.425
Stretch3,2-Stretch,58.090,13.789,2.057,9.025
Stretch3,2-Stretch,58.290,13.818,2.086,9.826
Stretch3,2-Stretch,58.490,13.846,2.114,10.127
Stretch3,2-Stretch,58.690,13.874,2.142,10.828
Stretch3,2-Stretch,58.890,13.902,2.17,11.829
Stretch3,2-Stretch,59.090,13.931,2.199,11.929
Stretch3,2-Stretch,59.290,13.959,2.227,12.430
Stretch3,2-Stretch,59.490,13.987,2.255,13.531
Stretch3,2-Stretch,59.690,14.015,2.283,14.032
Stretch3,2-Stretch,59.890,14.043,2.311,14.833
Stretch3,2-Stretch,60.090,14.072,2.34,15.634
Stretch3,2-Stretch,60.290,14.1,2.368,16.335
Stretch3,2-Stretch,60.490,14.128,2.396,17.136
Stretch3,2-Stretch,60.690,14.156,2.424,18.137
Stretch3,2-Stretch,60.890,14.185,2.453,19.339
Stretch3,2-Stretch,61.090,14.213,2.481,19.539
Stretch3,2-Stretch,61.290,14.241,2.509,20.540
Stretch3,2-Stretch,61.490,14.269,2.537,21.441
Stretch3,2-Stretch,61.690,14.298,2.566,22.242
Stretch3,2-Stretch,61.890,14.326,2.594,22.943
Stretch3,2-Stretch,62.090,14.354,2.622,24.145
Stretch3,2-Stretch,62.290,14.382,2.65,24.946
Stretch3,2-Stretch,62.490,14.41,2.678,26.548
Stretch3,2-Stretch,62.690,14.439,2.707,27.048
Stretch3,2-Stretch,62.890,14.467,2.735,28.150
Stretch3,2-Stretch,63.090,14.495,2.763,29.451
Stretch3,2-Stretch,63.290,14.523,2.791,30.152
Stretch3,2-Stretch,63.490,14.552,2.82,31.354
Stretch3,2-Stretch,63.690,14.58,2.848,32.756
Stretch3,2-Stretch,63.890,14.608,2.876,33.857
Stretch3,2-Stretch,64.090,14.636,2.904,34.658
Stretch3,2-Stretch,64.290,14.665,2.933,36.260
Stretch3,2-Stretch,64.490,14.693,2.961,37.562
Stretch3,2-Stretch,64.690,14.721,2.989,38.563
Stretch3,2-Stretch,64.890,14.749,3.017,40.065
Stretch3,2-Stretch,65.090,14.777,3.045,41.066
Stretch3,2-Stretch,65.290,14.805,3.073,42.668
Stretch3,2-Stretch,65.490,14.834,3.102,44.170
Stretch3,2-Stretch,65.690,14.862,3.13,45.071
Stretch3,2-Stretch,65.890,14.89,3.158,46.974
Stretch3,2-Stretch,66.090,14.918,3.186,48.175
Stretch3,2-Stretch,66.290,14.946,3.214,49.377
Stretch3,2-Stretch,66.490,14.975,3.243,50.979
Stretch3,2-Stretch,66.690,15.003,3.271,52.380
Stretch3,2-Stretch,66.890,15.031,3.299,54.183
Stretch3,2-Stretch,67.090,15.059,3.327,55.484
Stretch3,2-Stretch,67.290,15.088,3.356,56.986
Stretch3,2-Stretch,67.490,15.116,3.384,58.488
Stretch3,2-Stretch,67.690,15.144,3.412,59.690
Stretch3,2-Stretch,67.890,15.172,3.44,61.592
Stretch3,2-Stretch,68.090,15.2,3.468,62.794
Stretch3,2-Stretch,68.290,15.229,3.497,63.895
Stretch3,2-Stretch,68.490,15.252,3.52,65.297
Stretch3,2-Recover,68.510,15.252,3.52,65.197
Stretch3,2-Recover,68.710,15.185,3.453,57.687
Stretch3,2-Recover,68.910,15.114,3.382,50.178
Stretch3,2-Recover,69.110,15.043,3.311,44.070
Stretch3,2-Recover,69.310,14.972,3.24,38.663
Stretch3,2-Recover,69.510,14.901,3.169,33.957
Stretch3,2-Recover,69.710,14.831,3.099,30.052
Stretch3,2-Recover,69.910,14.76,3.028,26.247
Stretch3,2-Recover,70.110,14.69,2.958,23.043
Stretch3,2-Recover,70.310,14.619,2.887,20.240
Stretch3,2-Recover,70.510,14.548,2.816,17.536
Stretch3,2-Recover,70.710,14.477,2.745,15.434
Stretch3,2-Recover,70.910,14.406,2.674,13.431
Stretch3,2-Recover,71.110,14.336,2.604,11.629
Stretch3,2-Recover,71.310,14.265,2.533,9.927
Stretch3,2-Recover,71.510,14.194,2.462,8.224
Stretch3,2-Recover,71.710,14.123,2.391,7.323
Stretch3,2-Recover,71.910,14.053,2.321,6.122
Stretch3,2-Recover,72.110,13.982,2.25,4.920
Stretch3,2-Recover,72.310,13.911,2.179,4.119
Stretch3,2-Recover,72.510,13.84,2.108,3.218
Stretch3,2-Recover,72.710,13.77,2.038,2.617
Stretch3,2-Recover,72.910,13.699,1.967,2.017
Stretch3,2-Recover,73.110,13.628,1.896,1.416
Stretch3,2-Recover,73.310,13.557,1.825,1.015
Stretch3,2-Recover,73.510,13.486,1.754,0.715
Stretch3,2-Recover,73.710,13.416,1.684,0.815
Stretch3,2-Recover,73.910,13.345,1.613,0.915
Stretch3,2-Recover,74.110,13.274,1.542,0.615
Stretch3,2-Recover,74.310,13.203,1.471,0.815
Stretch3,2-Recover,74.510,13.133,1.401,0.415
Stretch3,2-Recover,74.710,13.062,1.33,0.314
Stretch3,2-Recover,74.910,12.991,1.259,0.214
Stretch3,2-Recover,75.110,12.92,1.188,0.214
Stretch3,2-Recover,75.310,12.85,1.118,0.214
Stretch3,2-Recover,75.510,12.779,1.047,0.214
Stretch3,2-Recover,75.710,12.708,0.976,0.214
Stretch3,2-Recover,75.910,12.637,0.905,0.314
Stretch3,2-Recover,76.110,12.566,0.834,0.214
Stretch3,2-Recover,76.310,12.496,0.764,0.214
Stretch3,2-Recover,76.510,12.425,0.693,0.214
Stretch3,2-Recover,76.710,12.354,0.622,0.214
Stretch3,2-Recover,76.910,12.283,0.551,0.214
Stretch3,2-Recover,77.110,12.213,0.481,0.214
Stretch3,2-Recover,77.310,12.142,0.41,0.214
Stretch3,2-Recover,77.510,12.071,0.339,0.214
Stretch3,2-Recover,77.710,12,0.268,0.214
Stretch3,2-Recover,77.910,11.93,0.198,0.214
Stretch3,2-Recover,78.110,11.859,0.127,0.214
Stretch3,2-Recover,78.310,11.788,0.056,0.214
Stretch3,2-Recover,78.510,11.731,-0.001,0.214
Stretch3,3-Stretch,78.520,11.731,-0.001,0.214
Stretch3,3-Stretch,78.720,11.759,0.027,0.214
Stretch3,3-Stretch,78.920,11.787,0.055,0.314
Stretch3,3-Stretch,79.120,11.815,0.083,0.314
Stretch3,3-Stretch,79.320,11.843,0.111,0.415
Stretch3,3-Stretch,79.520,11.871,0.139,0.314
Stretch3,3-Stretch,79.720,11.9,0.168,0.314
Stretch3,3-Stretch,79.920,11.928,0.196,0.415
Stretch3,3-Stretch,80.120,11.956,0.224,0.214
Stretch3,3-Stretch,80.320,11.984,0.252,0.715
Stretch3,3-Stretch,80.520,12.013,0.281,0.314
Stretch3,3-Stretch,80.720,12.041,0.309,0.314
Stretch3,3-Stretch,80.920,12.069,0.337,0.715
Stretch3,3-Stretch,81.120,12.097,0.365,0.314
Stretch3,3-Stretch,81.320,12.126,0.394,0.715
Stretch3,3-Stretch,81.520,12.154,0.422,0.415
Stretch3,3-Stretch,81.720,12.182,0.45,0.314
Stretch3,3-Stretch,81.920,12.21,0.478,0.715
Stretch3,3-Stretch,82.120,12.238,0.506,0.415
Stretch3,3-Stretch,82.320,12.267,0.535,0.715
Stretch3,3-Stretch,82.520,12.295,0.563,0.415
Stretch3,3-Stretch,82.720,12.323,0.591,0.314
Stretch3,3-Stretch,82.920,12.351,0.619,0.915
Stretch3,3-Stretch,83.120,12.38,0.648,0.415
Stretch3,3-Stretch,83.320,12.408,0.676,0.715
Stretch3,3-Stretch,83.520,12.436,0.704,0.515
Stretch3,3-Stretch,83.720,12.464,0.732,0.415
Stretch3,3-Stretch,83.920,12.492,0.76,0.815
Stretch3,3-Stretch,84.120,12.521,0.789,0.515
Stretch3,3-Stretch,84.320,12.549,0.817,0.615
Stretch3,3-Stretch,84.520,12.577,0.845,0.515
Stretch3,3-Stretch,84.720,12.605,0.873,0.515
Stretch3,3-Stretch,84.920,12.634,0.902,0.815
Stretch3,3-Stretch,85.120,12.662,0.93,0.615
Stretch3,3-Stretch,85.320,12.69,0.958,0.515
Stretch3,3-Stretch,85.520,12.718,0.986,0.915
Stretch3,3-Stretch,85.720,12.747,1.015,0.715
Stretch3,3-Stretch,85.920,12.775,1.043,0.615
Stretch3,3-Stretch,86.120,12.803,1.071,0.915
Stretch3,3-Stretch,86.320,12.831,1.099,0.615
Stretch3,3-Stretch,86.520,12.859,1.127,0.815
Stretch3,3-Stretch,86.720,12.887,1.155,0.815
Stretch3,3-Stretch,86.920,12.916,1.184,0.615
Stretch3,3-Stretch,87.120,12.944,1.212,0.915
Stretch3,3-Stretch,87.320,12.972,1.24,0.715
Stretch3,3-Stretch,87.520,13,1.268,0.615
Stretch3,3-Stretch,87.720,13.029,1.297,0.915
Stretch3,3-Stretch,87.920,13.057,1.325,1.015
Stretch3,3-Stretch,88.120,13.085,1.353,0.915
Stretch3,3-Stretch,88.320,13.113,1.381,0.815
Stretch3,3-Stretch,88.520,13.142,1.41,0.715
Stretch3,3-Stretch,88.720,13.17,1.438,0.815
Stretch3,3-Stretch,88.920,13.198,1.466,1.015
Stretch3,3-Stretch,89.120,13.226,1.494,1.015
Stretch3,3-Stretch,89.320,13.254,1.522,1.015
Stretch3,3-Stretch,89.520,13.283,1.551,1.316
Stretch3,3-Stretch,89.720,13.311,1.579,1.616
Stretch3,3-Stretch,89.920,13.339,1.607,1.816
Stretch3,3-Stretch,90.120,13.367,1.635,2.217
Stretch3,3-Stretch,90.320,13.395,1.663,2.117
Stretch3,3-Stretch,90.520,13.424,1.692,2.617
Stretch3,3-Stretch,90.720,13.452,1.72,2.617
Stretch3,3-Stretch,90.920,13.48,1.748,2.918
Stretch3,3-Stretch,91.120,13.508,1.776,3.018
Stretch3,3-Stretch,91.320,13.537,1.805,3.418
Stretch3,3-Stretch,91.520,13.565,1.833,4.019
Stretch3,3-Stretch,91.720,13.593,1.861,4.219
Stretch3,3-Stretch,91.920,13.621,1.889,4.820
Stretch3,3-Stretch,92.120,13.649,1.917,4.620
Stretch3,3-Stretch,92.320,13.678,1.946,5.221
Stretch3,3-Stretch,92.520,13.706,1.974,5.721
Stretch3,3-Stretch,92.720,13.734,2.002,6.122
Stretch3,3-Stretch,92.920,13.762,2.03,6.522
Stretch3,3-Stretch,93.120,13.791,2.059,7.223
Stretch3,3-Stretch,93.320,13.819,2.087,7.524
Stretch3,3-Stretch,93.520,13.847,2.115,8.124
Stretch3,3-Stretch,93.720,13.875,2.143,8.325
Stretch3,3-Stretch,93.920,13.904,2.172,9.025
Stretch3,3-Stretch,94.120,13.932,2.2,9.626
Stretch3,3-Stretch,94.320,13.96,2.228,10.027
Stretch3,3-Stretch,94.520,13.988,2.256,10.928
Stretch3,3-Stretch,94.720,14.016,2.284,11.529
Stretch3,3-Stretch,94.920,14.045,2.313,11.929
Stretch3,3-Stretch,95.120,14.073,2.341,12.430
Stretch3,3-Stretch,95.320,14.101,2.369,13.531
Stretch3,3-Stretch,95.520,14.129,2.397,14.032
Stretch3,3-Stretch,95.720,14.158,2.426,14.933
Stretch3,3-Stretch,95.920,14.186,2.454,15.534
Stretch3,3-Stretch,96.120,14.214,2.482,16.235
