SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,9.800,21.892,2.303,0.599
Stretch3,1-Stretch,10.000,21.939,2.35,0.799
Stretch3,1-Stretch,10.200,21.986,2.397,0.799
Stretch3,1-Stretch,10.400,22.033,2.444,0.799
Stretch3,1-Stretch,10.600,22.081,2.492,0.799
Stretch3,1-Stretch,10.800,22.127,2.538,0.799
Stretch3,1-Stretch,11.000,22.175,2.586,0.799
Stretch3,1-Stretch,11.200,22.222,2.633,0.899
Stretch3,1-Stretch,11.400,22.269,2.68,0.899
Stretch3,1-Stretch,11.600,22.316,2.727,0.799
Stretch3,1-Stretch,11.800,22.363,2.774,1.099
Stretch3,1-Stretch,12.000,22.41,2.821,0.899
Stretch3,1-Stretch,12.200,22.457,2.868,1.600
Stretch3,1-Stretch,12.400,22.504,2.915,1.400
Stretch3,1-Stretch,12.600,22.552,2.963,1.600
Stretch3,1-Stretch,12.800,22.599,3.01,1.800
Stretch3,1-Stretch,13.000,22.646,3.057,1.600
Stretch3,1-Stretch,13.200,22.693,3.104,2.301
Stretch3,1-Stretch,13.400,22.74,3.151,2.101
Stretch3,1-Stretch,13.600,22.787,3.198,2.401
Stretch3,1-Stretch,13.800,22.834,3.245,2.902
Stretch3,1-Stretch,14.000,22.881,3.292,2.902
Stretch3,1-Stretch,14.200,22.928,3.339,3.202
Stretch3,1-Stretch,14.400,22.976,3.387,3.703
Stretch3,1-Stretch,14.600,23.022,3.433,3.603
Stretch3,1-Stretch,14.800,23.07,3.481,4.003
Stretch3,1-Stretch,15.000,23.117,3.528,4.404
Stretch3,1-Stretch,15.200,23.164,3.575,4.904
Stretch3,1-Stretch,15.400,23.211,3.622,5.405
Stretch3,1-Stretch,15.600,23.258,3.669,5.605
Stretch3,1-Stretch,15.800,23.305,3.716,6.306
Stretch3,1-Stretch,16.000,23.352,3.763,6.807
Stretch3,1-Stretch,16.200,23.399,3.81,7.107
Stretch3,1-Stretch,16.400,23.447,3.858,7.207
Stretch3,1-Stretch,16.600,23.494,3.905,8.008
Stretch3,1-Stretch,16.800,23.541,3.952,8.809
Stretch3,1-Stretch,17.000,23.588,3.999,9.310
Stretch3,1-Stretch,17.200,23.635,4.046,9.911
Stretch3,1-Stretch,17.400,23.682,4.093,11.012
Stretch3,1-Stretch,17.600,23.729,4.14,11.212
Stretch3,1-Stretch,17.800,23.776,4.187,11.813
Stretch3,1-Stretch,18.000,23.823,4.234,12.814
Stretch3,1-Stretch,18.200,23.871,4.282,13.515
Stretch3,1-Stretch,18.400,23.918,4.329,14.416
Stretch3,1-Stretch,18.600,23.965,4.376,14.917
Stretch3,1-Stretch,18.800,24.012,4.423,15.918
Stretch3,1-Stretch,19.000,24.059,4.47,16.819
Stretch3,1-Stretch,19.200,24.106,4.517,18.021
Stretch3,1-Stretch,19.400,24.153,4.564,18.722
Stretch3,1-Stretch,19.600,24.2,4.611,19.923
Stretch3,1-Stretch,19.800,24.247,4.658,20.925
Stretch3,1-Stretch,20.000,24.295,4.706,21.826
Stretch3,1-Stretch,20.200,24.342,4.753,23.127
Stretch3,1-Stretch,20.400,24.389,4.8,24.229
Stretch3,1-Stretch,20.600,24.436,4.847,25.630
Stretch3,1-Stretch,20.800,24.483,4.894,26.832
Stretch3,1-Stretch,21.000,24.53,4.941,28.134
Stretch3,1-Stretch,21.200,24.577,4.988,29.335
Stretch3,1-Stretch,21.400,24.624,5.035,31.037
Stretch3,1-Stretch,21.600,24.671,5.082,32.739
Stretch3,1-Stretch,21.800,24.719,5.13,33.841
Stretch3,1-Stretch,22.000,24.766,5.177,35.443
Stretch3,1-Stretch,22.200,24.813,5.224,37.045
Stretch3,1-Stretch,22.400,24.86,5.271,38.847
Stretch3,1-Stretch,22.600,24.907,5.318,40.449
Stretch3,1-Stretch,22.800,24.954,5.365,42.352
Stretch3,1-Stretch,23.000,25.001,5.412,44.054
Stretch3,1-Stretch,23.200,25.048,5.459,45.956
Stretch3,1-Stretch,23.400,25.096,5.507,47.658
Stretch3,1-Stretch,23.600,25.142,5.553,49.561
Stretch3,1-Stretch,23.800,25.19,5.601,51.363
Stretch3,1-Stretch,24.000,25.237,5.648,53.666
Stretch3,1-Stretch,24.200,25.284,5.695,55.568
Stretch3,1-Stretch,24.400,25.331,5.742,57.771
Stretch3,1-Stretch,24.600,25.378,5.789,59.573
Stretch3,1-Stretch,24.800,25.425,5.836,61.876
Stretch3,1-Stretch,25.000,25.465,5.876,63.478
Stretch3,1-Recover,25.020,25.465,5.876,63.478
Stretch3,1-Recover,25.220,25.357,5.768,54.667
Stretch3,1-Recover,25.420,25.239,5.65,45.656
Stretch3,1-Recover,25.620,25.121,5.532,38.246
Stretch3,1-Recover,25.820,25.003,5.414,31.738
Stretch3,1-Recover,26.020,24.885,5.296,26.532
Stretch3,1-Recover,26.220,24.767,5.178,22.326
Stretch3,1-Recover,26.420,24.648,5.059,18.121
Stretch3,1-Recover,26.620,24.531,4.942,14.917
Stretch3,1-Recover,26.820,24.412,4.823,12.414
Stretch3,1-Recover,27.020,24.294,4.705,10.111
Stretch3,1-Recover,27.220,24.176,4.587,8.108
Stretch3,1-Recover,27.420,24.058,4.469,6.506
Stretch3,1-Recover,27.620,23.94,4.351,5.205
Stretch3,1-Recover,27.820,23.822,4.233,4.003
Stretch3,1-Recover,28.020,23.704,4.115,3.402
Stretch3,1-Recover,28.220,23.585,3.996,2.902
Stretch3,1-Recover,28.420,23.467,3.878,1.900
Stretch3,1-Recover,28.620,23.349,3.76,1.600
Stretch3,1-Recover,28.820,23.231,3.642,1.300
Stretch3,1-Recover,29.020,23.113,3.524,1.200
Stretch3,1-Recover,29.220,22.995,3.406,0.799
Stretch3,1-Recover,29.420,22.877,3.288,0.799
Stretch3,1-Recover,29.620,22.758,3.169,0.699
Stretch3,1-Recover,29.820,22.64,3.051,0.198
Stretch3,1-Recover,30.020,22.522,2.933,0.399
Stretch3,1-Recover,30.220,22.404,2.815,0.098
Stretch3,1-Recover,30.420,22.286,2.697,0.198
Stretch3,1-Recover,30.620,22.168,2.579,0.298
Stretch3,1-Recover,30.820,22.05,2.461,-0.002
Stretch3,1-Recover,31.020,21.931,2.342,0.298
Stretch3,1-Recover,31.220,21.813,2.224,0.198
Stretch3,1-Recover,31.420,21.695,2.106,-0.002
Stretch3,1-Recover,31.620,21.577,1.988,0.399
Stretch3,1-Recover,31.820,21.459,1.87,0.098
Stretch3,1-Recover,32.020,21.341,1.752,0.098
Stretch3,1-Recover,32.220,21.223,1.634,0.298
Stretch3,1-Recover,32.420,21.104,1.515,-0.002
Stretch3,1-Recover,32.620,20.986,1.397,0.298
Stretch3,1-Recover,32.820,20.868,1.279,0.198
Stretch3,1-Recover,33.020,20.75,1.161,0.098
Stretch3,1-Recover,33.220,20.632,1.043,0.298
Stretch3,1-Recover,33.420,20.514,0.925,-0.002
Stretch3,1-Recover,33.620,20.396,0.807,-0.002
Stretch3,1-Recover,33.820,20.278,0.689,-0.002
Stretch3,1-Recover,34.020,20.159,0.57,-0.002
Stretch3,1-Recover,34.220,20.041,0.452,-0.002
Stretch3,1-Recover,34.420,19.923,0.334,-0.002
Stretch3,1-Recover,34.620,19.805,0.216,-0.002
Stretch3,1-Recover,34.820,19.687,0.098,-0.002
Stretch3,1-Recover,35.020,19.589,0,-0.002
Stretch3,2-Stretch,35.030,19.589,0,-0.002
Stretch3,2-Stretch,35.230,19.633,0.044,-0.002
Stretch3,2-Stretch,35.430,19.681,0.092,0.098
Stretch3,2-Stretch,35.630,19.728,0.139,-0.002
Stretch3,2-Stretch,35.830,19.775,0.186,0.098
Stretch3,2-Stretch,36.030,19.822,0.233,-0.002
Stretch3,2-Stretch,36.230,19.869,0.28,-0.002
Stretch3,2-Stretch,36.430,19.916,0.327,0.198
Stretch3,2-Stretch,36.630,19.963,0.374,-0.002
Stretch3,2-Stretch,36.830,20.01,0.421,0.098
Stretch3,2-Stretch,37.030,20.057,0.468,0.298
Stretch3,2-Stretch,37.230,20.105,0.516,-0.002
Stretch3,2-Stretch,37.430,20.151,0.562,0.198
Stretch3,2-Stretch,37.630,20.199,0.61,0.298
Stretch3,2-Stretch,37.830,20.246,0.657,-0.002
Stretch3,2-Stretch,38.030,20.293,0.704,0.298
Stretch3,2-Stretch,38.230,20.34,0.751,0.098
Stretch3,2-Stretch,38.430,20.387,0.798,0.098
Stretch3,2-Stretch,38.630,20.434,0.845,0.399
Stretch3,2-Stretch,38.830,20.481,0.892,-0.002
Stretch3,2-Stretch,39.030,20.528,0.939,0.198
Stretch3,2-Stretch,39.230,20.576,0.987,0.298
Stretch3,2-Stretch,39.430,20.623,1.034,-0.002
Stretch3,2-Stretch,39.630,20.67,1.081,0.298
Stretch3,2-Stretch,39.830,20.717,1.128,0.098
Stretch3,2-Stretch,40.030,20.764,1.175,0.098
Stretch3,2-Stretch,40.230,20.811,1.222,0.399
Stretch3,2-Stretch,40.430,20.858,1.269,-0.002
Stretch3,2-Stretch,40.630,20.906,1.317,0.198
Stretch3,2-Stretch,40.830,20.952,1.363,0.298
Stretch3,2-Stretch,41.030,21,1.411,-0.002
Stretch3,2-Stretch,41.230,21.047,1.458,0.298
Stretch3,2-Stretch,41.430,21.094,1.505,0.098
Stretch3,2-Stretch,41.630,21.141,1.552,0.098
Stretch3,2-Stretch,41.830,21.188,1.599,0.399
Stretch3,2-Stretch,42.030,21.235,1.646,-0.002
Stretch3,2-Stretch,42.230,21.282,1.693,0.298
Stretch3,2-Stretch,42.430,21.329,1.74,0.298
Stretch3,2-Stretch,42.630,21.376,1.787,-0.002
Stretch3,2-Stretch,42.830,21.424,1.835,0.298
Stretch3,2-Stretch,43.030,21.471,1.882,0.098
Stretch3,2-Stretch,43.230,21.518,1.929,0.198
Stretch3,2-Stretch,43.430,21.565,1.976,0.399
Stretch3,2-Stretch,43.630,21.612,2.023,0.098
Stretch3,2-Stretch,43.830,21.659,2.07,0.298
Stretch3,2-Stretch,44.030,21.706,2.117,0.399
Stretch3,2-Stretch,44.230,21.753,2.164,0.599
Stretch3,2-Stretch,44.430,21.8,2.211,0.399
Stretch3,2-Stretch,44.630,21.848,2.259,0.298
Stretch3,2-Stretch,44.830,21.895,2.306,0.298
Stretch3,2-Stretch,45.030,21.942,2.353,0.499
Stretch3,2-Stretch,45.230,21.989,2.4,0.699
Stretch3,2-Stretch,45.430,22.036,2.447,0.599
Stretch3,2-Stretch,45.630,22.083,2.494,0.699
Stretch3,2-Stretch,45.830,22.13,2.541,0.799
Stretch3,2-Stretch,46.030,22.177,2.588,0.799
Stretch3,2-Stretch,46.230,22.225,2.636,0.799
Stretch3,2-Stretch,46.430,22.271,2.682,0.799
Stretch3,2-Stretch,46.630,22.319,2.73,0.799
Stretch3,2-Stretch,46.830,22.366,2.777,0.799
Stretch3,2-Stretch,47.030,22.413,2.824,0.799
Stretch3,2-Stretch,47.230,22.46,2.871,0.799
Stretch3,2-Stretch,47.430,22.507,2.918,0.799
Stretch3,2-Stretch,47.630,22.554,2.965,1.099
Stretch3,2-Stretch,47.830,22.601,3.012,0.799
Stretch3,2-Stretch,48.030,22.648,3.059,0.899
Stretch3,2-Stretch,48.230,22.695,3.106,1.099
Stretch3,2-Stretch,48.430,22.743,3.154,1.099
Stretch3,2-Stretch,48.630,22.79,3.201,1.600
Stretch3,2-Stretch,48.830,22.837,3.248,1.600
Stretch3,2-Stretch,49.030,22.884,3.295,1.600
Stretch3,2-Stretch,49.230,22.931,3.342,1.600
Stretch3,2-Stretch,49.430,22.978,3.389,1.700
Stretch3,2-Stretch,49.630,23.025,3.436,2.201
Stretch3,2-Stretch,49.830,23.072,3.483,2.201
Stretch3,2-Stretch,50.030,23.119,3.53,2.401
Stretch3,2-Stretch,50.230,23.167,3.578,2.902
Stretch3,2-Stretch,50.430,23.214,3.625,3.102
Stretch3,2-Stretch,50.630,23.261,3.672,3.703
Stretch3,2-Stretch,50.830,23.308,3.719,3.603
Stretch3,2-Stretch,51.030,23.355,3.766,4.003
Stretch3,2-Stretch,51.230,23.402,3.813,4.303
Stretch3,2-Stretch,51.430,23.449,3.86,4.804
Stretch3,2-Stretch,51.630,23.496,3.907,5.505
Stretch3,2-Stretch,51.830,23.544,3.955,5.605
Stretch3,2-Stretch,52.030,23.591,4.002,6.306
Stretch3,2-Stretch,52.230,23.638,4.049,7.107
Stretch3,2-Stretch,52.430,23.685,4.096,7.207
Stretch3,2-Stretch,52.630,23.732,4.143,7.908
Stretch3,2-Stretch,52.830,23.779,4.19,8.509
Stretch3,2-Stretch,53.030,23.826,4.237,9.009
Stretch3,2-Stretch,53.230,23.873,4.284,10.211
Stretch3,2-Stretch,53.430,23.92,4.331,10.912
Stretch3,2-Stretch,53.630,23.968,4.379,11.312
Stretch3,2-Stretch,53.830,24.014,4.425,12.013
Stretch3,2-Stretch,54.030,24.062,4.473,12.814
Stretch3,2-Stretch,54.230,24.109,4.52,13.816
Stretch3,2-Stretch,54.430,24.156,4.567,14.516
Stretch3,2-Stretch,54.630,24.203,4.614,15.818
Stretch3,2-Stretch,54.830,24.25,4.661,16.719
Stretch3,2-Stretch,55.030,24.297,4.708,17.720
Stretch3,2-Stretch,55.230,24.344,4.755,18.622
Stretch3,2-Stretch,55.430,24.391,4.802,19.823
Stretch3,2-Stretch,55.630,24.438,4.849,21.025
Stretch3,2-Stretch,55.830,24.486,4.897,21.826
Stretch3,2-Stretch,56.030,24.533,4.944,23.528
Stretch3,2-Stretch,56.230,24.58,4.991,24.930
Stretch3,2-Stretch,56.430,24.627,5.038,26.031
Stretch3,2-Stretch,56.630,24.674,5.085,27.733
Stretch3,2-Stretch,56.830,24.721,5.132,29.135
Stretch3,2-Stretch,57.030,24.768,5.179,30.637
Stretch3,2-Stretch,57.230,24.815,5.226,32.339
Stretch3,2-Stretch,57.430,24.863,5.274,33.741
Stretch3,2-Stretch,57.630,24.909,5.32,35.743
Stretch3,2-Stretch,57.830,24.957,5.368,37.345
Stretch3,2-Stretch,58.030,25.004,5.415,39.448
Stretch3,2-Stretch,58.230,25.051,5.462,41.050
Stretch3,2-Stretch,58.430,25.098,5.509,43.053
Stretch3,2-Stretch,58.630,25.145,5.556,45.055
Stretch3,2-Stretch,58.830,25.192,5.603,47.158
Stretch3,2-Stretch,59.030,25.239,5.65,49.060
Stretch3,2-Stretch,59.230,25.286,5.697,51.363
Stretch3,2-Stretch,59.430,25.333,5.744,53.165
Stretch3,2-Stretch,59.630,25.381,5.792,55.468
Stretch3,2-Stretch,59.830,25.428,5.839,57.871
Stretch3,2-Stretch,60.030,25.465,5.876,59.674
Stretch3,2-Recover,60.050,25.465,5.876,59.674
Stretch3,2-Recover,60.250,25.353,5.764,50.762
Stretch3,2-Recover,60.450,25.235,5.646,42.051
Stretch3,2-Recover,60.650,25.117,5.528,35.243
Stretch3,2-Recover,60.850,24.998,5.409,29.235
Stretch3,2-Recover,61.050,24.88,5.291,24.129
Stretch3,2-Recover,61.250,24.762,5.173,20.224
Stretch3,2-Recover,61.450,24.644,5.055,16.519
Stretch3,2-Recover,61.650,24.526,4.937,13.615
Stretch3,2-Recover,61.850,24.408,4.819,10.912
Stretch3,2-Recover,62.050,24.29,4.701,8.909
Stretch3,2-Recover,62.250,24.172,4.583,7.107
Stretch3,2-Recover,62.450,24.053,4.464,5.605
Stretch3,2-Recover,62.650,23.935,4.346,4.504
Stretch3,2-Recover,62.850,23.817,4.228,3.302
Stretch3,2-Recover,63.050,23.699,4.11,3.002
Stretch3,2-Recover,63.250,23.581,3.992,2.101
Stretch3,2-Recover,63.450,23.463,3.874,1.600
Stretch3,2-Recover,63.650,23.345,3.756,1.600
Stretch3,2-Recover,63.850,23.226,3.637,0.999
Stretch3,2-Recover,64.050,23.108,3.519,0.899
Stretch3,2-Recover,64.250,22.99,3.401,0.999
Stretch3,2-Recover,64.450,22.872,3.283,0.799
Stretch3,2-Recover,64.650,22.754,3.165,0.799
Stretch3,2-Recover,64.850,22.636,3.047,0.699
Stretch3,2-Recover,65.050,22.518,2.929,0.699
Stretch3,2-Recover,65.250,22.399,2.81,0.599
Stretch3,2-Recover,65.450,22.281,2.692,0.198
Stretch3,2-Recover,65.650,22.163,2.574,0.399
Stretch3,2-Recover,65.850,22.045,2.456,0.399
Stretch3,2-Recover,66.050,21.927,2.338,-0.002
Stretch3,2-Recover,66.250,21.809,2.22,0.298
Stretch3,2-Recover,66.450,21.691,2.102,0.399
Stretch3,2-Recover,66.650,21.573,1.984,-0.002
Stretch3,2-Recover,66.850,21.455,1.866,0.298
Stretch3,2-Recover,67.050,21.336,1.747,0.198
Stretch3,2-Recover,67.250,21.218,1.629,0.198
Stretch3,2-Recover,67.450,21.1,1.511,0.399
Stretch3,2-Recover,67.650,20.982,1.393,-0.002
Stretch3,2-Recover,67.850,20.864,1.275,0.198
Stretch3,2-Recover,68.050,20.746,1.157,0.399
Stretch3,2-Recover,68.250,20.628,1.039,-0.002
Stretch3,2-Recover,68.450,20.51,0.921,0.298
Stretch3,2-Recover,68.650,20.392,0.803,0.198
Stretch3,2-Recover,68.850,20.274,0.685,0.098
Stretch3,2-Recover,69.050,20.155,0.566,0.298
Stretch3,2-Recover,69.250,20.037,0.448,-0.002
Stretch3,2-Recover,69.450,19.919,0.33,0.198
Stretch3,2-Recover,69.650,19.801,0.212,0.298
Stretch3,2-Recover,69.850,19.683,0.094,-0.002
Stretch3,3-Stretch,70.050,19.589,0,0.298
Stretch3,3-Stretch,70.250,19.633,0.044,0.198
Stretch3,3-Stretch,70.450,19.68,0.091,0.098
Stretch3,3-Stretch,70.650,19.727,0.138,0.399
Stretch3,3-Stretch,70.850,19.774,0.185,-0.002
Stretch3,3-Stretch,71.050,19.821,0.232,0.198
Stretch3,3-Stretch,71.250,19.868,0.279,0.298
Stretch3,3-Stretch,71.450,19.915,0.326,-0.002
Stretch3,3-Stretch,71.650,19.962,0.373,0.298
Stretch3,3-Stretch,71.850,20.01,0.421,0.098
Stretch3,3-Stretch,72.050,20.056,0.467,0.098
Stretch3,3-Stretch,72.250,20.104,0.515,0.399
Stretch3,3-Stretch,72.450,20.151,0.562,-0.002
Stretch3,3-Stretch,72.650,20.198,0.609,0.198
Stretch3,3-Stretch,72.850,20.245,0.656,0.399
Stretch3,3-Stretch,73.050,20.292,0.703,-0.002
Stretch3,3-Stretch,73.250,20.339,0.75,0.298
Stretch3,3-Stretch,73.450,20.386,0.797,0.198
Stretch3,3-Stretch,73.650,20.433,0.844,0.198
Stretch3,3-Stretch,73.850,20.48,0.891,0.399
Stretch3,3-Stretch,74.050,20.528,0.939,-0.002
Stretch3,3-Stretch,74.250,20.575,0.986,0.298
Stretch3,3-Stretch,74.450,20.622,1.033,0.399
Stretch3,3-Stretch,74.650,20.669,1.08,0.098
Stretch3,3-Stretch,74.850,20.716,1.127,0.298
Stretch3,3-Stretch,75.050,20.763,1.174,0.198
Stretch3,3-Stretch,75.250,20.81,1.221,0.198
Stretch3,3-Stretch,75.450,20.857,1.268,0.399
Stretch3,3-Stretch,75.650,20.905,1.316,-0.002
Stretch3,3-Stretch,75.850,20.951,1.362,0.298
Stretch3,3-Stretch,76.050,20.999,1.41,0.399
Stretch3,3-Stretch,76.250,21.046,1.457,0.098
Stretch3,3-Stretch,76.450,21.093,1.504,0.298
Stretch3,3-Stretch,76.650,21.14,1.551,0.298
Stretch3,3-Stretch,76.850,21.187,1.598,0.198
Stretch3,3-Stretch,77.050,21.234,1.645,0.399
Stretch3,3-Stretch,77.250,21.281,1.692,0.198
Stretch3,3-Stretch,77.450,21.328,1.739,0.298
Stretch3,3-Stretch,77.650,21.376,1.787,0.599
Stretch3,3-Stretch,77.850,21.423,1.834,0.298
Stretch3,3-Stretch,78.050,21.47,1.881,0.599
Stretch3,3-Stretch,78.250,21.517,1.928,0.499
Stretch3,3-Stretch,78.450,21.564,1.975,0.298
Stretch3,3-Stretch,78.650,21.611,2.022,0.599
Stretch3,3-Stretch,78.850,21.658,2.069,0.399
Stretch3,3-Stretch,79.050,21.705,2.116,0.699
Stretch3,3-Stretch,79.250,21.753,2.164,0.699
Stretch3,3-Stretch,79.450,21.799,2.21,0.499
Stretch3,3-Stretch,79.650,21.847,2.258,0.799
Stretch3,3-Stretch,79.850,21.894,2.305,0.499
Stretch3,3-Stretch,80.050,21.941,2.352,0.699
Stretch3,3-Stretch,80.250,21.988,2.399,0.799
Stretch3,3-Stretch,80.450,22.035,2.446,0.699
Stretch3,3-Stretch,80.650,22.082,2.493,0.799
Stretch3,3-Stretch,80.850,22.129,2.54,0.799
Stretch3,3-Stretch,81.050,22.176,2.587,0.699
Stretch3,3-Stretch,81.250,22.224,2.635,0.799
Stretch3,3-Stretch,81.450,22.271,2.682,0.799
Stretch3,3-Stretch,81.650,22.318,2.729,0.799
Stretch3,3-Stretch,81.850,22.365,2.776,0.799
Stretch3,3-Stretch,82.050,22.412,2.823,0.799
Stretch3,3-Stretch,82.250,22.459,2.87,0.799
Stretch3,3-Stretch,82.450,22.506,2.917,0.799
Stretch3,3-Stretch,82.650,22.553,2.964,0.899
Stretch3,3-Stretch,82.850,22.6,3.011,0.999
Stretch3,3-Stretch,83.050,22.648,3.059,0.999
Stretch3,3-Stretch,83.250,22.694,3.105,0.999
Stretch3,3-Stretch,83.450,22.742,3.153,1.200
Stretch3,3-Stretch,83.650,22.789,3.2,1.200
Stretch3,3-Stretch,83.850,22.836,3.247,1.500
Stretch3,3-Stretch,84.050,22.883,3.294,1.500
Stretch3,3-Stretch,84.250,22.93,3.341,1.600
Stretch3,3-Stretch,84.450,22.977,3.388,1.800
Stretch3,3-Stretch,84.650,23.024,3.435,1.600
Stretch3,3-Stretch,84.850,23.071,3.482,2.001
Stretch3,3-Stretch,85.050,23.119,3.53,2.001
Stretch3,3-Stretch,85.250,23.166,3.577,2.401
Stretch3,3-Stretch,85.450,23.213,3.624,2.501
Stretch3,3-Stretch,85.650,23.26,3.671,2.802
Stretch3,3-Stretch,85.850,23.307,3.718,3.202
Stretch3,3-Stretch,86.050,23.354,3.765,3.603
Stretch3,3-Stretch,86.250,23.401,3.812,3.402
Stretch3,3-Stretch,86.450,23.448,3.859,4.003
Stretch3,3-Stretch,86.650,23.496,3.907,4.604
Stretch3,3-Stretch,86.850,23.543,3.954,4.804
Stretch3,3-Stretch,87.050,23.589,4,5.505
Stretch3,3-Stretch,87.250,23.637,4.048,5.705
Stretch3,3-Stretch,87.450,23.684,4.095,6.406
Stretch3,3-Stretch,87.650,23.731,4.142,7.007
Stretch3,3-Stretch,87.850,23.778,4.189,7.307
Stretch3,3-Stretch,88.050,23.825,4.236,8.008
Stretch3,3-Stretch,88.250,23.873,4.284,8.809
Stretch3,3-Stretch,88.450,23.919,4.33,9.510
Stretch3,3-Stretch,88.650,23.966,4.377,10.211
Stretch3,3-Stretch,88.850,24.014,4.425,10.912
Stretch3,3-Stretch,89.050,24.061,4.472,11.212
Stretch3,3-Stretch,89.250,24.108,4.519,12.414
Stretch3,3-Stretch,89.450,24.155,4.566,13.014
Stretch3,3-Stretch,89.650,24.202,4.613,14.316
Stretch3,3-Stretch,89.850,24.249,4.66,14.717
Stretch3,3-Stretch,90.050,24.296,4.707,16.018
Stretch3,3-Stretch,90.250,24.343,4.754,16.919
Stretch3,3-Stretch,90.450,24.391,4.802,18.121
Stretch3,3-Stretch,90.650,24.437,4.848,19.122
Stretch3,3-Stretch,90.850,24.485,4.896,20.224
Stretch3,3-Stretch,91.050,24.532,4.943,21.625
Stretch3,3-Stretch,91.250,24.579,4.99,22.627
Stretch3,3-Stretch,91.450,24.626,5.037,23.828
Stretch3,3-Stretch,91.650,24.673,5.084,25.530
Stretch3,3-Stretch,91.850,24.72,5.131,26.832
Stretch3,3-Stretch,92.050,24.767,5.178,28.334
Stretch3,3-Stretch,92.250,24.814,5.225,29.535
Stretch3,3-Stretch,92.450,24.862,5.273,31.438
Stretch3,3-Stretch,92.650,24.909,5.32,32.940
Stretch3,3-Stretch,92.850,24.956,5.367,34.842
Stretch3,3-Stretch,93.050,25.003,5.414,36.444
Stretch3,3-Stretch,93.250,25.05,5.461,38.447
Stretch3,3-Stretch,93.450,25.097,5.508,40.149
Stretch3,3-Stretch,93.650,25.144,5.555,42.252
Stretch3,3-Stretch,93.850,25.191,5.602,44.054
Stretch3,3-Stretch,94.050,25.238,5.649,46.457
Stretch3,3-Stretch,94.250,25.286,5.697,48.560
Stretch3,3-Stretch,94.450,25.332,5.743,50.762
Stretch3,3-Stretch,94.650,25.38,5.791,53.065
Stretch3,3-Stretch,94.850,25.427,5.838,55.068
Stretch3,3-Stretch,95.050,25.465,5.876,57.070
Stretch3,3-Recover,95.070,25.465,5.876,57.070
Stretch3,3-Recover,95.270,25.355,5.766,48.459
Stretch3,3-Recover,95.470,25.236,5.647,40.049
