SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,11.400,18.333,2.333,0.362
Stretch3,1-Preload,11.600,18.352,2.352,0.763
Stretch3,1-Preload,11.800,18.376,2.376,0.663
Stretch3,1-Preload,12.000,18.39,2.39,0.763
Stretch3,1-Preload,12.200,18.398,2.398,0.863
Stretch3,1-Preload,12.400,18.405,2.405,0.763
Stretch3,1-Preload,12.600,18.415,2.415,0.863
Stretch3,1-Preload,12.800,18.425,2.425,0.763
Stretch3,1-Preload,13.000,18.432,2.432,0.863
Stretch3,1-Preload,13.200,18.44,2.44,0.763
Stretch3,1-Preload,13.400,18.45,2.45,0.863
Stretch3,1-Preload,13.600,18.45,2.45,0.663
Stretch3,1-Stretch,13.630,18.45,0,0.663
Stretch3,1-Stretch,13.830,18.49,0.04,0.963
Stretch3,1-Stretch,14.030,18.534,0.084,0.963
Stretch3,1-Stretch,14.230,18.578,0.128,1.063
Stretch3,1-Stretch,14.430,18.623,0.173,1.564
Stretch3,1-Stretch,14.630,18.667,0.217,1.764
Stretch3,1-Stretch,14.830,18.711,0.261,1.864
Stretch3,1-Stretch,15.030,18.756,0.306,1.764
Stretch3,1-Stretch,15.230,18.8,0.35,2.065
Stretch3,1-Stretch,15.430,18.844,0.394,2.165
Stretch3,1-Stretch,15.630,18.889,0.439,2.465
Stretch3,1-Stretch,15.830,18.933,0.483,2.565
Stretch3,1-Stretch,16.030,18.978,0.528,2.766
Stretch3,1-Stretch,16.230,19.022,0.572,3.266
Stretch3,1-Stretch,16.430,19.066,0.616,3.567
Stretch3,1-Stretch,16.630,19.111,0.661,3.567
Stretch3,1-Stretch,16.830,19.155,0.705,3.867
Stretch3,1-Stretch,17.030,19.199,0.749,3.967
Stretch3,1-Stretch,17.230,19.244,0.794,4.267
Stretch3,1-Stretch,17.430,19.288,0.838,4.267
Stretch3,1-Stretch,17.630,19.332,0.882,4.568
Stretch3,1-Stretch,17.830,19.377,0.927,4.968
Stretch3,1-Stretch,18.030,19.421,0.971,5.169
Stretch3,1-Stretch,18.230,19.465,1.015,5.469
Stretch3,1-Stretch,18.430,19.51,1.06,5.970
Stretch3,1-Stretch,18.630,19.554,1.104,6.270
Stretch3,1-Stretch,18.830,19.599,1.149,6.470
Stretch3,1-Stretch,19.030,19.643,1.193,6.971
Stretch3,1-Stretch,19.230,19.687,1.237,7.071
Stretch3,1-Stretch,19.430,19.732,1.282,7.271
Stretch3,1-Stretch,19.630,19.776,1.326,7.471
Stretch3,1-Stretch,19.830,19.82,1.37,7.972
Stretch3,1-Stretch,20.030,19.865,1.415,8.172
Stretch3,1-Stretch,20.230,19.909,1.459,8.773
Stretch3,1-Stretch,20.430,19.953,1.503,9.073
Stretch3,1-Stretch,20.630,19.998,1.548,9.474
Stretch3,1-Stretch,20.830,20.042,1.592,9.774
Stretch3,1-Stretch,21.030,20.087,1.637,10.475
Stretch3,1-Stretch,21.230,20.131,1.681,10.676
Stretch3,1-Stretch,21.430,20.175,1.725,10.976
Stretch3,1-Stretch,21.630,20.22,1.77,11.076
Stretch3,1-Stretch,21.830,20.264,1.814,11.677
Stretch3,1-Stretch,22.030,20.309,1.859,12.278
Stretch3,1-Stretch,22.230,20.353,1.903,12.678
Stretch3,1-Stretch,22.430,20.397,1.947,13.079
Stretch3,1-Stretch,22.630,20.442,1.992,13.679
Stretch3,1-Stretch,22.830,20.486,2.036,14.380
Stretch3,1-Stretch,23.030,20.53,2.08,14.681
Stretch3,1-Stretch,23.230,20.575,2.125,14.580
Stretch3,1-Stretch,23.430,20.619,2.169,15.482
Stretch3,1-Stretch,23.630,20.663,2.213,15.982
Stretch3,1-Stretch,23.830,20.708,2.258,16.583
Stretch3,1-Stretch,24.030,20.752,2.302,16.883
Stretch3,1-Stretch,24.230,20.796,2.346,17.684
Stretch3,1-Stretch,24.430,20.841,2.391,18.285
Stretch3,1-Stretch,24.630,20.885,2.435,18.385
Stretch3,1-Stretch,24.830,20.93,2.48,19.086
Stretch3,1-Stretch,25.030,20.974,2.524,19.787
Stretch3,1-Stretch,25.230,21.018,2.568,20.087
Stretch3,1-Stretch,25.430,21.063,2.613,20.888
Stretch3,1-Stretch,25.630,21.107,2.657,21.389
Stretch3,1-Stretch,25.830,21.151,2.701,22.290
Stretch3,1-Stretch,26.030,21.196,2.746,22.591
Stretch3,1-Stretch,26.230,21.24,2.79,23.191
Stretch3,1-Stretch,26.430,21.284,2.834,23.692
Stretch3,1-Stretch,26.630,21.329,2.879,24.393
Stretch3,1-Stretch,26.830,21.373,2.923,24.894
Stretch3,1-Stretch,27.030,21.417,2.967,25.795
Stretch3,1-Stretch,27.230,21.462,3.012,25.995
Stretch3,1-Stretch,27.430,21.506,3.056,26.596
Stretch3,1-Stretch,27.630,21.551,3.101,27.497
Stretch3,1-Stretch,27.830,21.595,3.145,27.997
Stretch3,1-Stretch,28.030,21.639,3.189,28.899
Stretch3,1-Stretch,28.230,21.684,3.234,29.199
Stretch3,1-Stretch,28.430,21.728,3.278,29.900
Stretch3,1-Stretch,28.630,21.772,3.322,30.701
Stretch3,1-Stretch,28.830,21.817,3.367,31.402
Stretch3,1-Stretch,29.030,21.861,3.411,32.303
Stretch3,1-Stretch,29.230,21.905,3.455,33.104
Stretch3,1-Stretch,29.430,21.95,3.5,33.404
Stretch3,1-Stretch,29.630,21.994,3.544,34.305
Stretch3,1-Stretch,29.830,22.038,3.588,35.207
Stretch3,1-Stretch,30.030,22.083,3.633,36.008
Stretch3,1-Stretch,30.230,22.127,3.677,36.809
Stretch3,1-Stretch,30.430,22.172,3.722,37.209
Stretch3,1-Stretch,30.630,22.216,3.766,37.810
Stretch3,1-Stretch,30.830,22.26,3.81,38.611
Stretch3,1-Stretch,31.030,22.305,3.855,39.612
Stretch3,1-Stretch,31.230,22.349,3.899,40.313
Stretch3,1-Stretch,31.430,22.393,3.943,41.014
Stretch3,1-Stretch,31.630,22.438,3.988,41.915
Stretch3,1-Stretch,31.830,22.482,4.032,42.616
Stretch3,1-Stretch,32.030,22.526,4.076,43.517
Stretch3,1-Stretch,32.230,22.571,4.121,44.018
Stretch3,1-Stretch,32.430,22.615,4.165,45.019
Stretch3,1-Stretch,32.630,22.659,4.209,45.820
Stretch3,1-Stretch,32.830,22.704,4.254,46.621
Stretch3,1-Stretch,33.030,22.748,4.298,47.722
Stretch3,1-Stretch,33.230,22.793,4.343,48.223
Stretch3,1-Stretch,33.430,22.837,4.387,49.024
Stretch3,1-Stretch,33.630,22.882,4.432,49.925
Stretch3,1-Stretch,33.830,22.926,4.476,51.227
Stretch3,1-Stretch,34.030,22.97,4.52,51.427
Stretch3,1-Stretch,34.230,23.015,4.565,52.629
Stretch3,1-Stretch,34.430,23.059,4.609,53.430
Stretch3,1-Stretch,34.630,23.103,4.653,54.331
Stretch3,1-Stretch,34.830,23.148,4.698,55.032
Stretch3,1-Stretch,35.030,23.192,4.742,56.033
Stretch3,1-Stretch,35.230,23.236,4.786,57.034
Stretch3,1-Stretch,35.430,23.281,4.831,57.835
Stretch3,1-Stretch,35.630,23.325,4.875,58.636
Stretch3,1-Stretch,35.830,23.369,4.919,59.437
Stretch3,1-Stretch,36.030,23.414,4.964,60.238
Stretch3,1-Stretch,36.230,23.458,5.008,61.240
Stretch3,1-Stretch,36.430,23.503,5.053,62.441
Stretch3,1-Stretch,36.630,23.547,5.097,62.842
Stretch3,1-Stretch,36.830,23.591,5.141,64.043
Stretch3,1-Stretch,37.030,23.636,5.186,64.844
Stretch3,1-Stretch,37.230,23.68,5.23,65.745
Stretch3,1-Stretch,37.430,23.724,5.274,66.546
Stretch3,1-Stretch,37.630,23.769,5.319,67.447
Stretch3,1-Stretch,37.830,23.813,5.363,68.449
Stretch3,1-Stretch,38.030,23.857,5.407,69.750
Stretch3,1-Stretch,38.230,23.902,5.452,70.051
Stretch3,1-Stretch,38.430,23.946,5.496,71.453
Stretch3,1-Stretch,38.630,23.984,5.534,72.153
Stretch3,1-Recover,38.650,23.984,5.534,71.953
Stretch3,1-Recover,38.850,23.882,5.432,64.043
Stretch3,1-Recover,39.050,23.771,5.321,55.933
Stretch3,1-Recover,39.250,23.66,5.21,49.425
Stretch3,1-Recover,39.450,23.549,5.099,43.517
Stretch3,1-Recover,39.650,23.438,4.988,38.411
Stretch3,1-Recover,39.850,23.326,4.876,33.805
Stretch3,1-Recover,40.050,23.215,4.765,29.800
Stretch3,1-Recover,40.250,23.104,4.654,26.095
Stretch3,1-Recover,40.450,22.992,4.542,22.991
Stretch3,1-Recover,40.650,22.881,4.431,20.188
Stretch3,1-Recover,40.850,22.77,4.32,17.584
Stretch3,1-Recover,41.050,22.659,4.209,14.981
Stretch3,1-Recover,41.250,22.548,4.098,13.079
Stretch3,1-Recover,41.450,22.436,3.986,10.976
Stretch3,1-Recover,41.650,22.325,3.875,9.374
Stretch3,1-Recover,41.850,22.214,3.764,7.672
Stretch3,1-Recover,42.050,22.102,3.652,7.071
Stretch3,1-Recover,42.250,21.991,3.541,5.569
Stretch3,1-Recover,42.450,21.88,3.43,4.167
Stretch3,1-Recover,42.650,21.769,3.319,3.466
Stretch3,1-Recover,42.850,21.657,3.207,2.766
Stretch3,1-Recover,43.050,21.546,3.096,2.265
Stretch3,1-Recover,43.250,21.435,2.985,1.864
Stretch3,1-Recover,43.450,21.324,2.874,1.063
Stretch3,1-Recover,43.650,21.212,2.762,0.963
Stretch3,1-Recover,43.850,21.101,2.651,0.463
Stretch3,1-Recover,44.050,20.99,2.54,0.162
Stretch3,1-Recover,44.250,20.879,2.429,0.162
Stretch3,1-Recover,44.450,20.768,2.318,0.162
Stretch3,1-Recover,44.650,20.656,2.206,-0.338
Stretch3,1-Recover,44.850,20.545,2.095,-0.238
Stretch3,1-Recover,45.050,20.434,1.984,0.062
Stretch3,1-Recover,45.250,20.322,1.872,0.062
Stretch3,1-Recover,45.450,20.211,1.761,0.062
Stretch3,1-Recover,45.650,20.1,1.65,0.162
Stretch3,1-Recover,45.850,19.989,1.539,0.062
Stretch3,1-Recover,46.050,19.877,1.427,-0.138
Stretch3,1-Recover,46.250,19.766,1.316,0.062
Stretch3,1-Recover,46.450,19.655,1.205,0.062
Stretch3,1-Recover,46.650,19.544,1.094,-0.038
Stretch3,1-Recover,46.850,19.432,0.982,0.162
Stretch3,1-Recover,47.050,19.321,0.871,0.062
Stretch3,1-Recover,47.250,19.21,0.76,0.162
Stretch3,1-Recover,47.450,19.098,0.648,0.162
Stretch3,1-Recover,47.650,18.988,0.538,-0.038
Stretch3,1-Recover,47.850,18.876,0.426,-0.038
Stretch3,1-Recover,48.050,18.765,0.315,0.262
Stretch3,1-Recover,48.250,18.654,0.204,0.062
Stretch3,1-Recover,48.450,18.542,0.092,-0.138
Stretch3,1-Recover,48.650,18.45,0,-0.038
Stretch3,2-Stretch,48.660,18.45,0,-0.038
Stretch3,2-Stretch,48.860,18.491,0.041,0.162
Stretch3,2-Stretch,49.060,18.536,0.086,0.062
Stretch3,2-Stretch,49.260,18.58,0.13,0.062
Stretch3,2-Stretch,49.460,18.625,0.175,0.062
Stretch3,2-Stretch,49.660,18.669,0.219,0.062
Stretch3,2-Stretch,49.860,18.713,0.263,0.062
Stretch3,2-Stretch,50.060,18.758,0.308,0.162
Stretch3,2-Stretch,50.260,18.802,0.352,0.062
Stretch3,2-Stretch,50.460,18.846,0.396,-0.138
Stretch3,2-Stretch,50.660,18.891,0.441,0.062
Stretch3,2-Stretch,50.860,18.935,0.485,0.062
Stretch3,2-Stretch,51.060,18.979,0.529,-0.138
Stretch3,2-Stretch,51.260,19.024,0.574,0.062
Stretch3,2-Stretch,51.460,19.068,0.618,-0.238
Stretch3,2-Stretch,51.660,19.112,0.662,0.062
Stretch3,2-Stretch,51.860,19.157,0.707,0.062
Stretch3,2-Stretch,52.060,19.201,0.751,-0.038
Stretch3,2-Stretch,52.260,19.246,0.796,0.062
Stretch3,2-Stretch,52.460,19.29,0.84,-0.038
Stretch3,2-Stretch,52.660,19.334,0.884,0.162
Stretch3,2-Stretch,52.860,19.379,0.929,-0.138
Stretch3,2-Stretch,53.060,19.423,0.973,0.262
Stretch3,2-Stretch,53.260,19.467,1.017,-0.038
Stretch3,2-Stretch,53.460,19.512,1.062,0.062
Stretch3,2-Stretch,53.660,19.556,1.106,-0.238
Stretch3,2-Stretch,53.860,19.601,1.151,0.062
Stretch3,2-Stretch,54.060,19.645,1.195,0.062
Stretch3,2-Stretch,54.260,19.689,1.239,-0.038
Stretch3,2-Stretch,54.460,19.734,1.284,0.162
Stretch3,2-Stretch,54.660,19.778,1.328,-0.138
Stretch3,2-Stretch,54.860,19.822,1.372,-0.238
Stretch3,2-Stretch,55.060,19.867,1.417,0.062
Stretch3,2-Stretch,55.260,19.911,1.461,-0.138
Stretch3,2-Stretch,55.460,19.955,1.505,-0.038
Stretch3,2-Stretch,55.660,20,1.55,0.062
Stretch3,2-Stretch,55.860,20.044,1.594,-0.038
Stretch3,2-Stretch,56.060,20.088,1.638,-0.038
Stretch3,2-Stretch,56.260,20.133,1.683,0.062
Stretch3,2-Stretch,56.460,20.178,1.728,-0.038
Stretch3,2-Stretch,56.660,20.222,1.772,-0.038
Stretch3,2-Stretch,56.860,20.266,1.816,-0.038
Stretch3,2-Stretch,57.060,20.31,1.86,0.062
Stretch3,2-Stretch,57.260,20.355,1.905,0.162
Stretch3,2-Stretch,57.460,20.399,1.949,0.162
Stretch3,2-Stretch,57.660,20.444,1.994,0.162
Stretch3,2-Stretch,57.860,20.488,2.038,0.262
Stretch3,2-Stretch,58.060,20.532,2.082,0.162
Stretch3,2-Stretch,58.260,20.577,2.127,0.362
Stretch3,2-Stretch,58.460,20.621,2.171,0.162
Stretch3,2-Stretch,58.660,20.665,2.215,0.362
Stretch3,2-Stretch,58.860,20.709,2.259,0.763
Stretch3,2-Stretch,59.060,20.754,2.304,0.863
Stretch3,2-Stretch,59.260,20.799,2.349,0.963
Stretch3,2-Stretch,59.460,20.843,2.393,0.963
Stretch3,2-Stretch,59.660,20.887,2.437,1.063
Stretch3,2-Stretch,59.860,20.932,2.482,1.564
Stretch3,2-Stretch,60.060,20.976,2.526,1.764
Stretch3,2-Stretch,60.260,21.02,2.57,1.864
Stretch3,2-Stretch,60.460,21.065,2.615,1.864
Stretch3,2-Stretch,60.660,21.109,2.659,2.365
Stretch3,2-Stretch,60.860,21.153,2.703,2.265
Stretch3,2-Stretch,61.060,21.198,2.748,2.866
Stretch3,2-Stretch,61.260,21.242,2.792,3.366
Stretch3,2-Stretch,61.460,21.286,2.836,3.667
Stretch3,2-Stretch,61.660,21.331,2.881,3.466
Stretch3,2-Stretch,61.860,21.375,2.925,4.267
Stretch3,2-Stretch,62.060,21.42,2.97,4.668
Stretch3,2-Stretch,62.260,21.464,3.014,4.968
Stretch3,2-Stretch,62.460,21.508,3.058,5.369
Stretch3,2-Stretch,62.660,21.553,3.103,5.769
Stretch3,2-Stretch,62.860,21.597,3.147,6.570
Stretch3,2-Stretch,63.060,21.641,3.191,6.971
Stretch3,2-Stretch,63.260,21.686,3.236,7.371
Stretch3,2-Stretch,63.460,21.73,3.28,8.072
Stretch3,2-Stretch,63.660,21.775,3.325,8.773
Stretch3,2-Stretch,63.860,21.819,3.369,9.374
Stretch3,2-Stretch,64.060,21.863,3.413,10.075
Stretch3,2-Stretch,64.260,21.908,3.458,10.876
Stretch3,2-Stretch,64.460,21.952,3.502,11.076
Stretch3,2-Stretch,64.660,21.996,3.546,12.077
Stretch3,2-Stretch,64.860,22.041,3.591,12.778
Stretch3,2-Stretch,65.060,22.085,3.635,13.479
Stretch3,2-Stretch,65.260,22.129,3.679,14.280
Stretch3,2-Stretch,65.460,22.174,3.724,14.580
Stretch3,2-Stretch,65.660,22.218,3.768,15.782
Stretch3,2-Stretch,65.860,22.262,3.812,16.583
Stretch3,2-Stretch,66.060,22.307,3.857,17.584
Stretch3,2-Stretch,66.260,22.351,3.901,18.385
Stretch3,2-Stretch,66.460,22.396,3.946,19.086
Stretch3,2-Stretch,66.660,22.44,3.99,20.188
Stretch3,2-Stretch,66.860,22.484,4.034,20.989
Stretch3,2-Stretch,67.060,22.529,4.079,21.990
Stretch3,2-Stretch,67.260,22.573,4.123,22.791
Stretch3,2-Stretch,67.460,22.618,4.168,23.792
Stretch3,2-Stretch,67.660,22.662,4.212,25.094
Stretch3,2-Stretch,67.860,22.706,4.256,25.795
Stretch3,2-Stretch,68.060,22.751,4.301,27.096
Stretch3,2-Stretch,68.260,22.795,4.345,27.997
Stretch3,2-Stretch,68.460,22.839,4.389,29.299
Stretch3,2-Stretch,68.660,22.884,4.434,30.100
Stretch3,2-Stretch,68.860,22.928,4.478,31.402
Stretch3,2-Stretch,69.060,22.973,4.523,32.904
Stretch3,2-Stretch,69.260,23.017,4.567,33.805
Stretch3,2-Stretch,69.460,23.061,4.611,35.006
Stretch3,2-Stretch,69.660,23.106,4.656,36.709
Stretch3,2-Stretch,69.860,23.15,4.7,37.510
Stretch3,2-Stretch,70.060,23.194,4.744,38.711
Stretch3,2-Stretch,70.260,23.239,4.789,40.513
Stretch3,2-Stretch,70.460,23.283,4.833,41.515
Stretch3,2-Stretch,70.660,23.327,4.877,42.816
Stretch3,2-Stretch,70.860,23.372,4.922,44.018
Stretch3,2-Stretch,71.060,23.416,4.966,45.620
Stretch3,2-Stretch,71.260,23.46,5.01,47.222
Stretch3,2-Stretch,71.460,23.505,5.055,48.323
Stretch3,2-Stretch,71.660,23.549,5.099,49.825
Stretch3,2-Stretch,71.860,23.594,5.144,51.227
Stretch3,2-Stretch,72.060,23.638,5.188,52.829
Stretch3,2-Stretch,72.260,23.682,5.232,54.331
Stretch3,2-Stretch,72.460,23.727,5.277,55.432
Stretch3,2-Stretch,72.660,23.771,5.321,56.934
Stretch3,2-Stretch,72.860,23.815,5.365,58.636
Stretch3,2-Stretch,73.060,23.86,5.41,59.838
Stretch3,2-Stretch,73.260,23.904,5.454,61.240
Stretch3,2-Stretch,73.460,23.949,5.499,62.341
Stretch3,2-Stretch,73.660,23.984,5.534,63.943
Stretch3,2-Recover,73.680,23.984,5.534,63.843
Stretch3,2-Recover,73.880,23.878,5.428,56.133
Stretch3,2-Recover,74.080,23.767,5.317,48.624
Stretch3,2-Recover,74.280,23.656,5.206,42.416
Stretch3,2-Recover,74.480,23.545,5.095,37.009
Stretch3,2-Recover,74.680,23.433,4.983,32.703
Stretch3,2-Recover,74.880,23.322,4.872,28.498
Stretch3,2-Recover,75.080,23.211,4.761,25.094
Stretch3,2-Recover,75.280,23.1,4.65,21.689
Stretch3,2-Recover,75.480,22.988,4.538,18.586
Stretch3,2-Recover,75.680,22.877,4.427,15.982
Stretch3,2-Recover,75.880,22.766,4.316,13.880
Stretch3,2-Recover,76.080,22.655,4.205,11.477
Stretch3,2-Recover,76.280,22.543,4.093,9.875
Stretch3,2-Recover,76.480,22.432,3.982,8.373
Stretch3,2-Recover,76.680,22.321,3.871,7.171
Stretch3,2-Recover,76.880,22.209,3.759,5.769
Stretch3,2-Recover,77.080,22.098,3.648,4.868
Stretch3,2-Recover,77.280,21.987,3.537,3.867
Stretch3,2-Recover,77.480,21.876,3.426,2.966
Stretch3,2-Recover,77.680,21.764,3.314,1.864
Stretch3,2-Recover,77.880,21.653,3.203,1.464
Stretch3,2-Recover,78.080,21.542,3.092,1.163
Stretch3,2-Recover,78.280,21.431,2.981,0.863
Stretch3,2-Recover,78.480,21.32,2.87,0.463
Stretch3,2-Recover,78.680,21.208,2.758,0.262
Stretch3,2-Recover,78.880,21.097,2.647,0.162
Stretch3,2-Recover,79.080,20.986,2.536,-0.038
Stretch3,2-Recover,79.280,20.874,2.424,-0.238
Stretch3,2-Recover,79.480,20.763,2.313,-0.138
Stretch3,2-Recover,79.680,20.652,2.202,0.062
Stretch3,2-Recover,79.880,20.541,2.091,-0.038
Stretch3,2-Recover,80.080,20.429,1.979,0.062
Stretch3,2-Recover,80.280,20.318,1.868,0.062
Stretch3,2-Recover,80.480,20.207,1.757,0.062
Stretch3,2-Recover,80.680,20.096,1.646,0.062
Stretch3,2-Recover,80.880,19.984,1.534,-0.038
Stretch3,2-Recover,81.080,19.873,1.423,0.062
Stretch3,2-Recover,81.280,19.762,1.312,0.062
Stretch3,2-Recover,81.480,19.651,1.201,0.162
Stretch3,2-Recover,81.680,19.539,1.089,0.062
Stretch3,2-Recover,81.880,19.428,0.978,-0.038
Stretch3,2-Recover,82.080,19.317,0.867,-0.038
Stretch3,2-Recover,82.280,19.206,0.756,0.062
Stretch3,2-Recover,82.480,19.094,0.644,0.162
Stretch3,2-Recover,82.680,18.983,0.533,0.062
Stretch3,2-Recover,82.880,18.872,0.422,0.062
Stretch3,2-Recover,83.080,18.761,0.311,0.062
Stretch3,2-Recover,83.280,18.649,0.199,0.062
Stretch3,2-Recover,83.480,18.538,0.088,-0.038
Stretch3,3-Stretch,83.680,18.45,0,0.062
Stretch3,3-Stretch,83.880,18.491,0.041,0.062
Stretch3,3-Stretch,84.080,18.535,0.085,0.062
Stretch3,3-Stretch,84.280,18.58,0.13,0.062
Stretch3,3-Stretch,84.480,18.624,0.174,0.062
Stretch3,3-Stretch,84.680,18.668,0.218,0.162
Stretch3,3-Stretch,84.880,18.713,0.263,0.062
Stretch3,3-Stretch,85.080,18.757,0.307,0.062
Stretch3,3-Stretch,85.280,18.801,0.351,0.062
Stretch3,3-Stretch,85.480,18.846,0.396,-0.038
Stretch3,3-Stretch,85.680,18.89,0.44,0.062
Stretch3,3-Stretch,85.880,18.934,0.484,-0.038
Stretch3,3-Stretch,86.080,18.979,0.529,0.062
Stretch3,3-Stretch,86.280,19.023,0.573,0.162
Stretch3,3-Stretch,86.480,19.067,0.617,0.162
Stretch3,3-Stretch,86.680,19.112,0.662,0.062
Stretch3,3-Stretch,86.880,19.156,0.706,0.062
Stretch3,3-Stretch,87.080,19.201,0.751,-0.038
Stretch3,3-Stretch,87.280,19.245,0.795,-0.038
Stretch3,3-Stretch,87.480,19.289,0.839,-0.138
Stretch3,3-Stretch,87.680,19.334,0.884,-0.038
Stretch3,3-Stretch,87.880,19.378,0.928,0.162
Stretch3,3-Stretch,88.080,19.422,0.972,-0.138
Stretch3,3-Stretch,88.280,19.467,1.017,-0.038
Stretch3,3-Stretch,88.480,19.511,1.061,-0.338
Stretch3,3-Stretch,88.680,19.555,1.105,0.062
Stretch3,3-Stretch,88.880,19.6,1.15,-0.238
Stretch3,3-Stretch,89.080,19.644,1.194,-0.138
Stretch3,3-Stretch,89.280,19.689,1.239,0.162
Stretch3,3-Stretch,89.480,19.733,1.283,-0.038
Stretch3,3-Stretch,89.680,19.778,1.328,0.162
Stretch3,3-Stretch,89.880,19.822,1.372,-0.038
Stretch3,3-Stretch,90.080,19.866,1.416,-0.138
Stretch3,3-Stretch,90.280,19.911,1.461,0.162
Stretch3,3-Stretch,90.480,19.955,1.505,-0.038
Stretch3,3-Stretch,90.680,19.999,1.549,0.062
Stretch3,3-Stretch,90.880,20.044,1.594,-0.138
Stretch3,3-Stretch,91.080,20.088,1.638,-0.038
Stretch3,3-Stretch,91.280,20.132,1.682,-0.038
Stretch3,3-Stretch,91.480,20.177,1.727,-0.138
Stretch3,3-Stretch,91.680,20.221,1.771,-0.238
Stretch3,3-Stretch,91.880,20.266,1.816,-0.038
Stretch3,3-Stretch,92.080,20.31,1.86,-0.138
Stretch3,3-Stretch,92.280,20.354,1.904,-0.038
Stretch3,3-Stretch,92.480,20.399,1.949,0.162
Stretch3,3-Stretch,92.680,20.443,1.993,-0.038
Stretch3,3-Stretch,92.880,20.487,2.037,0.062
Stretch3,3-Stretch,93.080,20.532,2.082,0.262
Stretch3,3-Stretch,93.280,20.576,2.126,0.162
Stretch3,3-Stretch,93.480,20.62,2.17,0.162
Stretch3,3-Stretch,93.680,20.665,2.215,0.162
Stretch3,3-Stretch,93.880,20.709,2.259,0.162
Stretch3,3-Stretch,94.080,20.754,2.304,0.362
Stretch3,3-Stretch,94.280,20.798,2.348,0.162
Stretch3,3-Stretch,94.480,20.842,2.392,0.463
Stretch3,3-Stretch,94.680,20.887,2.437,0.463
Stretch3,3-Stretch,94.880,20.931,2.481,0.863
Stretch3,3-Stretch,95.080,20.975,2.525,0.863
Stretch3,3-Stretch,95.280,21.02,2.57,0.963
Stretch3,3-Stretch,95.480,21.064,2.614,1.063
Stretch3,3-Stretch,95.680,21.108,2.658,1.364
Stretch3,3-Stretch,95.880,21.153,2.703,1.464
