SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch.5,1-Preload,13.400,27.647,2.646,0.413
Stretch.5,1-Preload,13.600,27.685,2.684,0.213
Stretch.5,1-Preload,13.800,27.722,2.721,0.113
Stretch.5,1-Preload,14.000,27.763,2.762,0.313
Stretch.5,1-Preload,14.200,27.801,2.8,0.013
Stretch.5,1-Preload,14.400,27.837,2.836,0.213
Stretch.5,1-Preload,14.600,27.879,2.878,0.113
Stretch.5,1-Preload,14.800,27.915,2.914,0.013
Stretch.5,1-Preload,15.000,27.956,2.955,0.213
Stretch.5,1-Preload,15.200,27.998,2.997,0.113
Stretch.5,1-Preload,15.400,28.034,3.033,0.113
Stretch.5,1-Preload,15.600,28.076,3.075,0.313
Stretch.5,1-Preload,15.800,28.114,3.113,0.113
Stretch.5,1-Preload,16.000,28.154,3.153,0.013
Stretch.5,1-Preload,16.200,28.204,3.203,0.013
Stretch.5,1-Preload,16.400,28.255,3.254,0.013
Stretch.5,1-Preload,16.600,28.301,3.3,-0.287
Stretch.5,1-Preload,16.800,28.351,3.35,0.113
Stretch.5,1-Preload,17.000,28.406,3.405,0.013
Stretch.5,1-Preload,17.200,28.453,3.452,-0.187
Stretch.5,1-Preload,17.400,28.502,3.501,0.313
Stretch.5,1-Preload,17.600,28.54,3.539,0.413
Stretch.5,1-Preload,17.800,28.573,3.572,0.513
Stretch.5,1-Preload,18.000,28.602,3.601,0.513
Stretch.5,1-Preload,18.200,28.635,3.634,0.513
Stretch.5,1-Preload,18.400,28.658,3.657,0.812
Stretch.5,1-Preload,18.600,28.685,3.684,0.812
Stretch.5,1-Preload,18.800,28.698,3.697,0.612
Stretch.5,1-Preload,19.000,28.709,3.708,0.912
Stretch.5,1-Preload,19.200,28.724,3.723,0.712
Stretch.5,1-Preload,19.400,28.727,3.726,0.812
Stretch.5,1-Preload,19.600,28.727,3.726,1.112
Stretch.5,1-Preload,19.800,28.732,3.731,1.012
Stretch.5,1-Preload,20.000,28.728,3.727,1.112
Stretch.5,1-Preload,20.200,28.744,3.743,1.112
Stretch.5,1-Preload,20.400,28.738,3.737,0.912
Stretch.5,1-Preload,20.600,28.736,3.735,0.912
Stretch.5,1-Preload,20.800,28.737,3.736,0.812
Stretch.5,1-Preload,21.000,28.742,3.741,1.012
Stretch.5,1-Preload,21.200,28.742,3.741,1.012
Stretch.5,1-Stretch,21.220,28.742,0,1.012
Stretch.5,1-Stretch,21.420,28.754,0.012,1.212
Stretch.5,1-Stretch,21.620,28.765,0.023,1.212
Stretch.5,1-Stretch,21.820,28.777,0.035,1.312
Stretch.5,1-Stretch,22.020,28.788,0.046,1.312
Stretch.5,1-Stretch,22.220,28.8,0.058,1.312
Stretch.5,1-Stretch,22.420,28.811,0.069,1.412
Stretch.5,1-Stretch,22.620,28.823,0.081,1.412
Stretch.5,1-Stretch,22.820,28.834,0.092,1.711
Stretch.5,1-Stretch,23.020,28.845,0.103,1.512
Stretch.5,1-Stretch,23.220,28.857,0.115,2.011
Stretch.5,1-Stretch,23.420,28.868,0.126,1.811
Stretch.5,1-Stretch,23.620,28.88,0.138,2.011
Stretch.5,1-Stretch,23.820,28.892,0.15,1.811
Stretch.5,1-Stretch,24.020,28.903,0.161,2.111
Stretch.5,1-Stretch,24.220,28.915,0.173,2.111
Stretch.5,1-Stretch,24.420,28.926,0.184,2.211
Stretch.5,1-Stretch,24.620,28.938,0.196,2.810
Stretch.5,1-Stretch,24.820,28.949,0.207,2.611
Stretch.5,1-Stretch,25.020,28.961,0.219,2.611
Stretch.5,1-Stretch,25.220,28.972,0.23,2.810
Stretch.5,1-Stretch,25.420,28.984,0.242,2.910
Stretch.5,1-Stretch,25.620,28.995,0.253,2.910
Stretch.5,1-Stretch,25.820,29.007,0.265,3.510
Stretch.5,1-Stretch,26.020,29.018,0.276,3.210
Stretch.5,1-Stretch,26.220,29.03,0.288,3.710
Stretch.5,1-Stretch,26.420,29.041,0.299,3.710
Stretch.5,1-Stretch,26.620,29.053,0.311,3.710
Stretch.5,1-Stretch,26.820,29.064,0.322,3.909
Stretch.5,1-Stretch,27.020,29.076,0.334,3.710
Stretch.5,1-Stretch,27.220,29.088,0.346,3.809
Stretch.5,1-Stretch,27.420,29.099,0.357,3.909
Stretch.5,1-Stretch,27.620,29.111,0.369,4.509
Stretch.5,1-Stretch,27.820,29.122,0.38,4.509
Stretch.5,1-Stretch,28.020,29.133,0.391,4.709
Stretch.5,1-Stretch,28.220,29.145,0.403,4.809
Stretch.5,1-Stretch,28.420,29.156,0.414,5.308
Stretch.5,1-Stretch,28.620,29.168,0.426,5.308
Stretch.5,1-Stretch,28.820,29.179,0.437,5.308
Stretch.5,1-Stretch,29.020,29.191,0.449,5.308
Stretch.5,1-Stretch,29.220,29.202,0.46,5.608
Stretch.5,1-Stretch,29.420,29.214,0.472,6.007
Stretch.5,1-Stretch,29.620,29.225,0.483,6.107
Stretch.5,1-Stretch,29.820,29.237,0.495,6.507
Stretch.5,1-Stretch,30.020,29.249,0.507,6.807
Stretch.5,1-Stretch,30.220,29.26,0.518,6.907
Stretch.5,1-Stretch,30.420,29.272,0.53,7.406
Stretch.5,1-Stretch,30.620,29.283,0.541,7.406
Stretch.5,1-Stretch,30.820,29.295,0.553,7.306
Stretch.5,1-Stretch,31.020,29.306,0.564,7.706
Stretch.5,1-Stretch,31.220,29.318,0.576,7.906
Stretch.5,1-Stretch,31.420,29.329,0.587,8.205
Stretch.5,1-Stretch,31.620,29.341,0.599,8.505
Stretch.5,1-Stretch,31.820,29.352,0.61,8.805
Stretch.5,1-Stretch,32.020,29.363,0.621,9.204
Stretch.5,1-Stretch,32.220,29.375,0.633,9.105
Stretch.5,1-Stretch,32.420,29.387,0.645,9.404
Stretch.5,1-Stretch,32.620,29.398,0.656,10.004
Stretch.5,1-Stretch,32.820,29.41,0.668,10.104
Stretch.5,1-Stretch,33.020,29.421,0.679,10.303
Stretch.5,1-Stretch,33.220,29.433,0.691,10.903
Stretch.5,1-Stretch,33.420,29.444,0.702,11.203
Stretch.5,1-Stretch,33.620,29.456,0.714,11.103
Stretch.5,1-Stretch,33.820,29.467,0.725,11.203
Stretch.5,1-Stretch,34.020,29.479,0.737,11.802
Stretch.5,1-Stretch,34.220,29.49,0.748,12.102
Stretch.5,1-Stretch,34.420,29.502,0.76,12.501
Stretch.5,1-Stretch,34.620,29.513,0.771,12.801
Stretch.5,1-Stretch,34.820,29.525,0.783,13.201
Stretch.5,1-Stretch,35.020,29.536,0.794,13.600
Stretch.5,1-Stretch,35.220,29.548,0.806,14.000
Stretch.5,1-Stretch,35.420,29.559,0.817,14.599
Stretch.5,1-Stretch,35.620,29.571,0.829,14.599
Stretch.5,1-Stretch,35.820,29.583,0.841,14.899
Stretch.5,1-Stretch,36.020,29.594,0.852,14.999
Stretch.5,1-Stretch,36.220,29.606,0.864,15.698
Stretch.5,1-Stretch,36.420,29.617,0.875,15.698
Stretch.5,1-Stretch,36.620,29.628,0.886,16.498
Stretch.5,1-Stretch,36.820,29.64,0.898,16.697
Stretch.5,1-Stretch,37.020,29.651,0.909,17.197
Stretch.5,1-Stretch,37.220,29.663,0.921,17.597
Stretch.5,1-Stretch,37.420,29.674,0.932,18.096
Stretch.5,1-Stretch,37.620,29.686,0.944,18.196
Stretch.5,1-Stretch,37.820,29.697,0.955,18.596
Stretch.5,1-Stretch,38.020,29.709,0.967,18.895
Stretch.5,1-Stretch,38.220,29.72,0.978,19.595
Stretch.5,1-Stretch,38.420,29.732,0.99,19.895
Stretch.5,1-Stretch,38.620,29.744,1.002,20.394
Stretch.5,1-Stretch,38.820,29.755,1.013,20.794
Stretch.5,1-Stretch,39.020,29.767,1.025,21.593
Stretch.5,1-Stretch,39.220,29.778,1.036,21.893
Stretch.5,1-Stretch,39.420,29.79,1.048,22.192
Stretch.5,1-Stretch,39.620,29.801,1.059,22.492
Stretch.5,1-Stretch,39.820,29.813,1.071,23.191
Stretch.5,1-Stretch,40.020,29.824,1.082,23.691
Stretch.5,1-Stretch,40.220,29.836,1.094,24.290
Stretch.5,1-Stretch,40.420,29.847,1.105,24.590
Stretch.5,1-Stretch,40.620,29.858,1.116,25.290
Stretch.5,1-Stretch,40.820,29.87,1.128,25.689
Stretch.5,1-Stretch,41.020,29.882,1.14,26.089
Stretch.5,1-Stretch,41.220,29.893,1.151,26.388
Stretch.5,1-Stretch,41.420,29.905,1.163,27.188
Stretch.5,1-Stretch,41.620,29.916,1.174,27.587
Stretch.5,1-Stretch,41.820,29.928,1.186,28.087
Stretch.5,1-Stretch,42.020,29.939,1.197,28.686
Stretch.5,1-Stretch,42.220,29.951,1.209,29.286
Stretch.5,1-Stretch,42.420,29.962,1.22,29.486
Stretch.5,1-Stretch,42.620,29.974,1.232,30.085
Stretch.5,1-Stretch,42.820,29.985,1.243,30.884
Stretch.5,1-Stretch,43.020,29.997,1.255,31.484
Stretch.5,1-Stretch,43.220,30.008,1.266,32.083
Stretch.5,1-Stretch,43.420,30.02,1.278,32.683
Stretch.5,1-Stretch,43.620,30.031,1.289,33.182
Stretch.5,1-Stretch,43.820,30.043,1.301,33.382
Stretch.5,1-Stretch,44.020,30.054,1.312,34.081
Stretch.5,1-Stretch,44.220,30.066,1.324,34.681
Stretch.5,1-Stretch,44.420,30.078,1.336,35.080
Stretch.5,1-Stretch,44.620,30.089,1.347,35.880
Stretch.5,1-Stretch,44.820,30.101,1.359,36.379
Stretch.5,1-Stretch,45.020,30.112,1.37,36.579
Stretch.5,1-Stretch,45.220,30.124,1.382,37.478
Stretch.5,1-Stretch,45.420,30.135,1.393,38.078
Stretch.5,1-Stretch,45.620,30.146,1.404,38.677
Stretch.5,1-Stretch,45.820,30.158,1.416,39.277
Stretch.5,1-Stretch,46.020,30.169,1.427,40.375
Stretch.5,1-Stretch,46.220,30.179,1.437,40.276
Stretch.5,1-Recover,46.240,30.179,1.437,40.276
Stretch.5,1-Recover,46.440,30.151,1.409,38.477
Stretch.5,1-Recover,46.640,30.122,1.38,36.479
Stretch.5,1-Recover,46.840,30.093,1.351,33.981
Stretch.5,1-Recover,47.040,30.065,1.323,32.283
Stretch.5,1-Recover,47.240,30.036,1.294,30.085
Stretch.5,1-Recover,47.440,30.007,1.265,28.387
Stretch.5,1-Recover,47.640,29.978,1.236,26.688
Stretch.5,1-Recover,47.840,29.949,1.207,25.389
Stretch.5,1-Recover,48.040,29.92,1.178,23.791
Stretch.5,1-Recover,48.240,29.891,1.149,22.092
Stretch.5,1-Recover,48.440,29.862,1.12,20.993
Stretch.5,1-Recover,48.640,29.833,1.091,19.695
Stretch.5,1-Recover,48.840,29.805,1.063,18.296
Stretch.5,1-Recover,49.040,29.776,1.034,17.197
Stretch.5,1-Recover,49.240,29.747,1.005,16.198
Stretch.5,1-Recover,49.440,29.718,0.976,14.999
Stretch.5,1-Recover,49.640,29.689,0.947,14.200
Stretch.5,1-Recover,49.840,29.66,0.918,13.201
Stretch.5,1-Recover,50.040,29.631,0.889,12.202
Stretch.5,1-Recover,50.240,29.602,0.86,11.103
Stretch.5,1-Recover,50.440,29.574,0.832,10.803
Stretch.5,1-Recover,50.640,29.545,0.803,9.704
Stretch.5,1-Recover,50.840,29.516,0.774,9.304
Stretch.5,1-Recover,51.040,29.487,0.745,8.505
Stretch.5,1-Recover,51.240,29.458,0.716,7.506
Stretch.5,1-Recover,51.440,29.429,0.687,7.506
Stretch.5,1-Recover,51.640,29.4,0.658,6.507
Stretch.5,1-Recover,51.840,29.371,0.629,6.007
Stretch.5,1-Recover,52.040,29.343,0.601,5.308
Stretch.5,1-Recover,52.240,29.314,0.572,5.008
Stretch.5,1-Recover,52.440,29.285,0.543,4.509
Stretch.5,1-Recover,52.640,29.255,0.513,4.009
Stretch.5,1-Recover,52.840,29.227,0.485,3.809
Stretch.5,1-Recover,53.040,29.198,0.456,3.610
Stretch.5,1-Recover,53.240,29.169,0.427,2.910
Stretch.5,1-Recover,53.440,29.14,0.398,2.810
Stretch.5,1-Recover,53.640,29.111,0.369,2.411
Stretch.5,1-Recover,53.840,29.083,0.341,1.911
Stretch.5,1-Recover,54.040,29.054,0.312,2.011
Stretch.5,1-Recover,54.240,29.024,0.282,1.612
Stretch.5,1-Recover,54.440,28.996,0.254,1.312
Stretch.5,1-Recover,54.640,28.967,0.225,1.312
Stretch.5,1-Recover,54.840,28.938,0.196,1.112
Stretch.5,1-Recover,55.040,28.909,0.167,0.612
Stretch.5,1-Recover,55.240,28.88,0.138,0.513
Stretch.5,1-Recover,55.440,28.852,0.11,0.513
Stretch.5,1-Recover,55.640,28.823,0.081,0.513
Stretch.5,1-Recover,55.840,28.793,0.051,0.013
Stretch.5,1-Recover,56.040,28.765,0.023,-0.087
Stretch.5,1-Recover,56.240,28.742,0,-0.187
Stretch.5,2-Stretch,56.250,28.742,0,-0.287
Stretch.5,2-Stretch,56.450,28.753,0.011,0.013
Stretch.5,2-Stretch,56.650,28.765,0.023,0.013
Stretch.5,2-Stretch,56.850,28.776,0.034,0.513
Stretch.5,2-Stretch,57.050,28.788,0.046,0.513
Stretch.5,2-Stretch,57.250,28.799,0.057,0.513
Stretch.5,2-Stretch,57.450,28.811,0.069,0.513
Stretch.5,2-Stretch,57.650,28.823,0.081,0.712
Stretch.5,2-Stretch,57.850,28.834,0.092,0.513
Stretch.5,2-Stretch,58.050,28.846,0.104,0.812
Stretch.5,2-Stretch,58.250,28.857,0.115,0.612
Stretch.5,2-Stretch,58.450,28.869,0.127,1.112
Stretch.5,2-Stretch,58.650,28.88,0.138,1.212
Stretch.5,2-Stretch,58.850,28.892,0.15,1.312
Stretch.5,2-Stretch,59.050,28.903,0.161,1.412
Stretch.5,2-Stretch,59.250,28.915,0.173,1.412
Stretch.5,2-Stretch,59.450,28.926,0.184,1.312
Stretch.5,2-Stretch,59.650,28.938,0.196,1.612
Stretch.5,2-Stretch,59.850,28.949,0.207,1.911
Stretch.5,2-Stretch,60.050,28.961,0.219,2.011
Stretch.5,2-Stretch,60.250,28.972,0.23,1.711
Stretch.5,2-Stretch,60.450,28.984,0.242,2.111
Stretch.5,2-Stretch,60.650,28.995,0.253,2.111
Stretch.5,2-Stretch,60.850,29.007,0.265,2.311
Stretch.5,2-Stretch,61.050,29.019,0.277,2.810
Stretch.5,2-Stretch,61.250,29.03,0.288,2.511
Stretch.5,2-Stretch,61.450,29.042,0.3,2.810
Stretch.5,2-Stretch,61.650,29.053,0.311,2.910
Stretch.5,2-Stretch,61.850,29.065,0.323,3.110
Stretch.5,2-Stretch,62.050,29.076,0.334,3.510
Stretch.5,2-Stretch,62.250,29.087,0.345,3.510
Stretch.5,2-Stretch,62.450,29.099,0.357,3.710
Stretch.5,2-Stretch,62.650,29.11,0.368,3.809
Stretch.5,2-Stretch,62.850,29.122,0.38,3.710
Stretch.5,2-Stretch,63.050,29.133,0.391,3.909
Stretch.5,2-Stretch,63.250,29.145,0.403,3.809
Stretch.5,2-Stretch,63.450,29.156,0.414,4.309
Stretch.5,2-Stretch,63.650,29.168,0.426,4.509
Stretch.5,2-Stretch,63.850,29.18,0.438,4.709
Stretch.5,2-Stretch,64.050,29.191,0.449,4.809
Stretch.5,2-Stretch,64.250,29.203,0.461,5.208
Stretch.5,2-Stretch,64.450,29.214,0.472,5.408
Stretch.5,2-Stretch,64.650,29.226,0.484,5.308
Stretch.5,2-Stretch,64.850,29.237,0.495,5.908
Stretch.5,2-Stretch,65.050,29.249,0.507,5.808
Stretch.5,2-Stretch,65.250,29.26,0.518,6.107
Stretch.5,2-Stretch,65.450,29.272,0.53,6.607
Stretch.5,2-Stretch,65.650,29.283,0.541,6.807
Stretch.5,2-Stretch,65.850,29.295,0.553,6.907
Stretch.5,2-Stretch,66.050,29.306,0.564,7.306
Stretch.5,2-Stretch,66.250,29.318,0.576,7.406
Stretch.5,2-Stretch,66.450,29.329,0.587,7.606
Stretch.5,2-Stretch,66.650,29.341,0.599,7.706
Stretch.5,2-Stretch,66.850,29.353,0.611,7.706
Stretch.5,2-Stretch,67.050,29.364,0.622,8.505
Stretch.5,2-Stretch,67.250,29.376,0.634,8.705
Stretch.5,2-Stretch,67.450,29.387,0.645,9.105
Stretch.5,2-Stretch,67.650,29.399,0.657,9.204
Stretch.5,2-Stretch,67.850,29.41,0.668,9.304
Stretch.5,2-Stretch,68.050,29.422,0.68,9.904
Stretch.5,2-Stretch,68.250,29.433,0.691,10.104
Stretch.5,2-Stretch,68.450,29.444,0.702,10.803
Stretch.5,2-Stretch,68.650,29.456,0.714,10.903
Stretch.5,2-Stretch,68.850,29.467,0.725,11.203
Stretch.5,2-Stretch,69.050,29.479,0.737,10.903
Stretch.5,2-Stretch,69.250,29.49,0.748,11.702
Stretch.5,2-Stretch,69.450,29.502,0.76,11.802
Stretch.5,2-Stretch,69.650,29.514,0.772,12.501
Stretch.5,2-Stretch,69.850,29.525,0.783,12.801
Stretch.5,2-Stretch,70.050,29.537,0.795,13.201
Stretch.5,2-Stretch,70.250,29.548,0.806,13.301
Stretch.5,2-Stretch,70.450,29.56,0.818,13.800
Stretch.5,2-Stretch,70.650,29.571,0.829,14.300
Stretch.5,2-Stretch,70.850,29.583,0.841,14.699
Stretch.5,2-Stretch,71.050,29.594,0.852,14.599
Stretch.5,2-Stretch,71.250,29.606,0.864,14.999
Stretch.5,2-Stretch,71.450,29.617,0.875,15.698
Stretch.5,2-Stretch,71.650,29.629,0.887,15.698
Stretch.5,2-Stretch,71.850,29.64,0.898,16.498
Stretch.5,2-Stretch,72.050,29.652,0.91,16.598
Stretch.5,2-Stretch,72.250,29.663,0.921,17.297
Stretch.5,2-Stretch,72.450,29.675,0.933,17.697
Stretch.5,2-Stretch,72.650,29.686,0.944,18.296
Stretch.5,2-Stretch,72.850,29.698,0.956,18.196
Stretch.5,2-Stretch,73.050,29.71,0.968,18.995
Stretch.5,2-Stretch,73.250,29.721,0.979,19.095
Stretch.5,2-Stretch,73.450,29.733,0.991,19.895
Stretch.5,2-Stretch,73.650,29.744,1.002,20.294
Stretch.5,2-Stretch,73.850,29.756,1.014,20.794
Stretch.5,2-Stretch,74.050,29.767,1.025,21.193
Stretch.5,2-Stretch,74.250,29.779,1.037,21.893
Stretch.5,2-Stretch,74.450,29.79,1.048,22.092
Stretch.5,2-Stretch,74.650,29.801,1.059,22.492
Stretch.5,2-Stretch,74.850,29.813,1.071,22.892
Stretch.5,2-Stretch,75.050,29.824,1.082,23.691
Stretch.5,2-Stretch,75.250,29.836,1.094,23.991
Stretch.5,2-Stretch,75.450,29.848,1.106,24.390
Stretch.5,2-Stretch,75.650,29.859,1.117,25.090
Stretch.5,2-Stretch,75.850,29.871,1.129,25.889
Stretch.5,2-Stretch,76.050,29.882,1.14,25.889
Stretch.5,2-Stretch,76.250,29.894,1.152,26.588
Stretch.5,2-Stretch,76.450,29.905,1.163,26.988
Stretch.5,2-Stretch,76.650,29.917,1.175,27.587
Stretch.5,2-Stretch,76.850,29.928,1.186,28.087
Stretch.5,2-Stretch,77.050,29.94,1.198,29.086
Stretch.5,2-Stretch,77.250,29.951,1.209,29.186
Stretch.5,2-Stretch,77.450,29.963,1.221,29.486
Stretch.5,2-Stretch,77.650,29.974,1.232,30.185
Stretch.5,2-Stretch,77.850,29.986,1.244,31.084
Stretch.5,2-Stretch,78.050,29.997,1.255,31.584
Stretch.5,2-Stretch,78.250,30.009,1.267,32.183
Stretch.5,2-Stretch,78.450,30.02,1.278,32.683
Stretch.5,2-Stretch,78.650,30.032,1.29,32.982
Stretch.5,2-Stretch,78.850,30.044,1.302,33.782
Stretch.5,2-Stretch,79.050,30.055,1.313,34.181
Stretch.5,2-Stretch,79.250,30.067,1.325,34.781
Stretch.5,2-Stretch,79.450,30.078,1.336,35.380
Stretch.5,2-Stretch,79.650,30.09,1.348,36.379
Stretch.5,2-Stretch,79.850,30.101,1.359,36.579
Stretch.5,2-Stretch,80.050,30.113,1.371,37.079
Stretch.5,2-Stretch,80.250,30.124,1.382,37.778
Stretch.5,2-Stretch,80.450,30.136,1.394,38.577
Stretch.5,2-Stretch,80.650,30.147,1.405,39.177
Stretch.5,2-Stretch,80.850,30.158,1.416,39.876
Stretch.5,2-Stretch,81.050,30.17,1.428,40.276
Stretch.5,2-Stretch,81.250,30.179,1.437,40.475
Stretch.5,2-Recover,81.260,30.179,1.437,40.475
Stretch.5,2-Recover,81.460,30.151,1.409,38.877
Stretch.5,2-Recover,81.660,30.123,1.381,36.579
Stretch.5,2-Recover,81.860,30.094,1.352,34.481
Stretch.5,2-Recover,82.060,30.065,1.323,32.583
Stretch.5,2-Recover,82.260,30.036,1.294,30.585
Stretch.5,2-Recover,82.460,30.007,1.265,28.786
Stretch.5,2-Recover,82.660,29.978,1.236,27.088
Stretch.5,2-Recover,82.860,29.949,1.207,25.489
Stretch.5,2-Recover,83.060,29.92,1.178,23.891
Stretch.5,2-Recover,83.260,29.892,1.15,22.292
Stretch.5,2-Recover,83.460,29.863,1.121,21.193
Stretch.5,2-Recover,83.660,29.834,1.092,19.795
Stretch.5,2-Recover,83.860,29.805,1.063,18.296
Stretch.5,2-Recover,84.060,29.776,1.034,17.397
Stretch.5,2-Recover,84.260,29.747,1.005,16.398
Stretch.5,2-Recover,84.460,29.718,0.976,14.899
Stretch.5,2-Recover,84.660,29.689,0.947,14.200
Stretch.5,2-Recover,84.860,29.661,0.919,13.101
Stretch.5,2-Recover,85.060,29.632,0.89,12.102
Stretch.5,2-Recover,85.260,29.603,0.861,11.203
Stretch.5,2-Recover,85.460,29.574,0.832,10.703
Stretch.5,2-Recover,85.660,29.545,0.803,9.904
Stretch.5,2-Recover,85.860,29.516,0.774,9.304
Stretch.5,2-Recover,86.060,29.487,0.745,8.305
Stretch.5,2-Recover,86.260,29.458,0.716,7.406
Stretch.5,2-Recover,86.460,29.429,0.687,7.306
Stretch.5,2-Recover,86.660,29.401,0.659,6.807
Stretch.5,2-Recover,86.860,29.372,0.63,5.708
Stretch.5,2-Recover,87.060,29.343,0.601,5.508
Stretch.5,2-Recover,87.260,29.314,0.572,4.809
Stretch.5,2-Recover,87.460,29.285,0.543,4.509
Stretch.5,2-Recover,87.660,29.256,0.514,3.710
Stretch.5,2-Recover,87.860,29.227,0.485,3.610
Stretch.5,2-Recover,88.060,29.198,0.456,3.310
Stretch.5,2-Recover,88.260,29.17,0.428,2.910
Stretch.5,2-Recover,88.460,29.141,0.399,2.511
Stretch.5,2-Recover,88.660,29.112,0.37,2.111
Stretch.5,2-Recover,88.860,29.083,0.341,2.011
Stretch.5,2-Recover,89.060,29.054,0.312,1.811
Stretch.5,2-Recover,89.260,29.025,0.283,1.312
Stretch.5,2-Recover,89.460,28.996,0.254,1.412
Stretch.5,2-Recover,89.660,28.967,0.225,1.212
Stretch.5,2-Recover,89.860,28.939,0.197,0.513
Stretch.5,2-Recover,90.060,28.91,0.168,0.812
Stretch.5,2-Recover,90.260,28.881,0.139,0.513
Stretch.5,2-Recover,90.460,28.852,0.11,0.513
Stretch.5,2-Recover,90.660,28.823,0.081,0.313
Stretch.5,2-Recover,90.860,28.794,0.052,-0.287
Stretch.5,2-Recover,91.060,28.765,0.023,0.013
Stretch.5,2-Recover,91.260,28.742,0,0.213
Stretch.5,3-Stretch,91.270,28.742,0,0.113
Stretch.5,3-Stretch,91.470,28.753,0.011,-0.287
Stretch.5,3-Stretch,91.670,28.765,0.023,0.013
Stretch.5,3-Stretch,91.870,28.776,0.034,0.113
Stretch.5,3-Stretch,92.070,28.788,0.046,0.213
Stretch.5,3-Stretch,92.270,28.799,0.057,0.513
Stretch.5,3-Stretch,92.470,28.811,0.069,0.513
Stretch.5,3-Stretch,92.670,28.823,0.081,0.513
Stretch.5,3-Stretch,92.870,28.834,0.092,0.612
Stretch.5,3-Stretch,93.070,28.846,0.104,0.513
