SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,40.460,30.057,5.961,65.031
Stretch3,1-Stretch,40.660,30.115,6.019,66.146
Stretch3,1-Stretch,40.860,30.173,6.077,67.057
Stretch3,1-Stretch,41.060,30.231,6.135,68.070
Stretch3,1-Stretch,41.260,30.289,6.193,69.387
Stretch3,1-Stretch,41.460,30.347,6.251,70.400
Stretch3,1-Stretch,41.660,30.405,6.309,71.110
Stretch3,1-Stretch,41.860,30.463,6.367,72.528
Stretch3,1-Stretch,42.060,30.521,6.425,73.440
Stretch3,1-Stretch,42.260,30.579,6.483,74.351
Stretch3,1-Stretch,42.460,30.637,6.541,75.668
Stretch3,1-Stretch,42.660,30.695,6.599,76.681
Stretch3,1-Stretch,42.860,30.753,6.657,77.998
Stretch3,1-Stretch,43.060,30.811,6.715,78.708
Stretch3,1-Stretch,43.260,30.869,6.773,79.923
Stretch3,1-Stretch,43.460,30.927,6.831,80.835
Stretch3,1-Stretch,43.660,30.984,6.888,81.747
Stretch3,1-Stretch,43.860,31.042,6.946,82.760
Stretch3,1-Stretch,44.060,31.101,7.005,83.874
Stretch3,1-Stretch,44.260,31.159,7.063,85.495
Stretch3,1-Stretch,44.460,31.216,7.12,86.002
Stretch3,1-Stretch,44.660,31.274,7.178,87.420
Stretch3,1-Stretch,44.860,31.325,7.229,88.534
Stretch3,1-Recover,44.880,31.325,7.229,88.332
Stretch3,1-Recover,45.080,31.193,7.097,78.100
Stretch3,1-Recover,45.280,31.047,6.951,67.665
Stretch3,1-Recover,45.480,30.902,6.806,58.953
Stretch3,1-Recover,45.680,30.757,6.661,51.659
Stretch3,1-Recover,45.880,30.611,6.515,44.973
Stretch3,1-Recover,46.080,30.466,6.37,39.300
Stretch3,1-Recover,46.280,30.321,6.225,34.133
Stretch3,1-Recover,46.480,30.176,6.08,29.372
Stretch3,1-Recover,46.680,30.03,5.934,25.826
Stretch3,1-Recover,46.880,29.885,5.789,22.078
Stretch3,1-Recover,47.080,29.74,5.644,18.734
Stretch3,1-Recover,47.280,29.594,5.498,16.303
Stretch3,1-Recover,47.480,29.449,5.353,13.771
Stretch3,1-Recover,47.680,29.304,5.208,11.339
Stretch3,1-Recover,47.880,29.158,5.062,9.718
Stretch3,1-Recover,48.080,29.013,4.917,7.996
Stretch3,1-Recover,48.280,28.868,4.772,6.983
Stretch3,1-Recover,48.480,28.722,4.626,5.767
Stretch3,1-Recover,48.680,28.577,4.481,4.653
Stretch3,1-Recover,48.880,28.432,4.336,3.843
Stretch3,1-Recover,49.080,28.286,4.19,3.437
Stretch3,1-Recover,49.280,28.141,4.045,2.931
Stretch3,1-Recover,49.480,27.996,3.9,2.019
Stretch3,1-Recover,49.680,27.85,3.754,1.512
Stretch3,1-Recover,49.880,27.705,3.609,1.512
Stretch3,1-Recover,50.080,27.56,3.464,1.209
Stretch3,1-Recover,50.280,27.414,3.318,0.601
Stretch3,1-Recover,50.480,27.269,3.173,0.905
Stretch3,1-Recover,50.680,27.124,3.028,0.601
Stretch3,1-Recover,50.880,26.978,2.882,0.601
Stretch3,1-Recover,51.080,26.833,2.737,0.499
Stretch3,1-Recover,51.280,26.688,2.592,0.094
Stretch3,1-Recover,51.480,26.543,2.447,0.094
Stretch3,1-Recover,51.680,26.397,2.301,0.297
Stretch3,1-Recover,51.880,26.252,2.156,-0.108
Stretch3,1-Recover,52.080,26.107,2.011,0.094
Stretch3,1-Recover,52.280,25.961,1.865,0.094
Stretch3,1-Recover,52.480,25.816,1.72,-0.108
Stretch3,1-Recover,52.680,25.671,1.575,0.196
Stretch3,1-Recover,52.880,25.526,1.43,-0.108
Stretch3,1-Recover,53.080,25.38,1.284,-0.007
Stretch3,1-Recover,53.280,25.235,1.139,0.196
Stretch3,1-Recover,53.480,25.09,0.994,-0.210
Stretch3,1-Recover,53.680,24.944,0.848,0.094
Stretch3,1-Recover,53.880,24.799,0.703,-0.007
Stretch3,1-Recover,54.080,24.654,0.558,-0.108
Stretch3,1-Recover,54.280,24.508,0.412,0.196
Stretch3,1-Recover,54.480,24.363,0.267,-0.108
Stretch3,1-Recover,54.680,24.218,0.122,-0.108
Stretch3,1-Recover,54.880,24.096,0,0.196
Stretch3,2-Stretch,54.890,24.096,0,0.196
Stretch3,2-Stretch,55.090,24.149,0.053,-0.108
Stretch3,2-Stretch,55.290,24.207,0.111,-0.007
Stretch3,2-Stretch,55.490,24.265,0.169,0.094
Stretch3,2-Stretch,55.690,24.323,0.227,-0.210
Stretch3,2-Stretch,55.890,24.381,0.285,0.094
Stretch3,2-Stretch,56.090,24.439,0.343,-0.108
Stretch3,2-Stretch,56.290,24.497,0.401,-0.007
Stretch3,2-Stretch,56.490,24.555,0.459,0.196
Stretch3,2-Stretch,56.690,24.613,0.517,-0.210
Stretch3,2-Stretch,56.890,24.67,0.574,0.094
Stretch3,2-Stretch,57.090,24.729,0.633,0.196
Stretch3,2-Stretch,57.290,24.787,0.691,-0.210
Stretch3,2-Stretch,57.490,24.845,0.749,0.094
Stretch3,2-Stretch,57.690,24.903,0.807,-0.007
Stretch3,2-Stretch,57.890,24.96,0.864,0.094
Stretch3,2-Stretch,58.090,25.018,0.922,0.196
Stretch3,2-Stretch,58.290,25.076,0.98,-0.210
Stretch3,2-Stretch,58.490,25.134,1.038,0.196
Stretch3,2-Stretch,58.690,25.193,1.097,0.094
Stretch3,2-Stretch,58.890,25.25,1.154,0.196
Stretch3,2-Stretch,59.090,25.308,1.212,0.196
Stretch3,2-Stretch,59.290,25.366,1.27,-0.007
Stretch3,2-Stretch,59.490,25.424,1.328,0.094
Stretch3,2-Stretch,59.690,25.482,1.386,0.297
Stretch3,2-Stretch,59.890,25.54,1.444,0.094
Stretch3,2-Stretch,60.090,25.598,1.502,0.297
Stretch3,2-Stretch,60.290,25.656,1.56,0.297
Stretch3,2-Stretch,60.490,25.714,1.618,0.499
Stretch3,2-Stretch,60.690,25.772,1.676,0.499
Stretch3,2-Stretch,60.890,25.829,1.733,0.398
Stretch3,2-Stretch,61.090,25.888,1.792,0.601
Stretch3,2-Stretch,61.290,25.946,1.85,0.601
Stretch3,2-Stretch,61.490,26.004,1.908,0.601
Stretch3,2-Stretch,61.690,26.062,1.966,0.499
Stretch3,2-Stretch,61.890,26.119,2.023,0.601
Stretch3,2-Stretch,62.090,26.177,2.081,0.601
Stretch3,2-Stretch,62.290,26.235,2.139,0.601
Stretch3,2-Stretch,62.490,26.293,2.197,0.601
Stretch3,2-Stretch,62.690,26.351,2.255,0.601
Stretch3,2-Stretch,62.890,26.409,2.313,0.601
Stretch3,2-Stretch,63.090,26.467,2.371,0.601
Stretch3,2-Stretch,63.290,26.525,2.429,0.601
Stretch3,2-Stretch,63.490,26.583,2.487,0.702
Stretch3,2-Stretch,63.690,26.641,2.545,0.601
Stretch3,2-Stretch,63.890,26.699,2.603,0.905
Stretch3,2-Stretch,64.090,26.757,2.661,0.702
Stretch3,2-Stretch,64.290,26.815,2.719,0.702
Stretch3,2-Stretch,64.490,26.873,2.777,1.006
Stretch3,2-Stretch,64.690,26.931,2.835,0.905
Stretch3,2-Stretch,64.890,26.988,2.892,1.310
Stretch3,2-Stretch,65.090,27.046,2.95,1.411
Stretch3,2-Stretch,65.290,27.105,3.009,1.411
Stretch3,2-Stretch,65.490,27.163,3.067,1.411
Stretch3,2-Stretch,65.690,27.221,3.125,1.512
Stretch3,2-Stretch,65.890,27.278,3.182,1.614
Stretch3,2-Stretch,66.090,27.336,3.24,2.019
Stretch3,2-Stretch,66.290,27.394,3.298,2.120
Stretch3,2-Stretch,66.490,27.452,3.356,1.918
Stretch3,2-Stretch,66.690,27.51,3.414,2.222
Stretch3,2-Stretch,66.890,27.568,3.472,2.627
Stretch3,2-Stretch,67.090,27.626,3.53,2.627
Stretch3,2-Stretch,67.290,27.684,3.588,2.931
Stretch3,2-Stretch,67.490,27.742,3.646,3.235
Stretch3,2-Stretch,67.690,27.8,3.704,3.336
Stretch3,2-Stretch,67.890,27.858,3.762,3.843
Stretch3,2-Stretch,68.090,27.916,3.82,3.843
Stretch3,2-Stretch,68.290,27.974,3.878,4.146
Stretch3,2-Stretch,68.490,28.032,3.936,4.653
Stretch3,2-Stretch,68.690,28.09,3.994,5.160
Stretch3,2-Stretch,68.890,28.148,4.052,5.463
Stretch3,2-Stretch,69.090,28.205,4.109,6.071
Stretch3,2-Stretch,69.290,28.264,4.168,6.375
Stretch3,2-Stretch,69.490,28.322,4.226,7.084
Stretch3,2-Stretch,69.690,28.38,4.284,7.490
Stretch3,2-Stretch,69.890,28.438,4.342,7.895
Stretch3,2-Stretch,70.090,28.495,4.399,8.705
Stretch3,2-Stretch,70.290,28.553,4.457,9.414
Stretch3,2-Stretch,70.490,28.611,4.515,10.123
Stretch3,2-Stretch,70.690,28.669,4.573,10.934
Stretch3,2-Stretch,70.890,28.727,4.631,11.238
Stretch3,2-Stretch,71.090,28.785,4.689,11.947
Stretch3,2-Stretch,71.290,28.843,4.747,12.960
Stretch3,2-Stretch,71.490,28.901,4.805,13.669
Stretch3,2-Stretch,71.690,28.959,4.863,14.885
Stretch3,2-Stretch,71.890,29.017,4.921,15.290
Stretch3,2-Stretch,72.090,29.075,4.979,16.202
Stretch3,2-Stretch,72.290,29.133,5.037,17.316
Stretch3,2-Stretch,72.490,29.191,5.095,18.329
Stretch3,2-Stretch,72.690,29.249,5.153,19.038
Stretch3,2-Stretch,72.890,29.307,5.211,20.457
Stretch3,2-Stretch,73.090,29.364,5.268,21.571
Stretch3,2-Stretch,73.290,29.422,5.326,22.483
Stretch3,2-Stretch,73.490,29.481,5.385,23.698
Stretch3,2-Stretch,73.690,29.539,5.443,24.914
Stretch3,2-Stretch,73.890,29.597,5.501,26.130
Stretch3,2-Stretch,74.090,29.654,5.558,27.244
Stretch3,2-Stretch,74.290,29.712,5.616,28.764
Stretch3,2-Stretch,74.490,29.77,5.674,29.777
Stretch3,2-Stretch,74.690,29.828,5.732,31.398
Stretch3,2-Stretch,74.890,29.886,5.79,32.917
Stretch3,2-Stretch,75.090,29.944,5.848,33.930
Stretch3,2-Stretch,75.290,30.002,5.906,35.551
Stretch3,2-Stretch,75.490,30.06,5.964,37.172
Stretch3,2-Stretch,75.690,30.118,6.022,38.894
Stretch3,2-Stretch,75.890,30.176,6.08,40.617
Stretch3,2-Stretch,76.090,30.234,6.138,41.934
Stretch3,2-Stretch,76.290,30.292,6.196,43.656
Stretch3,2-Stretch,76.490,30.35,6.254,45.074
Stretch3,2-Stretch,76.690,30.408,6.312,46.999
Stretch3,2-Stretch,76.890,30.466,6.37,48.620
Stretch3,2-Stretch,77.090,30.523,6.427,50.646
Stretch3,2-Stretch,77.290,30.581,6.485,52.267
Stretch3,2-Stretch,77.490,30.64,6.544,54.293
Stretch3,2-Stretch,77.690,30.698,6.602,55.914
Stretch3,2-Stretch,77.890,30.756,6.66,57.940
Stretch3,2-Stretch,78.090,30.813,6.717,59.561
Stretch3,2-Stretch,78.290,30.871,6.775,61.790
Stretch3,2-Stretch,78.490,30.929,6.833,63.410
Stretch3,2-Stretch,78.690,30.987,6.891,65.639
Stretch3,2-Stretch,78.890,31.045,6.949,67.463
Stretch3,2-Stretch,79.090,31.103,7.007,69.590
Stretch3,2-Stretch,79.290,31.161,7.065,71.110
Stretch3,2-Stretch,79.490,31.219,7.123,72.933
Stretch3,2-Stretch,79.690,31.277,7.181,74.655
Stretch3,2-Stretch,79.890,31.325,7.229,76.378
Stretch3,2-Recover,79.910,31.325,7.229,76.276
Stretch3,2-Recover,80.110,31.187,7.091,66.753
Stretch3,2-Recover,80.310,31.042,6.946,57.433
Stretch3,2-Recover,80.510,30.897,6.801,49.329
Stretch3,2-Recover,80.710,30.751,6.655,42.643
Stretch3,2-Recover,80.910,30.606,6.51,36.970
Stretch3,2-Recover,81.110,30.461,6.365,31.803
Stretch3,2-Recover,81.310,30.315,6.219,27.244
Stretch3,2-Recover,81.510,30.17,6.074,23.395
Stretch3,2-Recover,81.710,30.025,5.929,19.849
Stretch3,2-Recover,81.910,29.879,5.783,17.012
Stretch3,2-Recover,82.110,29.734,5.638,14.277
Stretch3,2-Recover,82.310,29.589,5.493,11.846
Stretch3,2-Recover,82.510,29.444,5.348,10.123
Stretch3,2-Recover,82.710,29.298,5.202,8.401
Stretch3,2-Recover,82.910,29.153,5.057,7.186
Stretch3,2-Recover,83.110,29.007,4.911,5.666
Stretch3,2-Recover,83.310,28.862,4.766,4.653
Stretch3,2-Recover,83.510,28.717,4.621,3.741
Stretch3,2-Recover,83.710,28.572,4.476,3.032
Stretch3,2-Recover,83.910,28.427,4.331,2.728
Stretch3,2-Recover,84.110,28.281,4.185,2.120
Stretch3,2-Recover,84.310,28.135,4.039,1.715
Stretch3,2-Recover,84.510,27.99,3.894,1.411
Stretch3,2-Recover,84.710,27.845,3.749,1.209
Stretch3,2-Recover,84.910,27.7,3.604,0.803
Stretch3,2-Recover,85.110,27.555,3.459,0.601
Stretch3,2-Recover,85.310,27.409,3.313,0.601
Stretch3,2-Recover,85.510,27.264,3.168,0.398
Stretch3,2-Recover,85.710,27.118,3.022,0.398
Stretch3,2-Recover,85.910,26.973,2.877,0.196
Stretch3,2-Recover,86.110,26.828,2.732,-0.108
Stretch3,2-Recover,86.310,26.683,2.587,0.094
Stretch3,2-Recover,86.510,26.538,2.442,-0.007
Stretch3,2-Recover,86.710,26.392,2.296,-0.007
Stretch3,2-Recover,86.910,26.247,2.151,0.196
Stretch3,2-Recover,87.110,26.101,2.005,-0.210
Stretch3,2-Recover,87.310,25.956,1.86,-0.007
Stretch3,2-Recover,87.510,25.811,1.715,0.196
Stretch3,2-Recover,87.710,25.666,1.57,-0.210
Stretch3,2-Recover,87.910,25.52,1.424,0.094
Stretch3,2-Recover,88.110,25.375,1.279,-0.108
Stretch3,2-Recover,88.310,25.229,1.133,-0.108
Stretch3,2-Recover,88.510,25.084,0.988,0.094
Stretch3,2-Recover,88.710,24.939,0.843,-0.108
Stretch3,2-Recover,88.910,24.794,0.698,-0.007
Stretch3,2-Recover,89.110,24.648,0.552,0.196
Stretch3,2-Recover,89.310,24.503,0.407,-0.108
Stretch3,2-Recover,89.510,24.358,0.262,0.094
Stretch3,2-Recover,89.710,24.212,0.116,-0.007
Stretch3,3-Stretch,89.910,24.096,0,-0.108
Stretch3,3-Stretch,90.110,24.149,0.053,0.094
Stretch3,3-Stretch,90.310,24.207,0.111,-0.108
Stretch3,3-Stretch,90.510,24.265,0.169,-0.007
Stretch3,3-Stretch,90.710,24.323,0.227,-0.007
Stretch3,3-Stretch,90.910,24.381,0.285,-0.210
Stretch3,3-Stretch,91.110,24.439,0.343,0.094
Stretch3,3-Stretch,91.310,24.497,0.401,-0.007
Stretch3,3-Stretch,91.510,24.554,0.458,-0.108
Stretch3,3-Stretch,91.710,24.612,0.516,0.196
Stretch3,3-Stretch,91.910,24.67,0.574,-0.210
Stretch3,3-Stretch,92.110,24.729,0.633,-0.007
Stretch3,3-Stretch,92.310,24.786,0.69,0.196
Stretch3,3-Stretch,92.510,24.844,0.748,-0.210
Stretch3,3-Stretch,92.710,24.902,0.806,0.094
Stretch3,3-Stretch,92.910,24.96,0.864,-0.108
Stretch3,3-Stretch,93.110,25.018,0.922,-0.108
Stretch3,3-Stretch,93.310,25.076,0.98,0.196
Stretch3,3-Stretch,93.510,25.134,1.038,-0.210
Stretch3,3-Stretch,93.710,25.192,1.096,0.094
Stretch3,3-Stretch,93.910,25.25,1.154,0.196
Stretch3,3-Stretch,94.110,25.308,1.212,-0.210
Stretch3,3-Stretch,94.310,25.366,1.27,0.196
Stretch3,3-Stretch,94.510,25.424,1.328,0.094
Stretch3,3-Stretch,94.710,25.482,1.386,-0.007
Stretch3,3-Stretch,94.910,25.54,1.444,0.196
Stretch3,3-Stretch,95.110,25.598,1.502,-0.108
Stretch3,3-Stretch,95.310,25.656,1.56,0.094
Stretch3,3-Stretch,95.510,25.713,1.617,0.094
Stretch3,3-Stretch,95.710,25.771,1.675,-0.210
Stretch3,3-Stretch,95.910,25.829,1.733,0.094
Stretch3,3-Stretch,96.110,25.888,1.792,0.196
