SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,5-Stretch,156.950,18.784,1.683,0.610
Stretch3,5-Stretch,157.150,18.825,1.724,0.610
Stretch3,5-Stretch,157.350,18.866,1.765,0.610
Stretch3,5-Stretch,157.550,18.907,1.806,0.610
Stretch3,5-Stretch,157.750,18.948,1.847,0.710
Stretch3,5-Stretch,157.950,18.99,1.889,0.610
Stretch3,5-Stretch,158.150,19.031,1.93,0.610
Stretch3,5-Stretch,158.350,19.072,1.971,0.810
Stretch3,5-Stretch,158.550,19.113,2.012,0.610
Stretch3,5-Stretch,158.750,19.154,2.053,0.610
Stretch3,5-Stretch,158.950,19.195,2.094,0.610
Stretch3,5-Stretch,159.150,19.236,2.135,0.610
Stretch3,5-Stretch,159.350,19.278,2.177,0.610
Stretch3,5-Stretch,159.550,19.319,2.218,0.710
Stretch3,5-Stretch,159.750,19.359,2.258,0.610
Stretch3,5-Stretch,159.950,19.401,2.3,0.610
Stretch3,5-Stretch,160.150,19.442,2.341,0.610
Stretch3,5-Stretch,160.350,19.483,2.382,0.610
Stretch3,5-Stretch,160.550,19.524,2.423,0.610
Stretch3,5-Stretch,160.750,19.565,2.464,0.610
Stretch3,5-Stretch,160.950,19.606,2.505,0.610
Stretch3,5-Stretch,161.150,19.648,2.547,0.610
Stretch3,5-Stretch,161.350,19.689,2.588,0.610
Stretch3,5-Stretch,161.550,19.73,2.629,0.610
Stretch3,5-Stretch,161.750,19.771,2.67,0.610
Stretch3,5-Stretch,161.950,19.812,2.711,0.610
Stretch3,5-Stretch,162.150,19.853,2.752,0.810
Stretch3,5-Stretch,162.350,19.894,2.793,0.710
Stretch3,5-Stretch,162.550,19.936,2.835,0.710
Stretch3,5-Stretch,162.750,19.977,2.876,0.910
Stretch3,5-Stretch,162.950,20.017,2.916,0.610
Stretch3,5-Stretch,163.150,20.059,2.958,0.810
Stretch3,5-Stretch,163.350,20.1,2.999,1.010
Stretch3,5-Stretch,163.550,20.141,3.04,0.610
Stretch3,5-Stretch,163.750,20.182,3.081,0.910
Stretch3,5-Stretch,163.950,20.223,3.122,0.810
Stretch3,5-Stretch,164.150,20.264,3.163,0.810
Stretch3,5-Stretch,164.350,20.306,3.205,1.010
Stretch3,5-Stretch,164.550,20.347,3.246,0.610
Stretch3,5-Stretch,164.750,20.388,3.287,1.211
Stretch3,5-Stretch,164.950,20.429,3.328,1.010
Stretch3,5-Stretch,165.150,20.47,3.369,1.411
Stretch3,5-Stretch,165.350,20.511,3.41,1.411
Stretch3,5-Stretch,165.550,20.552,3.451,1.411
Stretch3,5-Stretch,165.750,20.594,3.493,1.411
Stretch3,5-Stretch,165.950,20.635,3.534,1.511
Stretch3,5-Stretch,166.150,20.675,3.574,1.411
Stretch3,5-Stretch,166.350,20.717,3.616,1.611
Stretch3,5-Stretch,166.550,20.758,3.657,1.411
Stretch3,5-Stretch,166.750,20.799,3.698,2.112
Stretch3,5-Stretch,166.950,20.84,3.739,1.811
Stretch3,5-Stretch,167.150,20.881,3.78,2.112
Stretch3,5-Stretch,167.350,20.922,3.821,2.212
Stretch3,5-Stretch,167.550,20.963,3.862,2.212
Stretch3,5-Stretch,167.750,21.005,3.904,2.813
Stretch3,5-Stretch,167.950,21.046,3.945,2.712
Stretch3,5-Stretch,168.150,21.087,3.986,2.612
Stretch3,5-Stretch,168.350,21.128,4.027,3.013
Stretch3,5-Stretch,168.550,21.169,4.068,3.113
Stretch3,5-Stretch,168.750,21.21,4.109,3.413
Stretch3,5-Stretch,168.950,21.252,4.151,3.313
Stretch3,5-Stretch,169.150,21.293,4.192,3.413
Stretch3,5-Stretch,169.350,21.334,4.233,3.814
Stretch3,5-Stretch,169.550,21.375,4.274,4.014
Stretch3,5-Stretch,169.750,21.416,4.315,4.214
Stretch3,5-Stretch,169.950,21.457,4.356,4.615
Stretch3,5-Stretch,170.150,21.498,4.397,4.915
Stretch3,5-Stretch,170.350,21.539,4.438,5.316
Stretch3,5-Stretch,170.550,21.58,4.479,5.316
Stretch3,5-Stretch,170.750,21.621,4.52,5.716
Stretch3,5-Stretch,170.950,21.663,4.562,6.117
Stretch3,5-Stretch,171.150,21.704,4.603,6.417
Stretch3,5-Stretch,171.350,21.745,4.644,6.918
Stretch3,5-Stretch,171.550,21.786,4.685,7.318
Stretch3,5-Stretch,171.750,21.827,4.726,7.318
Stretch3,5-Stretch,171.950,21.868,4.767,7.819
Stretch3,5-Stretch,172.150,21.91,4.809,7.919
Stretch3,5-Stretch,172.350,21.951,4.85,8.820
Stretch3,5-Stretch,172.550,21.992,4.891,9.221
Stretch3,5-Stretch,172.750,22.033,4.932,9.421
Stretch3,5-Stretch,172.950,22.074,4.973,9.922
Stretch3,5-Stretch,173.150,22.115,5.014,10.923
Stretch3,5-Stretch,173.350,22.156,5.055,10.823
Stretch3,5-Stretch,173.550,22.197,5.096,11.123
Stretch3,5-Stretch,173.750,22.23,5.129,11.824
Stretch3,5-Recover,173.770,22.23,5.129,11.824
Stretch3,5-Recover,173.970,22.132,5.031,9.521
Stretch3,5-Recover,174.170,22.029,4.928,7.519
Stretch3,5-Recover,174.370,21.926,4.825,6.317
Stretch3,5-Recover,174.570,21.823,4.722,4.915
Stretch3,5-Recover,174.770,21.72,4.619,3.914
Stretch3,5-Recover,174.970,21.617,4.516,3.413
Stretch3,5-Recover,175.170,21.514,4.413,2.913
Stretch3,5-Recover,175.370,21.411,4.31,2.612
Stretch3,5-Recover,175.570,21.307,4.206,1.811
Stretch3,5-Recover,175.770,21.204,4.103,1.611
Stretch3,5-Recover,175.970,21.102,4.001,1.511
Stretch3,5-Recover,176.170,20.998,3.897,1.311
Stretch3,5-Recover,176.370,20.895,3.794,1.211
Stretch3,5-Recover,176.570,20.792,3.691,0.910
Stretch3,5-Recover,176.770,20.689,3.588,0.810
Stretch3,5-Recover,176.970,20.586,3.485,0.610
Stretch3,5-Recover,177.170,20.482,3.381,0.810
Stretch3,5-Recover,177.370,20.379,3.278,0.610
Stretch3,5-Recover,177.570,20.277,3.176,0.610
Stretch3,5-Recover,177.770,20.173,3.072,0.710
Stretch3,5-Recover,177.970,20.07,2.969,0.610
Stretch3,5-Recover,178.170,19.967,2.866,0.610
Stretch3,5-Recover,178.370,19.864,2.763,0.610
Stretch3,5-Recover,178.570,19.761,2.66,0.610
Stretch3,5-Recover,178.770,19.657,2.556,0.610
Stretch3,5-Recover,178.970,19.554,2.453,0.610
Stretch3,5-Recover,179.170,19.452,2.351,0.610
Stretch3,5-Recover,179.370,19.348,2.247,0.610
Stretch3,5-Recover,179.570,19.245,2.144,0.610
Stretch3,5-Recover,179.770,19.142,2.041,0.610
Stretch3,5-Recover,179.970,19.039,1.938,0.610
Stretch3,5-Recover,180.170,18.936,1.835,0.610
Stretch3,5-Recover,180.370,18.832,1.731,0.610
Stretch3,5-Recover,180.570,18.729,1.628,0.610
Stretch3,5-Recover,180.770,18.627,1.526,0.610
Stretch3,5-Recover,180.970,18.523,1.422,0.610
Stretch3,5-Recover,181.170,18.42,1.319,0.610
Stretch3,5-Recover,181.370,18.317,1.216,0.610
Stretch3,5-Recover,181.570,18.214,1.113,0.610
Stretch3,5-Recover,181.770,18.111,1.01,0.610
Stretch3,5-Recover,181.970,18.007,0.906,0.610
Stretch3,5-Recover,182.170,17.904,0.803,0.610
Stretch3,5-Recover,182.370,17.802,0.701,0.610
Stretch3,5-Recover,182.570,17.698,0.597,0.610
Stretch3,5-Recover,182.770,17.595,0.494,0.610
Stretch3,5-Recover,182.970,17.492,0.391,0.610
Stretch3,5-Recover,183.170,17.389,0.288,0.610
Stretch3,5-Recover,183.370,17.286,0.185,0.610
Stretch3,5-Recover,183.570,17.183,0.082,0.610
Stretch3.5,1-Stretch,183.770,17.1,-0.001,0.610
Stretch3.5,1-Stretch,183.970,17.145,0.044,0.610
Stretch3.5,1-Stretch,184.170,17.193,0.092,0.510
Stretch3.5,1-Stretch,184.370,17.241,0.14,0.610
Stretch3.5,1-Stretch,184.570,17.289,0.188,0.610
Stretch3.5,1-Stretch,184.770,17.337,0.236,0.610
Stretch3.5,1-Stretch,184.970,17.384,0.283,0.610
Stretch3.5,1-Stretch,185.170,17.433,0.332,0.610
Stretch3.5,1-Stretch,185.370,17.48,0.379,0.610
Stretch3.5,1-Stretch,185.570,17.528,0.427,0.610
Stretch3.5,1-Stretch,185.770,17.576,0.475,0.610
Stretch3.5,1-Stretch,185.970,17.625,0.524,0.610
Stretch3.5,1-Stretch,186.170,17.672,0.571,0.610
Stretch3.5,1-Stretch,186.370,17.72,0.619,0.610
Stretch3.5,1-Stretch,186.570,17.769,0.668,0.610
Stretch3.5,1-Stretch,186.770,17.816,0.715,0.610
Stretch3.5,1-Stretch,186.970,17.864,0.763,0.610
Stretch3.5,1-Stretch,187.170,17.912,0.811,0.610
Stretch3.5,1-Stretch,187.370,17.96,0.859,0.610
Stretch3.5,1-Stretch,187.570,18.008,0.907,0.510
Stretch3.5,1-Stretch,187.770,18.056,0.955,0.610
Stretch3.5,1-Stretch,187.970,18.104,1.003,0.610
Stretch3.5,1-Stretch,188.170,18.152,1.051,0.610
Stretch3.5,1-Stretch,188.370,18.2,1.099,0.610
Stretch3.5,1-Stretch,188.570,18.248,1.147,0.610
Stretch3.5,1-Stretch,188.770,18.296,1.195,0.610
Stretch3.5,1-Stretch,188.970,18.344,1.243,0.610
Stretch3.5,1-Stretch,189.170,18.392,1.291,0.610
Stretch3.5,1-Stretch,189.370,18.44,1.339,0.710
Stretch3.5,1-Stretch,189.570,18.488,1.387,0.610
Stretch3.5,1-Stretch,189.770,18.536,1.435,0.610
Stretch3.5,1-Stretch,189.970,18.584,1.483,0.610
Stretch3.5,1-Stretch,190.170,18.632,1.531,0.610
Stretch3.5,1-Stretch,190.370,18.68,1.579,0.610
Stretch3.5,1-Stretch,190.570,18.728,1.627,0.610
Stretch3.5,1-Stretch,190.770,18.776,1.675,0.610
Stretch3.5,1-Stretch,190.970,18.824,1.723,0.610
Stretch3.5,1-Stretch,191.170,18.872,1.771,0.610
Stretch3.5,1-Stretch,191.370,18.92,1.819,0.610
Stretch3.5,1-Stretch,191.570,18.968,1.867,0.610
Stretch3.5,1-Stretch,191.770,19.016,1.915,0.610
Stretch3.5,1-Stretch,191.970,19.064,1.963,0.610
Stretch3.5,1-Stretch,192.170,19.112,2.011,0.610
Stretch3.5,1-Stretch,192.370,19.16,2.059,0.610
Stretch3.5,1-Stretch,192.570,19.208,2.107,0.610
Stretch3.5,1-Stretch,192.770,19.256,2.155,0.610
Stretch3.5,1-Stretch,192.970,19.304,2.203,0.610
Stretch3.5,1-Stretch,193.170,19.352,2.251,0.610
Stretch3.5,1-Stretch,193.370,19.4,2.299,0.610
Stretch3.5,1-Stretch,193.570,19.448,2.347,0.610
Stretch3.5,1-Stretch,193.770,19.496,2.395,0.610
Stretch3.5,1-Stretch,193.970,19.544,2.443,0.610
Stretch3.5,1-Stretch,194.170,19.591,2.49,0.610
Stretch3.5,1-Stretch,194.370,19.64,2.539,0.610
Stretch3.5,1-Stretch,194.570,19.688,2.587,0.610
Stretch3.5,1-Stretch,194.770,19.736,2.635,0.710
Stretch3.5,1-Stretch,194.970,19.784,2.683,0.610
Stretch3.5,1-Stretch,195.170,19.832,2.731,0.610
Stretch3.5,1-Stretch,195.370,19.88,2.779,0.610
Stretch3.5,1-Stretch,195.570,19.927,2.826,0.610
Stretch3.5,1-Stretch,195.770,19.976,2.875,0.810
Stretch3.5,1-Stretch,195.970,20.023,2.922,0.610
Stretch3.5,1-Stretch,196.170,20.071,2.97,0.610
Stretch3.5,1-Stretch,196.370,20.119,3.018,0.910
Stretch3.5,1-Stretch,196.570,20.168,3.067,0.610
Stretch3.5,1-Stretch,196.770,20.215,3.114,0.810
Stretch3.5,1-Stretch,196.970,20.263,3.162,0.910
Stretch3.5,1-Stretch,197.170,20.312,3.211,0.610
Stretch3.5,1-Stretch,197.370,20.359,3.258,0.910
Stretch3.5,1-Stretch,197.570,20.407,3.306,0.810
Stretch3.5,1-Stretch,197.770,20.455,3.354,0.810
Stretch3.5,1-Stretch,197.970,20.503,3.402,1.110
Stretch3.5,1-Stretch,198.170,20.551,3.45,1.211
Stretch3.5,1-Stretch,198.370,20.599,3.498,1.411
Stretch3.5,1-Stretch,198.570,20.647,3.546,1.411
Stretch3.5,1-Stretch,198.770,20.695,3.594,1.411
Stretch3.5,1-Stretch,198.970,20.743,3.642,1.611
Stretch3.5,1-Stretch,199.170,20.791,3.69,1.411
Stretch3.5,1-Stretch,199.370,20.839,3.738,1.411
Stretch3.5,1-Stretch,199.570,20.887,3.786,1.811
Stretch3.5,1-Stretch,199.770,20.935,3.834,2.112
Stretch3.5,1-Stretch,199.970,20.983,3.882,2.112
Stretch3.5,1-Stretch,200.170,21.031,3.93,2.212
Stretch3.5,1-Stretch,200.370,21.079,3.978,2.913
Stretch3.5,1-Stretch,200.570,21.127,4.026,2.712
Stretch3.5,1-Stretch,200.770,21.175,4.074,2.913
Stretch3.5,1-Stretch,200.970,21.223,4.122,3.113
Stretch3.5,1-Stretch,201.170,21.271,4.17,3.313
Stretch3.5,1-Stretch,201.370,21.319,4.218,3.113
Stretch3.5,1-Stretch,201.570,21.367,4.266,3.413
Stretch3.5,1-Stretch,201.770,21.415,4.314,3.914
Stretch3.5,1-Stretch,201.970,21.463,4.362,3.814
Stretch3.5,1-Stretch,202.170,21.511,4.41,4.615
Stretch3.5,1-Stretch,202.370,21.559,4.458,4.815
Stretch3.5,1-Stretch,202.570,21.607,4.506,5.316
Stretch3.5,1-Stretch,202.770,21.655,4.554,5.416
Stretch3.5,1-Stretch,202.970,21.703,4.602,6.117
Stretch3.5,1-Stretch,203.170,21.751,4.65,6.317
Stretch3.5,1-Stretch,203.370,21.799,4.698,6.918
Stretch3.5,1-Stretch,203.570,21.847,4.746,7.018
Stretch3.5,1-Stretch,203.770,21.895,4.794,7.519
Stretch3.5,1-Stretch,203.970,21.943,4.842,7.919
Stretch3.5,1-Stretch,204.170,21.991,4.89,8.620
Stretch3.5,1-Stretch,204.370,22.039,4.938,9.020
Stretch3.5,1-Stretch,204.570,22.087,4.986,9.521
Stretch3.5,1-Stretch,204.770,22.135,5.034,10.522
Stretch3.5,1-Stretch,204.970,22.183,5.082,10.622
Stretch3.5,1-Stretch,205.170,22.231,5.13,11.023
Stretch3.5,1-Stretch,205.370,22.279,5.178,11.924
Stretch3.5,1-Stretch,205.570,22.326,5.225,12.525
Stretch3.5,1-Stretch,205.770,22.375,5.274,13.326
Stretch3.5,1-Stretch,205.970,22.423,5.322,13.626
Stretch3.5,1-Stretch,206.170,22.47,5.369,14.227
Stretch3.5,1-Stretch,206.370,22.519,5.418,14.427
Stretch3.5,1-Stretch,206.570,22.566,5.465,15.028
Stretch3.5,1-Stretch,206.770,22.614,5.513,15.829
Stretch3.5,1-Stretch,206.970,22.662,5.561,16.129
Stretch3.5,1-Stretch,207.170,22.711,5.61,16.530
Stretch3.5,1-Stretch,207.370,22.758,5.657,17.331
Stretch3.5,1-Stretch,207.570,22.806,5.705,17.531
Stretch3.5,1-Stretch,207.770,22.854,5.753,17.932
Stretch3.5,1-Stretch,207.970,22.902,5.801,18.232
Stretch3.5,1-Stretch,208.170,22.95,5.849,18.833
Stretch3.5,1-Stretch,208.370,22.998,5.897,19.033
Stretch3.5,1-Stretch,208.570,23.046,5.945,19.834
Stretch3.5,1-Stretch,208.770,23.086,5.985,19.834
Stretch3.5,1-Recover,208.790,23.086,5.985,19.834
Stretch3.5,1-Recover,208.990,22.973,5.872,16.129
Stretch3.5,1-Recover,209.190,22.853,5.752,12.825
Stretch3.5,1-Recover,209.390,22.732,5.631,10.422
Stretch3.5,1-Recover,209.590,22.612,5.511,8.320
Stretch3.5,1-Recover,209.790,22.492,5.391,6.818
Stretch3.5,1-Recover,209.990,22.371,5.27,5.516
Stretch3.5,1-Recover,210.190,22.251,5.15,4.415
Stretch3.5,1-Recover,210.390,22.131,5.03,3.614
Stretch3.5,1-Recover,210.590,22.011,4.91,3.013
Stretch3.5,1-Recover,210.790,21.89,4.789,2.512
Stretch3.5,1-Recover,210.990,21.77,4.669,2.012
Stretch3.5,1-Recover,211.190,21.65,4.549,1.411
Stretch3.5,1-Recover,211.390,21.529,4.428,1.411
Stretch3.5,1-Recover,211.590,21.409,4.308,1.311
Stretch3.5,1-Recover,211.790,21.289,4.188,1.010
Stretch3.5,1-Recover,211.990,21.169,4.068,0.910
Stretch3.5,1-Recover,212.190,21.048,3.947,0.610
Stretch3.5,1-Recover,212.390,20.928,3.827,0.910
Stretch3.5,1-Recover,212.590,20.807,3.706,0.610
Stretch3.5,1-Recover,212.790,20.687,3.586,0.610
Stretch3.5,1-Recover,212.990,20.567,3.466,0.610
Stretch3.5,1-Recover,213.190,20.446,3.345,0.610
Stretch3.5,1-Recover,213.390,20.326,3.225,0.610
Stretch3.5,1-Recover,213.590,20.206,3.105,0.610
Stretch3.5,1-Recover,213.790,20.085,2.984,0.610
Stretch3.5,1-Recover,213.990,19.965,2.864,0.610
Stretch3.5,1-Recover,214.190,19.845,2.744,0.610
Stretch3.5,1-Recover,214.390,19.725,2.624,0.610
Stretch3.5,1-Recover,214.590,19.604,2.503,0.610
Stretch3.5,1-Recover,214.790,19.484,2.383,0.610
Stretch3.5,1-Recover,214.990,19.364,2.263,0.610
Stretch3.5,1-Recover,215.190,19.243,2.142,0.610
Stretch3.5,1-Recover,215.390,19.123,2.022,0.610
Stretch3.5,1-Recover,215.590,19.003,1.902,0.610
Stretch3.5,1-Recover,215.790,18.882,1.781,0.610
Stretch3.5,1-Recover,215.990,18.762,1.661,0.510
Stretch3.5,1-Recover,216.190,18.642,1.541,0.610
Stretch3.5,1-Recover,216.390,18.522,1.421,0.610
Stretch3.5,1-Recover,216.590,18.401,1.3,0.610
Stretch3.5,1-Recover,216.790,18.281,1.18,0.610
Stretch3.5,1-Recover,216.990,18.161,1.06,0.610
Stretch3.5,1-Recover,217.190,18.04,0.939,0.610
Stretch3.5,1-Recover,217.390,17.92,0.819,0.510
Stretch3.5,1-Recover,217.590,17.8,0.699,0.610
Stretch3.5,1-Recover,217.790,17.679,0.578,0.610
Stretch3.5,1-Recover,217.990,17.559,0.458,0.510
Stretch3.5,1-Recover,218.190,17.439,0.338,0.610
Stretch3.5,1-Recover,218.390,17.318,0.217,0.410
Stretch3.5,1-Recover,218.590,17.198,0.097,0.309
Stretch3.5,1-Recover,218.790,17.1,-0.001,0.610
Stretch3.5,2-Stretch,218.800,17.1,-0.001,0.610
Stretch3.5,2-Stretch,219.000,17.146,0.045,0.410
Stretch3.5,2-Stretch,219.200,17.194,0.093,0.510
Stretch3.5,2-Stretch,219.400,17.243,0.142,0.610
Stretch3.5,2-Stretch,219.600,17.29,0.189,0.410
Stretch3.5,2-Stretch,219.800,17.338,0.237,0.610
Stretch3.5,2-Stretch,220.000,17.386,0.285,0.510
Stretch3.5,2-Stretch,220.200,17.434,0.333,0.610
Stretch3.5,2-Stretch,220.400,17.482,0.381,0.610
Stretch3.5,2-Stretch,220.600,17.53,0.429,0.610
Stretch3.5,2-Stretch,220.800,17.578,0.477,0.610
Stretch3.5,2-Stretch,221.000,17.626,0.525,0.510
Stretch3.5,2-Stretch,221.200,17.674,0.573,0.610
Stretch3.5,2-Stretch,221.400,17.722,0.621,0.610
Stretch3.5,2-Stretch,221.600,17.77,0.669,0.510
Stretch3.5,2-Stretch,221.800,17.818,0.717,0.610
Stretch3.5,2-Stretch,222.000,17.866,0.765,0.610
Stretch3.5,2-Stretch,222.200,17.914,0.813,0.610
Stretch3.5,2-Stretch,222.400,17.962,0.861,0.610
Stretch3.5,2-Stretch,222.600,18.01,0.909,0.610
Stretch3.5,2-Stretch,222.800,18.058,0.957,0.610
Stretch3.5,2-Stretch,223.000,18.106,1.005,0.510
Stretch3.5,2-Stretch,223.200,18.154,1.053,0.510
Stretch3.5,2-Stretch,223.400,18.202,1.101,0.610
Stretch3.5,2-Stretch,223.600,18.25,1.149,0.610
Stretch3.5,2-Stretch,223.800,18.298,1.197,0.610
Stretch3.5,2-Stretch,224.000,18.346,1.245,0.610
Stretch3.5,2-Stretch,224.200,18.394,1.293,0.510
Stretch3.5,2-Stretch,224.400,18.442,1.341,0.610
Stretch3.5,2-Stretch,224.600,18.49,1.389,0.610
Stretch3.5,2-Stretch,224.800,18.538,1.437,0.610
Stretch3.5,2-Stretch,225.000,18.586,1.485,0.610
Stretch3.5,2-Stretch,225.200,18.634,1.533,0.610
Stretch3.5,2-Stretch,225.400,18.682,1.581,0.610
Stretch3.5,2-Stretch,225.600,18.73,1.629,0.610
Stretch3.5,2-Stretch,225.800,18.778,1.677,0.610
Stretch3.5,2-Stretch,226.000,18.826,1.725,0.610
Stretch3.5,2-Stretch,226.200,18.874,1.773,0.610
Stretch3.5,2-Stretch,226.400,18.922,1.821,0.610
Stretch3.5,2-Stretch,226.600,18.97,1.869,0.610
Stretch3.5,2-Stretch,226.800,19.018,1.917,0.610
Stretch3.5,2-Stretch,227.000,19.066,1.965,0.610
Stretch3.5,2-Stretch,227.200,19.114,2.013,0.610
Stretch3.5,2-Stretch,227.400,19.161,2.06,0.610
Stretch3.5,2-Stretch,227.600,19.21,2.109,0.610
Stretch3.5,2-Stretch,227.800,19.257,2.156,0.610
Stretch3.5,2-Stretch,228.000,19.306,2.205,0.610
Stretch3.5,2-Stretch,228.200,19.354,2.253,0.610
Stretch3.5,2-Stretch,228.400,19.401,2.3,0.610
Stretch3.5,2-Stretch,228.600,19.45,2.349,0.610
Stretch3.5,2-Stretch,228.800,19.497,2.396,0.610
Stretch3.5,2-Stretch,229.000,19.546,2.445,0.610
Stretch3.5,2-Stretch,229.200,19.593,2.492,0.610
Stretch3.5,2-Stretch,229.400,19.641,2.54,0.610
Stretch3.5,2-Stretch,229.600,19.689,2.588,0.610
Stretch3.5,2-Stretch,229.800,19.737,2.636,0.610
Stretch3.5,2-Stretch,230.000,19.785,2.684,0.610
Stretch3.5,2-Stretch,230.200,19.833,2.732,0.610
Stretch3.5,2-Stretch,230.400,19.881,2.78,0.610
Stretch3.5,2-Stretch,230.600,19.929,2.828,0.610
Stretch3.5,2-Stretch,230.800,19.977,2.876,0.610
Stretch3.5,2-Stretch,231.000,20.025,2.924,0.610
Stretch3.5,2-Stretch,231.200,20.073,2.972,0.610
Stretch3.5,2-Stretch,231.400,20.121,3.02,0.710
Stretch3.5,2-Stretch,231.600,20.169,3.068,0.610
Stretch3.5,2-Stretch,231.800,20.217,3.116,0.610
Stretch3.5,2-Stretch,232.000,20.265,3.164,0.610
Stretch3.5,2-Stretch,232.200,20.313,3.212,0.610
Stretch3.5,2-Stretch,232.400,20.361,3.26,0.610
Stretch3.5,2-Stretch,232.600,20.409,3.308,0.710
Stretch3.5,2-Stretch,232.800,20.457,3.356,1.010
Stretch3.5,2-Stretch,233.000,20.505,3.404,0.610
Stretch3.5,2-Stretch,233.200,20.553,3.452,0.910
Stretch3.5,2-Stretch,233.400,20.601,3.5,0.710
Stretch3.5,2-Stretch,233.600,20.649,3.548,0.710
Stretch3.5,2-Stretch,233.800,20.697,3.596,1.010
Stretch3.5,2-Stretch,234.000,20.745,3.644,0.610
Stretch3.5,2-Stretch,234.200,20.793,3.692,1.311
Stretch3.5,2-Stretch,234.400,20.841,3.74,1.211
Stretch3.5,2-Stretch,234.600,20.889,3.788,0.710
Stretch3.5,2-Stretch,234.800,20.937,3.836,1.411
Stretch3.5,2-Stretch,235.000,20.985,3.884,1.311
Stretch3.5,2-Stretch,235.200,21.033,3.932,1.411
Stretch3.5,2-Stretch,235.400,21.081,3.98,1.311
Stretch3.5,2-Stretch,235.600,21.129,4.028,1.411
Stretch3.5,2-Stretch,235.800,21.177,4.076,1.411
Stretch3.5,2-Stretch,236.000,21.225,4.124,1.411
Stretch3.5,2-Stretch,236.200,21.273,4.172,2.112
Stretch3.5,2-Stretch,236.400,21.321,4.22,1.811
Stretch3.5,2-Stretch,236.600,21.369,4.268,2.112
Stretch3.5,2-Stretch,236.800,21.417,4.316,2.212
Stretch3.5,2-Stretch,237.000,21.465,4.364,2.512
Stretch3.5,2-Stretch,237.200,21.513,4.412,2.913
Stretch3.5,2-Stretch,237.400,21.561,4.46,3.013
Stretch3.5,2-Stretch,237.600,21.609,4.508,3.113
Stretch3.5,2-Stretch,237.800,21.657,4.556,3.513
Stretch3.5,2-Stretch,238.000,21.705,4.604,3.313
Stretch3.5,2-Stretch,238.200,21.753,4.652,3.714
Stretch3.5,2-Stretch,238.400,21.8,4.699,3.914
Stretch3.5,2-Stretch,238.600,21.849,4.748,4.214
Stretch3.5,2-Stretch,238.800,21.896,4.795,4.615
Stretch3.5,2-Stretch,239.000,21.945,4.844,5.115
Stretch3.5,2-Stretch,239.200,21.993,4.892,5.316
Stretch3.5,2-Stretch,239.400,22.04,4.939,6.117
Stretch3.5,2-Stretch,239.600,22.089,4.988,6.117
Stretch3.5,2-Stretch,239.800,22.136,5.035,6.718
Stretch3.5,2-Stretch,240.000,22.185,5.084,7.018
Stretch3.5,2-Stretch,240.200,22.232,5.131,7.218
Stretch3.5,2-Stretch,240.400,22.28,5.179,7.819
Stretch3.5,2-Stretch,240.600,22.328,5.227,8.420
Stretch3.5,2-Stretch,240.800,22.376,5.275,8.620
Stretch3.5,2-Stretch,241.000,22.424,5.323,9.321
Stretch3.5,2-Stretch,241.200,22.472,5.371,10.022
Stretch3.5,2-Stretch,241.400,22.52,5.419,10.723
Stretch3.5,2-Stretch,241.600,22.568,5.467,10.923
Stretch3.5,2-Stretch,241.800,22.616,5.515,11.624
Stretch3.5,2-Stretch,242.000,22.664,5.563,11.824
Stretch3.5,2-Stretch,242.200,22.712,5.611,12.825
Stretch3.5,2-Stretch,242.400,22.76,5.659,13.426
Stretch3.5,2-Stretch,242.600,22.808,5.707,14.327
Stretch3.5,2-Stretch,242.800,22.856,5.755,14.728
Stretch3.5,2-Stretch,243.000,22.904,5.803,15.228
Stretch3.5,2-Stretch,243.200,22.952,5.851,16.230
Stretch3.5,2-Stretch,243.400,23,5.899,16.630
Stretch3.5,2-Stretch,243.600,23.048,5.947,17.431
Stretch3.5,2-Stretch,243.800,23.086,5.985,17.932
Stretch3.5,2-Recover,243.810,23.086,5.985,17.932
Stretch3.5,2-Recover,244.010,22.976,5.875,14.327
Stretch3.5,2-Recover,244.210,22.855,5.754,11.323
Stretch3.5,2-Recover,244.410,22.735,5.634,9.121
Stretch3.5,2-Recover,244.610,22.615,5.514,7.018
Stretch3.5,2-Recover,244.810,22.494,5.393,6.017
Stretch3.5,2-Recover,245.010,22.374,5.273,4.815
Stretch3.5,2-Recover,245.210,22.254,5.153,3.714
Stretch3.5,2-Recover,245.410,22.133,5.032,3.213
Stretch3.5,2-Recover,245.610,22.013,4.912,2.412
Stretch3.5,2-Recover,245.810,21.893,4.792,2.112
Stretch3.5,2-Recover,246.010,21.772,4.671,1.411
Stretch3.5,2-Recover,246.210,21.652,4.551,1.411
Stretch3.5,2-Recover,246.410,21.532,4.431,1.411
Stretch3.5,2-Recover,246.610,21.411,4.31,1.010
Stretch3.5,2-Recover,246.810,21.291,4.19,0.610
Stretch3.5,2-Recover,247.010,21.171,4.07,0.710
Stretch3.5,2-Recover,247.210,21.05,3.949,0.710
Stretch3.5,2-Recover,247.410,20.93,3.829,0.610
Stretch3.5,2-Recover,247.610,20.81,3.709,0.610
Stretch3.5,2-Recover,247.810,20.69,3.589,0.610
Stretch3.5,2-Recover,248.010,20.569,3.468,0.610
Stretch3.5,2-Recover,248.210,20.449,3.348,0.610
Stretch3.5,2-Recover,248.410,20.329,3.228,0.610
Stretch3.5,2-Recover,248.610,20.208,3.107,0.610
