SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,31.050,31.44,5.588,62.868
Stretch3,1-Stretch,31.250,31.502,5.65,64.363
Stretch3,1-Stretch,31.450,31.564,5.712,65.757
Stretch3,1-Stretch,31.650,31.626,5.774,66.654
Stretch3,1-Stretch,31.850,31.689,5.837,67.750
Stretch3,1-Stretch,32.050,31.751,5.899,69.045
Stretch3,1-Stretch,32.250,31.813,5.961,70.240
Stretch3,1-Stretch,32.450,31.875,6.023,71.635
Stretch3,1-Stretch,32.650,31.937,6.085,73.030
Stretch3,1-Stretch,32.850,31.999,6.147,74.126
Stretch3,1-Stretch,33.050,32.061,6.209,75.521
Stretch3,1-Stretch,33.250,32.124,6.272,76.915
Stretch3,1-Stretch,33.450,32.186,6.334,78.410
Stretch3,1-Stretch,33.650,32.248,6.396,79.805
Stretch3,1-Stretch,33.850,32.31,6.458,81.000
Stretch3,1-Stretch,34.050,32.372,6.52,82.694
Stretch3,1-Stretch,34.250,32.434,6.582,84.089
Stretch3,1-Stretch,34.450,32.496,6.644,85.284
Stretch3,1-Stretch,34.650,32.559,6.707,86.878
Stretch3,1-Stretch,34.850,32.621,6.769,88.074
Stretch3,1-Stretch,35.050,32.683,6.831,89.668
Stretch3,1-Stretch,35.250,32.745,6.893,91.162
Stretch3,1-Stretch,35.450,32.807,6.955,92.358
Stretch3,1-Stretch,35.650,32.87,7.018,93.952
Stretch3,1-Stretch,35.850,32.932,7.08,95.247
Stretch3,1-Stretch,36.050,32.994,7.142,96.841
Stretch3,1-Stretch,36.250,33.056,7.204,98.534
Stretch3,1-Stretch,36.450,33.118,7.266,99.829
Stretch3,1-Stretch,36.650,33.181,7.329,101.424
Stretch3,1-Stretch,36.850,33.243,7.391,102.619
Stretch3,1-Stretch,37.050,33.305,7.453,104.213
Stretch3,1-Stretch,37.250,33.367,7.515,105.807
Stretch3,1-Stretch,37.450,33.429,7.577,107.102
Stretch3,1-Stretch,37.650,33.491,7.639,108.597
Stretch3,1-Stretch,37.850,33.554,7.702,109.792
Stretch3,1-Stretch,38.050,33.608,7.756,111.386
Stretch3,1-Recover,38.070,33.608,7.756,111.286
Stretch3,1-Recover,38.270,33.466,7.614,100.626
Stretch3,1-Recover,38.470,33.31,7.458,89.867
Stretch3,1-Recover,38.670,33.154,7.302,80.203
Stretch3,1-Recover,38.870,32.998,7.146,71.735
Stretch3,1-Recover,39.070,32.842,6.99,64.064
Stretch3,1-Recover,39.270,32.687,6.835,57.389
Stretch3,1-Recover,39.470,32.53,6.678,51.112
Stretch3,1-Recover,39.670,32.375,6.523,45.334
Stretch3,1-Recover,39.870,32.219,6.367,40.153
Stretch3,1-Recover,40.070,32.063,6.211,35.670
Stretch3,1-Recover,40.270,31.907,6.055,31.486
Stretch3,1-Recover,40.470,31.751,5.899,27.600
Stretch3,1-Recover,40.670,31.595,5.743,24.213
Stretch3,1-Recover,40.870,31.439,5.587,21.324
Stretch3,1-Recover,41.070,31.283,5.431,18.435
Stretch3,1-Recover,41.270,31.127,5.275,15.944
Stretch3,1-Recover,41.470,30.971,5.119,13.852
Stretch3,1-Recover,41.670,30.815,4.963,11.660
Stretch3,1-Recover,41.870,30.66,4.808,9.967
Stretch3,1-Recover,42.070,30.504,4.652,8.273
Stretch3,1-Recover,42.270,30.348,4.496,7.277
Stretch3,1-Recover,42.470,30.192,4.34,6.081
Stretch3,1-Recover,42.670,30.036,4.184,4.985
Stretch3,1-Recover,42.870,29.88,4.028,4.089
Stretch3,1-Recover,43.070,29.724,3.872,3.391
Stretch3,1-Recover,43.270,29.568,3.716,2.694
Stretch3,1-Recover,43.470,29.412,3.56,2.196
Stretch3,1-Recover,43.670,29.256,3.404,1.598
Stretch3,1-Recover,43.870,29.1,3.248,1.299
Stretch3,1-Recover,44.070,28.945,3.093,0.801
Stretch3,1-Recover,44.270,28.789,2.937,0.701
Stretch3,1-Recover,44.470,28.633,2.781,0.402
Stretch3,1-Recover,44.670,28.477,2.625,0.004
Stretch3,1-Recover,44.870,28.321,2.469,0.303
Stretch3,1-Recover,45.070,28.165,2.313,0.402
Stretch3,1-Recover,45.270,28.009,2.157,0.502
Stretch3,1-Recover,45.470,27.853,2.001,0.203
Stretch3,1-Recover,45.670,27.697,1.845,0.502
Stretch3,1-Recover,45.870,27.541,1.689,0.402
Stretch3,1-Recover,46.070,27.385,1.533,0.004
Stretch3,1-Recover,46.270,27.23,1.378,0.303
Stretch3,1-Recover,46.470,27.074,1.222,0.004
Stretch3,1-Recover,46.670,26.918,1.066,0.004
Stretch3,1-Recover,46.870,26.762,0.91,0.004
Stretch3,1-Recover,47.070,26.606,0.754,0.004
Stretch3,1-Recover,47.270,26.45,0.598,0.004
Stretch3,1-Recover,47.470,26.294,0.442,0.004
Stretch3,1-Recover,47.670,26.138,0.286,0.004
Stretch3,1-Recover,47.870,25.982,0.13,0.004
Stretch3,1-Recover,48.070,25.851,-0.001,0.004
Stretch3,2-Stretch,48.080,25.851,-0.001,0.004
Stretch3,2-Stretch,48.280,25.91,0.058,0.004
Stretch3,2-Stretch,48.480,25.972,0.12,0.004
Stretch3,2-Stretch,48.680,26.034,0.182,0.104
Stretch3,2-Stretch,48.880,26.096,0.244,0.104
Stretch3,2-Stretch,49.080,26.158,0.306,0.004
Stretch3,2-Stretch,49.280,26.22,0.368,0.104
Stretch3,2-Stretch,49.480,26.283,0.431,0.203
Stretch3,2-Stretch,49.680,26.345,0.493,0.203
Stretch3,2-Stretch,49.880,26.407,0.555,0.104
Stretch3,2-Stretch,50.080,26.469,0.617,0.402
Stretch3,2-Stretch,50.280,26.531,0.679,0.303
Stretch3,2-Stretch,50.480,26.594,0.742,0.402
Stretch3,2-Stretch,50.680,26.656,0.804,0.502
Stretch3,2-Stretch,50.880,26.718,0.866,0.203
Stretch3,2-Stretch,51.080,26.78,0.928,0.701
Stretch3,2-Stretch,51.280,26.842,0.99,0.502
Stretch3,2-Stretch,51.480,26.905,1.053,0.303
Stretch3,2-Stretch,51.680,26.967,1.115,0.602
Stretch3,2-Stretch,51.880,27.029,1.177,0.402
Stretch3,2-Stretch,52.080,27.091,1.239,0.502
Stretch3,2-Stretch,52.280,27.153,1.301,0.502
Stretch3,2-Stretch,52.480,27.215,1.363,0.203
Stretch3,2-Stretch,52.680,27.277,1.425,0.402
Stretch3,2-Stretch,52.880,27.34,1.488,0.303
Stretch3,2-Stretch,53.080,27.402,1.55,0.402
Stretch3,2-Stretch,53.280,27.464,1.612,0.303
Stretch3,2-Stretch,53.480,27.526,1.674,0.303
Stretch3,2-Stretch,53.680,27.588,1.736,0.303
Stretch3,2-Stretch,53.880,27.65,1.798,0.203
Stretch3,2-Stretch,54.080,27.713,1.861,0.402
Stretch3,2-Stretch,54.280,27.775,1.923,0.004
Stretch3,2-Stretch,54.480,27.837,1.985,0.203
Stretch3,2-Stretch,54.680,27.899,2.047,0.303
Stretch3,2-Stretch,54.880,27.962,2.11,0.004
Stretch3,2-Stretch,55.080,28.024,2.172,0.502
Stretch3,2-Stretch,55.280,28.086,2.234,0.801
Stretch3,2-Stretch,55.480,28.148,2.296,0.701
Stretch3,2-Stretch,55.680,28.21,2.358,0.801
Stretch3,2-Stretch,55.880,28.272,2.42,0.801
Stretch3,2-Stretch,56.080,28.334,2.482,0.801
Stretch3,2-Stretch,56.280,28.397,2.545,1.100
Stretch3,2-Stretch,56.480,28.459,2.607,0.801
Stretch3,2-Stretch,56.680,28.521,2.669,1.399
Stretch3,2-Stretch,56.880,28.583,2.731,1.598
Stretch3,2-Stretch,57.080,28.645,2.793,1.698
Stretch3,2-Stretch,57.280,28.708,2.856,1.897
Stretch3,2-Stretch,57.480,28.77,2.918,2.196
Stretch3,2-Stretch,57.680,28.832,2.98,2.096
Stretch3,2-Stretch,57.880,28.894,3.042,2.295
Stretch3,2-Stretch,58.080,28.956,3.104,2.694
Stretch3,2-Stretch,58.280,29.019,3.167,2.993
Stretch3,2-Stretch,58.480,29.081,3.229,3.192
Stretch3,2-Stretch,58.680,29.143,3.291,3.790
Stretch3,2-Stretch,58.880,29.205,3.353,3.989
Stretch3,2-Stretch,59.080,29.267,3.415,3.989
Stretch3,2-Stretch,59.280,29.329,3.477,4.587
Stretch3,2-Stretch,59.480,29.391,3.539,4.886
Stretch3,2-Stretch,59.680,29.453,3.601,5.284
Stretch3,2-Stretch,59.880,29.516,3.664,5.782
Stretch3,2-Stretch,60.080,29.578,3.726,6.280
Stretch3,2-Stretch,60.280,29.64,3.788,6.878
Stretch3,2-Stretch,60.480,29.702,3.85,7.177
Stretch3,2-Stretch,60.680,29.764,3.912,7.177
Stretch3,2-Stretch,60.880,29.827,3.975,8.074
Stretch3,2-Stretch,61.080,29.889,4.037,8.871
Stretch3,2-Stretch,61.280,29.951,4.099,9.468
Stretch3,2-Stretch,61.480,30.013,4.161,9.867
Stretch3,2-Stretch,61.680,30.076,4.224,10.664
Stretch3,2-Stretch,61.880,30.138,4.286,11.162
Stretch3,2-Stretch,62.080,30.2,4.348,11.760
Stretch3,2-Stretch,62.280,30.262,4.41,12.657
Stretch3,2-Stretch,62.480,30.324,4.472,13.254
Stretch3,2-Stretch,62.680,30.386,4.534,14.251
Stretch3,2-Stretch,62.880,30.448,4.596,14.948
Stretch3,2-Stretch,63.080,30.511,4.659,15.944
Stretch3,2-Stretch,63.280,30.573,4.721,16.741
Stretch3,2-Stretch,63.480,30.635,4.783,17.638
Stretch3,2-Stretch,63.680,30.697,4.845,18.534
Stretch3,2-Stretch,63.880,30.759,4.907,19.232
Stretch3,2-Stretch,64.080,30.822,4.97,20.527
Stretch3,2-Stretch,64.280,30.884,5.032,21.424
Stretch3,2-Stretch,64.480,30.946,5.094,22.320
Stretch3,2-Stretch,64.680,31.008,5.156,23.715
Stretch3,2-Stretch,64.880,31.07,5.218,24.711
Stretch3,2-Stretch,65.080,31.133,5.281,25.708
Stretch3,2-Stretch,65.280,31.195,5.343,27.202
Stretch3,2-Stretch,65.480,31.257,5.405,28.397
Stretch3,2-Stretch,65.680,31.319,5.467,29.493
Stretch3,2-Stretch,65.880,31.381,5.529,30.589
Stretch3,2-Stretch,66.080,31.443,5.591,32.084
Stretch3,2-Stretch,66.280,31.505,5.653,33.279
Stretch3,2-Stretch,66.480,31.567,5.715,34.674
Stretch3,2-Stretch,66.680,31.63,5.778,36.368
Stretch3,2-Stretch,66.880,31.692,5.84,37.663
Stretch3,2-Stretch,67.080,31.754,5.902,39.356
Stretch3,2-Stretch,67.280,31.816,5.964,40.552
Stretch3,2-Stretch,67.480,31.878,6.026,42.345
Stretch3,2-Stretch,67.680,31.941,6.089,44.039
Stretch3,2-Stretch,67.880,32.003,6.151,45.732
Stretch3,2-Stretch,68.080,32.065,6.213,47.426
Stretch3,2-Stretch,68.280,32.127,6.275,49.120
Stretch3,2-Stretch,68.480,32.19,6.338,50.913
Stretch3,2-Stretch,68.680,32.252,6.4,52.607
Stretch3,2-Stretch,68.880,32.314,6.462,54.599
Stretch3,2-Stretch,69.080,32.376,6.524,56.492
Stretch3,2-Stretch,69.280,32.438,6.586,58.485
Stretch3,2-Stretch,69.480,32.5,6.648,60.477
Stretch3,2-Stretch,69.680,32.562,6.71,62.470
Stretch3,2-Stretch,69.880,32.625,6.773,64.661
Stretch3,2-Stretch,70.080,32.687,6.835,66.554
Stretch3,2-Stretch,70.280,32.749,6.897,68.945
Stretch3,2-Stretch,70.480,32.811,6.959,70.938
Stretch3,2-Stretch,70.680,32.873,7.021,73.130
Stretch3,2-Stretch,70.880,32.936,7.084,75.321
Stretch3,2-Stretch,71.080,32.998,7.146,77.414
Stretch3,2-Stretch,71.280,33.06,7.208,79.904
Stretch3,2-Stretch,71.480,33.122,7.27,81.897
Stretch3,2-Stretch,71.680,33.184,7.332,84.188
Stretch3,2-Stretch,71.880,33.247,7.395,86.579
Stretch3,2-Stretch,72.080,33.309,7.457,88.671
Stretch3,2-Stretch,72.280,33.371,7.519,90.963
Stretch3,2-Stretch,72.480,33.433,7.581,93.055
Stretch3,2-Stretch,72.680,33.495,7.643,95.247
Stretch3,2-Stretch,72.880,33.557,7.705,97.438
Stretch3,2-Stretch,73.080,33.608,7.756,98.933
Stretch3,2-Recover,73.100,33.608,7.756,98.833
Stretch3,2-Recover,73.300,33.459,7.607,88.871
Stretch3,2-Recover,73.500,33.303,7.451,78.509
Stretch3,2-Recover,73.700,33.147,7.295,69.643
Stretch3,2-Recover,73.900,32.991,7.139,61.673
Stretch3,2-Recover,74.100,32.835,6.983,54.699
Stretch3,2-Recover,74.300,32.679,6.827,48.522
Stretch3,2-Recover,74.500,32.523,6.671,43.043
Stretch3,2-Recover,74.700,32.367,6.515,37.663
Stretch3,2-Recover,74.900,32.212,6.36,33.279
Stretch3,2-Recover,75.100,32.056,6.204,29.194
Stretch3,2-Recover,75.300,31.9,6.048,25.608
Stretch3,2-Recover,75.500,31.744,5.892,22.221
Stretch3,2-Recover,75.700,31.588,5.736,18.933
Stretch3,2-Recover,75.900,31.432,5.58,16.542
Stretch3,2-Recover,76.100,31.276,5.424,14.350
Stretch3,2-Recover,76.300,31.12,5.268,12.059
Stretch3,2-Recover,76.500,30.964,5.112,10.265
Stretch3,2-Recover,76.700,30.808,4.956,8.671
Stretch3,2-Recover,76.900,30.652,4.8,7.476
Stretch3,2-Recover,77.100,30.497,4.645,5.982
Stretch3,2-Recover,77.300,30.341,4.489,4.886
Stretch3,2-Recover,77.500,30.185,4.333,3.989
Stretch3,2-Recover,77.700,30.029,4.177,3.591
Stretch3,2-Recover,77.900,29.873,4.021,2.694
Stretch3,2-Recover,78.100,29.717,3.865,2.395
Stretch3,2-Recover,78.300,29.561,3.709,1.598
Stretch3,2-Recover,78.500,29.405,3.553,1.000
Stretch3,2-Recover,78.700,29.249,3.397,0.901
Stretch3,2-Recover,78.900,29.093,3.241,0.602
Stretch3,2-Recover,79.100,28.937,3.085,0.303
Stretch3,2-Recover,79.300,28.782,2.93,0.203
Stretch3,2-Recover,79.500,28.626,2.774,0.502
Stretch3,2-Recover,79.700,28.47,2.618,0.303
Stretch3,2-Recover,79.900,28.314,2.462,0.602
Stretch3,2-Recover,80.100,28.158,2.306,0.303
Stretch3,2-Recover,80.300,28.002,2.15,0.104
Stretch3,2-Recover,80.500,27.846,1.994,0.303
Stretch3,2-Recover,80.700,27.69,1.838,0.402
Stretch3,2-Recover,80.900,27.534,1.682,0.104
Stretch3,2-Recover,81.100,27.378,1.526,0.104
Stretch3,2-Recover,81.300,27.222,1.37,0.004
Stretch3,2-Recover,81.500,27.067,1.215,0.004
Stretch3,2-Recover,81.700,26.911,1.059,0.004
Stretch3,2-Recover,81.900,26.755,0.903,-0.096
Stretch3,2-Recover,82.100,26.599,0.747,0.004
Stretch3,2-Recover,82.300,26.443,0.591,0.004
Stretch3,2-Recover,82.500,26.287,0.435,0.004
Stretch3,2-Recover,82.700,26.131,0.279,0.004
Stretch3,2-Recover,82.900,25.975,0.123,0.004
Stretch3,3-Stretch,83.100,25.851,-0.001,0.004
Stretch3,3-Stretch,83.300,25.909,0.057,0.004
Stretch3,3-Stretch,83.500,25.971,0.119,0.004
Stretch3,3-Stretch,83.700,26.033,0.181,0.004
Stretch3,3-Stretch,83.900,26.095,0.243,0.004
Stretch3,3-Stretch,84.100,26.157,0.305,0.004
Stretch3,3-Stretch,84.300,26.219,0.367,0.203
Stretch3,3-Stretch,84.500,26.282,0.43,0.004
Stretch3,3-Stretch,84.700,26.344,0.492,0.104
Stretch3,3-Stretch,84.900,26.406,0.554,0.104
Stretch3,3-Stretch,85.100,26.468,0.616,0.104
Stretch3,3-Stretch,85.300,26.53,0.678,0.402
Stretch3,3-Stretch,85.500,26.593,0.741,0.203
Stretch3,3-Stretch,85.700,26.655,0.803,0.303
Stretch3,3-Stretch,85.900,26.717,0.865,0.303
Stretch3,3-Stretch,86.100,26.779,0.927,0.203
Stretch3,3-Stretch,86.300,26.841,0.989,0.402
Stretch3,3-Stretch,86.500,26.904,1.052,0.203
Stretch3,3-Stretch,86.700,26.966,1.114,0.303
Stretch3,3-Stretch,86.900,27.028,1.176,0.402
Stretch3,3-Stretch,87.100,27.09,1.238,0.402
Stretch3,3-Stretch,87.300,27.152,1.3,0.402
Stretch3,3-Stretch,87.500,27.215,1.363,0.602
Stretch3,3-Stretch,87.700,27.277,1.425,0.303
Stretch3,3-Stretch,87.900,27.339,1.487,0.502
Stretch3,3-Stretch,88.100,27.401,1.549,0.502
Stretch3,3-Stretch,88.300,27.463,1.611,0.303
Stretch3,3-Stretch,88.500,27.526,1.674,0.602
Stretch3,3-Stretch,88.700,27.588,1.736,0.402
Stretch3,3-Stretch,88.900,27.65,1.798,0.303
Stretch3,3-Stretch,89.100,27.712,1.86,0.602
Stretch3,3-Stretch,89.300,27.774,1.922,0.303
Stretch3,3-Stretch,89.500,27.836,1.984,0.402
Stretch3,3-Stretch,89.700,27.899,2.047,0.104
Stretch3,3-Stretch,89.900,27.961,2.109,0.104
Stretch3,3-Stretch,90.100,28.023,2.171,0.004
Stretch3,3-Stretch,90.300,28.085,2.233,0.303
Stretch3,3-Stretch,90.500,28.147,2.295,0.104
Stretch3,3-Stretch,90.700,28.209,2.357,0.203
Stretch3,3-Stretch,90.900,28.271,2.419,0.402
Stretch3,3-Stretch,91.100,28.333,2.481,0.303
Stretch3,3-Stretch,91.300,28.396,2.544,0.801
Stretch3,3-Stretch,91.500,28.458,2.606,0.801
Stretch3,3-Stretch,91.700,28.52,2.668,0.801
Stretch3,3-Stretch,91.900,28.582,2.73,0.801
Stretch3,3-Stretch,92.100,28.644,2.792,0.901
Stretch3,3-Stretch,92.300,28.707,2.855,0.901
Stretch3,3-Stretch,92.500,28.769,2.917,1.199
Stretch3,3-Stretch,92.700,28.831,2.979,1.598
Stretch3,3-Stretch,92.900,28.893,3.041,1.598
Stretch3,3-Stretch,93.100,28.955,3.103,1.797
Stretch3,3-Stretch,93.300,29.018,3.166,1.598
Stretch3,3-Stretch,93.500,29.08,3.228,2.295
Stretch3,3-Stretch,93.700,29.142,3.29,2.196
Stretch3,3-Stretch,93.900,29.204,3.352,2.395
Stretch3,3-Stretch,94.100,29.266,3.414,2.594
Stretch3,3-Stretch,94.300,29.329,3.477,3.092
Stretch3,3-Stretch,94.500,29.391,3.539,3.192
Stretch3,3-Stretch,94.700,29.453,3.601,3.591
Stretch3,3-Stretch,94.900,29.515,3.663,3.989
Stretch3,3-Stretch,95.100,29.577,3.725,3.989
Stretch3,3-Stretch,95.300,29.64,3.788,4.388
Stretch3,3-Stretch,95.500,29.702,3.85,4.786
Stretch3,3-Stretch,95.700,29.764,3.912,5.483
Stretch3,3-Stretch,95.900,29.826,3.974,5.583
Stretch3,3-Stretch,96.100,29.888,4.036,6.181
Stretch3,3-Stretch,96.300,29.95,4.098,6.679
