SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Recover,39.660,23.307,5.215,36.930
Stretch3,1-Recover,39.860,23.197,5.105,32.224
Stretch3,1-Recover,40.060,23.088,4.996,28.419
Stretch3,1-Recover,40.260,22.98,4.888,24.915
Stretch3,1-Recover,40.460,22.87,4.778,21.610
Stretch3,1-Recover,40.660,22.761,4.669,19.207
Stretch3,1-Recover,40.860,22.652,4.56,16.904
Stretch3,1-Recover,41.060,22.543,4.451,14.602
Stretch3,1-Recover,41.260,22.434,4.342,12.799
Stretch3,1-Recover,41.460,22.325,4.233,11.097
Stretch3,1-Recover,41.660,22.216,4.124,9.896
Stretch3,1-Recover,41.860,22.106,4.014,8.594
Stretch3,1-Recover,42.060,21.997,3.905,6.992
Stretch3,1-Recover,42.260,21.889,3.797,6.391
Stretch3,1-Recover,42.460,21.779,3.687,5.190
Stretch3,1-Recover,42.660,21.67,3.578,4.389
Stretch3,1-Recover,42.860,21.561,3.469,3.888
Stretch3,1-Recover,43.060,21.452,3.36,2.987
Stretch3,1-Recover,43.260,21.343,3.251,3.087
Stretch3,1-Recover,43.460,21.234,3.142,2.386
Stretch3,1-Recover,43.660,21.125,3.033,1.986
Stretch3,1-Recover,43.860,21.015,2.923,1.685
Stretch3,1-Recover,44.060,20.906,2.814,1.485
Stretch3,1-Recover,44.260,20.798,2.706,1.185
Stretch3,1-Recover,44.460,20.688,2.596,1.185
Stretch3,1-Recover,44.660,20.579,2.487,1.185
Stretch3,1-Recover,44.860,20.47,2.378,1.084
Stretch3,1-Recover,45.060,20.361,2.269,0.784
Stretch3,1-Recover,45.260,20.252,2.16,0.383
Stretch3,1-Recover,45.460,20.143,2.051,0.584
Stretch3,1-Recover,45.660,20.033,1.941,0.584
Stretch3,1-Recover,45.860,19.924,1.832,0.383
Stretch3,1-Recover,46.060,19.816,1.724,0.684
Stretch3,1-Recover,46.260,19.706,1.614,0.383
Stretch3,1-Recover,46.460,19.597,1.505,0.383
Stretch3,1-Recover,46.660,19.488,1.396,0.383
Stretch3,1-Recover,46.860,19.379,1.287,0.383
Stretch3,1-Recover,47.060,19.27,1.178,0.383
Stretch3,1-Recover,47.260,19.161,1.069,0.383
Stretch3,1-Recover,47.460,19.052,0.96,0.383
Stretch3,1-Recover,47.660,18.942,0.85,0.383
Stretch3,1-Recover,47.860,18.833,0.741,0.383
Stretch3,1-Recover,48.060,18.725,0.633,0.383
Stretch3,1-Recover,48.260,18.615,0.523,0.383
Stretch3,1-Recover,48.460,18.506,0.414,0.383
Stretch3,1-Recover,48.660,18.397,0.305,0.383
Stretch3,1-Recover,48.860,18.288,0.196,0.383
Stretch3,1-Recover,49.060,18.179,0.087,0.383
Stretch3,2-Stretch,49.260,18.092,0,0.383
Stretch3,2-Stretch,49.460,18.132,0.04,0.383
Stretch3,2-Stretch,49.660,18.175,0.083,0.383
Stretch3,2-Stretch,49.860,18.219,0.127,0.383
Stretch3,2-Stretch,50.060,18.263,0.171,0.383
Stretch3,2-Stretch,50.260,18.306,0.214,0.383
Stretch3,2-Stretch,50.460,18.35,0.258,0.383
Stretch3,2-Stretch,50.660,18.393,0.301,0.383
Stretch3,2-Stretch,50.860,18.436,0.344,0.383
Stretch3,2-Stretch,51.060,18.48,0.388,0.383
Stretch3,2-Stretch,51.260,18.524,0.432,0.383
Stretch3,2-Stretch,51.460,18.567,0.475,0.383
Stretch3,2-Stretch,51.660,18.61,0.518,0.383
Stretch3,2-Stretch,51.860,18.654,0.562,0.484
Stretch3,2-Stretch,52.060,18.697,0.605,0.383
Stretch3,2-Stretch,52.260,18.741,0.649,0.383
Stretch3,2-Stretch,52.460,18.785,0.693,0.484
Stretch3,2-Stretch,52.660,18.828,0.736,0.383
Stretch3,2-Stretch,52.860,18.872,0.78,0.484
Stretch3,2-Stretch,53.060,18.915,0.823,0.584
Stretch3,2-Stretch,53.260,18.959,0.867,0.383
Stretch3,2-Stretch,53.460,19.002,0.91,0.584
Stretch3,2-Stretch,53.660,19.046,0.954,0.584
Stretch3,2-Stretch,53.860,19.089,0.997,0.383
Stretch3,2-Stretch,54.060,19.133,1.041,0.684
Stretch3,2-Stretch,54.260,19.176,1.084,0.484
Stretch3,2-Stretch,54.460,19.22,1.128,0.484
Stretch3,2-Stretch,54.660,19.263,1.171,0.684
Stretch3,2-Stretch,54.860,19.307,1.215,0.383
Stretch3,2-Stretch,55.060,19.35,1.258,0.584
Stretch3,2-Stretch,55.260,19.394,1.302,0.784
Stretch3,2-Stretch,55.460,19.437,1.345,0.383
Stretch3,2-Stretch,55.660,19.481,1.389,0.684
Stretch3,2-Stretch,55.860,19.524,1.432,0.484
Stretch3,2-Stretch,56.060,19.568,1.476,0.484
Stretch3,2-Stretch,56.260,19.611,1.519,0.784
Stretch3,2-Stretch,56.460,19.655,1.563,0.383
Stretch3,2-Stretch,56.660,19.698,1.606,0.684
Stretch3,2-Stretch,56.860,19.742,1.65,0.684
Stretch3,2-Stretch,57.060,19.785,1.693,0.383
Stretch3,2-Stretch,57.260,19.829,1.737,0.784
Stretch3,2-Stretch,57.460,19.872,1.78,0.784
Stretch3,2-Stretch,57.660,19.916,1.824,0.884
Stretch3,2-Stretch,57.860,19.959,1.867,1.084
Stretch3,2-Stretch,58.060,20.003,1.911,1.084
Stretch3,2-Stretch,58.260,20.047,1.955,1.185
Stretch3,2-Stretch,58.460,20.09,1.998,1.084
Stretch3,2-Stretch,58.660,20.134,2.042,1.185
Stretch3,2-Stretch,58.860,20.177,2.085,1.385
Stretch3,2-Stretch,59.060,20.22,2.128,1.185
Stretch3,2-Stretch,59.260,20.264,2.172,1.185
Stretch3,2-Stretch,59.460,20.308,2.216,1.185
Stretch3,2-Stretch,59.660,20.351,2.259,1.185
Stretch3,2-Stretch,59.860,20.394,2.302,1.585
Stretch3,2-Stretch,60.060,20.438,2.346,1.685
Stretch3,2-Stretch,60.260,20.481,2.389,1.885
Stretch3,2-Stretch,60.460,20.525,2.433,1.685
Stretch3,2-Stretch,60.660,20.569,2.477,1.986
Stretch3,2-Stretch,60.860,20.612,2.52,2.086
Stretch3,2-Stretch,61.060,20.656,2.564,2.186
Stretch3,2-Stretch,61.260,20.699,2.607,2.686
Stretch3,2-Stretch,61.460,20.742,2.65,2.686
Stretch3,2-Stretch,61.660,20.786,2.694,2.787
Stretch3,2-Stretch,61.860,20.83,2.738,3.287
Stretch3,2-Stretch,62.060,20.873,2.781,3.187
Stretch3,2-Stretch,62.260,20.917,2.825,2.887
Stretch3,2-Stretch,62.460,20.96,2.868,3.187
Stretch3,2-Stretch,62.660,21.004,2.912,3.588
Stretch3,2-Stretch,62.860,21.047,2.955,3.588
Stretch3,2-Stretch,63.060,21.091,2.999,4.188
Stretch3,2-Stretch,63.260,21.134,3.042,4.489
Stretch3,2-Stretch,63.460,21.178,3.086,4.489
Stretch3,2-Stretch,63.660,21.221,3.129,4.889
Stretch3,2-Stretch,63.860,21.265,3.173,5.190
Stretch3,2-Stretch,64.060,21.308,3.216,5.790
Stretch3,2-Stretch,64.260,21.352,3.26,5.991
Stretch3,2-Stretch,64.460,21.395,3.303,6.691
Stretch3,2-Stretch,64.660,21.439,3.347,6.691
Stretch3,2-Stretch,64.860,21.482,3.39,6.992
Stretch3,2-Stretch,65.060,21.526,3.434,7.492
Stretch3,2-Stretch,65.260,21.569,3.477,7.893
Stretch3,2-Stretch,65.460,21.613,3.521,8.394
Stretch3,2-Stretch,65.660,21.656,3.564,8.694
Stretch3,2-Stretch,65.860,21.7,3.608,9.095
Stretch3,2-Stretch,66.060,21.743,3.651,9.896
Stretch3,2-Stretch,66.260,21.787,3.695,10.496
Stretch3,2-Stretch,66.460,21.83,3.738,10.496
Stretch3,2-Stretch,66.660,21.874,3.782,10.797
Stretch3,2-Stretch,66.860,21.917,3.825,11.698
Stretch3,2-Stretch,67.060,21.961,3.869,12.299
Stretch3,2-Stretch,67.260,22.004,3.912,12.899
Stretch3,2-Stretch,67.460,22.048,3.956,13.300
Stretch3,2-Stretch,67.660,22.091,3.999,14.001
Stretch3,2-Stretch,67.860,22.135,4.043,14.301
Stretch3,2-Stretch,68.060,22.178,4.086,15.002
Stretch3,2-Stretch,68.260,22.222,4.13,15.603
Stretch3,2-Stretch,68.460,22.265,4.173,16.304
Stretch3,2-Stretch,68.660,22.309,4.217,17.105
Stretch3,2-Stretch,68.860,22.353,4.261,17.906
Stretch3,2-Stretch,69.060,22.396,4.304,18.306
Stretch3,2-Stretch,69.260,22.44,4.348,18.807
Stretch3,2-Stretch,69.460,22.483,4.391,19.808
Stretch3,2-Stretch,69.660,22.526,4.434,20.509
Stretch3,2-Stretch,69.860,22.57,4.478,21.711
Stretch3,2-Stretch,70.060,22.614,4.522,22.111
Stretch3,2-Stretch,70.260,22.657,4.565,22.912
Stretch3,2-Stretch,70.460,22.7,4.608,23.813
Stretch3,2-Stretch,70.660,22.744,4.652,24.714
Stretch3,2-Stretch,70.860,22.787,4.695,25.215
Stretch3,2-Stretch,71.060,22.831,4.739,26.416
Stretch3,2-Stretch,71.260,22.875,4.783,27.117
Stretch3,2-Stretch,71.460,22.918,4.826,28.319
Stretch3,2-Stretch,71.660,22.962,4.87,29.020
Stretch3,2-Stretch,71.860,23.005,4.913,30.221
Stretch3,2-Stretch,72.060,23.049,4.957,31.022
Stretch3,2-Stretch,72.260,23.092,5,32.124
Stretch3,2-Stretch,72.460,23.136,5.044,32.624
Stretch3,2-Stretch,72.660,23.179,5.087,34.026
Stretch3,2-Stretch,72.860,23.223,5.131,34.927
Stretch3,2-Stretch,73.060,23.266,5.174,36.329
Stretch3,2-Stretch,73.260,23.31,5.218,36.830
Stretch3,2-Stretch,73.460,23.353,5.261,37.931
Stretch3,2-Stretch,73.660,23.397,5.305,38.932
Stretch3,2-Stretch,73.860,23.44,5.348,39.633
Stretch3,2-Stretch,74.060,23.484,5.392,40.434
Stretch3,2-Stretch,74.260,23.519,5.427,41.536
Stretch3,2-Recover,74.280,23.519,5.427,41.436
Stretch3,2-Recover,74.480,23.417,5.325,36.129
Stretch3,2-Recover,74.680,23.308,5.216,31.223
Stretch3,2-Recover,74.880,23.199,5.107,27.117
Stretch3,2-Recover,75.080,23.09,4.998,23.613
Stretch3,2-Recover,75.280,22.981,4.889,20.709
Stretch3,2-Recover,75.480,22.871,4.779,17.806
Stretch3,2-Recover,75.680,22.762,4.67,15.503
Stretch3,2-Recover,75.880,22.653,4.561,13.700
Stretch3,2-Recover,76.080,22.544,4.452,11.698
Stretch3,2-Recover,76.280,22.435,4.343,10.296
Stretch3,2-Recover,76.480,22.326,4.234,8.694
Stretch3,2-Recover,76.680,22.217,4.125,7.392
Stretch3,2-Recover,76.880,22.108,4.016,6.691
Stretch3,2-Recover,77.080,21.999,3.907,5.290
Stretch3,2-Recover,77.280,21.89,3.798,4.489
Stretch3,2-Recover,77.480,21.78,3.688,3.788
Stretch3,2-Recover,77.680,21.671,3.579,3.287
Stretch3,2-Recover,77.880,21.562,3.47,3.187
Stretch3,2-Recover,78.080,21.453,3.361,2.486
Stretch3,2-Recover,78.280,21.344,3.252,1.986
Stretch3,2-Recover,78.480,21.235,3.143,1.885
Stretch3,2-Recover,78.680,21.126,3.034,1.185
Stretch3,2-Recover,78.880,21.017,2.925,1.185
Stretch3,2-Recover,79.080,20.907,2.815,1.185
Stretch3,2-Recover,79.280,20.799,2.707,1.185
Stretch3,2-Recover,79.480,20.689,2.597,1.084
Stretch3,2-Recover,79.680,20.58,2.488,0.684
Stretch3,2-Recover,79.880,20.471,2.379,0.584
Stretch3,2-Recover,80.080,20.362,2.27,0.484
Stretch3,2-Recover,80.280,20.253,2.161,0.784
Stretch3,2-Recover,80.480,20.144,2.052,0.584
Stretch3,2-Recover,80.680,20.035,1.943,0.484
Stretch3,2-Recover,80.880,19.926,1.834,0.584
Stretch3,2-Recover,81.080,19.817,1.725,0.383
Stretch3,2-Recover,81.280,19.707,1.615,0.484
Stretch3,2-Recover,81.480,19.598,1.506,0.383
Stretch3,2-Recover,81.680,19.489,1.397,0.383
Stretch3,2-Recover,81.880,19.38,1.288,0.383
Stretch3,2-Recover,82.080,19.271,1.179,0.383
Stretch3,2-Recover,82.280,19.162,1.07,0.383
Stretch3,2-Recover,82.480,19.053,0.961,0.383
Stretch3,2-Recover,82.680,18.944,0.852,0.383
Stretch3,2-Recover,82.880,18.835,0.743,0.383
Stretch3,2-Recover,83.080,18.726,0.634,0.383
Stretch3,2-Recover,83.280,18.616,0.524,0.383
Stretch3,2-Recover,83.480,18.507,0.415,0.383
Stretch3,2-Recover,83.680,18.398,0.306,0.383
Stretch3,2-Recover,83.880,18.289,0.197,0.383
Stretch3,2-Recover,84.080,18.18,0.088,0.383
Stretch3,2-Recover,84.280,18.092,0,0.383
Stretch3,3-Stretch,84.290,18.092,0,0.383
Stretch3,3-Stretch,84.490,18.133,0.041,0.383
Stretch3,3-Stretch,84.690,18.177,0.085,0.383
Stretch3,3-Stretch,84.890,18.22,0.128,0.383
Stretch3,3-Stretch,85.090,18.264,0.172,0.383
Stretch3,3-Stretch,85.290,18.307,0.215,0.383
Stretch3,3-Stretch,85.490,18.351,0.259,0.383
Stretch3,3-Stretch,85.690,18.395,0.303,0.383
Stretch3,3-Stretch,85.890,18.438,0.346,0.383
Stretch3,3-Stretch,86.090,18.482,0.39,0.383
Stretch3,3-Stretch,86.290,18.525,0.433,0.383
Stretch3,3-Stretch,86.490,18.569,0.477,0.383
Stretch3,3-Stretch,86.690,18.612,0.52,0.484
Stretch3,3-Stretch,86.890,18.656,0.564,0.383
Stretch3,3-Stretch,87.090,18.699,0.607,0.383
Stretch3,3-Stretch,87.290,18.742,0.65,0.383
Stretch3,3-Stretch,87.490,18.786,0.694,0.383
Stretch3,3-Stretch,87.690,18.829,0.737,0.383
Stretch3,3-Stretch,87.890,18.873,0.781,0.484
Stretch3,3-Stretch,88.090,18.917,0.825,0.383
Stretch3,3-Stretch,88.290,18.96,0.868,0.383
Stretch3,3-Stretch,88.490,19.004,0.912,0.383
Stretch3,3-Stretch,88.690,19.047,0.955,0.484
Stretch3,3-Stretch,88.890,19.091,0.999,0.484
Stretch3,3-Stretch,89.090,19.134,1.042,0.383
Stretch3,3-Stretch,89.290,19.178,1.086,0.484
Stretch3,3-Stretch,89.490,19.222,1.13,0.584
Stretch3,3-Stretch,89.690,19.264,1.172,0.383
Stretch3,3-Stretch,89.890,19.308,1.216,0.684
Stretch3,3-Stretch,90.090,19.352,1.26,0.383
Stretch3,3-Stretch,90.290,19.395,1.303,0.484
Stretch3,3-Stretch,90.490,19.439,1.347,0.784
Stretch3,3-Stretch,90.690,19.482,1.39,0.383
Stretch3,3-Stretch,90.890,19.526,1.434,0.584
Stretch3,3-Stretch,91.090,19.569,1.477,0.584
Stretch3,3-Stretch,91.290,19.613,1.521,0.383
Stretch3,3-Stretch,91.490,19.656,1.564,0.684
Stretch3,3-Stretch,91.690,19.7,1.608,0.484
Stretch3,3-Stretch,91.890,19.744,1.652,0.584
Stretch3,3-Stretch,92.090,19.787,1.695,0.784
Stretch3,3-Stretch,92.290,19.83,1.738,0.383
Stretch3,3-Stretch,92.490,19.874,1.782,0.684
Stretch3,3-Stretch,92.690,19.917,1.825,0.684
Stretch3,3-Stretch,92.890,19.961,1.869,0.383
Stretch3,3-Stretch,93.090,20.004,1.912,0.784
Stretch3,3-Stretch,93.290,20.048,1.956,0.584
Stretch3,3-Stretch,93.490,20.091,1.999,1.084
Stretch3,3-Stretch,93.690,20.135,2.043,0.884
Stretch3,3-Stretch,93.890,20.179,2.087,1.185
Stretch3,3-Stretch,94.090,20.222,2.13,1.185
Stretch3,3-Stretch,94.290,20.266,2.174,1.084
Stretch3,3-Stretch,94.490,20.309,2.217,1.185
Stretch3,3-Stretch,94.690,20.353,2.261,1.185
Stretch3,3-Stretch,94.890,20.396,2.304,1.185
Stretch3,3-Stretch,95.090,20.439,2.347,1.285
Stretch3,3-Stretch,95.290,20.483,2.391,1.385
Stretch3,3-Stretch,95.490,20.526,2.434,1.185
Stretch3,3-Stretch,95.690,20.57,2.478,1.185
Stretch3,3-Stretch,95.890,20.613,2.521,1.285
Stretch3,3-Stretch,96.090,20.657,2.565,1.885
Stretch3,3-Stretch,96.290,20.701,2.609,1.585
Stretch3,3-Stretch,96.490,20.744,2.652,1.885
