SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,36.320,18.276,0.794,3.973
Stretch3,1-Stretch,36.520,18.318,0.836,4.372
Stretch3,1-Stretch,36.720,18.36,0.878,4.770
Stretch3,1-Stretch,36.920,18.402,0.92,5.069
Stretch3,1-Stretch,37.120,18.444,0.962,5.467
Stretch3,1-Stretch,37.320,18.486,1.004,5.567
Stretch3,1-Stretch,37.520,18.528,1.046,5.667
Stretch3,1-Stretch,37.720,18.57,1.088,6.264
Stretch3,1-Stretch,37.920,18.612,1.13,6.862
Stretch3,1-Stretch,38.120,18.655,1.173,7.062
Stretch3,1-Stretch,38.320,18.696,1.214,7.859
Stretch3,1-Stretch,38.520,18.738,1.256,7.659
Stretch3,1-Stretch,38.720,18.781,1.299,7.958
Stretch3,1-Stretch,38.920,18.823,1.341,8.058
Stretch3,1-Stretch,39.120,18.865,1.383,8.755
Stretch3,1-Stretch,39.320,18.907,1.425,8.954
Stretch3,1-Stretch,39.520,18.949,1.467,9.552
Stretch3,1-Stretch,39.720,18.991,1.509,9.951
Stretch3,1-Stretch,39.920,19.033,1.551,10.349
Stretch3,1-Stretch,40.120,19.075,1.593,11.047
Stretch3,1-Stretch,40.320,19.117,1.635,11.345
Stretch3,1-Stretch,40.520,19.159,1.677,11.345
Stretch3,1-Stretch,40.720,19.201,1.719,12.043
Stretch3,1-Stretch,40.920,19.243,1.761,12.740
Stretch3,1-Stretch,41.120,19.285,1.803,12.939
Stretch3,1-Stretch,41.320,19.327,1.845,13.537
Stretch3,1-Stretch,41.520,19.369,1.887,14.235
Stretch3,1-Stretch,41.720,19.411,1.929,14.633
Stretch3,1-Stretch,41.920,19.453,1.971,14.832
Stretch3,1-Stretch,42.120,19.495,2.013,15.131
Stretch3,1-Stretch,42.320,19.537,2.055,15.729
Stretch3,1-Stretch,42.520,19.579,2.097,16.028
Stretch3,1-Stretch,42.720,19.621,2.139,16.725
Stretch3,1-Stretch,42.920,19.663,2.181,17.124
Stretch3,1-Stretch,43.120,19.705,2.223,17.821
Stretch3,1-Stretch,43.320,19.748,2.266,18.220
Stretch3,1-Stretch,43.520,19.789,2.307,18.519
Stretch3,1-Stretch,43.720,19.832,2.35,19.017
Stretch3,1-Stretch,43.920,19.874,2.392,19.614
Stretch3,1-Stretch,44.120,19.916,2.434,19.913
Stretch3,1-Stretch,44.320,19.958,2.476,20.511
Stretch3,1-Stretch,44.520,20,2.518,21.009
Stretch3,1-Stretch,44.720,20.042,2.56,21.707
Stretch3,1-Stretch,44.920,20.084,2.602,22.105
Stretch3,1-Stretch,45.120,20.126,2.644,22.504
Stretch3,1-Stretch,45.320,20.168,2.686,23.101
Stretch3,1-Stretch,45.520,20.21,2.728,23.898
Stretch3,1-Stretch,45.720,20.252,2.77,24.496
Stretch3,1-Stretch,45.920,20.294,2.812,24.895
Stretch3,1-Stretch,46.120,20.336,2.854,25.492
Stretch3,1-Stretch,46.320,20.378,2.896,25.990
Stretch3,1-Stretch,46.520,20.42,2.938,26.289
Stretch3,1-Stretch,46.720,20.462,2.98,27.086
Stretch3,1-Stretch,46.920,20.504,3.022,27.784
Stretch3,1-Stretch,47.120,20.546,3.064,28.083
Stretch3,1-Stretch,47.320,20.588,3.106,29.079
Stretch3,1-Stretch,47.520,20.63,3.148,29.179
Stretch3,1-Stretch,47.720,20.672,3.19,29.876
Stretch3,1-Stretch,47.920,20.714,3.232,30.474
Stretch3,1-Stretch,48.120,20.756,3.274,31.271
Stretch3,1-Stretch,48.320,20.799,3.317,31.769
Stretch3,1-Stretch,48.520,20.84,3.358,32.566
Stretch3,1-Stretch,48.720,20.882,3.4,33.064
Stretch3,1-Stretch,48.920,20.925,3.443,33.562
Stretch3,1-Stretch,49.120,20.967,3.485,34.359
Stretch3,1-Stretch,49.320,21.009,3.527,35.156
Stretch3,1-Stretch,49.520,21.051,3.569,35.953
Stretch3,1-Stretch,49.720,21.093,3.611,36.651
Stretch3,1-Stretch,49.920,21.135,3.653,36.949
Stretch3,1-Stretch,50.120,21.177,3.695,37.946
Stretch3,1-Stretch,50.320,21.219,3.737,38.842
Stretch3,1-Stretch,50.520,21.261,3.779,39.440
Stretch3,1-Stretch,50.720,21.303,3.821,40.436
Stretch3,1-Stretch,50.920,21.345,3.863,40.934
Stretch3,1-Stretch,51.120,21.387,3.905,41.632
Stretch3,1-Stretch,51.320,21.429,3.947,42.429
Stretch3,1-Stretch,51.520,21.471,3.989,43.226
Stretch3,1-Stretch,51.720,21.513,4.031,44.023
Stretch3,1-Stretch,51.920,21.555,4.073,44.621
Stretch3,1-Stretch,52.120,21.597,4.115,45.617
Stretch3,1-Stretch,52.320,21.639,4.157,46.314
Stretch3,1-Stretch,52.520,21.681,4.199,47.211
Stretch3,1-Stretch,52.720,21.723,4.241,47.709
Stretch3,1-Stretch,52.920,21.765,4.283,48.506
Stretch3,1-Stretch,53.120,21.807,4.325,49.502
Stretch3,1-Stretch,53.320,21.849,4.367,50.100
Stretch3,1-Stretch,53.520,21.892,4.41,50.797
Stretch3,1-Stretch,53.720,21.933,4.451,51.495
Stretch3,1-Stretch,53.920,21.976,4.494,52.391
Stretch3,1-Stretch,54.120,22.018,4.536,53.388
Stretch3,1-Stretch,54.320,22.06,4.578,54.185
Stretch3,1-Stretch,54.520,22.102,4.62,54.982
Stretch3,1-Stretch,54.720,22.144,4.662,55.281
Stretch3,1-Stretch,54.920,22.186,4.704,56.177
Stretch3,1-Stretch,55.120,22.228,4.746,57.074
Stretch3,1-Stretch,55.320,22.27,4.788,57.472
Stretch3,1-Stretch,55.520,22.312,4.83,58.469
Stretch3,1-Stretch,55.720,22.354,4.872,58.867
Stretch3,1-Stretch,55.920,22.396,4.914,59.764
Stretch3,1-Stretch,56.120,22.438,4.956,60.660
Stretch3,1-Stretch,56.320,22.48,4.998,61.159
Stretch3,1-Stretch,56.520,22.522,5.04,62.254
Stretch3,1-Stretch,56.720,22.564,5.082,63.051
Stretch3,1-Stretch,56.920,22.606,5.124,63.749
Stretch3,1-Stretch,57.120,22.648,5.166,64.745
Stretch3,1-Stretch,57.320,22.69,5.208,65.741
Stretch3,1-Stretch,57.520,22.726,5.244,66.040
Stretch3,1-Recover,57.550,22.726,5.244,65.941
Stretch3,1-Recover,57.750,22.624,5.142,56.974
Stretch3,1-Recover,57.950,22.52,5.038,48.108
Stretch3,1-Recover,58.150,22.414,4.932,41.034
Stretch3,1-Recover,58.350,22.308,4.826,34.957
Stretch3,1-Recover,58.550,22.203,4.721,29.577
Stretch3,1-Recover,58.750,22.098,4.616,25.193
Stretch3,1-Recover,58.950,21.992,4.51,21.109
Stretch3,1-Recover,59.150,21.887,4.405,17.921
Stretch3,1-Recover,59.350,21.781,4.299,14.832
Stretch3,1-Recover,59.550,21.676,4.194,12.142
Stretch3,1-Recover,59.750,21.57,4.088,10.150
Stretch3,1-Recover,59.950,21.465,3.983,7.958
Stretch3,1-Recover,60.150,21.36,3.878,6.563
Stretch3,1-Recover,60.350,21.254,3.772,5.069
Stretch3,1-Recover,60.550,21.149,3.667,3.973
Stretch3,1-Recover,60.750,21.043,3.561,3.176
Stretch3,1-Recover,60.950,20.938,3.456,2.279
Stretch3,1-Recover,61.150,20.833,3.351,1.881
Stretch3,1-Recover,61.350,20.727,3.245,1.084
Stretch3,1-Recover,61.550,20.621,3.139,0.885
Stretch3,1-Recover,61.750,20.516,3.034,0.685
Stretch3,1-Recover,61.950,20.411,2.929,0.088
Stretch3,1-Recover,62.150,20.305,2.823,0.387
Stretch3,1-Recover,62.350,20.2,2.718,0.187
Stretch3,1-Recover,62.550,20.095,2.613,0.287
Stretch3,1-Recover,62.750,19.989,2.507,0.187
Stretch3,1-Recover,62.950,19.883,2.401,0.486
Stretch3,1-Recover,63.150,19.778,2.296,0.387
Stretch3,1-Recover,63.350,19.673,2.191,0.387
Stretch3,1-Recover,63.550,19.567,2.085,0.586
Stretch3,1-Recover,63.750,19.462,1.98,0.187
Stretch3,1-Recover,63.950,19.356,1.874,0.685
Stretch3,1-Recover,64.150,19.251,1.769,0.486
Stretch3,1-Recover,64.350,19.146,1.664,0.287
Stretch3,1-Recover,64.550,19.04,1.558,0.685
Stretch3,1-Recover,64.750,18.935,1.453,0.387
Stretch3,1-Recover,64.950,18.829,1.347,0.486
Stretch3,1-Recover,65.150,18.724,1.242,0.586
Stretch3,1-Recover,65.350,18.618,1.136,0.287
Stretch3,1-Recover,65.550,18.513,1.031,0.586
Stretch3,1-Recover,65.750,18.408,0.926,0.486
Stretch3,1-Recover,65.950,18.302,0.82,0.287
Stretch3,1-Recover,66.150,18.197,0.715,0.586
Stretch3,1-Recover,66.350,18.092,0.61,0.287
Stretch3,1-Recover,66.550,17.986,0.504,0.387
Stretch3,1-Recover,66.750,17.88,0.398,0.486
Stretch3,1-Recover,66.950,17.775,0.293,0.287
Stretch3,1-Recover,67.150,17.67,0.188,0.586
Stretch3,1-Recover,67.350,17.564,0.082,0.287
Stretch3,2-Stretch,67.550,17.481,-0.001,0.187
Stretch3,2-Stretch,67.750,17.521,0.039,0.486
Stretch3,2-Stretch,67.950,17.563,0.081,0.387
Stretch3,2-Stretch,68.150,17.605,0.123,0.486
Stretch3,2-Stretch,68.350,17.647,0.165,0.586
Stretch3,2-Stretch,68.550,17.689,0.207,0.287
Stretch3,2-Stretch,68.750,17.731,0.249,0.586
Stretch3,2-Stretch,68.950,17.773,0.291,0.486
Stretch3,2-Stretch,69.150,17.816,0.334,0.287
Stretch3,2-Stretch,69.350,17.857,0.375,0.586
Stretch3,2-Stretch,69.550,17.9,0.418,0.387
Stretch3,2-Stretch,69.750,17.942,0.46,0.486
Stretch3,2-Stretch,69.950,17.984,0.502,0.586
Stretch3,2-Stretch,70.150,18.026,0.544,0.287
Stretch3,2-Stretch,70.350,18.068,0.586,0.685
Stretch3,2-Stretch,70.550,18.11,0.628,0.486
Stretch3,2-Stretch,70.750,18.152,0.67,0.387
Stretch3,2-Stretch,70.950,18.194,0.712,0.685
Stretch3,2-Stretch,71.150,18.236,0.754,0.387
Stretch3,2-Stretch,71.350,18.278,0.796,0.187
Stretch3,2-Stretch,71.550,18.32,0.838,0.586
Stretch3,2-Stretch,71.750,18.362,0.88,0.287
Stretch3,2-Stretch,71.950,18.404,0.922,0.685
Stretch3,2-Stretch,72.150,18.446,0.964,0.486
Stretch3,2-Stretch,72.350,18.488,1.006,0.287
Stretch3,2-Stretch,72.550,18.53,1.048,0.685
Stretch3,2-Stretch,72.750,18.572,1.09,0.387
Stretch3,2-Stretch,72.950,18.614,1.132,0.287
Stretch3,2-Stretch,73.150,18.657,1.175,0.586
Stretch3,2-Stretch,73.350,18.698,1.216,0.287
Stretch3,2-Stretch,73.550,18.74,1.258,0.486
Stretch3,2-Stretch,73.750,18.783,1.301,0.486
Stretch3,2-Stretch,73.950,18.825,1.343,0.287
Stretch3,2-Stretch,74.150,18.866,1.384,0.685
Stretch3,2-Stretch,74.350,18.909,1.427,0.387
Stretch3,2-Stretch,74.550,18.951,1.469,0.387
Stretch3,2-Stretch,74.750,18.992,1.51,0.486
Stretch3,2-Stretch,74.950,19.035,1.553,0.287
Stretch3,2-Stretch,75.150,19.077,1.595,0.486
Stretch3,2-Stretch,75.350,19.119,1.637,0.486
Stretch3,2-Stretch,75.550,19.161,1.679,0.387
Stretch3,2-Stretch,75.750,19.203,1.721,0.387
Stretch3,2-Stretch,75.950,19.245,1.763,0.187
Stretch3,2-Stretch,76.150,19.287,1.805,0.287
Stretch3,2-Stretch,76.350,19.329,1.847,0.486
Stretch3,2-Stretch,76.550,19.371,1.889,0.187
Stretch3,2-Stretch,76.750,19.413,1.931,0.387
Stretch3,2-Stretch,76.950,19.455,1.973,0.187
Stretch3,2-Stretch,77.150,19.497,2.015,0.187
Stretch3,2-Stretch,77.350,19.539,2.057,0.187
Stretch3,2-Stretch,77.550,19.581,2.099,0.287
Stretch3,2-Stretch,77.750,19.623,2.141,0.187
Stretch3,2-Stretch,77.950,19.666,2.184,0.187
Stretch3,2-Stretch,78.150,19.707,2.225,0.387
Stretch3,2-Stretch,78.350,19.75,2.268,-0.012
Stretch3,2-Stretch,78.550,19.792,2.31,0.187
Stretch3,2-Stretch,78.750,19.834,2.352,0.287
Stretch3,2-Stretch,78.950,19.876,2.394,0.088
Stretch3,2-Stretch,79.150,19.918,2.436,0.287
Stretch3,2-Stretch,79.350,19.96,2.478,0.187
Stretch3,2-Stretch,79.550,20.002,2.52,0.088
Stretch3,2-Stretch,79.750,20.044,2.562,0.387
Stretch3,2-Stretch,79.950,20.086,2.604,0.486
Stretch3,2-Stretch,80.150,20.128,2.646,0.785
Stretch3,2-Stretch,80.350,20.17,2.688,0.785
Stretch3,2-Stretch,80.550,20.212,2.73,0.785
Stretch3,2-Stretch,80.750,20.254,2.772,1.084
Stretch3,2-Stretch,80.950,20.296,2.814,0.984
Stretch3,2-Stretch,81.150,20.338,2.856,1.582
Stretch3,2-Stretch,81.350,20.38,2.898,1.582
Stretch3,2-Stretch,81.550,20.422,2.94,1.582
Stretch3,2-Stretch,81.750,20.464,2.982,2.080
Stretch3,2-Stretch,81.950,20.507,3.025,2.080
Stretch3,2-Stretch,82.150,20.548,3.066,2.379
Stretch3,2-Stretch,82.350,20.59,3.108,2.778
Stretch3,2-Stretch,82.550,20.633,3.151,3.176
Stretch3,2-Stretch,82.750,20.675,3.193,3.774
Stretch3,2-Stretch,82.950,20.716,3.234,3.973
Stretch3,2-Stretch,83.150,20.759,3.277,3.973
Stretch3,2-Stretch,83.350,20.801,3.319,4.770
Stretch3,2-Stretch,83.550,20.842,3.36,5.467
Stretch3,2-Stretch,83.750,20.885,3.403,5.567
Stretch3,2-Stretch,83.950,20.927,3.445,6.364
Stretch3,2-Stretch,84.150,20.969,3.487,7.062
Stretch3,2-Stretch,84.350,21.011,3.529,7.659
Stretch3,2-Stretch,84.550,21.053,3.571,8.257
Stretch3,2-Stretch,84.750,21.095,3.613,8.855
Stretch3,2-Stretch,84.950,21.137,3.655,9.552
Stretch3,2-Stretch,85.150,21.179,3.697,10.449
Stretch3,2-Stretch,85.350,21.221,3.739,11.445
Stretch3,2-Stretch,85.550,21.263,3.781,11.943
Stretch3,2-Stretch,85.750,21.305,3.823,12.939
Stretch3,2-Stretch,85.950,21.347,3.865,13.936
Stretch3,2-Stretch,86.150,21.39,3.908,14.832
Stretch3,2-Stretch,86.350,21.431,3.949,15.330
Stretch3,2-Stretch,86.550,21.473,3.991,16.626
Stretch3,2-Stretch,86.750,21.516,4.034,17.522
Stretch3,2-Stretch,86.950,21.557,4.075,18.519
Stretch3,2-Stretch,87.150,21.599,4.117,19.614
Stretch3,2-Stretch,87.350,21.642,4.16,20.710
Stretch3,2-Stretch,87.550,21.684,4.202,22.105
Stretch3,2-Stretch,87.750,21.726,4.244,23.002
Stretch3,2-Stretch,87.950,21.768,4.286,24.098
Stretch3,2-Stretch,88.150,21.81,4.328,25.492
Stretch3,2-Stretch,88.350,21.852,4.37,26.588
Stretch3,2-Stretch,88.550,21.894,4.412,27.784
Stretch3,2-Stretch,88.750,21.936,4.454,29.378
Stretch3,2-Stretch,88.950,21.978,4.496,30.474
Stretch3,2-Stretch,89.150,22.02,4.538,32.367
Stretch3,2-Stretch,89.350,22.062,4.58,33.363
Stretch3,2-Stretch,89.550,22.104,4.622,34.758
Stretch3,2-Stretch,89.750,22.146,4.664,36.451
Stretch3,2-Stretch,89.950,22.188,4.706,37.846
Stretch3,2-Stretch,90.150,22.23,4.748,39.440
Stretch3,2-Stretch,90.350,22.272,4.79,40.735
Stretch3,2-Stretch,90.550,22.314,4.832,42.329
Stretch3,2-Stretch,90.750,22.357,4.875,44.023
Stretch3,2-Stretch,90.950,22.398,4.916,45.517
Stretch3,2-Stretch,91.150,22.44,4.958,47.311
Stretch3,2-Stretch,91.350,22.483,5.001,48.406
Stretch3,2-Stretch,91.550,22.525,5.043,50.000
Stretch3,2-Stretch,91.750,22.566,5.084,51.296
Stretch3,2-Stretch,91.950,22.609,5.127,53.089
Stretch3,2-Stretch,92.150,22.651,5.169,54.882
Stretch3,2-Stretch,92.350,22.692,5.21,55.779
Stretch3,2-Stretch,92.550,22.726,5.244,56.974
Stretch3,2-Recover,92.570,22.726,5.244,56.875
Stretch3,2-Recover,92.770,22.624,5.142,48.606
Stretch3,2-Recover,92.970,22.52,5.038,40.636
Stretch3,2-Recover,93.170,22.414,4.932,34.160
Stretch3,2-Recover,93.370,22.308,4.826,28.581
Stretch3,2-Recover,93.570,22.203,4.721,23.898
Stretch3,2-Recover,93.770,22.098,4.616,20.113
Stretch3,2-Recover,93.970,21.992,4.51,16.426
Stretch3,2-Recover,94.170,21.887,4.405,13.637
Stretch3,2-Recover,94.370,21.781,4.299,11.047
Stretch3,2-Recover,94.570,21.676,4.194,9.054
Stretch3,2-Recover,94.770,21.57,4.088,7.261
Stretch3,2-Recover,94.970,21.465,3.983,5.567
Stretch3,2-Recover,95.170,21.359,3.877,4.272
Stretch3,2-Recover,95.370,21.254,3.772,3.475
Stretch3,2-Recover,95.570,21.149,3.667,2.379
Stretch3,2-Recover,95.770,21.043,3.561,1.981
Stretch3,2-Recover,95.970,20.938,3.456,1.482
Stretch3,2-Recover,96.170,20.833,3.351,0.885
Stretch3,2-Recover,96.370,20.727,3.245,0.785
Stretch3,2-Recover,96.570,20.621,3.139,-0.012
Stretch3,2-Recover,96.770,20.516,3.034,0.187
Stretch3,2-Recover,96.970,20.411,2.929,0.187
