SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,5-Recover,171.920,22.076,2.487,-0.078
Stretch4,5-Recover,172.120,21.919,2.33,0.022
Stretch4,5-Recover,172.320,21.761,2.172,-0.278
Stretch4,5-Recover,172.520,21.604,2.015,-0.078
Stretch4,5-Recover,172.720,21.446,1.857,-0.078
Stretch4,5-Recover,172.920,21.289,1.7,-0.278
Stretch4,5-Recover,173.120,21.131,1.542,0.022
Stretch4,5-Recover,173.320,20.974,1.385,-0.278
Stretch4,5-Recover,173.520,20.816,1.227,0.022
Stretch4,5-Recover,173.720,20.659,1.07,-0.178
Stretch4,5-Recover,173.920,20.501,0.912,-0.479
Stretch4,5-Recover,174.120,20.344,0.755,-0.078
Stretch4,5-Recover,174.320,20.186,0.597,-0.178
Stretch4,5-Recover,174.520,20.029,0.44,-0.278
Stretch4,5-Recover,174.720,19.871,0.282,0.022
Stretch4,5-Recover,174.920,19.714,0.125,-0.378
Stretch4.5,1-Stretch,175.120,19.589,0,-0.378
Stretch4.5,1-Stretch,175.320,19.655,0.066,-0.178
Stretch4.5,1-Stretch,175.520,19.726,0.137,-0.178
Stretch4.5,1-Stretch,175.720,19.796,0.207,-0.078
Stretch4.5,1-Stretch,175.920,19.867,0.278,0.022
Stretch4.5,1-Stretch,176.120,19.938,0.349,0.122
Stretch4.5,1-Stretch,176.320,20.008,0.419,0.423
Stretch4.5,1-Stretch,176.520,20.079,0.49,0.222
Stretch4.5,1-Stretch,176.720,20.149,0.56,0.122
Stretch4.5,1-Stretch,176.920,20.22,0.631,0.122
Stretch4.5,1-Stretch,177.120,20.291,0.702,0.122
Stretch4.5,1-Stretch,177.320,20.361,0.772,0.122
Stretch4.5,1-Stretch,177.520,20.432,0.843,0.122
Stretch4.5,1-Stretch,177.720,20.503,0.914,0.122
Stretch4.5,1-Stretch,177.920,20.573,0.984,0.122
Stretch4.5,1-Stretch,178.120,20.644,1.055,0.122
Stretch4.5,1-Stretch,178.320,20.715,1.126,0.122
Stretch4.5,1-Stretch,178.520,20.785,1.196,0.122
Stretch4.5,1-Stretch,178.720,20.856,1.267,0.122
Stretch4.5,1-Stretch,178.920,20.927,1.338,0.122
Stretch4.5,1-Stretch,179.120,20.998,1.409,0.122
Stretch4.5,1-Stretch,179.320,21.068,1.479,0.122
Stretch4.5,1-Stretch,179.520,21.139,1.55,0.122
Stretch4.5,1-Stretch,179.720,21.209,1.62,0.122
Stretch4.5,1-Stretch,179.920,21.28,1.691,0.122
Stretch4.5,1-Stretch,180.120,21.351,1.762,0.122
Stretch4.5,1-Stretch,180.320,21.421,1.832,0.122
Stretch4.5,1-Stretch,180.520,21.492,1.903,0.122
Stretch4.5,1-Stretch,180.720,21.563,1.974,0.122
Stretch4.5,1-Stretch,180.920,21.633,2.044,0.122
Stretch4.5,1-Stretch,181.120,21.704,2.115,0.122
Stretch4.5,1-Stretch,181.320,21.775,2.186,0.122
Stretch4.5,1-Stretch,181.520,21.845,2.256,0.122
Stretch4.5,1-Stretch,181.720,21.916,2.327,0.022
Stretch4.5,1-Stretch,181.920,21.987,2.398,0.122
Stretch4.5,1-Stretch,182.120,22.058,2.469,0.122
Stretch4.5,1-Stretch,182.320,22.128,2.539,0.022
Stretch4.5,1-Stretch,182.520,22.199,2.61,0.122
Stretch4.5,1-Stretch,182.720,22.269,2.68,0.222
Stretch4.5,1-Stretch,182.920,22.34,2.751,0.122
Stretch4.5,1-Stretch,183.120,22.411,2.822,0.122
Stretch4.5,1-Stretch,183.320,22.481,2.892,0.022
Stretch4.5,1-Stretch,183.520,22.552,2.963,0.122
Stretch4.5,1-Stretch,183.720,22.622,3.033,0.122
Stretch4.5,1-Stretch,183.920,22.693,3.104,0.122
Stretch4.5,1-Stretch,184.120,22.764,3.175,0.122
Stretch4.5,1-Stretch,184.320,22.834,3.245,0.122
Stretch4.5,1-Stretch,184.520,22.905,3.316,0.122
Stretch4.5,1-Stretch,184.720,22.976,3.387,0.122
Stretch4.5,1-Stretch,184.920,23.047,3.458,0.122
Stretch4.5,1-Stretch,185.120,23.117,3.528,0.122
Stretch4.5,1-Stretch,185.320,23.188,3.599,0.122
Stretch4.5,1-Stretch,185.520,23.259,3.67,0.122
Stretch4.5,1-Stretch,185.720,23.329,3.74,0.122
Stretch4.5,1-Stretch,185.920,23.4,3.811,0.122
Stretch4.5,1-Stretch,186.120,23.471,3.882,0.122
Stretch4.5,1-Stretch,186.320,23.541,3.952,0.122
Stretch4.5,1-Stretch,186.520,23.612,4.023,0.122
Stretch4.5,1-Stretch,186.720,23.682,4.093,0.122
Stretch4.5,1-Stretch,186.920,23.753,4.164,0.122
Stretch4.5,1-Stretch,187.120,23.824,4.235,0.122
Stretch4.5,1-Stretch,187.320,23.894,4.305,0.122
Stretch4.5,1-Stretch,187.520,23.965,4.376,0.122
Stretch4.5,1-Stretch,187.720,24.036,4.447,0.122
Stretch4.5,1-Stretch,187.920,24.107,4.518,0.122
Stretch4.5,1-Stretch,188.120,24.177,4.588,0.122
Stretch4.5,1-Stretch,188.320,24.248,4.659,0.122
Stretch4.5,1-Stretch,188.520,24.319,4.73,0.222
Stretch4.5,1-Stretch,188.720,24.389,4.8,0.222
Stretch4.5,1-Stretch,188.920,24.46,4.871,0.122
Stretch4.5,1-Stretch,189.120,24.531,4.942,0.423
Stretch4.5,1-Stretch,189.320,24.601,5.012,0.222
Stretch4.5,1-Stretch,189.520,24.672,5.083,0.222
Stretch4.5,1-Stretch,189.720,24.742,5.153,0.523
Stretch4.5,1-Stretch,189.920,24.813,5.224,0.122
Stretch4.5,1-Stretch,190.120,24.884,5.295,0.423
Stretch4.5,1-Stretch,190.320,24.954,5.365,0.623
Stretch4.5,1-Stretch,190.520,25.025,5.436,0.923
Stretch4.5,1-Stretch,190.720,25.096,5.507,0.923
Stretch4.5,1-Stretch,190.920,25.166,5.577,1.023
Stretch4.5,1-Stretch,191.120,25.237,5.648,1.123
Stretch4.5,1-Stretch,191.320,25.308,5.719,1.624
Stretch4.5,1-Stretch,191.520,25.379,5.79,1.724
Stretch4.5,1-Stretch,191.720,25.449,5.86,2.225
Stretch4.5,1-Stretch,191.920,25.52,5.931,2.725
Stretch4.5,1-Stretch,192.120,25.591,6.002,3.326
Stretch4.5,1-Stretch,192.320,25.661,6.072,3.627
Stretch4.5,1-Stretch,192.520,25.732,6.143,4.227
Stretch4.5,1-Stretch,192.720,25.802,6.213,5.028
Stretch4.5,1-Stretch,192.920,25.873,6.284,6.030
Stretch4.5,1-Stretch,193.120,25.944,6.355,7.231
Stretch4.5,1-Stretch,193.320,26.014,6.425,7.932
Stretch4.5,1-Stretch,193.520,26.085,6.496,9.033
Stretch4.5,1-Stretch,193.720,26.155,6.566,10.435
Stretch4.5,1-Stretch,193.920,26.226,6.637,11.637
Stretch4.5,1-Stretch,194.120,26.297,6.708,13.139
Stretch4.5,1-Stretch,194.320,26.368,6.779,14.641
Stretch4.5,1-Stretch,194.520,26.439,6.85,16.643
Stretch4.5,1-Stretch,194.720,26.509,6.92,18.245
Stretch4.5,1-Stretch,194.920,26.58,6.991,20.248
Stretch4.5,1-Stretch,195.120,26.65,7.061,22.350
Stretch4.5,1-Stretch,195.320,26.721,7.132,24.653
Stretch4.5,1-Stretch,195.520,26.792,7.203,27.156
Stretch4.5,1-Stretch,195.720,26.862,7.273,29.359
Stretch4.5,1-Stretch,195.920,26.933,7.344,32.463
Stretch4.5,1-Stretch,196.120,27.004,7.415,34.966
Stretch4.5,1-Stretch,196.320,27.074,7.485,38.070
Stretch4.5,1-Stretch,196.520,27.145,7.556,41.374
Stretch4.5,1-Stretch,196.720,27.215,7.626,44.578
Stretch4.5,1-Stretch,196.920,27.286,7.697,47.983
Stretch4.5,1-Stretch,197.120,27.357,7.768,51.687
Stretch4.5,1-Stretch,197.320,27.428,7.839,55.392
Stretch4.5,1-Stretch,197.520,27.499,7.91,59.297
Stretch4.5,1-Stretch,197.720,27.569,7.98,63.302
Stretch4.5,1-Stretch,197.920,27.64,8.051,67.307
Stretch4.5,1-Stretch,198.120,27.71,8.121,71.713
Stretch4.5,1-Stretch,198.320,27.781,8.192,75.518
Stretch4.5,1-Stretch,198.520,27.852,8.263,80.023
Stretch4.5,1-Stretch,198.720,27.922,8.333,83.828
Stretch4.5,1-Stretch,198.920,27.993,8.404,88.134
Stretch4.5,1-Stretch,199.120,28.064,8.475,92.139
Stretch4.5,1-Stretch,199.320,28.134,8.545,96.344
Stretch4.5,1-Stretch,199.520,28.205,8.616,99.849
Stretch4.5,1-Stretch,199.720,28.275,8.686,103.653
Stretch4.5,1-Stretch,199.920,28.346,8.757,107.358
Stretch4.5,1-Stretch,200.120,28.404,8.815,110.262
Stretch4.5,1-Recover,200.140,28.404,8.815,110.162
Stretch4.5,1-Recover,200.340,28.236,8.647,93.140
Stretch4.5,1-Recover,200.540,28.06,8.471,76.219
Stretch4.5,1-Recover,200.740,27.882,8.293,61.800
Stretch4.5,1-Recover,200.940,27.705,8.116,49.885
Stretch4.5,1-Recover,201.140,27.528,7.939,39.672
Stretch4.5,1-Recover,201.340,27.351,7.762,31.262
Stretch4.5,1-Recover,201.540,27.173,7.584,24.153
Stretch4.5,1-Recover,201.740,26.996,7.407,18.245
Stretch4.5,1-Recover,201.940,26.819,7.23,13.539
Stretch4.5,1-Recover,202.140,26.642,7.053,9.734
Stretch4.5,1-Recover,202.340,26.465,6.876,7.031
Stretch4.5,1-Recover,202.540,26.287,6.698,4.728
Stretch4.5,1-Recover,202.740,26.111,6.522,3.126
Stretch4.5,1-Recover,202.940,25.933,6.344,1.924
Stretch4.5,1-Recover,203.140,25.756,6.167,1.324
Stretch4.5,1-Recover,203.340,25.579,5.99,0.923
Stretch4.5,1-Recover,203.540,25.402,5.813,0.423
Stretch4.5,1-Recover,203.740,25.224,5.635,0.322
Stretch4.5,1-Recover,203.940,25.047,5.458,0.122
Stretch4.5,1-Recover,204.140,24.87,5.281,0.122
Stretch4.5,1-Recover,204.340,24.693,5.104,0.122
Stretch4.5,1-Recover,204.540,24.516,4.927,0.122
Stretch4.5,1-Recover,204.740,24.338,4.749,0.122
Stretch4.5,1-Recover,204.940,24.162,4.573,0.122
Stretch4.5,1-Recover,205.140,23.984,4.395,0.122
Stretch4.5,1-Recover,205.340,23.807,4.218,0.122
Stretch4.5,1-Recover,205.540,23.63,4.041,0.122
Stretch4.5,1-Recover,205.740,23.453,3.864,0.022
Stretch4.5,1-Recover,205.940,23.275,3.686,0.022
Stretch4.5,1-Recover,206.140,23.098,3.509,0.022
Stretch4.5,1-Recover,206.340,22.921,3.332,0.122
Stretch4.5,1-Recover,206.540,22.744,3.155,0.122
Stretch4.5,1-Recover,206.740,22.566,2.977,0.022
Stretch4.5,1-Recover,206.940,22.39,2.801,-0.178
Stretch4.5,1-Recover,207.140,22.212,2.623,-0.178
Stretch4.5,1-Recover,207.340,22.035,2.446,-0.178
Stretch4.5,1-Recover,207.540,21.858,2.269,-0.078
Stretch4.5,1-Recover,207.740,21.681,2.092,-0.278
Stretch4.5,1-Recover,207.940,21.504,1.915,0.022
Stretch4.5,1-Recover,208.140,21.326,1.737,-0.078
Stretch4.5,1-Recover,208.340,21.149,1.56,0.022
Stretch4.5,1-Recover,208.540,20.972,1.383,-0.178
Stretch4.5,1-Recover,208.740,20.795,1.206,-0.278
Stretch4.5,1-Recover,208.940,20.617,1.028,-0.078
Stretch4.5,1-Recover,209.140,20.441,0.852,-0.579
Stretch4.5,1-Recover,209.340,20.263,0.674,-0.078
Stretch4.5,1-Recover,209.540,20.086,0.497,-0.078
Stretch4.5,1-Recover,209.740,19.909,0.32,-0.178
Stretch4.5,1-Recover,209.940,19.732,0.143,-0.178
Stretch4.5,2-Stretch,210.140,19.589,0,0.022
Stretch4.5,2-Stretch,210.340,19.654,0.065,-0.579
Stretch4.5,2-Stretch,210.540,19.724,0.135,-0.278
Stretch4.5,2-Stretch,210.740,19.795,0.206,-0.078
Stretch4.5,2-Stretch,210.940,19.866,0.277,-0.278
Stretch4.5,2-Stretch,211.140,19.936,0.347,0.022
Stretch4.5,2-Stretch,211.340,20.007,0.418,-0.178
Stretch4.5,2-Stretch,211.540,20.078,0.489,-0.078
Stretch4.5,2-Stretch,211.740,20.148,0.559,0.022
Stretch4.5,2-Stretch,211.940,20.219,0.63,-0.178
Stretch4.5,2-Stretch,212.140,20.289,0.7,-0.078
Stretch4.5,2-Stretch,212.340,20.36,0.771,-0.378
Stretch4.5,2-Stretch,212.540,20.431,0.842,-0.178
Stretch4.5,2-Stretch,212.740,20.502,0.913,-0.078
Stretch4.5,2-Stretch,212.940,20.573,0.984,0.022
Stretch4.5,2-Stretch,213.140,20.643,1.054,0.122
Stretch4.5,2-Stretch,213.340,20.714,1.125,-0.178
Stretch4.5,2-Stretch,213.540,20.784,1.195,0.022
Stretch4.5,2-Stretch,213.740,20.855,1.266,-0.178
Stretch4.5,2-Stretch,213.940,20.926,1.337,-0.078
Stretch4.5,2-Stretch,214.140,20.996,1.407,-0.178
Stretch4.5,2-Stretch,214.340,21.067,1.478,0.022
Stretch4.5,2-Stretch,214.540,21.137,1.548,0.122
Stretch4.5,2-Stretch,214.740,21.208,1.619,0.122
Stretch4.5,2-Stretch,214.940,21.279,1.69,-0.078
Stretch4.5,2-Stretch,215.140,21.349,1.76,0.022
Stretch4.5,2-Stretch,215.340,21.42,1.831,0.022
Stretch4.5,2-Stretch,215.540,21.491,1.902,0.122
Stretch4.5,2-Stretch,215.740,21.562,1.973,0.022
Stretch4.5,2-Stretch,215.940,21.632,2.043,0.022
Stretch4.5,2-Stretch,216.140,21.703,2.114,0.122
Stretch4.5,2-Stretch,216.340,21.774,2.185,0.022
Stretch4.5,2-Stretch,216.540,21.844,2.255,0.122
Stretch4.5,2-Stretch,216.740,21.915,2.326,0.122
Stretch4.5,2-Stretch,216.940,21.986,2.397,0.122
Stretch4.5,2-Stretch,217.140,22.056,2.467,0.022
Stretch4.5,2-Stretch,217.340,22.127,2.538,0.022
Stretch4.5,2-Stretch,217.540,22.197,2.608,0.122
Stretch4.5,2-Stretch,217.740,22.268,2.679,0.122
Stretch4.5,2-Stretch,217.940,22.339,2.75,0.122
Stretch4.5,2-Stretch,218.140,22.409,2.82,0.122
Stretch4.5,2-Stretch,218.340,22.48,2.891,0.022
Stretch4.5,2-Stretch,218.540,22.551,2.962,0.122
Stretch4.5,2-Stretch,218.740,22.622,3.033,0.122
Stretch4.5,2-Stretch,218.940,22.692,3.103,0.122
Stretch4.5,2-Stretch,219.140,22.763,3.174,0.122
Stretch4.5,2-Stretch,219.340,22.834,3.245,0.122
Stretch4.5,2-Stretch,219.540,22.904,3.315,0.122
Stretch4.5,2-Stretch,219.740,22.975,3.386,0.122
Stretch4.5,2-Stretch,219.940,23.046,3.457,0.122
Stretch4.5,2-Stretch,220.140,23.116,3.527,0.122
Stretch4.5,2-Stretch,220.340,23.187,3.598,0.122
Stretch4.5,2-Stretch,220.540,23.257,3.668,0.122
Stretch4.5,2-Stretch,220.740,23.328,3.739,0.122
Stretch4.5,2-Stretch,220.940,23.399,3.81,0.122
Stretch4.5,2-Stretch,221.140,23.469,3.88,0.122
Stretch4.5,2-Stretch,221.340,23.54,3.951,0.122
Stretch4.5,2-Stretch,221.540,23.611,4.022,0.122
Stretch4.5,2-Stretch,221.740,23.681,4.092,0.122
Stretch4.5,2-Stretch,221.940,23.752,4.163,0.122
Stretch4.5,2-Stretch,222.140,23.823,4.234,0.122
Stretch4.5,2-Stretch,222.340,23.894,4.305,0.122
Stretch4.5,2-Stretch,222.540,23.964,4.375,0.122
Stretch4.5,2-Stretch,222.740,24.035,4.446,0.122
Stretch4.5,2-Stretch,222.940,24.106,4.517,0.122
Stretch4.5,2-Stretch,223.140,24.176,4.587,0.122
Stretch4.5,2-Stretch,223.340,24.247,4.658,0.122
Stretch4.5,2-Stretch,223.540,24.317,4.728,0.122
Stretch4.5,2-Stretch,223.740,24.388,4.799,0.122
Stretch4.5,2-Stretch,223.940,24.459,4.87,0.222
Stretch4.5,2-Stretch,224.140,24.529,4.94,0.122
Stretch4.5,2-Stretch,224.340,24.6,5.011,0.423
Stretch4.5,2-Stretch,224.540,24.67,5.081,0.322
Stretch4.5,2-Stretch,224.740,24.741,5.152,0.122
Stretch4.5,2-Stretch,224.940,24.812,5.223,0.523
Stretch4.5,2-Stretch,225.140,24.883,5.294,0.222
Stretch4.5,2-Stretch,225.340,24.954,5.365,0.322
Stretch4.5,2-Stretch,225.540,25.024,5.435,0.523
Stretch4.5,2-Stretch,225.740,25.095,5.506,0.723
Stretch4.5,2-Stretch,225.940,25.165,5.576,0.923
Stretch4.5,2-Stretch,226.140,25.236,5.647,0.923
Stretch4.5,2-Stretch,226.340,25.307,5.718,0.923
Stretch4.5,2-Stretch,226.540,25.377,5.788,1.524
Stretch4.5,2-Stretch,226.740,25.448,5.859,1.724
Stretch4.5,2-Stretch,226.940,25.519,5.93,1.824
Stretch4.5,2-Stretch,227.140,25.589,6,2.225
Stretch4.5,2-Stretch,227.340,25.66,6.071,3.226
Stretch4.5,2-Stretch,227.540,25.73,6.141,3.526
Stretch4.5,2-Stretch,227.740,25.801,6.212,3.727
Stretch4.5,2-Stretch,227.940,25.872,6.283,4.528
Stretch4.5,2-Stretch,228.140,25.943,6.354,5.529
Stretch4.5,2-Stretch,228.340,26.014,6.425,6.430
Stretch4.5,2-Stretch,228.540,26.084,6.495,7.331
Stretch4.5,2-Stretch,228.740,26.155,6.566,8.232
Stretch4.5,2-Stretch,228.940,26.225,6.636,9.334
Stretch4.5,2-Stretch,229.140,26.296,6.707,10.736
Stretch4.5,2-Stretch,229.340,26.367,6.778,11.737
Stretch4.5,2-Stretch,229.540,26.437,6.848,13.539
Stretch4.5,2-Stretch,229.740,26.508,6.919,14.841
Stretch4.5,2-Stretch,229.940,26.579,6.99,16.643
Stretch4.5,2-Stretch,230.140,26.649,7.06,18.345
Stretch4.5,2-Stretch,230.340,26.72,7.131,20.348
Stretch4.5,2-Stretch,230.540,26.79,7.201,22.350
Stretch4.5,2-Stretch,230.740,26.861,7.272,24.853
Stretch4.5,2-Stretch,230.940,26.932,7.343,27.156
Stretch4.5,2-Stretch,231.140,27.003,7.414,29.359
Stretch4.5,2-Stretch,231.340,27.074,7.485,32.263
Stretch4.5,2-Stretch,231.540,27.144,7.555,34.966
Stretch4.5,2-Stretch,231.740,27.215,7.626,37.870
Stretch4.5,2-Stretch,231.940,27.285,7.696,41.074
Stretch4.5,2-Stretch,232.140,27.356,7.767,44.178
Stretch4.5,2-Stretch,232.340,27.427,7.838,47.482
Stretch4.5,2-Stretch,232.540,27.497,7.908,51.087
Stretch4.5,2-Stretch,232.740,27.568,7.979,54.691
Stretch4.5,2-Stretch,232.940,27.638,8.049,58.396
Stretch4.5,2-Stretch,233.140,27.709,8.12,62.301
Stretch4.5,2-Stretch,233.340,27.78,8.191,66.206
Stretch4.5,2-Stretch,233.540,27.85,8.261,70.311
Stretch4.5,2-Stretch,233.740,27.921,8.332,74.416
Stretch4.5,2-Stretch,233.940,27.992,8.403,78.822
Stretch4.5,2-Stretch,234.140,28.063,8.474,83.227
Stretch4.5,2-Stretch,234.340,28.133,8.544,87.433
Stretch4.5,2-Stretch,234.540,28.204,8.615,91.838
Stretch4.5,2-Stretch,234.740,28.275,8.686,96.144
Stretch4.5,2-Stretch,234.940,28.345,8.756,100.449
Stretch4.5,2-Stretch,235.140,28.404,8.815,104.254
Stretch4.5,2-Recover,235.160,28.404,8.815,104.054
Stretch4.5,2-Recover,235.360,28.239,8.65,87.733
Stretch4.5,2-Recover,235.560,28.062,8.473,71.012
Stretch4.5,2-Recover,235.760,27.884,8.295,57.395
Stretch4.5,2-Recover,235.960,27.707,8.118,45.880
Stretch4.5,2-Recover,236.160,27.53,7.941,36.168
Stretch4.5,2-Recover,236.360,27.353,7.764,28.258
Stretch4.5,2-Recover,236.560,27.176,7.587,21.750
Stretch4.5,2-Recover,236.760,26.999,7.41,16.243
Stretch4.5,2-Recover,236.960,26.821,7.232,11.737
Stretch4.5,2-Recover,237.160,26.644,7.055,8.533
Stretch4.5,2-Recover,237.360,26.467,6.878,5.829
Stretch4.5,2-Recover,237.560,26.29,6.701,3.727
Stretch4.5,2-Recover,237.760,26.113,6.524,2.525
Stretch4.5,2-Recover,237.960,25.935,6.346,1.724
Stretch4.5,2-Recover,238.160,25.758,6.169,0.923
Stretch4.5,2-Recover,238.360,25.581,5.992,0.523
Stretch4.5,2-Recover,238.560,25.404,5.815,0.122
Stretch4.5,2-Recover,238.760,25.227,5.638,0.322
Stretch4.5,2-Recover,238.960,25.049,5.46,0.122
Stretch4.5,2-Recover,239.160,24.872,5.283,0.122
Stretch4.5,2-Recover,239.360,24.695,5.106,0.122
Stretch4.5,2-Recover,239.560,24.518,4.929,0.122
Stretch4.5,2-Recover,239.760,24.341,4.752,0.122
Stretch4.5,2-Recover,239.960,24.164,4.575,0.122
Stretch4.5,2-Recover,240.160,23.986,4.397,0.122
Stretch4.5,2-Recover,240.360,23.809,4.22,0.022
Stretch4.5,2-Recover,240.560,23.632,4.043,0.122
Stretch4.5,2-Recover,240.760,23.455,3.866,0.122
Stretch4.5,2-Recover,240.960,23.278,3.689,0.122
Stretch4.5,2-Recover,241.160,23.1,3.511,0.022
Stretch4.5,2-Recover,241.360,22.923,3.334,0.022
Stretch4.5,2-Recover,241.560,22.746,3.157,0.122
Stretch4.5,2-Recover,241.760,22.569,2.98,-0.078
Stretch4.5,2-Recover,241.960,22.392,2.803,0.022
Stretch4.5,2-Recover,242.160,22.214,2.625,-0.078
Stretch4.5,2-Recover,242.360,22.037,2.448,0.022
Stretch4.5,2-Recover,242.560,21.86,2.271,0.122
Stretch4.5,2-Recover,242.760,21.683,2.094,-0.378
Stretch4.5,2-Recover,242.960,21.506,1.917,0.022
Stretch4.5,2-Recover,243.160,21.329,1.74,-0.178
Stretch4.5,2-Recover,243.360,21.151,1.562,-0.178
Stretch4.5,2-Recover,243.560,20.974,1.385,0.022
Stretch4.5,2-Recover,243.760,20.797,1.208,0.022
Stretch4.5,2-Recover,243.960,20.62,1.031,-0.078
Stretch4.5,2-Recover,244.160,20.443,0.854,-0.178
Stretch4.5,2-Recover,244.360,20.265,0.676,-0.078
Stretch4.5,2-Recover,244.560,20.088,0.499,-0.078
Stretch4.5,2-Recover,244.760,19.911,0.322,-0.078
Stretch4.5,2-Recover,244.960,19.734,0.145,-0.178
Stretch4.5,2-Recover,245.160,19.589,0,-0.078
Stretch4.5,3-Stretch,245.170,19.589,0,-0.078
Stretch4.5,3-Stretch,245.370,19.656,0.067,-0.078
Stretch4.5,3-Stretch,245.570,19.727,0.138,-0.579
Stretch4.5,3-Stretch,245.770,19.798,0.209,-0.178
Stretch4.5,3-Stretch,245.970,19.869,0.28,-0.278
Stretch4.5,3-Stretch,246.170,19.94,0.351,-0.078
Stretch4.5,3-Stretch,246.370,20.01,0.421,-0.278
Stretch4.5,3-Stretch,246.570,20.081,0.492,-0.479
Stretch4.5,3-Stretch,246.770,20.151,0.562,-0.178
Stretch4.5,3-Stretch,246.970,20.222,0.633,0.022
Stretch4.5,3-Stretch,247.170,20.293,0.704,-0.278
Stretch4.5,3-Stretch,247.370,20.363,0.774,-0.078
Stretch4.5,3-Stretch,247.570,20.434,0.845,-0.078
Stretch4.5,3-Stretch,247.770,20.505,0.916,-0.378
Stretch4.5,3-Stretch,247.970,20.575,0.986,0.122
Stretch4.5,3-Stretch,248.170,20.646,1.057,-0.479
Stretch4.5,3-Stretch,248.370,20.716,1.127,0.022
Stretch4.5,3-Stretch,248.570,20.787,1.198,0.022
Stretch4.5,3-Stretch,248.770,20.858,1.269,0.022
Stretch4.5,3-Stretch,248.970,20.929,1.34,0.122
Stretch4.5,3-Stretch,249.170,20.999,1.41,-0.178
Stretch4.5,3-Stretch,249.370,21.07,1.481,0.022
Stretch4.5,3-Stretch,249.570,21.141,1.552,0.022
Stretch4.5,3-Stretch,249.770,21.211,1.622,-0.078
Stretch4.5,3-Stretch,249.970,21.282,1.693,0.122
Stretch4.5,3-Stretch,250.170,21.353,1.764,0.122
Stretch4.5,3-Stretch,250.370,21.423,1.834,0.122
Stretch4.5,3-Stretch,250.570,21.494,1.905,0.122
Stretch4.5,3-Stretch,250.770,21.565,1.976,0.122
Stretch4.5,3-Stretch,250.970,21.635,2.046,0.122
Stretch4.5,3-Stretch,251.170,21.706,2.117,0.022
Stretch4.5,3-Stretch,251.370,21.776,2.187,0.122
Stretch4.5,3-Stretch,251.570,21.847,2.258,0.122
Stretch4.5,3-Stretch,251.770,21.918,2.329,0.022
Stretch4.5,3-Stretch,251.970,21.989,2.4,0.122
Stretch4.5,3-Stretch,252.170,22.059,2.47,0.122
Stretch4.5,3-Stretch,252.370,22.13,2.541,0.122
Stretch4.5,3-Stretch,252.570,22.201,2.612,0.122
Stretch4.5,3-Stretch,252.770,22.271,2.682,0.122
Stretch4.5,3-Stretch,252.970,22.342,2.753,0.122
Stretch4.5,3-Stretch,253.170,22.413,2.824,0.122
Stretch4.5,3-Stretch,253.370,22.483,2.894,0.122
Stretch4.5,3-Stretch,253.570,22.554,2.965,0.122
Stretch4.5,3-Stretch,253.770,22.624,3.035,0.122
Stretch4.5,3-Stretch,253.970,22.695,3.106,0.122
Stretch4.5,3-Stretch,254.170,22.766,3.177,0.122
Stretch4.5,3-Stretch,254.370,22.836,3.247,0.122
Stretch4.5,3-Stretch,254.570,22.907,3.318,0.122
Stretch4.5,3-Stretch,254.770,22.978,3.389,0.122
Stretch4.5,3-Stretch,254.970,23.048,3.459,0.122
Stretch4.5,3-Stretch,255.170,23.119,3.53,0.122
Stretch4.5,3-Stretch,255.370,23.19,3.601,0.122
Stretch4.5,3-Stretch,255.570,23.261,3.672,0.122
Stretch4.5,3-Stretch,255.770,23.331,3.742,0.122
Stretch4.5,3-Stretch,255.970,23.402,3.813,0.122
Stretch4.5,3-Stretch,256.170,23.473,3.884,0.122
Stretch4.5,3-Stretch,256.370,23.543,3.954,0.122
Stretch4.5,3-Stretch,256.570,23.614,4.025,0.122
Stretch4.5,3-Stretch,256.770,23.684,4.095,0.122
Stretch4.5,3-Stretch,256.970,23.755,4.166,0.122
Stretch4.5,3-Stretch,257.170,23.826,4.237,0.122
Stretch4.5,3-Stretch,257.370,23.896,4.307,0.122
Stretch4.5,3-Stretch,257.570,23.967,4.378,0.122
Stretch4.5,3-Stretch,257.770,24.038,4.449,0.122
Stretch4.5,3-Stretch,257.970,24.108,4.519,0.122
Stretch4.5,3-Stretch,258.170,24.179,4.59,0.122
Stretch4.5,3-Stretch,258.370,24.25,4.661,0.122
Stretch4.5,3-Stretch,258.570,24.321,4.732,0.222
Stretch4.5,3-Stretch,258.770,24.391,4.802,0.122
Stretch4.5,3-Stretch,258.970,24.462,4.873,0.122
Stretch4.5,3-Stretch,259.170,24.533,4.944,0.122
Stretch4.5,3-Stretch,259.370,24.603,5.014,0.122
Stretch4.5,3-Stretch,259.570,24.674,5.085,0.322
Stretch4.5,3-Stretch,259.770,24.744,5.155,0.322
Stretch4.5,3-Stretch,259.970,24.815,5.226,0.122
Stretch4.5,3-Stretch,260.170,24.886,5.297,0.423
Stretch4.5,3-Stretch,260.370,24.956,5.367,0.222
Stretch4.5,3-Stretch,260.570,25.027,5.438,0.322
Stretch4.5,3-Stretch,260.770,25.097,5.508,0.523
Stretch4.5,3-Stretch,260.970,25.168,5.579,0.923
Stretch4.5,3-Stretch,261.170,25.239,5.65,0.923
Stretch4.5,3-Stretch,261.370,25.31,5.721,0.923
Stretch4.5,3-Stretch,261.570,25.38,5.791,0.923
Stretch4.5,3-Stretch,261.770,25.451,5.862,1.424
