SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,12.400,16.967,2.051,0.943
Stretch3,1-Preload,12.600,16.972,2.056,0.843
Stretch3,1-Preload,12.800,16.974,2.058,0.943
Stretch3,1-Preload,13.000,16.976,2.06,0.843
Stretch3,1-Preload,13.200,16.98,2.064,0.943
Stretch3,1-Preload,13.400,16.98,2.064,0.943
Stretch3,1-Preload,13.600,16.98,2.064,0.943
Stretch3,1-Preload,13.800,16.98,2.064,0.943
Stretch3,1-Preload,14.000,16.98,2.064,0.943
Stretch3,1-Preload,14.200,16.987,2.071,0.943
Stretch3,1-Preload,14.400,16.987,2.071,0.943
Stretch3,1-Preload,14.600,16.989,2.073,0.843
Stretch3,1-Preload,14.800,16.994,2.078,0.943
Stretch3,1-Preload,15.000,16.994,2.078,0.943
Stretch3,1-Preload,15.200,17,2.084,0.943
Stretch3,1-Preload,15.400,17,2.084,0.943
Stretch3,1-Preload,15.600,17,2.084,0.943
Stretch3,1-Preload,15.800,17,2.084,0.943
Stretch3,1-Preload,16.000,17,2.084,0.943
Stretch3,1-Preload,16.200,17.002,2.086,0.843
Stretch3,1-Preload,16.400,17.007,2.091,1.043
Stretch3,1-Stretch,16.560,17.007,0,0.943
Stretch3,1-Stretch,16.760,17.042,0.035,1.043
Stretch3,1-Stretch,16.960,17.083,0.076,0.943
Stretch3,1-Stretch,17.160,17.124,0.117,1.344
Stretch3,1-Stretch,17.360,17.165,0.158,1.744
Stretch3,1-Stretch,17.560,17.206,0.199,1.744
Stretch3,1-Stretch,17.760,17.247,0.24,1.744
Stretch3,1-Stretch,17.960,17.288,0.281,2.345
Stretch3,1-Stretch,18.160,17.329,0.322,2.345
Stretch3,1-Stretch,18.360,17.37,0.363,2.545
Stretch3,1-Stretch,18.560,17.41,0.403,3.146
Stretch3,1-Stretch,18.760,17.451,0.444,3.146
Stretch3,1-Stretch,18.960,17.492,0.485,3.346
Stretch3,1-Stretch,19.160,17.533,0.526,3.947
Stretch3,1-Stretch,19.360,17.574,0.567,3.747
Stretch3,1-Stretch,19.560,17.615,0.608,4.147
Stretch3,1-Stretch,19.760,17.656,0.649,4.348
Stretch3,1-Stretch,19.960,17.697,0.69,4.948
Stretch3,1-Stretch,20.160,17.738,0.731,5.048
Stretch3,1-Stretch,20.360,17.778,0.771,5.549
Stretch3,1-Stretch,20.560,17.819,0.812,5.749
Stretch3,1-Stretch,20.760,17.86,0.853,6.450
Stretch3,1-Stretch,20.960,17.901,0.894,6.650
Stretch3,1-Stretch,21.160,17.942,0.935,7.151
Stretch3,1-Stretch,21.360,17.983,0.976,7.351
Stretch3,1-Stretch,21.560,18.024,1.017,7.752
Stretch3,1-Stretch,21.760,18.065,1.058,8.152
Stretch3,1-Stretch,21.960,18.106,1.099,8.953
Stretch3,1-Stretch,22.160,18.147,1.14,9.154
Stretch3,1-Stretch,22.360,18.188,1.181,9.654
Stretch3,1-Stretch,22.560,18.228,1.221,10.155
Stretch3,1-Stretch,22.760,18.269,1.262,10.656
Stretch3,1-Stretch,22.960,18.31,1.303,10.856
Stretch3,1-Stretch,23.160,18.351,1.344,11.356
Stretch3,1-Stretch,23.360,18.392,1.385,11.957
Stretch3,1-Stretch,23.560,18.433,1.426,12.458
Stretch3,1-Stretch,23.760,18.474,1.467,12.958
Stretch3,1-Stretch,23.960,18.515,1.508,13.659
Stretch3,1-Stretch,24.160,18.556,1.549,14.260
Stretch3,1-Stretch,24.360,18.596,1.589,14.661
Stretch3,1-Stretch,24.560,18.637,1.63,15.261
Stretch3,1-Stretch,24.760,18.678,1.671,16.062
Stretch3,1-Stretch,24.960,18.719,1.712,16.663
Stretch3,1-Stretch,25.160,18.76,1.753,17.164
Stretch3,1-Stretch,25.360,18.801,1.794,17.965
Stretch3,1-Stretch,25.560,18.842,1.835,18.265
Stretch3,1-Stretch,25.760,18.883,1.876,19.166
Stretch3,1-Stretch,25.960,18.924,1.917,19.867
Stretch3,1-Stretch,26.160,18.964,1.957,20.468
Stretch3,1-Stretch,26.360,19.005,1.998,21.369
Stretch3,1-Stretch,26.560,19.046,2.039,22.170
Stretch3,1-Stretch,26.760,19.087,2.08,22.571
Stretch3,1-Stretch,26.960,19.128,2.121,23.372
Stretch3,1-Stretch,27.160,19.169,2.162,24.073
Stretch3,1-Stretch,27.360,19.21,2.203,25.074
Stretch3,1-Stretch,27.560,19.251,2.244,25.675
Stretch3,1-Stretch,27.760,19.292,2.285,26.375
Stretch3,1-Stretch,27.960,19.333,2.326,27.477
Stretch3,1-Stretch,28.160,19.374,2.367,28.178
Stretch3,1-Stretch,28.360,19.414,2.407,29.079
Stretch3,1-Stretch,28.560,19.455,2.448,29.579
Stretch3,1-Stretch,28.760,19.496,2.489,30.681
Stretch3,1-Stretch,28.960,19.537,2.53,31.482
Stretch3,1-Stretch,29.160,19.578,2.571,32.683
Stretch3,1-Stretch,29.360,19.619,2.612,33.084
Stretch3,1-Stretch,29.560,19.66,2.653,34.285
Stretch3,1-Stretch,29.760,19.701,2.694,35.287
Stretch3,1-Stretch,29.960,19.742,2.735,36.188
Stretch3,1-Stretch,30.160,19.783,2.776,36.889
Stretch3,1-Stretch,30.360,19.823,2.816,37.790
Stretch3,1-Stretch,30.560,19.864,2.857,38.791
Stretch3,1-Stretch,30.760,19.905,2.898,40.193
Stretch3,1-Stretch,30.960,19.946,2.939,40.794
Stretch3,1-Stretch,31.160,19.987,2.98,41.795
Stretch3,1-Stretch,31.360,20.028,3.021,42.796
Stretch3,1-Stretch,31.560,20.069,3.062,43.497
Stretch3,1-Stretch,31.760,20.11,3.103,44.498
Stretch3,1-Stretch,31.960,20.15,3.143,45.800
Stretch3,1-Stretch,32.160,20.191,3.184,46.701
Stretch3,1-Stretch,32.360,20.232,3.225,47.402
Stretch3,1-Stretch,32.560,20.273,3.266,48.804
Stretch3,1-Stretch,32.760,20.314,3.307,49.805
Stretch3,1-Stretch,32.960,20.355,3.348,51.307
Stretch3,1-Stretch,33.160,20.396,3.389,52.108
Stretch3,1-Stretch,33.360,20.437,3.43,53.209
Stretch3,1-Stretch,33.560,20.478,3.471,54.511
Stretch3,1-Stretch,33.760,20.519,3.512,55.312
Stretch3,1-Stretch,33.960,20.56,3.553,56.514
Stretch3,1-Stretch,34.160,20.6,3.593,57.615
Stretch3,1-Stretch,34.360,20.641,3.634,58.716
Stretch3,1-Stretch,34.560,20.682,3.675,59.718
Stretch3,1-Stretch,34.760,20.723,3.716,60.919
Stretch3,1-Stretch,34.960,20.764,3.757,62.421
Stretch3,1-Stretch,35.160,20.805,3.798,63.422
Stretch3,1-Stretch,35.360,20.846,3.839,64.624
Stretch3,1-Stretch,35.560,20.887,3.88,66.126
Stretch3,1-Stretch,35.760,20.928,3.921,67.027
Stretch3,1-Stretch,35.960,20.969,3.962,68.228
Stretch3,1-Stretch,36.160,21.009,4.002,69.430
Stretch3,1-Stretch,36.360,21.05,4.043,70.832
Stretch3,1-Stretch,36.560,21.091,4.084,72.033
Stretch3,1-Stretch,36.760,21.132,4.125,73.235
Stretch3,1-Stretch,36.960,21.173,4.166,74.536
Stretch3,1-Stretch,37.160,21.214,4.207,75.838
Stretch3,1-Stretch,37.360,21.255,4.248,76.939
Stretch3,1-Stretch,37.560,21.296,4.289,78.241
Stretch3,1-Stretch,37.760,21.336,4.329,79.443
Stretch3,1-Stretch,37.960,21.377,4.37,80.644
Stretch3,1-Stretch,38.160,21.418,4.411,81.846
Stretch3,1-Stretch,38.360,21.459,4.452,83.247
Stretch3,1-Stretch,38.560,21.5,4.493,84.249
Stretch3,1-Stretch,38.760,21.541,4.534,85.651
Stretch3,1-Stretch,38.960,21.582,4.575,87.052
Stretch3,1-Stretch,39.160,21.623,4.616,87.953
Stretch3,1-Stretch,39.360,21.664,4.657,89.155
Stretch3,1-Stretch,39.560,21.705,4.698,90.457
Stretch3,1-Stretch,39.760,21.746,4.739,91.658
Stretch3,1-Stretch,39.960,21.786,4.779,92.760
Stretch3,1-Stretch,40.160,21.827,4.82,94.061
Stretch3,1-Stretch,40.360,21.868,4.861,95.363
Stretch3,1-Stretch,40.560,21.909,4.902,96.564
Stretch3,1-Stretch,40.760,21.95,4.943,97.766
Stretch3,1-Stretch,40.960,21.991,4.984,98.967
Stretch3,1-Stretch,41.160,22.032,5.025,99.869
Stretch3,1-Stretch,41.360,22.073,5.066,101.070
Stretch3,1-Stretch,41.560,22.109,5.102,102.372
Stretch3,1-Recover,41.590,22.109,5.102,102.071
Stretch3,1-Recover,41.790,22.011,5.004,90.657
Stretch3,1-Recover,41.990,21.909,4.902,79.242
Stretch3,1-Recover,42.190,21.806,4.799,69.530
Stretch3,1-Recover,42.390,21.704,4.697,60.819
Stretch3,1-Recover,42.590,21.601,4.594,53.510
Stretch3,1-Recover,42.790,21.499,4.492,46.801
Stretch3,1-Recover,42.990,21.396,4.389,40.894
Stretch3,1-Recover,43.190,21.293,4.286,35.787
Stretch3,1-Recover,43.390,21.191,4.184,30.781
Stretch3,1-Recover,43.590,21.088,4.081,26.476
Stretch3,1-Recover,43.790,20.986,3.979,22.771
Stretch3,1-Recover,43.990,20.883,3.876,19.567
Stretch3,1-Recover,44.190,20.78,3.773,16.663
Stretch3,1-Recover,44.390,20.678,3.671,14.160
Stretch3,1-Recover,44.590,20.576,3.569,11.657
Stretch3,1-Recover,44.790,20.473,3.466,9.754
Stretch3,1-Recover,44.990,20.371,3.364,8.052
Stretch3,1-Recover,45.190,20.268,3.261,6.751
Stretch3,1-Recover,45.390,20.165,3.158,5.349
Stretch3,1-Recover,45.590,20.063,3.056,4.147
Stretch3,1-Recover,45.790,19.96,2.953,3.346
Stretch3,1-Recover,45.990,19.858,2.851,2.445
Stretch3,1-Recover,46.190,19.755,2.748,1.744
Stretch3,1-Recover,46.390,19.652,2.645,1.143
Stretch3,1-Recover,46.590,19.55,2.543,0.943
Stretch3,1-Recover,46.790,19.447,2.44,0.543
Stretch3,1-Recover,46.990,19.345,2.338,0.242
Stretch3,1-Recover,47.190,19.242,2.235,0.142
Stretch3,1-Recover,47.390,19.14,2.133,0.142
Stretch3,1-Recover,47.590,19.037,2.03,0.042
Stretch3,1-Recover,47.790,18.935,1.928,0.042
Stretch3,1-Recover,47.990,18.832,1.825,0.042
Stretch3,1-Recover,48.190,18.73,1.723,-0.058
Stretch3,1-Recover,48.390,18.627,1.62,0.142
Stretch3,1-Recover,48.590,18.525,1.518,-0.158
Stretch3,1-Recover,48.790,18.422,1.415,0.042
Stretch3,1-Recover,48.990,18.319,1.312,-0.158
Stretch3,1-Recover,49.190,18.217,1.21,0.042
Stretch3,1-Recover,49.390,18.114,1.107,-0.058
Stretch3,1-Recover,49.590,18.012,1.005,-0.158
Stretch3,1-Recover,49.790,17.909,0.902,-0.058
Stretch3,1-Recover,49.990,17.806,0.799,-0.258
Stretch3,1-Recover,50.190,17.704,0.697,-0.158
Stretch3,1-Recover,50.390,17.602,0.595,0.042
Stretch3,1-Recover,50.590,17.499,0.492,-0.158
Stretch3,1-Recover,50.790,17.397,0.39,-0.058
Stretch3,1-Recover,50.990,17.294,0.287,-0.058
Stretch3,1-Recover,51.190,17.191,0.184,-0.459
Stretch3,1-Recover,51.390,17.089,0.082,0.042
Stretch3,1-Recover,51.590,17.007,0,-0.158
Stretch3,2-Stretch,51.600,17.007,0,-0.158
Stretch3,2-Stretch,51.800,17.046,0.039,-0.058
Stretch3,2-Stretch,52.000,17.087,0.08,-0.058
Stretch3,2-Stretch,52.200,17.128,0.121,-0.058
Stretch3,2-Stretch,52.400,17.169,0.162,-0.058
Stretch3,2-Stretch,52.600,17.21,0.203,0.142
Stretch3,2-Stretch,52.800,17.251,0.244,-0.158
Stretch3,2-Stretch,53.000,17.292,0.285,0.042
Stretch3,2-Stretch,53.200,17.333,0.326,-0.358
Stretch3,2-Stretch,53.400,17.374,0.367,-0.058
Stretch3,2-Stretch,53.600,17.415,0.408,-0.058
Stretch3,2-Stretch,53.800,17.456,0.449,-0.058
Stretch3,2-Stretch,54.000,17.497,0.49,-0.058
Stretch3,2-Stretch,54.200,17.538,0.531,-0.058
Stretch3,2-Stretch,54.400,17.578,0.571,0.142
Stretch3,2-Stretch,54.600,17.619,0.612,0.042
Stretch3,2-Stretch,54.800,17.66,0.653,-0.158
Stretch3,2-Stretch,55.000,17.701,0.694,0.042
Stretch3,2-Stretch,55.200,17.742,0.735,0.042
Stretch3,2-Stretch,55.400,17.783,0.776,0.042
Stretch3,2-Stretch,55.600,17.824,0.817,-0.058
Stretch3,2-Stretch,55.800,17.865,0.858,0.142
Stretch3,2-Stretch,56.000,17.906,0.899,-0.058
Stretch3,2-Stretch,56.200,17.947,0.94,0.142
Stretch3,2-Stretch,56.400,17.987,0.98,0.142
Stretch3,2-Stretch,56.600,18.028,1.021,-0.058
Stretch3,2-Stretch,56.800,18.069,1.062,0.042
Stretch3,2-Stretch,57.000,18.11,1.103,0.042
Stretch3,2-Stretch,57.200,18.151,1.144,0.142
Stretch3,2-Stretch,57.400,18.192,1.185,-0.058
Stretch3,2-Stretch,57.600,18.233,1.226,-0.158
Stretch3,2-Stretch,57.800,18.273,1.266,0.142
Stretch3,2-Stretch,58.000,18.314,1.307,0.142
Stretch3,2-Stretch,58.200,18.355,1.348,0.042
Stretch3,2-Stretch,58.400,18.396,1.389,0.142
Stretch3,2-Stretch,58.600,18.437,1.43,0.042
Stretch3,2-Stretch,58.800,18.478,1.471,0.142
Stretch3,2-Stretch,59.000,18.519,1.512,0.142
Stretch3,2-Stretch,59.200,18.56,1.553,0.142
Stretch3,2-Stretch,59.400,18.601,1.594,0.142
Stretch3,2-Stretch,59.600,18.642,1.635,0.142
Stretch3,2-Stretch,59.800,18.683,1.676,0.142
Stretch3,2-Stretch,60.000,18.724,1.717,0.142
Stretch3,2-Stretch,60.200,18.764,1.757,0.142
Stretch3,2-Stretch,60.400,18.805,1.798,0.142
Stretch3,2-Stretch,60.600,18.846,1.839,0.142
Stretch3,2-Stretch,60.800,18.887,1.88,0.142
Stretch3,2-Stretch,61.000,18.928,1.921,0.342
Stretch3,2-Stretch,61.200,18.969,1.962,0.342
Stretch3,2-Stretch,61.400,19.01,2.003,0.543
Stretch3,2-Stretch,61.600,19.051,2.044,0.743
Stretch3,2-Stretch,61.800,19.092,2.085,0.943
Stretch3,2-Stretch,62.000,19.133,2.126,0.943
Stretch3,2-Stretch,62.200,19.173,2.166,1.244
Stretch3,2-Stretch,62.400,19.214,2.207,1.244
Stretch3,2-Stretch,62.600,19.255,2.248,1.744
Stretch3,2-Stretch,62.800,19.296,2.289,1.744
Stretch3,2-Stretch,63.000,19.337,2.33,1.744
Stretch3,2-Stretch,63.200,19.378,2.371,2.045
Stretch3,2-Stretch,63.400,19.419,2.412,2.545
Stretch3,2-Stretch,63.600,19.459,2.452,2.946
Stretch3,2-Stretch,63.800,19.5,2.493,3.146
Stretch3,2-Stretch,64.000,19.541,2.534,3.947
Stretch3,2-Stretch,64.200,19.582,2.575,3.847
Stretch3,2-Stretch,64.400,19.623,2.616,4.147
Stretch3,2-Stretch,64.600,19.664,2.657,4.848
Stretch3,2-Stretch,64.800,19.705,2.698,5.549
Stretch3,2-Stretch,65.000,19.746,2.739,5.749
Stretch3,2-Stretch,65.200,19.787,2.78,6.450
Stretch3,2-Stretch,65.400,19.828,2.821,6.951
Stretch3,2-Stretch,65.600,19.869,2.862,7.351
Stretch3,2-Stretch,65.800,19.91,2.903,8.152
Stretch3,2-Stretch,66.000,19.95,2.943,8.953
Stretch3,2-Stretch,66.200,19.991,2.984,9.554
Stretch3,2-Stretch,66.400,20.032,3.025,10.055
Stretch3,2-Stretch,66.600,20.073,3.066,11.256
Stretch3,2-Stretch,66.800,20.114,3.107,11.557
Stretch3,2-Stretch,67.000,20.155,3.148,12.558
Stretch3,2-Stretch,67.200,20.196,3.189,13.359
Stretch3,2-Stretch,67.400,20.237,3.23,14.260
Stretch3,2-Stretch,67.600,20.278,3.271,14.861
Stretch3,2-Stretch,67.800,20.319,3.312,15.762
Stretch3,2-Stretch,68.000,20.359,3.352,16.663
Stretch3,2-Stretch,68.200,20.4,3.393,17.965
Stretch3,2-Stretch,68.400,20.441,3.434,18.666
Stretch3,2-Stretch,68.600,20.482,3.475,19.867
Stretch3,2-Stretch,68.800,20.523,3.516,21.069
Stretch3,2-Stretch,69.000,20.564,3.557,21.970
Stretch3,2-Stretch,69.200,20.605,3.598,23.271
Stretch3,2-Stretch,69.400,20.645,3.638,24.573
Stretch3,2-Stretch,69.600,20.686,3.679,25.675
Stretch3,2-Stretch,69.800,20.727,3.72,27.076
Stretch3,2-Stretch,70.000,20.768,3.761,28.378
Stretch3,2-Stretch,70.200,20.809,3.802,29.479
Stretch3,2-Stretch,70.400,20.85,3.843,31.182
Stretch3,2-Stretch,70.600,20.891,3.884,32.583
Stretch3,2-Stretch,70.800,20.932,3.925,33.985
Stretch3,2-Stretch,71.000,20.973,3.966,35.487
Stretch3,2-Stretch,71.200,21.014,4.007,36.789
Stretch3,2-Stretch,71.400,21.055,4.048,38.591
Stretch3,2-Stretch,71.600,21.096,4.089,40.493
Stretch3,2-Stretch,71.800,21.137,4.13,41.995
Stretch3,2-Stretch,72.000,21.177,4.17,43.797
Stretch3,2-Stretch,72.200,21.218,4.211,45.299
Stretch3,2-Stretch,72.400,21.259,4.252,47.202
Stretch3,2-Stretch,72.600,21.3,4.293,48.904
Stretch3,2-Stretch,72.800,21.341,4.334,50.706
Stretch3,2-Stretch,73.000,21.382,4.375,52.609
Stretch3,2-Stretch,73.200,21.423,4.416,54.711
Stretch3,2-Stretch,73.400,21.464,4.457,56.514
Stretch3,2-Stretch,73.600,21.505,4.498,58.616
Stretch3,2-Stretch,73.800,21.545,4.538,60.519
Stretch3,2-Stretch,74.000,21.586,4.579,62.521
Stretch3,2-Stretch,74.200,21.627,4.62,64.424
Stretch3,2-Stretch,74.400,21.668,4.661,66.526
Stretch3,2-Stretch,74.600,21.709,4.702,68.529
Stretch3,2-Stretch,74.800,21.75,4.743,70.531
Stretch3,2-Stretch,75.000,21.791,4.784,72.734
Stretch3,2-Stretch,75.200,21.831,4.824,74.737
Stretch3,2-Stretch,75.400,21.872,4.865,76.939
Stretch3,2-Stretch,75.600,21.913,4.906,78.942
Stretch3,2-Stretch,75.800,21.954,4.947,80.844
Stretch3,2-Stretch,76.000,21.995,4.988,82.747
Stretch3,2-Stretch,76.200,22.036,5.029,84.749
Stretch3,2-Stretch,76.400,22.077,5.07,86.852
Stretch3,2-Stretch,76.600,22.109,5.102,88.254
Stretch3,2-Recover,76.610,22.109,5.102,88.154
Stretch3,2-Recover,76.810,22.012,5.005,78.241
Stretch3,2-Recover,77.010,21.91,4.903,67.427
Stretch3,2-Recover,77.210,21.807,4.8,58.616
Stretch3,2-Recover,77.410,21.705,4.698,51.107
Stretch3,2-Recover,77.610,21.602,4.595,44.198
Stretch3,2-Recover,77.810,21.5,4.493,38.391
Stretch3,2-Recover,78.010,21.397,4.39,32.984
Stretch3,2-Recover,78.210,21.295,4.288,28.478
Stretch3,2-Recover,78.410,21.192,4.185,24.373
Stretch3,2-Recover,78.610,21.089,4.082,20.768
Stretch3,2-Recover,78.810,20.987,3.98,17.765
Stretch3,2-Recover,79.010,20.884,3.877,14.661
Stretch3,2-Recover,79.210,20.782,3.775,12.658
Stretch3,2-Recover,79.410,20.679,3.672,10.756
Stretch3,2-Recover,79.610,20.577,3.57,8.553
Stretch3,2-Recover,79.810,20.474,3.467,7.051
Stretch3,2-Recover,80.010,20.372,3.365,5.549
Stretch3,2-Recover,80.210,20.269,3.262,4.348
Stretch3,2-Recover,80.410,20.166,3.159,3.647
Stretch3,2-Recover,80.610,20.064,3.057,2.545
Stretch3,2-Recover,80.810,19.961,2.954,1.744
Stretch3,2-Recover,81.010,19.859,2.852,1.244
Stretch3,2-Recover,81.210,19.756,2.749,0.943
Stretch3,2-Recover,81.410,19.654,2.647,0.543
Stretch3,2-Recover,81.610,19.551,2.544,0.142
Stretch3,2-Recover,81.810,19.449,2.442,0.142
Stretch3,2-Recover,82.010,19.346,2.339,0.142
Stretch3,2-Recover,82.210,19.244,2.237,0.042
Stretch3,2-Recover,82.410,19.141,2.134,0.142
Stretch3,2-Recover,82.610,19.038,2.031,-0.158
Stretch3,2-Recover,82.810,18.936,1.929,-0.058
Stretch3,2-Recover,83.010,18.833,1.826,-0.058
Stretch3,2-Recover,83.210,18.731,1.724,-0.258
Stretch3,2-Recover,83.410,18.628,1.621,0.042
Stretch3,2-Recover,83.610,18.526,1.519,-0.058
Stretch3,2-Recover,83.810,18.423,1.416,-0.158
Stretch3,2-Recover,84.010,18.321,1.314,-0.058
Stretch3,2-Recover,84.210,18.218,1.211,-0.058
Stretch3,2-Recover,84.410,18.115,1.108,-0.258
Stretch3,2-Recover,84.610,18.013,1.006,-0.058
Stretch3,2-Recover,84.810,17.91,0.903,0.042
Stretch3,2-Recover,85.010,17.808,0.801,-0.058
Stretch3,2-Recover,85.210,17.705,0.698,0.042
Stretch3,2-Recover,85.410,17.603,0.596,-0.058
Stretch3,2-Recover,85.610,17.5,0.493,0.042
Stretch3,2-Recover,85.810,17.398,0.391,-0.158
Stretch3,2-Recover,86.010,17.295,0.288,-0.158
Stretch3,2-Recover,86.210,17.192,0.185,0.042
Stretch3,2-Recover,86.410,17.09,0.083,-0.058
Stretch3,2-Recover,86.610,17.007,0,-0.158
Stretch3,3-Stretch,86.620,17.007,0,-0.158
Stretch3,3-Stretch,86.820,17.046,0.039,-0.158
Stretch3,3-Stretch,87.020,17.087,0.08,-0.258
Stretch3,3-Stretch,87.220,17.128,0.121,-0.058
Stretch3,3-Stretch,87.420,17.169,0.162,-0.058
Stretch3,3-Stretch,87.620,17.21,0.203,-0.158
Stretch3,3-Stretch,87.820,17.251,0.244,-0.058
Stretch3,3-Stretch,88.020,17.292,0.285,-0.158
Stretch3,3-Stretch,88.220,17.333,0.326,-0.058
Stretch3,3-Stretch,88.420,17.374,0.367,-0.058
Stretch3,3-Stretch,88.620,17.414,0.407,0.042
Stretch3,3-Stretch,88.820,17.455,0.448,0.042
Stretch3,3-Stretch,89.020,17.496,0.489,-0.158
Stretch3,3-Stretch,89.220,17.537,0.53,-0.058
Stretch3,3-Stretch,89.420,17.578,0.571,0.042
Stretch3,3-Stretch,89.620,17.619,0.612,-0.258
Stretch3,3-Stretch,89.820,17.66,0.653,-0.058
Stretch3,3-Stretch,90.020,17.701,0.694,-0.058
Stretch3,3-Stretch,90.220,17.741,0.734,-0.358
Stretch3,3-Stretch,90.420,17.782,0.775,-0.058
Stretch3,3-Stretch,90.620,17.823,0.816,-0.058
Stretch3,3-Stretch,90.820,17.864,0.857,-0.058
Stretch3,3-Stretch,91.020,17.905,0.898,0.042
Stretch3,3-Stretch,91.220,17.946,0.939,-0.258
Stretch3,3-Stretch,91.420,17.987,0.98,0.042
Stretch3,3-Stretch,91.620,18.028,1.021,-0.058
Stretch3,3-Stretch,91.820,18.069,1.062,0.142
Stretch3,3-Stretch,92.020,18.11,1.103,-0.058
Stretch3,3-Stretch,92.220,18.151,1.144,-0.158
Stretch3,3-Stretch,92.420,18.192,1.185,0.042
Stretch3,3-Stretch,92.620,18.233,1.226,0.142
Stretch3,3-Stretch,92.820,18.273,1.266,0.042
Stretch3,3-Stretch,93.020,18.314,1.307,-0.058
Stretch3,3-Stretch,93.220,18.355,1.348,-0.058
Stretch3,3-Stretch,93.420,18.396,1.389,0.142
Stretch3,3-Stretch,93.620,18.437,1.43,0.042
Stretch3,3-Stretch,93.820,18.478,1.471,0.142
Stretch3,3-Stretch,94.020,18.519,1.512,0.042
Stretch3,3-Stretch,94.220,18.56,1.553,0.142
Stretch3,3-Stretch,94.420,18.6,1.593,0.142
Stretch3,3-Stretch,94.620,18.641,1.634,0.042
Stretch3,3-Stretch,94.820,18.682,1.675,0.142
Stretch3,3-Stretch,95.020,18.723,1.716,0.142
Stretch3,3-Stretch,95.220,18.764,1.757,0.142
Stretch3,3-Stretch,95.420,18.805,1.798,0.142
Stretch3,3-Stretch,95.620,18.846,1.839,0.142
Stretch3,3-Stretch,95.820,18.887,1.88,0.142
