SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,10.200,20.542,1.602,0.544
Stretch3,1-Preload,10.400,20.563,1.623,0.843
Stretch3,1-Preload,10.600,20.586,1.646,0.843
Stretch3,1-Preload,10.800,20.598,1.658,0.544
Stretch3,1-Preload,11.000,20.62,1.68,0.942
Stretch3,1-Preload,11.200,20.641,1.701,0.644
Stretch3,1-Preload,11.400,20.658,1.718,0.644
Stretch3,1-Preload,11.600,20.688,1.748,0.942
Stretch3,1-Preload,11.800,20.714,1.774,0.644
Stretch3,1-Preload,12.000,20.73,1.79,0.743
Stretch3,1-Preload,12.200,20.756,1.816,0.843
Stretch3,1-Preload,12.400,20.768,1.828,0.644
Stretch3,1-Preload,12.600,20.785,1.845,0.942
Stretch3,1-Preload,12.800,20.807,1.867,0.644
Stretch3,1-Preload,13.000,20.819,1.879,0.644
Stretch3,1-Preload,13.200,20.845,1.905,0.843
Stretch3,1-Preload,13.400,20.862,1.922,0.644
Stretch3,1-Preload,13.600,20.876,1.936,0.942
Stretch3,1-Preload,13.800,20.9,1.96,0.743
Stretch3,1-Preload,14.000,20.917,1.977,0.544
Stretch3,1-Preload,14.200,20.939,1.999,0.843
Stretch3,1-Preload,14.400,20.965,2.025,0.544
Stretch3,1-Preload,14.600,20.976,2.036,0.743
Stretch3,1-Preload,14.800,20.999,2.059,0.843
Stretch3,1-Preload,15.000,21.018,2.078,0.544
Stretch3,1-Preload,15.200,21.035,2.095,0.942
Stretch3,1-Preload,15.400,21.056,2.116,0.843
Stretch3,1-Preload,15.600,21.067,2.127,0.544
Stretch3,1-Preload,15.800,21.087,2.147,0.942
Stretch3,1-Preload,16.000,21.111,2.171,0.544
Stretch3,1-Preload,16.200,21.13,2.19,0.544
Stretch3,1-Preload,16.400,21.162,2.222,0.743
Stretch3,1-Preload,16.600,21.186,2.246,0.644
Stretch3,1-Preload,16.800,21.208,2.268,0.644
Stretch3,1-Preload,17.000,21.24,2.3,0.644
Stretch3,1-Preload,17.200,21.257,2.317,0.544
Stretch3,1-Preload,17.400,21.294,2.354,0.444
Stretch3,1-Preload,17.600,21.322,2.382,0.743
Stretch3,1-Preload,17.800,21.346,2.406,0.644
Stretch3,1-Preload,18.000,21.38,2.44,0.544
Stretch3,1-Preload,18.200,21.403,2.463,0.444
Stretch3,1-Preload,18.400,21.435,2.495,0.444
Stretch3,1-Preload,18.600,21.471,2.531,0.644
Stretch3,1-Preload,18.800,21.502,2.562,0.544
Stretch3,1-Preload,19.000,21.534,2.594,0.444
Stretch3,1-Preload,19.200,21.57,2.63,0.444
Stretch3,1-Preload,19.400,21.604,2.664,0.544
Stretch3,1-Preload,19.600,21.632,2.692,0.743
Stretch3,1-Preload,19.800,21.66,2.72,0.644
Stretch3,1-Preload,20.000,21.693,2.753,0.345
Stretch3,1-Preload,20.200,21.724,2.784,0.245
Stretch3,1-Preload,20.400,21.757,2.817,0.544
Stretch3,1-Preload,20.600,21.791,2.851,0.444
Stretch3,1-Preload,20.800,21.827,2.887,0.444
Stretch3,1-Preload,21.000,21.863,2.923,0.544
Stretch3,1-Preload,21.200,21.895,2.955,0.245
Stretch3,1-Preload,21.400,21.927,2.987,0.544
Stretch3,1-Preload,21.600,21.964,3.024,0.345
Stretch3,1-Preload,21.800,21.993,3.053,0.444
Stretch3,1-Preload,22.000,22.028,3.088,0.544
Stretch3,1-Preload,22.200,22.063,3.123,0.245
Stretch3,1-Preload,22.400,22.094,3.154,0.544
Stretch3,1-Preload,22.600,22.129,3.189,0.444
Stretch3,1-Preload,22.800,22.16,3.22,0.345
Stretch3,1-Preload,23.000,22.193,3.253,0.644
Stretch3,1-Preload,23.200,22.226,3.286,0.345
Stretch3,1-Preload,23.400,22.258,3.318,0.444
Stretch3,1-Preload,23.600,22.294,3.354,0.644
Stretch3,1-Preload,23.800,22.325,3.385,0.245
Stretch3,1-Preload,24.000,22.354,3.414,0.644
Stretch3,1-Preload,24.200,22.39,3.45,0.544
Stretch3,1-Preload,24.400,22.414,3.474,0.544
Stretch3,1-Preload,24.600,22.448,3.508,0.644
Stretch3,1-Preload,24.800,22.475,3.535,0.843
Stretch3,1-Preload,25.000,22.494,3.554,0.544
Stretch3,1-Preload,25.200,22.529,3.589,0.644
Stretch3,1-Preload,25.400,22.552,3.612,0.644
Stretch3,1-Preload,25.600,22.574,3.634,0.743
Stretch3,1-Preload,25.800,22.593,3.653,0.942
Stretch3,1-Preload,26.000,22.608,3.668,0.743
Stretch3,1-Preload,26.200,22.628,3.688,0.743
Stretch3,1-Preload,26.400,22.636,3.696,0.942
Stretch3,1-Stretch,26.460,22.636,0,0.743
Stretch3,1-Stretch,26.660,22.684,0.048,1.042
Stretch3,1-Stretch,26.860,22.738,0.102,1.042
Stretch3,1-Stretch,27.060,22.792,0.156,1.042
Stretch3,1-Stretch,27.260,22.847,0.211,1.042
Stretch3,1-Stretch,27.460,22.901,0.265,1.042
Stretch3,1-Stretch,27.660,22.956,0.32,1.042
Stretch3,1-Stretch,27.860,23.01,0.374,1.241
Stretch3,1-Stretch,28.060,23.065,0.429,1.341
Stretch3,1-Stretch,28.260,23.119,0.483,1.042
Stretch3,1-Stretch,28.460,23.174,0.538,1.341
Stretch3,1-Stretch,28.660,23.228,0.592,1.241
Stretch3,1-Stretch,28.860,23.282,0.646,1.241
Stretch3,1-Stretch,29.060,23.337,0.701,1.441
Stretch3,1-Stretch,29.260,23.391,0.755,1.839
Stretch3,1-Stretch,29.460,23.446,0.81,1.839
Stretch3,1-Stretch,29.660,23.5,0.864,1.739
Stretch3,1-Stretch,29.860,23.555,0.919,1.839
Stretch3,1-Stretch,30.060,23.609,0.973,1.839
Stretch3,1-Stretch,30.260,23.664,1.028,1.939
Stretch3,1-Stretch,30.460,23.718,1.082,1.939
Stretch3,1-Stretch,30.660,23.773,1.137,2.138
Stretch3,1-Stretch,30.860,23.827,1.191,1.839
Stretch3,1-Stretch,31.060,23.881,1.245,2.238
Stretch3,1-Stretch,31.260,23.936,1.3,2.437
Stretch3,1-Stretch,31.460,23.99,1.354,2.536
Stretch3,1-Stretch,31.660,24.044,1.408,2.238
Stretch3,1-Stretch,31.860,24.099,1.463,2.536
Stretch3,1-Stretch,32.060,24.153,1.517,2.636
Stretch3,1-Stretch,32.260,24.208,1.572,2.636
Stretch3,1-Stretch,32.460,24.262,1.626,2.835
Stretch3,1-Stretch,32.660,24.317,1.681,3.134
Stretch3,1-Stretch,32.860,24.371,1.735,3.234
Stretch3,1-Stretch,33.060,24.426,1.79,3.333
Stretch3,1-Stretch,33.260,24.48,1.844,3.433
Stretch3,1-Stretch,33.460,24.535,1.899,3.533
Stretch3,1-Stretch,33.660,24.589,1.953,3.931
Stretch3,1-Stretch,33.860,24.643,2.007,3.732
Stretch3,1-Stretch,34.060,24.698,2.062,3.931
Stretch3,1-Stretch,34.260,24.752,2.116,4.230
Stretch3,1-Stretch,34.460,24.807,2.171,4.330
Stretch3,1-Stretch,34.660,24.861,2.225,4.230
Stretch3,1-Stretch,34.860,24.916,2.28,4.330
Stretch3,1-Stretch,35.060,24.97,2.334,4.429
Stretch3,1-Stretch,35.260,25.025,2.389,4.529
Stretch3,1-Stretch,35.460,25.079,2.443,5.027
Stretch3,1-Stretch,35.660,25.133,2.497,5.027
Stretch3,1-Stretch,35.860,25.188,2.552,5.326
Stretch3,1-Stretch,36.060,25.242,2.606,5.625
Stretch3,1-Stretch,36.260,25.296,2.66,5.824
Stretch3,1-Stretch,36.460,25.351,2.715,6.123
Stretch3,1-Stretch,36.660,25.405,2.769,6.123
Stretch3,1-Stretch,36.860,25.46,2.824,6.422
Stretch3,1-Stretch,37.060,25.514,2.878,6.522
Stretch3,1-Stretch,37.260,25.569,2.933,6.820
Stretch3,1-Stretch,37.460,25.623,2.987,7.119
Stretch3,1-Stretch,37.660,25.678,3.042,7.319
Stretch3,1-Stretch,37.860,25.732,3.096,7.916
Stretch3,1-Stretch,38.060,25.787,3.151,7.817
Stretch3,1-Stretch,38.260,25.841,3.205,7.717
Stretch3,1-Stretch,38.460,25.895,3.259,8.215
Stretch3,1-Stretch,38.660,25.95,3.314,8.514
Stretch3,1-Stretch,38.860,26.004,3.368,8.713
Stretch3,1-Stretch,39.060,26.059,3.423,9.012
Stretch3,1-Stretch,39.260,26.113,3.477,9.411
Stretch3,1-Stretch,39.460,26.168,3.532,9.809
Stretch3,1-Stretch,39.660,26.222,3.586,9.809
Stretch3,1-Stretch,39.860,26.277,3.641,10.407
Stretch3,1-Stretch,40.060,26.331,3.695,10.606
Stretch3,1-Stretch,40.260,26.385,3.749,10.905
Stretch3,1-Stretch,40.460,26.44,3.804,11.403
Stretch3,1-Stretch,40.660,26.494,3.858,11.403
Stretch3,1-Stretch,40.860,26.549,3.913,11.802
Stretch3,1-Stretch,41.060,26.603,3.967,12.200
Stretch3,1-Stretch,41.260,26.657,4.021,12.698
Stretch3,1-Stretch,41.460,26.712,4.076,12.997
Stretch3,1-Stretch,41.660,26.766,4.13,13.396
Stretch3,1-Stretch,41.860,26.821,4.185,13.695
Stretch3,1-Stretch,42.060,26.875,4.239,14.292
Stretch3,1-Stretch,42.260,26.93,4.294,14.691
Stretch3,1-Stretch,42.460,26.984,4.348,15.089
Stretch3,1-Stretch,42.660,27.039,4.403,15.189
Stretch3,1-Stretch,42.860,27.093,4.457,15.787
Stretch3,1-Stretch,43.060,27.147,4.511,16.185
Stretch3,1-Stretch,43.260,27.202,4.566,16.883
Stretch3,1-Stretch,43.460,27.256,4.62,16.982
Stretch3,1-Stretch,43.660,27.311,4.675,17.680
Stretch3,1-Stretch,43.860,27.365,4.729,18.078
Stretch3,1-Stretch,44.060,27.42,4.784,18.377
Stretch3,1-Stretch,44.260,27.474,4.838,18.576
Stretch3,1-Stretch,44.460,27.529,4.893,19.373
Stretch3,1-Stretch,44.660,27.583,4.947,20.170
Stretch3,1-Stretch,44.860,27.638,5.002,20.668
Stretch3,1-Stretch,45.060,27.692,5.056,20.868
Stretch3,1-Stretch,45.260,27.746,5.11,21.665
Stretch3,1-Stretch,45.460,27.801,5.165,22.163
Stretch3,1-Stretch,45.660,27.855,5.219,22.561
Stretch3,1-Stretch,45.860,27.909,5.273,22.561
Stretch3,1-Stretch,46.060,27.964,5.328,23.757
Stretch3,1-Stretch,46.260,28.018,5.382,24.255
Stretch3,1-Stretch,46.460,28.073,5.437,24.853
Stretch3,1-Stretch,46.660,28.127,5.491,25.251
Stretch3,1-Stretch,46.860,28.182,5.546,26.347
Stretch3,1-Stretch,47.060,28.236,5.6,26.248
Stretch3,1-Stretch,47.260,28.291,5.655,26.945
Stretch3,1-Stretch,47.460,28.345,5.709,27.443
Stretch3,1-Stretch,47.660,28.399,5.763,28.041
Stretch3,1-Stretch,47.860,28.454,5.818,28.738
Stretch3,1-Stretch,48.060,28.508,5.872,29.635
Stretch3,1-Stretch,48.260,28.563,5.927,29.934
Stretch3,1-Stretch,48.460,28.617,5.981,30.531
Stretch3,1-Stretch,48.660,28.672,6.036,31.229
Stretch3,1-Stretch,48.860,28.726,6.09,31.827
Stretch3,1-Stretch,49.060,28.781,6.145,32.624
Stretch3,1-Stretch,49.260,28.835,6.199,33.221
Stretch3,1-Stretch,49.460,28.89,6.254,33.520
Stretch3,1-Stretch,49.660,28.944,6.308,34.218
Stretch3,1-Stretch,49.860,28.998,6.362,35.114
Stretch3,1-Stretch,50.060,29.053,6.417,35.612
Stretch3,1-Stretch,50.260,29.107,6.471,36.310
Stretch3,1-Stretch,50.460,29.161,6.525,37.007
Stretch3,1-Stretch,50.660,29.216,6.58,37.007
Stretch3,1-Stretch,50.860,29.27,6.634,37.904
Stretch3,1-Stretch,51.060,29.325,6.689,38.601
Stretch3,1-Stretch,51.260,29.379,6.743,39.199
Stretch3,1-Stretch,51.460,29.426,6.79,39.697
Stretch3,1-Recover,51.480,29.426,6.79,39.697
Stretch3,1-Recover,51.680,29.302,6.666,33.919
Stretch3,1-Recover,51.880,29.166,6.53,28.738
Stretch3,1-Recover,52.080,29.029,6.393,24.454
Stretch3,1-Recover,52.280,28.892,6.256,20.967
Stretch3,1-Recover,52.480,28.756,6.12,17.779
Stretch3,1-Recover,52.680,28.619,5.983,14.990
Stretch3,1-Recover,52.880,28.483,5.847,12.599
Stretch3,1-Recover,53.080,28.347,5.711,10.805
Stretch3,1-Recover,53.280,28.21,5.574,9.211
Stretch3,1-Recover,53.480,28.073,5.437,7.916
Stretch3,1-Recover,53.680,27.937,5.301,6.422
Stretch3,1-Recover,53.880,27.8,5.164,5.625
Stretch3,1-Recover,54.080,27.664,5.028,4.429
Stretch3,1-Recover,54.280,27.528,4.892,4.031
Stretch3,1-Recover,54.480,27.391,4.755,3.333
Stretch3,1-Recover,54.680,27.254,4.618,2.636
Stretch3,1-Recover,54.880,27.118,4.482,2.536
Stretch3,1-Recover,55.080,26.981,4.345,1.939
Stretch3,1-Recover,55.280,26.845,4.209,1.640
Stretch3,1-Recover,55.480,26.709,4.073,1.042
Stretch3,1-Recover,55.680,26.572,3.936,1.241
Stretch3,1-Recover,55.880,26.435,3.799,1.042
Stretch3,1-Recover,56.080,26.299,3.663,0.942
Stretch3,1-Recover,56.280,26.163,3.527,0.644
Stretch3,1-Recover,56.480,26.026,3.39,0.345
Stretch3,1-Recover,56.680,25.889,3.253,0.444
Stretch3,1-Recover,56.880,25.753,3.117,0.644
Stretch3,1-Recover,57.080,25.616,2.98,0.644
Stretch3,1-Recover,57.280,25.48,2.844,0.544
Stretch3,1-Recover,57.480,25.344,2.708,0.743
Stretch3,1-Recover,57.680,25.207,2.571,0.743
Stretch3,1-Recover,57.880,25.07,2.434,0.544
Stretch3,1-Recover,58.080,24.934,2.298,0.843
Stretch3,1-Recover,58.280,24.797,2.161,0.843
Stretch3,1-Recover,58.480,24.661,2.025,0.544
Stretch3,1-Recover,58.680,24.525,1.889,0.942
Stretch3,1-Recover,58.880,24.388,1.752,0.743
Stretch3,1-Recover,59.080,24.251,1.615,0.444
Stretch3,1-Recover,59.280,24.115,1.479,0.843
Stretch3,1-Recover,59.480,23.979,1.343,0.245
Stretch3,1-Recover,59.680,23.842,1.206,0.245
Stretch3,1-Recover,59.880,23.706,1.07,0.345
Stretch3,1-Recover,60.080,23.569,0.933,0.245
Stretch3,1-Recover,60.280,23.432,0.796,0.444
Stretch3,1-Recover,60.480,23.296,0.66,0.245
Stretch3,1-Recover,60.680,23.16,0.524,0.145
Stretch3,1-Recover,60.880,23.023,0.387,0.245
Stretch3,1-Recover,61.080,22.886,0.25,0.245
Stretch3,1-Recover,61.280,22.75,0.114,0.245
Stretch3,1-Recover,61.480,22.636,0,0.245
Stretch3,2-Stretch,61.490,22.636,0,0.245
Stretch3,2-Stretch,61.690,22.687,0.051,0.245
Stretch3,2-Stretch,61.890,22.742,0.106,0.245
Stretch3,2-Stretch,62.090,22.796,0.16,0.245
Stretch3,2-Stretch,62.290,22.85,0.214,0.245
Stretch3,2-Stretch,62.490,22.905,0.269,0.444
Stretch3,2-Stretch,62.690,22.959,0.323,0.245
Stretch3,2-Stretch,62.890,23.014,0.378,0.644
Stretch3,2-Stretch,63.090,23.068,0.432,0.345
Stretch3,2-Stretch,63.290,23.122,0.486,0.345
Stretch3,2-Stretch,63.490,23.177,0.541,0.444
Stretch3,2-Stretch,63.690,23.231,0.595,0.544
Stretch3,2-Stretch,63.890,23.286,0.65,0.644
Stretch3,2-Stretch,64.090,23.34,0.704,0.942
Stretch3,2-Stretch,64.290,23.395,0.759,0.644
Stretch3,2-Stretch,64.490,23.449,0.813,0.843
Stretch3,2-Stretch,64.690,23.504,0.868,0.843
Stretch3,2-Stretch,64.890,23.558,0.922,0.444
Stretch3,2-Stretch,65.090,23.612,0.976,0.843
Stretch3,2-Stretch,65.290,23.667,1.031,0.743
Stretch3,2-Stretch,65.490,23.721,1.085,0.544
Stretch3,2-Stretch,65.690,23.776,1.14,0.843
Stretch3,2-Stretch,65.890,23.83,1.194,0.544
Stretch3,2-Stretch,66.090,23.885,1.249,0.843
Stretch3,2-Stretch,66.290,23.939,1.303,0.743
Stretch3,2-Stretch,66.490,23.994,1.358,0.544
Stretch3,2-Stretch,66.690,24.048,1.412,0.743
Stretch3,2-Stretch,66.890,24.102,1.466,0.644
Stretch3,2-Stretch,67.090,24.157,1.521,0.544
Stretch3,2-Stretch,67.290,24.211,1.575,0.544
Stretch3,2-Stretch,67.490,24.266,1.63,0.544
Stretch3,2-Stretch,67.690,24.32,1.684,0.544
Stretch3,2-Stretch,67.890,24.374,1.738,0.544
Stretch3,2-Stretch,68.090,24.429,1.793,0.544
Stretch3,2-Stretch,68.290,24.483,1.847,0.444
Stretch3,2-Stretch,68.490,24.538,1.902,0.644
Stretch3,2-Stretch,68.690,24.592,1.956,0.544
Stretch3,2-Stretch,68.890,24.647,2.011,0.345
Stretch3,2-Stretch,69.090,24.701,2.065,0.544
Stretch3,2-Stretch,69.290,24.756,2.12,0.345
Stretch3,2-Stretch,69.490,24.81,2.174,0.345
Stretch3,2-Stretch,69.690,24.865,2.229,0.644
Stretch3,2-Stretch,69.890,24.919,2.283,0.245
Stretch3,2-Stretch,70.090,24.973,2.337,0.544
Stretch3,2-Stretch,70.290,25.028,2.392,0.444
Stretch3,2-Stretch,70.490,25.082,2.446,0.245
Stretch3,2-Stretch,70.690,25.137,2.501,0.544
Stretch3,2-Stretch,70.890,25.191,2.555,0.345
Stretch3,2-Stretch,71.090,25.246,2.61,0.544
Stretch3,2-Stretch,71.290,25.3,2.664,0.743
Stretch3,2-Stretch,71.490,25.354,2.718,0.544
Stretch3,2-Stretch,71.690,25.409,2.773,0.843
Stretch3,2-Stretch,71.890,25.463,2.827,0.942
Stretch3,2-Stretch,72.090,25.518,2.882,1.042
Stretch3,2-Stretch,72.290,25.572,2.936,1.042
Stretch3,2-Stretch,72.490,25.626,2.99,1.042
Stretch3,2-Stretch,72.690,25.681,3.045,1.042
Stretch3,2-Stretch,72.890,25.735,3.099,1.042
Stretch3,2-Stretch,73.090,25.79,3.154,1.042
Stretch3,2-Stretch,73.290,25.844,3.208,1.142
Stretch3,2-Stretch,73.490,25.899,3.263,1.142
Stretch3,2-Stretch,73.690,25.953,3.317,1.042
Stretch3,2-Stretch,73.890,26.008,3.372,1.341
Stretch3,2-Stretch,74.090,26.062,3.426,1.142
Stretch3,2-Stretch,74.290,26.117,3.481,1.640
Stretch3,2-Stretch,74.490,26.171,3.535,1.640
Stretch3,2-Stretch,74.690,26.225,3.589,1.839
Stretch3,2-Stretch,74.890,26.28,3.644,1.839
Stretch3,2-Stretch,75.090,26.334,3.698,1.939
Stretch3,2-Stretch,75.290,26.389,3.753,1.839
Stretch3,2-Stretch,75.490,26.443,3.807,2.138
Stretch3,2-Stretch,75.690,26.498,3.862,2.536
Stretch3,2-Stretch,75.890,26.552,3.916,2.437
Stretch3,2-Stretch,76.090,26.606,3.97,2.437
Stretch3,2-Stretch,76.290,26.661,4.025,2.636
Stretch3,2-Stretch,76.490,26.715,4.079,2.636
Stretch3,2-Stretch,76.690,26.77,4.134,3.134
Stretch3,2-Stretch,76.890,26.824,4.188,3.333
Stretch3,2-Stretch,77.090,26.879,4.243,3.433
Stretch3,2-Stretch,77.290,26.933,4.297,4.031
Stretch3,2-Stretch,77.490,26.987,4.351,4.031
Stretch3,2-Stretch,77.690,27.042,4.406,4.230
Stretch3,2-Stretch,77.890,27.096,4.46,4.230
Stretch3,2-Stretch,78.090,27.151,4.515,4.330
Stretch3,2-Stretch,78.290,27.205,4.569,4.928
Stretch3,2-Stretch,78.490,27.26,4.624,5.027
Stretch3,2-Stretch,78.690,27.314,4.678,5.625
Stretch3,2-Stretch,78.890,27.369,4.733,5.824
Stretch3,2-Stretch,79.090,27.423,4.787,6.223
Stretch3,2-Stretch,79.290,27.477,4.841,6.621
Stretch3,2-Stretch,79.490,27.532,4.896,7.319
Stretch3,2-Stretch,79.690,27.586,4.95,7.418
Stretch3,2-Stretch,79.890,27.641,5.005,7.817
Stretch3,2-Stretch,80.090,27.695,5.059,8.215
Stretch3,2-Stretch,80.290,27.75,5.114,8.713
Stretch3,2-Stretch,80.490,27.804,5.168,9.112
Stretch3,2-Stretch,80.690,27.858,5.222,9.809
Stretch3,2-Stretch,80.890,27.913,5.277,10.108
Stretch3,2-Stretch,81.090,27.967,5.331,10.905
Stretch3,2-Stretch,81.290,28.022,5.386,11.802
Stretch3,2-Stretch,81.490,28.076,5.44,11.901
Stretch3,2-Stretch,81.690,28.131,5.495,12.599
Stretch3,2-Stretch,81.890,28.185,5.549,13.396
Stretch3,2-Stretch,82.090,28.239,5.603,13.894
Stretch3,2-Stretch,82.290,28.294,5.658,14.691
Stretch3,2-Stretch,82.490,28.348,5.712,15.189
Stretch3,2-Stretch,82.690,28.403,5.767,15.986
Stretch3,2-Stretch,82.890,28.457,5.821,17.082
Stretch3,2-Stretch,83.090,28.512,5.876,17.680
Stretch3,2-Stretch,83.290,28.566,5.93,18.875
Stretch3,2-Stretch,83.490,28.621,5.985,19.274
Stretch3,2-Stretch,83.690,28.675,6.039,19.971
Stretch3,2-Stretch,83.890,28.729,6.093,20.868
Stretch3,2-Stretch,84.090,28.784,6.148,21.764
Stretch3,2-Stretch,84.290,28.838,6.202,22.561
Stretch3,2-Stretch,84.490,28.893,6.257,23.757
Stretch3,2-Stretch,84.690,28.947,6.311,24.554
Stretch3,2-Stretch,84.890,29.002,6.366,26.048
Stretch3,2-Stretch,85.090,29.056,6.42,26.546
Stretch3,2-Stretch,85.290,29.111,6.475,27.642
Stretch3,2-Stretch,85.490,29.165,6.529,28.639
Stretch3,2-Stretch,85.690,29.219,6.583,29.535
Stretch3,2-Stretch,85.890,29.274,6.638,30.531
Stretch3,2-Stretch,86.090,29.328,6.692,31.727
Stretch3,2-Stretch,86.290,29.383,6.747,32.424
Stretch3,2-Stretch,86.490,29.426,6.79,33.520
Stretch3,2-Recover,86.510,29.426,6.79,33.520
Stretch3,2-Recover,86.710,29.296,6.66,28.041
Stretch3,2-Recover,86.910,29.159,6.523,23.458
Stretch3,2-Recover,87.110,29.023,6.387,19.573
Stretch3,2-Recover,87.310,28.887,6.251,16.683
Stretch3,2-Recover,87.510,28.75,6.114,14.093
Stretch3,2-Recover,87.710,28.614,5.978,11.503
Stretch3,2-Recover,87.910,28.477,5.841,9.809
Stretch3,2-Recover,88.110,28.34,5.704,8.116
Stretch3,2-Recover,88.310,28.204,5.568,6.920
Stretch3,2-Recover,88.510,28.067,5.431,5.824
Stretch3,2-Recover,88.710,27.931,5.295,4.429
Stretch3,2-Recover,88.910,27.795,5.159,4.230
Stretch3,2-Recover,89.110,27.658,5.022,3.333
Stretch3,2-Recover,89.310,27.522,4.886,2.636
Stretch3,2-Recover,89.510,27.385,4.749,2.536
Stretch3,2-Recover,89.710,27.248,4.612,1.839
Stretch3,2-Recover,89.910,27.112,4.476,1.839
Stretch3,2-Recover,90.110,26.976,4.34,1.241
Stretch3,2-Recover,90.310,26.839,4.203,1.142
Stretch3,2-Recover,90.510,26.703,4.067,1.042
Stretch3,2-Recover,90.710,26.566,3.93,0.942
Stretch3,2-Recover,90.910,26.429,3.793,0.444
Stretch3,2-Recover,91.110,26.293,3.657,0.644
Stretch3,2-Recover,91.310,26.156,3.52,0.345
Stretch3,2-Recover,91.510,26.02,3.384,0.544
Stretch3,2-Recover,91.710,25.884,3.248,0.544
Stretch3,2-Recover,91.910,25.747,3.111,0.544
Stretch3,2-Recover,92.110,25.611,2.975,0.544
Stretch3,2-Recover,92.310,25.474,2.838,0.843
Stretch3,2-Recover,92.510,25.337,2.701,0.743
Stretch3,2-Recover,92.710,25.201,2.565,0.544
Stretch3,2-Recover,92.910,25.064,2.428,0.942
Stretch3,2-Recover,93.110,24.928,2.292,0.644
Stretch3,2-Recover,93.310,24.792,2.156,0.644
Stretch3,2-Recover,93.510,24.655,2.019,0.444
Stretch3,2-Recover,93.710,24.519,1.883,0.444
Stretch3,2-Recover,93.910,24.382,1.746,0.644
Stretch3,2-Recover,94.110,24.245,1.609,0.544
Stretch3,2-Recover,94.310,24.109,1.473,0.245
Stretch3,2-Recover,94.510,23.973,1.337,0.245
Stretch3,2-Recover,94.710,23.836,1.2,0.345
Stretch3,2-Recover,94.910,23.7,1.064,0.444
Stretch3,2-Recover,95.110,23.563,0.927,0.245
Stretch3,2-Recover,95.310,23.426,0.79,0.245
Stretch3,2-Recover,95.510,23.29,0.654,0.245
Stretch3,2-Recover,95.710,23.153,0.517,0.245
Stretch3,2-Recover,95.910,23.017,0.381,0.245
Stretch3,2-Recover,96.110,22.881,0.245,0.245
Stretch3,2-Recover,96.310,22.744,0.108,0.245
Stretch3,3-Stretch,96.510,22.636,0,0.245
Stretch3,3-Stretch,96.710,22.686,0.05,0.245
Stretch3,3-Stretch,96.910,22.741,0.105,0.245
