SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Stretch,32.920,26.025,3.179,14.530
Stretch3,1-Stretch,33.120,26.08,3.234,14.829
Stretch3,1-Stretch,33.320,26.135,3.289,15.826
Stretch3,1-Stretch,33.520,26.19,3.344,15.925
Stretch3,1-Stretch,33.720,26.245,3.399,16.523
Stretch3,1-Stretch,33.920,26.3,3.454,17.021
Stretch3,1-Stretch,34.120,26.354,3.508,17.818
Stretch3,1-Stretch,34.320,26.41,3.564,18.017
Stretch3,1-Stretch,34.520,26.465,3.619,18.416
Stretch3,1-Stretch,34.720,26.519,3.673,18.914
Stretch3,1-Stretch,34.920,26.574,3.728,19.711
Stretch3,1-Stretch,35.120,26.629,3.783,20.209
Stretch3,1-Stretch,35.320,26.684,3.838,20.807
Stretch3,1-Stretch,35.520,26.739,3.893,21.604
Stretch3,1-Stretch,35.720,26.794,3.948,21.604
Stretch3,1-Stretch,35.920,26.849,4.003,22.401
Stretch3,1-Stretch,36.120,26.904,4.058,23.198
Stretch3,1-Stretch,36.320,26.959,4.113,23.796
Stretch3,1-Stretch,36.520,27.014,4.168,24.294
Stretch3,1-Stretch,36.720,27.069,4.223,24.991
Stretch3,1-Stretch,36.920,27.124,4.278,25.489
Stretch3,1-Stretch,37.120,27.179,4.333,25.988
Stretch3,1-Stretch,37.320,27.234,4.388,26.685
Stretch3,1-Stretch,37.520,27.289,4.443,27.283
Stretch3,1-Stretch,37.720,27.343,4.497,28.179
Stretch3,1-Stretch,37.920,27.399,4.553,29.076
Stretch3,1-Stretch,38.120,27.453,4.607,29.474
Stretch3,1-Stretch,38.320,27.508,4.662,30.072
Stretch3,1-Stretch,38.520,27.563,4.717,31.068
Stretch3,1-Stretch,38.720,27.618,4.772,31.567
Stretch3,1-Stretch,38.920,27.673,4.827,32.662
Stretch3,1-Stretch,39.120,27.728,4.882,32.961
Stretch3,1-Stretch,39.320,27.783,4.937,33.758
Stretch3,1-Stretch,39.520,27.838,4.992,34.655
Stretch3,1-Stretch,39.720,27.893,5.047,35.253
Stretch3,1-Stretch,39.920,27.948,5.102,36.249
Stretch3,1-Stretch,40.120,28.003,5.157,36.847
Stretch3,1-Stretch,40.320,28.058,5.212,37.743
Stretch3,1-Stretch,40.520,28.113,5.267,38.441
Stretch3,1-Stretch,40.720,28.167,5.321,39.138
Stretch3,1-Stretch,40.920,28.223,5.377,39.935
Stretch3,1-Stretch,41.120,28.278,5.432,40.633
Stretch3,1-Stretch,41.320,28.332,5.486,41.629
Stretch3,1-Stretch,41.520,28.387,5.541,42.525
Stretch3,1-Stretch,41.720,28.442,5.596,43.422
Stretch3,1-Stretch,41.920,28.497,5.651,43.920
Stretch3,1-Stretch,42.120,28.552,5.706,44.916
Stretch3,1-Stretch,42.320,28.607,5.761,45.614
Stretch3,1-Stretch,42.520,28.662,5.816,46.610
Stretch3,1-Stretch,42.720,28.717,5.871,47.308
Stretch3,1-Stretch,42.920,28.772,5.926,48.304
Stretch3,1-Stretch,43.120,28.827,5.981,49.001
Stretch3,1-Stretch,43.320,28.882,6.036,49.898
Stretch3,1-Stretch,43.520,28.937,6.091,50.794
Stretch3,1-Stretch,43.720,28.992,6.146,51.392
Stretch3,1-Stretch,43.920,29.047,6.201,52.388
Stretch3,1-Stretch,44.120,29.101,6.255,53.086
Stretch3,1-Stretch,44.320,29.156,6.31,54.281
Stretch3,1-Stretch,44.520,29.212,6.366,54.680
Stretch3,1-Stretch,44.720,29.266,6.42,55.377
Stretch3,1-Stretch,44.920,29.321,6.475,56.573
Stretch3,1-Stretch,45.120,29.376,6.53,57.071
Stretch3,1-Stretch,45.320,29.431,6.585,58.366
Stretch3,1-Stretch,45.520,29.486,6.64,58.665
Stretch3,1-Stretch,45.720,29.541,6.695,59.462
Stretch3,1-Stretch,45.920,29.596,6.75,60.558
Stretch3,1-Stretch,46.120,29.651,6.805,61.355
Stretch3,1-Stretch,46.320,29.7,6.854,61.753
Stretch3,1-Recover,46.350,29.7,6.854,61.953
Stretch3,1-Recover,46.550,29.569,6.723,53.584
Stretch3,1-Recover,46.750,29.431,6.585,45.714
Stretch3,1-Recover,46.950,29.294,6.448,39.039
Stretch3,1-Recover,47.150,29.156,6.31,33.459
Stretch3,1-Recover,47.350,29.018,6.172,28.578
Stretch3,1-Recover,47.550,28.88,6.034,24.892
Stretch3,1-Recover,47.750,28.743,5.897,21.006
Stretch3,1-Recover,47.950,28.605,5.759,17.818
Stretch3,1-Recover,48.150,28.467,5.621,15.228
Stretch3,1-Recover,48.350,28.329,5.483,13.036
Stretch3,1-Recover,48.550,28.192,5.346,11.044
Stretch3,1-Recover,48.750,28.054,5.208,9.051
Stretch3,1-Recover,48.950,27.916,5.07,7.557
Stretch3,1-Recover,49.150,27.778,4.932,6.560
Stretch3,1-Recover,49.350,27.64,4.794,5.464
Stretch3,1-Recover,49.550,27.503,4.657,4.369
Stretch3,1-Recover,49.750,27.365,4.519,3.572
Stretch3,1-Recover,49.950,27.227,4.381,3.273
Stretch3,1-Recover,50.150,27.089,4.243,2.775
Stretch3,1-Recover,50.350,26.952,4.106,2.276
Stretch3,1-Recover,50.550,26.814,3.968,1.878
Stretch3,1-Recover,50.750,26.676,3.83,1.579
Stretch3,1-Recover,50.950,26.539,3.693,1.579
Stretch3,1-Recover,51.150,26.401,3.555,1.181
Stretch3,1-Recover,51.350,26.263,3.417,1.181
Stretch3,1-Recover,51.550,26.125,3.279,0.981
Stretch3,1-Recover,51.750,25.988,3.142,0.782
Stretch3,1-Recover,51.950,25.85,3.004,0.782
Stretch3,1-Recover,52.150,25.712,2.866,0.483
Stretch3,1-Recover,52.350,25.574,2.728,0.483
Stretch3,1-Recover,52.550,25.436,2.59,0.682
Stretch3,1-Recover,52.750,25.298,2.452,0.384
Stretch3,1-Recover,52.950,25.161,2.315,0.384
Stretch3,1-Recover,53.150,25.023,2.177,0.483
Stretch3,1-Recover,53.350,24.885,2.039,0.384
Stretch3,1-Recover,53.550,24.747,1.901,0.384
Stretch3,1-Recover,53.750,24.609,1.763,0.384
Stretch3,1-Recover,53.950,24.472,1.626,0.384
Stretch3,1-Recover,54.150,24.334,1.488,0.384
Stretch3,1-Recover,54.350,24.196,1.35,0.184
Stretch3,1-Recover,54.550,24.058,1.212,0.184
Stretch3,1-Recover,54.750,23.921,1.075,0.284
Stretch3,1-Recover,54.950,23.783,0.937,0.085
Stretch3,1-Recover,55.150,23.645,0.799,0.085
Stretch3,1-Recover,55.350,23.507,0.661,-0.015
Stretch3,1-Recover,55.550,23.37,0.524,-0.115
Stretch3,1-Recover,55.750,23.232,0.386,-0.015
Stretch3,1-Recover,55.950,23.094,0.248,-0.115
Stretch3,1-Recover,56.150,22.956,0.11,-0.214
Stretch3,2-Stretch,56.350,22.846,0,0.085
Stretch3,2-Stretch,56.550,22.896,0.05,-0.314
Stretch3,2-Stretch,56.750,22.951,0.105,-0.015
Stretch3,2-Stretch,56.950,23.006,0.16,-0.015
Stretch3,2-Stretch,57.150,23.061,0.215,-0.214
Stretch3,2-Stretch,57.350,23.116,0.27,0.184
Stretch3,2-Stretch,57.550,23.171,0.325,-0.015
Stretch3,2-Stretch,57.750,23.226,0.38,0.284
Stretch3,2-Stretch,57.950,23.281,0.435,0.284
Stretch3,2-Stretch,58.150,23.336,0.49,0.085
Stretch3,2-Stretch,58.350,23.391,0.545,0.384
Stretch3,2-Stretch,58.550,23.446,0.6,0.184
Stretch3,2-Stretch,58.750,23.5,0.654,0.284
Stretch3,2-Stretch,58.950,23.555,0.709,0.384
Stretch3,2-Stretch,59.150,23.611,0.765,0.384
Stretch3,2-Stretch,59.350,23.665,0.819,0.384
Stretch3,2-Stretch,59.550,23.72,0.874,0.384
Stretch3,2-Stretch,59.750,23.775,0.929,0.384
Stretch3,2-Stretch,59.950,23.83,0.984,0.483
Stretch3,2-Stretch,60.150,23.885,1.039,0.384
Stretch3,2-Stretch,60.350,23.94,1.094,0.384
Stretch3,2-Stretch,60.550,23.995,1.149,0.583
Stretch3,2-Stretch,60.750,24.05,1.204,0.384
Stretch3,2-Stretch,60.950,24.105,1.259,0.483
Stretch3,2-Stretch,61.150,24.16,1.314,0.682
Stretch3,2-Stretch,61.350,24.215,1.369,0.384
Stretch3,2-Stretch,61.550,24.27,1.424,0.682
Stretch3,2-Stretch,61.750,24.325,1.479,0.583
Stretch3,2-Stretch,61.950,24.379,1.533,0.483
Stretch3,2-Stretch,62.150,24.435,1.589,0.782
Stretch3,2-Stretch,62.350,24.49,1.644,0.384
Stretch3,2-Stretch,62.550,24.544,1.698,0.583
Stretch3,2-Stretch,62.750,24.599,1.753,0.882
Stretch3,2-Stretch,62.950,24.654,1.808,0.682
Stretch3,2-Stretch,63.150,24.709,1.863,0.782
Stretch3,2-Stretch,63.350,24.764,1.918,0.782
Stretch3,2-Stretch,63.550,24.819,1.973,0.682
Stretch3,2-Stretch,63.750,24.874,2.028,0.981
Stretch3,2-Stretch,63.950,24.929,2.083,1.181
Stretch3,2-Stretch,64.150,24.984,2.138,0.882
Stretch3,2-Stretch,64.350,25.039,2.193,0.981
Stretch3,2-Stretch,64.550,25.094,2.248,1.181
Stretch3,2-Stretch,64.750,25.149,2.303,1.181
Stretch3,2-Stretch,64.950,25.204,2.358,1.181
Stretch3,2-Stretch,65.150,25.259,2.413,1.181
Stretch3,2-Stretch,65.350,25.314,2.468,1.181
Stretch3,2-Stretch,65.550,25.369,2.523,1.181
Stretch3,2-Stretch,65.750,25.424,2.578,1.181
Stretch3,2-Stretch,65.950,25.478,2.632,1.280
Stretch3,2-Stretch,66.150,25.533,2.687,1.181
Stretch3,2-Stretch,66.350,25.589,2.743,1.479
Stretch3,2-Stretch,66.550,25.643,2.797,1.380
Stretch3,2-Stretch,66.750,25.698,2.852,1.380
Stretch3,2-Stretch,66.950,25.753,2.907,1.579
Stretch3,2-Stretch,67.150,25.808,2.962,1.280
Stretch3,2-Stretch,67.350,25.863,3.017,1.679
Stretch3,2-Stretch,67.550,25.918,3.072,1.778
Stretch3,2-Stretch,67.750,25.973,3.127,1.878
Stretch3,2-Stretch,67.950,26.028,3.182,1.778
Stretch3,2-Stretch,68.150,26.083,3.237,1.778
Stretch3,2-Stretch,68.350,26.138,3.292,1.878
Stretch3,2-Stretch,68.550,26.193,3.347,1.778
Stretch3,2-Stretch,68.750,26.248,3.402,1.978
Stretch3,2-Stretch,68.950,26.303,3.457,2.177
Stretch3,2-Stretch,69.150,26.357,3.511,2.376
Stretch3,2-Stretch,69.350,26.413,3.567,2.675
Stretch3,2-Stretch,69.550,26.468,3.622,2.575
Stretch3,2-Stretch,69.750,26.522,3.676,2.874
Stretch3,2-Stretch,69.950,26.577,3.731,3.073
Stretch3,2-Stretch,70.150,26.632,3.786,3.073
Stretch3,2-Stretch,70.350,26.687,3.841,3.472
Stretch3,2-Stretch,70.550,26.742,3.896,3.671
Stretch3,2-Stretch,70.750,26.797,3.951,3.671
Stretch3,2-Stretch,70.950,26.852,4.006,3.572
Stretch3,2-Stretch,71.150,26.907,4.061,3.970
Stretch3,2-Stretch,71.350,26.962,4.116,4.468
Stretch3,2-Stretch,71.550,27.017,4.171,4.767
Stretch3,2-Stretch,71.750,27.072,4.226,5.166
Stretch3,2-Stretch,71.950,27.127,4.281,5.265
Stretch3,2-Stretch,72.150,27.182,4.336,5.863
Stretch3,2-Stretch,72.350,27.237,4.391,6.262
Stretch3,2-Stretch,72.550,27.292,4.446,6.760
Stretch3,2-Stretch,72.750,27.346,4.5,7.258
Stretch3,2-Stretch,72.950,27.402,4.556,7.557
Stretch3,2-Stretch,73.150,27.456,4.61,7.856
Stretch3,2-Stretch,73.350,27.511,4.665,8.752
Stretch3,2-Stretch,73.550,27.566,4.72,9.151
Stretch3,2-Stretch,73.750,27.621,4.775,9.848
Stretch3,2-Stretch,73.950,27.676,4.83,10.346
Stretch3,2-Stretch,74.150,27.731,4.885,10.844
Stretch3,2-Stretch,74.350,27.786,4.94,11.641
Stretch3,2-Stretch,74.550,27.841,4.995,12.438
Stretch3,2-Stretch,74.750,27.896,5.05,13.036
Stretch3,2-Stretch,74.950,27.951,5.105,13.733
Stretch3,2-Stretch,75.150,28.006,5.16,14.331
Stretch3,2-Stretch,75.350,28.061,5.215,15.427
Stretch3,2-Stretch,75.550,28.116,5.27,16.224
Stretch3,2-Stretch,75.750,28.171,5.325,17.420
Stretch3,2-Stretch,75.950,28.226,5.38,18.117
Stretch3,2-Stretch,76.150,28.281,5.435,19.014
Stretch3,2-Stretch,76.350,28.335,5.489,20.209
Stretch3,2-Stretch,76.550,28.391,5.545,21.205
Stretch3,2-Stretch,76.750,28.445,5.599,22.002
Stretch3,2-Stretch,76.950,28.5,5.654,23.497
Stretch3,2-Stretch,77.150,28.555,5.709,24.393
Stretch3,2-Stretch,77.350,28.61,5.764,25.390
Stretch3,2-Stretch,77.550,28.665,5.819,26.984
Stretch3,2-Stretch,77.750,28.72,5.874,28.279
Stretch3,2-Stretch,77.950,28.775,5.929,29.076
Stretch3,2-Stretch,78.150,28.83,5.984,30.770
Stretch3,2-Stretch,78.350,28.885,6.039,32.264
Stretch3,2-Stretch,78.550,28.94,6.094,33.260
Stretch3,2-Stretch,78.750,28.995,6.149,34.755
Stretch3,2-Stretch,78.950,29.05,6.204,36.448
Stretch3,2-Stretch,79.150,29.105,6.259,37.743
Stretch3,2-Stretch,79.350,29.16,6.314,39.437
Stretch3,2-Stretch,79.550,29.215,6.369,40.533
Stretch3,2-Stretch,79.750,29.27,6.424,42.227
Stretch3,2-Stretch,79.950,29.324,6.478,43.721
Stretch3,2-Stretch,80.150,29.38,6.534,45.415
Stretch3,2-Stretch,80.350,29.434,6.588,46.809
Stretch3,2-Stretch,80.550,29.489,6.643,48.204
Stretch3,2-Stretch,80.750,29.544,6.698,49.599
Stretch3,2-Stretch,80.950,29.599,6.753,50.994
Stretch3,2-Stretch,81.150,29.654,6.808,52.787
Stretch3,2-Stretch,81.350,29.7,6.854,53.982
Stretch3,2-Recover,81.370,29.7,6.854,53.883
Stretch3,2-Recover,81.570,29.571,6.725,46.212
Stretch3,2-Recover,81.770,29.433,6.587,39.138
Stretch3,2-Recover,81.970,29.296,6.45,32.961
Stretch3,2-Recover,82.170,29.158,6.312,28.179
Stretch3,2-Recover,82.370,29.02,6.174,23.696
Stretch3,2-Recover,82.570,28.882,6.036,20.010
Stretch3,2-Recover,82.770,28.745,5.899,16.922
Stretch3,2-Recover,82.970,28.607,5.761,14.331
Stretch3,2-Recover,83.170,28.469,5.623,11.940
Stretch3,2-Recover,83.370,28.331,5.485,10.147
Stretch3,2-Recover,83.570,28.194,5.348,8.354
Stretch3,2-Recover,83.770,28.056,5.21,7.357
Stretch3,2-Recover,83.970,27.918,5.072,5.763
Stretch3,2-Recover,84.170,27.78,4.934,4.867
Stretch3,2-Recover,84.370,27.642,4.796,3.572
Stretch3,2-Recover,84.570,27.505,4.659,3.372
Stretch3,2-Recover,84.770,27.367,4.521,2.775
Stretch3,2-Recover,84.970,27.229,4.383,2.376
Stretch3,2-Recover,85.170,27.091,4.245,1.778
Stretch3,2-Recover,85.370,26.953,4.107,1.778
Stretch3,2-Recover,85.570,26.815,3.969,1.380
Stretch3,2-Recover,85.770,26.678,3.832,1.181
Stretch3,2-Recover,85.970,26.54,3.694,1.181
Stretch3,2-Recover,86.170,26.402,3.556,1.081
Stretch3,2-Recover,86.370,26.264,3.418,0.583
Stretch3,2-Recover,86.570,26.127,3.281,0.483
Stretch3,2-Recover,86.770,25.989,3.143,0.782
Stretch3,2-Recover,86.970,25.851,3.005,0.384
Stretch3,2-Recover,87.170,25.713,2.867,0.483
Stretch3,2-Recover,87.370,25.576,2.73,0.483
Stretch3,2-Recover,87.570,25.438,2.592,0.384
Stretch3,2-Recover,87.770,25.3,2.454,0.384
Stretch3,2-Recover,87.970,25.162,2.316,0.384
Stretch3,2-Recover,88.170,25.025,2.179,0.384
Stretch3,2-Recover,88.370,24.887,2.041,0.384
Stretch3,2-Recover,88.570,24.749,1.903,0.085
Stretch3,2-Recover,88.770,24.611,1.765,0.184
Stretch3,2-Recover,88.970,24.473,1.627,0.184
Stretch3,2-Recover,89.170,24.336,1.49,-0.214
Stretch3,2-Recover,89.370,24.198,1.352,0.085
Stretch3,2-Recover,89.570,24.06,1.214,0.085
Stretch3,2-Recover,89.770,23.923,1.077,-0.214
Stretch3,2-Recover,89.970,23.785,0.939,-0.015
Stretch3,2-Recover,90.170,23.647,0.801,-0.413
Stretch3,2-Recover,90.370,23.509,0.663,-0.115
Stretch3,2-Recover,90.570,23.372,0.526,-0.015
Stretch3,2-Recover,90.770,23.234,0.388,-0.413
Stretch3,2-Recover,90.970,23.096,0.25,-0.115
Stretch3,2-Recover,91.170,22.958,0.112,-0.115
Stretch3,2-Recover,91.370,22.846,0,-0.314
Stretch3,3-Stretch,91.380,22.846,0,-0.314
Stretch3,3-Stretch,91.580,22.898,0.052,-0.015
Stretch3,3-Stretch,91.780,22.953,0.107,-0.413
Stretch3,3-Stretch,91.980,23.009,0.163,-0.214
Stretch3,3-Stretch,92.180,23.063,0.217,-0.015
Stretch3,3-Stretch,92.380,23.118,0.272,-0.413
Stretch3,3-Stretch,92.580,23.173,0.327,-0.115
Stretch3,3-Stretch,92.780,23.228,0.382,-0.214
Stretch3,3-Stretch,92.980,23.283,0.437,-0.115
Stretch3,3-Stretch,93.180,23.338,0.492,0.085
Stretch3,3-Stretch,93.380,23.393,0.547,-0.015
Stretch3,3-Stretch,93.580,23.448,0.602,-0.115
Stretch3,3-Stretch,93.780,23.503,0.657,0.184
Stretch3,3-Stretch,93.980,23.558,0.712,0.284
Stretch3,3-Stretch,94.180,23.613,0.767,0.384
Stretch3,3-Stretch,94.380,23.668,0.822,0.384
Stretch3,3-Stretch,94.580,23.723,0.877,0.384
Stretch3,3-Stretch,94.780,23.777,0.931,0.284
Stretch3,3-Stretch,94.980,23.833,0.987,0.384
Stretch3,3-Stretch,95.180,23.888,1.042,0.384
Stretch3,3-Stretch,95.380,23.942,1.096,0.384
Stretch3,3-Stretch,95.580,23.997,1.151,0.384
Stretch3,3-Stretch,95.780,24.052,1.206,0.384
Stretch3,3-Stretch,95.980,24.107,1.261,0.384
Stretch3,3-Stretch,96.180,24.162,1.316,0.384
