SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Recover,39.930,23.602,2.965,-0.042
Stretch3,1-Recover,40.130,23.478,2.841,-0.242
Stretch3,1-Recover,40.330,23.353,2.716,-0.042
Stretch3,1-Recover,40.530,23.229,2.592,-0.443
Stretch3,1-Recover,40.730,23.104,2.467,-0.443
Stretch3,1-Recover,40.930,22.98,2.343,-0.042
Stretch3,1-Recover,41.130,22.855,2.218,-0.142
Stretch3,1-Recover,41.330,22.731,2.094,-0.042
Stretch3,1-Recover,41.530,22.607,1.97,-0.042
Stretch3,1-Recover,41.730,22.483,1.846,-0.142
Stretch3,1-Recover,41.930,22.358,1.721,-0.242
Stretch3,1-Recover,42.130,22.233,1.596,-0.342
Stretch3,1-Recover,42.330,22.109,1.472,-0.042
Stretch3,1-Recover,42.530,21.984,1.347,0.058
Stretch3,1-Recover,42.730,21.86,1.223,-0.142
Stretch3,1-Recover,42.930,21.735,1.098,-0.242
Stretch3,1-Recover,43.130,21.611,0.974,-0.142
Stretch3,1-Recover,43.330,21.487,0.85,-0.242
Stretch3,1-Recover,43.530,21.363,0.726,-0.142
Stretch3,1-Recover,43.730,21.238,0.601,-0.042
Stretch3,1-Recover,43.930,21.114,0.477,-0.242
Stretch3,1-Recover,44.130,20.989,0.352,-0.042
Stretch3,1-Recover,44.330,20.865,0.228,-0.242
Stretch3,1-Recover,44.530,20.74,0.103,-0.042
Stretch3,1-Recover,44.730,20.637,0,-0.042
Stretch3,2-Stretch,44.740,20.637,0,-0.042
Stretch3,2-Stretch,44.940,20.684,0.047,0.058
Stretch3,2-Stretch,45.140,20.733,0.096,-0.042
Stretch3,2-Stretch,45.340,20.783,0.146,-0.042
Stretch3,2-Stretch,45.540,20.832,0.195,-0.042
Stretch3,2-Stretch,45.740,20.882,0.245,-0.142
Stretch3,2-Stretch,45.940,20.932,0.295,-0.342
Stretch3,2-Stretch,46.140,20.981,0.344,-0.042
Stretch3,2-Stretch,46.340,21.031,0.394,0.058
Stretch3,2-Stretch,46.540,21.08,0.443,0.058
Stretch3,2-Stretch,46.740,21.13,0.493,0.058
Stretch3,2-Stretch,46.940,21.18,0.543,-0.242
Stretch3,2-Stretch,47.140,21.23,0.593,-0.142
Stretch3,2-Stretch,47.340,21.279,0.642,-0.042
Stretch3,2-Stretch,47.540,21.329,0.692,-0.342
Stretch3,2-Stretch,47.740,21.378,0.741,-0.042
Stretch3,2-Stretch,47.940,21.428,0.791,-0.042
Stretch3,2-Stretch,48.140,21.478,0.841,-0.042
Stretch3,2-Stretch,48.340,21.527,0.89,-0.142
Stretch3,2-Stretch,48.540,21.577,0.94,-0.042
Stretch3,2-Stretch,48.740,21.627,0.99,-0.142
Stretch3,2-Stretch,48.940,21.676,1.039,-0.142
Stretch3,2-Stretch,49.140,21.726,1.089,-0.443
Stretch3,2-Stretch,49.340,21.775,1.138,-0.042
Stretch3,2-Stretch,49.540,21.825,1.188,-0.242
Stretch3,2-Stretch,49.740,21.874,1.237,-0.242
Stretch3,2-Stretch,49.940,21.925,1.288,-0.342
Stretch3,2-Stretch,50.140,21.974,1.337,-0.242
Stretch3,2-Stretch,50.340,22.024,1.387,-0.042
Stretch3,2-Stretch,50.540,22.073,1.436,0.058
Stretch3,2-Stretch,50.740,22.123,1.486,-0.142
Stretch3,2-Stretch,50.940,22.173,1.536,-0.342
Stretch3,2-Stretch,51.140,22.222,1.585,-0.042
Stretch3,2-Stretch,51.340,22.272,1.635,-0.242
Stretch3,2-Stretch,51.540,22.321,1.684,0.058
Stretch3,2-Stretch,51.740,22.371,1.734,-0.342
Stretch3,2-Stretch,51.940,22.421,1.784,-0.543
Stretch3,2-Stretch,52.140,22.47,1.833,0.158
Stretch3,2-Stretch,52.340,22.52,1.883,0.058
Stretch3,2-Stretch,52.540,22.569,1.932,-0.142
Stretch3,2-Stretch,52.740,22.619,1.982,-0.142
Stretch3,2-Stretch,52.940,22.669,2.032,-0.643
Stretch3,2-Stretch,53.140,22.719,2.082,-0.342
Stretch3,2-Stretch,53.340,22.768,2.131,-0.342
Stretch3,2-Stretch,53.540,22.818,2.181,-0.743
Stretch3,2-Stretch,53.740,22.867,2.23,0.058
Stretch3,2-Stretch,53.940,22.917,2.28,-0.042
Stretch3,2-Stretch,54.140,22.967,2.33,0.058
Stretch3,2-Stretch,54.340,23.016,2.379,-0.242
Stretch3,2-Stretch,54.540,23.066,2.429,0.058
Stretch3,2-Stretch,54.740,23.115,2.478,-0.242
Stretch3,2-Stretch,54.940,23.165,2.528,-0.042
Stretch3,2-Stretch,55.140,23.215,2.578,-0.443
Stretch3,2-Stretch,55.340,23.264,2.627,-0.042
Stretch3,2-Stretch,55.540,23.314,2.677,0.058
Stretch3,2-Stretch,55.740,23.363,2.726,0.158
Stretch3,2-Stretch,55.940,23.413,2.776,0.459
Stretch3,2-Stretch,56.140,23.463,2.826,0.058
Stretch3,2-Stretch,56.340,23.513,2.876,0.459
Stretch3,2-Stretch,56.540,23.562,2.925,0.659
Stretch3,2-Stretch,56.740,23.612,2.975,0.859
Stretch3,2-Stretch,56.940,23.661,3.024,1.360
Stretch3,2-Stretch,57.140,23.711,3.074,1.560
Stretch3,2-Stretch,57.340,23.761,3.124,1.560
Stretch3,2-Stretch,57.540,23.81,3.173,2.161
Stretch3,2-Stretch,57.740,23.86,3.223,2.661
Stretch3,2-Stretch,57.940,23.909,3.272,3.162
Stretch3,2-Stretch,58.140,23.959,3.322,3.763
Stretch3,2-Stretch,58.340,24.009,3.372,4.063
Stretch3,2-Stretch,58.540,24.058,3.421,4.864
Stretch3,2-Stretch,58.740,24.108,3.471,5.465
Stretch3,2-Stretch,58.940,24.157,3.52,6.266
Stretch3,2-Stretch,59.140,24.207,3.57,7.267
Stretch3,2-Stretch,59.340,24.257,3.62,7.868
Stretch3,2-Stretch,59.540,24.306,3.669,9.270
Stretch3,2-Stretch,59.740,24.356,3.719,10.171
Stretch3,2-Stretch,59.940,24.405,3.768,10.972
Stretch3,2-Stretch,60.140,24.455,3.818,12.474
Stretch3,2-Stretch,60.340,24.505,3.868,13.375
Stretch3,2-Stretch,60.540,24.555,3.918,14.376
Stretch3,2-Stretch,60.740,24.604,3.967,15.978
Stretch3,2-Stretch,60.940,24.654,4.017,17.380
Stretch3,2-Stretch,61.140,24.703,4.066,18.381
Stretch3,2-Stretch,61.340,24.753,4.116,19.983
Stretch3,2-Stretch,61.540,24.803,4.166,21.786
Stretch3,2-Stretch,61.740,24.852,4.215,22.987
Stretch3,2-Stretch,61.940,24.902,4.265,24.890
Stretch3,2-Stretch,62.140,24.951,4.314,26.091
Stretch3,2-Stretch,62.340,25.001,4.364,27.793
Stretch3,2-Stretch,62.540,25.051,4.414,29.395
Stretch3,2-Stretch,62.740,25.1,4.463,31.298
Stretch3,2-Stretch,62.940,25.15,4.513,33.100
Stretch3,2-Stretch,63.140,25.199,4.562,35.102
Stretch3,2-Stretch,63.340,25.249,4.612,36.805
Stretch3,2-Stretch,63.540,25.299,4.662,38.807
Stretch3,2-Stretch,63.740,25.349,4.712,40.810
Stretch3,2-Stretch,63.940,25.398,4.761,42.912
Stretch3,2-Stretch,64.140,25.448,4.811,45.015
Stretch3,2-Stretch,64.340,25.497,4.86,47.418
Stretch3,2-Stretch,64.540,25.547,4.91,49.421
Stretch3,2-Stretch,64.740,25.597,4.96,51.423
Stretch3,2-Stretch,64.940,25.646,5.009,53.826
Stretch3,2-Stretch,65.140,25.696,5.059,56.229
Stretch3,2-Stretch,65.340,25.745,5.108,58.432
Stretch3,2-Stretch,65.540,25.795,5.158,61.035
Stretch3,2-Stretch,65.740,25.845,5.208,63.539
Stretch3,2-Stretch,65.940,25.894,5.257,66.042
Stretch3,2-Stretch,66.140,25.944,5.307,68.645
Stretch3,2-Stretch,66.340,25.993,5.356,71.048
Stretch3,2-Stretch,66.540,26.043,5.406,73.551
Stretch3,2-Stretch,66.740,26.093,5.456,76.655
Stretch3,2-Stretch,66.940,26.143,5.506,79.258
Stretch3,2-Stretch,67.140,26.192,5.555,81.962
Stretch3,2-Stretch,67.340,26.242,5.605,84.365
Stretch3,2-Stretch,67.540,26.291,5.654,87.469
Stretch3,2-Stretch,67.740,26.341,5.704,90.172
Stretch3,2-Stretch,67.940,26.391,5.754,92.776
Stretch3,2-Stretch,68.140,26.44,5.803,95.579
Stretch3,2-Stretch,68.340,26.49,5.853,98.383
Stretch3,2-Stretch,68.540,26.54,5.903,100.886
Stretch3,2-Stretch,68.740,26.589,5.952,103.289
Stretch3,2-Stretch,68.940,26.639,6.002,105.992
Stretch3,2-Stretch,69.140,26.688,6.051,108.495
Stretch3,2-Stretch,69.340,26.738,6.101,110.698
Stretch3,2-Stretch,69.540,26.788,6.151,113.201
Stretch3,2-Stretch,69.740,26.827,6.19,115.304
Stretch3,2-Recover,69.760,26.827,6.19,115.104
Stretch3,2-Recover,69.960,26.708,6.071,101.687
Stretch3,2-Recover,70.160,26.584,5.947,88.770
Stretch3,2-Recover,70.360,26.459,5.822,76.956
Stretch3,2-Recover,70.560,26.335,5.698,66.743
Stretch3,2-Recover,70.760,26.21,5.573,57.431
Stretch3,2-Recover,70.960,26.086,5.449,49.421
Stretch3,2-Recover,71.160,25.961,5.324,42.111
Stretch3,2-Recover,71.360,25.837,5.2,35.703
Stretch3,2-Recover,71.560,25.713,5.076,30.096
Stretch3,2-Recover,71.760,25.588,4.951,25.390
Stretch3,2-Recover,71.960,25.464,4.827,20.884
Stretch3,2-Recover,72.160,25.339,4.702,17.280
Stretch3,2-Recover,72.360,25.215,4.578,13.976
Stretch3,2-Recover,72.560,25.09,4.453,11.172
Stretch3,2-Recover,72.760,24.966,4.329,8.869
Stretch3,2-Recover,72.960,24.841,4.204,6.867
Stretch3,2-Recover,73.160,24.717,4.08,5.165
Stretch3,2-Recover,73.360,24.593,3.956,3.663
Stretch3,2-Recover,73.560,24.468,3.831,2.661
Stretch3,2-Recover,73.760,24.344,3.707,1.660
Stretch3,2-Recover,73.960,24.219,3.582,1.059
Stretch3,2-Recover,74.160,24.095,3.458,0.659
Stretch3,2-Recover,74.360,23.97,3.333,0.058
Stretch3,2-Recover,74.560,23.846,3.209,-0.042
Stretch3,2-Recover,74.760,23.721,3.084,0.058
Stretch3,2-Recover,74.960,23.597,2.96,-0.342
Stretch3,2-Recover,75.160,23.473,2.836,-0.042
Stretch3,2-Recover,75.360,23.348,2.711,-0.342
Stretch3,2-Recover,75.560,23.224,2.587,-0.242
Stretch3,2-Recover,75.760,23.099,2.462,-0.142
Stretch3,2-Recover,75.960,22.975,2.338,-0.342
Stretch3,2-Recover,76.160,22.85,2.213,0.058
Stretch3,2-Recover,76.360,22.726,2.089,-0.042
Stretch3,2-Recover,76.560,22.601,1.964,0.058
Stretch3,2-Recover,76.760,22.477,1.84,-0.042
Stretch3,2-Recover,76.960,22.353,1.716,0.158
Stretch3,2-Recover,77.160,22.228,1.591,0.058
Stretch3,2-Recover,77.360,22.104,1.467,-0.042
Stretch3,2-Recover,77.560,21.979,1.342,-0.042
Stretch3,2-Recover,77.760,21.855,1.218,0.058
Stretch3,2-Recover,77.960,21.73,1.093,-0.142
Stretch3,2-Recover,78.160,21.606,0.969,-0.242
Stretch3,2-Recover,78.360,21.481,0.844,-0.042
Stretch3,2-Recover,78.560,21.357,0.72,-0.142
Stretch3,2-Recover,78.760,21.233,0.596,-0.042
Stretch3,2-Recover,78.960,21.108,0.471,-0.142
Stretch3,2-Recover,79.160,20.984,0.347,-0.142
Stretch3,2-Recover,79.360,20.859,0.222,-0.142
Stretch3,2-Recover,79.560,20.735,0.098,-0.042
Stretch3,3-Stretch,79.760,20.637,0,-0.042
Stretch3,3-Stretch,79.960,20.683,0.046,-0.142
Stretch3,3-Stretch,80.160,20.733,0.096,-0.042
Stretch3,3-Stretch,80.360,20.782,0.145,-0.142
Stretch3,3-Stretch,80.560,20.832,0.195,-0.042
Stretch3,3-Stretch,80.760,20.881,0.244,-0.142
Stretch3,3-Stretch,80.960,20.931,0.294,-0.042
Stretch3,3-Stretch,81.160,20.981,0.344,-0.242
Stretch3,3-Stretch,81.360,21.03,0.393,-0.142
Stretch3,3-Stretch,81.560,21.08,0.443,-0.142
Stretch3,3-Stretch,81.760,21.13,0.493,-0.142
Stretch3,3-Stretch,81.960,21.179,0.542,0.058
Stretch3,3-Stretch,82.160,21.229,0.592,-0.042
Stretch3,3-Stretch,82.360,21.278,0.641,-0.142
Stretch3,3-Stretch,82.560,21.328,0.691,-0.042
Stretch3,3-Stretch,82.760,21.378,0.741,-0.142
Stretch3,3-Stretch,82.960,21.428,0.791,-0.443
Stretch3,3-Stretch,83.160,21.477,0.84,-0.142
Stretch3,3-Stretch,83.360,21.527,0.89,0.058
Stretch3,3-Stretch,83.560,21.576,0.939,0.058
Stretch3,3-Stretch,83.760,21.626,0.989,-0.042
Stretch3,3-Stretch,83.960,21.675,1.038,-0.443
Stretch3,3-Stretch,84.160,21.725,1.088,-0.242
Stretch3,3-Stretch,84.360,21.775,1.138,-0.242
Stretch3,3-Stretch,84.560,21.824,1.187,-0.443
Stretch3,3-Stretch,84.760,21.874,1.237,0.158
Stretch3,3-Stretch,84.960,21.924,1.287,-0.242
Stretch3,3-Stretch,85.160,21.973,1.336,-0.242
Stretch3,3-Stretch,85.360,22.023,1.386,-0.242
Stretch3,3-Stretch,85.560,22.072,1.435,-0.443
Stretch3,3-Stretch,85.760,22.122,1.485,0.058
Stretch3,3-Stretch,85.960,22.172,1.535,-0.342
Stretch3,3-Stretch,86.160,22.222,1.585,0.058
Stretch3,3-Stretch,86.360,22.271,1.634,0.158
Stretch3,3-Stretch,86.560,22.321,1.684,-0.142
Stretch3,3-Stretch,86.760,22.37,1.733,-0.342
Stretch3,3-Stretch,86.960,22.42,1.783,-0.242
Stretch3,3-Stretch,87.160,22.47,1.833,-0.342
Stretch3,3-Stretch,87.360,22.519,1.882,0.058
Stretch3,3-Stretch,87.560,22.569,1.932,-0.342
Stretch3,3-Stretch,87.760,22.618,1.981,-0.242
Stretch3,3-Stretch,87.960,22.668,2.031,-0.142
Stretch3,3-Stretch,88.160,22.718,2.081,-0.242
Stretch3,3-Stretch,88.360,22.767,2.13,0.258
Stretch3,3-Stretch,88.560,22.817,2.18,0.158
Stretch3,3-Stretch,88.760,22.866,2.229,0.058
Stretch3,3-Stretch,88.960,22.916,2.279,0.158
Stretch3,3-Stretch,89.160,22.966,2.329,-0.142
Stretch3,3-Stretch,89.360,23.016,2.379,-0.543
Stretch3,3-Stretch,89.560,23.065,2.428,-0.342
Stretch3,3-Stretch,89.760,23.115,2.478,-0.443
Stretch3,3-Stretch,89.960,23.164,2.527,0.058
Stretch3,3-Stretch,90.160,23.214,2.577,0.058
Stretch3,3-Stretch,90.360,23.264,2.627,0.058
Stretch3,3-Stretch,90.560,23.313,2.676,0.058
Stretch3,3-Stretch,90.760,23.363,2.726,-0.142
Stretch3,3-Stretch,90.960,23.412,2.775,0.058
Stretch3,3-Stretch,91.160,23.462,2.825,0.058
Stretch3,3-Stretch,91.360,23.512,2.875,0.058
Stretch3,3-Stretch,91.560,23.561,2.924,0.058
Stretch3,3-Stretch,91.760,23.611,2.974,0.058
Stretch3,3-Stretch,91.960,23.66,3.023,0.058
Stretch3,3-Stretch,92.160,23.71,3.073,0.358
Stretch3,3-Stretch,92.360,23.76,3.123,0.258
Stretch3,3-Stretch,92.560,23.81,3.173,0.859
Stretch3,3-Stretch,92.760,23.859,3.222,1.059
Stretch3,3-Stretch,92.960,23.909,3.272,1.360
Stretch3,3-Stretch,93.160,23.958,3.321,1.660
Stretch3,3-Stretch,93.360,24.008,3.371,1.760
Stretch3,3-Stretch,93.560,24.058,3.421,2.461
Stretch3,3-Stretch,93.760,24.107,3.47,2.862
Stretch3,3-Stretch,93.960,24.157,3.52,3.462
Stretch3,3-Stretch,94.160,24.206,3.569,3.563
Stretch3,3-Stretch,94.360,24.256,3.619,4.564
Stretch3,3-Stretch,94.560,24.306,3.669,5.265
Stretch3,3-Stretch,94.760,24.355,3.718,5.966
Stretch3,3-Stretch,94.960,24.405,3.768,6.867
Stretch3,3-Stretch,95.160,24.455,3.818,7.367
