SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,3-Stretch,90.300,20.014,1.429,0.002
Stretch3,3-Stretch,90.500,20.058,1.473,0.302
Stretch3,3-Stretch,90.700,20.103,1.518,0.503
Stretch3,3-Stretch,90.900,20.147,1.562,0.403
Stretch3,3-Stretch,91.100,20.192,1.607,0.403
Stretch3,3-Stretch,91.300,20.237,1.652,0.603
Stretch3,3-Stretch,91.500,20.281,1.696,0.403
Stretch3,3-Stretch,91.700,20.326,1.741,0.603
Stretch3,3-Stretch,91.900,20.371,1.786,0.403
Stretch3,3-Stretch,92.100,20.415,1.83,0.603
Stretch3,3-Stretch,92.300,20.46,1.875,0.603
Stretch3,3-Stretch,92.500,20.505,1.92,0.603
Stretch3,3-Stretch,92.700,20.549,1.964,0.603
Stretch3,3-Stretch,92.900,20.594,2.009,0.603
Stretch3,3-Stretch,93.100,20.639,2.054,0.603
Stretch3,3-Stretch,93.300,20.684,2.099,0.603
Stretch3,3-Stretch,93.500,20.728,2.143,0.603
Stretch3,3-Stretch,93.700,20.773,2.188,0.803
Stretch3,3-Stretch,93.900,20.818,2.233,0.603
Stretch3,3-Stretch,94.100,20.863,2.278,0.703
Stretch3,3-Stretch,94.300,20.907,2.322,0.703
Stretch3,3-Stretch,94.500,20.952,2.367,0.603
Stretch3,3-Stretch,94.700,20.997,2.412,0.903
Stretch3,3-Stretch,94.900,21.041,2.456,0.803
Stretch3,3-Stretch,95.100,21.086,2.501,0.703
Stretch3,3-Stretch,95.300,21.131,2.546,1.003
Stretch3,3-Stretch,95.500,21.176,2.591,0.603
Stretch3,3-Stretch,95.700,21.22,2.635,1.404
Stretch3,3-Stretch,95.900,21.265,2.68,1.404
