SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,15.000,22.208,2.707,0.998
Stretch3,1-Preload,15.200,22.22,2.719,0.798
Stretch3,1-Preload,15.400,22.236,2.735,0.798
Stretch3,1-Preload,15.600,22.258,2.757,0.798
Stretch3,1-Preload,15.800,22.266,2.765,0.998
Stretch3,1-Preload,16.000,22.27,2.769,0.998
Stretch3,1-Stretch,16.100,22.27,0,0.498
Stretch3,1-Stretch,16.300,22.318,0.048,1.199
Stretch3,1-Stretch,16.500,22.371,0.101,1.199
Stretch3,1-Stretch,16.700,22.425,0.155,1.299
Stretch3,1-Stretch,16.900,22.478,0.208,1.599
Stretch3,1-Stretch,17.100,22.532,0.262,1.799
Stretch3,1-Stretch,17.300,22.586,0.316,2.000
Stretch3,1-Stretch,17.500,22.639,0.369,2.000
Stretch3,1-Stretch,17.700,22.693,0.423,2.000
Stretch3,1-Stretch,17.900,22.746,0.476,2.200
Stretch3,1-Stretch,18.100,22.8,0.53,2.700
Stretch3,1-Stretch,18.300,22.853,0.583,2.500
Stretch3,1-Stretch,18.500,22.907,0.637,3.301
Stretch3,1-Stretch,18.700,22.96,0.69,3.501
Stretch3,1-Stretch,18.900,23.014,0.744,3.401
Stretch3,1-Stretch,19.100,23.068,0.798,3.602
Stretch3,1-Stretch,19.300,23.121,0.851,4.202
Stretch3,1-Stretch,19.500,23.175,0.905,4.002
Stretch3,1-Stretch,19.700,23.228,0.958,4.403
Stretch3,1-Stretch,19.900,23.282,1.012,4.503
Stretch3,1-Stretch,20.100,23.335,1.065,4.703
Stretch3,1-Stretch,20.300,23.389,1.119,5.204
Stretch3,1-Stretch,20.500,23.443,1.173,5.904
Stretch3,1-Stretch,20.700,23.496,1.226,6.005
Stretch3,1-Stretch,20.900,23.549,1.279,6.405
Stretch3,1-Stretch,21.100,23.603,1.333,6.705
Stretch3,1-Stretch,21.300,23.656,1.386,7.006
Stretch3,1-Stretch,21.500,23.71,1.44,7.406
Stretch3,1-Stretch,21.700,23.764,1.494,7.507
Stretch3,1-Stretch,21.900,23.817,1.547,7.707
Stretch3,1-Stretch,22.100,23.871,1.601,8.508
Stretch3,1-Stretch,22.300,23.924,1.654,8.808
Stretch3,1-Stretch,22.500,23.978,1.708,9.209
Stretch3,1-Stretch,22.700,24.031,1.761,9.609
Stretch3,1-Stretch,22.900,24.085,1.815,10.210
Stretch3,1-Stretch,23.100,24.139,1.869,10.811
Stretch3,1-Stretch,23.300,24.192,1.922,11.311
Stretch3,1-Stretch,23.500,24.246,1.976,11.411
Stretch3,1-Stretch,23.700,24.299,2.029,11.912
Stretch3,1-Stretch,23.900,24.353,2.083,12.513
Stretch3,1-Stretch,24.100,24.406,2.136,13.013
Stretch3,1-Stretch,24.300,24.46,2.19,13.314
Stretch3,1-Stretch,24.500,24.513,2.243,14.115
Stretch3,1-Stretch,24.700,24.567,2.297,14.616
Stretch3,1-Stretch,24.900,24.621,2.351,14.816
Stretch3,1-Stretch,25.100,24.674,2.404,15.517
Stretch3,1-Stretch,25.300,24.728,2.458,16.218
Stretch3,1-Stretch,25.500,24.781,2.511,16.618
Stretch3,1-Stretch,25.700,24.835,2.565,17.119
Stretch3,1-Stretch,25.900,24.888,2.618,17.719
Stretch3,1-Stretch,26.100,24.942,2.672,18.621
Stretch3,1-Stretch,26.300,24.996,2.726,18.621
Stretch3,1-Stretch,26.500,25.049,2.779,19.321
Stretch3,1-Stretch,26.700,25.102,2.832,19.822
Stretch3,1-Stretch,26.900,25.156,2.886,20.523
Stretch3,1-Stretch,27.100,25.21,2.94,21.024
Stretch3,1-Stretch,27.300,25.263,2.993,21.825
Stretch3,1-Stretch,27.500,25.317,3.047,22.225
Stretch3,1-Stretch,27.700,25.37,3.1,22.526
Stretch3,1-Stretch,27.900,25.424,3.154,23.327
Stretch3,1-Stretch,28.100,25.477,3.207,24.027
Stretch3,1-Stretch,28.300,25.531,3.261,24.428
Stretch3,1-Stretch,28.500,25.584,3.314,25.129
Stretch3,1-Stretch,28.700,25.638,3.368,25.930
Stretch3,1-Stretch,28.900,25.691,3.421,25.830
Stretch3,1-Stretch,29.100,25.745,3.475,26.731
Stretch3,1-Stretch,29.300,25.799,3.529,27.432
Stretch3,1-Stretch,29.500,25.852,3.582,27.932
Stretch3,1-Stretch,29.700,25.906,3.636,28.633
Stretch3,1-Stretch,29.900,25.959,3.689,29.234
Stretch3,1-Stretch,30.100,26.013,3.743,29.534
Stretch3,1-Stretch,30.300,26.066,3.796,30.035
Stretch3,1-Stretch,30.500,26.12,3.85,30.836
Stretch3,1-Stretch,30.700,26.174,3.904,31.537
Stretch3,1-Stretch,30.900,26.227,3.957,32.238
Stretch3,1-Stretch,31.100,26.281,4.011,32.839
Stretch3,1-Stretch,31.300,26.334,4.064,33.239
Stretch3,1-Stretch,31.500,26.388,4.118,33.640
Stretch3,1-Stretch,31.700,26.441,4.171,34.441
Stretch3,1-Stretch,31.900,26.495,4.225,34.841
Stretch3,1-Stretch,32.100,26.549,4.279,35.642
Stretch3,1-Stretch,32.300,26.602,4.332,36.243
Stretch3,1-Stretch,32.500,26.655,4.385,36.944
Stretch3,1-Stretch,32.700,26.709,4.439,37.244
Stretch3,1-Stretch,32.900,26.763,4.493,38.045
Stretch3,1-Stretch,33.100,26.816,4.546,38.846
Stretch3,1-Stretch,33.300,26.87,4.6,38.946
Stretch3,1-Stretch,33.500,26.923,4.653,39.847
Stretch3,1-Stretch,33.700,26.977,4.707,40.348
Stretch3,1-Stretch,33.900,27.03,4.76,40.849
Stretch3,1-Stretch,34.100,27.084,4.814,41.249
Stretch3,1-Stretch,34.300,27.138,4.868,41.950
Stretch3,1-Stretch,34.500,27.191,4.921,42.551
Stretch3,1-Stretch,34.700,27.244,4.974,42.951
Stretch3,1-Stretch,34.900,27.298,5.028,43.552
Stretch3,1-Stretch,35.100,27.352,5.082,44.353
Stretch3,1-Stretch,35.300,27.405,5.135,44.553
Stretch3,1-Stretch,35.500,27.459,5.189,45.354
Stretch3,1-Stretch,35.700,27.512,5.242,45.855
Stretch3,1-Stretch,35.900,27.566,5.296,46.556
Stretch3,1-Stretch,36.100,27.619,5.349,47.157
Stretch3,1-Stretch,36.300,27.673,5.403,47.858
Stretch3,1-Stretch,36.500,27.727,5.457,48.358
Stretch3,1-Stretch,36.700,27.78,5.51,48.859
Stretch3,1-Stretch,36.900,27.834,5.564,49.660
Stretch3,1-Stretch,37.100,27.887,5.617,50.060
Stretch3,1-Stretch,37.300,27.941,5.671,50.861
Stretch3,1-Stretch,37.500,27.994,5.724,51.462
Stretch3,1-Stretch,37.700,28.048,5.778,51.863
Stretch3,1-Stretch,37.900,28.101,5.831,52.463
Stretch3,1-Stretch,38.100,28.155,5.885,53.465
Stretch3,1-Stretch,38.300,28.208,5.938,53.965
Stretch3,1-Stretch,38.500,28.262,5.992,54.666
Stretch3,1-Stretch,38.700,28.316,6.046,55.067
Stretch3,1-Stretch,38.900,28.369,6.099,55.668
Stretch3,1-Stretch,39.100,28.423,6.153,56.469
Stretch3,1-Stretch,39.300,28.476,6.206,57.169
Stretch3,1-Stretch,39.500,28.53,6.26,57.970
Stretch3,1-Stretch,39.700,28.583,6.313,58.371
Stretch3,1-Stretch,39.900,28.637,6.367,58.972
Stretch3,1-Stretch,40.100,28.691,6.421,59.572
Stretch3,1-Stretch,40.300,28.744,6.474,60.374
Stretch3,1-Stretch,40.500,28.798,6.528,60.974
Stretch3,1-Stretch,40.700,28.851,6.581,61.275
Stretch3,1-Stretch,40.900,28.905,6.635,62.076
Stretch3,1-Stretch,41.100,28.951,6.681,62.476
Stretch3,1-Recover,41.120,28.951,6.681,62.376
Stretch3,1-Recover,41.320,28.827,6.557,53.765
Stretch3,1-Recover,41.520,28.693,6.423,45.755
Stretch3,1-Recover,41.720,28.558,6.288,39.147
Stretch3,1-Recover,41.920,28.424,6.154,33.540
Stretch3,1-Recover,42.120,28.29,6.02,28.834
Stretch3,1-Recover,42.320,28.156,5.886,24.528
Stretch3,1-Recover,42.520,28.021,5.751,20.723
Stretch3,1-Recover,42.720,27.887,5.617,17.719
Stretch3,1-Recover,42.920,27.752,5.482,14.916
Stretch3,1-Recover,43.120,27.618,5.348,12.513
Stretch3,1-Recover,43.320,27.484,5.214,10.410
Stretch3,1-Recover,43.520,27.35,5.08,8.608
Stretch3,1-Recover,43.720,27.215,4.945,7.006
Stretch3,1-Recover,43.920,27.081,4.811,5.404
Stretch3,1-Recover,44.120,26.946,4.676,4.503
Stretch3,1-Recover,44.320,26.813,4.543,4.002
Stretch3,1-Recover,44.520,26.678,4.408,3.101
Stretch3,1-Recover,44.720,26.544,4.274,2.500
Stretch3,1-Recover,44.920,26.41,4.14,1.899
Stretch3,1-Recover,45.120,26.275,4.005,1.299
Stretch3,1-Recover,45.320,26.141,3.871,0.898
Stretch3,1-Recover,45.520,26.007,3.737,0.598
Stretch3,1-Recover,45.720,25.873,3.603,0.498
Stretch3,1-Recover,45.920,25.738,3.468,0.398
Stretch3,1-Recover,46.120,25.604,3.334,0.197
Stretch3,1-Recover,46.320,25.469,3.199,-0.003
Stretch3,1-Recover,46.520,25.335,3.065,-0.003
Stretch3,1-Recover,46.720,25.201,2.931,0.297
Stretch3,1-Recover,46.920,25.067,2.797,0.297
Stretch3,1-Recover,47.120,24.932,2.662,0.297
Stretch3,1-Recover,47.320,24.798,2.528,0.097
Stretch3,1-Recover,47.520,24.664,2.394,0.297
Stretch3,1-Recover,47.720,24.53,2.26,0.197
Stretch3,1-Recover,47.920,24.395,2.125,0.297
Stretch3,1-Recover,48.120,24.261,1.991,0.297
Stretch3,1-Recover,48.320,24.126,1.856,0.097
Stretch3,1-Recover,48.520,23.992,1.722,0.297
Stretch3,1-Recover,48.720,23.858,1.588,0.197
Stretch3,1-Recover,48.920,23.724,1.454,0.097
Stretch3,1-Recover,49.120,23.589,1.319,0.297
Stretch3,1-Recover,49.320,23.455,1.185,0.197
Stretch3,1-Recover,49.520,23.32,1.05,0.197
Stretch3,1-Recover,49.720,23.186,0.916,0.197
Stretch3,1-Recover,49.920,23.052,0.782,-0.003
Stretch3,1-Recover,50.120,22.918,0.648,0.297
Stretch3,1-Recover,50.320,22.784,0.514,0.097
Stretch3,1-Recover,50.520,22.649,0.379,-0.003
Stretch3,1-Recover,50.720,22.515,0.245,-0.003
Stretch3,1-Recover,50.920,22.381,0.111,0.097
Stretch3,1-Recover,51.120,22.269,-0.001,0.097
Stretch3,2-Stretch,51.130,22.269,-0.001,-0.003
Stretch3,2-Stretch,51.330,22.32,0.05,0.097
Stretch3,2-Stretch,51.530,22.374,0.104,-0.003
Stretch3,2-Stretch,51.730,22.427,0.157,-0.203
Stretch3,2-Stretch,51.930,22.481,0.211,0.197
Stretch3,2-Stretch,52.130,22.534,0.264,-0.203
Stretch3,2-Stretch,52.330,22.588,0.318,-0.003
Stretch3,2-Stretch,52.530,22.642,0.372,0.097
Stretch3,2-Stretch,52.730,22.695,0.425,-0.103
Stretch3,2-Stretch,52.930,22.749,0.479,0.297
Stretch3,2-Stretch,53.130,22.802,0.532,0.097
Stretch3,2-Stretch,53.330,22.856,0.586,0.197
Stretch3,2-Stretch,53.530,22.909,0.639,0.197
Stretch3,2-Stretch,53.730,22.963,0.693,-0.103
Stretch3,2-Stretch,53.930,23.017,0.747,0.297
Stretch3,2-Stretch,54.130,23.07,0.8,0.197
Stretch3,2-Stretch,54.330,23.123,0.853,-0.003
Stretch3,2-Stretch,54.530,23.177,0.907,0.297
Stretch3,2-Stretch,54.730,23.231,0.961,-0.103
Stretch3,2-Stretch,54.930,23.284,1.014,0.297
Stretch3,2-Stretch,55.130,23.338,1.068,0.197
Stretch3,2-Stretch,55.330,23.391,1.121,-0.003
Stretch3,2-Stretch,55.530,23.445,1.175,0.297
Stretch3,2-Stretch,55.730,23.498,1.228,0.197
Stretch3,2-Stretch,55.930,23.552,1.282,0.097
Stretch3,2-Stretch,56.130,23.606,1.336,0.297
Stretch3,2-Stretch,56.330,23.659,1.389,0.097
Stretch3,2-Stretch,56.530,23.713,1.443,0.297
Stretch3,2-Stretch,56.730,23.766,1.496,0.197
Stretch3,2-Stretch,56.930,23.82,1.55,0.097
Stretch3,2-Stretch,57.130,23.874,1.604,0.398
Stretch3,2-Stretch,57.330,23.927,1.657,0.197
Stretch3,2-Stretch,57.530,23.98,1.71,0.097
Stretch3,2-Stretch,57.730,24.034,1.764,0.297
Stretch3,2-Stretch,57.930,24.088,1.818,0.197
Stretch3,2-Stretch,58.130,24.141,1.871,0.297
Stretch3,2-Stretch,58.330,24.195,1.925,0.297
Stretch3,2-Stretch,58.530,24.248,1.978,0.197
Stretch3,2-Stretch,58.730,24.302,2.032,0.297
Stretch3,2-Stretch,58.930,24.355,2.085,0.197
Stretch3,2-Stretch,59.130,24.409,2.139,0.097
Stretch3,2-Stretch,59.330,24.463,2.193,0.297
Stretch3,2-Stretch,59.530,24.516,2.246,0.297
Stretch3,2-Stretch,59.730,24.569,2.299,0.297
Stretch3,2-Stretch,59.930,24.623,2.353,0.297
Stretch3,2-Stretch,60.130,24.677,2.407,0.297
Stretch3,2-Stretch,60.330,24.73,2.46,0.398
Stretch3,2-Stretch,60.530,24.784,2.514,0.097
Stretch3,2-Stretch,60.730,24.837,2.567,0.297
Stretch3,2-Stretch,60.930,24.891,2.621,0.297
Stretch3,2-Stretch,61.130,24.944,2.674,0.297
Stretch3,2-Stretch,61.330,24.998,2.728,0.097
Stretch3,2-Stretch,61.530,25.052,2.782,0.297
Stretch3,2-Stretch,61.730,25.105,2.835,0.297
Stretch3,2-Stretch,61.930,25.159,2.889,0.398
Stretch3,2-Stretch,62.130,25.212,2.942,0.398
Stretch3,2-Stretch,62.330,25.266,2.996,0.498
Stretch3,2-Stretch,62.530,25.32,3.05,0.398
Stretch3,2-Stretch,62.730,25.373,3.103,0.598
Stretch3,2-Stretch,62.930,25.427,3.157,0.498
Stretch3,2-Stretch,63.130,25.48,3.21,0.698
Stretch3,2-Stretch,63.330,25.534,3.264,0.998
Stretch3,2-Stretch,63.530,25.587,3.317,0.998
Stretch3,2-Stretch,63.730,25.641,3.371,0.998
Stretch3,2-Stretch,63.930,25.694,3.424,1.499
Stretch3,2-Stretch,64.130,25.748,3.478,1.299
Stretch3,2-Stretch,64.330,25.801,3.531,1.699
Stretch3,2-Stretch,64.530,25.855,3.585,1.699
Stretch3,2-Stretch,64.730,25.909,3.639,2.000
Stretch3,2-Stretch,64.930,25.962,3.692,2.000
Stretch3,2-Stretch,65.130,26.016,3.746,2.100
Stretch3,2-Stretch,65.330,26.069,3.799,2.600
Stretch3,2-Stretch,65.530,26.123,3.853,2.901
Stretch3,2-Stretch,65.730,26.176,3.906,3.501
Stretch3,2-Stretch,65.930,26.23,3.96,3.702
Stretch3,2-Stretch,66.130,26.284,4.014,4.102
Stretch3,2-Stretch,66.330,26.337,4.067,3.702
Stretch3,2-Stretch,66.530,26.39,4.12,4.503
Stretch3,2-Stretch,66.730,26.444,4.174,4.503
Stretch3,2-Stretch,66.930,26.498,4.228,5.504
Stretch3,2-Stretch,67.130,26.551,4.281,5.804
Stretch3,2-Stretch,67.330,26.605,4.335,6.705
Stretch3,2-Stretch,67.530,26.658,4.388,7.206
Stretch3,2-Stretch,67.730,26.712,4.442,7.807
Stretch3,2-Stretch,67.930,26.766,4.496,8.007
Stretch3,2-Stretch,68.130,26.819,4.549,8.908
Stretch3,2-Stretch,68.330,26.873,4.603,9.509
Stretch3,2-Stretch,68.530,26.926,4.656,10.210
Stretch3,2-Stretch,68.730,26.98,4.71,11.211
Stretch3,2-Stretch,68.930,27.033,4.763,11.612
Stretch3,2-Stretch,69.130,27.087,4.817,12.613
Stretch3,2-Stretch,69.330,27.141,4.871,13.214
Stretch3,2-Stretch,69.530,27.194,4.924,14.415
Stretch3,2-Stretch,69.730,27.247,4.977,14.916
Stretch3,2-Stretch,69.930,27.301,5.031,15.817
Stretch3,2-Stretch,70.130,27.355,5.085,16.918
Stretch3,2-Stretch,70.330,27.408,5.138,17.820
Stretch3,2-Stretch,70.530,27.462,5.192,18.621
Stretch3,2-Stretch,70.730,27.515,5.245,19.822
Stretch3,2-Stretch,70.930,27.569,5.299,20.924
Stretch3,2-Stretch,71.130,27.622,5.352,22.025
Stretch3,2-Stretch,71.330,27.676,5.406,22.826
Stretch3,2-Stretch,71.530,27.73,5.46,24.128
Stretch3,2-Stretch,71.730,27.783,5.513,25.329
Stretch3,2-Stretch,71.930,27.836,5.566,26.130
Stretch3,2-Stretch,72.130,27.89,5.62,27.632
Stretch3,2-Stretch,72.330,27.944,5.674,28.633
Stretch3,2-Stretch,72.530,27.997,5.727,29.635
Stretch3,2-Stretch,72.730,28.051,5.781,31.136
Stretch3,2-Stretch,72.930,28.104,5.834,32.438
Stretch3,2-Stretch,73.130,28.158,5.888,33.439
Stretch3,2-Stretch,73.330,28.212,5.942,35.142
Stretch3,2-Stretch,73.530,28.265,5.995,36.343
Stretch3,2-Stretch,73.730,28.319,6.049,37.344
Stretch3,2-Stretch,73.930,28.372,6.102,39.046
Stretch3,2-Stretch,74.130,28.426,6.156,40.448
Stretch3,2-Stretch,74.330,28.479,6.209,41.349
Stretch3,2-Stretch,74.530,28.533,6.263,42.951
Stretch3,2-Stretch,74.730,28.587,6.317,44.253
Stretch3,2-Stretch,74.930,28.64,6.37,45.755
Stretch3,2-Stretch,75.130,28.694,6.424,47.057
Stretch3,2-Stretch,75.330,28.747,6.477,47.958
Stretch3,2-Stretch,75.530,28.801,6.531,49.860
Stretch3,2-Stretch,75.730,28.854,6.584,50.962
Stretch3,2-Stretch,75.930,28.908,6.638,51.863
Stretch3,2-Stretch,76.130,28.951,6.681,53.164
Stretch3,2-Recover,76.140,28.951,6.681,53.164
Stretch3,2-Recover,76.340,28.828,6.558,45.555
Stretch3,2-Recover,76.540,28.694,6.424,38.346
Stretch3,2-Recover,76.740,28.56,6.29,32.238
Stretch3,2-Recover,76.940,28.426,6.156,27.131
Stretch3,2-Recover,77.140,28.291,6.021,22.826
Stretch3,2-Recover,77.340,28.157,5.887,18.921
Stretch3,2-Recover,77.540,28.023,5.753,15.817
Stretch3,2-Recover,77.740,27.888,5.618,13.214
Stretch3,2-Recover,77.940,27.754,5.484,11.011
Stretch3,2-Recover,78.140,27.62,5.35,8.908
Stretch3,2-Recover,78.340,27.486,5.216,7.406
Stretch3,2-Recover,78.540,27.351,5.081,5.904
Stretch3,2-Recover,78.740,27.217,4.947,4.703
Stretch3,2-Recover,78.940,27.083,4.813,4.202
Stretch3,2-Recover,79.140,26.948,4.678,2.801
Stretch3,2-Recover,79.340,26.814,4.544,2.100
Stretch3,2-Recover,79.540,26.68,4.41,1.499
Stretch3,2-Recover,79.740,26.546,4.276,1.299
Stretch3,2-Recover,79.940,26.411,4.141,1.098
Stretch3,2-Recover,80.140,26.277,4.007,0.398
Stretch3,2-Recover,80.340,26.143,3.873,0.498
Stretch3,2-Recover,80.540,26.008,3.738,0.197
Stretch3,2-Recover,80.740,25.874,3.604,0.097
Stretch3,2-Recover,80.940,25.74,3.47,0.297
Stretch3,2-Recover,81.140,25.605,3.335,0.297
Stretch3,2-Recover,81.340,25.471,3.201,0.297
Stretch3,2-Recover,81.540,25.337,3.067,0.097
Stretch3,2-Recover,81.740,25.202,2.932,0.297
Stretch3,2-Recover,81.940,25.068,2.798,0.197
Stretch3,2-Recover,82.140,24.934,2.664,0.297
Stretch3,2-Recover,82.340,24.8,2.53,0.197
Stretch3,2-Recover,82.540,24.665,2.395,0.097
Stretch3,2-Recover,82.740,24.531,2.261,0.297
Stretch3,2-Recover,82.940,24.397,2.127,0.197
Stretch3,2-Recover,83.140,24.262,1.992,-0.003
Stretch3,2-Recover,83.340,24.128,1.858,0.297
Stretch3,2-Recover,83.540,23.994,1.724,-0.003
Stretch3,2-Recover,83.740,23.86,1.59,0.097
Stretch3,2-Recover,83.940,23.725,1.455,0.197
Stretch3,2-Recover,84.140,23.591,1.321,-0.203
Stretch3,2-Recover,84.340,23.457,1.187,0.297
Stretch3,2-Recover,84.540,23.322,1.052,0.097
Stretch3,2-Recover,84.740,23.188,0.918,-0.003
Stretch3,2-Recover,84.940,23.054,0.784,0.297
Stretch3,2-Recover,85.140,22.919,0.649,-0.203
Stretch3,2-Recover,85.340,22.785,0.515,-0.003
Stretch3,2-Recover,85.540,22.651,0.381,0.097
Stretch3,2-Recover,85.740,22.517,0.247,-0.203
Stretch3,2-Recover,85.940,22.382,0.112,0.097
Stretch3,2-Recover,86.140,22.269,-0.001,-0.103
Stretch3,3-Stretch,86.150,22.269,-0.001,-0.103
Stretch3,3-Stretch,86.350,22.32,0.05,-0.303
Stretch3,3-Stretch,86.550,22.373,0.103,0.097
Stretch3,3-Stretch,86.750,22.427,0.157,-0.103
Stretch3,3-Stretch,86.950,22.48,0.21,0.197
Stretch3,3-Stretch,87.150,22.534,0.264,0.097
Stretch3,3-Stretch,87.350,22.588,0.318,-0.103
Stretch3,3-Stretch,87.550,22.641,0.371,0.297
Stretch3,3-Stretch,87.750,22.694,0.424,-0.003
Stretch3,3-Stretch,87.950,22.748,0.478,-0.203
Stretch3,3-Stretch,88.150,22.802,0.532,0.297
Stretch3,3-Stretch,88.350,22.855,0.585,-0.003
Stretch3,3-Stretch,88.550,22.909,0.639,0.197
Stretch3,3-Stretch,88.750,22.962,0.692,0.197
Stretch3,3-Stretch,88.950,23.016,0.746,-0.003
Stretch3,3-Stretch,89.150,23.069,0.799,0.297
Stretch3,3-Stretch,89.350,23.123,0.853,-0.003
Stretch3,3-Stretch,89.550,23.177,0.907,-0.003
Stretch3,3-Stretch,89.750,23.23,0.96,0.297
Stretch3,3-Stretch,89.950,23.283,1.013,0.097
Stretch3,3-Stretch,90.150,23.337,1.067,0.197
Stretch3,3-Stretch,90.350,23.391,1.121,0.197
Stretch3,3-Stretch,90.550,23.444,1.174,-0.003
Stretch3,3-Stretch,90.750,23.498,1.228,0.297
Stretch3,3-Stretch,90.950,23.551,1.281,0.197
Stretch3,3-Stretch,91.150,23.605,1.335,-0.103
Stretch3,3-Stretch,91.350,23.659,1.389,0.297
Stretch3,3-Stretch,91.550,23.712,1.442,0.097
Stretch3,3-Stretch,91.750,23.766,1.496,0.197
Stretch3,3-Stretch,91.950,23.819,1.549,0.197
Stretch3,3-Stretch,92.150,23.873,1.603,-0.003
Stretch3,3-Stretch,92.350,23.926,1.656,0.297
Stretch3,3-Stretch,92.550,23.98,1.71,0.197
Stretch3,3-Stretch,92.750,24.034,1.764,0.097
Stretch3,3-Stretch,92.950,24.087,1.817,0.297
Stretch3,3-Stretch,93.150,24.14,1.87,-0.003
Stretch3,3-Stretch,93.350,24.194,1.924,0.297
Stretch3,3-Stretch,93.550,24.248,1.978,0.297
Stretch3,3-Stretch,93.750,24.301,2.031,0.097
Stretch3,3-Stretch,93.950,24.355,2.085,0.297
Stretch3,3-Stretch,94.150,24.408,2.138,0.197
Stretch3,3-Stretch,94.350,24.462,2.192,0.197
Stretch3,3-Stretch,94.550,24.515,2.245,0.398
Stretch3,3-Stretch,94.750,24.569,2.299,0.197
Stretch3,3-Stretch,94.950,24.623,2.353,0.297
Stretch3,3-Stretch,95.150,24.676,2.406,0.297
Stretch3,3-Stretch,95.350,24.73,2.46,0.197
Stretch3,3-Stretch,95.550,24.783,2.513,0.197
Stretch3,3-Stretch,95.750,24.837,2.567,0.398
Stretch3,3-Stretch,95.950,24.89,2.62,0.297
