SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,0.000,17.408,0,0.142
Stretch3,1-Preload,0.200,17.408,0,-0.263
Stretch3,1-Preload,0.400,17.447,0.039,-0.061
Stretch3,1-Preload,0.600,17.498,0.09,0.041
Stretch3,1-Preload,0.800,17.539,0.131,-0.263
Stretch3,1-Preload,1.000,17.587,0.179,0.041
Stretch3,1-Preload,1.200,17.636,0.228,-0.162
Stretch3,1-Preload,1.400,17.677,0.269,-0.061
Stretch3,1-Preload,1.600,17.719,0.311,0.142
Stretch3,1-Preload,1.800,17.763,0.355,-0.263
Stretch3,1-Preload,2.000,17.81,0.402,0.041
Stretch3,1-Preload,2.200,17.855,0.447,0.243
Stretch3,1-Preload,2.400,17.895,0.487,-0.162
Stretch3,1-Preload,2.600,17.937,0.529,0.041
Stretch3,1-Preload,2.800,17.983,0.575,-0.162
Stretch3,1-Preload,3.000,18.024,0.616,-0.061
Stretch3,1-Preload,3.200,18.072,0.664,0.142
Stretch3,1-Preload,3.400,18.115,0.707,-0.263
Stretch3,1-Preload,3.600,18.159,0.751,-0.061
Stretch3,1-Preload,3.800,18.209,0.801,0.041
Stretch3,1-Preload,4.000,18.247,0.839,-0.263
Stretch3,1-Preload,4.200,18.295,0.887,0.041
Stretch3,1-Preload,4.400,18.34,0.932,-0.061
Stretch3,1-Preload,4.600,18.381,0.973,-0.061
Stretch3,1-Preload,4.800,18.43,1.022,0.142
Stretch3,1-Preload,5.000,18.473,1.065,-0.263
Stretch3,1-Preload,5.200,18.516,1.108,-0.061
Stretch3,1-Preload,5.400,18.567,1.159,0.041
Stretch3,1-Preload,5.600,18.607,1.199,-0.263
Stretch3,1-Preload,5.800,18.657,1.249,0.041
Stretch3,1-Preload,6.000,18.707,1.299,-0.162
Stretch3,1-Preload,6.200,18.749,1.341,-0.061
Stretch3,1-Preload,6.400,18.79,1.382,0.243
Stretch3,1-Preload,6.600,18.827,1.419,-0.061
Stretch3,1-Preload,6.800,18.863,1.455,0.344
Stretch3,1-Preload,7.000,18.905,1.497,0.041
Stretch3,1-Preload,7.200,18.941,1.533,-0.263
Stretch3,1-Preload,7.400,18.99,1.582,0.041
Stretch3,1-Preload,7.600,19.037,1.629,-0.061
Stretch3,1-Preload,7.800,19.078,1.67,-0.061
Stretch3,1-Preload,8.000,19.125,1.717,0.142
Stretch3,1-Preload,8.200,19.164,1.756,-0.263
Stretch3,1-Preload,8.400,19.211,1.803,0.041
Stretch3,1-Preload,8.600,19.26,1.852,-0.061
Stretch3,1-Preload,8.800,19.299,1.891,-0.263
Stretch3,1-Preload,9.000,19.347,1.939,0.041
Stretch3,1-Preload,9.200,19.393,1.985,-0.162
Stretch3,1-Preload,9.400,19.435,2.027,-0.061
Stretch3,1-Preload,9.600,19.484,2.076,0.142
Stretch3,1-Preload,9.800,19.526,2.118,-0.263
Stretch3,1-Preload,10.000,19.57,2.162,0.041
Stretch3,1-Preload,10.200,19.619,2.211,0.142
Stretch3,1-Preload,10.400,19.659,2.251,-0.263
Stretch3,1-Preload,10.600,19.702,2.294,0.041
Stretch3,1-Preload,10.800,19.742,2.334,0.041
Stretch3,1-Preload,11.000,19.78,2.372,0.142
Stretch3,1-Preload,11.200,19.821,2.413,0.142
Stretch3,1-Preload,11.400,19.859,2.451,-0.263
Stretch3,1-Preload,11.600,19.908,2.5,0.041
Stretch3,1-Preload,11.800,19.955,2.547,0.243
Stretch3,1-Preload,12.000,19.987,2.579,0.344
Stretch3,1-Preload,12.200,20.027,2.619,0.041
Stretch3,1-Preload,12.400,20.076,2.668,-0.162
Stretch3,1-Preload,12.600,20.116,2.708,-0.061
Stretch3,1-Preload,12.800,20.167,2.759,0.142
Stretch3,1-Preload,13.000,20.21,2.802,-0.263
Stretch3,1-Preload,13.200,20.253,2.845,0.041
Stretch3,1-Preload,13.400,20.298,2.89,0.142
Stretch3,1-Preload,13.600,20.334,2.926,-0.263
Stretch3,1-Preload,13.800,20.38,2.972,0.041
Stretch3,1-Preload,14.000,20.427,3.019,-0.061
Stretch3,1-Preload,14.200,20.464,3.056,0.547
Stretch3,1-Preload,14.400,20.493,3.085,0.446
Stretch3,1-Preload,14.600,20.528,3.12,0.041
Stretch3,1-Preload,14.800,20.566,3.158,0.142
Stretch3,1-Preload,15.000,20.611,3.203,0.041
Stretch3,1-Preload,15.200,20.649,3.241,-0.061
Stretch3,1-Preload,15.400,20.69,3.282,0.142
Stretch3,1-Preload,15.600,20.729,3.321,-0.061
Stretch3,1-Preload,15.800,20.765,3.357,0.344
Stretch3,1-Preload,16.000,20.8,3.392,0.446
Stretch3,1-Preload,16.200,20.837,3.429,0.446
Stretch3,1-Preload,16.400,20.868,3.46,0.446
Stretch3,1-Preload,16.600,20.903,3.495,0.243
Stretch3,1-Preload,16.800,20.937,3.529,0.547
Stretch3,1-Preload,17.000,20.969,3.561,0.243
Stretch3,1-Preload,17.200,21,3.592,0.547
Stretch3,1-Preload,17.400,21.025,3.617,0.547
Stretch3,1-Preload,17.600,21.05,3.642,0.547
Stretch3,1-Preload,17.800,21.077,3.669,0.547
Stretch3,1-Preload,18.000,21.11,3.702,0.547
Stretch3,1-Preload,18.200,21.138,3.73,0.243
Stretch3,1-Preload,18.400,21.165,3.757,0.547
Stretch3,1-Preload,18.600,21.19,3.782,0.547
Stretch3,1-Preload,18.800,21.216,3.808,0.547
Stretch3,1-Preload,19.000,21.242,3.834,0.547
Stretch3,1-Preload,19.200,21.266,3.858,0.547
Stretch3,1-Preload,19.400,21.292,3.884,0.547
Stretch3,1-Preload,19.600,21.318,3.91,0.547
Stretch3,1-Preload,19.800,21.342,3.934,0.547
Stretch3,1-Preload,20.000,21.368,3.96,0.547
Stretch3,1-Preload,20.200,21.388,3.98,0.851
Stretch3,1-Preload,20.400,21.406,3.998,0.648
Stretch3,1-Preload,20.600,21.416,4.008,0.648
Stretch3,1-Preload,20.800,21.435,4.027,0.952
Stretch3,1-Preload,21.000,21.447,4.039,0.547
Stretch3,1-Preload,21.200,21.457,4.049,0.750
Stretch3,1-Preload,21.400,21.478,4.07,0.750
Stretch3,1-Preload,21.600,21.486,4.078,0.547
Stretch3,1-Preload,21.800,21.501,4.093,0.851
Stretch3,1-Stretch,21.930,21.501,0,0.547
Stretch3,1-Stretch,22.130,21.548,0.047,0.851
Stretch3,1-Stretch,22.330,21.599,0.098,1.054
Stretch3,1-Stretch,22.530,21.651,0.15,1.256
Stretch3,1-Stretch,22.730,21.703,0.202,1.357
Stretch3,1-Stretch,22.930,21.755,0.254,1.357
Stretch3,1-Stretch,23.130,21.806,0.305,1.560
Stretch3,1-Stretch,23.330,21.858,0.357,1.560
Stretch3,1-Stretch,23.530,21.91,0.409,1.357
Stretch3,1-Stretch,23.730,21.962,0.461,1.965
Stretch3,1-Stretch,23.930,22.013,0.512,2.067
Stretch3,1-Stretch,24.130,22.065,0.564,2.168
Stretch3,1-Stretch,24.330,22.117,0.616,2.168
Stretch3,1-Stretch,24.530,22.168,0.667,2.776
Stretch3,1-Stretch,24.730,22.22,0.719,2.877
Stretch3,1-Stretch,24.930,22.272,0.771,3.080
Stretch3,1-Stretch,25.130,22.323,0.822,3.586
Stretch3,1-Stretch,25.330,22.375,0.874,3.789
Stretch3,1-Stretch,25.530,22.427,0.926,3.688
Stretch3,1-Stretch,25.730,22.478,0.977,3.789
Stretch3,1-Stretch,25.930,22.53,1.029,4.194
Stretch3,1-Stretch,26.130,22.582,1.081,4.599
Stretch3,1-Stretch,26.330,22.633,1.132,4.802
Stretch3,1-Stretch,26.530,22.685,1.184,5.106
Stretch3,1-Stretch,26.730,22.737,1.236,5.410
Stretch3,1-Stretch,26.930,22.788,1.287,5.815
Stretch3,1-Stretch,27.130,22.84,1.339,6.220
Stretch3,1-Stretch,27.330,22.892,1.391,6.828
Stretch3,1-Stretch,27.530,22.944,1.443,7.132
Stretch3,1-Stretch,27.730,22.995,1.494,7.740
Stretch3,1-Stretch,27.930,23.047,1.546,7.537
Stretch3,1-Stretch,28.130,23.099,1.598,8.145
Stretch3,1-Stretch,28.330,23.15,1.649,8.652
Stretch3,1-Stretch,28.530,23.202,1.701,9.158
Stretch3,1-Stretch,28.730,23.254,1.753,9.361
Stretch3,1-Stretch,28.930,23.306,1.805,10.070
Stretch3,1-Stretch,29.130,23.357,1.856,10.272
Stretch3,1-Stretch,29.330,23.409,1.908,11.083
Stretch3,1-Stretch,29.530,23.461,1.96,11.184
Stretch3,1-Stretch,29.730,23.513,2.012,11.589
Stretch3,1-Stretch,29.930,23.564,2.063,11.893
Stretch3,1-Stretch,30.130,23.616,2.115,12.805
Stretch3,1-Stretch,30.330,23.668,2.167,13.210
Stretch3,1-Stretch,30.530,23.719,2.218,13.818
Stretch3,1-Stretch,30.730,23.771,2.27,14.223
Stretch3,1-Stretch,30.930,23.823,2.322,15.135
Stretch3,1-Stretch,31.130,23.874,2.373,15.135
Stretch3,1-Stretch,31.330,23.926,2.425,15.946
Stretch3,1-Stretch,31.530,23.978,2.477,16.249
Stretch3,1-Stretch,31.730,24.029,2.528,16.756
Stretch3,1-Stretch,31.930,24.081,2.58,17.465
Stretch3,1-Stretch,32.130,24.133,2.632,18.276
Stretch3,1-Stretch,32.330,24.184,2.683,18.580
Stretch3,1-Stretch,32.530,24.236,2.735,19.086
Stretch3,1-Stretch,32.730,24.288,2.787,19.896
Stretch3,1-Stretch,32.930,24.339,2.838,20.403
Stretch3,1-Stretch,33.130,24.391,2.89,20.808
Stretch3,1-Stretch,33.330,24.443,2.942,21.619
Stretch3,1-Stretch,33.530,24.495,2.994,22.328
Stretch3,1-Stretch,33.730,24.546,3.045,22.429
Stretch3,1-Stretch,33.930,24.598,3.097,23.442
Stretch3,1-Stretch,34.130,24.65,3.149,23.949
Stretch3,1-Stretch,34.330,24.701,3.2,24.557
Stretch3,1-Stretch,34.530,24.753,3.252,25.164
Stretch3,1-Stretch,34.730,24.805,3.304,26.076
Stretch3,1-Stretch,34.930,24.857,3.356,26.481
Stretch3,1-Stretch,35.130,24.908,3.407,26.785
Stretch3,1-Stretch,35.330,24.96,3.459,27.900
Stretch3,1-Stretch,35.530,25.012,3.511,28.305
Stretch3,1-Stretch,35.730,25.064,3.563,29.318
Stretch3,1-Stretch,35.930,25.115,3.614,29.723
Stretch3,1-Stretch,36.130,25.167,3.666,30.128
Stretch3,1-Stretch,36.330,25.219,3.718,30.736
Stretch3,1-Stretch,36.530,25.27,3.769,31.851
Stretch3,1-Stretch,36.730,25.322,3.821,32.154
Stretch3,1-Stretch,36.930,25.374,3.873,33.066
Stretch3,1-Stretch,37.130,25.425,3.924,33.370
Stretch3,1-Stretch,37.330,25.477,3.976,33.775
Stretch3,1-Stretch,37.530,25.529,4.028,34.890
Stretch3,1-Stretch,37.730,25.58,4.079,35.396
Stretch3,1-Stretch,37.930,25.632,4.131,36.207
Stretch3,1-Stretch,38.130,25.684,4.183,36.815
Stretch3,1-Stretch,38.330,25.735,4.234,37.321
Stretch3,1-Stretch,38.530,25.787,4.286,38.233
Stretch3,1-Stretch,38.730,25.839,4.338,39.246
Stretch3,1-Stretch,38.930,25.89,4.389,39.955
Stretch3,1-Stretch,39.130,25.942,4.441,40.664
Stretch3,1-Stretch,39.330,25.994,4.493,40.968
Stretch3,1-Stretch,39.530,26.046,4.545,41.880
Stretch3,1-Stretch,39.730,26.097,4.596,42.690
Stretch3,1-Stretch,39.930,26.149,4.648,43.298
Stretch3,1-Stretch,40.130,26.201,4.7,44.210
Stretch3,1-Stretch,40.330,26.252,4.751,44.716
Stretch3,1-Stretch,40.530,26.304,4.803,45.324
Stretch3,1-Stretch,40.730,26.356,4.855,46.641
Stretch3,1-Stretch,40.930,26.408,4.907,47.148
Stretch3,1-Stretch,41.130,26.459,4.958,48.262
Stretch3,1-Stretch,41.330,26.511,5.01,48.465
Stretch3,1-Stretch,41.530,26.563,5.062,49.376
Stretch3,1-Stretch,41.730,26.615,5.114,50.390
Stretch3,1-Stretch,41.930,26.666,5.165,51.099
Stretch3,1-Stretch,42.130,26.718,5.217,52.314
Stretch3,1-Stretch,42.330,26.77,5.269,52.416
Stretch3,1-Stretch,42.530,26.821,5.32,53.631
Stretch3,1-Stretch,42.730,26.873,5.372,54.340
Stretch3,1-Stretch,42.930,26.925,5.424,55.252
Stretch3,1-Stretch,43.130,26.976,5.475,55.759
Stretch3,1-Stretch,43.330,27.028,5.527,56.772
Stretch3,1-Stretch,43.530,27.08,5.579,57.785
Stretch3,1-Stretch,43.730,27.131,5.63,58.697
Stretch3,1-Stretch,43.930,27.183,5.682,59.304
Stretch3,1-Stretch,44.130,27.235,5.734,60.014
Stretch3,1-Stretch,44.330,27.286,5.785,61.128
Stretch3,1-Stretch,44.530,27.338,5.837,61.837
Stretch3,1-Stretch,44.730,27.39,5.889,62.850
Stretch3,1-Stretch,44.930,27.441,5.94,63.357
Stretch3,1-Stretch,45.130,27.493,5.992,64.572
Stretch3,1-Stretch,45.330,27.545,6.044,65.383
Stretch3,1-Stretch,45.530,27.597,6.096,66.497
Stretch3,1-Stretch,45.730,27.648,6.147,67.105
Stretch3,1-Stretch,45.930,27.7,6.199,68.017
Stretch3,1-Stretch,46.130,27.752,6.251,69.131
Stretch3,1-Stretch,46.330,27.803,6.302,70.043
Stretch3,1-Stretch,46.530,27.855,6.354,70.347
Stretch3,1-Stretch,46.730,27.907,6.406,71.664
Stretch3,1-Stretch,46.930,27.951,6.45,72.373
Stretch3,1-Recover,46.950,27.951,6.45,72.272
Stretch3,1-Recover,47.150,27.83,6.329,64.572
Stretch3,1-Recover,47.350,27.7,6.199,56.974
Stretch3,1-Recover,47.550,27.571,6.07,50.390
Stretch3,1-Recover,47.750,27.441,5.94,44.716
Stretch3,1-Recover,47.950,27.311,5.81,39.651
Stretch3,1-Recover,48.150,27.182,5.681,35.092
Stretch3,1-Recover,48.350,27.052,5.551,31.141
Stretch3,1-Recover,48.550,26.922,5.421,27.494
Stretch3,1-Recover,48.750,26.793,5.292,24.354
Stretch3,1-Recover,48.950,26.663,5.162,21.315
Stretch3,1-Recover,49.150,26.533,5.032,18.580
Stretch3,1-Recover,49.350,26.404,4.903,16.351
Stretch3,1-Recover,49.550,26.274,4.773,14.426
Stretch3,1-Recover,49.750,26.144,4.643,12.299
Stretch3,1-Recover,49.950,26.015,4.514,10.880
Stretch3,1-Recover,50.150,25.885,4.384,9.259
Stretch3,1-Recover,50.350,25.756,4.255,7.942
Stretch3,1-Recover,50.550,25.626,4.125,6.828
Stretch3,1-Recover,50.750,25.496,3.995,5.916
Stretch3,1-Recover,50.950,25.366,3.865,5.005
Stretch3,1-Recover,51.150,25.237,3.736,3.890
Stretch3,1-Recover,51.350,25.107,3.606,3.688
Stretch3,1-Recover,51.550,24.977,3.476,2.978
Stretch3,1-Recover,51.750,24.848,3.347,2.877
Stretch3,1-Recover,51.950,24.718,3.217,2.067
Stretch3,1-Recover,52.150,24.589,3.088,1.965
Stretch3,1-Recover,52.350,24.459,2.958,1.357
Stretch3,1-Recover,52.550,24.329,2.828,1.357
Stretch3,1-Recover,52.750,24.2,2.699,0.851
Stretch3,1-Recover,52.950,24.07,2.569,0.648
Stretch3,1-Recover,53.150,23.941,2.44,0.952
Stretch3,1-Recover,53.350,23.81,2.309,0.547
Stretch3,1-Recover,53.550,23.681,2.18,0.547
Stretch3,1-Recover,53.750,23.551,2.05,0.547
Stretch3,1-Recover,53.950,23.422,1.921,0.547
Stretch3,1-Recover,54.150,23.292,1.791,0.547
Stretch3,1-Recover,54.350,23.162,1.661,0.547
Stretch3,1-Recover,54.550,23.033,1.532,0.446
Stretch3,1-Recover,54.750,22.903,1.402,0.547
Stretch3,1-Recover,54.950,22.774,1.273,0.446
Stretch3,1-Recover,55.150,22.644,1.143,0.446
Stretch3,1-Recover,55.350,22.514,1.013,0.344
Stretch3,1-Recover,55.550,22.385,0.884,0.446
Stretch3,1-Recover,55.750,22.255,0.754,0.243
Stretch3,1-Recover,55.950,22.125,0.624,0.142
Stretch3,1-Recover,56.150,21.995,0.494,-0.162
Stretch3,1-Recover,56.350,21.866,0.365,0.142
Stretch3,1-Recover,56.550,21.736,0.235,-0.162
Stretch3,1-Recover,56.750,21.607,0.106,-0.061
Stretch3,1-Recover,56.950,21.5,-0.001,0.142
Stretch3,2-Stretch,56.960,21.5,-0.001,0.041
Stretch3,2-Stretch,57.160,21.55,0.049,-0.263
Stretch3,2-Stretch,57.360,21.602,0.101,0.041
Stretch3,2-Stretch,57.560,21.653,0.152,0.041
Stretch3,2-Stretch,57.760,21.705,0.204,0.243
Stretch3,2-Stretch,57.960,21.757,0.256,0.344
Stretch3,2-Stretch,58.160,21.808,0.307,0.041
Stretch3,2-Stretch,58.360,21.861,0.36,0.446
Stretch3,2-Stretch,58.560,21.912,0.411,0.446
Stretch3,2-Stretch,58.760,21.963,0.462,0.446
Stretch3,2-Stretch,58.960,22.016,0.515,0.446
Stretch3,2-Stretch,59.160,22.067,0.566,0.446
Stretch3,2-Stretch,59.360,22.119,0.618,0.547
Stretch3,2-Stretch,59.560,22.171,0.67,0.547
Stretch3,2-Stretch,59.760,22.222,0.721,0.446
Stretch3,2-Stretch,59.960,22.274,0.773,0.446
Stretch3,2-Stretch,60.160,22.326,0.825,0.446
Stretch3,2-Stretch,60.360,22.377,0.876,0.547
Stretch3,2-Stretch,60.560,22.429,0.928,0.547
Stretch3,2-Stretch,60.760,22.481,0.98,0.446
Stretch3,2-Stretch,60.960,22.532,1.031,0.547
Stretch3,2-Stretch,61.160,22.584,1.083,0.547
Stretch3,2-Stretch,61.360,22.636,1.135,0.547
Stretch3,2-Stretch,61.560,22.688,1.187,0.547
Stretch3,2-Stretch,61.760,22.739,1.238,0.547
Stretch3,2-Stretch,61.960,22.791,1.29,0.547
Stretch3,2-Stretch,62.160,22.843,1.342,0.547
Stretch3,2-Stretch,62.360,22.894,1.393,0.547
Stretch3,2-Stretch,62.560,22.946,1.445,0.547
Stretch3,2-Stretch,62.760,22.998,1.497,0.547
Stretch3,2-Stretch,62.960,23.05,1.549,0.547
Stretch3,2-Stretch,63.160,23.101,1.6,0.547
Stretch3,2-Stretch,63.360,23.153,1.652,0.648
Stretch3,2-Stretch,63.560,23.205,1.704,0.547
Stretch3,2-Stretch,63.760,23.256,1.755,0.648
Stretch3,2-Stretch,63.960,23.308,1.807,0.648
Stretch3,2-Stretch,64.160,23.36,1.859,0.547
Stretch3,2-Stretch,64.360,23.412,1.911,0.851
Stretch3,2-Stretch,64.560,23.463,1.962,0.648
Stretch3,2-Stretch,64.760,23.515,2.014,0.648
Stretch3,2-Stretch,64.960,23.567,2.066,0.952
Stretch3,2-Stretch,65.160,23.618,2.117,0.547
Stretch3,2-Stretch,65.360,23.67,2.169,0.952
Stretch3,2-Stretch,65.560,23.722,2.221,0.952
Stretch3,2-Stretch,65.760,23.773,2.272,1.357
Stretch3,2-Stretch,65.960,23.825,2.324,1.357
Stretch3,2-Stretch,66.160,23.877,2.376,1.357
Stretch3,2-Stretch,66.360,23.928,2.427,1.357
Stretch3,2-Stretch,66.560,23.98,2.479,1.661
Stretch3,2-Stretch,66.760,24.032,2.531,1.357
Stretch3,2-Stretch,66.960,24.083,2.582,1.661
Stretch3,2-Stretch,67.160,24.136,2.635,1.965
Stretch3,2-Stretch,67.360,24.187,2.686,2.067
Stretch3,2-Stretch,67.560,24.239,2.738,1.965
Stretch3,2-Stretch,67.760,24.291,2.79,2.168
Stretch3,2-Stretch,67.960,24.342,2.841,2.573
Stretch3,2-Stretch,68.160,24.394,2.893,2.573
Stretch3,2-Stretch,68.360,24.446,2.945,2.978
Stretch3,2-Stretch,68.560,24.497,2.996,2.978
Stretch3,2-Stretch,68.760,24.549,3.048,3.485
Stretch3,2-Stretch,68.960,24.601,3.1,3.789
Stretch3,2-Stretch,69.160,24.652,3.151,3.789
Stretch3,2-Stretch,69.360,24.704,3.203,3.890
Stretch3,2-Stretch,69.560,24.756,3.255,4.093
Stretch3,2-Stretch,69.760,24.807,3.306,4.599
Stretch3,2-Stretch,69.960,24.859,3.358,4.599
Stretch3,2-Stretch,70.160,24.911,3.41,5.410
Stretch3,2-Stretch,70.360,24.963,3.462,5.612
Stretch3,2-Stretch,70.560,25.014,3.513,6.119
Stretch3,2-Stretch,70.760,25.066,3.565,6.625
Stretch3,2-Stretch,70.960,25.118,3.617,7.031
Stretch3,2-Stretch,71.160,25.169,3.668,7.537
Stretch3,2-Stretch,71.360,25.221,3.72,7.841
Stretch3,2-Stretch,71.560,25.273,3.772,7.942
Stretch3,2-Stretch,71.760,25.325,3.824,8.854
Stretch3,2-Stretch,71.960,25.376,3.875,9.361
Stretch3,2-Stretch,72.160,25.428,3.927,10.171
Stretch3,2-Stretch,72.360,25.48,3.979,10.678
Stretch3,2-Stretch,72.560,25.531,4.03,11.285
Stretch3,2-Stretch,72.760,25.583,4.082,11.691
Stretch3,2-Stretch,72.960,25.635,4.134,12.501
Stretch3,2-Stretch,73.160,25.687,4.186,13.109
Stretch3,2-Stretch,73.360,25.738,4.237,13.919
Stretch3,2-Stretch,73.560,25.79,4.289,14.730
Stretch3,2-Stretch,73.760,25.842,4.341,15.135
Stretch3,2-Stretch,73.960,25.893,4.392,16.047
Stretch3,2-Stretch,74.160,25.945,4.444,16.655
Stretch3,2-Stretch,74.360,25.997,4.496,17.769
Stretch3,2-Stretch,74.560,26.049,4.548,18.580
Stretch3,2-Stretch,74.760,26.1,4.599,19.187
Stretch3,2-Stretch,74.960,26.152,4.651,20.302
Stretch3,2-Stretch,75.160,26.204,4.703,21.011
Stretch3,2-Stretch,75.360,26.255,4.754,22.328
Stretch3,2-Stretch,75.560,26.307,4.806,23.037
Stretch3,2-Stretch,75.760,26.359,4.858,24.050
Stretch3,2-Stretch,75.960,26.411,4.91,25.164
Stretch3,2-Stretch,76.160,26.462,4.961,25.874
Stretch3,2-Stretch,76.360,26.514,5.013,27.089
Stretch3,2-Stretch,76.560,26.566,5.065,28.102
Stretch3,2-Stretch,76.760,26.617,5.116,29.622
Stretch3,2-Stretch,76.960,26.669,5.168,30.331
Stretch3,2-Stretch,77.160,26.721,5.22,31.749
Stretch3,2-Stretch,77.360,26.772,5.271,32.864
Stretch3,2-Stretch,77.560,26.824,5.323,33.775
Stretch3,2-Stretch,77.760,26.876,5.375,35.396
Stretch3,2-Stretch,77.960,26.927,5.426,36.815
Stretch3,2-Stretch,78.160,26.979,5.478,37.524
Stretch3,2-Stretch,78.360,27.031,5.53,38.942
Stretch3,2-Stretch,78.560,27.082,5.581,40.563
Stretch3,2-Stretch,78.760,27.135,5.634,41.779
Stretch3,2-Stretch,78.960,27.186,5.685,42.893
Stretch3,2-Stretch,79.160,27.238,5.737,44.412
Stretch3,2-Stretch,79.360,27.29,5.789,45.831
Stretch3,2-Stretch,79.560,27.341,5.84,47.452
Stretch3,2-Stretch,79.760,27.393,5.892,48.363
Stretch3,2-Stretch,79.960,27.445,5.944,50.086
Stretch3,2-Stretch,80.160,27.496,5.995,51.605
Stretch3,2-Stretch,80.360,27.548,6.047,52.720
Stretch3,2-Stretch,80.560,27.6,6.099,54.138
Stretch3,2-Stretch,80.760,27.651,6.15,55.759
Stretch3,2-Stretch,80.960,27.703,6.202,57.076
Stretch3,2-Stretch,81.160,27.755,6.254,58.798
Stretch3,2-Stretch,81.360,27.806,6.305,59.912
Stretch3,2-Stretch,81.560,27.858,6.357,61.229
Stretch3,2-Stretch,81.760,27.91,6.409,63.053
Stretch3,2-Stretch,81.960,27.951,6.45,63.863
Stretch3,2-Recover,81.970,27.951,6.45,63.863
Stretch3,2-Recover,82.170,27.832,6.331,56.974
Stretch3,2-Recover,82.370,27.703,6.202,49.883
Stretch3,2-Recover,82.570,27.572,6.071,43.703
Stretch3,2-Recover,82.770,27.443,5.942,38.435
Stretch3,2-Recover,82.970,27.313,5.812,33.775
Stretch3,2-Recover,83.170,27.184,5.683,29.622
Stretch3,2-Recover,83.370,27.054,5.553,25.975
Stretch3,2-Recover,83.570,26.924,5.423,22.733
Stretch3,2-Recover,83.770,26.795,5.294,19.795
Stretch3,2-Recover,83.970,26.665,5.164,17.364
Stretch3,2-Recover,84.170,26.536,5.035,14.932
Stretch3,2-Recover,84.370,26.406,4.905,13.008
Stretch3,2-Recover,84.570,26.276,4.775,11.285
Stretch3,2-Recover,84.770,26.146,4.645,9.563
Stretch3,2-Recover,84.970,26.017,4.516,8.145
Stretch3,2-Recover,85.170,25.887,4.386,7.132
Stretch3,2-Recover,85.370,25.757,4.256,6.018
Stretch3,2-Recover,85.570,25.628,4.127,4.903
Stretch3,2-Recover,85.770,25.498,3.997,4.194
Stretch3,2-Recover,85.970,25.369,3.868,3.688
Stretch3,2-Recover,86.170,25.239,3.738,3.181
Stretch3,2-Recover,86.370,25.109,3.608,2.472
Stretch3,2-Recover,86.570,24.979,3.478,2.168
Stretch3,2-Recover,86.770,24.85,3.349,1.965
Stretch3,2-Recover,86.970,24.72,3.219,1.560
Stretch3,2-Recover,87.170,24.591,3.09,1.357
Stretch3,2-Recover,87.370,24.461,2.96,1.155
Stretch3,2-Recover,87.570,24.331,2.83,0.547
Stretch3,2-Recover,87.770,24.202,2.701,0.750
Stretch3,2-Recover,87.970,24.072,2.571,0.547
Stretch3,2-Recover,88.170,23.942,2.441,0.547
Stretch3,2-Recover,88.370,23.812,2.311,0.547
Stretch3,2-Recover,88.570,23.683,2.182,0.547
Stretch3,2-Recover,88.770,23.553,2.052,0.547
Stretch3,2-Recover,88.970,23.424,1.923,0.446
Stretch3,2-Recover,89.170,23.294,1.793,0.243
Stretch3,2-Recover,89.370,23.164,1.663,0.446
Stretch3,2-Recover,89.570,23.035,1.534,0.344
Stretch3,2-Recover,89.770,22.905,1.404,0.243
Stretch3,2-Recover,89.970,22.776,1.275,0.142
Stretch3,2-Recover,90.170,22.646,1.145,0.041
Stretch3,2-Recover,90.370,22.516,1.015,-0.061
Stretch3,2-Recover,90.570,22.387,0.886,0.142
Stretch3,2-Recover,90.770,22.257,0.756,-0.263
Stretch3,2-Recover,90.970,22.127,0.626,-0.061
Stretch3,2-Recover,91.170,21.997,0.496,0.142
Stretch3,2-Recover,91.370,21.868,0.367,-0.263
Stretch3,2-Recover,91.570,21.738,0.237,0.142
Stretch3,2-Recover,91.770,21.609,0.108,-0.162
Stretch3,2-Recover,91.970,21.5,-0.001,-0.061
Stretch3,3-Stretch,91.980,21.5,-0.001,-0.061
Stretch3,3-Stretch,92.180,21.55,0.049,0.142
Stretch3,3-Stretch,92.380,21.601,0.1,-0.263
Stretch3,3-Stretch,92.580,21.653,0.152,-0.061
Stretch3,3-Stretch,92.780,21.705,0.204,0.142
Stretch3,3-Stretch,92.980,21.756,0.255,-0.263
Stretch3,3-Stretch,93.180,21.808,0.307,0.142
Stretch3,3-Stretch,93.380,21.86,0.359,0.041
Stretch3,3-Stretch,93.580,21.911,0.41,-0.061
Stretch3,3-Stretch,93.780,21.963,0.462,0.142
Stretch3,3-Stretch,93.980,22.015,0.514,-0.061
Stretch3,3-Stretch,94.180,22.066,0.565,0.344
Stretch3,3-Stretch,94.380,22.118,0.617,0.344
Stretch3,3-Stretch,94.580,22.17,0.669,0.446
Stretch3,3-Stretch,94.780,22.222,0.721,0.547
Stretch3,3-Stretch,94.980,22.274,0.773,0.344
Stretch3,3-Stretch,95.180,22.325,0.824,0.446
Stretch3,3-Stretch,95.380,22.377,0.876,0.446
Stretch3,3-Stretch,95.580,22.429,0.928,0.446
Stretch3,3-Stretch,95.780,22.48,0.979,0.547
Stretch3,3-Stretch,95.980,22.532,1.031,0.446
Stretch3,3-Stretch,96.180,22.584,1.083,0.547
Stretch3,3-Stretch,96.380,22.635,1.134,0.446
