SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,12.200,19.319,2.674,-0.233
Stretch3,1-Preload,12.400,19.363,2.718,-0.132
Stretch3,1-Preload,12.600,19.41,2.765,-0.132
Stretch3,1-Preload,12.800,19.455,2.81,-0.132
Stretch3,1-Preload,13.000,19.504,2.859,-0.132
Stretch3,1-Preload,13.200,19.55,2.905,0.172
Stretch3,1-Preload,13.400,19.594,2.949,-0.132
Stretch3,1-Preload,13.600,19.637,2.992,-0.030
Stretch3,1-Preload,13.800,19.682,3.037,0.172
Stretch3,1-Preload,14.000,19.721,3.076,-0.233
Stretch3,1-Preload,14.200,19.77,3.125,-0.030
Stretch3,1-Preload,14.400,19.819,3.174,-0.030
Stretch3,1-Preload,14.600,19.864,3.219,-0.132
Stretch3,1-Preload,14.800,19.916,3.271,-0.132
Stretch3,1-Preload,15.000,19.957,3.312,-0.132
Stretch3,1-Preload,15.200,20.005,3.36,0.071
Stretch3,1-Preload,15.400,20.056,3.411,0.071
Stretch3,1-Preload,15.600,20.1,3.455,-0.030
Stretch3,1-Preload,15.800,20.143,3.498,-0.030
Stretch3,1-Preload,16.000,20.194,3.549,-0.132
Stretch3,1-Preload,16.200,20.241,3.596,-0.132
Stretch3,1-Preload,16.400,20.288,3.643,-0.030
Stretch3,1-Preload,16.600,20.331,3.686,-0.233
Stretch3,1-Preload,16.800,20.38,3.735,0.071
Stretch3,1-Preload,17.000,20.424,3.779,0.172
Stretch3,1-Preload,17.200,20.466,3.821,-0.030
Stretch3,1-Preload,17.400,20.509,3.864,-0.030
Stretch3,1-Preload,17.600,20.557,3.912,-0.132
Stretch3,1-Preload,17.800,20.606,3.961,-0.030
Stretch3,1-Preload,18.000,20.657,4.012,-0.030
Stretch3,1-Preload,18.200,20.708,4.063,-0.233
Stretch3,1-Preload,18.400,20.767,4.122,-0.030
Stretch3,1-Preload,18.600,20.819,4.174,-0.030
Stretch3,1-Preload,18.800,20.86,4.215,-0.233
Stretch3,1-Preload,19.000,20.906,4.261,0.071
Stretch3,1-Preload,19.200,20.95,4.305,-0.030
Stretch3,1-Preload,19.400,20.993,4.348,-0.030
Stretch3,1-Preload,19.600,21.038,4.393,0.172
Stretch3,1-Preload,19.800,21.085,4.44,-0.233
Stretch3,1-Preload,20.000,21.139,4.494,-0.132
Stretch3,1-Preload,20.200,21.202,4.557,-0.132
Stretch3,1-Preload,20.400,21.263,4.618,-0.334
Stretch3,1-Preload,20.600,21.314,4.669,-0.132
Stretch3,1-Preload,20.800,21.364,4.719,-0.132
Stretch3,1-Preload,21.000,21.418,4.773,-0.233
Stretch3,1-Preload,21.200,21.479,4.834,-0.233
Stretch3,1-Preload,21.400,21.537,4.892,-0.233
Stretch3,1-Preload,21.600,21.588,4.943,-0.132
Stretch3,1-Preload,21.800,21.644,4.999,-0.030
Stretch3,1-Preload,22.000,21.694,5.049,-0.233
Stretch3,1-Preload,22.200,21.747,5.102,0.172
Stretch3,1-Preload,22.400,21.801,5.156,-0.030
Stretch3,1-Preload,22.600,21.851,5.206,0.071
Stretch3,1-Preload,22.800,21.904,5.259,-0.132
Stretch3,1-Preload,23.000,21.953,5.308,-0.436
Stretch3,1-Preload,23.200,22.011,5.366,-0.132
Stretch3,1-Preload,23.400,22.064,5.419,-0.030
Stretch3,1-Preload,23.600,22.114,5.469,-0.132
Stretch3,1-Preload,23.800,22.164,5.519,-0.334
Stretch3,1-Preload,24.000,22.222,5.577,-0.030
Stretch3,1-Preload,24.200,22.272,5.627,-0.132
Stretch3,1-Preload,24.400,22.326,5.681,-0.132
Stretch3,1-Preload,24.600,22.376,5.731,-0.233
Stretch3,1-Preload,24.800,22.427,5.782,-0.334
Stretch3,1-Preload,25.000,22.485,5.84,-0.233
Stretch3,1-Preload,25.200,22.54,5.895,-0.233
Stretch3,1-Preload,25.400,22.593,5.948,-0.030
Stretch3,1-Preload,25.600,22.644,5.999,0.071
Stretch3,1-Preload,25.800,22.688,6.043,-0.334
Stretch3,1-Preload,26.000,22.752,6.107,-0.132
Stretch3,1-Preload,26.200,22.803,6.158,-0.233
Stretch3,1-Preload,26.400,22.867,6.222,-0.233
Stretch3,1-Preload,26.600,22.926,6.281,-0.132
Stretch3,1-Preload,26.800,22.987,6.342,-0.132
Stretch3,1-Preload,27.000,23.035,6.39,0.071
Stretch3,1-Preload,27.200,23.077,6.432,-0.132
Stretch3,1-Preload,27.400,23.128,6.483,-0.132
Stretch3,1-Preload,27.600,23.182,6.537,-0.132
Stretch3,1-Preload,27.800,23.239,6.594,-0.132
Stretch3,1-Preload,28.000,23.292,6.647,0.071
Stretch3,1-Preload,28.200,23.343,6.698,-0.233
Stretch3,1-Preload,28.400,23.394,6.749,-0.233
Stretch3,1-Preload,28.600,23.44,6.795,-0.132
Stretch3,1-Preload,28.800,23.491,6.846,-0.233
Stretch3,1-Preload,29.000,23.545,6.9,-0.334
Stretch3,1-Preload,29.200,23.599,6.954,-0.030
Stretch3,1-Preload,29.400,23.647,7.002,-0.132
Stretch3,1-Preload,29.600,23.702,7.057,-0.233
Stretch3,1-Preload,29.800,23.757,7.112,-0.132
Stretch3,1-Preload,30.000,23.811,7.166,-0.334
Stretch3,1-Preload,30.200,23.861,7.216,-0.030
Stretch3,1-Preload,30.400,23.913,7.268,-0.132
Stretch3,1-Preload,30.600,23.966,7.321,-0.233
Stretch3,1-Preload,30.800,24.028,7.383,-0.233
Stretch3,1-Preload,31.000,24.082,7.437,-0.233
Stretch3,1-Preload,31.200,24.129,7.484,-0.334
Stretch3,1-Preload,31.400,24.193,7.548,-0.132
Stretch3,1-Preload,31.600,24.244,7.599,-0.233
Stretch3,1-Preload,31.800,24.307,7.662,-0.233
Stretch3,1-Preload,32.000,24.359,7.714,-0.132
Stretch3,1-Preload,32.200,24.412,7.767,-0.132
Stretch3,1-Preload,32.400,24.46,7.815,0.071
Stretch3,1-Preload,32.600,24.513,7.868,-0.132
Stretch3,1-Preload,32.800,24.56,7.915,-0.233
Stretch3,1-Preload,33.000,24.614,7.969,-0.030
Stretch3,1-Preload,33.200,24.66,8.015,-0.030
Stretch3,1-Preload,33.400,24.706,8.061,-0.030
Stretch3,1-Preload,33.600,24.76,8.115,-0.030
Stretch3,1-Preload,33.800,24.817,8.172,-0.334
Stretch3,1-Preload,34.000,24.873,8.228,-0.233
Stretch3,1-Preload,34.200,24.933,8.288,-0.132
Stretch3,1-Preload,34.400,24.989,8.344,-0.132
Stretch3,1-Preload,34.600,25.039,8.394,-0.030
Stretch3,1-Preload,34.800,25.087,8.442,-0.030
Stretch3,1-Preload,35.000,25.144,8.499,-0.334
Stretch3,1-Preload,35.200,25.197,8.552,-0.030
Stretch3,1-Preload,35.400,25.258,8.613,-0.233
Stretch3,1-Preload,35.600,25.314,8.669,-0.233
Stretch3,1-Preload,35.800,25.374,8.729,-0.030
Stretch3,1-Preload,36.000,25.428,8.783,-0.233
Stretch3,1-Preload,36.200,25.481,8.836,-0.334
Stretch3,1-Preload,36.400,25.545,8.9,0.071
Stretch3,1-Preload,36.600,25.593,8.948,-0.233
Stretch3,1-Preload,36.800,25.635,8.99,-0.132
Stretch3,1-Preload,37.000,25.697,9.052,-0.233
Stretch3,1-Preload,37.200,25.75,9.105,-0.436
Stretch3,1-Preload,37.400,25.807,9.162,-0.030
Stretch3,1-Preload,37.600,25.871,9.226,-0.334
Stretch3,1-Preload,37.800,25.925,9.28,-0.334
Stretch3,1-Preload,38.000,25.992,9.347,0.071
Stretch3,1-Preload,38.200,26.044,9.399,-0.436
Stretch3,1-Preload,38.400,26.098,9.453,-0.233
Stretch3,1-Preload,38.600,26.166,9.521,-0.233
Stretch3,1-Preload,38.800,26.218,9.573,-0.436
Stretch3,1-Preload,39.000,26.279,9.634,-0.132
Stretch3,1-Preload,39.200,26.331,9.686,-0.233
Stretch3,1-Preload,39.400,26.378,9.733,-0.030
Stretch3,1-Preload,39.600,26.421,9.776,0.274
Stretch3,1-Preload,39.800,26.459,9.814,0.375
Stretch3,1-Preload,40.000,26.492,9.847,0.375
Stretch3,1-Preload,40.200,26.532,9.887,0.375
Stretch3,1-Preload,40.400,26.568,9.923,0.375
Stretch3,1-Preload,40.600,26.606,9.961,0.375
Stretch3,1-Preload,40.800,26.645,10,0.375
Stretch3,1-Preload,41.000,26.683,10.038,0.476
Stretch3,1-Preload,41.200,26.715,10.07,0.679
Stretch3,1-Preload,41.400,26.744,10.099,0.375
Stretch3,1-Preload,41.600,26.772,10.127,0.577
Stretch3,1-Preload,41.800,26.801,10.156,0.679
Stretch3,1-Preload,42.000,26.821,10.176,0.375
Stretch3,1-Preload,42.200,26.848,10.203,0.679
Stretch3,1-Preload,42.400,26.875,10.23,0.476
Stretch3,1-Preload,42.600,26.895,10.25,0.780
Stretch3,1-Preload,42.800,26.911,10.266,0.983
Stretch3,1-Preload,43.000,26.924,10.279,0.780
Stretch3,1-Preload,43.200,26.932,10.287,1.084
Stretch3,1-Preload,43.400,26.946,10.301,0.881
Stretch3,1-Stretch,43.600,26.947,0,0.780
Stretch3,1-Stretch,43.800,27.002,0.055,1.185
Stretch3,1-Stretch,44.000,27.067,0.12,1.185
Stretch3,1-Stretch,44.200,27.131,0.184,1.287
Stretch3,1-Stretch,44.400,27.196,0.249,1.793
Stretch3,1-Stretch,44.600,27.261,0.314,1.894
Stretch3,1-Stretch,44.800,27.326,0.379,1.894
Stretch3,1-Stretch,45.000,27.391,0.444,2.097
Stretch3,1-Stretch,45.200,27.455,0.508,2.705
Stretch3,1-Stretch,45.400,27.52,0.573,2.806
Stretch3,1-Stretch,45.600,27.585,0.638,3.009
Stretch3,1-Stretch,45.800,27.65,0.703,3.414
Stretch3,1-Stretch,46.000,27.715,0.768,3.515
Stretch3,1-Stretch,46.200,27.779,0.832,3.617
Stretch3,1-Stretch,46.400,27.844,0.897,3.921
Stretch3,1-Stretch,46.600,27.909,0.962,4.528
Stretch3,1-Stretch,46.800,27.974,1.027,4.630
Stretch3,1-Stretch,47.000,28.039,1.092,5.238
Stretch3,1-Stretch,47.200,28.103,1.156,5.440
Stretch3,1-Stretch,47.400,28.168,1.221,5.947
Stretch3,1-Stretch,47.600,28.233,1.286,6.352
Stretch3,1-Stretch,47.800,28.298,1.351,6.858
Stretch3,1-Stretch,48.000,28.363,1.416,7.365
Stretch3,1-Stretch,48.200,28.428,1.481,7.466
Stretch3,1-Stretch,48.400,28.492,1.545,7.669
Stretch3,1-Stretch,48.600,28.557,1.61,8.682
Stretch3,1-Stretch,48.800,28.622,1.675,9.188
Stretch3,1-Stretch,49.000,28.687,1.74,9.391
Stretch3,1-Stretch,49.200,28.752,1.805,10.100
Stretch3,1-Stretch,49.400,28.816,1.869,10.809
Stretch3,1-Stretch,49.600,28.881,1.934,11.012
Stretch3,1-Stretch,49.800,28.946,1.999,11.417
Stretch3,1-Stretch,50.000,29.01,2.063,12.025
Stretch3,1-Stretch,50.200,29.076,2.129,9.594
Stretch3,1-Stretch,50.400,29.14,2.193,7.365
Stretch3,1-Stretch,50.600,29.205,2.258,8.783
Stretch3,1-Stretch,50.800,29.27,2.323,9.695
Stretch3,1-Stretch,51.000,29.334,2.387,10.911
Stretch3,1-Stretch,51.200,29.4,2.453,11.721
Stretch3,1-Stretch,51.400,29.464,2.517,12.633
Stretch3,1-Stretch,51.600,29.529,2.582,13.545
Stretch3,1-Stretch,51.800,29.594,2.647,14.355
Stretch3,1-Stretch,52.000,29.658,2.711,14.862
Stretch3,1-Stretch,52.200,29.723,2.776,15.773
Stretch3,1-Stretch,52.400,29.788,2.841,16.584
Stretch3,1-Stretch,52.600,29.853,2.906,17.293
Stretch3,1-Stretch,52.800,29.918,2.971,18.103
Stretch3,1-Stretch,53.000,29.982,3.035,18.509
Stretch3,1-Stretch,53.200,30.047,3.1,19.522
Stretch3,1-Stretch,53.400,30.113,3.166,20.535
Stretch3,1-Stretch,53.600,30.177,3.23,21.345
Stretch3,1-Stretch,53.800,30.242,3.295,22.054
Stretch3,1-Stretch,54.000,30.307,3.36,22.763
Stretch3,1-Stretch,54.200,30.371,3.424,23.776
Stretch3,1-Stretch,54.400,30.436,3.489,24.486
Stretch3,1-Stretch,54.600,30.501,3.554,25.600
Stretch3,1-Stretch,54.800,30.566,3.619,26.309
Stretch3,1-Stretch,55.000,30.631,3.684,27.424
Stretch3,1-Stretch,55.200,30.695,3.748,28.538
Stretch3,1-Stretch,55.400,30.76,3.813,27.626
Stretch3,1-Stretch,55.600,30.825,3.878,27.727
Stretch3,1-Stretch,55.800,30.89,3.943,29.348
Stretch3,1-Stretch,56.000,30.955,4.008,30.159
Stretch3,1-Stretch,56.200,31.019,4.072,31.273
Stretch3,1-Stretch,56.400,31.084,4.137,32.691
Stretch3,1-Stretch,56.600,31.149,4.202,33.502
Stretch3,1-Stretch,56.800,31.214,4.267,34.718
Stretch3,1-Stretch,57.000,31.279,4.332,35.933
Stretch3,1-Stretch,57.200,31.343,4.396,36.338
Stretch3,1-Stretch,57.400,31.408,4.461,37.453
Stretch3,1-Stretch,57.600,31.473,4.526,38.972
Stretch3,1-Stretch,57.800,31.538,4.591,40.087
Stretch3,1-Stretch,58.000,31.603,4.656,40.695
Stretch3,1-Stretch,58.200,31.667,4.72,42.315
Stretch3,1-Stretch,58.400,31.732,4.785,43.430
Stretch3,1-Stretch,58.600,31.797,4.85,44.342
Stretch3,1-Stretch,58.800,31.862,4.915,45.051
Stretch3,1-Stretch,59.000,31.927,4.98,46.570
Stretch3,1-Stretch,59.200,31.992,5.045,47.989
Stretch3,1-Stretch,59.400,32.056,5.109,49.103
Stretch3,1-Stretch,59.600,32.121,5.174,50.521
Stretch3,1-Stretch,59.800,32.186,5.239,51.636
Stretch3,1-Stretch,60.000,32.251,5.304,53.054
Stretch3,1-Stretch,60.200,32.316,5.369,54.776
Stretch3,1-Stretch,60.400,32.38,5.433,55.992
Stretch3,1-Stretch,60.600,32.445,5.498,57.613
Stretch3,1-Stretch,60.800,32.51,5.563,59.234
Stretch3,1-Stretch,61.000,32.574,5.627,60.348
Stretch3,1-Stretch,61.200,32.64,5.693,61.969
Stretch3,1-Stretch,61.400,32.704,5.757,63.286
Stretch3,1-Stretch,61.600,32.769,5.822,64.907
Stretch3,1-Stretch,61.800,32.834,5.887,66.528
Stretch3,1-Stretch,62.000,32.898,5.951,55.992
Stretch3,1-Stretch,62.200,32.964,6.017,59.335
Stretch3,1-Stretch,62.400,33.028,6.081,61.969
Stretch3,1-Stretch,62.600,33.093,6.146,64.400
Stretch3,1-Stretch,62.800,33.158,6.211,66.426
Stretch3,1-Stretch,63.000,33.222,6.275,68.452
Stretch3,1-Stretch,63.200,33.287,6.34,70.276
Stretch3,1-Stretch,63.400,33.352,6.405,71.694
Stretch3,1-Stretch,63.600,33.417,6.47,73.416
Stretch3,1-Stretch,63.800,33.482,6.535,74.936
Stretch3,1-Stretch,64.000,33.546,6.599,76.557
Stretch3,1-Stretch,64.200,33.611,6.664,77.975
Stretch3,1-Stretch,64.400,33.677,6.73,79.799
Stretch3,1-Stretch,64.600,33.741,6.794,81.420
Stretch3,1-Stretch,64.800,33.806,6.859,82.737
Stretch3,1-Stretch,65.000,33.871,6.924,84.459
Stretch3,1-Stretch,65.200,33.935,6.988,85.674
Stretch3,1-Stretch,65.400,34,7.053,87.295
Stretch3,1-Stretch,65.600,34.065,7.118,88.815
Stretch3,1-Stretch,65.800,34.13,7.183,90.436
Stretch3,1-Stretch,66.000,34.195,7.248,92.361
Stretch3,1-Stretch,66.200,34.259,7.312,93.678
Stretch3,1-Stretch,66.400,34.324,7.377,95.298
Stretch3,1-Stretch,66.600,34.389,7.442,96.615
Stretch3,1-Stretch,66.800,34.454,7.507,98.439
Stretch3,1-Stretch,67.000,34.519,7.572,99.857
Stretch3,1-Stretch,67.200,34.583,7.636,101.478
Stretch3,1-Stretch,67.400,34.648,7.701,102.998
Stretch3,1-Stretch,67.600,34.713,7.766,104.315
Stretch3,1-Stretch,67.800,34.778,7.831,106.037
Stretch3,1-Stretch,68.000,34.843,7.896,107.253
Stretch3,1-Stretch,68.200,34.907,7.96,108.468
Stretch3,1-Stretch,68.400,34.972,8.025,109.684
Stretch3,1-Stretch,68.600,35.03,8.083,110.900
Stretch3,1-Recover,68.630,35.03,8.083,110.798
Stretch3,1-Recover,68.830,34.879,7.932,97.831
Stretch3,1-Recover,69.030,34.717,7.77,84.965
Stretch3,1-Recover,69.230,34.554,7.607,74.126
Stretch3,1-Recover,69.430,34.392,7.445,64.501
Stretch3,1-Recover,69.630,34.229,7.282,56.093
Stretch3,1-Recover,69.830,34.067,7.12,48.596
Stretch3,1-Recover,70.030,33.905,6.958,41.809
Stretch3,1-Recover,70.230,33.742,6.795,35.933
Stretch3,1-Recover,70.430,33.579,6.632,30.665
Stretch3,1-Recover,70.630,33.417,6.47,26.107
Stretch3,1-Recover,70.830,33.254,6.307,22.054
Stretch3,1-Recover,71.030,33.092,6.145,18.407
Stretch3,1-Recover,71.230,32.93,5.983,15.165
Stretch3,1-Recover,71.430,32.767,5.82,12.329
Stretch3,1-Recover,71.630,32.604,5.657,10.100
Stretch3,1-Recover,71.830,32.442,5.495,7.871
Stretch3,1-Recover,72.030,32.28,5.333,6.453
Stretch3,1-Recover,72.230,32.117,5.17,5.035
Stretch3,1-Recover,72.430,31.955,5.008,3.617
Stretch3,1-Recover,72.630,31.792,4.845,2.806
Stretch3,1-Recover,72.830,31.63,4.683,1.793
Stretch3,1-Recover,73.030,31.467,4.52,1.287
Stretch3,1-Recover,73.230,31.305,4.358,0.780
Stretch3,1-Recover,73.430,31.142,4.195,0.375
Stretch3,1-Recover,73.630,30.98,4.033,0.274
Stretch3,1-Recover,73.830,30.817,3.87,-0.030
Stretch3,1-Recover,74.030,30.655,3.708,-0.436
Stretch3,1-Recover,74.230,30.492,3.545,-0.132
Stretch3,1-Recover,74.430,30.33,3.383,-0.233
Stretch3,1-Recover,74.630,30.167,3.22,-0.436
Stretch3,1-Recover,74.830,30.005,3.058,-0.233
Stretch3,1-Recover,75.030,29.842,2.895,-0.233
Stretch3,1-Recover,75.230,29.68,2.733,-0.132
Stretch3,1-Recover,75.430,29.518,2.571,-0.030
Stretch3,1-Recover,75.630,29.355,2.408,-0.132
Stretch3,1-Recover,75.830,29.192,2.245,-0.132
Stretch3,1-Recover,76.030,29.03,2.083,-0.233
Stretch3,1-Recover,76.230,28.867,1.92,-0.233
Stretch3,1-Recover,76.430,28.705,1.758,-0.132
Stretch3,1-Recover,76.630,28.542,1.595,-0.233
Stretch3,1-Recover,76.830,28.38,1.433,-0.030
Stretch3,1-Recover,77.030,28.217,1.27,-0.132
Stretch3,1-Recover,77.230,28.055,1.108,-0.132
Stretch3,1-Recover,77.430,27.893,0.946,-0.030
Stretch3,1-Recover,77.630,27.73,0.783,-0.132
Stretch3,1-Recover,77.830,27.567,0.62,0.172
Stretch3,1-Recover,78.030,27.405,0.458,-0.132
Stretch3,1-Recover,78.230,27.242,0.295,-0.030
Stretch3,1-Recover,78.430,27.08,0.133,0.071
Stretch3,1-Recover,78.630,26.947,0,-0.334
Stretch3,2-Stretch,78.640,26.947,0,-0.233
Stretch3,2-Stretch,78.840,27.009,0.062,-0.030
Stretch3,2-Stretch,79.040,27.074,0.127,-0.030
Stretch3,2-Stretch,79.240,27.138,0.191,-0.233
Stretch3,2-Stretch,79.440,27.203,0.256,-0.030
Stretch3,2-Stretch,79.640,27.268,0.321,-0.233
Stretch3,2-Stretch,79.840,27.333,0.386,-0.132
Stretch3,2-Stretch,80.040,27.398,0.451,-0.132
Stretch3,2-Stretch,80.240,27.462,0.515,-0.233
Stretch3,2-Stretch,80.440,27.527,0.58,-0.030
Stretch3,2-Stretch,80.640,27.592,0.645,-0.030
Stretch3,2-Stretch,80.840,27.657,0.71,-0.030
Stretch3,2-Stretch,81.040,27.722,0.775,-0.233
Stretch3,2-Stretch,81.240,27.786,0.839,-0.132
Stretch3,2-Stretch,81.440,27.851,0.904,-0.334
Stretch3,2-Stretch,81.640,27.916,0.969,-0.233
Stretch3,2-Stretch,81.840,27.981,1.034,-0.233
Stretch3,2-Stretch,82.040,28.046,1.099,-0.233
Stretch3,2-Stretch,82.240,28.11,1.163,-0.132
Stretch3,2-Stretch,82.440,28.175,1.228,-0.233
Stretch3,2-Stretch,82.640,28.24,1.293,-0.233
Stretch3,2-Stretch,82.840,28.305,1.358,-0.132
Stretch3,2-Stretch,83.040,28.37,1.423,-0.132
Stretch3,2-Stretch,83.240,28.434,1.487,-0.233
Stretch3,2-Stretch,83.440,28.499,1.552,-0.233
Stretch3,2-Stretch,83.640,28.564,1.617,-0.233
Stretch3,2-Stretch,83.840,28.628,1.681,-0.233
Stretch3,2-Stretch,84.040,28.694,1.747,-0.132
Stretch3,2-Stretch,84.240,28.759,1.812,-0.436
Stretch3,2-Stretch,84.440,28.823,1.876,-0.233
Stretch3,2-Stretch,84.640,28.888,1.941,-0.334
Stretch3,2-Stretch,84.840,28.953,2.006,-0.132
Stretch3,2-Stretch,85.040,29.018,2.071,-0.334
Stretch3,2-Stretch,85.240,29.083,2.136,-0.030
Stretch3,2-Stretch,85.440,29.147,2.2,-0.132
Stretch3,2-Stretch,85.640,29.212,2.265,-0.334
Stretch3,2-Stretch,85.840,29.277,2.33,-0.233
Stretch3,2-Stretch,86.040,29.341,2.394,-0.132
Stretch3,2-Stretch,86.240,29.407,2.46,-0.030
Stretch3,2-Stretch,86.440,29.471,2.524,-0.233
Stretch3,2-Stretch,86.640,29.536,2.589,-0.132
Stretch3,2-Stretch,86.840,29.601,2.654,-0.334
Stretch3,2-Stretch,87.040,29.665,2.718,-0.132
Stretch3,2-Stretch,87.240,29.73,2.783,-0.030
Stretch3,2-Stretch,87.440,29.795,2.848,-0.334
Stretch3,2-Stretch,87.640,29.86,2.913,-0.132
Stretch3,2-Stretch,87.840,29.925,2.978,-0.233
Stretch3,2-Stretch,88.040,29.989,3.042,-0.233
Stretch3,2-Stretch,88.240,30.054,3.107,0.071
Stretch3,2-Stretch,88.440,30.119,3.172,-0.436
Stretch3,2-Stretch,88.640,30.184,3.237,-0.132
Stretch3,2-Stretch,88.840,30.249,3.302,-0.132
Stretch3,2-Stretch,89.040,30.313,3.366,-0.436
Stretch3,2-Stretch,89.240,30.378,3.431,0.071
Stretch3,2-Stretch,89.440,30.443,3.496,-0.132
Stretch3,2-Stretch,89.640,30.508,3.561,0.274
Stretch3,2-Stretch,89.840,30.573,3.626,0.375
Stretch3,2-Stretch,90.040,30.638,3.691,0.375
Stretch3,2-Stretch,90.240,30.702,3.755,0.476
Stretch3,2-Stretch,90.440,30.767,3.82,0.577
Stretch3,2-Stretch,90.640,30.832,3.885,0.375
Stretch3,2-Stretch,90.840,30.897,3.95,1.185
Stretch3,2-Stretch,91.040,30.962,4.015,1.185
Stretch3,2-Stretch,91.240,31.026,4.079,1.287
Stretch3,2-Stretch,91.440,31.091,4.144,1.894
Stretch3,2-Stretch,91.640,31.156,4.209,1.894
Stretch3,2-Stretch,91.840,31.221,4.274,1.996
Stretch3,2-Stretch,92.040,31.286,4.339,2.502
Stretch3,2-Stretch,92.240,31.35,4.403,3.009
Stretch3,2-Stretch,92.440,31.415,4.468,3.313
Stretch3,2-Stretch,92.640,31.48,4.533,3.617
Stretch3,2-Stretch,92.840,31.545,4.598,4.022
Stretch3,2-Stretch,93.040,31.61,4.663,4.832
Stretch3,2-Stretch,93.240,31.674,4.727,5.238
Stretch3,2-Stretch,93.440,31.739,4.792,5.744
Stretch3,2-Stretch,93.640,31.804,4.857,6.251
Stretch3,2-Stretch,93.840,31.869,4.922,7.568
Stretch3,2-Stretch,94.040,31.934,4.987,7.568
Stretch3,2-Stretch,94.240,31.998,5.051,8.479
Stretch3,2-Stretch,94.440,32.063,5.116,9.290
Stretch3,2-Stretch,94.640,32.128,5.181,10.100
Stretch3,2-Stretch,94.840,32.192,5.245,11.215
Stretch3,2-Stretch,95.040,32.258,5.311,11.822
Stretch3,2-Stretch,95.240,32.323,5.376,12.734
Stretch3,2-Stretch,95.440,32.387,5.44,14.051
Stretch3,2-Stretch,95.640,32.452,5.505,14.862
Stretch3,2-Stretch,95.840,32.517,5.57,15.875
