SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,37.000,24.082,5.081,0.024
Stretch3,1-Preload,37.200,24.112,5.111,0.126
Stretch3,1-Preload,37.400,24.14,5.139,0.126
Stretch3,1-Preload,37.600,24.167,5.166,0.126
Stretch3,1-Preload,37.800,24.197,5.196,0.126
Stretch3,1-Preload,38.000,24.226,5.225,0.024
Stretch3,1-Preload,38.200,24.254,5.253,0.024
Stretch3,1-Preload,38.400,24.284,5.283,0.126
Stretch3,1-Preload,38.600,24.315,5.314,0.024
Stretch3,1-Preload,38.800,24.345,5.344,0.024
Stretch3,1-Preload,39.000,24.378,5.377,0.024
Stretch3,1-Preload,39.200,24.402,5.401,0.126
Stretch3,1-Preload,39.400,24.429,5.428,0.024
Stretch3,1-Preload,39.600,24.456,5.455,0.024
Stretch3,1-Preload,39.800,24.482,5.481,0.024
Stretch3,1-Preload,40.000,24.511,5.51,0.227
Stretch3,1-Preload,40.200,24.536,5.535,0.024
Stretch3,1-Preload,40.400,24.565,5.564,0.024
Stretch3,1-Preload,40.600,24.595,5.594,0.024
Stretch3,1-Preload,40.800,24.623,5.622,0.024
Stretch3,1-Preload,41.000,24.656,5.655,0.024
Stretch3,1-Preload,41.200,24.687,5.686,0.024
Stretch3,1-Preload,41.400,24.716,5.715,0.024
Stretch3,1-Preload,41.600,24.746,5.745,0.227
Stretch3,1-Preload,41.800,24.766,5.765,0.126
Stretch3,1-Preload,42.000,24.791,5.79,0.024
Stretch3,1-Preload,42.200,24.817,5.816,0.126
Stretch3,1-Preload,42.400,24.838,5.837,0.024
Stretch3,1-Preload,42.600,24.868,5.867,0.328
Stretch3,1-Preload,42.800,24.888,5.887,0.126
Stretch3,1-Preload,43.000,24.91,5.909,0.024
Stretch3,1-Preload,43.200,24.94,5.939,0.227
Stretch3,1-Preload,43.400,24.96,5.959,0.126
Stretch3,1-Preload,43.600,24.975,5.974,0.531
Stretch3,1-Preload,43.800,24.996,5.995,0.227
Stretch3,1-Preload,44.000,25.018,6.017,0.126
Stretch3,1-Preload,44.200,25.044,6.043,0.328
Stretch3,1-Preload,44.400,25.063,6.062,0.024
Stretch3,1-Preload,44.600,25.091,6.09,0.126
Stretch3,1-Preload,44.800,25.116,6.115,0.126
Stretch3,1-Preload,45.000,25.144,6.143,0.126
Stretch3,1-Preload,45.200,25.173,6.172,0.328
Stretch3,1-Preload,45.400,25.2,6.199,0.024
Stretch3,1-Preload,45.600,25.23,6.229,0.024
Stretch3,1-Preload,45.800,25.26,6.259,0.227
Stretch3,1-Preload,46.000,25.283,6.282,0.024
Stretch3,1-Preload,46.200,25.311,6.31,0.126
Stretch3,1-Preload,46.400,25.333,6.332,0.227
Stretch3,1-Preload,46.600,25.361,6.36,0.126
Stretch3,1-Preload,46.800,25.385,6.384,0.328
Stretch3,1-Preload,47.000,25.408,6.407,0.024
Stretch3,1-Preload,47.200,25.431,6.43,0.126
Stretch3,1-Preload,47.400,25.453,6.452,0.126
Stretch3,1-Preload,47.600,25.476,6.475,0.227
Stretch3,1-Preload,47.800,25.495,6.494,0.126
Stretch3,1-Preload,48.000,25.522,6.521,0.227
Stretch3,1-Preload,48.200,25.551,6.55,-0.077
Stretch3,1-Preload,48.400,25.58,6.579,0.227
Stretch3,1-Preload,48.600,25.609,6.608,0.126
Stretch3,1-Preload,48.800,25.634,6.633,0.126
Stretch3,1-Preload,49.000,25.659,6.658,0.328
Stretch3,1-Preload,49.200,25.685,6.684,0.024
Stretch3,1-Preload,49.400,25.713,6.712,0.024
Stretch3,1-Preload,49.600,25.743,6.742,0.227
Stretch3,1-Preload,49.800,25.769,6.768,0.126
Stretch3,1-Preload,50.000,25.8,6.799,0.024
Stretch3,1-Preload,50.200,25.831,6.83,0.126
Stretch3,1-Preload,50.400,25.858,6.857,0.024
Stretch3,1-Preload,50.600,25.887,6.886,0.024
Stretch3,1-Preload,50.800,25.913,6.912,0.024
Stretch3,1-Preload,51.000,25.941,6.94,0.024
Stretch3,1-Preload,51.200,25.97,6.969,0.126
Stretch3,1-Preload,51.400,25.993,6.992,0.126
Stretch3,1-Preload,51.600,26.016,7.015,0.126
Stretch3,1-Preload,51.800,26.046,7.045,0.328
Stretch3,1-Preload,52.000,26.071,7.07,0.024
Stretch3,1-Preload,52.200,26.098,7.097,0.126
Stretch3,1-Preload,52.400,26.123,7.122,0.024
Stretch3,1-Preload,52.600,26.148,7.147,0.227
Stretch3,1-Preload,52.800,26.173,7.172,0.024
Stretch3,1-Preload,53.000,26.204,7.203,0.126
Stretch3,1-Preload,53.200,26.222,7.221,0.531
Stretch3,1-Preload,53.400,26.244,7.243,0.328
Stretch3,1-Preload,53.600,26.271,7.27,0.126
Stretch3,1-Preload,53.800,26.294,7.293,0.227
Stretch3,1-Preload,54.000,26.321,7.32,0.024
Stretch3,1-Preload,54.200,26.351,7.35,0.126
Stretch3,1-Preload,54.400,26.38,7.379,0.024
Stretch3,1-Preload,54.600,26.408,7.407,0.024
Stretch3,1-Preload,54.800,26.429,7.428,0.531
Stretch3,1-Preload,55.000,26.445,7.444,0.126
Stretch3,1-Preload,55.200,26.473,7.472,0.227
Stretch3,1-Preload,55.400,26.491,7.49,0.430
Stretch3,1-Preload,55.600,26.51,7.509,0.024
Stretch3,1-Preload,55.800,26.52,7.519,0.531
Stretch3,1-Preload,56.000,26.539,7.538,0.328
Stretch3,1-Preload,56.200,26.564,7.563,0.024
Stretch3,1-Preload,56.400,26.587,7.586,0.126
Stretch3,1-Preload,56.600,26.612,7.611,0.126
Stretch3,1-Preload,56.800,26.641,7.64,0.126
Stretch3,1-Preload,57.000,26.66,7.659,0.227
Stretch3,1-Preload,57.200,26.684,7.683,0.126
Stretch3,1-Preload,57.400,26.697,7.696,0.227
Stretch3,1-Preload,57.600,26.722,7.721,0.227
Stretch3,1-Preload,57.800,26.742,7.741,0.126
Stretch3,1-Preload,58.000,26.754,7.753,0.328
Stretch3,1-Preload,58.200,26.778,7.777,0.227
Stretch3,1-Preload,58.400,26.785,7.784,0.227
Stretch3,1-Preload,58.600,26.803,7.802,0.328
Stretch3,1-Preload,58.800,26.822,7.821,0.126
Stretch3,1-Preload,59.000,26.834,7.833,0.126
Stretch3,1-Preload,59.200,26.853,7.852,0.328
Stretch3,1-Preload,59.400,26.857,7.856,0.126
Stretch3,1-Preload,59.600,26.871,7.87,0.531
Stretch3,1-Preload,59.800,26.89,7.889,0.430
Stretch3,1-Preload,60.000,26.898,7.897,0.227
Stretch3,1-Preload,60.200,26.915,7.914,0.531
Stretch3,1-Preload,60.400,26.928,7.927,0.126
Stretch3,1-Preload,60.600,26.942,7.941,0.430
Stretch3,1-Preload,60.800,26.958,7.957,0.328
Stretch3,1-Preload,61.000,26.979,7.978,0.227
Stretch3,1-Preload,61.200,26.985,7.984,0.632
Stretch3,1-Preload,61.400,27.002,8.001,0.328
Stretch3,1-Preload,61.600,27.009,8.008,0.126
Stretch3,1-Preload,61.800,27.02,8.019,0.531
Stretch3,1-Preload,62.000,27.026,8.025,0.126
Stretch3,1-Preload,62.200,27.042,8.041,0.328
Stretch3,1-Preload,62.400,27.059,8.058,0.430
Stretch3,1-Preload,62.600,27.067,8.066,0.126
Stretch3,1-Preload,62.800,27.075,8.074,0.632
Stretch3,1-Preload,63.000,27.089,8.088,0.227
Stretch3,1-Preload,63.200,27.095,8.094,0.328
Stretch3,1-Preload,63.400,27.104,8.103,0.430
Stretch3,1-Preload,63.600,27.123,8.122,0.126
Stretch3,1-Preload,63.800,27.125,8.124,0.531
Stretch3,1-Preload,64.000,27.147,8.146,0.328
Stretch3,1-Preload,64.200,27.158,8.157,0.227
Stretch3,1-Preload,64.400,27.165,8.164,0.531
Stretch3,1-Preload,64.600,27.182,8.181,0.430
Stretch3,1-Preload,64.800,27.187,8.186,0.328
Stretch3,1-Preload,65.000,27.207,8.206,0.227
Stretch3,1-Preload,65.200,27.226,8.225,0.328
Stretch3,1-Preload,65.400,27.232,8.231,0.227
Stretch3,1-Stretch,65.500,27.232,0,0.024
Stretch3,1-Stretch,65.700,27.262,0.03,0.531
Stretch3,1-Stretch,65.900,27.294,0.062,0.227
Stretch3,1-Stretch,66.100,27.327,0.095,0.024
Stretch3,1-Stretch,66.300,27.36,0.128,0.632
Stretch3,1-Stretch,66.500,27.393,0.161,0.328
Stretch3,1-Stretch,66.700,27.425,0.193,0.024
Stretch3,1-Stretch,66.900,27.458,0.226,0.328
Stretch3,1-Stretch,67.100,27.491,0.259,0.024
Stretch3,1-Stretch,67.300,27.523,0.291,0.531
Stretch3,1-Stretch,67.500,27.556,0.324,0.328
Stretch3,1-Stretch,67.700,27.589,0.357,0.126
Stretch3,1-Stretch,67.900,27.622,0.39,0.531
Stretch3,1-Stretch,68.100,27.654,0.422,0.024
Stretch3,1-Stretch,68.300,27.687,0.455,0.328
Stretch3,1-Stretch,68.500,27.72,0.488,0.531
Stretch3,1-Stretch,68.700,27.753,0.521,0.227
Stretch3,1-Stretch,68.900,27.785,0.553,0.328
Stretch3,1-Stretch,69.100,27.818,0.586,0.227
Stretch3,1-Stretch,69.300,27.851,0.619,0.126
Stretch3,1-Stretch,69.500,27.884,0.652,0.733
Stretch3,1-Stretch,69.700,27.916,0.684,0.328
Stretch3,1-Stretch,69.900,27.949,0.717,0.024
Stretch3,1-Stretch,70.100,27.982,0.75,0.328
Stretch3,1-Stretch,70.300,28.015,0.783,0.227
Stretch3,1-Stretch,70.500,28.047,0.815,0.430
Stretch3,1-Stretch,70.700,28.08,0.848,0.328
Stretch3,1-Stretch,70.900,28.113,0.881,0.126
Stretch3,1-Stretch,71.100,28.146,0.914,0.632
Stretch3,1-Stretch,71.300,28.178,0.946,0.328
Stretch3,1-Stretch,71.500,28.211,0.979,0.024
Stretch3,1-Stretch,71.700,28.244,1.012,0.430
Stretch3,1-Stretch,71.900,28.277,1.045,0.227
Stretch3,1-Stretch,72.100,28.309,1.077,0.531
Stretch3,1-Stretch,72.300,28.342,1.11,0.430
Stretch3,1-Stretch,72.500,28.375,1.143,0.328
Stretch3,1-Stretch,72.700,28.407,1.175,0.632
Stretch3,1-Stretch,72.900,28.44,1.208,0.227
Stretch3,1-Stretch,73.100,28.473,1.241,0.328
Stretch3,1-Stretch,73.300,28.506,1.274,0.430
Stretch3,1-Stretch,73.500,28.538,1.306,0.328
Stretch3,1-Stretch,73.700,28.571,1.339,0.733
Stretch3,1-Stretch,73.900,28.604,1.372,0.227
Stretch3,1-Stretch,74.100,28.637,1.405,0.227
Stretch3,1-Stretch,74.300,28.669,1.437,0.733
Stretch3,1-Stretch,74.500,28.702,1.47,0.227
Stretch3,1-Stretch,74.700,28.735,1.503,0.430
Stretch3,1-Stretch,74.900,28.768,1.536,0.531
Stretch3,1-Stretch,75.100,28.8,1.568,0.328
Stretch3,1-Stretch,75.300,28.833,1.601,0.632
Stretch3,1-Stretch,75.500,28.866,1.634,0.430
Stretch3,1-Stretch,75.700,28.899,1.667,0.328
Stretch3,1-Stretch,75.900,28.931,1.699,0.632
Stretch3,1-Stretch,76.100,28.964,1.732,0.430
Stretch3,1-Stretch,76.300,28.997,1.765,0.632
Stretch3,1-Stretch,76.500,29.03,1.798,0.632
Stretch3,1-Stretch,76.700,29.062,1.83,0.430
Stretch3,1-Stretch,76.900,29.095,1.863,0.733
Stretch3,1-Stretch,77.100,29.128,1.896,0.531
Stretch3,1-Stretch,77.300,29.161,1.929,0.328
Stretch3,1-Stretch,77.500,29.193,1.961,0.733
Stretch3,1-Stretch,77.700,29.226,1.994,0.430
Stretch3,1-Stretch,77.900,29.259,2.027,0.632
Stretch3,1-Stretch,78.100,29.292,2.06,0.632
Stretch3,1-Stretch,78.300,29.324,2.092,0.328
Stretch3,1-Stretch,78.500,29.357,2.125,0.733
Stretch3,1-Stretch,78.700,29.39,2.158,0.531
Stretch3,1-Stretch,78.900,29.422,2.19,0.227
Stretch3,1-Stretch,79.100,29.455,2.223,0.733
Stretch3,1-Stretch,79.300,29.488,2.256,0.430
Stretch3,1-Stretch,79.500,29.521,2.289,0.632
Stretch3,1-Stretch,79.700,29.553,2.321,0.632
Stretch3,1-Stretch,79.900,29.586,2.354,0.328
Stretch3,1-Stretch,80.100,29.619,2.387,0.733
Stretch3,1-Stretch,80.300,29.652,2.42,0.531
Stretch3,1-Stretch,80.500,29.684,2.452,0.430
Stretch3,1-Stretch,80.700,29.717,2.485,0.733
Stretch3,1-Stretch,80.900,29.75,2.518,0.430
Stretch3,1-Stretch,81.100,29.783,2.551,0.632
Stretch3,1-Stretch,81.300,29.816,2.584,0.632
Stretch3,1-Stretch,81.500,29.848,2.616,0.430
Stretch3,1-Stretch,81.700,29.881,2.649,0.733
Stretch3,1-Stretch,81.900,29.914,2.682,0.531
Stretch3,1-Stretch,82.100,29.947,2.715,0.430
Stretch3,1-Stretch,82.300,29.979,2.747,0.733
Stretch3,1-Stretch,82.500,30.012,2.78,0.430
Stretch3,1-Stretch,82.700,30.045,2.813,0.632
Stretch3,1-Stretch,82.900,30.078,2.846,0.531
Stretch3,1-Stretch,83.100,30.11,2.878,0.328
Stretch3,1-Stretch,83.300,30.143,2.911,0.733
Stretch3,1-Stretch,83.500,30.176,2.944,0.430
Stretch3,1-Stretch,83.700,30.209,2.977,0.328
Stretch3,1-Stretch,83.900,30.241,3.009,0.733
Stretch3,1-Stretch,84.100,30.274,3.042,0.430
Stretch3,1-Stretch,84.300,30.307,3.075,0.430
Stretch3,1-Stretch,84.500,30.34,3.108,0.531
Stretch3,1-Stretch,84.700,30.372,3.14,0.328
Stretch3,1-Stretch,84.900,30.405,3.173,0.430
Stretch3,1-Stretch,85.100,30.438,3.206,0.328
Stretch3,1-Stretch,85.300,30.471,3.239,0.328
Stretch3,1-Stretch,85.500,30.503,3.271,0.531
Stretch3,1-Stretch,85.700,30.536,3.304,0.227
Stretch3,1-Stretch,85.900,30.569,3.337,0.328
Stretch3,1-Stretch,86.100,30.602,3.37,0.430
Stretch3,1-Stretch,86.300,30.634,3.402,0.227
Stretch3,1-Stretch,86.500,30.667,3.435,0.531
Stretch3,1-Stretch,86.700,30.7,3.468,0.328
Stretch3,1-Stretch,86.900,30.732,3.5,0.328
Stretch3,1-Stretch,87.100,30.765,3.533,0.227
Stretch3,1-Stretch,87.300,30.798,3.566,0.430
Stretch3,1-Stretch,87.500,30.831,3.599,0.227
Stretch3,1-Stretch,87.700,30.863,3.631,0.227
Stretch3,1-Stretch,87.900,30.896,3.664,0.430
Stretch3,1-Stretch,88.100,30.929,3.697,0.024
Stretch3,1-Stretch,88.300,30.962,3.73,0.328
Stretch3,1-Stretch,88.500,30.994,3.762,0.430
Stretch3,1-Stretch,88.700,31.027,3.795,0.835
Stretch3,1-Stretch,88.900,31.06,3.828,0.835
Stretch3,1-Stretch,89.100,31.093,3.861,0.835
Stretch3,1-Stretch,89.300,31.125,3.893,0.835
Stretch3,1-Stretch,89.500,31.158,3.926,1.037
Stretch3,1-Stretch,89.700,31.191,3.959,0.835
Stretch3,1-Stretch,89.900,31.224,3.992,1.139
Stretch3,1-Stretch,90.100,31.256,4.024,1.443
Stretch3,1-Stretch,90.300,31.289,4.057,1.645
Stretch3,1-Stretch,90.500,31.316,4.084,1.949
Stretch3,1-Recover,90.520,31.316,4.084,1.949
Stretch3,1-Recover,90.720,31.24,4.008,0.936
Stretch3,1-Recover,90.920,31.158,3.926,0.733
Stretch3,1-Recover,91.120,31.075,3.843,0.430
Stretch3,1-Recover,91.320,30.994,3.762,0.328
Stretch3,1-Recover,91.520,30.911,3.679,0.531
Stretch3,1-Recover,91.720,30.829,3.597,0.328
Stretch3,1-Recover,91.920,30.747,3.515,0.733
Stretch3,1-Recover,92.120,30.665,3.433,0.430
Stretch3,1-Recover,92.320,30.583,3.351,0.430
Stretch3,1-Recover,92.520,30.501,3.269,0.632
Stretch3,1-Recover,92.720,30.419,3.187,0.328
Stretch3,1-Recover,92.920,30.337,3.105,0.227
Stretch3,1-Recover,93.120,30.254,3.022,0.430
Stretch3,1-Recover,93.320,30.173,2.941,0.328
Stretch3,1-Recover,93.520,30.09,2.858,0.430
Stretch3,1-Recover,93.720,30.008,2.776,0.328
Stretch3,1-Recover,93.920,29.926,2.694,0.024
Stretch3,1-Recover,94.120,29.844,2.612,0.126
Stretch3,1-Recover,94.320,29.762,2.53,0.024
Stretch3,1-Recover,94.520,29.68,2.448,0.024
Stretch3,1-Recover,94.720,29.598,2.366,0.430
Stretch3,1-Recover,94.920,29.516,2.284,0.024
Stretch3,1-Recover,95.120,29.433,2.201,0.024
Stretch3,1-Recover,95.320,29.352,2.12,0.024
Stretch3,1-Recover,95.520,29.269,2.037,0.024
Stretch3,1-Recover,95.720,29.187,1.955,0.227
Stretch3,1-Recover,95.920,29.105,1.873,0.024
Stretch3,1-Recover,96.120,29.023,1.791,0.024
Stretch3,1-Recover,96.320,28.941,1.709,0.024
Stretch3,1-Recover,96.520,28.859,1.627,0.024
Stretch3,1-Recover,96.720,28.777,1.545,0.126
Stretch3,1-Recover,96.920,28.694,1.462,0.024
Stretch3,1-Recover,97.120,28.612,1.38,0.024
Stretch3,1-Recover,97.320,28.53,1.298,0.126
Stretch3,1-Recover,97.520,28.448,1.216,0.024
Stretch3,1-Recover,97.720,28.366,1.134,0.024
Stretch3,1-Recover,97.920,28.284,1.052,0.024
Stretch3,1-Recover,98.120,28.202,0.97,0.024
