SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Preload,10.600,16.91,2.08,0.260
Stretch3,1-Preload,10.800,16.952,2.122,0.160
Stretch3,1-Preload,11.000,16.988,2.158,-0.039
Stretch3,1-Preload,11.200,17.027,2.197,0.260
Stretch3,1-Preload,11.400,17.067,2.237,-0.039
Stretch3,1-Preload,11.600,17.105,2.275,0.061
Stretch3,1-Preload,11.800,17.147,2.317,0.260
Stretch3,1-Preload,12.000,17.182,2.352,0.061
Stretch3,1-Preload,12.200,17.22,2.39,0.160
Stretch3,1-Preload,12.400,17.262,2.432,0.260
Stretch3,1-Preload,12.600,17.299,2.469,0.061
Stretch3,1-Preload,12.800,17.336,2.506,0.260
Stretch3,1-Preload,13.000,17.374,2.544,0.160
Stretch3,1-Preload,13.200,17.409,2.579,0.160
Stretch3,1-Preload,13.400,17.448,2.618,0.360
Stretch3,1-Preload,13.600,17.484,2.654,0.160
Stretch3,1-Preload,13.800,17.517,2.687,0.360
Stretch3,1-Preload,14.000,17.551,2.721,0.260
Stretch3,1-Preload,14.200,17.586,2.756,0.260
Stretch3,1-Preload,14.400,17.618,2.788,0.459
Stretch3,1-Preload,14.600,17.644,2.814,0.459
Stretch3,1-Preload,14.800,17.678,2.848,0.360
Stretch3,1-Preload,15.000,17.713,2.883,0.459
Stretch3,1-Preload,15.200,17.744,2.914,0.559
Stretch3,1-Preload,15.400,17.774,2.944,0.459
Stretch3,1-Preload,15.600,17.802,2.972,0.559
Stretch3,1-Preload,15.800,17.827,2.997,0.659
Stretch3,1-Preload,16.000,17.854,3.024,0.659
Stretch3,1-Preload,16.200,17.876,3.046,0.559
Stretch3,1-Preload,16.400,17.904,3.074,0.559
Stretch3,1-Preload,16.600,17.927,3.097,0.559
Stretch3,1-Preload,16.800,17.95,3.12,0.659
Stretch3,1-Preload,17.000,17.974,3.144,0.659
Stretch3,1-Preload,17.200,17.996,3.166,0.559
Stretch3,1-Preload,17.400,18.019,3.189,0.659
Stretch3,1-Preload,17.600,18.04,3.21,0.659
Stretch3,1-Preload,17.800,18.062,3.232,0.659
Stretch3,1-Preload,18.000,18.084,3.254,0.659
Stretch3,1-Preload,18.200,18.107,3.277,0.659
Stretch3,1-Preload,18.400,18.128,3.298,0.659
Stretch3,1-Preload,18.600,18.15,3.32,0.659
Stretch3,1-Preload,18.800,18.172,3.342,0.659
Stretch3,1-Preload,19.000,18.194,3.364,0.659
Stretch3,1-Preload,19.200,18.216,3.386,0.659
Stretch3,1-Preload,19.400,18.238,3.408,0.659
Stretch3,1-Preload,19.600,18.26,3.43,0.659
Stretch3,1-Preload,19.800,18.282,3.452,0.659
Stretch3,1-Preload,20.000,18.304,3.474,0.659
Stretch3,1-Preload,20.200,18.326,3.496,0.659
Stretch3,1-Preload,20.400,18.347,3.517,0.659
Stretch3,1-Preload,20.600,18.365,3.535,0.659
Stretch3,1-Preload,20.800,18.386,3.556,0.659
Stretch3,1-Preload,21.000,18.406,3.576,0.659
Stretch3,1-Preload,21.200,18.428,3.598,0.659
Stretch3,1-Preload,21.400,18.449,3.619,0.659
Stretch3,1-Preload,21.600,18.471,3.641,0.659
Stretch3,1-Preload,21.800,18.492,3.662,0.758
Stretch3,1-Preload,22.000,18.513,3.683,0.758
Stretch3,1-Preload,22.200,18.526,3.696,0.659
Stretch3,1-Preload,22.400,18.538,3.708,0.957
Stretch3,1-Preload,22.600,18.551,3.721,0.659
Stretch3,1-Preload,22.800,18.563,3.733,0.758
Stretch3,1-Preload,23.000,18.581,3.751,0.957
Stretch3,1-Stretch,23.200,18.581,0,0.758
Stretch3,1-Stretch,23.400,18.621,0.04,0.957
Stretch3,1-Stretch,23.600,18.666,0.085,0.758
Stretch3,1-Stretch,23.800,18.71,0.129,0.758
Stretch3,1-Stretch,24.000,18.755,0.174,1.057
Stretch3,1-Stretch,24.200,18.8,0.219,0.659
Stretch3,1-Stretch,24.400,18.844,0.263,0.957
Stretch3,1-Stretch,24.600,18.889,0.308,1.456
Stretch3,1-Stretch,24.800,18.934,0.353,1.456
Stretch3,1-Stretch,25.000,18.978,0.397,1.456
Stretch3,1-Stretch,25.200,19.023,0.442,1.456
Stretch3,1-Stretch,25.400,19.068,0.487,1.456
Stretch3,1-Stretch,25.600,19.113,0.532,1.754
Stretch3,1-Stretch,25.800,19.157,0.576,1.456
Stretch3,1-Stretch,26.000,19.202,0.621,1.655
Stretch3,1-Stretch,26.200,19.247,0.666,1.854
Stretch3,1-Stretch,26.400,19.291,0.71,2.053
Stretch3,1-Stretch,26.600,19.336,0.755,1.954
Stretch3,1-Stretch,26.800,19.381,0.8,2.153
Stretch3,1-Stretch,27.000,19.425,0.844,2.153
Stretch3,1-Stretch,27.200,19.47,0.889,2.253
Stretch3,1-Stretch,27.400,19.515,0.934,2.452
Stretch3,1-Stretch,27.600,19.559,0.978,2.751
Stretch3,1-Stretch,27.800,19.604,1.023,2.751
Stretch3,1-Stretch,28.000,19.649,1.068,3.050
Stretch3,1-Stretch,28.200,19.693,1.112,3.149
Stretch3,1-Stretch,28.400,19.738,1.157,3.548
Stretch3,1-Stretch,28.600,19.783,1.202,3.647
Stretch3,1-Stretch,28.800,19.827,1.246,3.747
Stretch3,1-Stretch,29.000,19.872,1.291,3.847
Stretch3,1-Stretch,29.200,19.917,1.336,3.847
Stretch3,1-Stretch,29.400,19.961,1.38,4.145
Stretch3,1-Stretch,29.600,20.006,1.425,4.544
Stretch3,1-Stretch,29.800,20.051,1.47,4.644
Stretch3,1-Stretch,30.000,20.096,1.515,4.843
Stretch3,1-Stretch,30.200,20.14,1.559,5.142
Stretch3,1-Stretch,30.400,20.185,1.604,5.640
Stretch3,1-Stretch,30.600,20.23,1.649,5.441
Stretch3,1-Stretch,30.800,20.274,1.693,6.038
Stretch3,1-Stretch,31.000,20.319,1.738,6.138
Stretch3,1-Stretch,31.200,20.364,1.783,6.736
Stretch3,1-Stretch,31.400,20.408,1.827,6.736
Stretch3,1-Stretch,31.600,20.453,1.872,7.134
Stretch3,1-Stretch,31.800,20.498,1.917,7.732
Stretch3,1-Stretch,32.000,20.542,1.961,7.632
Stretch3,1-Stretch,32.200,20.587,2.006,7.832
Stretch3,1-Stretch,32.400,20.632,2.051,8.130
Stretch3,1-Stretch,32.600,20.676,2.095,8.728
Stretch3,1-Stretch,32.800,20.721,2.14,8.728
Stretch3,1-Stretch,33.000,20.766,2.185,9.426
Stretch3,1-Stretch,33.200,20.81,2.229,9.625
Stretch3,1-Stretch,33.400,20.855,2.274,10.023
Stretch3,1-Stretch,33.600,20.9,2.319,10.223
Stretch3,1-Stretch,33.800,20.944,2.363,10.920
Stretch3,1-Stretch,34.000,20.989,2.408,11.119
Stretch3,1-Stretch,34.200,21.034,2.453,11.020
Stretch3,1-Stretch,34.400,21.078,2.497,11.219
Stretch3,1-Stretch,34.600,21.123,2.542,11.817
Stretch3,1-Stretch,34.800,21.168,2.587,12.116
Stretch3,1-Stretch,35.000,21.212,2.631,12.614
Stretch3,1-Stretch,35.200,21.257,2.676,12.713
Stretch3,1-Stretch,35.400,21.302,2.721,13.411
Stretch3,1-Stretch,35.600,21.346,2.765,14.008
Stretch3,1-Stretch,35.800,21.391,2.81,14.208
Stretch3,1-Stretch,36.000,21.436,2.855,14.805
Stretch3,1-Stretch,36.200,21.481,2.9,14.805
Stretch3,1-Stretch,36.400,21.525,2.944,15.204
Stretch3,1-Stretch,36.600,21.57,2.989,15.802
Stretch3,1-Stretch,36.800,21.615,3.034,16.599
Stretch3,1-Stretch,37.000,21.659,3.078,16.698
Stretch3,1-Stretch,37.200,21.704,3.123,17.595
Stretch3,1-Stretch,37.400,21.749,3.168,17.993
Stretch3,1-Stretch,37.600,21.793,3.212,18.193
Stretch3,1-Stretch,37.800,21.838,3.257,18.691
Stretch3,1-Stretch,38.000,21.883,3.302,19.289
Stretch3,1-Stretch,38.200,21.927,3.346,19.787
Stretch3,1-Stretch,38.400,21.972,3.391,20.285
Stretch3,1-Stretch,38.600,22.017,3.436,21.082
Stretch3,1-Stretch,38.800,22.061,3.48,21.779
Stretch3,1-Stretch,39.000,22.106,3.525,21.979
Stretch3,1-Stretch,39.200,22.151,3.57,22.377
Stretch3,1-Stretch,39.400,22.195,3.614,23.274
Stretch3,1-Stretch,39.600,22.24,3.659,23.772
Stretch3,1-Stretch,39.800,22.285,3.704,24.469
Stretch3,1-Stretch,40.000,22.329,3.748,25.067
Stretch3,1-Stretch,40.200,22.374,3.793,25.764
Stretch3,1-Stretch,40.400,22.419,3.838,26.163
Stretch3,1-Stretch,40.600,22.463,3.882,26.960
Stretch3,1-Stretch,40.800,22.508,3.927,27.558
Stretch3,1-Stretch,41.000,22.553,3.972,28.056
Stretch3,1-Stretch,41.200,22.598,4.017,28.853
Stretch3,1-Stretch,41.400,22.642,4.061,29.351
Stretch3,1-Stretch,41.600,22.687,4.106,30.048
Stretch3,1-Stretch,41.800,22.732,4.151,30.845
Stretch3,1-Stretch,42.000,22.776,4.195,31.543
Stretch3,1-Stretch,42.200,22.821,4.24,32.240
Stretch3,1-Stretch,42.400,22.866,4.285,33.137
Stretch3,1-Stretch,42.600,22.91,4.329,33.436
Stretch3,1-Stretch,42.800,22.955,4.374,34.332
Stretch3,1-Stretch,43.000,23,4.419,35.030
Stretch3,1-Stretch,43.200,23.045,4.464,35.727
Stretch3,1-Stretch,43.400,23.089,4.508,36.624
Stretch3,1-Stretch,43.600,23.134,4.553,37.221
Stretch3,1-Stretch,43.800,23.179,4.598,37.919
Stretch3,1-Stretch,44.000,23.223,4.642,38.815
Stretch3,1-Stretch,44.200,23.268,4.687,39.513
Stretch3,1-Stretch,44.400,23.313,4.732,40.011
Stretch3,1-Stretch,44.600,23.357,4.776,41.107
Stretch3,1-Stretch,44.800,23.402,4.821,42.103
Stretch3,1-Stretch,45.000,23.447,4.866,43.000
Stretch3,1-Stretch,45.200,23.491,4.91,43.896
Stretch3,1-Stretch,45.400,23.536,4.955,44.394
Stretch3,1-Stretch,45.600,23.58,4.999,45.291
Stretch3,1-Stretch,45.800,23.625,5.044,46.088
Stretch3,1-Stretch,46.000,23.67,5.089,47.383
Stretch3,1-Stretch,46.200,23.714,5.133,47.682
Stretch3,1-Stretch,46.400,23.759,5.178,48.977
Stretch3,1-Stretch,46.600,23.804,5.223,49.974
Stretch3,1-Stretch,46.800,23.848,5.267,50.671
Stretch3,1-Stretch,47.000,23.893,5.312,51.468
Stretch3,1-Stretch,47.200,23.938,5.357,52.464
Stretch3,1-Stretch,47.400,23.983,5.402,53.261
Stretch3,1-Stretch,47.600,24.027,5.446,54.457
Stretch3,1-Stretch,47.800,24.072,5.491,54.955
Stretch3,1-Stretch,48.000,24.117,5.536,56.250
Stretch3,1-Stretch,48.200,24.154,5.573,57.047
Stretch3,1-Recover,48.220,24.154,5.573,56.848
Stretch3,1-Recover,48.420,24.05,5.469,48.878
Stretch3,1-Recover,48.620,23.939,5.358,41.306
Stretch3,1-Recover,48.820,23.826,5.245,34.930
Stretch3,1-Recover,49.020,23.714,5.133,29.650
Stretch3,1-Recover,49.220,23.602,5.021,24.967
Stretch3,1-Recover,49.420,23.49,4.909,21.182
Stretch3,1-Recover,49.620,23.378,4.797,17.894
Stretch3,1-Recover,49.820,23.266,4.685,14.706
Stretch3,1-Recover,50.020,23.154,4.573,12.514
Stretch3,1-Recover,50.220,23.042,4.461,10.422
Stretch3,1-Recover,50.420,22.93,4.349,8.230
Stretch3,1-Recover,50.620,22.818,4.237,7.234
Stretch3,1-Recover,50.820,22.706,4.125,5.739
Stretch3,1-Recover,51.020,22.594,4.013,4.644
Stretch3,1-Recover,51.220,22.482,3.901,3.647
Stretch3,1-Recover,51.420,22.37,3.789,3.149
Stretch3,1-Recover,51.620,22.258,3.677,2.551
Stretch3,1-Recover,51.820,22.146,3.565,2.153
Stretch3,1-Recover,52.020,22.034,3.453,1.456
Stretch3,1-Recover,52.220,21.922,3.341,1.456
Stretch3,1-Recover,52.420,21.81,3.229,1.057
Stretch3,1-Recover,52.620,21.698,3.117,0.659
Stretch3,1-Recover,52.820,21.586,3.005,0.858
Stretch3,1-Recover,53.020,21.474,2.893,0.659
Stretch3,1-Recover,53.220,21.362,2.781,0.659
Stretch3,1-Recover,53.420,21.25,2.669,0.659
Stretch3,1-Recover,53.620,21.137,2.556,0.659
Stretch3,1-Recover,53.820,21.026,2.445,0.659
Stretch3,1-Recover,54.020,20.913,2.332,0.659
Stretch3,1-Recover,54.220,20.802,2.221,0.559
Stretch3,1-Recover,54.420,20.689,2.108,0.659
Stretch3,1-Recover,54.620,20.577,1.996,0.559
Stretch3,1-Recover,54.820,20.465,1.884,0.559
Stretch3,1-Recover,55.020,20.353,1.772,0.659
Stretch3,1-Recover,55.220,20.241,1.66,0.260
Stretch3,1-Recover,55.420,20.129,1.548,0.459
Stretch3,1-Recover,55.620,20.017,1.436,0.459
Stretch3,1-Recover,55.820,19.905,1.324,0.160
Stretch3,1-Recover,56.020,19.793,1.212,0.360
Stretch3,1-Recover,56.220,19.681,1.1,0.559
Stretch3,1-Recover,56.420,19.569,0.988,0.559
Stretch3,1-Recover,56.620,19.457,0.876,0.659
Stretch3,1-Recover,56.820,19.345,0.764,0.459
Stretch3,1-Recover,57.020,19.233,0.652,0.559
Stretch3,1-Recover,57.220,19.121,0.54,0.260
Stretch3,1-Recover,57.420,19.009,0.428,0.360
Stretch3,1-Recover,57.620,18.897,0.316,0.459
Stretch3,1-Recover,57.820,18.785,0.204,0.360
Stretch3,1-Recover,58.020,18.673,0.092,0.559
Stretch3,1-Recover,58.220,18.581,0,0.459
Stretch3,2-Stretch,58.230,18.581,0,0.360
Stretch3,2-Stretch,58.430,18.624,0.043,0.360
Stretch3,2-Stretch,58.630,18.668,0.087,0.360
Stretch3,2-Stretch,58.830,18.713,0.132,0.559
Stretch3,2-Stretch,59.030,18.758,0.177,0.659
Stretch3,2-Stretch,59.230,18.802,0.221,0.459
Stretch3,2-Stretch,59.430,18.847,0.266,0.459
Stretch3,2-Stretch,59.630,18.892,0.311,0.559
Stretch3,2-Stretch,59.830,18.936,0.355,0.559
Stretch3,2-Stretch,60.030,18.981,0.4,0.659
Stretch3,2-Stretch,60.230,19.025,0.444,0.559
Stretch3,2-Stretch,60.430,19.07,0.489,0.659
Stretch3,2-Stretch,60.630,19.115,0.534,0.659
Stretch3,2-Stretch,60.830,19.159,0.578,0.659
Stretch3,2-Stretch,61.030,19.204,0.623,0.659
Stretch3,2-Stretch,61.230,19.249,0.668,0.659
Stretch3,2-Stretch,61.430,19.293,0.712,0.659
Stretch3,2-Stretch,61.630,19.338,0.757,0.659
Stretch3,2-Stretch,61.830,19.383,0.802,0.659
Stretch3,2-Stretch,62.030,19.428,0.847,0.659
Stretch3,2-Stretch,62.230,19.472,0.891,0.659
Stretch3,2-Stretch,62.430,19.517,0.936,0.659
Stretch3,2-Stretch,62.630,19.562,0.981,0.659
Stretch3,2-Stretch,62.830,19.606,1.025,0.659
Stretch3,2-Stretch,63.030,19.651,1.07,0.659
Stretch3,2-Stretch,63.230,19.696,1.115,0.559
Stretch3,2-Stretch,63.430,19.74,1.159,0.659
Stretch3,2-Stretch,63.630,19.785,1.204,0.659
Stretch3,2-Stretch,63.830,19.83,1.249,0.659
Stretch3,2-Stretch,64.030,19.875,1.294,0.659
Stretch3,2-Stretch,64.230,19.919,1.338,0.659
Stretch3,2-Stretch,64.430,19.964,1.383,0.659
Stretch3,2-Stretch,64.630,20.009,1.428,0.659
Stretch3,2-Stretch,64.830,20.053,1.472,0.659
Stretch3,2-Stretch,65.030,20.098,1.517,0.659
Stretch3,2-Stretch,65.230,20.143,1.562,0.659
Stretch3,2-Stretch,65.430,20.187,1.606,0.659
Stretch3,2-Stretch,65.630,20.232,1.651,0.659
Stretch3,2-Stretch,65.830,20.277,1.696,0.659
Stretch3,2-Stretch,66.030,20.321,1.74,0.659
Stretch3,2-Stretch,66.230,20.366,1.785,0.659
Stretch3,2-Stretch,66.430,20.411,1.83,0.659
Stretch3,2-Stretch,66.630,20.455,1.874,0.758
Stretch3,2-Stretch,66.830,20.5,1.919,0.659
Stretch3,2-Stretch,67.030,20.545,1.964,0.659
Stretch3,2-Stretch,67.230,20.59,2.009,0.659
Stretch3,2-Stretch,67.430,20.634,2.053,0.758
Stretch3,2-Stretch,67.630,20.679,2.098,0.659
Stretch3,2-Stretch,67.830,20.724,2.143,0.659
Stretch3,2-Stretch,68.030,20.768,2.187,0.659
Stretch3,2-Stretch,68.230,20.813,2.232,0.758
Stretch3,2-Stretch,68.430,20.858,2.277,0.858
Stretch3,2-Stretch,68.630,20.902,2.321,0.659
Stretch3,2-Stretch,68.830,20.947,2.366,0.957
Stretch3,2-Stretch,69.030,20.992,2.411,0.758
Stretch3,2-Stretch,69.230,21.036,2.455,0.758
Stretch3,2-Stretch,69.430,21.081,2.5,1.057
Stretch3,2-Stretch,69.630,21.126,2.545,0.659
Stretch3,2-Stretch,69.830,21.17,2.589,0.858
Stretch3,2-Stretch,70.030,21.215,2.634,1.057
Stretch3,2-Stretch,70.230,21.26,2.679,0.858
Stretch3,2-Stretch,70.430,21.304,2.723,1.157
Stretch3,2-Stretch,70.630,21.349,2.768,1.356
Stretch3,2-Stretch,70.830,21.394,2.813,1.456
Stretch3,2-Stretch,71.030,21.438,2.857,1.555
Stretch3,2-Stretch,71.230,21.483,2.902,1.456
Stretch3,2-Stretch,71.430,21.528,2.947,1.655
Stretch3,2-Stretch,71.630,21.572,2.991,1.754
Stretch3,2-Stretch,71.830,21.617,3.036,1.655
Stretch3,2-Stretch,72.030,21.662,3.081,2.153
Stretch3,2-Stretch,72.230,21.706,3.125,2.153
Stretch3,2-Stretch,72.430,21.751,3.17,2.253
Stretch3,2-Stretch,72.630,21.796,3.215,2.352
Stretch3,2-Stretch,72.830,21.84,3.259,2.950
Stretch3,2-Stretch,73.030,21.885,3.304,3.050
Stretch3,2-Stretch,73.230,21.93,3.349,3.149
Stretch3,2-Stretch,73.430,21.974,3.393,3.548
Stretch3,2-Stretch,73.630,22.019,3.438,3.847
Stretch3,2-Stretch,73.830,22.064,3.483,3.847
Stretch3,2-Stretch,74.030,22.108,3.527,4.245
Stretch3,2-Stretch,74.230,22.153,3.572,4.743
Stretch3,2-Stretch,74.430,22.198,3.617,4.942
Stretch3,2-Stretch,74.630,22.242,3.661,5.640
Stretch3,2-Stretch,74.830,22.287,3.706,5.939
Stretch3,2-Stretch,75.030,22.332,3.751,6.636
Stretch3,2-Stretch,75.230,22.377,3.796,7.035
Stretch3,2-Stretch,75.430,22.421,3.84,7.533
Stretch3,2-Stretch,75.630,22.466,3.885,7.832
Stretch3,2-Stretch,75.830,22.511,3.93,8.529
Stretch3,2-Stretch,76.030,22.555,3.974,9.127
Stretch3,2-Stretch,76.230,22.6,4.019,9.725
Stretch3,2-Stretch,76.430,22.645,4.064,10.223
Stretch3,2-Stretch,76.630,22.689,4.108,11.020
Stretch3,2-Stretch,76.830,22.734,4.153,11.319
Stretch3,2-Stretch,77.030,22.779,4.198,12.614
Stretch3,2-Stretch,77.230,22.823,4.242,13.211
Stretch3,2-Stretch,77.430,22.868,4.287,14.008
Stretch3,2-Stretch,77.630,22.913,4.332,15.005
Stretch3,2-Stretch,77.830,22.957,4.376,15.602
Stretch3,2-Stretch,78.030,23.002,4.421,16.399
Stretch3,2-Stretch,78.230,23.047,4.466,17.196
Stretch3,2-Stretch,78.430,23.092,4.511,18.193
Stretch3,2-Stretch,78.630,23.136,4.555,19.089
Stretch3,2-Stretch,78.830,23.181,4.6,20.185
Stretch3,2-Stretch,79.030,23.226,4.645,21.182
Stretch3,2-Stretch,79.230,23.27,4.689,21.879
Stretch3,2-Stretch,79.430,23.315,4.734,23.274
Stretch3,2-Stretch,79.630,23.36,4.779,24.469
Stretch3,2-Stretch,79.830,23.404,4.823,25.565
Stretch3,2-Stretch,80.030,23.449,4.868,26.860
Stretch3,2-Stretch,80.230,23.494,4.913,28.056
Stretch3,2-Stretch,80.430,23.539,4.958,29.451
Stretch3,2-Stretch,80.630,23.583,5.002,30.845
Stretch3,2-Stretch,80.830,23.628,5.047,31.941
Stretch3,2-Stretch,81.030,23.673,5.092,33.236
Stretch3,2-Stretch,81.230,23.717,5.136,34.731
Stretch3,2-Stretch,81.430,23.762,5.181,36.225
Stretch3,2-Stretch,81.630,23.807,5.226,37.520
Stretch3,2-Stretch,81.830,23.851,5.27,38.915
Stretch3,2-Stretch,82.030,23.896,5.315,40.210
Stretch3,2-Stretch,82.230,23.941,5.36,41.904
Stretch3,2-Stretch,82.430,23.985,5.404,43.299
Stretch3,2-Stretch,82.630,24.03,5.449,44.494
Stretch3,2-Stretch,82.830,24.074,5.493,45.789
Stretch3,2-Stretch,83.030,24.119,5.538,47.582
Stretch3,2-Stretch,83.230,24.154,5.573,48.280
Stretch3,2-Recover,83.250,24.154,5.573,48.081
Stretch3,2-Recover,83.450,24.047,5.466,41.107
Stretch3,2-Recover,83.650,23.935,5.354,34.133
Stretch3,2-Recover,83.850,23.823,5.242,28.753
Stretch3,2-Recover,84.050,23.711,5.13,23.971
Stretch3,2-Recover,84.250,23.599,5.018,20.086
Stretch3,2-Recover,84.450,23.487,4.906,16.698
Stretch3,2-Recover,84.650,23.375,4.794,14.108
Stretch3,2-Recover,84.850,23.263,4.682,11.418
Stretch3,2-Recover,85.050,23.15,4.569,9.525
Stretch3,2-Recover,85.250,23.039,4.458,7.632
Stretch3,2-Recover,85.450,22.926,4.345,6.238
Stretch3,2-Recover,85.650,22.815,4.234,5.341
Stretch3,2-Recover,85.850,22.702,4.121,3.946
Stretch3,2-Recover,86.050,22.59,4.009,3.448
Stretch3,2-Recover,86.250,22.478,3.897,2.950
Stretch3,2-Recover,86.450,22.366,3.785,2.153
Stretch3,2-Recover,86.650,22.254,3.673,1.754
Stretch3,2-Recover,86.850,22.142,3.561,1.456
Stretch3,2-Recover,87.050,22.03,3.449,1.456
Stretch3,2-Recover,87.250,21.918,3.337,0.858
Stretch3,2-Recover,87.450,21.806,3.225,0.858
Stretch3,2-Recover,87.650,21.694,3.113,0.858
Stretch3,2-Recover,87.850,21.582,3.001,0.659
Stretch3,2-Recover,88.050,21.47,2.889,0.758
Stretch3,2-Recover,88.250,21.358,2.777,0.659
Stretch3,2-Recover,88.450,21.246,2.665,0.659
Stretch3,2-Recover,88.650,21.134,2.553,0.659
Stretch3,2-Recover,88.850,21.022,2.441,0.659
Stretch3,2-Recover,89.050,20.91,2.329,0.659
Stretch3,2-Recover,89.250,20.798,2.217,0.659
Stretch3,2-Recover,89.450,20.686,2.105,0.659
Stretch3,2-Recover,89.650,20.574,1.993,0.659
Stretch3,2-Recover,89.850,20.462,1.881,0.659
Stretch3,2-Recover,90.050,20.35,1.769,0.659
Stretch3,2-Recover,90.250,20.238,1.657,0.659
Stretch3,2-Recover,90.450,20.126,1.545,0.360
Stretch3,2-Recover,90.650,20.014,1.433,0.360
Stretch3,2-Recover,90.850,19.902,1.321,0.559
Stretch3,2-Recover,91.050,19.789,1.208,0.260
Stretch3,2-Recover,91.250,19.678,1.097,0.360
Stretch3,2-Recover,91.450,19.565,0.984,0.360
Stretch3,2-Recover,91.650,19.454,0.873,0.360
Stretch3,2-Recover,91.850,19.341,0.76,0.360
Stretch3,2-Recover,92.050,19.229,0.648,0.659
Stretch3,2-Recover,92.250,19.117,0.536,0.061
Stretch3,2-Recover,92.450,19.005,0.424,0.360
Stretch3,2-Recover,92.650,18.893,0.312,0.360
Stretch3,2-Recover,92.850,18.781,0.2,0.260
Stretch3,2-Recover,93.050,18.669,0.088,0.459
Stretch3,3-Stretch,93.250,18.581,0,0.160
Stretch3,3-Stretch,93.450,18.623,0.042,0.360
Stretch3,3-Stretch,93.650,18.668,0.087,0.260
Stretch3,3-Stretch,93.850,18.712,0.131,0.260
Stretch3,3-Stretch,94.050,18.757,0.176,0.360
Stretch3,3-Stretch,94.250,18.802,0.221,0.061
Stretch3,3-Stretch,94.450,18.847,0.266,0.360
Stretch3,3-Stretch,94.650,18.891,0.31,0.459
Stretch3,3-Stretch,94.850,18.936,0.355,0.260
Stretch3,3-Stretch,95.050,18.981,0.4,0.459
Stretch3,3-Stretch,95.250,19.025,0.444,0.360
Stretch3,3-Stretch,95.450,19.07,0.489,0.360
Stretch3,3-Stretch,95.650,19.115,0.534,0.559
Stretch3,3-Stretch,95.850,19.159,0.578,0.360
Stretch3,3-Stretch,96.050,19.204,0.623,0.559
Stretch3,3-Stretch,96.250,19.249,0.668,0.459
Stretch3,3-Stretch,96.450,19.293,0.712,0.360
Stretch3,3-Stretch,96.650,19.338,0.757,0.559
