# Stretch,Cauchy_stress
1.000000000000000000e+00,1.991580211659016875e-03
1.004651162790697771e+00,-7.975389678304057499e-04
1.009410492157923445e+00,-3.627014448242372058e-03
1.014277988101676797e+00,6.074173896479625112e-04
1.019037317468902026e+00,-8.089593686402079230e-04
1.023904813412655601e+00,-8.128234140269831147e-04
1.028664142779881052e+00,-8.166015917384966596e-04
1.033531638723634405e+00,-3.713686568040704648e-03
1.038290968090860078e+00,-2.270285595252199019e-03
1.043158464034613431e+00,-8.281078602235606963e-04
1.047917793401838882e+00,-3.765378908548230787e-03
1.052677122769064333e+00,6.304133556632152656e-04
1.057544618712817686e+00,-8.395282610333629778e-04
1.062303948080043359e+00,-5.296556229309926089e-03
1.067171444023796711e+00,-2.333434491380163671e-03
1.072038939967550064e+00,-2.344077563761281114e-03
1.076798269334775737e+00,6.448587089629376169e-04
1.081557598702001188e+00,-8.585908849414542127e-04
1.086425094645754541e+00,6.506238948090149916e-04
1.091184424012979992e+00,6.534740990475251983e-04
1.096051919956733345e+00,-2.396583387508128323e-03
1.100811249323959018e+00,-2.406989947169666053e-03
1.105570578691184469e+00,-8.776535088495452308e-04
1.110438074634937822e+00,-8.815175542363203141e-04
1.115305570578691174e+00,6.679194523472474412e-04
1.120064899945916848e+00,6.707696565857577562e-04
1.124932395889670200e+00,-8.930238227213844592e-04
1.129691725256895873e+00,6.765348424318352394e-04
1.134451054624121102e+00,-9.005801781444114406e-04
1.139318550567874677e+00,6.823000282779127226e-04
1.144077879935100128e+00,-9.082224012427002856e-04
1.148945375878853481e+00,-9.120864466294753689e-04
1.153704705246079154e+00,2.297695461065989847e-03
1.158464034613304605e+00,6.937656226010106191e-04
1.163331530557057958e+00,-9.235068474392778672e-04
1.168199026500811533e+00,2.326562064458343945e-03
1.172958355868036762e+00,-2.564743931129788695e-03
1.177825851811790114e+00,2.345734659248786998e-03
1.182585181179015787e+00,7.082109759007329704e-04
1.187344510546241239e+00,-2.596200122833980731e-03
1.192212006489994813e+00,2.374385840227765092e-03
1.196971335857220264e+00,-9.502116944456577303e-04
1.201838831800973617e+00,-9.540757398324329220e-04
1.206598161168199068e+00,2.403037021206742320e-03
1.211465657111952421e+00,-2.648942459300408520e-03
1.216224986479178094e+00,2.422209615997186673e-03
1.221092482422931447e+00,7.312717192850429031e-04
1.225851811790156898e+00,-9.731383637405239401e-04
1.230719307733910250e+00,2.451076219389539471e-03
1.235478637101135924e+00,7.398871093696307013e-04
1.240346133044889276e+00,2.470248814179983390e-03
1.245105462412114727e+00,2.479727400368517565e-03
1.249864791779340178e+00,4.247316508530913672e-03
1.254732287723093531e+00,4.263857334397108331e-03
1.259491617090319204e+00,4.280030586355167317e-03
1.264359113034072557e+00,4.296571412221363712e-03
1.269118442401298230e+00,4.312744664179421830e-03
1.273985938345051583e+00,1.142647481798924995e-02
1.278745267712277034e+00,1.146916159774740394e-02
1.283612763656030387e+00,1.689380980179109454e-02
1.288372093023255838e+00,1.155550531134912073e-02
1.293239588967009190e+00,1.702050981631535523e-02
1.297998918334234864e+00,1.527540749391841784e-02
1.302866414277988216e+00,1.714720983083961592e-02
1.307625743645213889e+00,1.903099598103637560e-02
1.312385073012439118e+00,1.910026257241411937e-02
1.317252568956192693e+00,2.285855965742893126e-02
1.322120064899946046e+00,3.216811156108421998e-02
1.326879394267171497e+00,2.672154149019126054e-02
1.331638723634397170e+00,3.239970722641804385e-02
1.336506219578150523e+00,3.251813682800921285e-02
1.341265548945375974e+00,3.076593611112396834e-02
1.346133044889129327e+00,3.462714183881377555e-02
1.350892374256355000e+00,3.474956805343071969e-02
1.355759870200108352e+00,3.676296166750709499e-02
1.360519199567333803e+00,3.689201626407405399e-02
1.365386695511087156e+00,4.274779702690394145e-02
1.370146024878312607e+00,5.054876836644533328e-02
1.375013520822065960e+00,5.072834479152546483e-02
1.379772850189291633e+00,5.668803146722375258e-02
1.384532179556517306e+00,5.107951646723773304e-02
1.389399675500270659e+00,6.677807835839523476e-02
1.394159004867495888e+00,6.506515984326652347e-02
1.399026500811249463e+00,6.724076804106529637e-02
1.403785830178474914e+00,7.137965627249735767e-02
1.408653326122228266e+00,8.145602911299602844e-02
1.413412655489453940e+00,8.371940311361489306e-02
1.418280151433207292e+00,8.400771513168427129e-02
1.423039480800432743e+00,9.818264249944907984e-02
1.427906976744186318e+00,1.005071407268002953e-01
1.432666306111411547e+00,1.028573856986759599e-01
1.437533802055164900e+00,1.092130624572217740e-01
1.442293131422390573e+00,1.095746406925955652e-01
1.447160627366143926e+00,1.119800714635565408e-01
1.451919956733369599e+00,1.184146696543704885e-01
1.456679286100595050e+00,1.269380623168431810e-01
1.461546782044348403e+00,1.355246445496058327e-01
1.466306111411573854e+00,1.421128163244000375e-01
1.471173607355327428e+00,1.508007510365299009e-01
1.475932936722552880e+00,1.512885999480516608e-01
1.480800432666306232e+00,1.600574822682956921e-01
1.485559762033531683e+00,1.688477471461303503e-01
1.490427257977285036e+00,1.798211886287903738e-01
1.495186587344510709e+00,1.845601382523563150e-01
1.500054083288264062e+00,1.914492912934471214e-01
1.504813412655489735e+00,1.941524900719093505e-01
