# Stretch,Cauchy_stress
1.000000000000000000e+00,5.988667769324316744e-04
1.005300162249864959e+00,-2.198149215780178384e-03
1.010924824229313179e+00,-2.210447877198359022e-03
1.016549486208761621e+00,-3.652666286388963051e-03
1.022174148188209841e+00,-8.114495312227963317e-04
1.027798810167658283e+00,6.155145607800936421e-04
1.033423472147106725e+00,-2.259642522871080708e-03
1.039048134126554945e+00,-8.248448885636171408e-04
1.044564629529475486e+00,-2.284003332987861404e-03
1.050297458085451829e+00,-8.337751267908311220e-04
1.055813953488372148e+00,-8.381543782291763032e-04
1.061438615467820590e+00,-2.320899317242403320e-03
1.067063277447268810e+00,-8.470846164563900675e-04
1.072687939426717252e+00,-3.854383013632618326e-03
1.078312601406165472e+00,6.457655921297361613e-04
1.083829096809086012e+00,6.490692379516457486e-04
1.089561925365062356e+00,-8.649450929108178131e-04
1.095078420767982896e+00,-8.693243443491631027e-04
1.100703082747431116e+00,-2.406753434450085473e-03
1.106327744726879558e+00,-2.419052095868266545e-03
1.111952406706327778e+00,-2.431350757286446316e-03
1.117577068685776220e+00,-8.871848208035908482e-04
1.123201730665224662e+00,6.726482002884123486e-04
1.128826392644672882e+00,6.760166234793787889e-04
1.134451054624121102e+00,-9.005801781444114406e-04
1.139967550027041643e+00,2.270336814567266472e-03
1.145592212006490085e+00,-9.094245486963636665e-04
1.151216873985938527e+00,2.292740745558346973e-03
1.156841535965386747e+00,-9.183547869235774309e-04
1.162466197944835189e+00,-9.228199060371843673e-04
1.168090859924283409e+00,6.995308084470881023e-04
1.173715521903731851e+00,-9.317501442643983485e-04
1.179340183883180293e+00,7.062676548290215250e-04
1.184856679286100833e+00,7.095713006509311123e-04
1.190481341265549053e+00,-2.603058991701812357e-03
1.196106003244997273e+00,2.382141047109292541e-03
1.201730665224445715e+00,7.196765702238308669e-04
1.207355327203894158e+00,-2.639954975956353839e-03
1.212979989183342600e+00,2.415746943595913510e-03
1.218604651162790820e+00,-9.673852294979920843e-04
1.224229313142239040e+00,7.331502629876972786e-04
1.229745808545159580e+00,2.449137417669158042e-03
1.235478637101135924e+00,-4.439322656217784858e-03
1.240995132504056464e+00,2.471541348660238543e-03
1.246619794483504684e+00,7.465591783825068373e-04
1.252244456462953126e+00,-9.940900765043720558e-04
1.257869118442401346e+00,2.505147245146858645e-03
1.263493780421849566e+00,-2.762705077418577907e-03
1.269010275824770106e+00,-1.007399566169930785e-03
1.274743104380746450e+00,7.634012943373399062e-04
1.280259599783666991e+00,-4.600229640955497828e-03
1.285884261763115211e+00,2.560941650211183678e-03
