SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,31.520,13.751,3.726,15.741
Stretch4,1-Stretch,31.720,13.783,3.758,15.542
Stretch4,1-Stretch,31.920,13.815,3.79,15.741
Stretch4,1-Stretch,32.120,13.847,3.822,15.841
Stretch4,1-Stretch,32.320,13.879,3.854,15.940
Stretch4,1-Stretch,32.520,13.911,3.886,15.940
Stretch4,1-Stretch,32.720,13.943,3.918,16.139
Stretch4,1-Stretch,32.920,13.976,3.951,16.239
Stretch4,1-Stretch,33.120,14.008,3.983,16.638
Stretch4,1-Stretch,33.320,14.035,4.01,16.339
Stretch4,1-Recover,33.340,14.035,4.01,16.438
Stretch4,1-Recover,33.540,13.959,3.934,14.745
Stretch4,1-Recover,33.740,13.878,3.853,13.250
Stretch4,1-Recover,33.940,13.798,3.773,11.955
Stretch4,1-Recover,34.140,13.717,3.692,10.859
Stretch4,1-Recover,34.340,13.637,3.612,9.664
Stretch4,1-Recover,34.540,13.556,3.531,9.066
Stretch4,1-Recover,34.740,13.476,3.451,8.369
Stretch4,1-Recover,34.940,13.395,3.37,7.572
Stretch4,1-Recover,35.140,13.315,3.29,6.675
Stretch4,1-Recover,35.340,13.234,3.209,5.778
Stretch4,1-Recover,35.540,13.153,3.128,5.778
Stretch4,1-Recover,35.740,13.073,3.048,5.479
Stretch4,1-Recover,35.940,12.992,2.967,4.682
Stretch4,1-Recover,36.140,12.911,2.886,3.985
Stretch4,1-Recover,36.340,12.831,2.806,3.985
Stretch4,1-Recover,36.540,12.75,2.725,3.487
Stretch4,1-Recover,36.740,12.669,2.644,3.088
Stretch4,1-Recover,36.940,12.589,2.564,2.491
Stretch4,1-Recover,37.140,12.508,2.483,2.391
Stretch4,1-Recover,37.340,12.427,2.402,2.092
Stretch4,1-Recover,37.540,12.347,2.322,2.192
Stretch4,1-Recover,37.740,12.266,2.241,1.694
Stretch4,1-Recover,37.940,12.186,2.161,1.594
Stretch4,1-Recover,38.140,12.105,2.08,1.295
Stretch4,1-Recover,38.340,12.025,2,1.295
Stretch4,1-Recover,38.540,11.944,1.919,0.797
Stretch4,1-Recover,38.740,11.864,1.839,0.797
Stretch4,1-Recover,38.940,11.783,1.758,0.598
Stretch4,1-Recover,39.140,11.702,1.677,0.598
Stretch4,1-Recover,39.340,11.622,1.597,0.399
Stretch4,1-Recover,39.540,11.541,1.516,0.498
Stretch4,1-Recover,39.740,11.46,1.435,0.399
Stretch4,1-Recover,39.940,11.38,1.355,0.299
Stretch4,1-Recover,40.140,11.299,1.274,0.100
Stretch4,1-Recover,40.340,11.218,1.193,0.399
Stretch4,1-Recover,40.540,11.138,1.113,-0.000
Stretch4,1-Recover,40.740,11.057,1.032,0.199
Stretch4,1-Recover,40.940,10.977,0.952,0.199
Stretch4,1-Recover,41.140,10.896,0.871,-0.000
Stretch4,1-Recover,41.340,10.815,0.79,-0.000
Stretch4,1-Recover,41.540,10.735,0.71,-0.000
Stretch4,1-Recover,41.740,10.654,0.629,-0.000
Stretch4,1-Recover,41.940,10.574,0.549,-0.000
Stretch4,1-Recover,42.140,10.493,0.468,-0.000
Stretch4,1-Recover,42.340,10.412,0.387,-0.000
Stretch4,1-Recover,42.540,10.332,0.307,-0.000
Stretch4,1-Recover,42.740,10.251,0.226,-0.000
Stretch4,1-Recover,42.940,10.171,0.146,-0.000
Stretch4,1-Recover,43.140,10.09,0.065,-0.100
Stretch4,1-Recover,43.340,10.024,-0.001,-0.000
Stretch4,2-Stretch,43.350,10.024,-0.001,-0.000
Stretch4,2-Stretch,43.550,10.055,0.03,-0.000
Stretch4,2-Stretch,43.750,10.087,0.062,-0.000
Stretch4,2-Stretch,43.950,10.12,0.095,-0.000
Stretch4,2-Stretch,44.150,10.152,0.127,-0.100
Stretch4,2-Stretch,44.350,10.184,0.159,-0.000
Stretch4,2-Stretch,44.550,10.216,0.191,-0.000
Stretch4,2-Stretch,44.750,10.248,0.223,-0.000
Stretch4,2-Stretch,44.950,10.28,0.255,-0.000
Stretch4,2-Stretch,45.150,10.313,0.288,-0.000
Stretch4,2-Stretch,45.350,10.345,0.32,-0.000
Stretch4,2-Stretch,45.550,10.377,0.352,-0.000
Stretch4,2-Stretch,45.750,10.409,0.384,-0.000
Stretch4,2-Stretch,45.950,10.441,0.416,-0.000
Stretch4,2-Stretch,46.150,10.473,0.448,-0.000
Stretch4,2-Stretch,46.350,10.505,0.48,-0.100
Stretch4,2-Stretch,46.550,10.538,0.513,-0.000
Stretch4,2-Stretch,46.750,10.57,0.545,0.100
Stretch4,2-Stretch,46.950,10.602,0.577,-0.000
Stretch4,2-Stretch,47.150,10.634,0.609,-0.000
Stretch4,2-Stretch,47.350,10.666,0.641,0.100
Stretch4,2-Stretch,47.550,10.698,0.673,-0.000
Stretch4,2-Stretch,47.750,10.73,0.705,0.199
Stretch4,2-Stretch,47.950,10.763,0.738,0.100
Stretch4,2-Stretch,48.150,10.795,0.77,-0.000
Stretch4,2-Stretch,48.350,10.827,0.802,0.299
Stretch4,2-Stretch,48.550,10.859,0.834,0.100
Stretch4,2-Stretch,48.750,10.891,0.866,0.100
Stretch4,2-Stretch,48.950,10.923,0.898,0.299
Stretch4,2-Stretch,49.150,10.955,0.93,-0.000
Stretch4,2-Stretch,49.350,10.988,0.963,0.199
Stretch4,2-Stretch,49.550,11.02,0.995,0.199
Stretch4,2-Stretch,49.750,11.052,1.027,-0.000
Stretch4,2-Stretch,49.950,11.084,1.059,0.199
Stretch4,2-Stretch,50.150,11.116,1.091,0.199
Stretch4,2-Stretch,50.350,11.148,1.123,0.199
Stretch4,2-Stretch,50.550,11.18,1.155,0.299
Stretch4,2-Stretch,50.750,11.213,1.188,0.598
Stretch4,2-Stretch,50.950,11.245,1.22,0.598
Stretch4,2-Stretch,51.150,11.277,1.252,0.498
Stretch4,2-Stretch,51.350,11.309,1.284,0.697
Stretch4,2-Stretch,51.550,11.341,1.316,0.399
Stretch4,2-Stretch,51.750,11.373,1.348,0.598
Stretch4,2-Stretch,51.950,11.405,1.38,0.598
Stretch4,2-Stretch,52.150,11.438,1.413,0.697
Stretch4,2-Stretch,52.350,11.469,1.444,0.797
Stretch4,2-Stretch,52.550,11.502,1.477,0.797
Stretch4,2-Stretch,52.750,11.534,1.509,0.797
Stretch4,2-Stretch,52.950,11.566,1.541,0.797
Stretch4,2-Stretch,53.150,11.598,1.573,0.996
Stretch4,2-Stretch,53.350,11.631,1.606,1.395
Stretch4,2-Stretch,53.550,11.663,1.638,1.395
Stretch4,2-Stretch,53.750,11.695,1.67,1.196
Stretch4,2-Stretch,53.950,11.727,1.702,1.494
Stretch4,2-Stretch,54.150,11.759,1.734,1.295
Stretch4,2-Stretch,54.350,11.791,1.766,1.594
Stretch4,2-Stretch,54.550,11.823,1.798,1.594
Stretch4,2-Stretch,54.750,11.856,1.831,1.594
Stretch4,2-Stretch,54.950,11.888,1.863,1.594
Stretch4,2-Stretch,55.150,11.92,1.895,2.092
Stretch4,2-Stretch,55.350,11.952,1.927,1.893
Stretch4,2-Stretch,55.550,11.984,1.959,2.291
Stretch4,2-Stretch,55.750,12.016,1.991,2.192
Stretch4,2-Stretch,55.950,12.048,2.023,2.192
Stretch4,2-Stretch,56.150,12.081,2.056,1.993
Stretch4,2-Stretch,56.350,12.113,2.088,2.291
Stretch4,2-Stretch,56.550,12.145,2.12,2.391
Stretch4,2-Stretch,56.750,12.177,2.152,2.391
Stretch4,2-Stretch,56.950,12.209,2.184,2.590
Stretch4,2-Stretch,57.150,12.241,2.216,2.391
Stretch4,2-Stretch,57.350,12.273,2.248,2.590
Stretch4,2-Stretch,57.550,12.306,2.281,3.088
Stretch4,2-Stretch,57.750,12.338,2.313,3.188
Stretch4,2-Stretch,57.950,12.37,2.345,3.188
Stretch4,2-Stretch,58.150,12.402,2.377,3.387
Stretch4,2-Stretch,58.350,12.434,2.409,3.288
Stretch4,2-Stretch,58.550,12.466,2.441,3.786
Stretch4,2-Stretch,58.750,12.498,2.473,3.985
Stretch4,2-Stretch,58.950,12.531,2.506,3.985
Stretch4,2-Stretch,59.150,12.562,2.537,3.985
Stretch4,2-Stretch,59.350,12.595,2.57,4.184
Stretch4,2-Stretch,59.550,12.627,2.602,4.384
Stretch4,2-Stretch,59.750,12.659,2.634,4.583
Stretch4,2-Stretch,59.950,12.691,2.666,4.782
Stretch4,2-Stretch,60.150,12.723,2.698,4.782
Stretch4,2-Stretch,60.350,12.756,2.731,5.479
Stretch4,2-Stretch,60.550,12.788,2.763,5.280
Stretch4,2-Stretch,60.750,12.82,2.795,5.479
Stretch4,2-Stretch,60.950,12.852,2.827,5.978
Stretch4,2-Stretch,61.150,12.884,2.859,5.778
Stretch4,2-Stretch,61.350,12.916,2.891,5.679
Stretch4,2-Stretch,61.550,12.949,2.924,5.679
Stretch4,2-Stretch,61.750,12.981,2.956,6.376
Stretch4,2-Stretch,61.950,13.013,2.988,6.376
Stretch4,2-Stretch,62.150,13.045,3.02,6.575
Stretch4,2-Stretch,62.350,13.077,3.052,6.874
Stretch4,2-Stretch,62.550,13.109,3.084,7.173
Stretch4,2-Stretch,62.750,13.141,3.116,7.472
Stretch4,2-Stretch,62.950,13.174,3.149,7.870
Stretch4,2-Stretch,63.150,13.206,3.181,7.771
Stretch4,2-Stretch,63.350,13.238,3.213,7.970
Stretch4,2-Stretch,63.550,13.27,3.245,8.667
Stretch4,2-Stretch,63.750,13.302,3.277,8.468
Stretch4,2-Stretch,63.950,13.334,3.309,8.767
Stretch4,2-Stretch,64.150,13.366,3.341,9.464
Stretch4,2-Stretch,64.350,13.399,3.374,9.464
Stretch4,2-Stretch,64.550,13.431,3.406,9.564
Stretch4,2-Stretch,64.750,13.463,3.438,9.564
Stretch4,2-Stretch,64.950,13.495,3.47,9.863
Stretch4,2-Stretch,65.150,13.527,3.502,10.162
Stretch4,2-Stretch,65.350,13.559,3.534,10.361
Stretch4,2-Stretch,65.550,13.591,3.566,10.660
Stretch4,2-Stretch,65.750,13.624,3.599,11.158
Stretch4,2-Stretch,65.950,13.656,3.631,11.457
Stretch4,2-Stretch,66.150,13.688,3.663,11.457
Stretch4,2-Stretch,66.350,13.72,3.695,11.756
Stretch4,2-Stretch,66.550,13.752,3.727,11.955
Stretch4,2-Stretch,66.750,13.784,3.759,12.653
Stretch4,2-Stretch,66.950,13.816,3.791,12.653
Stretch4,2-Stretch,67.150,13.849,3.824,12.852
Stretch4,2-Stretch,67.350,13.88,3.855,13.450
Stretch4,2-Stretch,67.550,13.913,3.888,13.051
Stretch4,2-Stretch,67.750,13.945,3.92,13.549
Stretch4,2-Stretch,67.950,13.977,3.952,13.549
Stretch4,2-Stretch,68.150,14.009,3.984,14.147
Stretch4,2-Stretch,68.350,14.035,4.01,14.346
Stretch4,2-Recover,68.360,14.035,4.01,14.346
Stretch4,2-Recover,68.560,13.96,3.935,13.151
Stretch4,2-Recover,68.760,13.88,3.855,11.557
Stretch4,2-Recover,68.960,13.799,3.774,10.262
Stretch4,2-Recover,69.160,13.718,3.693,9.464
Stretch4,2-Recover,69.360,13.638,3.613,8.568
Stretch4,2-Recover,69.560,13.557,3.532,7.671
Stretch4,2-Recover,69.760,13.477,3.452,6.974
Stretch4,2-Recover,69.960,13.396,3.371,5.978
Stretch4,2-Recover,70.160,13.316,3.291,5.878
Stretch4,2-Recover,70.360,13.235,3.21,5.181
Stretch4,2-Recover,70.560,13.154,3.129,4.782
Stretch4,2-Recover,70.760,13.074,3.049,3.985
Stretch4,2-Recover,70.960,12.993,2.968,3.885
Stretch4,2-Recover,71.160,12.913,2.888,3.288
Stretch4,2-Recover,71.360,12.832,2.807,2.889
Stretch4,2-Recover,71.560,12.751,2.726,2.391
Stretch4,2-Recover,71.760,12.671,2.646,2.291
Stretch4,2-Recover,71.960,12.59,2.565,2.291
Stretch4,2-Recover,72.160,12.509,2.484,2.291
Stretch4,2-Recover,72.360,12.429,2.404,1.594
Stretch4,2-Recover,72.560,12.348,2.323,1.494
Stretch4,2-Recover,72.760,12.268,2.243,1.395
Stretch4,2-Recover,72.960,12.187,2.162,0.996
Stretch4,2-Recover,73.160,12.106,2.081,0.797
Stretch4,2-Recover,73.360,12.026,2.001,0.797
Stretch4,2-Recover,73.560,11.945,1.92,0.498
Stretch4,2-Recover,73.760,11.864,1.839,0.697
Stretch4,2-Recover,73.960,11.784,1.759,0.498
Stretch4,2-Recover,74.160,11.703,1.678,0.199
Stretch4,2-Recover,74.360,11.623,1.598,0.100
Stretch4,2-Recover,74.560,11.542,1.517,0.299
Stretch4,2-Recover,74.760,11.462,1.437,-0.000
Stretch4,2-Recover,74.960,11.381,1.356,0.199
Stretch4,2-Recover,75.160,11.3,1.275,0.199
Stretch4,2-Recover,75.360,11.22,1.195,-0.000
Stretch4,2-Recover,75.560,11.139,1.114,-0.000
Stretch4,2-Recover,75.760,11.059,1.034,-0.000
Stretch4,2-Recover,75.960,10.978,0.953,-0.000
Stretch4,2-Recover,76.160,10.897,0.872,-0.100
Stretch4,2-Recover,76.360,10.817,0.792,-0.000
Stretch4,2-Recover,76.560,10.736,0.711,-0.000
Stretch4,2-Recover,76.760,10.655,0.63,-0.000
Stretch4,2-Recover,76.960,10.575,0.55,-0.000
Stretch4,2-Recover,77.160,10.494,0.469,-0.000
Stretch4,2-Recover,77.360,10.413,0.388,-0.000
Stretch4,2-Recover,77.560,10.333,0.308,-0.000
Stretch4,2-Recover,77.760,10.252,0.227,-0.100
Stretch4,2-Recover,77.960,10.172,0.147,-0.000
Stretch4,2-Recover,78.160,10.091,0.066,-0.000
Stretch4,2-Recover,78.360,10.024,-0.001,-0.100
Stretch4,3-Stretch,78.370,10.024,-0.001,-0.100
Stretch4,3-Stretch,78.570,10.055,0.03,-0.000
Stretch4,3-Stretch,78.770,10.087,0.062,-0.000
Stretch4,3-Stretch,78.970,10.119,0.094,-0.000
Stretch4,3-Stretch,79.170,10.151,0.126,-0.000
Stretch4,3-Stretch,79.370,10.184,0.159,-0.000
Stretch4,3-Stretch,79.570,10.216,0.191,-0.000
Stretch4,3-Stretch,79.770,10.248,0.223,-0.000
Stretch4,3-Stretch,79.970,10.28,0.255,-0.000
Stretch4,3-Stretch,80.170,10.313,0.288,-0.000
Stretch4,3-Stretch,80.370,10.345,0.32,-0.000
Stretch4,3-Stretch,80.570,10.377,0.352,-0.000
Stretch4,3-Stretch,80.770,10.409,0.384,-0.000
Stretch4,3-Stretch,80.970,10.441,0.416,-0.000
Stretch4,3-Stretch,81.170,10.473,0.448,-0.000
Stretch4,3-Stretch,81.370,10.505,0.48,-0.000
Stretch4,3-Stretch,81.570,10.538,0.513,-0.100
Stretch4,3-Stretch,81.770,10.569,0.544,-0.000
Stretch4,3-Stretch,81.970,10.602,0.577,-0.000
Stretch4,3-Stretch,82.170,10.634,0.609,-0.000
Stretch4,3-Stretch,82.370,10.666,0.641,-0.000
Stretch4,3-Stretch,82.570,10.698,0.673,-0.000
Stretch4,3-Stretch,82.770,10.73,0.705,-0.000
Stretch4,3-Stretch,82.970,10.763,0.738,-0.000
Stretch4,3-Stretch,83.170,10.794,0.769,-0.000
Stretch4,3-Stretch,83.370,10.827,0.802,-0.000
Stretch4,3-Stretch,83.570,10.859,0.834,0.199
Stretch4,3-Stretch,83.770,10.891,0.866,-0.000
Stretch4,3-Stretch,83.970,10.923,0.898,0.100
Stretch4,3-Stretch,84.170,10.955,0.93,0.399
Stretch4,3-Stretch,84.370,10.988,0.963,-0.000
Stretch4,3-Stretch,84.570,11.019,0.994,0.199
Stretch4,3-Stretch,84.770,11.052,1.027,0.199
Stretch4,3-Stretch,84.970,11.084,1.059,-0.000
Stretch4,3-Stretch,85.170,11.116,1.091,0.299
Stretch4,3-Stretch,85.370,11.148,1.123,-0.000
Stretch4,3-Stretch,85.570,11.18,1.155,0.100
Stretch4,3-Stretch,85.770,11.212,1.187,0.299
Stretch4,3-Stretch,85.970,11.244,1.219,-0.000
Stretch4,3-Stretch,86.170,11.277,1.252,0.100
Stretch4,3-Stretch,86.370,11.309,1.284,0.299
Stretch4,3-Stretch,86.570,11.341,1.316,0.399
Stretch4,3-Stretch,86.770,11.373,1.348,0.498
Stretch4,3-Stretch,86.970,11.405,1.38,0.498
Stretch4,3-Stretch,87.170,11.437,1.412,0.598
Stretch4,3-Stretch,87.370,11.469,1.444,0.399
Stretch4,3-Stretch,87.570,11.502,1.477,0.697
Stretch4,3-Stretch,87.770,11.534,1.509,0.498
Stretch4,3-Stretch,87.970,11.566,1.541,0.399
Stretch4,3-Stretch,88.170,11.598,1.573,0.697
Stretch4,3-Stretch,88.370,11.631,1.606,0.697
Stretch4,3-Stretch,88.570,11.662,1.637,0.797
Stretch4,3-Stretch,88.770,11.695,1.67,0.797
Stretch4,3-Stretch,88.970,11.727,1.702,0.797
Stretch4,3-Stretch,89.170,11.759,1.734,0.797
Stretch4,3-Stretch,89.370,11.791,1.766,0.897
Stretch4,3-Stretch,89.570,11.823,1.798,0.897
Stretch4,3-Stretch,89.770,11.856,1.831,1.494
Stretch4,3-Stretch,89.970,11.887,1.862,1.196
Stretch4,3-Stretch,90.170,11.92,1.895,1.494
Stretch4,3-Stretch,90.370,11.952,1.927,1.494
Stretch4,3-Stretch,90.570,11.984,1.959,1.494
Stretch4,3-Stretch,90.770,12.016,1.991,1.594
Stretch4,3-Stretch,90.970,12.048,2.023,1.594
Stretch4,3-Stretch,91.170,12.081,2.056,1.694
Stretch4,3-Stretch,91.370,12.112,2.087,2.192
Stretch4,3-Stretch,91.570,12.145,2.12,1.993
Stretch4,3-Stretch,91.770,12.177,2.152,2.092
Stretch4,3-Stretch,91.970,12.209,2.184,2.192
Stretch4,3-Stretch,92.170,12.241,2.216,2.391
Stretch4,3-Stretch,92.370,12.273,2.248,2.291
Stretch4,3-Stretch,92.570,12.305,2.28,1.893
Stretch4,3-Stretch,92.770,12.337,2.312,2.391
Stretch4,3-Stretch,92.970,12.37,2.345,2.391
Stretch4,3-Stretch,93.170,12.402,2.377,2.491
Stretch4,3-Stretch,93.370,12.434,2.409,2.491
Stretch4,3-Stretch,93.570,12.466,2.441,2.491
Stretch4,3-Stretch,93.770,12.498,2.473,2.989
Stretch4,3-Stretch,93.970,12.53,2.505,3.188
Stretch4,3-Stretch,94.170,12.562,2.537,3.188
Stretch4,3-Stretch,94.370,12.595,2.57,3.587
Stretch4,3-Stretch,94.570,12.627,2.602,3.188
Stretch4,3-Stretch,94.770,12.659,2.634,3.786
Stretch4,3-Stretch,94.970,12.691,2.666,3.985
Stretch4,3-Stretch,95.170,12.723,2.698,3.985
Stretch4,3-Stretch,95.370,12.755,2.73,4.085
