SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,11.810,8.351,0.798,1.890
Stretch4,1-Stretch,12.010,8.375,0.822,1.991
Stretch4,1-Stretch,12.210,8.399,0.846,2.091
Stretch4,1-Stretch,12.410,8.423,0.87,1.890
Stretch4,1-Stretch,12.610,8.447,0.894,2.191
Stretch4,1-Stretch,12.810,8.471,0.918,2.091
Stretch4,1-Stretch,13.010,8.496,0.943,2.592
Stretch4,1-Stretch,13.210,8.52,0.967,2.692
Stretch4,1-Stretch,13.410,8.544,0.991,2.692
Stretch4,1-Stretch,13.610,8.568,1.015,2.692
Stretch4,1-Stretch,13.810,8.593,1.04,2.792
Stretch4,1-Stretch,14.010,8.617,1.064,2.692
Stretch4,1-Stretch,14.210,8.641,1.088,2.692
Stretch4,1-Stretch,14.410,8.665,1.112,2.792
Stretch4,1-Stretch,14.610,8.689,1.136,2.893
Stretch4,1-Stretch,14.810,8.714,1.161,2.993
Stretch4,1-Stretch,15.010,8.738,1.185,3.394
Stretch4,1-Stretch,15.210,8.762,1.209,3.293
Stretch4,1-Stretch,15.410,8.786,1.233,3.293
Stretch4,1-Stretch,15.610,8.81,1.257,3.494
Stretch4,1-Stretch,15.810,8.834,1.281,3.494
Stretch4,1-Stretch,16.010,8.859,1.306,3.594
Stretch4,1-Stretch,16.210,8.883,1.33,4.095
Stretch4,1-Stretch,16.410,8.907,1.354,3.795
Stretch4,1-Stretch,16.610,8.931,1.378,4.196
Stretch4,1-Stretch,16.810,8.956,1.403,4.196
Stretch4,1-Stretch,17.010,8.98,1.427,4.296
Stretch4,1-Stretch,17.210,9.004,1.451,4.296
Stretch4,1-Stretch,17.410,9.028,1.475,4.596
Stretch4,1-Stretch,17.610,9.053,1.5,4.697
Stretch4,1-Stretch,17.810,9.077,1.524,4.697
Stretch4,1-Stretch,18.010,9.101,1.548,4.596
Stretch4,1-Stretch,18.210,9.125,1.572,4.296
Stretch4,1-Stretch,18.410,9.149,1.596,4.496
Stretch4,1-Stretch,18.610,9.174,1.621,5.098
Stretch4,1-Stretch,18.810,9.198,1.645,5.098
Stretch4,1-Stretch,19.010,9.222,1.669,5.098
Stretch4,1-Stretch,19.210,9.246,1.693,5.198
Stretch4,1-Stretch,19.410,9.27,1.717,5.198
Stretch4,1-Stretch,19.610,9.294,1.741,5.599
Stretch4,1-Stretch,19.810,9.319,1.766,5.899
Stretch4,1-Stretch,20.010,9.343,1.79,5.899
Stretch4,1-Stretch,20.210,9.367,1.814,6.200
Stretch4,1-Stretch,20.410,9.391,1.838,5.899
Stretch4,1-Stretch,20.610,9.416,1.863,6.401
Stretch4,1-Stretch,20.810,9.44,1.887,6.501
Stretch4,1-Stretch,21.010,9.464,1.911,6.601
Stretch4,1-Stretch,21.210,9.488,1.935,6.601
Stretch4,1-Stretch,21.410,9.513,1.96,6.701
Stretch4,1-Stretch,21.610,9.537,1.984,6.701
Stretch4,1-Stretch,21.810,9.561,2.008,7.102
Stretch4,1-Stretch,22.010,9.585,2.032,7.403
Stretch4,1-Stretch,22.210,9.609,2.056,7.503
Stretch4,1-Stretch,22.410,9.634,2.081,7.503
Stretch4,1-Stretch,22.610,9.658,2.105,7.804
Stretch4,1-Stretch,22.810,9.682,2.129,7.804
Stretch4,1-Stretch,23.010,9.706,2.153,8.104
Stretch4,1-Stretch,23.210,9.73,2.177,8.205
Stretch4,1-Stretch,23.410,9.754,2.201,8.205
Stretch4,1-Stretch,23.610,9.779,2.226,8.305
Stretch4,1-Stretch,23.810,9.803,2.25,8.305
Stretch4,1-Stretch,24.010,9.827,2.274,8.405
Stretch4,1-Stretch,24.210,9.851,2.298,8.405
Stretch4,1-Stretch,24.410,9.876,2.323,8.806
Stretch4,1-Stretch,24.610,9.9,2.347,9.107
Stretch4,1-Stretch,24.810,9.924,2.371,9.107
Stretch4,1-Stretch,25.010,9.949,2.396,9.307
Stretch4,1-Stretch,25.210,9.973,2.42,9.107
Stretch4,1-Stretch,25.410,9.997,2.444,9.708
Stretch4,1-Stretch,25.610,10.021,2.468,9.808
Stretch4,1-Stretch,25.810,10.045,2.492,9.908
Stretch4,1-Stretch,26.010,10.069,2.516,10.209
Stretch4,1-Stretch,26.210,10.094,2.541,10.009
Stretch4,1-Stretch,26.410,10.118,2.565,10.410
Stretch4,1-Stretch,26.610,10.142,2.589,10.410
Stretch4,1-Stretch,26.810,10.166,2.613,10.710
Stretch4,1-Stretch,27.010,10.19,2.637,10.710
Stretch4,1-Stretch,27.210,10.214,2.661,11.111
Stretch4,1-Stretch,27.410,10.239,2.686,11.312
Stretch4,1-Stretch,27.610,10.263,2.71,11.211
Stretch4,1-Stretch,27.810,10.287,2.734,11.512
Stretch4,1-Stretch,28.010,10.312,2.759,11.713
Stretch4,1-Stretch,28.210,10.336,2.783,11.913
Stretch4,1-Stretch,28.410,10.36,2.807,12.214
Stretch4,1-Stretch,28.610,10.384,2.831,11.913
Stretch4,1-Stretch,28.810,10.409,2.856,11.813
Stretch4,1-Stretch,29.010,10.432,2.879,12.214
Stretch4,1-Stretch,29.210,10.457,2.904,12.314
Stretch4,1-Stretch,29.410,10.481,2.928,12.314
Stretch4,1-Stretch,29.610,10.505,2.952,12.514
Stretch4,1-Stretch,29.810,10.529,2.976,12.815
Stretch4,1-Stretch,30.010,10.554,3.001,13.116
Stretch4,1-Stretch,30.210,10.574,3.021,13.316
Stretch4,1-Recover,30.230,10.574,3.021,13.216
Stretch4,1-Recover,30.430,10.517,2.964,11.913
Stretch4,1-Recover,30.630,10.456,2.903,11.111
Stretch4,1-Recover,30.830,10.395,2.842,10.009
Stretch4,1-Recover,31.030,10.335,2.782,9.107
Stretch4,1-Recover,31.230,10.274,2.721,8.305
Stretch4,1-Recover,31.430,10.213,2.66,7.804
Stretch4,1-Recover,31.630,10.152,2.599,7.403
Stretch4,1-Recover,31.830,10.092,2.539,6.501
Stretch4,1-Recover,32.030,10.031,2.478,6.100
Stretch4,1-Recover,32.230,9.97,2.417,5.098
Stretch4,1-Recover,32.430,9.91,2.357,4.897
Stretch4,1-Recover,32.630,9.849,2.296,4.596
Stretch4,1-Recover,32.830,9.788,2.235,4.296
Stretch4,1-Recover,33.030,9.727,2.174,3.795
Stretch4,1-Recover,33.230,9.667,2.114,3.494
Stretch4,1-Recover,33.430,9.606,2.053,3.193
Stretch4,1-Recover,33.630,9.545,1.992,2.893
Stretch4,1-Recover,33.830,9.485,1.932,2.692
Stretch4,1-Recover,34.030,9.424,1.871,2.692
Stretch4,1-Recover,34.230,9.363,1.81,1.991
Stretch4,1-Recover,34.430,9.302,1.749,1.991
Stretch4,1-Recover,34.630,9.242,1.689,1.790
Stretch4,1-Recover,34.830,9.181,1.628,1.088
Stretch4,1-Recover,35.030,9.12,1.567,1.289
Stretch4,1-Recover,35.230,9.059,1.506,1.088
Stretch4,1-Recover,35.430,8.999,1.446,1.088
Stretch4,1-Recover,35.630,8.938,1.385,0.888
Stretch4,1-Recover,35.830,8.877,1.324,0.688
Stretch4,1-Recover,36.030,8.817,1.264,1.088
Stretch4,1-Recover,36.230,8.756,1.203,0.788
Stretch4,1-Recover,36.430,8.695,1.142,0.988
Stretch4,1-Recover,36.630,8.634,1.081,0.788
Stretch4,1-Recover,36.830,8.574,1.021,0.587
Stretch4,1-Recover,37.030,8.513,0.96,0.888
Stretch4,1-Recover,37.230,8.452,0.899,0.287
Stretch4,1-Recover,37.430,8.392,0.839,0.287
Stretch4,1-Recover,37.630,8.331,0.778,0.287
Stretch4,1-Recover,37.830,8.27,0.717,0.287
Stretch4,1-Recover,38.030,8.209,0.656,0.287
Stretch4,1-Recover,38.230,8.149,0.596,0.287
Stretch4,1-Recover,38.430,8.088,0.535,-0.014
Stretch4,1-Recover,38.630,8.027,0.474,0.186
Stretch4,1-Recover,38.830,7.967,0.414,-0.114
Stretch4,1-Recover,39.030,7.906,0.353,0.186
Stretch4,1-Recover,39.230,7.845,0.292,0.086
Stretch4,1-Recover,39.430,7.784,0.231,-0.214
Stretch4,1-Recover,39.630,7.724,0.171,0.186
Stretch4,1-Recover,39.830,7.663,0.11,-0.014
Stretch4,1-Recover,40.030,7.602,0.049,-0.114
Stretch4,1-Recover,40.230,7.553,0,0.186
Stretch4,2-Stretch,40.240,7.553,0,0.186
Stretch4,2-Stretch,40.440,7.576,0.023,-0.114
Stretch4,2-Stretch,40.640,7.601,0.048,0.086
Stretch4,2-Stretch,40.840,7.625,0.072,0.086
Stretch4,2-Stretch,41.040,7.649,0.096,-0.214
Stretch4,2-Stretch,41.240,7.673,0.12,0.186
Stretch4,2-Stretch,41.440,7.698,0.145,-0.014
Stretch4,2-Stretch,41.640,7.722,0.169,-0.214
Stretch4,2-Stretch,41.840,7.746,0.193,0.186
Stretch4,2-Stretch,42.040,7.77,0.217,-0.114
Stretch4,2-Stretch,42.240,7.794,0.241,0.086
Stretch4,2-Stretch,42.440,7.819,0.266,0.086
Stretch4,2-Stretch,42.640,7.843,0.29,-0.214
Stretch4,2-Stretch,42.840,7.867,0.314,0.186
Stretch4,2-Stretch,43.040,7.891,0.338,0.086
Stretch4,2-Stretch,43.240,7.916,0.363,0.186
Stretch4,2-Stretch,43.440,7.939,0.386,0.186
Stretch4,2-Stretch,43.640,7.964,0.411,0.186
Stretch4,2-Stretch,43.840,7.988,0.435,0.186
Stretch4,2-Stretch,44.040,8.012,0.459,0.287
Stretch4,2-Stretch,44.240,8.036,0.483,0.186
Stretch4,2-Stretch,44.440,8.061,0.508,0.287
Stretch4,2-Stretch,44.640,8.085,0.532,0.287
Stretch4,2-Stretch,44.840,8.109,0.556,0.287
Stretch4,2-Stretch,45.040,8.134,0.581,0.287
Stretch4,2-Stretch,45.240,8.158,0.605,0.287
Stretch4,2-Stretch,45.440,8.182,0.629,0.287
Stretch4,2-Stretch,45.640,8.206,0.653,0.287
Stretch4,2-Stretch,45.840,8.23,0.677,0.387
Stretch4,2-Stretch,46.040,8.254,0.701,0.888
Stretch4,2-Stretch,46.240,8.279,0.726,0.788
Stretch4,2-Stretch,46.440,8.303,0.75,0.688
Stretch4,2-Stretch,46.640,8.327,0.774,0.988
Stretch4,2-Stretch,46.840,8.351,0.798,0.688
Stretch4,2-Stretch,47.040,8.376,0.823,0.587
Stretch4,2-Stretch,47.240,8.4,0.847,0.888
Stretch4,2-Stretch,47.440,8.424,0.871,0.688
Stretch4,2-Stretch,47.640,8.448,0.895,0.988
Stretch4,2-Stretch,47.840,8.472,0.919,0.988
Stretch4,2-Stretch,48.040,8.497,0.944,0.888
Stretch4,2-Stretch,48.240,8.521,0.968,1.088
Stretch4,2-Stretch,48.440,8.545,0.992,0.988
Stretch4,2-Stretch,48.640,8.569,1.016,0.688
Stretch4,2-Stretch,48.840,8.594,1.041,0.587
Stretch4,2-Stretch,49.040,8.618,1.065,0.988
Stretch4,2-Stretch,49.240,8.642,1.089,0.888
Stretch4,2-Stretch,49.440,8.666,1.113,1.088
Stretch4,2-Stretch,49.640,8.691,1.138,1.088
Stretch4,2-Stretch,49.840,8.715,1.162,1.088
Stretch4,2-Stretch,50.040,8.739,1.186,1.088
Stretch4,2-Stretch,50.240,8.763,1.21,1.088
Stretch4,2-Stretch,50.440,8.787,1.234,1.189
Stretch4,2-Stretch,50.640,8.811,1.258,1.489
Stretch4,2-Stretch,50.840,8.836,1.283,1.088
Stretch4,2-Stretch,51.040,8.86,1.307,1.289
Stretch4,2-Stretch,51.240,8.884,1.331,1.489
Stretch4,2-Stretch,51.440,8.908,1.355,1.690
Stretch4,2-Stretch,51.640,8.932,1.379,1.890
Stretch4,2-Stretch,51.840,8.957,1.404,1.890
Stretch4,2-Stretch,52.040,8.981,1.428,1.890
Stretch4,2-Stretch,52.240,9.005,1.452,2.191
Stretch4,2-Stretch,52.440,9.029,1.476,1.890
Stretch4,2-Stretch,52.640,9.054,1.501,2.091
Stretch4,2-Stretch,52.840,9.078,1.525,2.191
Stretch4,2-Stretch,53.040,9.102,1.549,2.291
Stretch4,2-Stretch,53.240,9.126,1.573,2.692
Stretch4,2-Stretch,53.440,9.151,1.598,2.592
Stretch4,2-Stretch,53.640,9.175,1.622,2.692
Stretch4,2-Stretch,53.840,9.199,1.646,2.893
Stretch4,2-Stretch,54.040,9.223,1.67,2.692
Stretch4,2-Stretch,54.240,9.247,1.694,2.692
Stretch4,2-Stretch,54.440,9.271,1.718,2.993
Stretch4,2-Stretch,54.640,9.296,1.743,3.394
Stretch4,2-Stretch,54.840,9.32,1.767,3.093
Stretch4,2-Stretch,55.040,9.344,1.791,3.394
Stretch4,2-Stretch,55.240,9.368,1.815,3.494
Stretch4,2-Stretch,55.440,9.393,1.84,3.494
Stretch4,2-Stretch,55.640,9.417,1.864,3.995
Stretch4,2-Stretch,55.840,9.441,1.888,3.995
Stretch4,2-Stretch,56.040,9.465,1.912,3.895
Stretch4,2-Stretch,56.240,9.489,1.936,4.296
Stretch4,2-Stretch,56.440,9.514,1.961,4.296
Stretch4,2-Stretch,56.640,9.538,1.985,4.697
Stretch4,2-Stretch,56.840,9.562,2.009,4.897
Stretch4,2-Stretch,57.040,9.586,2.033,4.496
Stretch4,2-Stretch,57.240,9.611,2.058,4.296
Stretch4,2-Stretch,57.440,9.635,2.082,4.496
Stretch4,2-Stretch,57.640,9.659,2.106,5.098
Stretch4,2-Stretch,57.840,9.683,2.13,5.098
Stretch4,2-Stretch,58.040,9.708,2.155,5.298
Stretch4,2-Stretch,58.240,9.732,2.179,5.298
Stretch4,2-Stretch,58.440,9.756,2.203,5.599
Stretch4,2-Stretch,58.640,9.78,2.227,5.899
Stretch4,2-Stretch,58.840,9.804,2.251,5.899
Stretch4,2-Stretch,59.040,9.828,2.275,6.100
Stretch4,2-Stretch,59.240,9.853,2.3,6.501
Stretch4,2-Stretch,59.440,9.877,2.324,6.601
Stretch4,2-Stretch,59.640,9.901,2.348,6.501
Stretch4,2-Stretch,59.840,9.925,2.372,6.701
Stretch4,2-Stretch,60.040,9.95,2.397,7.002
Stretch4,2-Stretch,60.240,9.974,2.421,7.002
Stretch4,2-Stretch,60.440,9.998,2.445,7.403
Stretch4,2-Stretch,60.640,10.022,2.469,7.503
Stretch4,2-Stretch,60.840,10.046,2.493,7.804
Stretch4,2-Stretch,61.040,10.071,2.518,8.205
Stretch4,2-Stretch,61.240,10.095,2.542,8.104
Stretch4,2-Stretch,61.440,10.119,2.566,8.305
Stretch4,2-Stretch,61.640,10.143,2.59,8.305
Stretch4,2-Stretch,61.840,10.168,2.615,8.706
Stretch4,2-Stretch,62.040,10.192,2.639,8.806
Stretch4,2-Stretch,62.240,10.216,2.663,9.107
Stretch4,2-Stretch,62.440,10.24,2.687,9.307
Stretch4,2-Stretch,62.640,10.264,2.711,9.608
Stretch4,2-Stretch,62.840,10.288,2.735,9.908
Stretch4,2-Stretch,63.040,10.313,2.76,10.109
Stretch4,2-Stretch,63.240,10.337,2.784,9.908
Stretch4,2-Stretch,63.440,10.361,2.808,10.309
Stretch4,2-Stretch,63.640,10.385,2.832,10.710
Stretch4,2-Stretch,63.840,10.41,2.857,11.111
Stretch4,2-Stretch,64.040,10.434,2.881,11.211
Stretch4,2-Stretch,64.240,10.458,2.905,11.512
Stretch4,2-Stretch,64.440,10.482,2.929,11.612
Stretch4,2-Stretch,64.640,10.507,2.954,12.013
Stretch4,2-Stretch,64.840,10.531,2.978,11.813
Stretch4,2-Stretch,65.040,10.555,3.002,12.113
Stretch4,2-Stretch,65.240,10.574,3.021,12.214
Stretch4,2-Recover,65.250,10.574,3.021,12.214
Stretch4,2-Recover,65.450,10.517,2.964,11.512
Stretch4,2-Recover,65.650,10.457,2.904,10.309
Stretch4,2-Recover,65.850,10.396,2.843,9.107
Stretch4,2-Recover,66.050,10.335,2.782,8.305
Stretch4,2-Recover,66.250,10.275,2.722,7.904
Stretch4,2-Recover,66.450,10.214,2.661,7.403
Stretch4,2-Recover,66.650,10.153,2.6,6.300
Stretch4,2-Recover,66.850,10.092,2.539,5.899
Stretch4,2-Recover,67.050,10.032,2.479,5.298
Stretch4,2-Recover,67.250,9.971,2.418,4.897
Stretch4,2-Recover,67.450,9.91,2.357,4.496
Stretch4,2-Recover,67.650,9.85,2.297,4.296
Stretch4,2-Recover,67.850,9.789,2.236,3.995
Stretch4,2-Recover,68.050,9.728,2.175,3.494
Stretch4,2-Recover,68.250,9.667,2.114,2.993
Stretch4,2-Recover,68.450,9.607,2.054,2.692
Stretch4,2-Recover,68.650,9.546,1.993,2.692
Stretch4,2-Recover,68.850,9.485,1.932,2.391
Stretch4,2-Recover,69.050,9.424,1.871,1.890
Stretch4,2-Recover,69.250,9.364,1.811,1.890
Stretch4,2-Recover,69.450,9.303,1.75,1.590
Stretch4,2-Recover,69.650,9.242,1.689,1.189
Stretch4,2-Recover,69.850,9.182,1.629,1.189
Stretch4,2-Recover,70.050,9.121,1.568,1.088
Stretch4,2-Recover,70.250,9.06,1.507,1.088
Stretch4,2-Recover,70.450,8.999,1.446,0.988
Stretch4,2-Recover,70.650,8.939,1.386,1.088
Stretch4,2-Recover,70.850,8.878,1.325,0.988
Stretch4,2-Recover,71.050,8.817,1.264,0.888
Stretch4,2-Recover,71.250,8.757,1.204,0.888
Stretch4,2-Recover,71.450,8.696,1.143,0.587
Stretch4,2-Recover,71.650,8.635,1.082,0.487
Stretch4,2-Recover,71.850,8.574,1.021,0.287
Stretch4,2-Recover,72.050,8.514,0.961,0.287
Stretch4,2-Recover,72.250,8.453,0.9,0.287
Stretch4,2-Recover,72.450,8.392,0.839,0.287
Stretch4,2-Recover,72.650,8.332,0.779,0.287
Stretch4,2-Recover,72.850,8.271,0.718,0.186
Stretch4,2-Recover,73.050,8.21,0.657,-0.114
Stretch4,2-Recover,73.250,8.149,0.596,0.186
Stretch4,2-Recover,73.450,8.089,0.536,-0.014
Stretch4,2-Recover,73.650,8.028,0.475,-0.114
Stretch4,2-Recover,73.850,7.967,0.414,0.186
Stretch4,2-Recover,74.050,7.906,0.353,-0.114
Stretch4,2-Recover,74.250,7.846,0.293,-0.014
Stretch4,2-Recover,74.450,7.785,0.232,0.086
Stretch4,2-Recover,74.650,7.724,0.171,-0.214
Stretch4,2-Recover,74.850,7.664,0.111,0.086
Stretch4,2-Recover,75.050,7.603,0.05,-0.214
Stretch4,2-Recover,75.250,7.553,0,-0.114
Stretch4,3-Stretch,75.260,7.553,0,-0.214
Stretch4,3-Stretch,75.460,7.576,0.023,-0.214
Stretch4,3-Stretch,75.660,7.6,0.047,-0.014
Stretch4,3-Stretch,75.860,7.624,0.071,-0.014
Stretch4,3-Stretch,76.060,7.648,0.095,0.186
Stretch4,3-Stretch,76.260,7.673,0.12,-0.114
Stretch4,3-Stretch,76.460,7.697,0.144,0.086
Stretch4,3-Stretch,76.660,7.721,0.168,0.086
Stretch4,3-Stretch,76.860,7.745,0.192,-0.114
Stretch4,3-Stretch,77.060,7.77,0.217,0.186
Stretch4,3-Stretch,77.260,7.794,0.241,-0.014
Stretch4,3-Stretch,77.460,7.818,0.265,-0.014
Stretch4,3-Stretch,77.660,7.842,0.289,0.186
Stretch4,3-Stretch,77.860,7.867,0.314,-0.114
Stretch4,3-Stretch,78.060,7.891,0.338,0.086
Stretch4,3-Stretch,78.260,7.915,0.362,0.086
Stretch4,3-Stretch,78.460,7.939,0.386,-0.114
Stretch4,3-Stretch,78.660,7.963,0.41,0.186
Stretch4,3-Stretch,78.860,7.988,0.435,0.086
Stretch4,3-Stretch,79.060,8.012,0.459,-0.014
Stretch4,3-Stretch,79.260,8.036,0.483,0.186
Stretch4,3-Stretch,79.460,8.06,0.507,0.086
Stretch4,3-Stretch,79.660,8.085,0.532,0.186
Stretch4,3-Stretch,79.860,8.109,0.556,0.287
Stretch4,3-Stretch,80.060,8.133,0.58,0.287
Stretch4,3-Stretch,80.260,8.157,0.604,0.287
Stretch4,3-Stretch,80.460,8.181,0.628,0.287
Stretch4,3-Stretch,80.660,8.205,0.652,0.287
Stretch4,3-Stretch,80.860,8.23,0.677,0.287
Stretch4,3-Stretch,81.060,8.254,0.701,0.287
Stretch4,3-Stretch,81.260,8.278,0.725,0.287
Stretch4,3-Stretch,81.460,8.302,0.749,0.287
Stretch4,3-Stretch,81.660,8.327,0.774,0.287
Stretch4,3-Stretch,81.860,8.351,0.798,0.587
Stretch4,3-Stretch,82.060,8.375,0.822,0.487
Stretch4,3-Stretch,82.260,8.399,0.846,0.788
Stretch4,3-Stretch,82.460,8.424,0.871,0.888
Stretch4,3-Stretch,82.660,8.448,0.895,0.688
Stretch4,3-Stretch,82.860,8.472,0.919,0.888
Stretch4,3-Stretch,83.060,8.496,0.943,0.888
Stretch4,3-Stretch,83.260,8.52,0.967,0.688
Stretch4,3-Stretch,83.460,8.545,0.992,0.988
Stretch4,3-Stretch,83.660,8.569,1.016,0.988
Stretch4,3-Stretch,83.860,8.593,1.04,0.688
Stretch4,3-Stretch,84.060,8.617,1.064,0.988
Stretch4,3-Stretch,84.260,8.641,1.088,0.988
Stretch4,3-Stretch,84.460,8.665,1.112,0.988
Stretch4,3-Stretch,84.660,8.69,1.137,0.888
Stretch4,3-Stretch,84.860,8.714,1.161,0.888
Stretch4,3-Stretch,85.060,8.738,1.185,0.788
Stretch4,3-Stretch,85.260,8.762,1.209,0.988
Stretch4,3-Stretch,85.460,8.787,1.234,1.088
Stretch4,3-Stretch,85.660,8.811,1.258,1.088
Stretch4,3-Stretch,85.860,8.835,1.282,1.088
Stretch4,3-Stretch,86.060,8.86,1.307,1.088
Stretch4,3-Stretch,86.260,8.884,1.331,1.189
Stretch4,3-Stretch,86.460,8.908,1.355,1.389
Stretch4,3-Stretch,86.660,8.932,1.379,1.088
Stretch4,3-Stretch,86.860,8.956,1.403,1.389
Stretch4,3-Stretch,87.060,8.98,1.427,1.389
Stretch4,3-Stretch,87.260,9.005,1.452,1.189
Stretch4,3-Stretch,87.460,9.029,1.476,1.890
Stretch4,3-Stretch,87.660,9.053,1.5,1.890
Stretch4,3-Stretch,87.860,9.077,1.524,1.890
Stretch4,3-Stretch,88.060,9.102,1.549,1.991
Stretch4,3-Stretch,88.260,9.126,1.573,1.890
Stretch4,3-Stretch,88.460,9.15,1.597,2.191
Stretch4,3-Stretch,88.660,9.174,1.621,2.091
Stretch4,3-Stretch,88.860,9.198,1.645,1.991
Stretch4,3-Stretch,89.060,9.223,1.67,2.592
Stretch4,3-Stretch,89.260,9.247,1.694,2.692
Stretch4,3-Stretch,89.460,9.271,1.718,2.692
Stretch4,3-Stretch,89.660,9.295,1.742,2.792
Stretch4,3-Stretch,89.860,9.32,1.767,2.692
Stretch4,3-Stretch,90.060,9.344,1.791,2.692
Stretch4,3-Stretch,90.260,9.368,1.815,2.893
Stretch4,3-Stretch,90.460,9.392,1.839,3.394
Stretch4,3-Stretch,90.660,9.416,1.863,3.093
Stretch4,3-Stretch,90.860,9.441,1.888,3.394
Stretch4,3-Stretch,91.060,9.465,1.912,3.494
Stretch4,3-Stretch,91.260,9.489,1.936,3.694
Stretch4,3-Stretch,91.460,9.513,1.96,4.196
Stretch4,3-Stretch,91.660,9.537,1.984,3.995
Stretch4,3-Stretch,91.860,9.562,2.009,4.095
Stretch4,3-Stretch,92.060,9.586,2.033,4.296
Stretch4,3-Stretch,92.260,9.61,2.057,4.296
Stretch4,3-Stretch,92.460,9.634,2.081,4.496
Stretch4,3-Stretch,92.660,9.658,2.105,4.697
Stretch4,3-Stretch,92.860,9.683,2.13,4.697
Stretch4,3-Stretch,93.060,9.707,2.154,4.296
Stretch4,3-Stretch,93.260,9.731,2.178,4.797
Stretch4,3-Stretch,93.460,9.755,2.202,5.098
Stretch4,3-Stretch,93.660,9.78,2.227,5.098
Stretch4,3-Stretch,93.860,9.804,2.251,5.498
Stretch4,3-Stretch,94.060,9.828,2.275,5.298
Stretch4,3-Stretch,94.260,9.852,2.299,5.899
Stretch4,3-Stretch,94.460,9.877,2.324,5.899
Stretch4,3-Stretch,94.660,9.901,2.348,5.899
Stretch4,3-Stretch,94.860,9.925,2.372,6.200
Stretch4,3-Stretch,95.060,9.949,2.396,6.401
Stretch4,3-Stretch,95.260,9.973,2.42,6.601
Stretch4,3-Stretch,95.460,9.997,2.444,6.701
Stretch4,3-Stretch,95.660,10.022,2.469,6.902
