SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,19.650,17.36,1.924,3.785
Stretch4,1-Stretch,19.850,17.41,1.974,3.886
Stretch4,1-Stretch,20.050,17.459,2.023,3.785
Stretch4,1-Stretch,20.250,17.509,2.073,3.684
Stretch4,1-Stretch,20.450,17.558,2.122,3.987
Stretch4,1-Stretch,20.650,17.608,2.172,3.987
Stretch4,1-Stretch,20.850,17.657,2.221,4.088
Stretch4,1-Stretch,21.050,17.707,2.271,4.695
Stretch4,1-Stretch,21.250,17.756,2.32,4.392
Stretch4,1-Stretch,21.450,17.806,2.37,4.695
Stretch4,1-Stretch,21.650,17.855,2.419,4.695
Stretch4,1-Stretch,21.850,17.905,2.469,4.796
Stretch4,1-Stretch,22.050,17.954,2.518,4.796
Stretch4,1-Stretch,22.250,18.004,2.568,5.201
Stretch4,1-Stretch,22.450,18.053,2.617,5.100
Stretch4,1-Stretch,22.650,18.103,2.667,5.504
Stretch4,1-Stretch,22.850,18.152,2.716,5.302
Stretch4,1-Stretch,23.050,18.201,2.765,5.504
Stretch4,1-Stretch,23.250,18.251,2.815,5.605
Stretch4,1-Stretch,23.450,18.3,2.864,5.605
Stretch4,1-Stretch,23.650,18.35,2.914,5.504
Stretch4,1-Stretch,23.850,18.399,2.963,5.605
Stretch4,1-Stretch,24.050,18.449,3.013,5.605
Stretch4,1-Stretch,24.250,18.498,3.062,5.605
Stretch4,1-Stretch,24.450,18.548,3.112,5.605
Stretch4,1-Stretch,24.650,18.597,3.161,5.605
Stretch4,1-Stretch,24.850,18.647,3.211,5.807
Stretch4,1-Stretch,25.050,18.696,3.26,5.908
Stretch4,1-Stretch,25.250,18.746,3.31,5.605
Stretch4,1-Stretch,25.450,18.795,3.359,6.010
Stretch4,1-Stretch,25.650,18.845,3.409,5.908
Stretch4,1-Stretch,25.850,18.894,3.458,6.313
Stretch4,1-Stretch,26.050,18.944,3.508,6.414
Stretch4,1-Stretch,26.250,18.993,3.557,6.414
Stretch4,1-Stretch,26.450,19.043,3.607,6.414
Stretch4,1-Stretch,26.650,19.092,3.656,6.717
Stretch4,1-Stretch,26.850,19.142,3.706,6.414
Stretch4,1-Stretch,27.050,19.191,3.755,6.717
Stretch4,1-Stretch,27.250,19.241,3.805,6.717
Stretch4,1-Stretch,27.450,19.29,3.854,7.021
Stretch4,1-Stretch,27.650,19.34,3.904,7.122
Stretch4,1-Stretch,27.850,19.389,3.953,7.223
Stretch4,1-Stretch,28.050,19.439,4.003,7.223
Stretch4,1-Stretch,28.250,19.488,4.052,7.425
Stretch4,1-Stretch,28.450,19.538,4.102,7.223
Stretch4,1-Stretch,28.650,19.587,4.151,7.425
Stretch4,1-Stretch,28.850,19.637,4.201,7.425
Stretch4,1-Stretch,29.050,19.686,4.25,7.526
Stretch4,1-Stretch,29.250,19.736,4.3,7.628
Stretch4,1-Stretch,29.450,19.785,4.349,7.830
Stretch4,1-Stretch,29.650,19.835,4.399,7.830
Stretch4,1-Stretch,29.850,19.884,4.448,7.729
Stretch4,1-Stretch,30.050,19.934,4.498,8.032
Stretch4,1-Stretch,30.250,19.983,4.547,8.032
Stretch4,1-Stretch,30.450,20.033,4.597,8.032
Stretch4,1-Stretch,30.650,20.082,4.646,8.032
Stretch4,1-Stretch,30.850,20.132,4.696,8.335
Stretch4,1-Stretch,31.050,20.181,4.745,8.740
Stretch4,1-Stretch,31.250,20.231,4.795,8.639
Stretch4,1-Stretch,31.450,20.28,4.844,8.436
Stretch4,1-Stretch,31.650,20.33,4.894,8.740
Stretch4,1-Stretch,31.850,20.379,4.943,8.740
Stretch4,1-Stretch,32.050,20.429,4.993,8.740
Stretch4,1-Stretch,32.250,20.478,5.042,8.841
Stretch4,1-Stretch,32.450,20.528,5.092,8.841
Stretch4,1-Stretch,32.650,20.577,5.141,8.942
Stretch4,1-Stretch,32.850,20.627,5.191,9.448
Stretch4,1-Stretch,33.050,20.676,5.24,9.245
Stretch4,1-Stretch,33.250,20.726,5.29,9.448
Stretch4,1-Stretch,33.450,20.775,5.339,9.347
Stretch4,1-Stretch,33.650,20.825,5.389,9.245
Stretch4,1-Stretch,33.850,20.874,5.438,9.144
Stretch4,1-Stretch,34.050,20.924,5.488,9.347
Stretch4,1-Stretch,34.250,20.973,5.537,9.043
Stretch4,1-Stretch,34.450,21.023,5.587,9.549
Stretch4,1-Stretch,34.650,21.072,5.636,9.650
Stretch4,1-Stretch,34.850,21.122,5.686,9.650
Stretch4,1-Stretch,35.050,21.171,5.735,9.650
Stretch4,1-Stretch,35.250,21.22,5.784,9.751
Stretch4,1-Stretch,35.450,21.27,5.834,9.751
Stretch4,1-Stretch,35.650,21.319,5.883,10.054
Stretch4,1-Stretch,35.850,21.369,5.933,9.751
Stretch4,1-Stretch,36.050,21.418,5.982,10.358
Stretch4,1-Stretch,36.250,21.468,6.032,10.459
Stretch4,1-Stretch,36.450,21.517,6.081,10.459
Stretch4,1-Stretch,36.650,21.567,6.131,10.762
Stretch4,1-Stretch,36.850,21.61,6.174,10.762
Stretch4,1-Recover,36.880,21.61,6.174,10.762
Stretch4,1-Recover,37.080,21.491,6.055,9.245
Stretch4,1-Recover,37.280,21.367,5.931,7.526
Stretch4,1-Recover,37.480,21.242,5.806,6.414
Stretch4,1-Recover,37.680,21.118,5.682,5.605
Stretch4,1-Recover,37.880,20.994,5.558,4.796
Stretch4,1-Recover,38.080,20.87,5.434,4.189
Stretch4,1-Recover,38.280,20.746,5.31,3.583
Stretch4,1-Recover,38.480,20.622,5.186,3.178
Stretch4,1-Recover,38.680,20.498,5.062,2.369
Stretch4,1-Recover,38.880,20.374,4.938,2.369
Stretch4,1-Recover,39.080,20.249,4.813,1.661
Stretch4,1-Recover,39.280,20.125,4.689,1.965
Stretch4,1-Recover,39.480,20.001,4.565,1.763
Stretch4,1-Recover,39.680,19.877,4.441,1.560
Stretch4,1-Recover,39.880,19.753,4.317,1.459
Stretch4,1-Recover,40.080,19.629,4.193,1.156
Stretch4,1-Recover,40.280,19.505,4.069,1.358
Stretch4,1-Recover,40.480,19.381,3.945,0.751
Stretch4,1-Recover,40.680,19.257,3.821,0.751
Stretch4,1-Recover,40.880,19.133,3.697,0.751
Stretch4,1-Recover,41.080,19.008,3.572,0.751
Stretch4,1-Recover,41.280,18.884,3.448,0.650
Stretch4,1-Recover,41.480,18.76,3.324,0.650
Stretch4,1-Recover,41.680,18.636,3.2,0.448
Stretch4,1-Recover,41.880,18.512,3.076,0.650
Stretch4,1-Recover,42.080,18.388,2.952,0.347
Stretch4,1-Recover,42.280,18.264,2.828,0.448
Stretch4,1-Recover,42.480,18.139,2.703,0.549
Stretch4,1-Recover,42.680,18.015,2.579,0.246
Stretch4,1-Recover,42.880,17.891,2.455,0.448
Stretch4,1-Recover,43.080,17.767,2.331,0.448
Stretch4,1-Recover,43.280,17.643,2.207,0.246
Stretch4,1-Recover,43.480,17.519,2.083,0.448
Stretch4,1-Recover,43.680,17.395,1.959,0.246
Stretch4,1-Recover,43.880,17.271,1.835,0.145
Stretch4,1-Recover,44.080,17.147,1.711,0.246
Stretch4,1-Recover,44.280,17.023,1.587,0.043
Stretch4,1-Recover,44.480,16.899,1.463,0.145
Stretch4,1-Recover,44.680,16.775,1.339,0.246
Stretch4,1-Recover,44.880,16.65,1.214,0.043
Stretch4,1-Recover,45.080,16.526,1.09,0.043
Stretch4,1-Recover,45.280,16.402,0.966,-0.058
Stretch4,1-Recover,45.480,16.278,0.842,0.145
Stretch4,1-Recover,45.680,16.154,0.718,-0.058
Stretch4,1-Recover,45.880,16.03,0.594,-0.058
Stretch4,1-Recover,46.080,15.906,0.47,-0.058
Stretch4,1-Recover,46.280,15.782,0.346,-0.058
Stretch4,1-Recover,46.480,15.657,0.221,-0.058
Stretch4,1-Recover,46.680,15.533,0.097,-0.058
Stretch4,2-Stretch,46.880,15.435,-0.001,-0.058
Stretch4,2-Stretch,47.080,15.482,0.046,0.043
Stretch4,2-Stretch,47.280,15.531,0.095,-0.058
Stretch4,2-Stretch,47.480,15.581,0.145,-0.058
Stretch4,2-Stretch,47.680,15.63,0.194,-0.058
Stretch4,2-Stretch,47.880,15.68,0.244,0.043
Stretch4,2-Stretch,48.080,15.729,0.293,0.043
Stretch4,2-Stretch,48.280,15.779,0.343,-0.058
Stretch4,2-Stretch,48.480,15.828,0.392,-0.058
Stretch4,2-Stretch,48.680,15.878,0.442,0.043
Stretch4,2-Stretch,48.880,15.927,0.491,-0.058
Stretch4,2-Stretch,49.080,15.977,0.541,-0.058
Stretch4,2-Stretch,49.280,16.026,0.59,0.043
Stretch4,2-Stretch,49.480,16.076,0.64,0.145
Stretch4,2-Stretch,49.680,16.125,0.689,-0.058
Stretch4,2-Stretch,49.880,16.175,0.739,-0.058
Stretch4,2-Stretch,50.080,16.224,0.788,0.145
Stretch4,2-Stretch,50.280,16.274,0.838,0.043
Stretch4,2-Stretch,50.480,16.323,0.887,0.246
Stretch4,2-Stretch,50.680,16.373,0.937,0.043
Stretch4,2-Stretch,50.880,16.422,0.986,0.145
Stretch4,2-Stretch,51.080,16.472,1.036,0.246
Stretch4,2-Stretch,51.280,16.521,1.085,0.145
Stretch4,2-Stretch,51.480,16.571,1.135,0.650
Stretch4,2-Stretch,51.680,16.62,1.184,0.347
Stretch4,2-Stretch,51.880,16.67,1.234,0.246
Stretch4,2-Stretch,52.080,16.719,1.283,0.448
Stretch4,2-Stretch,52.280,16.769,1.333,0.043
Stretch4,2-Stretch,52.480,16.818,1.382,0.145
Stretch4,2-Stretch,52.680,16.868,1.432,0.246
Stretch4,2-Stretch,52.880,16.917,1.481,0.145
Stretch4,2-Stretch,53.080,16.967,1.531,0.549
Stretch4,2-Stretch,53.280,17.016,1.58,0.347
Stretch4,2-Stretch,53.480,17.066,1.63,0.246
Stretch4,2-Stretch,53.680,17.115,1.679,0.549
Stretch4,2-Stretch,53.880,17.165,1.729,0.246
Stretch4,2-Stretch,54.080,17.214,1.778,0.549
Stretch4,2-Stretch,54.280,17.264,1.828,0.448
Stretch4,2-Stretch,54.480,17.313,1.877,0.347
Stretch4,2-Stretch,54.680,17.363,1.927,0.650
Stretch4,2-Stretch,54.880,17.412,1.976,0.347
Stretch4,2-Stretch,55.080,17.462,2.026,0.448
Stretch4,2-Stretch,55.280,17.511,2.075,0.549
Stretch4,2-Stretch,55.480,17.561,2.125,0.246
Stretch4,2-Stretch,55.680,17.61,2.174,0.549
Stretch4,2-Stretch,55.880,17.66,2.224,0.448
Stretch4,2-Stretch,56.080,17.709,2.273,0.347
Stretch4,2-Stretch,56.280,17.758,2.322,0.650
Stretch4,2-Stretch,56.480,17.808,2.372,0.347
Stretch4,2-Stretch,56.680,17.857,2.421,0.448
Stretch4,2-Stretch,56.880,17.907,2.471,0.549
Stretch4,2-Stretch,57.080,17.956,2.52,0.246
Stretch4,2-Stretch,57.280,18.006,2.57,0.650
Stretch4,2-Stretch,57.480,18.055,2.619,0.549
Stretch4,2-Stretch,57.680,18.105,2.669,0.347
Stretch4,2-Stretch,57.880,18.154,2.718,0.650
Stretch4,2-Stretch,58.080,18.204,2.768,0.347
Stretch4,2-Stretch,58.280,18.253,2.817,0.650
Stretch4,2-Stretch,58.480,18.303,2.867,0.650
Stretch4,2-Stretch,58.680,18.352,2.916,0.347
Stretch4,2-Stretch,58.880,18.402,2.966,0.549
Stretch4,2-Stretch,59.080,18.451,3.015,0.650
Stretch4,2-Stretch,59.280,18.501,3.065,0.549
Stretch4,2-Stretch,59.480,18.55,3.114,0.751
Stretch4,2-Stretch,59.680,18.6,3.164,0.751
Stretch4,2-Stretch,59.880,18.649,3.213,0.650
Stretch4,2-Stretch,60.080,18.699,3.263,0.751
Stretch4,2-Stretch,60.280,18.748,3.312,0.751
Stretch4,2-Stretch,60.480,18.798,3.362,0.751
Stretch4,2-Stretch,60.680,18.847,3.411,0.751
Stretch4,2-Stretch,60.880,18.897,3.461,0.751
Stretch4,2-Stretch,61.080,18.946,3.51,1.156
Stretch4,2-Stretch,61.280,18.996,3.56,1.156
Stretch4,2-Stretch,61.480,19.045,3.609,1.358
Stretch4,2-Stretch,61.680,19.095,3.659,1.358
Stretch4,2-Stretch,61.880,19.144,3.708,1.055
Stretch4,2-Stretch,62.080,19.194,3.758,1.459
Stretch4,2-Stretch,62.280,19.243,3.807,1.358
Stretch4,2-Stretch,62.480,19.293,3.857,1.156
Stretch4,2-Stretch,62.680,19.342,3.906,1.560
Stretch4,2-Stretch,62.880,19.392,3.956,1.560
Stretch4,2-Stretch,63.080,19.441,4.005,1.560
Stretch4,2-Stretch,63.280,19.491,4.055,1.560
Stretch4,2-Stretch,63.480,19.54,4.104,1.560
Stretch4,2-Stretch,63.680,19.59,4.154,1.965
Stretch4,2-Stretch,63.880,19.639,4.203,2.066
Stretch4,2-Stretch,64.080,19.689,4.253,1.763
Stretch4,2-Stretch,64.280,19.738,4.302,2.066
Stretch4,2-Stretch,64.480,19.788,4.352,1.965
Stretch4,2-Stretch,64.680,19.837,4.401,1.864
Stretch4,2-Stretch,64.880,19.887,4.451,1.661
Stretch4,2-Stretch,65.080,19.936,4.5,2.167
Stretch4,2-Stretch,65.280,19.986,4.55,2.369
Stretch4,2-Stretch,65.480,20.035,4.599,2.369
Stretch4,2-Stretch,65.680,20.085,4.649,2.470
Stretch4,2-Stretch,65.880,20.134,4.698,2.369
Stretch4,2-Stretch,66.080,20.184,4.748,2.673
Stretch4,2-Stretch,66.280,20.233,4.797,2.774
Stretch4,2-Stretch,66.480,20.283,4.847,3.178
Stretch4,2-Stretch,66.680,20.332,4.896,3.178
Stretch4,2-Stretch,66.880,20.382,4.946,3.178
Stretch4,2-Stretch,67.080,20.431,4.995,3.482
Stretch4,2-Stretch,67.280,20.481,5.045,3.684
Stretch4,2-Stretch,67.480,20.53,5.094,3.886
Stretch4,2-Stretch,67.680,20.58,5.144,3.987
Stretch4,2-Stretch,67.880,20.629,5.193,4.088
Stretch4,2-Stretch,68.080,20.679,5.243,4.594
Stretch4,2-Stretch,68.280,20.728,5.292,4.291
Stretch4,2-Stretch,68.480,20.778,5.342,4.796
Stretch4,2-Stretch,68.680,20.827,5.391,4.998
Stretch4,2-Stretch,68.880,20.877,5.441,5.201
Stretch4,2-Stretch,69.080,20.926,5.49,5.605
Stretch4,2-Stretch,69.280,20.976,5.54,5.706
Stretch4,2-Stretch,69.480,21.025,5.589,5.605
Stretch4,2-Stretch,69.680,21.075,5.639,5.706
Stretch4,2-Stretch,69.880,21.124,5.688,6.111
Stretch4,2-Stretch,70.080,21.174,5.738,6.414
Stretch4,2-Stretch,70.280,21.223,5.787,6.616
Stretch4,2-Stretch,70.480,21.273,5.837,7.223
Stretch4,2-Stretch,70.680,21.322,5.886,7.223
Stretch4,2-Stretch,70.880,21.372,5.936,7.324
Stretch4,2-Stretch,71.080,21.421,5.985,7.830
Stretch4,2-Stretch,71.280,21.471,6.035,7.931
Stretch4,2-Stretch,71.480,21.52,6.084,8.234
Stretch4,2-Stretch,71.680,21.57,6.134,8.740
Stretch4,2-Stretch,71.880,21.61,6.174,8.841
Stretch4,2-Recover,71.900,21.61,6.174,8.841
Stretch4,2-Recover,72.100,21.492,6.056,7.425
Stretch4,2-Recover,72.300,21.368,5.932,5.908
Stretch4,2-Recover,72.500,21.244,5.808,5.403
Stretch4,2-Recover,72.700,21.12,5.684,4.493
Stretch4,2-Recover,72.900,20.996,5.56,3.886
Stretch4,2-Recover,73.100,20.872,5.436,3.279
Stretch4,2-Recover,73.300,20.747,5.311,2.470
Stretch4,2-Recover,73.500,20.623,5.187,2.369
Stretch4,2-Recover,73.700,20.499,5.063,1.965
Stretch4,2-Recover,73.900,20.375,4.939,2.066
Stretch4,2-Recover,74.100,20.251,4.815,1.864
Stretch4,2-Recover,74.300,20.127,4.691,1.560
Stretch4,2-Recover,74.500,20.003,4.567,1.459
Stretch4,2-Recover,74.700,19.879,4.443,1.156
Stretch4,2-Recover,74.900,19.754,4.318,0.852
Stretch4,2-Recover,75.100,19.63,4.194,0.751
Stretch4,2-Recover,75.300,19.506,4.07,0.751
Stretch4,2-Recover,75.500,19.382,3.946,0.751
Stretch4,2-Recover,75.700,19.258,3.822,0.650
Stretch4,2-Recover,75.900,19.134,3.698,0.347
Stretch4,2-Recover,76.100,19.01,3.574,0.650
Stretch4,2-Recover,76.300,18.886,3.45,0.347
Stretch4,2-Recover,76.500,18.761,3.325,0.549
Stretch4,2-Recover,76.700,18.637,3.201,0.549
Stretch4,2-Recover,76.900,18.513,3.077,0.246
Stretch4,2-Recover,77.100,18.389,2.953,0.650
Stretch4,2-Recover,77.300,18.265,2.829,0.448
Stretch4,2-Recover,77.500,18.141,2.705,0.246
Stretch4,2-Recover,77.700,18.017,2.581,0.549
Stretch4,2-Recover,77.900,17.893,2.457,0.145
Stretch4,2-Recover,78.100,17.769,2.333,-0.058
Stretch4,2-Recover,78.300,17.645,2.209,0.347
Stretch4,2-Recover,78.500,17.521,2.085,0.043
Stretch4,2-Recover,78.700,17.397,1.961,-0.058
Stretch4,2-Recover,78.900,17.273,1.837,0.246
Stretch4,2-Recover,79.100,17.148,1.712,-0.058
Stretch4,2-Recover,79.300,17.024,1.588,0.043
Stretch4,2-Recover,79.500,16.9,1.464,-0.058
Stretch4,2-Recover,79.700,16.776,1.34,0.043
Stretch4,2-Recover,79.900,16.652,1.216,-0.058
Stretch4,2-Recover,80.100,16.528,1.092,-0.058
Stretch4,2-Recover,80.300,16.404,0.968,-0.058
Stretch4,2-Recover,80.500,16.28,0.844,-0.058
Stretch4,2-Recover,80.700,16.155,0.719,0.043
Stretch4,2-Recover,80.900,16.031,0.595,-0.058
Stretch4,2-Recover,81.100,15.907,0.471,-0.058
Stretch4,2-Recover,81.300,15.783,0.347,-0.058
Stretch4,2-Recover,81.500,15.659,0.223,-0.058
Stretch4,2-Recover,81.700,15.535,0.099,-0.058
Stretch4,3-Stretch,81.900,15.435,-0.001,-0.058
Stretch4,3-Stretch,82.100,15.481,0.045,-0.058
Stretch4,3-Stretch,82.300,15.531,0.095,-0.058
Stretch4,3-Stretch,82.500,15.58,0.144,-0.058
Stretch4,3-Stretch,82.700,15.63,0.194,-0.058
Stretch4,3-Stretch,82.900,15.679,0.243,-0.058
Stretch4,3-Stretch,83.100,15.729,0.293,-0.058
Stretch4,3-Stretch,83.300,15.778,0.342,-0.058
Stretch4,3-Stretch,83.500,15.828,0.392,-0.058
Stretch4,3-Stretch,83.700,15.877,0.441,-0.058
Stretch4,3-Stretch,83.900,15.927,0.491,-0.058
Stretch4,3-Stretch,84.100,15.976,0.54,-0.058
Stretch4,3-Stretch,84.300,16.026,0.59,-0.058
Stretch4,3-Stretch,84.500,16.075,0.639,-0.058
Stretch4,3-Stretch,84.700,16.125,0.689,0.043
Stretch4,3-Stretch,84.900,16.174,0.738,-0.058
Stretch4,3-Stretch,85.100,16.224,0.788,-0.058
Stretch4,3-Stretch,85.300,16.273,0.837,0.145
Stretch4,3-Stretch,85.500,16.323,0.887,0.043
Stretch4,3-Stretch,85.700,16.372,0.936,-0.058
Stretch4,3-Stretch,85.900,16.422,0.986,-0.058
Stretch4,3-Stretch,86.100,16.471,1.035,-0.058
Stretch4,3-Stretch,86.300,16.521,1.085,0.246
Stretch4,3-Stretch,86.500,16.57,1.134,0.043
Stretch4,3-Stretch,86.700,16.62,1.184,0.043
Stretch4,3-Stretch,86.900,16.669,1.233,-0.058
Stretch4,3-Stretch,87.100,16.719,1.283,0.145
Stretch4,3-Stretch,87.300,16.768,1.332,0.043
Stretch4,3-Stretch,87.500,16.817,1.381,-0.058
Stretch4,3-Stretch,87.700,16.867,1.431,0.043
Stretch4,3-Stretch,87.900,16.916,1.48,0.347
Stretch4,3-Stretch,88.100,16.966,1.53,0.145
Stretch4,3-Stretch,88.300,17.015,1.579,0.043
Stretch4,3-Stretch,88.500,17.065,1.629,0.347
Stretch4,3-Stretch,88.700,17.114,1.678,0.043
Stretch4,3-Stretch,88.900,17.164,1.728,0.549
Stretch4,3-Stretch,89.100,17.213,1.777,0.043
Stretch4,3-Stretch,89.300,17.263,1.827,0.043
Stretch4,3-Stretch,89.500,17.312,1.876,0.347
Stretch4,3-Stretch,89.700,17.362,1.926,0.145
Stretch4,3-Stretch,89.900,17.411,1.975,0.448
Stretch4,3-Stretch,90.100,17.461,2.025,0.448
Stretch4,3-Stretch,90.300,17.51,2.074,0.347
Stretch4,3-Stretch,90.500,17.56,2.124,0.549
Stretch4,3-Stretch,90.700,17.609,2.173,0.347
Stretch4,3-Stretch,90.900,17.659,2.223,0.448
Stretch4,3-Stretch,91.100,17.708,2.272,0.549
Stretch4,3-Stretch,91.300,17.758,2.322,0.246
Stretch4,3-Stretch,91.500,17.807,2.371,0.650
Stretch4,3-Stretch,91.700,17.857,2.421,0.347
Stretch4,3-Stretch,91.900,17.906,2.47,0.448
Stretch4,3-Stretch,92.100,17.956,2.52,0.650
Stretch4,3-Stretch,92.300,18.005,2.569,0.347
Stretch4,3-Stretch,92.500,18.055,2.619,0.549
Stretch4,3-Stretch,92.700,18.104,2.668,0.549
Stretch4,3-Stretch,92.900,18.154,2.718,0.246
Stretch4,3-Stretch,93.100,18.203,2.767,0.650
Stretch4,3-Stretch,93.300,18.253,2.817,0.448
Stretch4,3-Stretch,93.500,18.302,2.866,0.448
Stretch4,3-Stretch,93.700,18.352,2.916,0.650
Stretch4,3-Stretch,93.900,18.401,2.965,0.347
Stretch4,3-Stretch,94.100,18.451,3.015,0.549
Stretch4,3-Stretch,94.300,18.5,3.064,0.549
Stretch4,3-Stretch,94.500,18.55,3.114,0.347
Stretch4,3-Stretch,94.700,18.599,3.163,0.650
Stretch4,3-Stretch,94.900,18.649,3.213,0.549
Stretch4,3-Stretch,95.100,18.698,3.262,0.448
Stretch4,3-Stretch,95.300,18.748,3.312,0.650
Stretch4,3-Stretch,95.500,18.797,3.361,0.650
Stretch4,3-Stretch,95.700,18.847,3.411,0.650
Stretch4,3-Stretch,95.900,18.896,3.46,0.751
Stretch4,3-Stretch,96.100,18.946,3.51,0.751
