SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,8.150,9.704,0.414,2.123
Stretch4,1-Stretch,8.350,9.733,0.443,2.023
Stretch4,1-Stretch,8.550,9.763,0.473,2.123
Stretch4,1-Stretch,8.750,9.793,0.503,2.123
Stretch4,1-Stretch,8.950,9.823,0.533,1.924
Stretch4,1-Stretch,9.150,9.852,0.562,2.223
Stretch4,1-Stretch,9.350,9.882,0.592,2.223
Stretch4,1-Stretch,9.550,9.912,0.622,2.223
Stretch4,1-Stretch,9.750,9.942,0.652,2.223
Stretch4,1-Stretch,9.950,9.972,0.682,2.522
Stretch4,1-Stretch,10.150,10.002,0.712,2.422
Stretch4,1-Stretch,10.350,10.031,0.741,2.920
Stretch4,1-Stretch,10.550,10.061,0.771,3.020
Stretch4,1-Stretch,10.750,10.091,0.801,3.020
Stretch4,1-Stretch,10.950,10.121,0.831,3.219
Stretch4,1-Stretch,11.150,10.15,0.86,3.319
Stretch4,1-Stretch,11.350,10.18,0.89,3.817
Stretch4,1-Stretch,11.550,10.21,0.92,3.817
Stretch4,1-Stretch,11.750,10.24,0.95,3.817
Stretch4,1-Stretch,11.950,10.27,0.98,3.817
Stretch4,1-Stretch,12.150,10.299,1.009,3.916
Stretch4,1-Stretch,12.350,10.329,1.039,4.514
Stretch4,1-Stretch,12.550,10.359,1.069,4.315
Stretch4,1-Stretch,12.750,10.389,1.099,4.514
Stretch4,1-Stretch,12.950,10.418,1.128,4.614
Stretch4,1-Stretch,13.150,10.448,1.158,5.012
Stretch4,1-Stretch,13.350,10.478,1.188,5.211
Stretch4,1-Stretch,13.550,10.508,1.218,5.411
Stretch4,1-Stretch,13.750,10.538,1.248,5.411
Stretch4,1-Stretch,13.950,10.568,1.278,6.108
Stretch4,1-Stretch,14.150,10.597,1.307,5.710
Stretch4,1-Stretch,14.350,10.627,1.337,5.809
Stretch4,1-Stretch,14.550,10.657,1.367,5.610
Stretch4,1-Stretch,14.750,10.687,1.397,6.208
Stretch4,1-Stretch,14.950,10.716,1.426,6.208
Stretch4,1-Stretch,15.150,10.746,1.456,6.307
Stretch4,1-Stretch,15.350,10.776,1.486,6.706
Stretch4,1-Stretch,15.550,10.806,1.516,7.005
Stretch4,1-Stretch,15.750,10.836,1.546,7.104
Stretch4,1-Stretch,15.950,10.865,1.575,7.304
Stretch4,1-Stretch,16.150,10.895,1.605,7.702
Stretch4,1-Stretch,16.350,10.925,1.635,7.503
Stretch4,1-Stretch,16.550,10.955,1.665,7.802
Stretch4,1-Stretch,16.750,10.984,1.694,7.802
Stretch4,1-Stretch,16.950,11.014,1.724,8.101
Stretch4,1-Stretch,17.150,11.044,1.754,8.499
Stretch4,1-Stretch,17.350,11.074,1.784,8.599
Stretch4,1-Stretch,17.550,11.104,1.814,8.698
Stretch4,1-Stretch,17.750,11.134,1.844,9.296
Stretch4,1-Stretch,17.950,11.163,1.873,9.296
Stretch4,1-Stretch,18.150,11.193,1.903,9.296
Stretch4,1-Stretch,18.350,11.223,1.933,9.495
Stretch4,1-Stretch,18.550,11.253,1.963,9.396
Stretch4,1-Stretch,18.750,11.282,1.992,9.396
Stretch4,1-Stretch,18.950,11.312,2.022,9.695
Stretch4,1-Stretch,19.150,11.342,2.052,10.193
Stretch4,1-Stretch,19.350,11.372,2.082,10.193
Stretch4,1-Stretch,19.550,11.402,2.112,10.492
Stretch4,1-Stretch,19.750,11.431,2.141,10.591
Stretch4,1-Stretch,19.950,11.461,2.171,10.990
Stretch4,1-Stretch,20.150,11.491,2.201,11.289
Stretch4,1-Stretch,20.350,11.521,2.231,10.990
Stretch4,1-Stretch,20.550,11.55,2.26,11.388
Stretch4,1-Stretch,20.750,11.58,2.29,11.388
Stretch4,1-Stretch,20.950,11.61,2.32,11.687
Stretch4,1-Stretch,21.150,11.64,2.35,11.787
Stretch4,1-Stretch,21.350,11.669,2.379,12.385
Stretch4,1-Stretch,21.550,11.699,2.409,12.385
Stretch4,1-Stretch,21.750,11.729,2.439,12.484
Stretch4,1-Stretch,21.950,11.759,2.469,12.584
Stretch4,1-Stretch,22.150,11.789,2.499,13.082
Stretch4,1-Stretch,22.350,11.819,2.529,12.783
Stretch4,1-Stretch,22.550,11.848,2.558,12.783
Stretch4,1-Stretch,22.750,11.878,2.588,12.982
Stretch4,1-Stretch,22.950,11.908,2.618,13.281
Stretch4,1-Stretch,23.150,11.938,2.648,13.381
Stretch4,1-Stretch,23.350,11.967,2.677,13.779
Stretch4,1-Stretch,23.550,11.997,2.707,13.480
Stretch4,1-Stretch,23.750,12.027,2.737,14.178
Stretch4,1-Stretch,23.950,12.057,2.767,14.178
Stretch4,1-Stretch,24.150,12.087,2.797,14.277
Stretch4,1-Stretch,24.350,12.116,2.826,14.477
Stretch4,1-Stretch,24.550,12.146,2.856,14.477
Stretch4,1-Stretch,24.750,12.176,2.886,14.975
Stretch4,1-Stretch,24.950,12.206,2.916,14.875
Stretch4,1-Stretch,25.150,12.236,2.946,14.975
Stretch4,1-Stretch,25.350,12.265,2.975,14.975
Stretch4,1-Stretch,25.550,12.295,3.005,15.373
Stretch4,1-Stretch,25.750,12.325,3.035,15.672
Stretch4,1-Stretch,25.950,12.355,3.065,15.473
Stretch4,1-Stretch,26.150,12.385,3.095,15.772
Stretch4,1-Stretch,26.350,12.414,3.124,15.871
Stretch4,1-Stretch,26.550,12.444,3.154,16.071
Stretch4,1-Stretch,26.750,12.474,3.184,16.469
Stretch4,1-Stretch,26.950,12.504,3.214,16.569
Stretch4,1-Stretch,27.150,12.533,3.243,16.569
Stretch4,1-Stretch,27.350,12.563,3.273,16.868
Stretch4,1-Stretch,27.550,12.593,3.303,16.768
Stretch4,1-Stretch,27.750,12.623,3.333,16.668
Stretch4,1-Stretch,27.950,12.653,3.363,16.668
Stretch4,1-Stretch,28.150,12.682,3.392,16.967
Stretch4,1-Stretch,28.350,12.712,3.422,16.967
Stretch4,1-Stretch,28.550,12.742,3.452,17.366
Stretch4,1-Stretch,28.750,12.772,3.482,17.366
Stretch4,1-Stretch,28.950,12.801,3.511,17.366
Stretch4,1-Stretch,29.150,12.831,3.541,17.665
Stretch4,1-Stretch,29.350,12.861,3.571,17.565
Stretch4,1-Stretch,29.550,12.891,3.601,18.063
Stretch4,1-Stretch,29.750,12.921,3.631,18.163
Stretch4,1-Stretch,29.950,12.951,3.661,18.163
Stretch4,1-Stretch,30.150,12.98,3.69,18.362
Stretch4,1-Stretch,30.350,13.005,3.715,18.462
Stretch4,1-Recover,30.370,13.005,3.715,18.362
Stretch4,1-Recover,30.570,12.936,3.646,16.469
Stretch4,1-Recover,30.770,12.862,3.572,14.477
Stretch4,1-Recover,30.970,12.787,3.497,12.982
Stretch4,1-Recover,31.170,12.712,3.422,11.687
Stretch4,1-Recover,31.370,12.637,3.347,10.492
Stretch4,1-Recover,31.570,12.563,3.273,9.495
Stretch4,1-Recover,31.770,12.488,3.198,8.599
Stretch4,1-Recover,31.970,12.414,3.124,7.503
Stretch4,1-Recover,32.170,12.339,3.049,7.005
Stretch4,1-Recover,32.370,12.264,2.974,6.208
Stretch4,1-Recover,32.570,12.189,2.899,5.809
Stretch4,1-Recover,32.770,12.115,2.825,5.311
Stretch4,1-Recover,32.970,12.04,2.75,4.614
Stretch4,1-Recover,33.170,11.965,2.675,4.016
Stretch4,1-Recover,33.370,11.891,2.601,3.817
Stretch4,1-Recover,33.570,11.816,2.526,3.418
Stretch4,1-Recover,33.770,11.741,2.451,2.920
Stretch4,1-Recover,33.970,11.666,2.376,2.522
Stretch4,1-Recover,34.170,11.592,2.302,2.223
Stretch4,1-Recover,34.370,11.517,2.227,1.924
Stretch4,1-Recover,34.570,11.442,2.152,2.123
Stretch4,1-Recover,34.770,11.368,2.078,2.023
Stretch4,1-Recover,34.970,11.293,2.003,1.824
Stretch4,1-Recover,35.170,11.218,1.928,1.326
Stretch4,1-Recover,35.370,11.144,1.854,1.326
Stretch4,1-Recover,35.570,11.069,1.779,1.127
Stretch4,1-Recover,35.770,10.994,1.704,1.127
Stretch4,1-Recover,35.970,10.919,1.629,1.127
Stretch4,1-Recover,36.170,10.845,1.555,0.629
Stretch4,1-Recover,36.370,10.77,1.48,0.629
Stretch4,1-Recover,36.570,10.696,1.406,0.629
Stretch4,1-Recover,36.770,10.621,1.331,0.629
Stretch4,1-Recover,36.970,10.546,1.256,0.529
Stretch4,1-Recover,37.170,10.471,1.181,0.330
Stretch4,1-Recover,37.370,10.397,1.107,0.330
Stretch4,1-Recover,37.570,10.322,1.032,0.529
Stretch4,1-Recover,37.770,10.247,0.957,0.330
Stretch4,1-Recover,37.970,10.173,0.883,0.529
Stretch4,1-Recover,38.170,10.098,0.808,0.230
Stretch4,1-Recover,38.370,10.023,0.733,0.230
Stretch4,1-Recover,38.570,9.949,0.659,0.131
Stretch4,1-Recover,38.770,9.874,0.584,0.031
Stretch4,1-Recover,38.970,9.799,0.509,-0.069
Stretch4,1-Recover,39.170,9.725,0.435,-0.069
Stretch4,1-Recover,39.370,9.65,0.36,0.230
Stretch4,1-Recover,39.570,9.575,0.285,-0.069
Stretch4,1-Recover,39.770,9.5,0.21,0.031
Stretch4,1-Recover,39.970,9.426,0.136,0.230
Stretch4,1-Recover,40.170,9.351,0.061,-0.168
Stretch4,1-Recover,40.370,9.29,0,0.131
Stretch4,2-Stretch,40.380,9.29,0,0.031
Stretch4,2-Stretch,40.580,9.318,0.028,0.131
Stretch4,2-Stretch,40.780,9.348,0.058,-0.168
Stretch4,2-Stretch,40.980,9.378,0.088,0.131
Stretch4,2-Stretch,41.180,9.407,0.117,-0.069
Stretch4,2-Stretch,41.380,9.437,0.147,-0.069
Stretch4,2-Stretch,41.580,9.467,0.177,0.230
Stretch4,2-Stretch,41.780,9.497,0.207,-0.168
Stretch4,2-Stretch,41.980,9.527,0.237,0.031
Stretch4,2-Stretch,42.180,9.556,0.266,0.031
Stretch4,2-Stretch,42.380,9.586,0.296,-0.168
Stretch4,2-Stretch,42.580,9.616,0.326,0.031
Stretch4,2-Stretch,42.780,9.646,0.356,-0.069
Stretch4,2-Stretch,42.980,9.676,0.386,-0.069
Stretch4,2-Stretch,43.180,9.706,0.416,0.031
Stretch4,2-Stretch,43.380,9.735,0.445,-0.168
Stretch4,2-Stretch,43.580,9.765,0.475,-0.069
Stretch4,2-Stretch,43.780,9.795,0.505,0.230
Stretch4,2-Stretch,43.980,9.824,0.534,0.429
Stretch4,2-Stretch,44.180,9.854,0.564,0.330
Stretch4,2-Stretch,44.380,9.884,0.594,0.429
Stretch4,2-Stretch,44.580,9.914,0.624,0.529
Stretch4,2-Stretch,44.780,9.944,0.654,0.230
Stretch4,2-Stretch,44.980,9.974,0.684,0.529
Stretch4,2-Stretch,45.180,10.003,0.713,0.429
Stretch4,2-Stretch,45.380,10.033,0.743,0.330
Stretch4,2-Stretch,45.580,10.063,0.773,0.529
Stretch4,2-Stretch,45.780,10.092,0.802,0.230
Stretch4,2-Stretch,45.980,10.122,0.832,0.429
Stretch4,2-Stretch,46.180,10.152,0.862,0.429
Stretch4,2-Stretch,46.380,10.182,0.892,0.131
Stretch4,2-Stretch,46.580,10.212,0.922,0.529
Stretch4,2-Stretch,46.780,10.242,0.952,0.330
Stretch4,2-Stretch,46.980,10.271,0.981,0.429
Stretch4,2-Stretch,47.180,10.301,1.011,0.529
Stretch4,2-Stretch,47.380,10.331,1.041,0.629
Stretch4,2-Stretch,47.580,10.361,1.071,0.529
Stretch4,2-Stretch,47.780,10.391,1.101,0.629
Stretch4,2-Stretch,47.980,10.42,1.13,0.629
Stretch4,2-Stretch,48.180,10.45,1.16,0.629
Stretch4,2-Stretch,48.380,10.48,1.19,0.629
Stretch4,2-Stretch,48.580,10.51,1.22,0.728
Stretch4,2-Stretch,48.780,10.539,1.249,0.828
Stretch4,2-Stretch,48.980,10.569,1.279,0.828
Stretch4,2-Stretch,49.180,10.599,1.309,1.226
Stretch4,2-Stretch,49.380,10.629,1.339,1.226
Stretch4,2-Stretch,49.580,10.659,1.369,0.928
Stretch4,2-Stretch,49.780,10.688,1.398,1.326
Stretch4,2-Stretch,49.980,10.718,1.428,1.127
Stretch4,2-Stretch,50.180,10.748,1.458,1.226
Stretch4,2-Stretch,50.380,10.777,1.487,1.326
Stretch4,2-Stretch,50.580,10.808,1.518,1.426
Stretch4,2-Stretch,50.780,10.838,1.548,1.426
Stretch4,2-Stretch,50.980,10.867,1.577,1.426
Stretch4,2-Stretch,51.180,10.897,1.607,1.625
Stretch4,2-Stretch,51.380,10.927,1.637,2.123
Stretch4,2-Stretch,51.580,10.956,1.666,1.924
Stretch4,2-Stretch,51.780,10.986,1.696,1.725
Stretch4,2-Stretch,51.980,11.016,1.726,2.123
Stretch4,2-Stretch,52.180,11.046,1.756,2.223
Stretch4,2-Stretch,52.380,11.076,1.786,2.223
Stretch4,2-Stretch,52.580,11.105,1.815,1.824
Stretch4,2-Stretch,52.780,11.135,1.845,2.023
Stretch4,2-Stretch,52.980,11.165,1.875,2.123
Stretch4,2-Stretch,53.180,11.195,1.905,2.223
Stretch4,2-Stretch,53.380,11.224,1.934,2.223
Stretch4,2-Stretch,53.580,11.254,1.964,2.223
Stretch4,2-Stretch,53.780,11.284,1.994,2.522
Stretch4,2-Stretch,53.980,11.314,2.024,2.322
Stretch4,2-Stretch,54.180,11.344,2.054,2.422
Stretch4,2-Stretch,54.380,11.373,2.083,3.020
Stretch4,2-Stretch,54.580,11.403,2.113,3.020
Stretch4,2-Stretch,54.780,11.433,2.143,3.119
Stretch4,2-Stretch,54.980,11.463,2.173,3.319
Stretch4,2-Stretch,55.180,11.493,2.203,3.119
Stretch4,2-Stretch,55.380,11.523,2.233,3.717
Stretch4,2-Stretch,55.580,11.552,2.262,3.817
Stretch4,2-Stretch,55.780,11.582,2.292,3.817
Stretch4,2-Stretch,55.980,11.612,2.322,3.817
Stretch4,2-Stretch,56.180,11.641,2.351,4.016
Stretch4,2-Stretch,56.380,11.671,2.381,4.315
Stretch4,2-Stretch,56.580,11.701,2.411,4.514
Stretch4,2-Stretch,56.780,11.731,2.441,4.614
Stretch4,2-Stretch,56.980,11.761,2.471,4.713
Stretch4,2-Stretch,57.180,11.791,2.501,5.211
Stretch4,2-Stretch,57.380,11.82,2.53,5.211
Stretch4,2-Stretch,57.580,11.85,2.56,5.411
Stretch4,2-Stretch,57.780,11.88,2.59,5.909
Stretch4,2-Stretch,57.980,11.909,2.619,5.809
Stretch4,2-Stretch,58.180,11.939,2.649,5.710
Stretch4,2-Stretch,58.380,11.969,2.679,5.610
Stretch4,2-Stretch,58.580,11.999,2.709,6.208
Stretch4,2-Stretch,58.780,12.029,2.739,6.307
Stretch4,2-Stretch,58.980,12.059,2.769,6.307
Stretch4,2-Stretch,59.180,12.088,2.798,7.005
Stretch4,2-Stretch,59.380,12.118,2.828,7.005
Stretch4,2-Stretch,59.580,12.148,2.858,7.304
Stretch4,2-Stretch,59.780,12.178,2.888,7.602
Stretch4,2-Stretch,59.980,12.208,2.918,7.802
Stretch4,2-Stretch,60.180,12.237,2.947,7.901
Stretch4,2-Stretch,60.380,12.267,2.977,8.399
Stretch4,2-Stretch,60.580,12.297,3.007,8.599
Stretch4,2-Stretch,60.780,12.326,3.036,8.898
Stretch4,2-Stretch,60.980,12.356,3.066,9.296
Stretch4,2-Stretch,61.180,12.386,3.096,9.296
Stretch4,2-Stretch,61.380,12.416,3.126,9.495
Stretch4,2-Stretch,61.580,12.446,3.156,9.396
Stretch4,2-Stretch,61.780,12.476,3.186,10.193
Stretch4,2-Stretch,61.980,12.505,3.215,10.292
Stretch4,2-Stretch,62.180,12.535,3.245,10.791
Stretch4,2-Stretch,62.380,12.565,3.275,11.089
Stretch4,2-Stretch,62.580,12.594,3.304,11.089
Stretch4,2-Stretch,62.780,12.624,3.334,11.488
Stretch4,2-Stretch,62.980,12.655,3.365,11.787
Stretch4,2-Stretch,63.180,12.684,3.394,12.484
Stretch4,2-Stretch,63.380,12.714,3.424,12.584
Stretch4,2-Stretch,63.580,12.744,3.454,13.082
Stretch4,2-Stretch,63.780,12.773,3.483,12.883
Stretch4,2-Stretch,63.980,12.803,3.513,13.381
Stretch4,2-Stretch,64.180,12.833,3.543,13.381
Stretch4,2-Stretch,64.380,12.863,3.573,13.979
Stretch4,2-Stretch,64.580,12.893,3.603,14.277
Stretch4,2-Stretch,64.780,12.922,3.632,14.477
Stretch4,2-Stretch,64.980,12.952,3.662,14.875
Stretch4,2-Stretch,65.180,12.982,3.692,14.975
Stretch4,2-Stretch,65.380,13.005,3.715,15.573
Stretch4,2-Recover,65.400,13.005,3.715,15.373
Stretch4,2-Recover,65.600,12.933,3.643,13.480
Stretch4,2-Recover,65.800,12.858,3.568,12.086
Stretch4,2-Recover,66.000,12.784,3.494,10.591
Stretch4,2-Recover,66.200,12.709,3.419,9.396
Stretch4,2-Recover,66.400,12.634,3.344,8.499
Stretch4,2-Recover,66.600,12.559,3.269,7.503
Stretch4,2-Recover,66.800,12.485,3.195,6.706
Stretch4,2-Recover,67.000,12.41,3.12,5.610
Stretch4,2-Recover,67.200,12.335,3.045,5.411
Stretch4,2-Recover,67.400,12.26,2.97,4.813
Stretch4,2-Recover,67.600,12.186,2.896,4.315
Stretch4,2-Recover,67.800,12.111,2.821,3.817
Stretch4,2-Recover,68.000,12.037,2.747,3.119
Stretch4,2-Recover,68.200,11.962,2.672,3.020
Stretch4,2-Recover,68.400,11.887,2.597,2.522
Stretch4,2-Recover,68.600,11.812,2.522,2.223
Stretch4,2-Recover,68.800,11.738,2.448,1.924
Stretch4,2-Recover,69.000,11.663,2.373,2.023
Stretch4,2-Recover,69.200,11.589,2.299,1.924
Stretch4,2-Recover,69.400,11.514,2.224,1.725
Stretch4,2-Recover,69.600,11.439,2.149,1.426
Stretch4,2-Recover,69.800,11.364,2.074,1.326
Stretch4,2-Recover,70.000,11.29,2,1.127
Stretch4,2-Recover,70.200,11.215,1.925,1.226
Stretch4,2-Recover,70.400,11.14,1.85,0.828
Stretch4,2-Recover,70.600,11.066,1.776,0.629
Stretch4,2-Recover,70.800,10.991,1.701,0.629
Stretch4,2-Recover,71.000,10.916,1.626,0.629
Stretch4,2-Recover,71.200,10.841,1.551,0.529
Stretch4,2-Recover,71.400,10.767,1.477,0.230
Stretch4,2-Recover,71.600,10.692,1.402,0.330
Stretch4,2-Recover,71.800,10.618,1.328,0.429
Stretch4,2-Recover,72.000,10.543,1.253,0.131
Stretch4,2-Recover,72.200,10.468,1.178,0.529
Stretch4,2-Recover,72.400,10.393,1.103,0.330
Stretch4,2-Recover,72.600,10.319,1.029,0.230
Stretch4,2-Recover,72.800,10.244,0.954,0.031
Stretch4,2-Recover,73.000,10.17,0.88,0.031
Stretch4,2-Recover,73.200,10.095,0.805,0.031
Stretch4,2-Recover,73.400,10.02,0.73,-0.069
Stretch4,2-Recover,73.600,9.945,0.655,0.131
Stretch4,2-Recover,73.800,9.871,0.581,-0.168
Stretch4,2-Recover,74.000,9.796,0.506,0.031
Stretch4,2-Recover,74.200,9.721,0.431,0.230
Stretch4,2-Recover,74.400,9.647,0.357,-0.168
Stretch4,2-Recover,74.600,9.572,0.282,0.131
Stretch4,2-Recover,74.800,9.497,0.207,0.031
Stretch4,2-Recover,75.000,9.422,0.132,-0.069
Stretch4,2-Recover,75.200,9.348,0.058,0.131
Stretch4,3-Stretch,75.400,9.29,0,-0.168
Stretch4,3-Stretch,75.600,9.318,0.028,0.031
Stretch4,3-Stretch,75.800,9.348,0.058,0.131
Stretch4,3-Stretch,76.000,9.378,0.088,-0.168
Stretch4,3-Stretch,76.200,9.407,0.117,0.131
Stretch4,3-Stretch,76.400,9.437,0.147,-0.069
Stretch4,3-Stretch,76.600,9.467,0.177,-0.069
Stretch4,3-Stretch,76.800,9.496,0.206,0.230
Stretch4,3-Stretch,77.000,9.526,0.236,-0.168
Stretch4,3-Stretch,77.200,9.556,0.266,0.031
Stretch4,3-Stretch,77.400,9.586,0.296,0.131
Stretch4,3-Stretch,77.600,9.616,0.326,-0.168
Stretch4,3-Stretch,77.800,9.646,0.356,0.031
Stretch4,3-Stretch,78.000,9.675,0.385,0.031
Stretch4,3-Stretch,78.200,9.705,0.415,-0.069
Stretch4,3-Stretch,78.400,9.735,0.445,0.131
Stretch4,3-Stretch,78.600,9.764,0.474,-0.168
Stretch4,3-Stretch,78.800,9.794,0.504,0.031
Stretch4,3-Stretch,79.000,9.824,0.534,0.131
Stretch4,3-Stretch,79.200,9.854,0.564,-0.168
Stretch4,3-Stretch,79.400,9.884,0.594,0.031
Stretch4,3-Stretch,79.600,9.914,0.624,0.131
Stretch4,3-Stretch,79.800,9.943,0.653,-0.168
Stretch4,3-Stretch,80.000,9.973,0.683,0.230
Stretch4,3-Stretch,80.200,10.003,0.713,0.031
Stretch4,3-Stretch,80.400,10.033,0.743,0.230
Stretch4,3-Stretch,80.600,10.063,0.773,0.429
Stretch4,3-Stretch,80.800,10.092,0.802,0.529
Stretch4,3-Stretch,81.000,10.122,0.832,0.330
Stretch4,3-Stretch,81.200,10.152,0.862,0.429
Stretch4,3-Stretch,81.400,10.181,0.891,0.529
Stretch4,3-Stretch,81.600,10.211,0.921,0.330
Stretch4,3-Stretch,81.800,10.241,0.951,0.529
Stretch4,3-Stretch,82.000,10.271,0.981,0.330
Stretch4,3-Stretch,82.200,10.301,1.011,0.230
Stretch4,3-Stretch,82.400,10.331,1.041,0.529
Stretch4,3-Stretch,82.600,10.36,1.07,0.230
Stretch4,3-Stretch,82.800,10.39,1.1,0.429
Stretch4,3-Stretch,83.000,10.42,1.13,0.429
Stretch4,3-Stretch,83.200,10.449,1.159,0.131
Stretch4,3-Stretch,83.400,10.479,1.189,0.529
Stretch4,3-Stretch,83.600,10.51,1.22,0.529
Stretch4,3-Stretch,83.800,10.539,1.249,0.629
Stretch4,3-Stretch,84.000,10.569,1.279,0.629
Stretch4,3-Stretch,84.200,10.599,1.309,0.629
Stretch4,3-Stretch,84.400,10.628,1.338,0.629
Stretch4,3-Stretch,84.600,10.658,1.368,0.629
Stretch4,3-Stretch,84.800,10.688,1.398,0.629
Stretch4,3-Stretch,85.000,10.718,1.428,0.629
Stretch4,3-Stretch,85.200,10.748,1.458,0.828
Stretch4,3-Stretch,85.400,10.777,1.487,0.928
Stretch4,3-Stretch,85.600,10.807,1.517,1.226
Stretch4,3-Stretch,85.800,10.837,1.547,1.027
Stretch4,3-Stretch,86.000,10.867,1.577,1.226
Stretch4,3-Stretch,86.200,10.896,1.606,1.226
Stretch4,3-Stretch,86.400,10.926,1.636,0.928
Stretch4,3-Stretch,86.600,10.956,1.666,1.326
Stretch4,3-Stretch,86.800,10.986,1.696,1.326
Stretch4,3-Stretch,87.000,11.016,1.726,1.426
Stretch4,3-Stretch,87.200,11.045,1.755,1.426
Stretch4,3-Stretch,87.400,11.075,1.785,1.426
Stretch4,3-Stretch,87.600,11.105,1.815,1.426
Stretch4,3-Stretch,87.800,11.135,1.845,1.924
Stretch4,3-Stretch,88.000,11.165,1.875,1.725
Stretch4,3-Stretch,88.200,11.195,1.905,2.123
Stretch4,3-Stretch,88.400,11.224,1.934,1.924
Stretch4,3-Stretch,88.600,11.254,1.964,1.824
Stretch4,3-Stretch,88.800,11.284,1.994,2.223
Stretch4,3-Stretch,89.000,11.313,2.023,2.123
Stretch4,3-Stretch,89.200,11.343,2.053,1.824
Stretch4,3-Stretch,89.400,11.373,2.083,1.824
Stretch4,3-Stretch,89.600,11.403,2.113,2.123
Stretch4,3-Stretch,89.800,11.433,2.143,2.223
Stretch4,3-Stretch,90.000,11.463,2.173,2.223
Stretch4,3-Stretch,90.200,11.492,2.202,2.522
Stretch4,3-Stretch,90.400,11.522,2.232,2.223
Stretch4,3-Stretch,90.600,11.552,2.262,2.522
Stretch4,3-Stretch,90.800,11.581,2.291,3.020
Stretch4,3-Stretch,91.000,11.611,2.321,3.020
Stretch4,3-Stretch,91.200,11.641,2.351,3.020
Stretch4,3-Stretch,91.400,11.671,2.381,3.020
Stretch4,3-Stretch,91.600,11.701,2.411,3.219
Stretch4,3-Stretch,91.800,11.731,2.441,3.518
Stretch4,3-Stretch,92.000,11.76,2.47,3.817
Stretch4,3-Stretch,92.200,11.79,2.5,3.817
Stretch4,3-Stretch,92.400,11.82,2.53,3.916
Stretch4,3-Stretch,92.600,11.85,2.56,3.817
Stretch4,3-Stretch,92.800,11.88,2.59,4.116
Stretch4,3-Stretch,93.000,11.909,2.619,4.514
Stretch4,3-Stretch,93.200,11.939,2.649,4.614
Stretch4,3-Stretch,93.400,11.969,2.679,4.614
Stretch4,3-Stretch,93.600,11.998,2.708,5.311
Stretch4,3-Stretch,93.800,12.028,2.738,5.112
Stretch4,3-Stretch,94.000,12.058,2.768,5.411
Stretch4,3-Stretch,94.200,12.088,2.798,6.008
Stretch4,3-Stretch,94.400,12.118,2.828,5.710
Stretch4,3-Stretch,94.600,12.148,2.858,5.510
Stretch4,3-Stretch,94.800,12.177,2.887,5.710
Stretch4,3-Stretch,95.000,12.207,2.917,6.208
Stretch4,3-Stretch,95.200,12.237,2.947,6.208
Stretch4,3-Stretch,95.400,12.266,2.976,6.606
Stretch4,3-Stretch,95.600,12.296,3.006,6.905
Stretch4,3-Stretch,95.800,12.326,3.036,7.104
Stretch4,3-Stretch,96.000,12.356,3.066,7.503
