SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Preload,8.800,12.382,1.704,0.402
Stretch4,1-Preload,9.000,12.413,1.735,0.706
Stretch4,1-Preload,9.200,12.436,1.758,0.706
Stretch4,1-Preload,9.400,12.46,1.782,0.605
Stretch4,1-Preload,9.600,12.483,1.805,0.706
Stretch4,1-Preload,9.800,12.505,1.827,0.706
Stretch4,1-Preload,10.000,12.527,1.849,0.706
Stretch4,1-Preload,10.200,12.549,1.871,0.706
Stretch4,1-Preload,10.400,12.571,1.893,0.706
Stretch4,1-Preload,10.600,12.594,1.916,0.706
Stretch4,1-Preload,10.800,12.615,1.937,0.706
Stretch4,1-Preload,11.000,12.636,1.958,0.706
Stretch4,1-Preload,11.200,12.658,1.98,0.706
Stretch4,1-Preload,11.400,12.68,2.002,0.706
Stretch4,1-Preload,11.600,12.703,2.025,0.706
Stretch4,1-Preload,11.800,12.724,2.046,0.706
Stretch4,1-Preload,12.000,12.746,2.068,0.807
Stretch4,1-Preload,12.200,12.759,2.081,0.807
Stretch4,1-Preload,12.400,12.775,2.097,0.908
Stretch4,1-Preload,12.600,12.774,2.096,0.807
Stretch4,1-Preload,12.800,12.789,2.111,0.908
Stretch4,1-Preload,13.000,12.798,2.12,0.807
Stretch4,1-Preload,13.200,12.811,2.133,0.807
Stretch4,1-Preload,13.400,12.818,2.14,1.009
Stretch4,1-Preload,13.600,12.82,2.142,0.908
Stretch4,1-Preload,13.800,12.825,2.147,1.211
Stretch4,1-Preload,14.000,12.829,2.151,1.009
Stretch4,1-Stretch,14.180,12.829,0,0.908
Stretch4,1-Stretch,14.380,12.866,0.037,1.110
Stretch4,1-Stretch,14.580,12.907,0.078,1.110
Stretch4,1-Stretch,14.780,12.948,0.119,1.414
Stretch4,1-Stretch,14.980,12.989,0.16,1.110
Stretch4,1-Stretch,15.180,13.03,0.201,1.211
Stretch4,1-Stretch,15.380,13.072,0.243,1.414
Stretch4,1-Stretch,15.580,13.113,0.284,1.009
Stretch4,1-Stretch,15.780,13.154,0.325,1.414
Stretch4,1-Stretch,15.980,13.195,0.366,1.515
Stretch4,1-Stretch,16.180,13.236,0.407,1.414
Stretch4,1-Stretch,16.380,13.277,0.448,1.515
Stretch4,1-Stretch,16.580,13.318,0.489,1.515
Stretch4,1-Stretch,16.780,13.359,0.53,1.515
Stretch4,1-Stretch,16.980,13.401,0.572,1.515
Stretch4,1-Stretch,17.180,13.442,0.613,1.818
Stretch4,1-Stretch,17.380,13.483,0.654,1.919
Stretch4,1-Stretch,17.580,13.524,0.695,2.020
Stretch4,1-Stretch,17.780,13.565,0.736,1.818
Stretch4,1-Stretch,17.980,13.606,0.777,1.818
Stretch4,1-Stretch,18.180,13.647,0.818,1.818
Stretch4,1-Stretch,18.380,13.688,0.859,1.717
Stretch4,1-Stretch,18.580,13.73,0.901,1.616
Stretch4,1-Stretch,18.780,13.771,0.942,1.919
Stretch4,1-Stretch,18.980,13.812,0.983,1.919
Stretch4,1-Stretch,19.180,13.853,1.024,2.324
Stretch4,1-Stretch,19.380,13.894,1.065,2.324
Stretch4,1-Stretch,19.580,13.935,1.106,2.324
Stretch4,1-Stretch,19.780,13.976,1.147,2.324
Stretch4,1-Stretch,19.980,14.017,1.188,2.425
Stretch4,1-Stretch,20.180,14.059,1.23,2.425
Stretch4,1-Stretch,20.380,14.1,1.271,2.728
Stretch4,1-Stretch,20.580,14.141,1.312,2.324
Stretch4,1-Stretch,20.780,14.182,1.353,2.930
Stretch4,1-Stretch,20.980,14.223,1.394,3.032
Stretch4,1-Stretch,21.180,14.264,1.435,3.133
Stretch4,1-Stretch,21.380,14.306,1.477,3.133
Stretch4,1-Stretch,21.580,14.346,1.517,3.234
Stretch4,1-Stretch,21.780,14.388,1.559,3.234
Stretch4,1-Stretch,21.980,14.429,1.6,3.537
Stretch4,1-Stretch,22.180,14.47,1.641,3.234
Stretch4,1-Stretch,22.380,14.511,1.682,3.739
Stretch4,1-Stretch,22.580,14.552,1.723,3.638
Stretch4,1-Stretch,22.780,14.593,1.764,3.841
Stretch4,1-Stretch,22.980,14.635,1.806,3.841
Stretch4,1-Stretch,23.180,14.675,1.846,3.942
Stretch4,1-Stretch,23.380,14.717,1.888,4.043
Stretch4,1-Stretch,23.580,14.758,1.929,4.144
Stretch4,1-Stretch,23.780,14.799,1.97,4.650
Stretch4,1-Stretch,23.980,14.84,2.011,4.548
Stretch4,1-Stretch,24.180,14.881,2.052,4.650
Stretch4,1-Stretch,24.380,14.922,2.093,4.751
Stretch4,1-Stretch,24.580,14.964,2.135,4.751
Stretch4,1-Stretch,24.780,15.005,2.176,4.852
Stretch4,1-Stretch,24.980,15.046,2.217,5.357
Stretch4,1-Stretch,25.180,15.087,2.258,5.054
Stretch4,1-Stretch,25.380,15.128,2.299,5.458
Stretch4,1-Stretch,25.580,15.169,2.34,5.560
Stretch4,1-Stretch,25.780,15.21,2.381,5.458
Stretch4,1-Stretch,25.980,15.251,2.422,5.661
Stretch4,1-Stretch,26.180,15.293,2.464,5.560
Stretch4,1-Stretch,26.380,15.334,2.505,5.762
Stretch4,1-Stretch,26.580,15.375,2.546,5.661
Stretch4,1-Stretch,26.780,15.416,2.587,5.964
Stretch4,1-Stretch,26.980,15.457,2.628,6.166
Stretch4,1-Stretch,27.180,15.498,2.669,6.369
Stretch4,1-Stretch,27.380,15.539,2.71,6.369
Stretch4,1-Stretch,27.580,15.58,2.751,6.369
Stretch4,1-Stretch,27.780,15.622,2.793,6.672
Stretch4,1-Stretch,27.980,15.663,2.834,6.773
Stretch4,1-Stretch,28.180,15.704,2.875,7.076
Stretch4,1-Stretch,28.380,15.745,2.916,7.178
Stretch4,1-Stretch,28.580,15.786,2.957,7.178
Stretch4,1-Stretch,28.780,15.827,2.998,7.279
Stretch4,1-Stretch,28.980,15.868,3.039,7.279
Stretch4,1-Stretch,29.180,15.91,3.081,7.885
Stretch4,1-Stretch,29.380,15.951,3.122,7.582
Stretch4,1-Stretch,29.580,15.992,3.163,7.885
Stretch4,1-Stretch,29.780,16.033,3.204,7.987
Stretch4,1-Stretch,29.980,16.074,3.245,7.987
Stretch4,1-Stretch,30.180,16.115,3.286,8.492
Stretch4,1-Stretch,30.380,16.156,3.327,8.593
Stretch4,1-Stretch,30.580,16.197,3.368,8.492
Stretch4,1-Stretch,30.780,16.239,3.41,8.795
Stretch4,1-Stretch,30.980,16.28,3.451,8.795
Stretch4,1-Stretch,31.180,16.321,3.492,9.099
Stretch4,1-Stretch,31.380,16.362,3.533,9.503
Stretch4,1-Stretch,31.580,16.403,3.574,9.200
Stretch4,1-Stretch,31.780,16.444,3.615,8.897
Stretch4,1-Stretch,31.980,16.485,3.656,9.099
Stretch4,1-Stretch,32.180,16.526,3.697,9.503
Stretch4,1-Stretch,32.380,16.568,3.739,9.604
Stretch4,1-Stretch,32.580,16.609,3.78,9.604
Stretch4,1-Stretch,32.780,16.65,3.821,9.706
Stretch4,1-Stretch,32.980,16.691,3.862,9.807
Stretch4,1-Stretch,33.180,16.732,3.903,10.211
Stretch4,1-Stretch,33.380,16.773,3.944,10.413
Stretch4,1-Stretch,33.580,16.814,3.985,10.413
Stretch4,1-Stretch,33.780,16.855,4.026,10.616
Stretch4,1-Stretch,33.980,16.897,4.068,10.413
Stretch4,1-Stretch,34.180,16.938,4.109,11.020
Stretch4,1-Stretch,34.380,16.979,4.15,11.121
Stretch4,1-Stretch,34.580,17.02,4.191,11.121
Stretch4,1-Stretch,34.780,17.061,4.232,11.222
Stretch4,1-Stretch,34.980,17.102,4.273,11.222
Stretch4,1-Stretch,35.180,17.144,4.315,11.425
Stretch4,1-Stretch,35.380,17.184,4.355,11.627
Stretch4,1-Stretch,35.580,17.226,4.397,11.930
Stretch4,1-Stretch,35.780,17.267,4.438,12.031
Stretch4,1-Stretch,35.980,17.308,4.479,12.031
Stretch4,1-Stretch,36.180,17.349,4.52,12.132
Stretch4,1-Stretch,36.380,17.39,4.561,12.335
Stretch4,1-Stretch,36.580,17.431,4.602,12.739
Stretch4,1-Stretch,36.780,17.473,4.644,12.638
Stretch4,1-Stretch,36.980,17.513,4.684,12.638
Stretch4,1-Stretch,37.180,17.555,4.726,12.840
Stretch4,1-Stretch,37.380,17.596,4.767,13.144
Stretch4,1-Stretch,37.580,17.637,4.808,12.941
Stretch4,1-Stretch,37.780,17.678,4.849,12.840
Stretch4,1-Stretch,37.980,17.719,4.89,12.941
Stretch4,1-Stretch,38.180,17.76,4.931,12.840
Stretch4,1-Stretch,38.380,17.802,4.973,13.144
Stretch4,1-Stretch,38.580,17.842,5.013,13.548
Stretch4,1-Stretch,38.780,17.884,5.055,13.649
Stretch4,1-Stretch,38.980,17.925,5.096,13.649
Stretch4,1-Stretch,39.180,17.96,5.131,13.852
Stretch4,1-Recover,39.210,17.96,5.131,13.750
Stretch4,1-Recover,39.410,17.861,5.032,12.840
Stretch4,1-Recover,39.610,17.757,4.928,11.222
Stretch4,1-Recover,39.810,17.654,4.825,10.110
Stretch4,1-Recover,40.010,17.551,4.722,9.402
Stretch4,1-Recover,40.210,17.448,4.619,8.290
Stretch4,1-Recover,40.410,17.345,4.516,7.683
Stretch4,1-Recover,40.610,17.242,4.413,7.076
Stretch4,1-Recover,40.810,17.139,4.31,6.369
Stretch4,1-Recover,41.010,17.035,4.206,5.560
Stretch4,1-Recover,41.210,16.932,4.103,5.458
Stretch4,1-Recover,41.410,16.829,4,4.751
Stretch4,1-Recover,41.610,16.726,3.897,4.548
Stretch4,1-Recover,41.810,16.623,3.794,3.739
Stretch4,1-Recover,42.010,16.519,3.69,3.436
Stretch4,1-Recover,42.210,16.417,3.588,3.234
Stretch4,1-Recover,42.410,16.313,3.484,2.930
Stretch4,1-Recover,42.610,16.21,3.381,2.324
Stretch4,1-Recover,42.810,16.107,3.278,2.324
Stretch4,1-Recover,43.010,16.004,3.175,1.717
Stretch4,1-Recover,43.210,15.901,3.072,1.919
Stretch4,1-Recover,43.410,15.797,2.968,1.717
Stretch4,1-Recover,43.610,15.694,2.865,1.515
Stretch4,1-Recover,43.810,15.591,2.762,1.414
Stretch4,1-Recover,44.010,15.488,2.659,1.009
Stretch4,1-Recover,44.210,15.385,2.556,1.414
Stretch4,1-Recover,44.410,15.282,2.453,0.706
Stretch4,1-Recover,44.610,15.179,2.35,0.605
Stretch4,1-Recover,44.810,15.075,2.246,0.605
Stretch4,1-Recover,45.010,14.972,2.143,0.301
Stretch4,1-Recover,45.210,14.869,2.04,0.605
Stretch4,1-Recover,45.410,14.766,1.937,0.402
Stretch4,1-Recover,45.610,14.663,1.834,0.301
Stretch4,1-Recover,45.810,14.56,1.731,0.301
Stretch4,1-Recover,46.010,14.457,1.628,-0.002
Stretch4,1-Recover,46.210,14.353,1.524,-0.103
Stretch4,1-Recover,46.410,14.25,1.421,-0.103
Stretch4,1-Recover,46.610,14.147,1.318,-0.103
Stretch4,1-Recover,46.810,14.044,1.215,-0.103
Stretch4,1-Recover,47.010,13.941,1.112,-0.103
Stretch4,1-Recover,47.210,13.838,1.009,-0.002
Stretch4,1-Recover,47.410,13.735,0.906,-0.103
Stretch4,1-Recover,47.610,13.631,0.802,-0.002
Stretch4,1-Recover,47.810,13.528,0.699,-0.103
Stretch4,1-Recover,48.010,13.425,0.596,-0.103
Stretch4,1-Recover,48.210,13.322,0.493,-0.103
Stretch4,1-Recover,48.410,13.219,0.39,-0.103
Stretch4,1-Recover,48.610,13.116,0.287,-0.002
Stretch4,1-Recover,48.810,13.013,0.184,-0.103
Stretch4,1-Recover,49.010,12.909,0.08,-0.103
Stretch4,2-Stretch,49.210,12.829,0,-0.002
Stretch4,2-Stretch,49.410,12.868,0.039,-0.103
Stretch4,2-Stretch,49.610,12.909,0.08,-0.103
Stretch4,2-Stretch,49.810,12.95,0.121,0.099
Stretch4,2-Stretch,50.010,12.991,0.162,-0.204
Stretch4,2-Stretch,50.210,13.032,0.203,-0.103
Stretch4,2-Stretch,50.410,13.073,0.244,-0.002
Stretch4,2-Stretch,50.610,13.115,0.286,-0.103
Stretch4,2-Stretch,50.810,13.155,0.326,-0.002
Stretch4,2-Stretch,51.010,13.196,0.367,-0.002
Stretch4,2-Stretch,51.210,13.238,0.409,-0.002
Stretch4,2-Stretch,51.410,13.279,0.45,0.099
Stretch4,2-Stretch,51.610,13.32,0.491,-0.103
Stretch4,2-Stretch,51.810,13.361,0.532,-0.103
Stretch4,2-Stretch,52.010,13.402,0.573,-0.002
Stretch4,2-Stretch,52.210,13.443,0.614,-0.103
Stretch4,2-Stretch,52.410,13.485,0.656,-0.002
Stretch4,2-Stretch,52.610,13.526,0.697,-0.103
Stretch4,2-Stretch,52.810,13.567,0.738,-0.103
Stretch4,2-Stretch,53.010,13.608,0.779,-0.103
Stretch4,2-Stretch,53.210,13.649,0.82,-0.103
Stretch4,2-Stretch,53.410,13.69,0.861,-0.103
Stretch4,2-Stretch,53.610,13.732,0.903,-0.103
Stretch4,2-Stretch,53.810,13.773,0.944,-0.103
Stretch4,2-Stretch,54.010,13.813,0.984,-0.103
Stretch4,2-Stretch,54.210,13.855,1.026,-0.103
Stretch4,2-Stretch,54.410,13.896,1.067,-0.103
Stretch4,2-Stretch,54.610,13.937,1.108,-0.103
Stretch4,2-Stretch,54.810,13.978,1.149,-0.103
Stretch4,2-Stretch,55.010,14.019,1.19,-0.002
Stretch4,2-Stretch,55.210,14.06,1.231,-0.002
Stretch4,2-Stretch,55.410,14.101,1.272,0.402
Stretch4,2-Stretch,55.610,14.143,1.314,0.200
Stretch4,2-Stretch,55.810,14.184,1.355,0.099
Stretch4,2-Stretch,56.010,14.225,1.396,0.402
Stretch4,2-Stretch,56.210,14.266,1.437,0.200
Stretch4,2-Stretch,56.410,14.307,1.478,0.605
Stretch4,2-Stretch,56.610,14.348,1.519,0.402
Stretch4,2-Stretch,56.810,14.39,1.561,0.301
Stretch4,2-Stretch,57.010,14.431,1.602,0.605
Stretch4,2-Stretch,57.210,14.471,1.642,0.301
Stretch4,2-Stretch,57.410,14.513,1.684,0.605
Stretch4,2-Stretch,57.610,14.554,1.725,0.605
Stretch4,2-Stretch,57.810,14.595,1.766,0.402
Stretch4,2-Stretch,58.010,14.636,1.807,0.605
Stretch4,2-Stretch,58.210,14.677,1.848,0.706
Stretch4,2-Stretch,58.410,14.718,1.889,0.706
Stretch4,2-Stretch,58.610,14.76,1.931,0.706
Stretch4,2-Stretch,58.810,14.801,1.972,0.706
Stretch4,2-Stretch,59.010,14.842,2.013,0.706
Stretch4,2-Stretch,59.210,14.883,2.054,0.706
Stretch4,2-Stretch,59.410,14.924,2.095,0.908
Stretch4,2-Stretch,59.610,14.965,2.136,1.313
Stretch4,2-Stretch,59.810,15.007,2.178,1.211
Stretch4,2-Stretch,60.010,15.048,2.219,1.110
Stretch4,2-Stretch,60.210,15.089,2.26,1.414
Stretch4,2-Stretch,60.410,15.13,2.301,1.211
Stretch4,2-Stretch,60.610,15.171,2.342,1.414
Stretch4,2-Stretch,60.810,15.212,2.383,1.515
Stretch4,2-Stretch,61.010,15.254,2.425,1.515
Stretch4,2-Stretch,61.210,15.295,2.466,1.515
Stretch4,2-Stretch,61.410,15.335,2.506,1.515
Stretch4,2-Stretch,61.610,15.377,2.548,1.616
Stretch4,2-Stretch,61.810,15.418,2.589,2.223
Stretch4,2-Stretch,62.010,15.459,2.63,1.919
Stretch4,2-Stretch,62.210,15.5,2.671,1.919
Stretch4,2-Stretch,62.410,15.541,2.712,1.717
Stretch4,2-Stretch,62.610,15.582,2.753,1.919
Stretch4,2-Stretch,62.810,15.624,2.795,1.515
Stretch4,2-Stretch,63.010,15.665,2.836,2.223
Stretch4,2-Stretch,63.210,15.706,2.877,2.324
Stretch4,2-Stretch,63.410,15.747,2.918,2.324
Stretch4,2-Stretch,63.610,15.788,2.959,2.526
Stretch4,2-Stretch,63.810,15.829,3,2.425
Stretch4,2-Stretch,64.010,15.87,3.041,2.526
Stretch4,2-Stretch,64.210,15.912,3.083,2.930
Stretch4,2-Stretch,64.410,15.953,3.124,3.133
Stretch4,2-Stretch,64.610,15.993,3.164,3.133
Stretch4,2-Stretch,64.810,16.035,3.206,3.335
Stretch4,2-Stretch,65.010,16.076,3.247,3.133
Stretch4,2-Stretch,65.210,16.117,3.288,3.638
Stretch4,2-Stretch,65.410,16.158,3.329,3.841
Stretch4,2-Stretch,65.610,16.199,3.37,3.841
Stretch4,2-Stretch,65.810,16.24,3.411,3.739
Stretch4,2-Stretch,66.010,16.282,3.453,3.942
Stretch4,2-Stretch,66.210,16.323,3.494,4.346
Stretch4,2-Stretch,66.410,16.364,3.535,4.346
Stretch4,2-Stretch,66.610,16.405,3.576,4.650
Stretch4,2-Stretch,66.810,16.446,3.617,4.751
Stretch4,2-Stretch,67.010,16.487,3.658,4.852
Stretch4,2-Stretch,67.210,16.529,3.7,5.357
Stretch4,2-Stretch,67.410,16.57,3.741,5.054
Stretch4,2-Stretch,67.610,16.611,3.782,5.560
Stretch4,2-Stretch,67.810,16.652,3.823,5.560
Stretch4,2-Stretch,68.010,16.693,3.864,5.560
Stretch4,2-Stretch,68.210,16.734,3.905,5.560
Stretch4,2-Stretch,68.410,16.776,3.947,5.863
Stretch4,2-Stretch,68.610,16.816,3.987,5.863
Stretch4,2-Stretch,68.810,16.857,4.028,6.369
Stretch4,2-Stretch,69.010,16.899,4.07,6.571
Stretch4,2-Stretch,69.210,16.94,4.111,6.369
Stretch4,2-Stretch,69.410,16.981,4.152,7.178
Stretch4,2-Stretch,69.610,17.022,4.193,7.279
Stretch4,2-Stretch,69.810,17.063,4.234,7.178
Stretch4,2-Stretch,70.010,17.104,4.275,7.481
Stretch4,2-Stretch,70.210,17.146,4.317,7.784
Stretch4,2-Stretch,70.410,17.187,4.358,7.987
Stretch4,2-Stretch,70.610,17.228,4.399,8.088
Stretch4,2-Stretch,70.810,17.269,4.44,8.694
Stretch4,2-Stretch,71.010,17.31,4.481,8.795
Stretch4,2-Stretch,71.210,17.351,4.522,8.897
Stretch4,2-Stretch,71.410,17.393,4.564,9.503
Stretch4,2-Stretch,71.610,17.434,4.605,9.200
Stretch4,2-Stretch,71.810,17.474,4.645,9.301
Stretch4,2-Stretch,72.010,17.516,4.687,9.604
Stretch4,2-Stretch,72.210,17.557,4.728,10.009
Stretch4,2-Stretch,72.410,17.598,4.769,10.413
Stretch4,2-Stretch,72.610,17.639,4.81,10.413
Stretch4,2-Stretch,72.810,17.68,4.851,10.616
Stretch4,2-Stretch,73.010,17.721,4.892,11.222
Stretch4,2-Stretch,73.210,17.762,4.933,11.121
Stretch4,2-Stretch,73.410,17.804,4.975,11.222
Stretch4,2-Stretch,73.610,17.845,5.016,11.728
Stretch4,2-Stretch,73.810,17.886,5.057,11.627
Stretch4,2-Stretch,74.010,17.927,5.098,12.031
Stretch4,2-Stretch,74.210,17.96,5.131,12.436
Stretch4,2-Recover,74.230,17.96,5.131,12.335
Stretch4,2-Recover,74.430,17.862,5.033,11.121
Stretch4,2-Recover,74.630,17.759,4.93,9.604
Stretch4,2-Recover,74.830,17.656,4.827,9.099
Stretch4,2-Recover,75.030,17.553,4.724,8.088
Stretch4,2-Recover,75.230,17.449,4.62,7.178
Stretch4,2-Recover,75.430,17.346,4.517,6.672
Stretch4,2-Recover,75.630,17.243,4.414,5.560
Stretch4,2-Recover,75.830,17.14,4.311,5.458
Stretch4,2-Recover,76.030,17.037,4.208,4.953
Stretch4,2-Recover,76.230,16.934,4.105,4.650
Stretch4,2-Recover,76.430,16.831,4.002,3.942
Stretch4,2-Recover,76.630,16.727,3.898,3.841
Stretch4,2-Recover,76.830,16.624,3.795,3.133
Stretch4,2-Recover,77.030,16.521,3.692,2.930
Stretch4,2-Recover,77.230,16.418,3.589,2.324
Stretch4,2-Recover,77.430,16.315,3.486,2.122
Stretch4,2-Recover,77.630,16.212,3.383,1.919
Stretch4,2-Recover,77.830,16.109,3.28,1.919
Stretch4,2-Recover,78.030,16.005,3.176,1.919
Stretch4,2-Recover,78.230,15.902,3.073,1.515
Stretch4,2-Recover,78.430,15.799,2.97,1.414
Stretch4,2-Recover,78.630,15.696,2.867,1.110
Stretch4,2-Recover,78.830,15.593,2.764,0.908
Stretch4,2-Recover,79.030,15.49,2.661,0.706
Stretch4,2-Recover,79.230,15.387,2.558,0.605
Stretch4,2-Recover,79.430,15.283,2.454,0.605
Stretch4,2-Recover,79.630,15.18,2.351,0.402
Stretch4,2-Recover,79.830,15.077,2.248,0.402
Stretch4,2-Recover,80.030,14.974,2.145,0.605
Stretch4,2-Recover,80.230,14.871,2.042,-0.002
Stretch4,2-Recover,80.430,14.768,1.939,-0.103
Stretch4,2-Recover,80.630,14.665,1.836,-0.103
Stretch4,2-Recover,80.830,14.561,1.732,-0.103
Stretch4,2-Recover,81.030,14.458,1.629,-0.103
Stretch4,2-Recover,81.230,14.355,1.526,-0.103
Stretch4,2-Recover,81.430,14.252,1.423,-0.002
Stretch4,2-Recover,81.630,14.149,1.32,-0.103
Stretch4,2-Recover,81.830,14.045,1.216,-0.002
Stretch4,2-Recover,82.030,13.943,1.114,-0.002
Stretch4,2-Recover,82.230,13.839,1.01,-0.103
Stretch4,2-Recover,82.430,13.736,0.907,0.099
Stretch4,2-Recover,82.630,13.633,0.804,-0.103
Stretch4,2-Recover,82.830,13.53,0.701,-0.002
Stretch4,2-Recover,83.030,13.427,0.598,-0.002
Stretch4,2-Recover,83.230,13.323,0.494,-0.103
Stretch4,2-Recover,83.430,13.22,0.391,0.099
Stretch4,2-Recover,83.630,13.117,0.288,-0.103
Stretch4,2-Recover,83.830,13.014,0.185,-0.002
Stretch4,2-Recover,84.030,12.911,0.082,-0.002
Stretch4,3-Stretch,84.230,12.829,0,-0.103
Stretch4,3-Stretch,84.430,12.867,0.038,0.099
Stretch4,3-Stretch,84.630,12.908,0.079,-0.103
Stretch4,3-Stretch,84.830,12.949,0.12,-0.103
Stretch4,3-Stretch,85.030,12.99,0.161,0.099
Stretch4,3-Stretch,85.230,13.031,0.202,-0.103
Stretch4,3-Stretch,85.430,13.073,0.244,-0.002
Stretch4,3-Stretch,85.630,13.114,0.285,-0.103
Stretch4,3-Stretch,85.830,13.155,0.326,-0.103
Stretch4,3-Stretch,86.030,13.196,0.367,-0.002
Stretch4,3-Stretch,86.230,13.237,0.408,-0.103
Stretch4,3-Stretch,86.430,13.278,0.449,-0.103
Stretch4,3-Stretch,86.630,13.319,0.49,0.099
Stretch4,3-Stretch,86.830,13.361,0.532,-0.103
Stretch4,3-Stretch,87.030,13.402,0.573,-0.002
Stretch4,3-Stretch,87.230,13.443,0.614,0.099
Stretch4,3-Stretch,87.430,13.484,0.655,-0.103
Stretch4,3-Stretch,87.630,13.525,0.696,-0.002
Stretch4,3-Stretch,87.830,13.566,0.737,-0.002
Stretch4,3-Stretch,88.030,13.608,0.779,-0.103
Stretch4,3-Stretch,88.230,13.648,0.819,0.099
Stretch4,3-Stretch,88.430,13.689,0.86,-0.103
Stretch4,3-Stretch,88.630,13.731,0.902,-0.002
Stretch4,3-Stretch,88.830,13.772,0.943,-0.002
Stretch4,3-Stretch,89.030,13.813,0.984,-0.103
Stretch4,3-Stretch,89.230,13.854,1.025,-0.103
Stretch4,3-Stretch,89.430,13.895,1.066,-0.103
Stretch4,3-Stretch,89.630,13.936,1.107,-0.103
Stretch4,3-Stretch,89.830,13.978,1.149,-0.103
Stretch4,3-Stretch,90.030,14.019,1.19,-0.103
Stretch4,3-Stretch,90.230,14.06,1.231,-0.103
Stretch4,3-Stretch,90.430,14.101,1.272,-0.103
Stretch4,3-Stretch,90.630,14.142,1.313,-0.103
Stretch4,3-Stretch,90.830,14.183,1.354,-0.103
Stretch4,3-Stretch,91.030,14.225,1.396,-0.002
Stretch4,3-Stretch,91.230,14.266,1.437,-0.103
Stretch4,3-Stretch,91.430,14.306,1.477,-0.103
Stretch4,3-Stretch,91.630,14.348,1.519,-0.103
Stretch4,3-Stretch,91.830,14.389,1.56,-0.002
Stretch4,3-Stretch,92.030,14.43,1.601,0.099
Stretch4,3-Stretch,92.230,14.471,1.642,0.504
Stretch4,3-Stretch,92.430,14.512,1.683,0.402
Stretch4,3-Stretch,92.630,14.553,1.724,0.301
Stretch4,3-Stretch,92.830,14.595,1.766,0.605
Stretch4,3-Stretch,93.030,14.636,1.807,0.301
Stretch4,3-Stretch,93.230,14.677,1.848,0.504
Stretch4,3-Stretch,93.430,14.718,1.889,0.504
Stretch4,3-Stretch,93.630,14.759,1.93,0.301
Stretch4,3-Stretch,93.830,14.8,1.971,0.605
Stretch4,3-Stretch,94.030,14.841,2.012,0.504
Stretch4,3-Stretch,94.230,14.883,2.054,0.504
Stretch4,3-Stretch,94.430,14.924,2.095,0.605
Stretch4,3-Stretch,94.630,14.965,2.136,0.706
Stretch4,3-Stretch,94.830,15.006,2.177,0.706
Stretch4,3-Stretch,95.030,15.047,2.218,0.706
Stretch4,3-Stretch,95.230,15.088,2.259,0.706
Stretch4,3-Stretch,95.430,15.13,2.301,0.706
Stretch4,3-Stretch,95.630,15.17,2.341,0.807
Stretch4,3-Stretch,95.830,15.212,2.383,1.009
