SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Preload,9.400,12.192,1.369,1.140
Stretch4,1-Preload,9.600,12.193,1.37,0.741
Stretch4,1-Preload,9.800,12.201,1.378,1.040
Stretch4,1-Preload,10.000,12.197,1.374,1.040
Stretch4,1-Stretch,10.160,12.197,0,0.841
Stretch4,1-Stretch,10.360,12.232,0.035,1.140
Stretch4,1-Stretch,10.560,12.271,0.074,1.439
Stretch4,1-Stretch,10.760,12.31,0.113,1.140
Stretch4,1-Stretch,10.960,12.349,0.152,1.439
Stretch4,1-Stretch,11.160,12.388,0.191,1.439
Stretch4,1-Stretch,11.360,12.427,0.23,1.439
Stretch4,1-Stretch,11.560,12.466,0.269,1.538
Stretch4,1-Stretch,11.760,12.505,0.308,1.538
Stretch4,1-Stretch,11.960,12.545,0.348,1.538
Stretch4,1-Stretch,12.160,12.584,0.387,2.036
Stretch4,1-Stretch,12.360,12.623,0.426,1.937
Stretch4,1-Stretch,12.560,12.662,0.465,2.136
Stretch4,1-Stretch,12.760,12.701,0.504,2.136
Stretch4,1-Stretch,12.960,12.74,0.543,2.236
Stretch4,1-Stretch,13.160,12.779,0.582,2.236
Stretch4,1-Stretch,13.360,12.818,0.621,2.036
Stretch4,1-Stretch,13.560,12.857,0.66,2.236
Stretch4,1-Stretch,13.760,12.896,0.699,2.335
Stretch4,1-Stretch,13.960,12.935,0.738,2.335
Stretch4,1-Stretch,14.160,12.975,0.778,2.335
Stretch4,1-Stretch,14.360,13.014,0.817,2.534
Stretch4,1-Stretch,14.560,13.053,0.856,2.634
Stretch4,1-Stretch,14.760,13.092,0.895,3.132
Stretch4,1-Stretch,14.960,13.131,0.934,3.132
Stretch4,1-Stretch,15.160,13.17,0.973,3.232
Stretch4,1-Stretch,15.360,13.209,1.012,3.232
Stretch4,1-Stretch,15.560,13.248,1.051,3.531
Stretch4,1-Stretch,15.760,13.287,1.09,3.531
Stretch4,1-Stretch,15.960,13.326,1.129,3.929
Stretch4,1-Stretch,16.160,13.366,1.169,3.929
Stretch4,1-Stretch,16.360,13.405,1.208,3.929
Stretch4,1-Stretch,16.560,13.444,1.247,3.929
Stretch4,1-Stretch,16.760,13.483,1.286,4.328
Stretch4,1-Stretch,16.960,13.522,1.325,4.627
Stretch4,1-Stretch,17.160,13.561,1.364,4.527
Stretch4,1-Stretch,17.360,13.6,1.403,4.726
Stretch4,1-Stretch,17.560,13.639,1.442,4.826
Stretch4,1-Stretch,17.760,13.679,1.482,5.025
Stretch4,1-Stretch,17.960,13.717,1.52,5.424
Stretch4,1-Stretch,18.160,13.757,1.56,5.523
Stretch4,1-Stretch,18.360,13.796,1.599,5.623
Stretch4,1-Stretch,18.560,13.835,1.638,6.221
Stretch4,1-Stretch,18.760,13.874,1.677,5.723
Stretch4,1-Stretch,18.960,13.913,1.716,5.723
Stretch4,1-Stretch,19.160,13.952,1.755,5.922
Stretch4,1-Stretch,19.360,13.991,1.794,6.320
Stretch4,1-Stretch,19.560,14.03,1.833,6.320
Stretch4,1-Stretch,19.760,14.07,1.873,6.619
Stretch4,1-Stretch,19.960,14.108,1.911,6.818
Stretch4,1-Stretch,20.160,14.148,1.951,7.117
Stretch4,1-Stretch,20.360,14.187,1.99,7.217
Stretch4,1-Stretch,20.560,14.226,2.029,7.217
Stretch4,1-Stretch,20.760,14.265,2.068,7.516
Stretch4,1-Stretch,20.960,14.304,2.107,7.615
Stretch4,1-Stretch,21.160,14.343,2.146,7.815
Stretch4,1-Stretch,21.360,14.382,2.185,7.914
Stretch4,1-Stretch,21.560,14.421,2.224,8.213
Stretch4,1-Stretch,21.760,14.461,2.264,8.612
Stretch4,1-Stretch,21.960,14.5,2.303,8.612
Stretch4,1-Stretch,22.160,14.539,2.342,8.711
Stretch4,1-Stretch,22.360,14.578,2.381,9.010
Stretch4,1-Stretch,22.560,14.617,2.42,9.110
Stretch4,1-Stretch,22.760,14.656,2.459,9.409
Stretch4,1-Stretch,22.960,14.695,2.498,9.508
Stretch4,1-Stretch,23.160,14.734,2.537,9.508
Stretch4,1-Stretch,23.360,14.773,2.576,9.508
Stretch4,1-Stretch,23.560,14.812,2.615,9.708
Stretch4,1-Stretch,23.760,14.852,2.655,9.608
Stretch4,1-Stretch,23.960,14.891,2.694,10.106
Stretch4,1-Stretch,24.160,14.93,2.733,10.305
Stretch4,1-Stretch,24.360,14.969,2.772,10.305
Stretch4,1-Stretch,24.560,15.008,2.811,10.604
Stretch4,1-Stretch,24.760,15.047,2.85,11.003
Stretch4,1-Stretch,24.960,15.086,2.889,11.102
Stretch4,1-Stretch,25.160,15.125,2.928,11.102
Stretch4,1-Stretch,25.360,15.164,2.967,11.102
Stretch4,1-Stretch,25.560,15.203,3.006,11.202
Stretch4,1-Stretch,25.760,15.243,3.046,11.501
Stretch4,1-Stretch,25.960,15.282,3.085,11.800
Stretch4,1-Stretch,26.160,15.321,3.124,11.899
Stretch4,1-Stretch,26.360,15.36,3.163,11.899
Stretch4,1-Stretch,26.560,15.399,3.202,12.497
Stretch4,1-Stretch,26.760,15.438,3.241,12.298
Stretch4,1-Stretch,26.960,15.477,3.28,12.597
Stretch4,1-Stretch,27.160,15.516,3.319,12.696
Stretch4,1-Stretch,27.360,15.556,3.359,12.696
Stretch4,1-Stretch,27.560,15.594,3.397,13.394
Stretch4,1-Stretch,27.760,15.634,3.437,13.194
Stretch4,1-Stretch,27.960,15.673,3.476,13.095
Stretch4,1-Stretch,28.160,15.712,3.515,12.995
Stretch4,1-Stretch,28.360,15.751,3.554,13.095
Stretch4,1-Stretch,28.560,15.79,3.593,12.995
Stretch4,1-Stretch,28.760,15.829,3.632,13.493
Stretch4,1-Stretch,28.960,15.868,3.671,13.493
Stretch4,1-Stretch,29.160,15.907,3.71,13.493
Stretch4,1-Stretch,29.360,15.947,3.75,13.792
Stretch4,1-Stretch,29.560,15.986,3.789,13.693
Stretch4,1-Stretch,29.760,16.025,3.828,13.693
Stretch4,1-Stretch,29.960,16.064,3.867,14.290
Stretch4,1-Stretch,30.160,16.103,3.906,14.290
Stretch4,1-Stretch,30.360,16.142,3.945,14.290
Stretch4,1-Stretch,30.560,16.181,3.984,14.589
Stretch4,1-Stretch,30.760,16.22,4.023,14.290
Stretch4,1-Stretch,30.960,16.259,4.062,14.689
Stretch4,1-Stretch,31.160,16.298,4.101,14.789
Stretch4,1-Stretch,31.360,16.338,4.141,15.087
Stretch4,1-Stretch,31.560,16.377,4.18,14.888
Stretch4,1-Stretch,31.760,16.416,4.219,14.988
Stretch4,1-Stretch,31.960,16.455,4.258,15.087
Stretch4,1-Stretch,32.160,16.494,4.297,15.087
Stretch4,1-Stretch,32.360,16.533,4.336,15.087
Stretch4,1-Stretch,32.560,16.572,4.375,15.586
Stretch4,1-Stretch,32.760,16.611,4.414,15.586
Stretch4,1-Stretch,32.960,16.65,4.453,15.785
Stretch4,1-Stretch,33.160,16.689,4.492,15.586
Stretch4,1-Stretch,33.360,16.729,4.532,15.884
Stretch4,1-Stretch,33.560,16.768,4.571,15.884
Stretch4,1-Stretch,33.760,16.807,4.61,15.884
Stretch4,1-Stretch,33.960,16.846,4.649,16.283
Stretch4,1-Stretch,34.160,16.885,4.688,16.383
Stretch4,1-Stretch,34.360,16.924,4.727,16.283
Stretch4,1-Stretch,34.560,16.963,4.766,16.582
Stretch4,1-Stretch,34.760,17.002,4.805,16.383
Stretch4,1-Stretch,34.960,17.041,4.844,16.582
Stretch4,1-Stretch,35.160,17.076,4.879,16.681
Stretch4,1-Recover,35.190,17.076,4.879,16.681
Stretch4,1-Recover,35.390,16.982,4.785,14.888
Stretch4,1-Recover,35.590,16.884,4.687,13.294
Stretch4,1-Recover,35.790,16.785,4.588,12.298
Stretch4,1-Recover,35.990,16.688,4.491,11.202
Stretch4,1-Recover,36.190,16.589,4.392,10.106
Stretch4,1-Recover,36.390,16.491,4.294,9.409
Stretch4,1-Recover,36.590,16.393,4.196,8.512
Stretch4,1-Recover,36.790,16.295,4.098,7.815
Stretch4,1-Recover,36.990,16.197,4,7.317
Stretch4,1-Recover,37.190,16.099,3.902,6.320
Stretch4,1-Recover,37.390,16.001,3.804,5.723
Stretch4,1-Recover,37.590,15.903,3.706,5.623
Stretch4,1-Recover,37.790,15.805,3.608,5.324
Stretch4,1-Recover,37.990,15.707,3.51,4.527
Stretch4,1-Recover,38.190,15.609,3.412,3.929
Stretch4,1-Recover,38.390,15.511,3.314,3.929
Stretch4,1-Recover,38.590,15.413,3.216,3.531
Stretch4,1-Recover,38.790,15.314,3.117,3.132
Stretch4,1-Recover,38.990,15.217,3.02,2.534
Stretch4,1-Recover,39.190,15.118,2.921,2.335
Stretch4,1-Recover,39.390,15.02,2.823,2.136
Stretch4,1-Recover,39.590,14.922,2.725,2.335
Stretch4,1-Recover,39.790,14.824,2.627,2.136
Stretch4,1-Recover,39.990,14.726,2.529,1.837
Stretch4,1-Recover,40.190,14.628,2.431,1.538
Stretch4,1-Recover,40.390,14.53,2.333,1.439
Stretch4,1-Recover,40.590,14.432,2.235,1.239
Stretch4,1-Recover,40.790,14.334,2.137,1.040
Stretch4,1-Recover,40.990,14.236,2.039,0.741
Stretch4,1-Recover,41.190,14.138,1.941,0.741
Stretch4,1-Recover,41.390,14.039,1.842,0.741
Stretch4,1-Recover,41.590,13.942,1.745,0.642
Stretch4,1-Recover,41.790,13.843,1.646,0.243
Stretch4,1-Recover,41.990,13.745,1.548,0.642
Stretch4,1-Recover,42.190,13.647,1.45,0.542
Stretch4,1-Recover,42.390,13.549,1.352,0.442
Stretch4,1-Recover,42.590,13.451,1.254,0.243
Stretch4,1-Recover,42.790,13.353,1.156,0.143
Stretch4,1-Recover,42.990,13.255,1.058,0.044
Stretch4,1-Recover,43.190,13.157,0.96,0.044
Stretch4,1-Recover,43.390,13.058,0.861,0.243
Stretch4,1-Recover,43.590,12.961,0.764,-0.056
Stretch4,1-Recover,43.790,12.862,0.665,0.143
Stretch4,1-Recover,43.990,12.764,0.567,0.143
Stretch4,1-Recover,44.190,12.666,0.469,-0.056
Stretch4,1-Recover,44.390,12.568,0.371,0.243
Stretch4,1-Recover,44.590,12.47,0.273,0.044
Stretch4,1-Recover,44.790,12.372,0.175,0.044
Stretch4,1-Recover,44.990,12.274,0.077,0.343
Stretch4,2-Stretch,45.190,12.196,-0.001,0.044
Stretch4,2-Stretch,45.390,12.232,0.035,0.143
Stretch4,2-Stretch,45.590,12.271,0.074,0.243
Stretch4,2-Stretch,45.790,12.311,0.114,-0.056
Stretch4,2-Stretch,45.990,12.35,0.153,0.243
Stretch4,2-Stretch,46.190,12.389,0.192,-0.056
Stretch4,2-Stretch,46.390,12.428,0.231,0.044
Stretch4,2-Stretch,46.590,12.467,0.27,0.343
Stretch4,2-Stretch,46.790,12.506,0.309,-0.056
Stretch4,2-Stretch,46.990,12.545,0.348,0.143
Stretch4,2-Stretch,47.190,12.585,0.388,0.243
Stretch4,2-Stretch,47.390,12.624,0.427,-0.056
Stretch4,2-Stretch,47.590,12.663,0.466,0.243
Stretch4,2-Stretch,47.790,12.702,0.505,0.143
Stretch4,2-Stretch,47.990,12.741,0.544,0.044
Stretch4,2-Stretch,48.190,12.78,0.583,0.343
Stretch4,2-Stretch,48.390,12.819,0.622,-0.056
Stretch4,2-Stretch,48.590,12.858,0.661,0.143
Stretch4,2-Stretch,48.790,12.898,0.701,0.143
Stretch4,2-Stretch,48.990,12.937,0.74,-0.056
Stretch4,2-Stretch,49.190,12.976,0.779,0.143
Stretch4,2-Stretch,49.390,13.015,0.818,0.143
Stretch4,2-Stretch,49.590,13.054,0.857,0.143
Stretch4,2-Stretch,49.790,13.093,0.896,0.343
Stretch4,2-Stretch,49.990,13.132,0.935,0.343
Stretch4,2-Stretch,50.190,13.171,0.974,0.442
Stretch4,2-Stretch,50.390,13.211,1.014,0.442
Stretch4,2-Stretch,50.590,13.25,1.053,0.642
Stretch4,2-Stretch,50.790,13.288,1.091,0.442
Stretch4,2-Stretch,50.990,13.328,1.131,0.442
Stretch4,2-Stretch,51.190,13.367,1.17,0.542
Stretch4,2-Stretch,51.390,13.406,1.209,0.243
Stretch4,2-Stretch,51.590,13.445,1.248,0.642
Stretch4,2-Stretch,51.790,13.484,1.287,0.442
Stretch4,2-Stretch,51.990,13.523,1.326,0.442
Stretch4,2-Stretch,52.190,13.562,1.365,0.642
Stretch4,2-Stretch,52.390,13.601,1.404,0.741
Stretch4,2-Stretch,52.590,13.641,1.444,0.741
Stretch4,2-Stretch,52.790,13.68,1.483,0.741
Stretch4,2-Stretch,52.990,13.719,1.522,0.741
Stretch4,2-Stretch,53.190,13.758,1.561,0.741
Stretch4,2-Stretch,53.390,13.797,1.6,0.741
Stretch4,2-Stretch,53.590,13.836,1.639,0.741
Stretch4,2-Stretch,53.790,13.875,1.678,1.239
Stretch4,2-Stretch,53.990,13.914,1.717,1.140
Stretch4,2-Stretch,54.190,13.954,1.757,1.239
Stretch4,2-Stretch,54.390,13.993,1.796,1.339
Stretch4,2-Stretch,54.590,14.032,1.835,1.040
Stretch4,2-Stretch,54.790,14.071,1.874,1.439
Stretch4,2-Stretch,54.990,14.11,1.913,1.538
Stretch4,2-Stretch,55.190,14.149,1.952,1.538
Stretch4,2-Stretch,55.390,14.188,1.991,1.538
Stretch4,2-Stretch,55.590,14.228,2.031,1.538
Stretch4,2-Stretch,55.790,14.267,2.07,1.837
Stretch4,2-Stretch,55.990,14.306,2.109,2.136
Stretch4,2-Stretch,56.190,14.344,2.147,1.837
Stretch4,2-Stretch,56.390,14.384,2.187,2.236
Stretch4,2-Stretch,56.590,14.423,2.226,2.236
Stretch4,2-Stretch,56.790,14.462,2.265,2.236
Stretch4,2-Stretch,56.990,14.501,2.304,2.236
Stretch4,2-Stretch,57.190,14.54,2.343,1.837
Stretch4,2-Stretch,57.390,14.579,2.382,2.335
Stretch4,2-Stretch,57.590,14.618,2.421,2.335
Stretch4,2-Stretch,57.790,14.657,2.46,2.335
Stretch4,2-Stretch,57.990,14.697,2.5,2.335
Stretch4,2-Stretch,58.190,14.736,2.539,2.534
Stretch4,2-Stretch,58.390,14.775,2.578,2.734
Stretch4,2-Stretch,58.590,14.814,2.617,3.132
Stretch4,2-Stretch,58.790,14.853,2.656,3.132
Stretch4,2-Stretch,58.990,14.892,2.695,3.232
Stretch4,2-Stretch,59.190,14.931,2.734,3.232
Stretch4,2-Stretch,59.390,14.971,2.774,3.531
Stretch4,2-Stretch,59.590,15.01,2.813,3.830
Stretch4,2-Stretch,59.790,15.049,2.852,3.929
Stretch4,2-Stretch,59.990,15.088,2.891,3.929
Stretch4,2-Stretch,60.190,15.127,2.93,3.929
Stretch4,2-Stretch,60.390,15.166,2.969,3.929
Stretch4,2-Stretch,60.590,15.205,3.008,4.228
Stretch4,2-Stretch,60.790,15.244,3.047,4.527
Stretch4,2-Stretch,60.990,15.284,3.087,4.427
Stretch4,2-Stretch,61.190,15.323,3.126,4.726
Stretch4,2-Stretch,61.390,15.362,3.165,4.826
Stretch4,2-Stretch,61.590,15.401,3.204,5.025
Stretch4,2-Stretch,61.790,15.44,3.243,5.424
Stretch4,2-Stretch,61.990,15.479,3.282,5.523
Stretch4,2-Stretch,62.190,15.518,3.321,5.523
Stretch4,2-Stretch,62.390,15.557,3.36,6.021
Stretch4,2-Stretch,62.590,15.596,3.399,5.723
Stretch4,2-Stretch,62.790,15.635,3.438,5.623
Stretch4,2-Stretch,62.990,15.674,3.477,6.121
Stretch4,2-Stretch,63.190,15.714,3.517,6.320
Stretch4,2-Stretch,63.390,15.753,3.556,6.320
Stretch4,2-Stretch,63.590,15.792,3.595,6.619
Stretch4,2-Stretch,63.790,15.831,3.634,7.117
Stretch4,2-Stretch,63.990,15.87,3.673,7.117
Stretch4,2-Stretch,64.190,15.909,3.712,7.516
Stretch4,2-Stretch,64.390,15.948,3.751,7.815
Stretch4,2-Stretch,64.590,15.987,3.79,7.615
Stretch4,2-Stretch,64.790,16.027,3.83,7.914
Stretch4,2-Stretch,64.990,16.066,3.869,8.512
Stretch4,2-Stretch,65.190,16.105,3.908,8.313
Stretch4,2-Stretch,65.390,16.144,3.947,8.612
Stretch4,2-Stretch,65.590,16.183,3.986,9.110
Stretch4,2-Stretch,65.790,16.222,4.025,9.010
Stretch4,2-Stretch,65.990,16.261,4.064,9.409
Stretch4,2-Stretch,66.190,16.3,4.103,9.508
Stretch4,2-Stretch,66.390,16.34,4.143,9.608
Stretch4,2-Stretch,66.590,16.379,4.182,9.508
Stretch4,2-Stretch,66.790,16.418,4.221,10.206
Stretch4,2-Stretch,66.990,16.457,4.26,10.305
Stretch4,2-Stretch,67.190,16.496,4.299,10.405
Stretch4,2-Stretch,67.390,16.535,4.338,11.102
Stretch4,2-Stretch,67.590,16.574,4.377,11.102
Stretch4,2-Stretch,67.790,16.614,4.417,11.102
Stretch4,2-Stretch,67.990,16.652,4.455,11.401
Stretch4,2-Stretch,68.190,16.691,4.494,11.899
Stretch4,2-Stretch,68.390,16.73,4.533,12.298
Stretch4,2-Stretch,68.590,16.77,4.573,12.497
Stretch4,2-Stretch,68.790,16.809,4.612,12.696
Stretch4,2-Stretch,68.990,16.848,4.651,12.995
Stretch4,2-Stretch,69.190,16.887,4.69,13.194
Stretch4,2-Stretch,69.390,16.926,4.729,12.995
Stretch4,2-Stretch,69.590,16.965,4.768,13.493
Stretch4,2-Stretch,69.790,17.004,4.807,13.493
Stretch4,2-Stretch,69.990,17.044,4.847,14.191
Stretch4,2-Stretch,70.190,17.076,4.879,14.290
Stretch4,2-Recover,70.210,17.076,4.879,14.290
Stretch4,2-Recover,70.410,16.983,4.786,13.095
Stretch4,2-Recover,70.610,16.885,4.688,11.501
Stretch4,2-Recover,70.810,16.787,4.59,10.305
Stretch4,2-Recover,71.010,16.689,4.492,9.508
Stretch4,2-Recover,71.210,16.591,4.394,8.512
Stretch4,2-Recover,71.410,16.493,4.296,7.815
Stretch4,2-Recover,71.610,16.395,4.198,7.117
Stretch4,2-Recover,71.810,16.296,4.099,6.320
Stretch4,2-Recover,72.010,16.199,4.002,5.922
Stretch4,2-Recover,72.210,16.1,3.903,5.523
Stretch4,2-Recover,72.410,16.002,3.805,4.726
Stretch4,2-Recover,72.610,15.904,3.707,4.527
Stretch4,2-Recover,72.810,15.806,3.609,3.929
Stretch4,2-Recover,73.010,15.708,3.511,3.531
Stretch4,2-Recover,73.210,15.61,3.413,3.132
Stretch4,2-Recover,73.410,15.512,3.315,2.833
Stretch4,2-Recover,73.610,15.414,3.217,2.335
Stretch4,2-Recover,73.810,15.316,3.119,2.335
Stretch4,2-Recover,74.010,15.218,3.021,2.136
Stretch4,2-Recover,74.210,15.12,2.923,2.136
Stretch4,2-Recover,74.410,15.022,2.825,1.937
Stretch4,2-Recover,74.610,14.924,2.727,1.538
Stretch4,2-Recover,74.810,14.825,2.628,1.538
Stretch4,2-Recover,75.010,14.728,2.531,1.140
Stretch4,2-Recover,75.210,14.629,2.432,1.439
Stretch4,2-Recover,75.410,14.531,2.334,0.741
Stretch4,2-Recover,75.610,14.433,2.236,0.741
Stretch4,2-Recover,75.810,14.335,2.138,0.642
Stretch4,2-Recover,76.010,14.237,2.04,0.343
Stretch4,2-Recover,76.210,14.139,1.942,0.642
Stretch4,2-Recover,76.410,14.041,1.844,0.442
Stretch4,2-Recover,76.610,13.943,1.746,0.442
Stretch4,2-Recover,76.810,13.844,1.647,0.542
Stretch4,2-Recover,77.010,13.746,1.549,0.343
Stretch4,2-Recover,77.210,13.648,1.451,0.044
Stretch4,2-Recover,77.410,13.55,1.353,0.044
Stretch4,2-Recover,77.610,13.452,1.255,0.243
Stretch4,2-Recover,77.810,13.354,1.157,-0.056
Stretch4,2-Recover,78.010,13.256,1.059,0.143
Stretch4,2-Recover,78.210,13.158,0.961,0.243
Stretch4,2-Recover,78.410,13.06,0.863,-0.056
Stretch4,2-Recover,78.610,12.962,0.765,0.243
Stretch4,2-Recover,78.810,12.864,0.667,0.044
Stretch4,2-Recover,79.010,12.766,0.569,0.044
Stretch4,2-Recover,79.210,12.668,0.471,0.243
Stretch4,2-Recover,79.410,12.569,0.372,-0.056
Stretch4,2-Recover,79.610,12.472,0.275,0.143
Stretch4,2-Recover,79.810,12.373,0.176,0.143
Stretch4,2-Recover,80.010,12.275,0.078,-0.056
Stretch4,2-Recover,80.210,12.196,-0.001,0.143
Stretch4,3-Stretch,80.220,12.196,-0.001,0.143
Stretch4,3-Stretch,80.420,12.234,0.037,0.143
Stretch4,3-Stretch,80.620,12.273,0.076,0.044
Stretch4,3-Stretch,80.820,12.312,0.115,0.343
Stretch4,3-Stretch,81.020,12.352,0.155,-0.056
Stretch4,3-Stretch,81.220,12.391,0.194,0.143
Stretch4,3-Stretch,81.420,12.43,0.233,0.143
Stretch4,3-Stretch,81.620,12.469,0.272,-0.056
Stretch4,3-Stretch,81.820,12.508,0.311,0.243
Stretch4,3-Stretch,82.020,12.547,0.35,0.143
Stretch4,3-Stretch,82.220,12.586,0.389,0.044
Stretch4,3-Stretch,82.420,12.625,0.428,0.343
Stretch4,3-Stretch,82.620,12.664,0.467,-0.056
Stretch4,3-Stretch,82.820,12.704,0.507,0.143
Stretch4,3-Stretch,83.020,12.743,0.546,0.243
Stretch4,3-Stretch,83.220,12.782,0.585,-0.056
Stretch4,3-Stretch,83.420,12.821,0.624,0.243
Stretch4,3-Stretch,83.620,12.86,0.663,0.143
Stretch4,3-Stretch,83.820,12.899,0.702,0.044
Stretch4,3-Stretch,84.020,12.938,0.741,0.343
Stretch4,3-Stretch,84.220,12.978,0.781,-0.056
Stretch4,3-Stretch,84.420,13.017,0.82,0.143
Stretch4,3-Stretch,84.620,13.055,0.858,0.243
Stretch4,3-Stretch,84.820,13.095,0.898,-0.056
Stretch4,3-Stretch,85.020,13.134,0.937,0.143
Stretch4,3-Stretch,85.220,13.173,0.976,0.044
Stretch4,3-Stretch,85.420,13.212,1.015,0.044
Stretch4,3-Stretch,85.620,13.251,1.054,0.343
Stretch4,3-Stretch,85.820,13.29,1.093,0.044
Stretch4,3-Stretch,86.020,13.329,1.132,0.143
Stretch4,3-Stretch,86.220,13.368,1.171,0.243
Stretch4,3-Stretch,86.420,13.408,1.211,0.343
Stretch4,3-Stretch,86.620,13.447,1.25,0.442
Stretch4,3-Stretch,86.820,13.486,1.289,0.642
Stretch4,3-Stretch,87.020,13.525,1.328,0.542
Stretch4,3-Stretch,87.220,13.564,1.367,0.343
Stretch4,3-Stretch,87.420,13.603,1.406,0.642
Stretch4,3-Stretch,87.620,13.642,1.445,0.442
Stretch4,3-Stretch,87.820,13.681,1.484,0.343
Stretch4,3-Stretch,88.020,13.721,1.524,0.642
Stretch4,3-Stretch,88.220,13.76,1.563,0.343
Stretch4,3-Stretch,88.420,13.799,1.602,0.542
Stretch4,3-Stretch,88.620,13.838,1.641,0.642
Stretch4,3-Stretch,88.820,13.877,1.68,0.642
Stretch4,3-Stretch,89.020,13.916,1.719,0.642
Stretch4,3-Stretch,89.220,13.955,1.758,0.741
Stretch4,3-Stretch,89.420,13.994,1.797,0.741
Stretch4,3-Stretch,89.620,14.034,1.837,0.741
Stretch4,3-Stretch,89.820,14.073,1.876,0.741
Stretch4,3-Stretch,90.020,14.111,1.914,0.741
Stretch4,3-Stretch,90.220,14.151,1.954,1.140
Stretch4,3-Stretch,90.420,14.19,1.993,1.040
Stretch4,3-Stretch,90.620,14.229,2.032,1.439
Stretch4,3-Stretch,90.820,14.268,2.071,1.239
Stretch4,3-Stretch,91.020,14.307,2.11,1.239
Stretch4,3-Stretch,91.220,14.346,2.149,1.439
Stretch4,3-Stretch,91.420,14.385,2.188,1.439
Stretch4,3-Stretch,91.620,14.425,2.228,1.538
Stretch4,3-Stretch,91.820,14.464,2.267,1.538
Stretch4,3-Stretch,92.020,14.503,2.306,1.538
Stretch4,3-Stretch,92.220,14.542,2.345,1.737
Stretch4,3-Stretch,92.420,14.581,2.384,2.036
Stretch4,3-Stretch,92.620,14.62,2.423,1.837
Stretch4,3-Stretch,92.820,14.659,2.462,2.236
Stretch4,3-Stretch,93.020,14.698,2.501,2.236
Stretch4,3-Stretch,93.220,14.737,2.54,2.236
Stretch4,3-Stretch,93.420,14.777,2.58,2.236
Stretch4,3-Stretch,93.620,14.816,2.619,2.036
Stretch4,3-Stretch,93.820,14.855,2.658,2.335
Stretch4,3-Stretch,94.020,14.894,2.697,2.335
Stretch4,3-Stretch,94.220,14.933,2.736,2.335
Stretch4,3-Stretch,94.420,14.972,2.775,2.335
Stretch4,3-Stretch,94.620,15.011,2.814,2.634
Stretch4,3-Stretch,94.820,15.051,2.854,2.534
Stretch4,3-Stretch,95.020,15.09,2.893,3.132
Stretch4,3-Stretch,95.220,15.129,2.932,3.132
Stretch4,3-Stretch,95.420,15.168,2.971,3.132
Stretch4,3-Stretch,95.620,15.207,3.01,3.332
Stretch4,3-Stretch,95.820,15.246,3.049,3.431
Stretch4,3-Stretch,96.020,15.285,3.088,3.630
Stretch4,3-Stretch,96.220,15.324,3.127,3.929
