SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Preload,9.600,11.257,1.562,0.828
Stretch4,1-Preload,9.800,11.27,1.575,0.928
Stretch4,1-Preload,10.000,11.274,1.579,1.127
Stretch4,1-Preload,10.200,11.283,1.588,1.027
Stretch4,1-Preload,10.400,11.283,1.588,0.928
Stretch4,1-Stretch,10.580,11.283,0,0.928
Stretch4,1-Stretch,10.780,11.315,0.032,1.127
Stretch4,1-Stretch,10.980,11.351,0.068,1.226
Stretch4,1-Stretch,11.180,11.387,0.104,1.426
Stretch4,1-Stretch,11.380,11.423,0.14,1.127
Stretch4,1-Stretch,11.580,11.46,0.177,1.426
Stretch4,1-Stretch,11.780,11.496,0.213,1.326
Stretch4,1-Stretch,11.980,11.532,0.249,1.525
Stretch4,1-Stretch,12.180,11.568,0.285,1.525
Stretch4,1-Stretch,12.380,11.604,0.321,1.525
Stretch4,1-Stretch,12.580,11.64,0.357,1.525
Stretch4,1-Stretch,12.780,11.677,0.394,1.725
Stretch4,1-Stretch,12.980,11.713,0.43,1.824
Stretch4,1-Stretch,13.180,11.749,0.466,2.123
Stretch4,1-Stretch,13.380,11.785,0.502,2.123
Stretch4,1-Stretch,13.580,11.821,0.538,1.924
Stretch4,1-Stretch,13.780,11.858,0.575,2.223
Stretch4,1-Stretch,13.980,11.894,0.611,2.223
Stretch4,1-Stretch,14.180,11.93,0.647,2.123
Stretch4,1-Stretch,14.380,11.966,0.683,2.023
Stretch4,1-Stretch,14.580,12.002,0.719,2.023
Stretch4,1-Stretch,14.780,12.038,0.755,2.123
Stretch4,1-Stretch,14.980,12.074,0.791,2.322
Stretch4,1-Stretch,15.180,12.111,0.828,2.322
Stretch4,1-Stretch,15.380,12.147,0.864,2.322
Stretch4,1-Stretch,15.580,12.183,0.9,2.522
Stretch4,1-Stretch,15.780,12.219,0.936,2.621
Stretch4,1-Stretch,15.980,12.255,0.972,2.322
Stretch4,1-Stretch,16.180,12.292,1.009,3.020
Stretch4,1-Stretch,16.380,12.328,1.045,3.119
Stretch4,1-Stretch,16.580,12.364,1.081,3.119
Stretch4,1-Stretch,16.780,12.4,1.117,3.319
Stretch4,1-Stretch,16.980,12.436,1.153,3.119
Stretch4,1-Stretch,17.180,12.472,1.189,3.418
Stretch4,1-Stretch,17.380,12.509,1.226,3.717
Stretch4,1-Stretch,17.580,12.545,1.262,3.916
Stretch4,1-Stretch,17.780,12.581,1.298,3.916
Stretch4,1-Stretch,17.980,12.617,1.334,3.916
Stretch4,1-Stretch,18.180,12.653,1.37,3.916
Stretch4,1-Stretch,18.380,12.689,1.406,4.116
Stretch4,1-Stretch,18.580,12.725,1.442,4.614
Stretch4,1-Stretch,18.780,12.762,1.479,4.414
Stretch4,1-Stretch,18.980,12.798,1.515,4.713
Stretch4,1-Stretch,19.180,12.834,1.551,4.713
Stretch4,1-Stretch,19.380,12.87,1.587,5.012
Stretch4,1-Stretch,19.580,12.906,1.623,5.311
Stretch4,1-Stretch,19.780,12.943,1.66,5.311
Stretch4,1-Stretch,19.980,12.979,1.696,5.510
Stretch4,1-Stretch,20.180,13.015,1.732,5.510
Stretch4,1-Stretch,20.380,13.051,1.768,5.909
Stretch4,1-Stretch,20.580,13.087,1.804,5.909
Stretch4,1-Stretch,20.780,13.123,1.84,5.710
Stretch4,1-Stretch,20.980,13.16,1.877,5.809
Stretch4,1-Stretch,21.180,13.196,1.913,5.610
Stretch4,1-Stretch,21.380,13.232,1.949,6.307
Stretch4,1-Stretch,21.580,13.268,1.985,6.407
Stretch4,1-Stretch,21.780,13.304,2.021,6.307
Stretch4,1-Stretch,21.980,13.341,2.058,6.507
Stretch4,1-Stretch,22.180,13.377,2.094,6.606
Stretch4,1-Stretch,22.380,13.413,2.13,7.104
Stretch4,1-Stretch,22.580,13.449,2.166,7.104
Stretch4,1-Stretch,22.780,13.485,2.202,7.204
Stretch4,1-Stretch,22.980,13.521,2.238,7.204
Stretch4,1-Stretch,23.180,13.558,2.275,7.602
Stretch4,1-Stretch,23.380,13.594,2.311,7.802
Stretch4,1-Stretch,23.580,13.63,2.347,7.602
Stretch4,1-Stretch,23.780,13.666,2.383,7.901
Stretch4,1-Stretch,23.980,13.702,2.419,7.901
Stretch4,1-Stretch,24.180,13.739,2.456,8.200
Stretch4,1-Stretch,24.380,13.775,2.492,8.499
Stretch4,1-Stretch,24.580,13.811,2.528,8.499
Stretch4,1-Stretch,24.780,13.847,2.564,8.698
Stretch4,1-Stretch,24.980,13.883,2.6,8.698
Stretch4,1-Stretch,25.180,13.919,2.636,9.196
Stretch4,1-Stretch,25.380,13.955,2.672,9.097
Stretch4,1-Stretch,25.580,13.992,2.709,9.495
Stretch4,1-Stretch,25.780,14.028,2.745,9.495
Stretch4,1-Stretch,25.980,14.064,2.781,9.495
Stretch4,1-Stretch,26.180,14.1,2.817,9.495
Stretch4,1-Stretch,26.380,14.136,2.853,9.495
Stretch4,1-Stretch,26.580,14.173,2.89,9.495
Stretch4,1-Stretch,26.780,14.209,2.926,9.794
Stretch4,1-Stretch,26.980,14.245,2.962,10.292
Stretch4,1-Stretch,27.180,14.281,2.998,10.292
Stretch4,1-Stretch,27.380,14.317,3.034,10.591
Stretch4,1-Stretch,27.580,14.353,3.07,10.392
Stretch4,1-Stretch,27.780,14.39,3.107,10.990
Stretch4,1-Stretch,27.980,14.426,3.143,11.089
Stretch4,1-Stretch,28.180,14.462,3.179,11.089
Stretch4,1-Stretch,28.380,14.498,3.215,11.289
Stretch4,1-Stretch,28.580,14.534,3.251,11.089
Stretch4,1-Stretch,28.780,14.57,3.287,11.787
Stretch4,1-Stretch,28.980,14.606,3.323,11.488
Stretch4,1-Stretch,29.180,14.643,3.36,11.787
Stretch4,1-Stretch,29.380,14.679,3.396,11.886
Stretch4,1-Stretch,29.580,14.715,3.432,11.886
Stretch4,1-Stretch,29.780,14.751,3.468,12.584
Stretch4,1-Stretch,29.980,14.787,3.504,12.385
Stretch4,1-Stretch,30.180,14.824,3.541,12.683
Stretch4,1-Stretch,30.380,14.86,3.577,12.783
Stretch4,1-Stretch,30.580,14.896,3.613,13.082
Stretch4,1-Stretch,30.780,14.932,3.649,13.182
Stretch4,1-Stretch,30.980,14.968,3.685,13.281
Stretch4,1-Stretch,31.180,15.004,3.721,13.082
Stretch4,1-Stretch,31.380,15.041,3.758,12.783
Stretch4,1-Stretch,31.580,15.077,3.794,13.480
Stretch4,1-Stretch,31.780,15.113,3.83,13.480
Stretch4,1-Stretch,31.980,15.149,3.866,13.480
Stretch4,1-Stretch,32.180,15.185,3.902,13.779
Stretch4,1-Stretch,32.380,15.222,3.939,13.680
Stretch4,1-Stretch,32.580,15.258,3.975,14.277
Stretch4,1-Stretch,32.780,15.294,4.011,14.277
Stretch4,1-Stretch,32.980,15.33,4.047,14.277
Stretch4,1-Stretch,33.180,15.366,4.083,14.477
Stretch4,1-Stretch,33.380,15.402,4.119,14.576
Stretch4,1-Stretch,33.580,15.438,4.155,14.875
Stretch4,1-Stretch,33.780,15.475,4.192,15.074
Stretch4,1-Stretch,33.980,15.511,4.228,14.975
Stretch4,1-Stretch,34.180,15.547,4.264,15.074
Stretch4,1-Stretch,34.380,15.583,4.3,15.074
Stretch4,1-Stretch,34.580,15.62,4.337,15.074
Stretch4,1-Stretch,34.780,15.656,4.373,15.473
Stretch4,1-Stretch,34.980,15.692,4.409,15.473
Stretch4,1-Stretch,35.180,15.728,4.445,15.772
Stretch4,1-Stretch,35.380,15.764,4.481,15.871
Stretch4,1-Stretch,35.580,15.795,4.512,15.871
Stretch4,1-Recover,35.610,15.795,4.512,15.871
Stretch4,1-Recover,35.810,15.707,4.424,13.979
Stretch4,1-Recover,36.010,15.617,4.334,12.683
Stretch4,1-Recover,36.210,15.526,4.243,11.289
Stretch4,1-Recover,36.410,15.435,4.152,10.193
Stretch4,1-Recover,36.610,15.344,4.061,9.396
Stretch4,1-Recover,36.810,15.254,3.971,8.599
Stretch4,1-Recover,37.010,15.163,3.88,7.702
Stretch4,1-Recover,37.210,15.072,3.789,6.805
Stretch4,1-Recover,37.410,14.982,3.699,6.008
Stretch4,1-Recover,37.610,14.891,3.608,5.809
Stretch4,1-Recover,37.810,14.801,3.518,5.311
Stretch4,1-Recover,38.010,14.709,3.426,4.614
Stretch4,1-Recover,38.210,14.619,3.336,4.016
Stretch4,1-Recover,38.410,14.528,3.245,3.916
Stretch4,1-Recover,38.610,14.438,3.155,3.418
Stretch4,1-Recover,38.810,14.347,3.064,3.119
Stretch4,1-Recover,39.010,14.256,2.973,2.422
Stretch4,1-Recover,39.210,14.166,2.883,2.322
Stretch4,1-Recover,39.410,14.075,2.792,2.322
Stretch4,1-Recover,39.610,13.984,2.701,2.322
Stretch4,1-Recover,39.810,13.893,2.61,1.924
Stretch4,1-Recover,40.010,13.803,2.52,2.223
Stretch4,1-Recover,40.210,13.712,2.429,1.525
Stretch4,1-Recover,40.410,13.621,2.338,1.426
Stretch4,1-Recover,40.610,13.531,2.248,1.326
Stretch4,1-Recover,40.810,13.44,2.157,1.127
Stretch4,1-Recover,41.010,13.349,2.066,1.226
Stretch4,1-Recover,41.210,13.258,1.975,0.828
Stretch4,1-Recover,41.410,13.168,1.885,0.728
Stretch4,1-Recover,41.610,13.077,1.794,0.629
Stretch4,1-Recover,41.810,12.986,1.703,0.529
Stretch4,1-Recover,42.010,12.896,1.613,0.429
Stretch4,1-Recover,42.210,12.805,1.522,0.629
Stretch4,1-Recover,42.410,12.714,1.431,0.330
Stretch4,1-Recover,42.610,12.623,1.34,0.629
Stretch4,1-Recover,42.810,12.533,1.25,0.429
Stretch4,1-Recover,43.010,12.442,1.159,0.330
Stretch4,1-Recover,43.210,12.351,1.068,-0.069
Stretch4,1-Recover,43.410,12.261,0.978,0.230
Stretch4,1-Recover,43.610,12.17,0.887,0.230
Stretch4,1-Recover,43.810,12.079,0.796,0.031
Stretch4,1-Recover,44.010,11.989,0.706,0.330
Stretch4,1-Recover,44.210,11.898,0.615,0.031
Stretch4,1-Recover,44.410,11.807,0.524,0.131
Stretch4,1-Recover,44.610,11.716,0.433,0.131
Stretch4,1-Recover,44.810,11.626,0.343,-0.069
Stretch4,1-Recover,45.010,11.535,0.252,0.131
Stretch4,1-Recover,45.210,11.444,0.161,-0.069
Stretch4,1-Recover,45.410,11.354,0.071,-0.069
Stretch4,2-Stretch,45.610,11.283,0,0.131
Stretch4,2-Stretch,45.810,11.317,0.034,-0.069
Stretch4,2-Stretch,46.010,11.353,0.07,0.031
Stretch4,2-Stretch,46.210,11.389,0.106,0.131
Stretch4,2-Stretch,46.410,11.425,0.142,-0.069
Stretch4,2-Stretch,46.610,11.462,0.179,0.230
Stretch4,2-Stretch,46.810,11.498,0.215,0.031
Stretch4,2-Stretch,47.010,11.534,0.251,0.031
Stretch4,2-Stretch,47.210,11.57,0.287,0.330
Stretch4,2-Stretch,47.410,11.606,0.323,0.031
Stretch4,2-Stretch,47.610,11.642,0.359,0.131
Stretch4,2-Stretch,47.810,11.679,0.396,0.230
Stretch4,2-Stretch,48.010,11.715,0.432,-0.069
Stretch4,2-Stretch,48.210,11.751,0.468,0.230
Stretch4,2-Stretch,48.410,11.787,0.504,0.131
Stretch4,2-Stretch,48.610,11.823,0.54,0.031
Stretch4,2-Stretch,48.810,11.86,0.577,0.230
Stretch4,2-Stretch,49.010,11.896,0.613,0.031
Stretch4,2-Stretch,49.210,11.932,0.649,0.031
Stretch4,2-Stretch,49.410,11.968,0.685,0.230
Stretch4,2-Stretch,49.610,12.004,0.721,0.031
Stretch4,2-Stretch,49.810,12.04,0.757,0.230
Stretch4,2-Stretch,50.010,12.076,0.793,0.429
Stretch4,2-Stretch,50.210,12.113,0.83,0.230
Stretch4,2-Stretch,50.410,12.149,0.866,0.330
Stretch4,2-Stretch,50.610,12.185,0.902,0.230
Stretch4,2-Stretch,50.810,12.221,0.938,0.629
Stretch4,2-Stretch,51.010,12.257,0.974,0.429
Stretch4,2-Stretch,51.210,12.293,1.01,0.629
Stretch4,2-Stretch,51.410,12.33,1.047,0.429
Stretch4,2-Stretch,51.610,12.366,1.083,0.529
Stretch4,2-Stretch,51.810,12.402,1.119,0.629
Stretch4,2-Stretch,52.010,12.438,1.155,0.330
Stretch4,2-Stretch,52.210,12.474,1.191,0.629
Stretch4,2-Stretch,52.410,12.511,1.228,0.529
Stretch4,2-Stretch,52.610,12.547,1.264,0.629
Stretch4,2-Stretch,52.810,12.583,1.3,0.728
Stretch4,2-Stretch,53.010,12.619,1.336,0.728
Stretch4,2-Stretch,53.210,12.655,1.372,0.728
Stretch4,2-Stretch,53.410,12.691,1.408,0.728
Stretch4,2-Stretch,53.610,12.727,1.444,0.728
Stretch4,2-Stretch,53.810,12.764,1.481,0.728
Stretch4,2-Stretch,54.010,12.8,1.517,0.828
Stretch4,2-Stretch,54.210,12.836,1.553,0.928
Stretch4,2-Stretch,54.410,12.872,1.589,1.127
Stretch4,2-Stretch,54.610,12.909,1.626,1.226
Stretch4,2-Stretch,54.810,12.945,1.662,1.226
Stretch4,2-Stretch,55.010,12.981,1.698,1.426
Stretch4,2-Stretch,55.210,13.017,1.734,1.127
Stretch4,2-Stretch,55.410,13.053,1.77,1.426
Stretch4,2-Stretch,55.610,13.089,1.806,1.525
Stretch4,2-Stretch,55.810,13.125,1.842,1.525
Stretch4,2-Stretch,56.010,13.162,1.879,1.525
Stretch4,2-Stretch,56.210,13.198,1.915,1.525
Stretch4,2-Stretch,56.410,13.234,1.951,1.525
Stretch4,2-Stretch,56.610,13.27,1.987,2.123
Stretch4,2-Stretch,56.810,13.306,2.023,1.924
Stretch4,2-Stretch,57.010,13.343,2.06,2.223
Stretch4,2-Stretch,57.210,13.379,2.096,2.123
Stretch4,2-Stretch,57.410,13.415,2.132,1.924
Stretch4,2-Stretch,57.610,13.451,2.168,2.223
Stretch4,2-Stretch,57.810,13.487,2.204,2.223
Stretch4,2-Stretch,58.010,13.523,2.24,2.023
Stretch4,2-Stretch,58.210,13.56,2.277,1.725
Stretch4,2-Stretch,58.410,13.596,2.313,2.322
Stretch4,2-Stretch,58.610,13.632,2.349,2.322
Stretch4,2-Stretch,58.810,13.668,2.385,2.322
Stretch4,2-Stretch,59.010,13.704,2.421,2.322
Stretch4,2-Stretch,59.210,13.741,2.458,2.322
Stretch4,2-Stretch,59.410,13.777,2.494,2.621
Stretch4,2-Stretch,59.610,13.813,2.53,2.621
Stretch4,2-Stretch,59.810,13.849,2.566,2.820
Stretch4,2-Stretch,60.010,13.885,2.602,3.119
Stretch4,2-Stretch,60.210,13.921,2.638,3.119
Stretch4,2-Stretch,60.410,13.957,2.674,3.219
Stretch4,2-Stretch,60.610,13.994,2.711,3.418
Stretch4,2-Stretch,60.810,14.03,2.747,3.119
Stretch4,2-Stretch,61.010,14.066,2.783,3.916
Stretch4,2-Stretch,61.210,14.102,2.819,3.916
Stretch4,2-Stretch,61.410,14.138,2.855,3.916
Stretch4,2-Stretch,61.610,14.174,2.891,4.016
Stretch4,2-Stretch,61.810,14.211,2.928,3.916
Stretch4,2-Stretch,62.010,14.247,2.964,4.414
Stretch4,2-Stretch,62.210,14.283,3,4.315
Stretch4,2-Stretch,62.410,14.319,3.036,4.614
Stretch4,2-Stretch,62.610,14.355,3.072,4.713
Stretch4,2-Stretch,62.810,14.392,3.109,4.813
Stretch4,2-Stretch,63.010,14.428,3.145,5.411
Stretch4,2-Stretch,63.210,14.464,3.181,5.112
Stretch4,2-Stretch,63.410,14.5,3.217,5.510
Stretch4,2-Stretch,63.610,14.536,3.253,5.710
Stretch4,2-Stretch,63.810,14.572,3.289,5.909
Stretch4,2-Stretch,64.010,14.608,3.325,5.610
Stretch4,2-Stretch,64.210,14.645,3.362,5.809
Stretch4,2-Stretch,64.410,14.681,3.398,6.307
Stretch4,2-Stretch,64.610,14.717,3.434,6.307
Stretch4,2-Stretch,64.810,14.753,3.47,6.706
Stretch4,2-Stretch,65.010,14.789,3.506,6.805
Stretch4,2-Stretch,65.210,14.826,3.543,7.104
Stretch4,2-Stretch,65.410,14.862,3.579,7.403
Stretch4,2-Stretch,65.610,14.898,3.615,7.104
Stretch4,2-Stretch,65.810,14.934,3.651,7.702
Stretch4,2-Stretch,66.010,14.97,3.687,7.901
Stretch4,2-Stretch,66.210,15.006,3.723,8.399
Stretch4,2-Stretch,66.410,15.043,3.76,8.300
Stretch4,2-Stretch,66.610,15.079,3.796,8.698
Stretch4,2-Stretch,66.810,15.115,3.832,9.296
Stretch4,2-Stretch,67.010,15.151,3.868,9.196
Stretch4,2-Stretch,67.210,15.187,3.904,9.595
Stretch4,2-Stretch,67.410,15.224,3.941,9.495
Stretch4,2-Stretch,67.610,15.26,3.977,9.695
Stretch4,2-Stretch,67.810,15.296,4.013,10.193
Stretch4,2-Stretch,68.010,15.332,4.049,10.292
Stretch4,2-Stretch,68.210,15.368,4.085,10.492
Stretch4,2-Stretch,68.410,15.404,4.121,11.089
Stretch4,2-Stretch,68.610,15.44,4.157,11.289
Stretch4,2-Stretch,68.810,15.477,4.194,11.787
Stretch4,2-Stretch,69.010,15.513,4.23,11.687
Stretch4,2-Stretch,69.210,15.549,4.266,12.185
Stretch4,2-Stretch,69.410,15.585,4.302,12.584
Stretch4,2-Stretch,69.610,15.622,4.339,12.683
Stretch4,2-Stretch,69.810,15.658,4.375,13.182
Stretch4,2-Stretch,70.010,15.694,4.411,13.082
Stretch4,2-Stretch,70.210,15.73,4.447,13.281
Stretch4,2-Stretch,70.410,15.766,4.483,13.480
Stretch4,2-Stretch,70.610,15.795,4.512,13.779
Stretch4,2-Recover,70.630,15.795,4.512,13.680
Stretch4,2-Recover,70.830,15.709,4.426,12.385
Stretch4,2-Recover,71.030,15.619,4.336,10.990
Stretch4,2-Recover,71.230,15.528,4.245,9.695
Stretch4,2-Recover,71.430,15.437,4.154,8.898
Stretch4,2-Recover,71.630,15.347,4.064,7.802
Stretch4,2-Recover,71.830,15.256,3.973,7.104
Stretch4,2-Recover,72.030,15.165,3.882,6.307
Stretch4,2-Recover,72.230,15.074,3.791,5.909
Stretch4,2-Recover,72.430,14.984,3.701,5.112
Stretch4,2-Recover,72.630,14.893,3.61,4.713
Stretch4,2-Recover,72.830,14.802,3.519,3.916
Stretch4,2-Recover,73.030,14.712,3.429,3.817
Stretch4,2-Recover,73.230,14.621,3.338,3.219
Stretch4,2-Recover,73.430,14.531,3.248,3.119
Stretch4,2-Recover,73.630,14.439,3.156,2.322
Stretch4,2-Recover,73.830,14.349,3.066,2.322
Stretch4,2-Recover,74.030,14.258,2.975,2.023
Stretch4,2-Recover,74.230,14.168,2.885,2.322
Stretch4,2-Recover,74.430,14.077,2.794,1.924
Stretch4,2-Recover,74.630,13.986,2.703,1.824
Stretch4,2-Recover,74.830,13.896,2.613,1.525
Stretch4,2-Recover,75.030,13.805,2.522,1.226
Stretch4,2-Recover,75.230,13.714,2.431,1.426
Stretch4,2-Recover,75.430,13.623,2.34,1.226
Stretch4,2-Recover,75.630,13.533,2.25,0.828
Stretch4,2-Recover,75.830,13.442,2.159,0.728
Stretch4,2-Recover,76.030,13.351,2.068,0.728
Stretch4,2-Recover,76.230,13.261,1.978,0.629
Stretch4,2-Recover,76.430,13.17,1.887,0.529
Stretch4,2-Recover,76.630,13.079,1.796,0.330
Stretch4,2-Recover,76.830,12.988,1.705,0.629
Stretch4,2-Recover,77.030,12.898,1.615,0.529
Stretch4,2-Recover,77.230,12.807,1.524,0.429
Stretch4,2-Recover,77.430,12.716,1.433,0.529
Stretch4,2-Recover,77.630,12.626,1.343,0.131
Stretch4,2-Recover,77.830,12.535,1.252,0.031
Stretch4,2-Recover,78.030,12.444,1.161,0.031
Stretch4,2-Recover,78.230,12.353,1.07,0.230
Stretch4,2-Recover,78.430,12.263,0.98,-0.069
Stretch4,2-Recover,78.630,12.172,0.889,0.131
Stretch4,2-Recover,78.830,12.081,0.798,0.330
Stretch4,2-Recover,79.030,11.991,0.708,-0.069
Stretch4,2-Recover,79.230,11.9,0.617,0.230
Stretch4,2-Recover,79.430,11.809,0.526,0.031
Stretch4,2-Recover,79.630,11.718,0.435,0.031
Stretch4,2-Recover,79.830,11.628,0.345,0.031
Stretch4,2-Recover,80.030,11.537,0.254,-0.069
Stretch4,2-Recover,80.230,11.446,0.163,0.031
Stretch4,2-Recover,80.430,11.356,0.073,-0.069
Stretch4,2-Recover,80.630,11.283,0,-0.069
Stretch4,3-Stretch,80.640,11.283,0,-0.069
Stretch4,3-Stretch,80.840,11.318,0.035,0.031
Stretch4,3-Stretch,81.040,11.354,0.071,-0.069
Stretch4,3-Stretch,81.240,11.391,0.108,-0.069
Stretch4,3-Stretch,81.440,11.427,0.144,0.230
Stretch4,3-Stretch,81.640,11.463,0.18,-0.069
Stretch4,3-Stretch,81.840,11.499,0.216,0.131
Stretch4,3-Stretch,82.040,11.535,0.252,0.131
Stretch4,3-Stretch,82.240,11.571,0.288,-0.069
Stretch4,3-Stretch,82.440,11.607,0.324,0.230
Stretch4,3-Stretch,82.640,11.644,0.361,0.031
Stretch4,3-Stretch,82.840,11.68,0.397,0.031
Stretch4,3-Stretch,83.040,11.716,0.433,0.330
Stretch4,3-Stretch,83.240,11.752,0.469,-0.069
Stretch4,3-Stretch,83.440,11.788,0.505,0.131
Stretch4,3-Stretch,83.640,11.825,0.542,0.131
Stretch4,3-Stretch,83.840,11.861,0.578,-0.069
Stretch4,3-Stretch,84.040,11.897,0.614,0.230
Stretch4,3-Stretch,84.240,11.933,0.65,0.031
Stretch4,3-Stretch,84.440,11.969,0.686,0.031
Stretch4,3-Stretch,84.640,12.005,0.722,0.330
Stretch4,3-Stretch,84.840,12.042,0.759,0.031
Stretch4,3-Stretch,85.040,12.078,0.795,0.131
Stretch4,3-Stretch,85.240,12.114,0.831,0.131
Stretch4,3-Stretch,85.440,12.15,0.867,-0.069
Stretch4,3-Stretch,85.640,12.186,0.903,0.131
Stretch4,3-Stretch,85.840,12.223,0.94,0.330
Stretch4,3-Stretch,86.040,12.259,0.976,0.031
Stretch4,3-Stretch,86.240,12.295,1.012,0.330
Stretch4,3-Stretch,86.440,12.331,1.048,0.529
Stretch4,3-Stretch,86.640,12.367,1.084,0.429
Stretch4,3-Stretch,86.840,12.403,1.12,0.429
Stretch4,3-Stretch,87.040,12.439,1.156,0.629
Stretch4,3-Stretch,87.240,12.476,1.193,0.330
Stretch4,3-Stretch,87.440,12.512,1.229,0.529
Stretch4,3-Stretch,87.640,12.548,1.265,0.529
Stretch4,3-Stretch,87.840,12.584,1.301,0.230
Stretch4,3-Stretch,88.040,12.621,1.338,0.629
Stretch4,3-Stretch,88.240,12.656,1.373,0.529
Stretch4,3-Stretch,88.440,12.693,1.41,0.330
Stretch4,3-Stretch,88.640,12.729,1.446,0.629
Stretch4,3-Stretch,88.840,12.765,1.482,0.429
Stretch4,3-Stretch,89.040,12.801,1.518,0.629
Stretch4,3-Stretch,89.240,12.837,1.554,0.728
Stretch4,3-Stretch,89.440,12.874,1.591,0.728
Stretch4,3-Stretch,89.640,12.91,1.627,0.728
Stretch4,3-Stretch,89.840,12.946,1.663,0.728
Stretch4,3-Stretch,90.040,12.982,1.699,0.728
Stretch4,3-Stretch,90.240,13.018,1.735,0.728
Stretch4,3-Stretch,90.440,13.054,1.771,0.828
Stretch4,3-Stretch,90.640,13.09,1.807,1.127
Stretch4,3-Stretch,90.840,13.127,1.844,1.326
Stretch4,3-Stretch,91.040,13.163,1.88,1.027
Stretch4,3-Stretch,91.240,13.199,1.916,1.426
Stretch4,3-Stretch,91.440,13.235,1.952,1.226
Stretch4,3-Stretch,91.640,13.271,1.988,1.127
Stretch4,3-Stretch,91.840,13.308,2.025,1.426
Stretch4,3-Stretch,92.040,13.344,2.061,1.426
Stretch4,3-Stretch,92.240,13.38,2.097,1.525
Stretch4,3-Stretch,92.440,13.416,2.133,1.525
Stretch4,3-Stretch,92.640,13.452,2.169,1.525
Stretch4,3-Stretch,92.840,13.488,2.205,1.525
Stretch4,3-Stretch,93.040,13.525,2.242,1.824
Stretch4,3-Stretch,93.240,13.561,2.278,1.924
Stretch4,3-Stretch,93.440,13.597,2.314,2.223
Stretch4,3-Stretch,93.640,13.633,2.35,1.924
Stretch4,3-Stretch,93.840,13.669,2.386,2.023
Stretch4,3-Stretch,94.040,13.706,2.423,2.322
Stretch4,3-Stretch,94.240,13.742,2.459,2.223
Stretch4,3-Stretch,94.440,13.778,2.495,2.023
Stretch4,3-Stretch,94.640,13.814,2.531,2.023
Stretch4,3-Stretch,94.840,13.85,2.567,2.322
Stretch4,3-Stretch,95.040,13.886,2.603,2.322
Stretch4,3-Stretch,95.240,13.923,2.64,2.322
Stretch4,3-Stretch,95.440,13.959,2.676,2.322
Stretch4,3-Stretch,95.640,13.995,2.712,2.422
Stretch4,3-Stretch,95.840,14.031,2.748,2.721
Stretch4,3-Stretch,96.040,14.067,2.784,2.422
Stretch4,3-Stretch,96.240,14.104,2.821,3.119
