SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Recover,39.510,7.617,0.339,0.366
Stretch4,1-Recover,39.710,7.559,0.281,0.164
Stretch4,1-Recover,39.910,7.5,0.222,0.164
Stretch4,1-Recover,40.110,7.442,0.164,0.366
Stretch4,1-Recover,40.310,7.383,0.105,0.063
Stretch4,1-Recover,40.510,7.324,0.046,0.265
Stretch4,1-Recover,40.710,7.277,-0.001,0.265
Stretch4,2-Stretch,40.720,7.277,-0.001,0.265
Stretch4,2-Stretch,40.920,7.301,0.023,-0.038
Stretch4,2-Stretch,41.120,7.324,0.046,0.366
Stretch4,2-Stretch,41.320,7.347,0.069,0.164
Stretch4,2-Stretch,41.520,7.371,0.093,0.063
Stretch4,2-Stretch,41.720,7.394,0.116,0.366
Stretch4,2-Stretch,41.920,7.417,0.139,0.063
Stretch4,2-Stretch,42.120,7.441,0.163,0.366
Stretch4,2-Stretch,42.320,7.464,0.186,0.265
Stretch4,2-Stretch,42.520,7.487,0.209,0.063
Stretch4,2-Stretch,42.720,7.51,0.232,0.366
Stretch4,2-Stretch,42.920,7.534,0.256,0.265
Stretch4,2-Stretch,43.120,7.557,0.279,0.164
Stretch4,2-Stretch,43.320,7.58,0.302,0.366
Stretch4,2-Stretch,43.520,7.604,0.326,0.467
Stretch4,2-Stretch,43.720,7.627,0.349,0.366
Stretch4,2-Stretch,43.920,7.65,0.372,0.467
Stretch4,2-Stretch,44.120,7.674,0.396,0.467
Stretch4,2-Stretch,44.320,7.697,0.419,0.467
Stretch4,2-Stretch,44.520,7.72,0.442,0.467
Stretch4,2-Stretch,44.720,7.744,0.466,0.467
Stretch4,2-Stretch,44.920,7.767,0.489,0.467
Stretch4,2-Stretch,45.120,7.79,0.512,0.467
Stretch4,2-Stretch,45.320,7.814,0.536,0.467
Stretch4,2-Stretch,45.520,7.837,0.559,0.467
Stretch4,2-Stretch,45.720,7.861,0.583,0.467
Stretch4,2-Stretch,45.920,7.884,0.606,0.771
Stretch4,2-Stretch,46.120,7.907,0.629,0.872
Stretch4,2-Stretch,46.320,7.931,0.653,0.973
Stretch4,2-Stretch,46.520,7.954,0.676,1.175
Stretch4,2-Stretch,46.720,7.977,0.699,0.872
Stretch4,2-Stretch,46.920,8.001,0.723,1.074
Stretch4,2-Stretch,47.120,8.024,0.746,1.074
Stretch4,2-Stretch,47.320,8.047,0.769,0.771
Stretch4,2-Stretch,47.520,8.071,0.793,1.175
Stretch4,2-Stretch,47.720,8.094,0.816,1.074
Stretch4,2-Stretch,47.920,8.117,0.839,1.175
Stretch4,2-Stretch,48.120,8.141,0.863,1.276
Stretch4,2-Stretch,48.320,8.164,0.886,1.276
Stretch4,2-Stretch,48.520,8.187,0.909,1.276
Stretch4,2-Stretch,48.720,8.211,0.933,1.276
Stretch4,2-Stretch,48.920,8.234,0.956,1.276
Stretch4,2-Stretch,49.120,8.257,0.979,1.377
Stretch4,2-Stretch,49.320,8.281,1.003,1.681
Stretch4,2-Stretch,49.520,8.304,1.026,1.681
Stretch4,2-Stretch,49.720,8.328,1.05,1.984
Stretch4,2-Stretch,49.920,8.351,1.073,1.580
Stretch4,2-Stretch,50.120,8.374,1.096,1.681
Stretch4,2-Stretch,50.320,8.398,1.12,1.478
Stretch4,2-Stretch,50.520,8.421,1.143,1.580
Stretch4,2-Stretch,50.720,8.444,1.166,1.276
Stretch4,2-Stretch,50.920,8.467,1.189,1.580
Stretch4,2-Stretch,51.120,8.491,1.213,1.681
Stretch4,2-Stretch,51.320,8.514,1.236,1.984
Stretch4,2-Stretch,51.520,8.537,1.259,2.085
Stretch4,2-Stretch,51.720,8.561,1.283,2.085
Stretch4,2-Stretch,51.920,8.584,1.306,2.085
Stretch4,2-Stretch,52.120,8.607,1.329,2.287
Stretch4,2-Stretch,52.320,8.63,1.352,2.085
Stretch4,2-Stretch,52.520,8.654,1.376,2.388
Stretch4,2-Stretch,52.720,8.677,1.399,2.388
Stretch4,2-Stretch,52.920,8.7,1.422,2.894
Stretch4,2-Stretch,53.120,8.724,1.446,2.894
Stretch4,2-Stretch,53.320,8.747,1.469,2.894
Stretch4,2-Stretch,53.520,8.771,1.493,2.995
Stretch4,2-Stretch,53.720,8.794,1.516,3.299
Stretch4,2-Stretch,53.920,8.817,1.539,2.894
Stretch4,2-Stretch,54.120,8.841,1.563,3.602
Stretch4,2-Stretch,54.320,8.864,1.586,3.501
Stretch4,2-Stretch,54.520,8.887,1.609,3.602
Stretch4,2-Stretch,54.720,8.911,1.633,3.703
Stretch4,2-Stretch,54.920,8.934,1.656,3.703
Stretch4,2-Stretch,55.120,8.957,1.679,4.209
Stretch4,2-Stretch,55.320,8.981,1.703,4.108
Stretch4,2-Stretch,55.520,9.004,1.726,4.411
Stretch4,2-Stretch,55.720,9.027,1.749,4.512
Stretch4,2-Stretch,55.920,9.051,1.773,4.512
Stretch4,2-Stretch,56.120,9.074,1.796,5.220
Stretch4,2-Stretch,56.320,9.097,1.819,4.916
Stretch4,2-Stretch,56.520,9.121,1.843,5.119
Stretch4,2-Stretch,56.720,9.144,1.866,5.321
Stretch4,2-Stretch,56.920,9.167,1.889,5.220
Stretch4,2-Stretch,57.120,9.191,1.913,5.321
Stretch4,2-Stretch,57.320,9.214,1.936,5.422
Stretch4,2-Stretch,57.520,9.238,1.96,5.624
Stretch4,2-Stretch,57.720,9.261,1.983,5.827
Stretch4,2-Stretch,57.920,9.284,2.006,6.130
Stretch4,2-Stretch,58.120,9.308,2.03,6.231
Stretch4,2-Stretch,58.320,9.331,2.053,6.332
Stretch4,2-Stretch,58.520,9.354,2.076,6.737
Stretch4,2-Stretch,58.720,9.378,2.1,6.939
Stretch4,2-Stretch,58.920,9.401,2.123,7.141
Stretch4,2-Stretch,59.120,9.424,2.146,6.939
Stretch4,2-Stretch,59.320,9.448,2.17,7.647
Stretch4,2-Stretch,59.520,9.471,2.193,7.647
Stretch4,2-Stretch,59.720,9.494,2.216,7.748
Stretch4,2-Stretch,59.920,9.518,2.24,8.355
Stretch4,2-Stretch,60.120,9.541,2.263,8.355
Stretch4,2-Stretch,60.320,9.564,2.286,8.557
Stretch4,2-Stretch,60.520,9.587,2.309,9.062
Stretch4,2-Stretch,60.720,9.611,2.333,8.860
Stretch4,2-Stretch,60.920,9.634,2.356,8.557
Stretch4,2-Stretch,61.120,9.657,2.379,9.366
Stretch4,2-Stretch,61.320,9.681,2.403,9.366
Stretch4,2-Stretch,61.520,9.704,2.426,9.669
Stretch4,2-Stretch,61.720,9.727,2.449,10.175
Stretch4,2-Stretch,61.920,9.751,2.473,10.175
Stretch4,2-Stretch,62.120,9.774,2.496,10.680
Stretch4,2-Stretch,62.320,9.797,2.519,10.781
Stretch4,2-Stretch,62.520,9.821,2.543,10.984
Stretch4,2-Stretch,62.720,9.844,2.566,11.388
Stretch4,2-Stretch,62.920,9.867,2.589,11.590
Stretch4,2-Stretch,63.120,9.891,2.613,11.793
Stretch4,2-Stretch,63.320,9.914,2.636,12.096
Stretch4,2-Stretch,63.520,9.938,2.66,12.501
Stretch4,2-Stretch,63.720,9.961,2.683,12.804
Stretch4,2-Stretch,63.920,9.984,2.706,12.804
Stretch4,2-Stretch,64.120,10.008,2.73,12.602
Stretch4,2-Stretch,64.320,10.031,2.753,13.411
Stretch4,2-Stretch,64.520,10.054,2.776,13.411
Stretch4,2-Stretch,64.720,10.078,2.8,13.613
Stretch4,2-Stretch,64.920,10.101,2.823,14.118
Stretch4,2-Stretch,65.120,10.124,2.846,14.220
Stretch4,2-Stretch,65.320,10.148,2.87,14.624
Stretch4,2-Stretch,65.520,10.171,2.893,14.725
Stretch4,2-Stretch,65.720,10.189,2.911,15.029
Stretch4,2-Recover,65.730,10.189,2.911,15.029
Stretch4,2-Recover,65.930,10.134,2.856,13.916
Stretch4,2-Recover,66.130,10.076,2.798,12.602
Stretch4,2-Recover,66.330,10.017,2.739,11.692
Stretch4,2-Recover,66.530,9.959,2.681,10.579
Stretch4,2-Recover,66.730,9.9,2.622,9.366
Stretch4,2-Recover,66.930,9.842,2.564,9.164
Stretch4,2-Recover,67.130,9.783,2.505,8.253
Stretch4,2-Recover,67.330,9.725,2.447,7.647
Stretch4,2-Recover,67.530,9.666,2.388,7.040
Stretch4,2-Recover,67.730,9.608,2.33,6.231
Stretch4,2-Recover,67.930,9.549,2.271,5.624
Stretch4,2-Recover,68.130,9.49,2.212,5.220
Stretch4,2-Recover,68.330,9.432,2.154,5.220
Stretch4,2-Recover,68.530,9.374,2.096,4.512
Stretch4,2-Recover,68.730,9.315,2.037,4.006
Stretch4,2-Recover,68.930,9.257,1.979,3.703
Stretch4,2-Recover,69.130,9.198,1.92,3.501
Stretch4,2-Recover,69.330,9.139,1.861,2.995
Stretch4,2-Recover,69.530,9.081,1.803,2.894
Stretch4,2-Recover,69.730,9.023,1.745,2.591
Stretch4,2-Recover,69.930,8.964,1.686,2.085
Stretch4,2-Recover,70.130,8.905,1.627,2.085
Stretch4,2-Recover,70.330,8.847,1.569,1.883
Stretch4,2-Recover,70.530,8.788,1.51,1.276
Stretch4,2-Recover,70.730,8.73,1.452,1.478
Stretch4,2-Recover,70.930,8.671,1.393,1.782
Stretch4,2-Recover,71.130,8.613,1.335,1.681
Stretch4,2-Recover,71.330,8.554,1.276,1.276
Stretch4,2-Recover,71.530,8.496,1.218,1.175
Stretch4,2-Recover,71.730,8.437,1.159,1.074
Stretch4,2-Recover,71.930,8.379,1.101,0.872
Stretch4,2-Recover,72.130,8.32,1.042,1.175
Stretch4,2-Recover,72.330,8.262,0.984,0.771
Stretch4,2-Recover,72.530,8.203,0.925,0.467
Stretch4,2-Recover,72.730,8.145,0.867,0.467
Stretch4,2-Recover,72.930,8.086,0.808,0.467
Stretch4,2-Recover,73.130,8.028,0.75,0.467
Stretch4,2-Recover,73.330,7.969,0.691,0.366
Stretch4,2-Recover,73.530,7.91,0.632,0.164
Stretch4,2-Recover,73.730,7.852,0.574,0.366
Stretch4,2-Recover,73.930,7.794,0.516,0.063
Stretch4,2-Recover,74.130,7.735,0.457,0.265
Stretch4,2-Recover,74.330,7.676,0.398,0.265
Stretch4,2-Recover,74.530,7.618,0.34,-0.038
Stretch4,2-Recover,74.730,7.559,0.281,0.265
Stretch4,2-Recover,74.930,7.501,0.223,0.063
Stretch4,2-Recover,75.130,7.442,0.164,-0.038
Stretch4,2-Recover,75.330,7.384,0.106,0.265
Stretch4,2-Recover,75.530,7.325,0.047,0.063
Stretch4,2-Recover,75.730,7.277,-0.001,-0.140
Stretch4,3-Stretch,75.740,7.277,-0.001,-0.140
Stretch4,3-Stretch,75.940,7.3,0.022,0.063
Stretch4,3-Stretch,76.140,7.323,0.045,-0.038
Stretch4,3-Stretch,76.340,7.346,0.068,0.063
Stretch4,3-Stretch,76.540,7.37,0.092,0.164
Stretch4,3-Stretch,76.740,7.393,0.115,0.063
Stretch4,3-Stretch,76.940,7.416,0.138,0.366
Stretch4,3-Stretch,77.140,7.44,0.162,0.063
Stretch4,3-Stretch,77.340,7.463,0.185,0.164
Stretch4,3-Stretch,77.540,7.487,0.209,0.265
Stretch4,3-Stretch,77.740,7.51,0.232,-0.038
Stretch4,3-Stretch,77.940,7.533,0.255,0.265
Stretch4,3-Stretch,78.140,7.557,0.279,0.265
Stretch4,3-Stretch,78.340,7.58,0.302,0.063
Stretch4,3-Stretch,78.540,7.603,0.325,0.366
Stretch4,3-Stretch,78.740,7.627,0.349,0.063
Stretch4,3-Stretch,78.940,7.65,0.372,0.265
Stretch4,3-Stretch,79.140,7.673,0.395,0.366
Stretch4,3-Stretch,79.340,7.697,0.419,0.265
Stretch4,3-Stretch,79.540,7.72,0.442,0.366
Stretch4,3-Stretch,79.740,7.743,0.465,0.467
Stretch4,3-Stretch,79.940,7.767,0.489,0.467
Stretch4,3-Stretch,80.140,7.79,0.512,0.467
Stretch4,3-Stretch,80.340,7.813,0.535,0.467
Stretch4,3-Stretch,80.540,7.837,0.559,0.467
Stretch4,3-Stretch,80.740,7.86,0.582,0.467
Stretch4,3-Stretch,80.940,7.883,0.605,0.467
Stretch4,3-Stretch,81.140,7.906,0.628,0.467
Stretch4,3-Stretch,81.340,7.93,0.652,0.467
Stretch4,3-Stretch,81.540,7.953,0.675,0.568
Stretch4,3-Stretch,81.740,7.976,0.698,0.568
Stretch4,3-Stretch,81.940,8,0.722,0.669
Stretch4,3-Stretch,82.140,8.023,0.745,0.872
Stretch4,3-Stretch,82.340,8.046,0.768,1.074
Stretch4,3-Stretch,82.540,8.07,0.792,0.771
Stretch4,3-Stretch,82.740,8.093,0.815,1.175
Stretch4,3-Stretch,82.940,8.117,0.839,0.973
Stretch4,3-Stretch,83.140,8.14,0.862,0.872
Stretch4,3-Stretch,83.340,8.163,0.885,1.175
Stretch4,3-Stretch,83.540,8.187,0.909,0.973
Stretch4,3-Stretch,83.740,8.21,0.932,1.074
Stretch4,3-Stretch,83.940,8.233,0.955,1.175
Stretch4,3-Stretch,84.140,8.257,0.979,1.276
Stretch4,3-Stretch,84.340,8.28,1.002,1.276
Stretch4,3-Stretch,84.540,8.303,1.025,1.276
Stretch4,3-Stretch,84.740,8.327,1.049,1.276
Stretch4,3-Stretch,84.940,8.35,1.072,1.478
Stretch4,3-Stretch,85.140,8.373,1.095,1.580
Stretch4,3-Stretch,85.340,8.397,1.119,1.580
Stretch4,3-Stretch,85.540,8.42,1.142,1.883
Stretch4,3-Stretch,85.740,8.443,1.165,1.478
Stretch4,3-Stretch,85.940,8.467,1.189,1.580
Stretch4,3-Stretch,86.140,8.49,1.212,1.478
Stretch4,3-Stretch,86.340,8.513,1.235,1.478
Stretch4,3-Stretch,86.540,8.537,1.259,1.276
Stretch4,3-Stretch,86.740,8.56,1.282,1.580
Stretch4,3-Stretch,86.940,8.583,1.305,1.478
Stretch4,3-Stretch,87.140,8.607,1.329,1.984
Stretch4,3-Stretch,87.340,8.63,1.352,2.085
Stretch4,3-Stretch,87.540,8.654,1.376,2.085
Stretch4,3-Stretch,87.740,8.677,1.399,2.186
Stretch4,3-Stretch,87.940,8.7,1.422,2.388
Stretch4,3-Stretch,88.140,8.724,1.446,2.085
Stretch4,3-Stretch,88.340,8.747,1.469,2.388
Stretch4,3-Stretch,88.540,8.77,1.492,2.591
Stretch4,3-Stretch,88.740,8.794,1.516,2.793
Stretch4,3-Stretch,88.940,8.817,1.539,2.894
Stretch4,3-Stretch,89.140,8.84,1.562,2.894
Stretch4,3-Stretch,89.340,8.863,1.585,3.096
Stretch4,3-Stretch,89.540,8.887,1.609,3.197
Stretch4,3-Stretch,89.740,8.91,1.632,3.501
Stretch4,3-Stretch,89.940,8.933,1.655,3.501
Stretch4,3-Stretch,90.140,8.957,1.679,3.501
Stretch4,3-Stretch,90.340,8.98,1.702,3.602
Stretch4,3-Stretch,90.540,9.003,1.725,3.703
Stretch4,3-Stretch,90.740,9.027,1.749,3.703
Stretch4,3-Stretch,90.940,9.05,1.772,4.209
Stretch4,3-Stretch,91.140,9.073,1.795,4.108
Stretch4,3-Stretch,91.340,9.097,1.819,4.512
Stretch4,3-Stretch,91.540,9.12,1.842,4.512
Stretch4,3-Stretch,91.740,9.143,1.865,4.714
Stretch4,3-Stretch,91.940,9.167,1.889,5.119
Stretch4,3-Stretch,92.140,9.19,1.912,4.916
Stretch4,3-Stretch,92.340,9.213,1.935,5.220
Stretch4,3-Stretch,92.540,9.237,1.959,5.422
Stretch4,3-Stretch,92.740,9.26,1.982,5.321
Stretch4,3-Stretch,92.940,9.283,2.005,5.321
Stretch4,3-Stretch,93.140,9.307,2.029,5.624
Stretch4,3-Stretch,93.340,9.33,2.052,5.624
Stretch4,3-Stretch,93.540,9.354,2.076,6.130
Stretch4,3-Stretch,93.740,9.377,2.099,6.332
Stretch4,3-Stretch,93.940,9.4,2.122,6.130
Stretch4,3-Stretch,94.140,9.423,2.145,6.838
Stretch4,3-Stretch,94.340,9.447,2.169,6.838
Stretch4,3-Stretch,94.540,9.47,2.192,6.939
Stretch4,3-Stretch,94.740,9.493,2.215,6.939
Stretch4,3-Stretch,94.940,9.517,2.239,7.546
Stretch4,3-Stretch,95.140,9.54,2.262,7.647
Stretch4,3-Stretch,95.340,9.564,2.286,7.748
Stretch4,3-Stretch,95.540,9.587,2.309,8.456
Stretch4,3-Stretch,95.740,9.61,2.332,8.456
