SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,29.140,14.345,3.48,19.887
Stretch4,1-Stretch,29.340,14.379,3.514,20.186
Stretch4,1-Stretch,29.540,14.414,3.549,20.485
Stretch4,1-Stretch,29.740,14.449,3.584,20.386
Stretch4,1-Stretch,29.940,14.484,3.619,20.485
Stretch4,1-Stretch,30.140,14.519,3.654,20.684
Stretch4,1-Stretch,30.340,14.554,3.689,20.983
Stretch4,1-Stretch,30.540,14.589,3.724,21.481
Stretch4,1-Stretch,30.740,14.623,3.758,21.481
Stretch4,1-Stretch,30.940,14.658,3.793,21.880
Stretch4,1-Stretch,31.140,14.693,3.828,22.079
Stretch4,1-Stretch,31.340,14.728,3.863,22.179
Stretch4,1-Stretch,31.540,14.763,3.898,22.378
Stretch4,1-Stretch,31.740,14.798,3.933,22.876
Stretch4,1-Stretch,31.940,14.833,3.968,22.777
Stretch4,1-Stretch,32.140,14.867,4.002,22.976
Stretch4,1-Stretch,32.340,14.902,4.037,23.075
Stretch4,1-Stretch,32.540,14.937,4.072,23.374
Stretch4,1-Stretch,32.740,14.972,4.107,23.673
Stretch4,1-Stretch,32.940,15.007,4.142,23.872
Stretch4,1-Stretch,33.140,15.041,4.176,24.271
Stretch4,1-Stretch,33.340,15.076,4.211,24.072
Stretch4,1-Stretch,33.540,15.111,4.246,24.171
Stretch4,1-Stretch,33.740,15.146,4.281,24.271
Stretch4,1-Stretch,33.940,15.181,4.316,24.669
Stretch4,1-Stretch,34.140,15.211,4.346,24.669
Stretch4,1-Recover,34.170,15.211,4.346,24.669
Stretch4,1-Recover,34.370,15.127,4.262,22.777
Stretch4,1-Recover,34.570,15.039,4.174,20.485
Stretch4,1-Recover,34.770,14.952,4.087,18.991
Stretch4,1-Recover,34.970,14.864,3.999,17.397
Stretch4,1-Recover,35.170,14.777,3.912,16.301
Stretch4,1-Recover,35.370,14.69,3.825,14.906
Stretch4,1-Recover,35.570,14.602,3.737,13.511
Stretch4,1-Recover,35.770,14.515,3.65,12.515
Stretch4,1-Recover,35.970,14.428,3.563,11.519
Stretch4,1-Recover,36.170,14.34,3.475,10.523
Stretch4,1-Recover,36.370,14.253,3.388,9.526
Stretch4,1-Recover,36.570,14.166,3.301,9.028
Stretch4,1-Recover,36.770,14.078,3.213,7.932
Stretch4,1-Recover,36.970,13.991,3.126,7.534
Stretch4,1-Recover,37.170,13.903,3.038,6.338
Stretch4,1-Recover,37.370,13.816,2.951,5.840
Stretch4,1-Recover,37.570,13.729,2.864,5.641
Stretch4,1-Recover,37.770,13.641,2.776,5.242
Stretch4,1-Recover,37.970,13.554,2.689,4.246
Stretch4,1-Recover,38.170,13.467,2.602,3.947
Stretch4,1-Recover,38.370,13.379,2.514,3.748
Stretch4,1-Recover,38.570,13.292,2.427,3.250
Stretch4,1-Recover,38.770,13.205,2.34,2.353
Stretch4,1-Recover,38.970,13.117,2.252,2.353
Stretch4,1-Recover,39.170,13.03,2.165,2.054
Stretch4,1-Recover,39.370,12.942,2.077,2.254
Stretch4,1-Recover,39.570,12.855,1.99,1.755
Stretch4,1-Recover,39.770,12.768,1.903,1.556
Stretch4,1-Recover,39.970,12.68,1.815,1.257
Stretch4,1-Recover,40.170,12.593,1.728,1.158
Stretch4,1-Recover,40.370,12.506,1.641,0.759
Stretch4,1-Recover,40.570,12.418,1.553,0.759
Stretch4,1-Recover,40.770,12.331,1.466,0.660
Stretch4,1-Recover,40.970,12.244,1.379,0.560
Stretch4,1-Recover,41.170,12.156,1.291,0.261
Stretch4,1-Recover,41.370,12.069,1.204,0.660
Stretch4,1-Recover,41.570,11.981,1.116,0.261
Stretch4,1-Recover,41.770,11.894,1.029,0.361
Stretch4,1-Recover,41.970,11.807,0.942,-0.038
Stretch4,1-Recover,42.170,11.719,0.854,0.261
Stretch4,1-Recover,42.370,11.632,0.767,0.062
Stretch4,1-Recover,42.570,11.545,0.68,0.062
Stretch4,1-Recover,42.770,11.457,0.592,0.361
Stretch4,1-Recover,42.970,11.37,0.505,-0.038
Stretch4,1-Recover,43.170,11.283,0.418,0.062
Stretch4,1-Recover,43.370,11.195,0.33,0.062
Stretch4,1-Recover,43.570,11.108,0.243,-0.038
Stretch4,1-Recover,43.770,11.02,0.155,0.261
Stretch4,1-Recover,43.970,10.933,0.068,-0.038
Stretch4,2-Stretch,44.170,10.865,0,-0.038
Stretch4,2-Stretch,44.370,10.897,0.032,0.161
Stretch4,2-Stretch,44.570,10.932,0.067,-0.038
Stretch4,2-Stretch,44.770,10.967,0.102,0.062
Stretch4,2-Stretch,44.970,11.002,0.137,-0.038
Stretch4,2-Stretch,45.170,11.037,0.172,-0.038
Stretch4,2-Stretch,45.370,11.072,0.207,0.161
Stretch4,2-Stretch,45.570,11.106,0.241,0.062
Stretch4,2-Stretch,45.770,11.141,0.276,0.062
Stretch4,2-Stretch,45.970,11.176,0.311,0.261
Stretch4,2-Stretch,46.170,11.211,0.346,0.062
Stretch4,2-Stretch,46.370,11.246,0.381,0.161
Stretch4,2-Stretch,46.570,11.281,0.416,0.161
Stretch4,2-Stretch,46.770,11.316,0.451,-0.038
Stretch4,2-Stretch,46.970,11.35,0.485,0.261
Stretch4,2-Stretch,47.170,11.385,0.52,0.062
Stretch4,2-Stretch,47.370,11.42,0.555,0.062
Stretch4,2-Stretch,47.570,11.455,0.59,0.261
Stretch4,2-Stretch,47.770,11.49,0.625,-0.038
Stretch4,2-Stretch,47.970,11.525,0.66,0.062
Stretch4,2-Stretch,48.170,11.559,0.694,0.361
Stretch4,2-Stretch,48.370,11.594,0.729,-0.038
Stretch4,2-Stretch,48.570,11.629,0.764,0.161
Stretch4,2-Stretch,48.770,11.664,0.799,0.261
Stretch4,2-Stretch,48.970,11.699,0.834,0.361
Stretch4,2-Stretch,49.170,11.733,0.868,0.361
Stretch4,2-Stretch,49.370,11.768,0.903,0.660
Stretch4,2-Stretch,49.570,11.803,0.938,0.460
Stretch4,2-Stretch,49.770,11.838,0.973,0.361
Stretch4,2-Stretch,49.970,11.873,1.008,0.660
Stretch4,2-Stretch,50.170,11.908,1.043,0.361
Stretch4,2-Stretch,50.370,11.943,1.078,0.560
Stretch4,2-Stretch,50.570,11.977,1.112,0.660
Stretch4,2-Stretch,50.770,12.012,1.147,0.660
Stretch4,2-Stretch,50.970,12.047,1.182,0.759
Stretch4,2-Stretch,51.170,12.082,1.217,0.759
Stretch4,2-Stretch,51.370,12.117,1.252,0.759
Stretch4,2-Stretch,51.570,12.152,1.287,0.859
Stretch4,2-Stretch,51.770,12.187,1.322,0.859
Stretch4,2-Stretch,51.970,12.221,1.356,1.357
Stretch4,2-Stretch,52.170,12.256,1.391,1.357
Stretch4,2-Stretch,52.370,12.291,1.426,1.058
Stretch4,2-Stretch,52.570,12.326,1.461,1.457
Stretch4,2-Stretch,52.770,12.36,1.495,1.556
Stretch4,2-Stretch,52.970,12.395,1.53,1.556
Stretch4,2-Stretch,53.170,12.43,1.565,1.556
Stretch4,2-Stretch,53.370,12.465,1.6,1.755
Stretch4,2-Stretch,53.570,12.5,1.635,2.054
Stretch4,2-Stretch,53.770,12.535,1.67,2.154
Stretch4,2-Stretch,53.970,12.57,1.705,2.154
Stretch4,2-Stretch,54.170,12.605,1.74,2.353
Stretch4,2-Stretch,54.370,12.639,1.774,1.955
Stretch4,2-Stretch,54.570,12.674,1.809,2.254
Stretch4,2-Stretch,54.770,12.709,1.844,2.353
Stretch4,2-Stretch,54.970,12.744,1.879,2.353
Stretch4,2-Stretch,55.170,12.779,1.914,2.453
Stretch4,2-Stretch,55.370,12.814,1.949,2.453
Stretch4,2-Stretch,55.570,12.848,1.983,3.150
Stretch4,2-Stretch,55.770,12.883,2.018,3.150
Stretch4,2-Stretch,55.970,12.918,2.053,3.250
Stretch4,2-Stretch,56.170,12.953,2.088,3.549
Stretch4,2-Stretch,56.370,12.988,2.123,3.549
Stretch4,2-Stretch,56.570,13.022,2.157,3.947
Stretch4,2-Stretch,56.770,13.057,2.192,3.947
Stretch4,2-Stretch,56.970,13.092,2.227,3.947
Stretch4,2-Stretch,57.170,13.127,2.262,4.246
Stretch4,2-Stretch,57.370,13.162,2.297,4.645
Stretch4,2-Stretch,57.570,13.197,2.332,4.744
Stretch4,2-Stretch,57.770,13.232,2.367,4.744
Stretch4,2-Stretch,57.970,13.267,2.402,5.442
Stretch4,2-Stretch,58.170,13.301,2.436,5.342
Stretch4,2-Stretch,58.370,13.336,2.471,5.541
Stretch4,2-Stretch,58.570,13.371,2.506,6.139
Stretch4,2-Stretch,58.770,13.406,2.541,5.940
Stretch4,2-Stretch,58.970,13.441,2.576,5.541
Stretch4,2-Stretch,59.170,13.476,2.611,6.338
Stretch4,2-Stretch,59.370,13.51,2.645,6.637
Stretch4,2-Stretch,59.570,13.545,2.68,6.637
Stretch4,2-Stretch,59.770,13.58,2.715,7.135
Stretch4,2-Stretch,59.970,13.615,2.75,7.334
Stretch4,2-Stretch,60.170,13.65,2.785,7.833
Stretch4,2-Stretch,60.370,13.684,2.819,7.633
Stretch4,2-Stretch,60.570,13.719,2.854,7.932
Stretch4,2-Stretch,60.770,13.754,2.889,8.430
Stretch4,2-Stretch,60.970,13.789,2.924,8.729
Stretch4,2-Stretch,61.170,13.824,2.959,9.327
Stretch4,2-Stretch,61.370,13.859,2.994,9.427
Stretch4,2-Stretch,61.570,13.894,3.029,9.526
Stretch4,2-Stretch,61.770,13.929,3.064,9.526
Stretch4,2-Stretch,61.970,13.963,3.098,9.925
Stretch4,2-Stretch,62.170,13.998,3.133,10.323
Stretch4,2-Stretch,62.370,14.033,3.168,10.523
Stretch4,2-Stretch,62.570,14.068,3.203,11.021
Stretch4,2-Stretch,62.770,14.103,3.238,11.120
Stretch4,2-Stretch,62.970,14.138,3.273,11.519
Stretch4,2-Stretch,63.170,14.172,3.307,11.917
Stretch4,2-Stretch,63.370,14.207,3.342,12.515
Stretch4,2-Stretch,63.570,14.242,3.377,12.714
Stretch4,2-Stretch,63.770,14.277,3.412,13.312
Stretch4,2-Stretch,63.970,14.312,3.447,12.914
Stretch4,2-Stretch,64.170,14.346,3.481,13.511
Stretch4,2-Stretch,64.370,14.381,3.516,13.511
Stretch4,2-Stretch,64.570,14.416,3.551,14.308
Stretch4,2-Stretch,64.770,14.451,3.586,14.508
Stretch4,2-Stretch,64.970,14.486,3.621,15.006
Stretch4,2-Stretch,65.170,14.521,3.656,15.305
Stretch4,2-Stretch,65.370,14.556,3.691,15.902
Stretch4,2-Stretch,65.570,14.591,3.726,16.400
Stretch4,2-Stretch,65.770,14.625,3.76,16.600
Stretch4,2-Stretch,65.970,14.66,3.795,16.699
Stretch4,2-Stretch,66.170,14.695,3.83,17.098
Stretch4,2-Stretch,66.370,14.73,3.865,17.596
Stretch4,2-Stretch,66.570,14.765,3.9,17.994
Stretch4,2-Stretch,66.770,14.8,3.935,18.592
Stretch4,2-Stretch,66.970,14.834,3.969,18.991
Stretch4,2-Stretch,67.170,14.869,4.004,19.090
Stretch4,2-Stretch,67.370,14.904,4.039,19.389
Stretch4,2-Stretch,67.570,14.939,4.074,20.087
Stretch4,2-Stretch,67.770,14.973,4.108,20.386
Stretch4,2-Stretch,67.970,15.008,4.143,20.485
Stretch4,2-Stretch,68.170,15.043,4.178,20.784
Stretch4,2-Stretch,68.370,15.078,4.213,21.382
Stretch4,2-Stretch,68.570,15.113,4.248,21.481
Stretch4,2-Stretch,68.770,15.148,4.283,22.278
Stretch4,2-Stretch,68.970,15.183,4.318,22.378
Stretch4,2-Stretch,69.170,15.211,4.346,22.976
Stretch4,2-Recover,69.190,15.211,4.346,22.976
Stretch4,2-Recover,69.390,15.128,4.263,20.585
Stretch4,2-Recover,69.590,15.04,4.175,18.792
Stretch4,2-Recover,69.790,14.953,4.088,16.998
Stretch4,2-Recover,69.990,14.866,4.001,15.803
Stretch4,2-Recover,70.190,14.778,3.913,14.308
Stretch4,2-Recover,70.390,14.691,3.826,13.013
Stretch4,2-Recover,70.590,14.603,3.738,12.017
Stretch4,2-Recover,70.790,14.516,3.651,11.120
Stretch4,2-Recover,70.990,14.429,3.564,10.024
Stretch4,2-Recover,71.190,14.341,3.476,9.327
Stretch4,2-Recover,71.390,14.254,3.389,8.630
Stretch4,2-Recover,71.590,14.167,3.302,7.633
Stretch4,2-Recover,71.790,14.079,3.214,6.936
Stretch4,2-Recover,71.990,13.992,3.127,6.338
Stretch4,2-Recover,72.190,13.905,3.04,5.840
Stretch4,2-Recover,72.390,13.817,2.952,5.442
Stretch4,2-Recover,72.590,13.73,2.865,4.545
Stretch4,2-Recover,72.790,13.643,2.778,4.047
Stretch4,2-Recover,72.990,13.555,2.69,3.848
Stretch4,2-Recover,73.190,13.468,2.603,3.250
Stretch4,2-Recover,73.390,13.381,2.516,2.652
Stretch4,2-Recover,73.590,13.293,2.428,2.353
Stretch4,2-Recover,73.790,13.206,2.341,2.154
Stretch4,2-Recover,73.990,13.118,2.253,2.254
Stretch4,2-Recover,74.190,13.031,2.166,1.955
Stretch4,2-Recover,74.390,12.944,2.079,1.556
Stretch4,2-Recover,74.590,12.856,1.991,1.457
Stretch4,2-Recover,74.790,12.769,1.904,1.158
Stretch4,2-Recover,74.990,12.682,1.817,0.759
Stretch4,2-Recover,75.190,12.594,1.729,0.759
Stretch4,2-Recover,75.390,12.507,1.642,0.460
Stretch4,2-Recover,75.590,12.42,1.555,0.660
Stretch4,2-Recover,75.790,12.332,1.467,0.460
Stretch4,2-Recover,75.990,12.245,1.38,0.560
Stretch4,2-Recover,76.190,12.158,1.293,-0.038
Stretch4,2-Recover,76.390,12.07,1.205,0.261
Stretch4,2-Recover,76.590,11.983,1.118,0.062
Stretch4,2-Recover,76.790,11.896,1.031,0.062
Stretch4,2-Recover,76.990,11.808,0.943,0.261
Stretch4,2-Recover,77.190,11.721,0.856,-0.038
Stretch4,2-Recover,77.390,11.633,0.768,0.161
Stretch4,2-Recover,77.590,11.546,0.681,0.161
Stretch4,2-Recover,77.790,11.459,0.594,-0.038
Stretch4,2-Recover,77.990,11.371,0.506,0.062
Stretch4,2-Recover,78.190,11.284,0.419,-0.038
Stretch4,2-Recover,78.390,11.197,0.332,-0.038
Stretch4,2-Recover,78.590,11.109,0.244,-0.038
Stretch4,2-Recover,78.790,11.022,0.157,-0.038
Stretch4,2-Recover,78.990,10.935,0.07,-0.038
Stretch4,2-Recover,79.190,10.865,0,-0.038
Stretch4,3-Stretch,79.200,10.865,0,-0.038
Stretch4,3-Stretch,79.400,10.898,0.033,-0.038
Stretch4,3-Stretch,79.600,10.933,0.068,-0.038
Stretch4,3-Stretch,79.800,10.968,0.103,-0.038
Stretch4,3-Stretch,80.000,11.003,0.138,-0.038
Stretch4,3-Stretch,80.200,11.038,0.173,0.062
Stretch4,3-Stretch,80.400,11.072,0.207,-0.038
Stretch4,3-Stretch,80.600,11.107,0.242,-0.038
Stretch4,3-Stretch,80.800,11.142,0.277,0.062
Stretch4,3-Stretch,81.000,11.177,0.312,-0.038
Stretch4,3-Stretch,81.200,11.212,0.347,0.161
Stretch4,3-Stretch,81.400,11.247,0.382,-0.038
Stretch4,3-Stretch,81.600,11.281,0.416,0.062
Stretch4,3-Stretch,81.800,11.316,0.451,0.161
Stretch4,3-Stretch,82.000,11.351,0.486,-0.038
Stretch4,3-Stretch,82.200,11.386,0.521,0.161
Stretch4,3-Stretch,82.400,11.421,0.556,0.161
Stretch4,3-Stretch,82.600,11.456,0.591,-0.038
Stretch4,3-Stretch,82.800,11.491,0.626,0.261
Stretch4,3-Stretch,83.000,11.526,0.661,0.161
Stretch4,3-Stretch,83.200,11.56,0.695,0.062
Stretch4,3-Stretch,83.400,11.595,0.73,0.361
Stretch4,3-Stretch,83.600,11.63,0.765,-0.038
Stretch4,3-Stretch,83.800,11.665,0.8,0.161
Stretch4,3-Stretch,84.000,11.7,0.835,0.261
Stretch4,3-Stretch,84.200,11.734,0.869,0.062
Stretch4,3-Stretch,84.400,11.769,0.904,0.261
Stretch4,3-Stretch,84.600,11.804,0.939,0.161
Stretch4,3-Stretch,84.800,11.839,0.974,0.062
Stretch4,3-Stretch,85.000,11.874,1.009,0.261
Stretch4,3-Stretch,85.200,11.909,1.044,0.660
Stretch4,3-Stretch,85.400,11.943,1.078,0.560
Stretch4,3-Stretch,85.600,11.978,1.113,0.460
Stretch4,3-Stretch,85.800,12.013,1.148,0.660
Stretch4,3-Stretch,86.000,12.048,1.183,0.361
Stretch4,3-Stretch,86.200,12.083,1.218,0.660
Stretch4,3-Stretch,86.400,12.118,1.253,0.560
Stretch4,3-Stretch,86.600,12.153,1.288,0.361
Stretch4,3-Stretch,86.800,12.188,1.323,0.660
Stretch4,3-Stretch,87.000,12.222,1.357,0.759
Stretch4,3-Stretch,87.200,12.257,1.392,0.759
Stretch4,3-Stretch,87.400,12.292,1.427,0.759
Stretch4,3-Stretch,87.600,12.327,1.462,0.759
Stretch4,3-Stretch,87.800,12.362,1.497,0.759
Stretch4,3-Stretch,88.000,12.396,1.531,1.357
Stretch4,3-Stretch,88.200,12.431,1.566,1.058
Stretch4,3-Stretch,88.400,12.466,1.601,1.457
Stretch4,3-Stretch,88.600,12.501,1.636,1.257
Stretch4,3-Stretch,88.800,12.536,1.671,1.556
Stretch4,3-Stretch,89.000,12.57,1.705,1.556
Stretch4,3-Stretch,89.200,12.605,1.74,1.556
Stretch4,3-Stretch,89.400,12.64,1.775,1.656
Stretch4,3-Stretch,89.600,12.675,1.81,2.154
Stretch4,3-Stretch,89.800,12.71,1.845,1.855
Stretch4,3-Stretch,90.000,12.745,1.88,2.254
Stretch4,3-Stretch,90.200,12.78,1.915,2.353
Stretch4,3-Stretch,90.400,12.815,1.95,2.054
Stretch4,3-Stretch,90.600,12.85,1.985,2.154
Stretch4,3-Stretch,90.800,12.884,2.019,2.353
Stretch4,3-Stretch,91.000,12.919,2.054,2.353
Stretch4,3-Stretch,91.200,12.954,2.089,2.453
Stretch4,3-Stretch,91.400,12.989,2.124,2.752
Stretch4,3-Stretch,91.600,13.023,2.158,3.150
Stretch4,3-Stretch,91.800,13.058,2.193,3.150
Stretch4,3-Stretch,92.000,13.093,2.228,3.150
Stretch4,3-Stretch,92.200,13.128,2.263,3.150
Stretch4,3-Stretch,92.400,13.163,2.298,3.848
Stretch4,3-Stretch,92.600,13.198,2.333,3.848
Stretch4,3-Stretch,92.800,13.232,2.367,4.047
Stretch4,3-Stretch,93.000,13.267,2.402,3.947
Stretch4,3-Stretch,93.200,13.302,2.437,4.645
Stretch4,3-Stretch,93.400,13.337,2.472,4.445
Stretch4,3-Stretch,93.600,13.372,2.507,4.744
Stretch4,3-Stretch,93.800,13.407,2.542,5.043
Stretch4,3-Stretch,94.000,13.442,2.577,5.143
Stretch4,3-Stretch,94.200,13.477,2.612,5.442
Stretch4,3-Stretch,94.400,13.511,2.646,5.541
Stretch4,3-Stretch,94.600,13.546,2.681,5.840
Stretch4,3-Stretch,94.800,13.581,2.716,5.541
Stretch4,3-Stretch,95.000,13.616,2.751,6.139
Stretch4,3-Stretch,95.200,13.651,2.786,6.338
Stretch4,3-Stretch,95.400,13.685,2.82,6.338
Stretch4,3-Stretch,95.600,13.72,2.855,7.036
Stretch4,3-Stretch,95.800,13.755,2.89,7.135
Stretch4,3-Stretch,96.000,13.79,2.925,7.235
