SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,5-Stretch,168.960,18.403,1.867,0.440
Stretch3,5-Stretch,169.160,18.442,1.906,0.339
Stretch3,5-Stretch,169.360,18.482,1.946,0.541
Stretch3,5-Stretch,169.560,18.522,1.986,0.541
Stretch3,5-Stretch,169.760,18.562,2.026,0.541
Stretch3,5-Stretch,169.960,18.601,2.065,0.541
Stretch3,5-Stretch,170.160,18.641,2.105,0.541
Stretch3,5-Stretch,170.360,18.681,2.145,0.541
Stretch3,5-Stretch,170.560,18.721,2.185,0.541
Stretch3,5-Stretch,170.760,18.761,2.225,0.541
Stretch3,5-Stretch,170.960,18.8,2.264,0.541
Stretch3,5-Stretch,171.160,18.84,2.304,0.541
Stretch3,5-Stretch,171.360,18.88,2.344,0.844
Stretch3,5-Stretch,171.560,18.92,2.384,1.148
Stretch3,5-Stretch,171.760,18.959,2.423,0.945
Stretch3,5-Stretch,171.960,18.999,2.463,1.148
Stretch3,5-Stretch,172.160,19.039,2.503,1.148
Stretch3,5-Stretch,172.360,19.079,2.543,0.945
Stretch3,5-Stretch,172.560,19.119,2.583,1.249
Stretch3,5-Stretch,172.760,19.158,2.622,1.047
Stretch3,5-Stretch,172.960,19.198,2.662,0.844
Stretch3,5-Stretch,173.160,19.238,2.702,1.350
Stretch3,5-Stretch,173.360,19.278,2.742,1.350
Stretch3,5-Stretch,173.560,19.318,2.782,1.249
Stretch3,5-Stretch,173.760,19.357,2.821,1.350
Stretch3,5-Stretch,173.960,19.397,2.861,1.350
Stretch3,5-Stretch,174.160,19.437,2.901,1.350
Stretch3,5-Stretch,174.360,19.477,2.941,1.451
Stretch3,5-Stretch,174.560,19.516,2.98,1.350
Stretch3,5-Stretch,174.760,19.556,3.02,2.058
Stretch3,5-Stretch,174.960,19.596,3.06,1.552
Stretch3,5-Stretch,175.160,19.636,3.1,1.754
Stretch3,5-Stretch,175.360,19.675,3.139,1.653
Stretch3,5-Stretch,175.560,19.715,3.179,1.653
Stretch3,5-Stretch,175.760,19.755,3.219,1.451
Stretch3,5-Stretch,175.960,19.795,3.259,1.653
Stretch3,5-Stretch,176.160,19.834,3.298,1.754
Stretch3,5-Stretch,176.360,19.874,3.338,1.451
Stretch3,5-Stretch,176.560,19.914,3.378,2.159
Stretch3,5-Stretch,176.760,19.954,3.418,2.159
Stretch3,5-Stretch,176.960,19.993,3.457,2.159
Stretch3,5-Stretch,177.160,20.033,3.497,2.159
Stretch3,5-Stretch,177.360,20.073,3.537,2.159
Stretch3,5-Stretch,177.560,20.113,3.577,2.361
Stretch3,5-Stretch,177.760,20.152,3.616,2.462
Stretch3,5-Stretch,177.960,20.192,3.656,2.361
Stretch3,5-Stretch,178.160,20.232,3.696,2.968
Stretch3,5-Stretch,178.360,20.272,3.736,2.968
Stretch3,5-Stretch,178.560,20.312,3.776,2.968
Stretch3,5-Stretch,178.760,20.351,3.815,3.069
Stretch3,5-Stretch,178.960,20.391,3.855,2.968
Stretch3,5-Stretch,179.160,20.431,3.895,3.271
Stretch3,5-Stretch,179.360,20.471,3.935,3.372
Stretch3,5-Stretch,179.560,20.51,3.974,3.676
Stretch3,5-Stretch,179.760,20.55,4.014,3.372
Stretch3,5-Stretch,179.960,20.59,4.054,3.676
Stretch3,5-Stretch,180.160,20.63,4.094,3.777
Stretch3,5-Stretch,180.360,20.669,4.133,3.777
Stretch3,5-Stretch,180.560,20.709,4.173,4.485
Stretch3,5-Stretch,180.760,20.749,4.213,4.282
Stretch3,5-Stretch,180.960,20.789,4.253,4.282
Stretch3,5-Stretch,181.160,20.828,4.292,4.586
Stretch3,5-Stretch,181.360,20.868,4.332,4.687
Stretch3,5-Stretch,181.560,20.908,4.372,5.193
Stretch3,5-Stretch,181.760,20.948,4.412,5.193
Stretch3,5-Stretch,181.960,20.987,4.451,5.193
Stretch3,5-Stretch,182.160,21.027,4.491,5.395
Stretch3,5-Stretch,182.360,21.067,4.531,5.395
Stretch3,5-Stretch,182.560,21.107,4.571,5.395
Stretch3,5-Stretch,182.760,21.146,4.61,5.395
Stretch3,5-Stretch,182.960,21.186,4.65,5.900
Stretch3,5-Stretch,183.160,21.226,4.69,6.204
Stretch3,5-Stretch,183.360,21.266,4.73,6.204
Stretch3,5-Stretch,183.560,21.305,4.769,6.608
Stretch3,5-Stretch,183.760,21.345,4.809,6.912
Stretch3,5-Stretch,183.960,21.385,4.849,7.013
Stretch3,5-Stretch,184.160,21.425,4.889,7.114
Stretch3,5-Stretch,184.360,21.465,4.929,7.114
Stretch3,5-Stretch,184.560,21.496,4.96,7.417
Stretch3,5-Recover,184.580,21.496,4.96,7.518
Stretch3,5-Recover,184.780,21.4,4.864,6.406
Stretch3,5-Recover,184.980,21.3,4.764,5.395
Stretch3,5-Recover,185.180,21.201,4.665,5.193
Stretch3,5-Recover,185.380,21.101,4.565,4.485
Stretch3,5-Recover,185.580,21.001,4.465,3.777
Stretch3,5-Recover,185.780,20.901,4.365,3.676
Stretch3,5-Recover,185.980,20.802,4.266,2.968
Stretch3,5-Recover,186.180,20.702,4.166,2.867
Stretch3,5-Recover,186.380,20.602,4.066,2.260
Stretch3,5-Recover,186.580,20.503,3.967,2.159
Stretch3,5-Recover,186.780,20.403,3.867,1.754
Stretch3,5-Recover,186.980,20.303,3.767,1.451
Stretch3,5-Recover,187.180,20.204,3.668,1.754
Stretch3,5-Recover,187.380,20.104,3.568,1.653
Stretch3,5-Recover,187.580,20.004,3.468,1.350
Stretch3,5-Recover,187.780,19.904,3.368,1.350
Stretch3,5-Recover,187.980,19.804,3.268,1.148
Stretch3,5-Recover,188.180,19.705,3.169,1.148
Stretch3,5-Recover,188.380,19.605,3.069,0.844
Stretch3,5-Recover,188.580,19.505,2.969,0.844
Stretch3,5-Recover,188.780,19.406,2.87,0.541
Stretch3,5-Recover,188.980,19.306,2.77,0.541
Stretch3,5-Recover,189.180,19.206,2.67,0.541
Stretch3,5-Recover,189.380,19.107,2.571,0.541
Stretch3,5-Recover,189.580,19.007,2.471,0.440
Stretch3,5-Recover,189.780,18.907,2.371,0.440
Stretch3,5-Recover,189.980,18.808,2.272,0.035
Stretch3,5-Recover,190.180,18.708,2.172,0.440
Stretch3,5-Recover,190.380,18.608,2.072,0.238
Stretch3,5-Recover,190.580,18.508,1.972,0.137
Stretch3,5-Recover,190.780,18.408,1.872,0.440
Stretch3,5-Recover,190.980,18.309,1.773,0.137
Stretch3,5-Recover,191.180,18.209,1.673,0.238
Stretch3,5-Recover,191.380,18.109,1.573,0.339
Stretch3,5-Recover,191.580,18.01,1.474,0.035
Stretch3,5-Recover,191.780,17.91,1.374,0.238
Stretch3,5-Recover,191.980,17.81,1.274,0.238
Stretch3,5-Recover,192.180,17.711,1.175,-0.066
Stretch3,5-Recover,192.380,17.611,1.075,-0.167
Stretch3,5-Recover,192.580,17.511,0.975,-0.066
Stretch3,5-Recover,192.780,17.411,0.875,-0.167
Stretch3,5-Recover,192.980,17.311,0.775,0.035
Stretch3,5-Recover,193.180,17.212,0.676,-0.268
Stretch3,5-Recover,193.380,17.112,0.576,-0.066
Stretch3,5-Recover,193.580,17.012,0.476,-0.167
Stretch3,5-Recover,193.780,16.913,0.377,-0.268
Stretch3,5-Recover,193.980,16.813,0.277,-0.066
Stretch3,5-Recover,194.180,16.714,0.178,-0.268
Stretch3,5-Recover,194.380,16.614,0.078,-0.167
Stretch4,1-Stretch,194.580,16.536,0,-0.167
Stretch4,1-Stretch,194.780,16.585,0.049,-0.268
Stretch4,1-Stretch,194.980,16.638,0.102,-0.167
Stretch4,1-Stretch,195.180,16.691,0.155,-0.268
Stretch4,1-Stretch,195.380,16.744,0.208,-0.268
Stretch4,1-Stretch,195.580,16.797,0.261,-0.167
Stretch4,1-Stretch,195.780,16.85,0.314,-0.268
Stretch4,1-Stretch,195.980,16.903,0.367,-0.268
Stretch4,1-Stretch,196.180,16.956,0.42,-0.268
Stretch4,1-Stretch,196.380,17.009,0.473,-0.167
Stretch4,1-Stretch,196.580,17.062,0.526,-0.268
Stretch4,1-Stretch,196.780,17.115,0.579,-0.167
Stretch4,1-Stretch,196.980,17.168,0.632,-0.066
Stretch4,1-Stretch,197.180,17.221,0.685,-0.167
Stretch4,1-Stretch,197.380,17.275,0.739,0.137
Stretch4,1-Stretch,197.580,17.327,0.791,0.035
Stretch4,1-Stretch,197.780,17.38,0.844,0.339
Stretch4,1-Stretch,197.980,17.434,0.898,0.035
Stretch4,1-Stretch,198.180,17.486,0.95,0.238
Stretch4,1-Stretch,198.380,17.539,1.003,0.137
Stretch4,1-Stretch,198.580,17.592,1.056,-0.066
Stretch4,1-Stretch,198.780,17.645,1.109,0.440
Stretch4,1-Stretch,198.980,17.698,1.162,0.137
Stretch4,1-Stretch,199.180,17.751,1.215,0.339
Stretch4,1-Stretch,199.380,17.804,1.268,0.339
Stretch4,1-Stretch,199.580,17.857,1.321,0.035
Stretch4,1-Stretch,199.780,17.91,1.374,0.339
Stretch4,1-Stretch,199.980,17.964,1.428,0.238
Stretch4,1-Stretch,200.180,18.016,1.48,0.137
Stretch4,1-Stretch,200.380,18.069,1.533,0.440
Stretch4,1-Stretch,200.580,18.123,1.587,0.137
Stretch4,1-Stretch,200.780,18.175,1.639,0.440
Stretch4,1-Stretch,200.980,18.229,1.693,0.440
Stretch4,1-Stretch,201.180,18.282,1.746,0.035
Stretch4,1-Stretch,201.380,18.334,1.798,0.440
Stretch4,1-Stretch,201.580,18.388,1.852,0.339
Stretch4,1-Stretch,201.780,18.441,1.905,0.238
Stretch4,1-Stretch,201.980,18.494,1.958,0.440
Stretch4,1-Stretch,202.180,18.547,2.011,0.541
Stretch4,1-Stretch,202.380,18.6,2.064,0.440
Stretch4,1-Stretch,202.580,18.653,2.117,0.541
Stretch4,1-Stretch,202.780,18.706,2.17,0.541
Stretch4,1-Stretch,202.980,18.759,2.223,0.541
Stretch4,1-Stretch,203.180,18.812,2.276,0.541
Stretch4,1-Stretch,203.380,18.865,2.329,0.541
Stretch4,1-Stretch,203.580,18.918,2.382,0.642
Stretch4,1-Stretch,203.780,18.971,2.435,0.844
Stretch4,1-Stretch,203.980,19.024,2.488,0.743
Stretch4,1-Stretch,204.180,19.077,2.541,1.148
Stretch4,1-Stretch,204.380,19.13,2.594,0.844
Stretch4,1-Stretch,204.580,19.183,2.647,1.249
Stretch4,1-Stretch,204.780,19.236,2.7,1.148
Stretch4,1-Stretch,204.980,19.289,2.753,0.945
Stretch4,1-Stretch,205.180,19.342,2.806,1.249
Stretch4,1-Stretch,205.380,19.395,2.859,1.350
Stretch4,1-Stretch,205.580,19.448,2.912,1.350
Stretch4,1-Stretch,205.780,19.501,2.965,1.350
Stretch4,1-Stretch,205.980,19.554,3.018,1.350
Stretch4,1-Stretch,206.180,19.607,3.071,1.552
Stretch4,1-Stretch,206.380,19.66,3.124,1.856
Stretch4,1-Stretch,206.580,19.713,3.177,1.451
Stretch4,1-Stretch,206.780,19.766,3.23,1.856
Stretch4,1-Stretch,206.980,19.819,3.283,1.754
Stretch4,1-Stretch,207.180,19.872,3.336,1.451
Stretch4,1-Stretch,207.380,19.925,3.389,1.451
Stretch4,1-Stretch,207.580,19.978,3.442,1.754
Stretch4,1-Stretch,207.780,20.031,3.495,2.159
Stretch4,1-Stretch,207.980,20.084,3.548,2.159
Stretch4,1-Stretch,208.180,20.137,3.601,2.159
Stretch4,1-Stretch,208.380,20.19,3.654,2.159
Stretch4,1-Stretch,208.580,20.243,3.707,2.462
Stretch4,1-Stretch,208.780,20.296,3.76,2.361
Stretch4,1-Stretch,208.980,20.349,3.813,2.867
Stretch4,1-Stretch,209.180,20.402,3.866,2.968
Stretch4,1-Stretch,209.380,20.455,3.919,2.968
Stretch4,1-Stretch,209.580,20.509,3.973,3.170
Stretch4,1-Stretch,209.780,20.561,4.025,3.372
Stretch4,1-Stretch,209.980,20.614,4.078,3.676
Stretch4,1-Stretch,210.180,20.668,4.132,3.473
Stretch4,1-Stretch,210.380,20.72,4.184,3.777
Stretch4,1-Stretch,210.580,20.774,4.238,4.080
Stretch4,1-Stretch,210.780,20.827,4.291,4.080
Stretch4,1-Stretch,210.980,20.879,4.343,4.485
Stretch4,1-Stretch,211.180,20.933,4.397,4.586
Stretch4,1-Stretch,211.380,20.986,4.45,4.990
Stretch4,1-Stretch,211.580,21.038,4.502,5.294
Stretch4,1-Stretch,211.780,21.092,4.556,5.395
Stretch4,1-Stretch,211.980,21.145,4.609,5.395
Stretch4,1-Stretch,212.180,21.198,4.662,5.395
Stretch4,1-Stretch,212.380,21.251,4.715,5.799
Stretch4,1-Stretch,212.580,21.304,4.768,6.204
Stretch4,1-Stretch,212.780,21.357,4.821,6.406
Stretch4,1-Stretch,212.980,21.409,4.873,6.709
Stretch4,1-Stretch,213.180,21.463,4.927,7.013
Stretch4,1-Stretch,213.380,21.516,4.98,7.215
Stretch4,1-Stretch,213.580,21.568,5.032,7.619
Stretch4,1-Stretch,213.780,21.622,5.086,7.721
Stretch4,1-Stretch,213.980,21.675,5.139,8.024
Stretch4,1-Stretch,214.180,21.728,5.192,8.530
Stretch4,1-Stretch,214.380,21.781,5.245,8.631
Stretch4,1-Stretch,214.580,21.834,5.298,9.035
Stretch4,1-Stretch,214.780,21.887,5.351,8.833
Stretch4,1-Stretch,214.980,21.94,5.404,9.338
Stretch4,1-Stretch,215.180,21.993,5.457,9.541
Stretch4,1-Stretch,215.380,22.046,5.51,9.541
Stretch4,1-Stretch,215.580,22.099,5.563,10.249
Stretch4,1-Stretch,215.780,22.152,5.616,10.249
Stretch4,1-Stretch,215.980,22.205,5.669,10.653
Stretch4,1-Stretch,216.180,22.258,5.722,10.855
Stretch4,1-Stretch,216.380,22.311,5.775,11.058
Stretch4,1-Stretch,216.580,22.364,5.828,11.260
Stretch4,1-Stretch,216.780,22.417,5.881,11.563
Stretch4,1-Stretch,216.980,22.47,5.934,11.765
Stretch4,1-Stretch,217.180,22.523,5.987,11.867
Stretch4,1-Stretch,217.380,22.576,6.04,12.473
Stretch4,1-Stretch,217.580,22.629,6.093,12.473
Stretch4,1-Stretch,217.780,22.682,6.146,12.574
Stretch4,1-Stretch,217.980,22.735,6.199,12.777
Stretch4,1-Stretch,218.180,22.788,6.252,12.878
Stretch4,1-Stretch,218.380,22.841,6.305,12.777
Stretch4,1-Stretch,218.580,22.894,6.358,12.777
Stretch4,1-Stretch,218.780,22.947,6.411,13.383
Stretch4,1-Stretch,218.980,23,6.464,13.484
Stretch4,1-Stretch,219.180,23.053,6.517,13.586
Stretch4,1-Stretch,219.380,23.106,6.57,13.889
Stretch4,1-Stretch,219.580,23.15,6.614,13.889
Stretch4,1-Recover,219.600,23.15,6.614,13.687
Stretch4,1-Recover,219.800,23.024,6.488,12.372
Stretch4,1-Recover,220.000,22.891,6.355,10.653
Stretch4,1-Recover,220.200,22.758,6.222,9.035
Stretch4,1-Recover,220.400,22.625,6.089,8.226
Stretch4,1-Recover,220.600,22.492,5.956,7.114
Stretch4,1-Recover,220.800,22.359,5.823,6.305
Stretch4,1-Recover,221.000,22.226,5.69,5.395
Stretch4,1-Recover,221.200,22.094,5.558,5.294
Stretch4,1-Recover,221.400,21.961,5.425,4.485
Stretch4,1-Recover,221.600,21.828,5.292,3.777
Stretch4,1-Recover,221.800,21.695,5.159,3.575
Stretch4,1-Recover,222.000,21.562,5.026,3.069
Stretch4,1-Recover,222.200,21.429,4.893,2.361
Stretch4,1-Recover,222.400,21.296,4.76,2.260
Stretch4,1-Recover,222.600,21.163,4.627,2.058
Stretch4,1-Recover,222.800,21.03,4.494,1.451
Stretch4,1-Recover,223.000,20.897,4.361,1.856
Stretch4,1-Recover,223.200,20.764,4.228,1.451
Stretch4,1-Recover,223.400,20.631,4.095,1.350
Stretch4,1-Recover,223.600,20.498,3.962,1.148
Stretch4,1-Recover,223.800,20.365,3.829,1.148
Stretch4,1-Recover,224.000,20.232,3.696,1.047
Stretch4,1-Recover,224.200,20.099,3.563,0.541
Stretch4,1-Recover,224.400,19.966,3.43,0.541
Stretch4,1-Recover,224.600,19.833,3.297,0.541
Stretch4,1-Recover,224.800,19.701,3.165,0.440
Stretch4,1-Recover,225.000,19.567,3.031,0.440
Stretch4,1-Recover,225.200,19.435,2.899,0.137
Stretch4,1-Recover,225.400,19.302,2.766,0.238
Stretch4,1-Recover,225.600,19.169,2.633,0.339
Stretch4,1-Recover,225.800,19.036,2.5,0.137
Stretch4,1-Recover,226.000,18.903,2.367,0.440
Stretch4,1-Recover,226.200,18.77,2.234,0.238
Stretch4,1-Recover,226.400,18.637,2.101,0.035
Stretch4,1-Recover,226.600,18.504,1.968,0.339
Stretch4,1-Recover,226.800,18.371,1.835,0.035
Stretch4,1-Recover,227.000,18.238,1.702,-0.167
Stretch4,1-Recover,227.200,18.105,1.569,0.035
Stretch4,1-Recover,227.400,17.972,1.436,-0.268
Stretch4,1-Recover,227.600,17.839,1.303,-0.268
Stretch4,1-Recover,227.800,17.706,1.17,-0.268
Stretch4,1-Recover,228.000,17.573,1.037,-0.167
Stretch4,1-Recover,228.200,17.44,0.904,-0.268
Stretch4,1-Recover,228.400,17.308,0.772,-0.268
Stretch4,1-Recover,228.600,17.175,0.639,-0.268
Stretch4,1-Recover,228.800,17.042,0.506,-0.268
Stretch4,1-Recover,229.000,16.909,0.373,-0.268
Stretch4,1-Recover,229.200,16.776,0.24,-0.268
Stretch4,1-Recover,229.400,16.643,0.107,-0.268
Stretch4,2-Stretch,229.600,16.536,0,-0.167
Stretch4,2-Stretch,229.800,16.584,0.048,-0.268
Stretch4,2-Stretch,230.000,16.637,0.101,-0.268
Stretch4,2-Stretch,230.200,16.69,0.154,-0.268
Stretch4,2-Stretch,230.400,16.743,0.207,-0.268
Stretch4,2-Stretch,230.600,16.796,0.26,-0.167
Stretch4,2-Stretch,230.800,16.849,0.313,-0.268
Stretch4,2-Stretch,231.000,16.902,0.366,-0.268
Stretch4,2-Stretch,231.200,16.955,0.419,-0.268
Stretch4,2-Stretch,231.400,17.009,0.473,-0.268
Stretch4,2-Stretch,231.600,17.061,0.525,-0.268
Stretch4,2-Stretch,231.800,17.114,0.578,-0.167
Stretch4,2-Stretch,232.000,17.168,0.632,-0.167
Stretch4,2-Stretch,232.200,17.22,0.684,-0.268
Stretch4,2-Stretch,232.400,17.274,0.738,-0.066
Stretch4,2-Stretch,232.600,17.327,0.791,-0.268
Stretch4,2-Stretch,232.800,17.379,0.843,-0.167
Stretch4,2-Stretch,233.000,17.433,0.897,-0.268
Stretch4,2-Stretch,233.200,17.486,0.95,-0.268
Stretch4,2-Stretch,233.400,17.539,1.003,-0.268
Stretch4,2-Stretch,233.600,17.592,1.056,-0.066
Stretch4,2-Stretch,233.800,17.645,1.109,-0.268
Stretch4,2-Stretch,234.000,17.698,1.162,-0.066
Stretch4,2-Stretch,234.200,17.751,1.215,0.035
Stretch4,2-Stretch,234.400,17.804,1.268,-0.066
Stretch4,2-Stretch,234.600,17.857,1.321,0.238
Stretch4,2-Stretch,234.800,17.91,1.374,0.035
Stretch4,2-Stretch,235.000,17.963,1.427,0.137
Stretch4,2-Stretch,235.200,18.016,1.48,0.238
Stretch4,2-Stretch,235.400,18.069,1.533,0.035
Stretch4,2-Stretch,235.600,18.122,1.586,0.440
Stretch4,2-Stretch,235.800,18.175,1.639,0.238
Stretch4,2-Stretch,236.000,18.228,1.692,0.238
Stretch4,2-Stretch,236.200,18.281,1.745,0.440
Stretch4,2-Stretch,236.400,18.334,1.798,0.137
Stretch4,2-Stretch,236.600,18.387,1.851,0.339
Stretch4,2-Stretch,236.800,18.44,1.904,0.339
Stretch4,2-Stretch,237.000,18.493,1.957,0.035
Stretch4,2-Stretch,237.200,18.546,2.01,0.440
Stretch4,2-Stretch,237.400,18.599,2.063,0.238
Stretch4,2-Stretch,237.600,18.652,2.116,0.238
Stretch4,2-Stretch,237.800,18.705,2.169,0.440
Stretch4,2-Stretch,238.000,18.758,2.222,0.137
Stretch4,2-Stretch,238.200,18.811,2.275,0.339
Stretch4,2-Stretch,238.400,18.864,2.328,0.339
Stretch4,2-Stretch,238.600,18.917,2.381,0.238
Stretch4,2-Stretch,238.800,18.97,2.434,0.440
Stretch4,2-Stretch,239.000,19.023,2.487,0.339
Stretch4,2-Stretch,239.200,19.076,2.54,0.440
Stretch4,2-Stretch,239.400,19.129,2.593,0.541
Stretch4,2-Stretch,239.600,19.182,2.646,0.541
Stretch4,2-Stretch,239.800,19.235,2.699,0.541
Stretch4,2-Stretch,240.000,19.288,2.752,0.541
Stretch4,2-Stretch,240.200,19.341,2.805,0.541
Stretch4,2-Stretch,240.400,19.394,2.858,0.541
Stretch4,2-Stretch,240.600,19.447,2.911,0.642
Stretch4,2-Stretch,240.800,19.5,2.964,0.642
Stretch4,2-Stretch,241.000,19.553,3.017,1.148
Stretch4,2-Stretch,241.200,19.606,3.07,0.945
Stretch4,2-Stretch,241.400,19.659,3.123,1.047
Stretch4,2-Stretch,241.600,19.712,3.176,1.148
Stretch4,2-Stretch,241.800,19.765,3.229,0.945
Stretch4,2-Stretch,242.000,19.818,3.282,1.148
Stretch4,2-Stretch,242.200,19.871,3.335,1.047
Stretch4,2-Stretch,242.400,19.924,3.388,1.148
Stretch4,2-Stretch,242.600,19.978,3.442,1.350
Stretch4,2-Stretch,242.800,20.03,3.494,1.350
Stretch4,2-Stretch,243.000,20.083,3.547,1.350
Stretch4,2-Stretch,243.200,20.137,3.601,1.350
Stretch4,2-Stretch,243.400,20.189,3.653,1.653
Stretch4,2-Stretch,243.600,20.243,3.707,2.058
Stretch4,2-Stretch,243.800,20.296,3.76,1.754
Stretch4,2-Stretch,244.000,20.348,3.812,1.451
Stretch4,2-Stretch,244.200,20.402,3.866,1.653
Stretch4,2-Stretch,244.400,20.455,3.919,1.653
Stretch4,2-Stretch,244.600,20.508,3.972,1.552
Stretch4,2-Stretch,244.800,20.561,4.025,1.754
Stretch4,2-Stretch,245.000,20.614,4.078,2.159
Stretch4,2-Stretch,245.200,20.667,4.131,2.159
Stretch4,2-Stretch,245.400,20.72,4.184,2.159
Stretch4,2-Stretch,245.600,20.773,4.237,2.361
Stretch4,2-Stretch,245.800,20.826,4.29,2.159
Stretch4,2-Stretch,246.000,20.879,4.343,2.665
Stretch4,2-Stretch,246.200,20.932,4.396,2.968
Stretch4,2-Stretch,246.400,20.985,4.449,2.968
Stretch4,2-Stretch,246.600,21.038,4.502,3.069
Stretch4,2-Stretch,246.800,21.091,4.555,2.968
Stretch4,2-Stretch,247.000,21.144,4.608,3.575
Stretch4,2-Stretch,247.200,21.197,4.661,3.575
Stretch4,2-Stretch,247.400,21.25,4.714,3.676
Stretch4,2-Stretch,247.600,21.303,4.767,3.777
Stretch4,2-Stretch,247.800,21.356,4.82,3.777
Stretch4,2-Stretch,248.000,21.409,4.873,4.282
Stretch4,2-Stretch,248.200,21.462,4.926,4.080
Stretch4,2-Stretch,248.400,21.515,4.979,4.586
Stretch4,2-Stretch,248.600,21.568,5.032,4.586
Stretch4,2-Stretch,248.800,21.621,5.085,4.889
Stretch4,2-Stretch,249.000,21.674,5.138,5.193
Stretch4,2-Stretch,249.200,21.727,5.191,5.395
Stretch4,2-Stretch,249.400,21.78,5.244,5.294
Stretch4,2-Stretch,249.600,21.833,5.297,5.395
Stretch4,2-Stretch,249.800,21.886,5.35,5.799
Stretch4,2-Stretch,250.000,21.939,5.403,5.395
Stretch4,2-Stretch,250.200,21.992,5.456,6.204
Stretch4,2-Stretch,250.400,22.045,5.509,6.507
Stretch4,2-Stretch,250.600,22.098,5.562,6.507
Stretch4,2-Stretch,250.800,22.151,5.615,7.013
Stretch4,2-Stretch,251.000,22.204,5.668,7.114
Stretch4,2-Stretch,251.200,22.257,5.721,7.518
Stretch4,2-Stretch,251.400,22.31,5.774,7.417
Stretch4,2-Stretch,251.600,22.363,5.827,7.822
Stretch4,2-Stretch,251.800,22.416,5.88,8.327
Stretch4,2-Stretch,252.000,22.469,5.933,8.530
Stretch4,2-Stretch,252.200,22.522,5.986,9.338
Stretch4,2-Stretch,252.400,22.575,6.039,9.035
Stretch4,2-Stretch,252.600,22.628,6.092,8.833
Stretch4,2-Stretch,252.800,22.681,6.145,9.440
Stretch4,2-Stretch,253.000,22.734,6.198,9.844
Stretch4,2-Stretch,253.200,22.787,6.251,10.249
Stretch4,2-Stretch,253.400,22.84,6.304,10.451
Stretch4,2-Stretch,253.600,22.893,6.357,10.552
Stretch4,2-Stretch,253.800,22.947,6.411,11.058
Stretch4,2-Stretch,254.000,22.999,6.463,11.058
Stretch4,2-Stretch,254.200,23.052,6.516,11.664
Stretch4,2-Stretch,254.400,23.106,6.57,11.765
Stretch4,2-Stretch,254.600,23.15,6.614,11.867
Stretch4,2-Recover,254.620,23.15,6.614,11.867
Stretch4,2-Recover,254.820,23.026,6.49,10.350
Stretch4,2-Recover,255.020,22.892,6.356,9.035
Stretch4,2-Recover,255.220,22.76,6.224,7.822
Stretch4,2-Recover,255.420,22.627,6.091,6.912
Stretch4,2-Recover,255.620,22.494,5.958,5.900
Stretch4,2-Recover,255.820,22.361,5.825,5.294
Stretch4,2-Recover,256.020,22.228,5.692,4.586
Stretch4,2-Recover,256.220,22.095,5.559,3.979
Stretch4,2-Recover,256.420,21.962,5.426,3.676
Stretch4,2-Recover,256.620,21.829,5.293,3.170
Stretch4,2-Recover,256.820,21.696,5.16,2.766
Stretch4,2-Recover,257.020,21.563,5.027,2.159
Stretch4,2-Recover,257.220,21.43,4.894,2.159
Stretch4,2-Recover,257.420,21.297,4.761,1.552
Stretch4,2-Recover,257.620,21.165,4.629,1.552
Stretch4,2-Recover,257.820,21.031,4.495,1.653
Stretch4,2-Recover,258.020,20.899,4.363,1.350
Stretch4,2-Recover,258.220,20.766,4.23,1.249
Stretch4,2-Recover,258.420,20.633,4.097,0.945
Stretch4,2-Recover,258.620,20.5,3.964,1.249
Stretch4,2-Recover,258.820,20.367,3.831,0.642
Stretch4,2-Recover,259.020,20.234,3.698,0.541
Stretch4,2-Recover,259.220,20.101,3.565,0.541
Stretch4,2-Recover,259.420,19.968,3.432,0.541
Stretch4,2-Recover,259.620,19.835,3.299,0.440
Stretch4,2-Recover,259.820,19.702,3.166,0.339
Stretch4,2-Recover,260.020,19.569,3.033,0.137
Stretch4,2-Recover,260.220,19.436,2.9,0.440
Stretch4,2-Recover,260.420,19.303,2.767,0.137
Stretch4,2-Recover,260.620,19.17,2.634,0.339
Stretch4,2-Recover,260.820,19.037,2.501,0.339
Stretch4,2-Recover,261.020,18.904,2.368,0.035
Stretch4,2-Recover,261.220,18.771,2.235,0.137
Stretch4,2-Recover,261.420,18.638,2.102,0.238
Stretch4,2-Recover,261.620,18.505,1.969,-0.066
Stretch4,2-Recover,261.820,18.372,1.836,0.339
Stretch4,2-Recover,262.020,18.239,1.703,-0.066
Stretch4,2-Recover,262.220,18.107,1.571,-0.167
Stretch4,2-Recover,262.420,17.973,1.437,-0.066
Stretch4,2-Recover,262.620,17.841,1.305,-0.268
Stretch4,2-Recover,262.820,17.708,1.172,-0.268
Stretch4,2-Recover,263.020,17.575,1.039,-0.268
Stretch4,2-Recover,263.220,17.442,0.906,-0.167
Stretch4,2-Recover,263.420,17.309,0.773,-0.268
Stretch4,2-Recover,263.620,17.176,0.64,-0.268
Stretch4,2-Recover,263.820,17.043,0.507,-0.268
Stretch4,2-Recover,264.020,16.91,0.374,-0.268
Stretch4,2-Recover,264.220,16.777,0.241,-0.268
Stretch4,2-Recover,264.420,16.644,0.108,-0.268
Stretch4,2-Recover,264.620,16.536,0,-0.268
Stretch4,3-Stretch,264.630,16.536,0,-0.268
Stretch4,3-Stretch,264.830,16.586,0.05,-0.268
