SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Preload,10.000,10.838,2.309,0.853
Stretch4,1-Preload,10.200,10.838,2.309,0.552
Stretch4,1-Stretch,10.210,10.838,0,0.652
Stretch4,1-Stretch,10.410,10.869,0.031,0.953
Stretch4,1-Stretch,10.610,10.903,0.065,0.853
Stretch4,1-Stretch,10.810,10.938,0.1,0.652
Stretch4,1-Stretch,11.010,10.973,0.135,0.953
Stretch4,1-Stretch,11.210,11.007,0.169,0.853
Stretch4,1-Stretch,11.410,11.042,0.204,0.953
Stretch4,1-Stretch,11.610,11.077,0.239,1.053
Stretch4,1-Stretch,11.810,11.112,0.274,1.053
Stretch4,1-Stretch,12.010,11.146,0.308,1.053
Stretch4,1-Stretch,12.210,11.181,0.343,1.254
Stretch4,1-Stretch,12.410,11.216,0.378,1.354
Stretch4,1-Stretch,12.610,11.251,0.413,1.755
Stretch4,1-Stretch,12.810,11.285,0.447,1.555
Stretch4,1-Stretch,13.010,11.32,0.482,1.555
Stretch4,1-Stretch,13.210,11.355,0.517,1.755
Stretch4,1-Stretch,13.410,11.39,0.552,1.855
Stretch4,1-Stretch,13.610,11.424,0.586,1.855
Stretch4,1-Stretch,13.810,11.459,0.621,1.855
Stretch4,1-Stretch,14.010,11.494,0.656,1.855
Stretch4,1-Stretch,14.210,11.529,0.691,1.855
Stretch4,1-Stretch,14.410,11.563,0.725,2.056
Stretch4,1-Stretch,14.610,11.598,0.76,2.156
Stretch4,1-Stretch,14.810,11.633,0.795,1.955
Stretch4,1-Stretch,15.010,11.667,0.829,2.356
Stretch4,1-Stretch,15.210,11.702,0.864,2.657
Stretch4,1-Stretch,15.410,11.737,0.899,2.657
Stretch4,1-Stretch,15.610,11.772,0.934,2.958
Stretch4,1-Stretch,15.810,11.806,0.968,2.657
Stretch4,1-Stretch,16.010,11.841,1.003,3.058
Stretch4,1-Stretch,16.210,11.876,1.038,3.359
Stretch4,1-Stretch,16.410,11.911,1.073,3.459
Stretch4,1-Stretch,16.610,11.946,1.108,3.559
Stretch4,1-Stretch,16.810,11.98,1.142,3.459
Stretch4,1-Stretch,17.010,12.015,1.177,3.559
Stretch4,1-Stretch,17.210,12.05,1.212,3.860
Stretch4,1-Stretch,17.410,12.085,1.247,4.160
Stretch4,1-Stretch,17.610,12.119,1.281,4.261
Stretch4,1-Stretch,17.810,12.154,1.316,4.261
Stretch4,1-Stretch,18.010,12.189,1.351,4.962
Stretch4,1-Stretch,18.210,12.224,1.386,4.762
Stretch4,1-Stretch,18.410,12.258,1.42,4.962
Stretch4,1-Stretch,18.610,12.293,1.455,5.163
Stretch4,1-Stretch,18.810,12.328,1.49,5.263
Stretch4,1-Stretch,19.010,12.362,1.524,5.163
Stretch4,1-Stretch,19.210,12.397,1.559,5.363
Stretch4,1-Stretch,19.410,12.432,1.594,5.864
Stretch4,1-Stretch,19.610,12.467,1.629,5.864
Stretch4,1-Stretch,19.810,12.501,1.663,6.265
Stretch4,1-Stretch,20.010,12.536,1.698,6.466
Stretch4,1-Stretch,20.210,12.571,1.733,6.666
Stretch4,1-Stretch,20.410,12.606,1.768,7.067
Stretch4,1-Stretch,20.610,12.64,1.802,6.666
Stretch4,1-Stretch,20.810,12.675,1.837,7.368
Stretch4,1-Stretch,21.010,12.71,1.872,7.368
Stretch4,1-Stretch,21.210,12.745,1.907,7.668
Stretch4,1-Stretch,21.410,12.779,1.941,7.869
Stretch4,1-Stretch,21.610,12.814,1.976,8.170
Stretch4,1-Stretch,21.810,12.849,2.011,8.270
Stretch4,1-Stretch,22.010,12.884,2.046,8.671
Stretch4,1-Stretch,22.210,12.919,2.081,8.871
Stretch4,1-Stretch,22.410,12.953,2.115,8.971
Stretch4,1-Stretch,22.610,12.988,2.15,8.971
Stretch4,1-Stretch,22.810,13.022,2.184,9.072
Stretch4,1-Stretch,23.010,13.057,2.219,9.472
Stretch4,1-Stretch,23.210,13.092,2.254,9.673
Stretch4,1-Stretch,23.410,13.127,2.289,9.873
Stretch4,1-Stretch,23.610,13.161,2.323,10.174
Stretch4,1-Stretch,23.810,13.196,2.358,10.375
Stretch4,1-Stretch,24.010,13.231,2.393,10.675
Stretch4,1-Stretch,24.210,13.266,2.428,10.775
Stretch4,1-Stretch,24.410,13.301,2.463,10.876
Stretch4,1-Stretch,24.610,13.335,2.497,11.076
Stretch4,1-Stretch,24.810,13.37,2.532,11.377
Stretch4,1-Stretch,25.010,13.405,2.567,11.477
Stretch4,1-Stretch,25.210,13.44,2.602,11.878
Stretch4,1-Stretch,25.410,13.474,2.636,12.179
Stretch4,1-Stretch,25.610,13.509,2.671,12.279
Stretch4,1-Stretch,25.810,13.544,2.706,12.379
Stretch4,1-Stretch,26.010,13.579,2.741,12.980
Stretch4,1-Stretch,26.210,13.613,2.775,12.780
Stretch4,1-Stretch,26.410,13.648,2.81,12.580
Stretch4,1-Stretch,26.610,13.683,2.845,13.081
Stretch4,1-Stretch,26.810,13.717,2.879,13.181
Stretch4,1-Stretch,27.010,13.752,2.914,13.081
Stretch4,1-Stretch,27.210,13.787,2.949,13.582
Stretch4,1-Stretch,27.410,13.822,2.984,13.882
Stretch4,1-Stretch,27.610,13.856,3.018,13.882
Stretch4,1-Stretch,27.810,13.891,3.053,14.283
Stretch4,1-Stretch,28.010,13.926,3.088,14.283
Stretch4,1-Stretch,28.210,13.961,3.123,14.584
Stretch4,1-Stretch,28.410,13.995,3.157,14.584
Stretch4,1-Stretch,28.610,14.03,3.192,14.684
Stretch4,1-Stretch,28.810,14.065,3.227,14.784
Stretch4,1-Stretch,29.010,14.1,3.262,15.085
Stretch4,1-Stretch,29.210,14.134,3.296,15.386
Stretch4,1-Stretch,29.410,14.169,3.331,15.386
Stretch4,1-Stretch,29.610,14.204,3.366,15.486
Stretch4,1-Stretch,29.810,14.239,3.401,15.787
Stretch4,1-Stretch,30.010,14.273,3.435,15.887
Stretch4,1-Stretch,30.210,14.308,3.47,16.188
Stretch4,1-Stretch,30.410,14.343,3.505,16.288
Stretch4,1-Stretch,30.610,14.377,3.539,16.288
Stretch4,1-Stretch,30.810,14.412,3.574,16.589
Stretch4,1-Stretch,31.010,14.447,3.609,16.388
Stretch4,1-Stretch,31.210,14.482,3.644,16.288
Stretch4,1-Stretch,31.410,14.516,3.678,16.488
Stretch4,1-Stretch,31.610,14.551,3.713,16.689
Stretch4,1-Stretch,31.810,14.586,3.748,16.388
Stretch4,1-Stretch,32.010,14.621,3.783,16.889
Stretch4,1-Stretch,32.210,14.656,3.818,16.989
Stretch4,1-Stretch,32.410,14.69,3.852,17.090
Stretch4,1-Stretch,32.610,14.725,3.887,17.190
Stretch4,1-Stretch,32.810,14.76,3.922,17.190
Stretch4,1-Stretch,33.010,14.795,3.957,17.290
Stretch4,1-Stretch,33.210,14.829,3.991,17.491
Stretch4,1-Stretch,33.410,14.864,4.026,17.290
Stretch4,1-Stretch,33.610,14.899,4.061,17.892
Stretch4,1-Stretch,33.810,14.933,4.095,17.791
Stretch4,1-Stretch,34.010,14.968,4.13,17.892
Stretch4,1-Stretch,34.210,15.003,4.165,18.092
Stretch4,1-Stretch,34.410,15.038,4.2,17.892
Stretch4,1-Stretch,34.610,15.072,4.234,18.092
Stretch4,1-Stretch,34.810,15.107,4.269,17.992
Stretch4,1-Stretch,35.010,15.142,4.304,17.892
Stretch4,1-Stretch,35.210,15.172,4.334,18.292
Stretch4,1-Recover,35.240,15.172,4.334,18.192
Stretch4,1-Recover,35.440,15.09,4.252,16.388
Stretch4,1-Recover,35.640,15.003,4.165,14.684
Stretch4,1-Recover,35.840,14.916,4.078,13.181
Stretch4,1-Recover,36.040,14.829,3.991,12.179
Stretch4,1-Recover,36.240,14.741,3.903,10.976
Stretch4,1-Recover,36.440,14.654,3.816,10.074
Stretch4,1-Recover,36.640,14.567,3.729,9.072
Stretch4,1-Recover,36.840,14.48,3.642,8.570
Stretch4,1-Recover,37.040,14.393,3.555,7.668
Stretch4,1-Recover,37.240,14.306,3.468,6.766
Stretch4,1-Recover,37.440,14.219,3.381,6.365
Stretch4,1-Recover,37.640,14.132,3.294,5.564
Stretch4,1-Recover,37.840,14.044,3.206,5.664
Stretch4,1-Recover,38.040,13.957,3.119,4.762
Stretch4,1-Recover,38.240,13.87,3.032,4.261
Stretch4,1-Recover,38.440,13.783,2.945,3.960
Stretch4,1-Recover,38.640,13.696,2.858,3.659
Stretch4,1-Recover,38.840,13.609,2.771,3.058
Stretch4,1-Recover,39.040,13.522,2.684,2.857
Stretch4,1-Recover,39.240,13.435,2.597,2.457
Stretch4,1-Recover,39.440,13.348,2.51,1.955
Stretch4,1-Recover,39.640,13.26,2.422,1.855
Stretch4,1-Recover,39.840,13.173,2.335,1.154
Stretch4,1-Recover,40.040,13.086,2.248,1.755
Stretch4,1-Recover,40.240,12.999,2.161,1.354
Stretch4,1-Recover,40.440,12.912,2.074,1.154
Stretch4,1-Recover,40.640,12.825,1.987,1.053
Stretch4,1-Recover,40.840,12.738,1.9,0.853
Stretch4,1-Recover,41.040,12.651,1.813,0.853
Stretch4,1-Recover,41.240,12.563,1.725,0.552
Stretch4,1-Recover,41.440,12.476,1.638,0.452
Stretch4,1-Recover,41.640,12.389,1.551,0.252
Stretch4,1-Recover,41.840,12.302,1.464,0.252
Stretch4,1-Recover,42.040,12.215,1.377,0.151
Stretch4,1-Recover,42.240,12.128,1.29,-0.049
Stretch4,1-Recover,42.440,12.041,1.203,0.051
Stretch4,1-Recover,42.640,11.954,1.116,0.051
Stretch4,1-Recover,42.840,11.866,1.028,-0.250
Stretch4,1-Recover,43.040,11.779,0.941,0.151
Stretch4,1-Recover,43.240,11.692,0.854,-0.049
Stretch4,1-Recover,43.440,11.605,0.767,-0.049
Stretch4,1-Recover,43.640,11.518,0.68,0.151
Stretch4,1-Recover,43.840,11.431,0.593,-0.049
Stretch4,1-Recover,44.040,11.343,0.505,-0.149
Stretch4,1-Recover,44.240,11.256,0.418,-0.049
Stretch4,1-Recover,44.440,11.169,0.331,-0.250
Stretch4,1-Recover,44.640,11.082,0.244,-0.350
Stretch4,1-Recover,44.840,10.995,0.157,-0.350
Stretch4,1-Recover,45.040,10.908,0.07,-0.250
Stretch4,1-Recover,45.240,10.838,0,-0.550
Stretch4,2-Stretch,45.250,10.838,0,-0.550
Stretch4,2-Stretch,45.450,10.871,0.033,-0.450
Stretch4,2-Stretch,45.650,10.906,0.068,-0.250
Stretch4,2-Stretch,45.850,10.94,0.102,-0.250
Stretch4,2-Stretch,46.050,10.975,0.137,-0.450
Stretch4,2-Stretch,46.250,11.01,0.172,-0.450
Stretch4,2-Stretch,46.450,11.044,0.206,-0.250
Stretch4,2-Stretch,46.650,11.079,0.241,-0.149
Stretch4,2-Stretch,46.850,11.114,0.276,-0.149
Stretch4,2-Stretch,47.050,11.149,0.311,-0.250
Stretch4,2-Stretch,47.250,11.184,0.346,-0.049
Stretch4,2-Stretch,47.450,11.218,0.38,-0.049
Stretch4,2-Stretch,47.650,11.253,0.415,-0.149
Stretch4,2-Stretch,47.850,11.288,0.45,0.252
Stretch4,2-Stretch,48.050,11.323,0.485,-0.049
Stretch4,2-Stretch,48.250,11.357,0.519,-0.149
Stretch4,2-Stretch,48.450,11.392,0.554,0.151
Stretch4,2-Stretch,48.650,11.427,0.589,-0.049
Stretch4,2-Stretch,48.850,11.462,0.624,0.051
Stretch4,2-Stretch,49.050,11.497,0.659,0.151
Stretch4,2-Stretch,49.250,11.531,0.693,-0.149
Stretch4,2-Stretch,49.450,11.566,0.728,0.051
Stretch4,2-Stretch,49.650,11.6,0.762,0.051
Stretch4,2-Stretch,49.850,11.635,0.797,-0.149
Stretch4,2-Stretch,50.050,11.67,0.832,0.151
Stretch4,2-Stretch,50.250,11.705,0.867,-0.049
Stretch4,2-Stretch,50.450,11.739,0.901,0.051
Stretch4,2-Stretch,50.650,11.774,0.936,0.151
Stretch4,2-Stretch,50.850,11.809,0.971,0.051
Stretch4,2-Stretch,51.050,11.844,1.006,0.151
Stretch4,2-Stretch,51.250,11.879,1.041,0.252
Stretch4,2-Stretch,51.450,11.913,1.075,0.252
Stretch4,2-Stretch,51.650,11.948,1.11,0.252
Stretch4,2-Stretch,51.850,11.983,1.145,0.252
Stretch4,2-Stretch,52.050,12.018,1.18,0.252
Stretch4,2-Stretch,52.250,12.052,1.214,0.252
Stretch4,2-Stretch,52.450,12.087,1.249,0.352
Stretch4,2-Stretch,52.650,12.122,1.284,0.753
Stretch4,2-Stretch,52.850,12.157,1.319,0.853
Stretch4,2-Stretch,53.050,12.192,1.354,0.652
Stretch4,2-Stretch,53.250,12.226,1.388,0.953
Stretch4,2-Stretch,53.450,12.261,1.423,0.753
Stretch4,2-Stretch,53.650,12.295,1.457,0.753
Stretch4,2-Stretch,53.850,12.33,1.492,1.053
Stretch4,2-Stretch,54.050,12.365,1.527,0.953
Stretch4,2-Stretch,54.250,12.4,1.562,1.053
Stretch4,2-Stretch,54.450,12.434,1.596,1.053
Stretch4,2-Stretch,54.650,12.469,1.631,1.053
Stretch4,2-Stretch,54.850,12.504,1.666,1.655
Stretch4,2-Stretch,55.050,12.539,1.701,1.555
Stretch4,2-Stretch,55.250,12.574,1.736,1.454
Stretch4,2-Stretch,55.450,12.608,1.77,1.755
Stretch4,2-Stretch,55.650,12.643,1.805,1.755
Stretch4,2-Stretch,55.850,12.678,1.84,1.755
Stretch4,2-Stretch,56.050,12.713,1.875,1.555
Stretch4,2-Stretch,56.250,12.747,1.909,1.555
Stretch4,2-Stretch,56.450,12.782,1.944,1.855
Stretch4,2-Stretch,56.650,12.817,1.979,1.855
Stretch4,2-Stretch,56.850,12.852,2.014,1.955
Stretch4,2-Stretch,57.050,12.887,2.049,1.855
Stretch4,2-Stretch,57.250,12.921,2.083,2.256
Stretch4,2-Stretch,57.450,12.956,2.118,2.056
Stretch4,2-Stretch,57.650,12.99,2.152,2.557
Stretch4,2-Stretch,57.850,13.025,2.187,2.657
Stretch4,2-Stretch,58.050,13.06,2.222,2.657
Stretch4,2-Stretch,58.250,13.095,2.257,2.958
Stretch4,2-Stretch,58.450,13.129,2.291,2.857
Stretch4,2-Stretch,58.650,13.164,2.326,3.258
Stretch4,2-Stretch,58.850,13.199,2.361,3.459
Stretch4,2-Stretch,59.050,13.234,2.396,3.459
Stretch4,2-Stretch,59.250,13.269,2.431,3.559
Stretch4,2-Stretch,59.450,13.303,2.465,3.559
Stretch4,2-Stretch,59.650,13.338,2.5,4.160
Stretch4,2-Stretch,59.850,13.373,2.535,3.960
Stretch4,2-Stretch,60.050,13.408,2.57,4.160
Stretch4,2-Stretch,60.250,13.442,2.604,4.261
Stretch4,2-Stretch,60.450,13.477,2.639,4.561
Stretch4,2-Stretch,60.650,13.512,2.674,4.962
Stretch4,2-Stretch,60.850,13.547,2.709,5.062
Stretch4,2-Stretch,61.050,13.581,2.743,5.062
Stretch4,2-Stretch,61.250,13.616,2.778,5.764
Stretch4,2-Stretch,61.450,13.651,2.813,5.363
Stretch4,2-Stretch,61.650,13.685,2.847,5.263
Stretch4,2-Stretch,61.850,13.72,2.882,5.463
Stretch4,2-Stretch,62.050,13.755,2.917,5.864
Stretch4,2-Stretch,62.250,13.79,2.952,5.965
Stretch4,2-Stretch,62.450,13.824,2.986,6.065
Stretch4,2-Stretch,62.650,13.859,3.021,6.566
Stretch4,2-Stretch,62.850,13.894,3.056,6.666
Stretch4,2-Stretch,63.050,13.929,3.091,6.967
Stretch4,2-Stretch,63.250,13.964,3.126,7.267
Stretch4,2-Stretch,63.450,13.998,3.16,7.368
Stretch4,2-Stretch,63.650,14.033,3.195,7.468
Stretch4,2-Stretch,63.850,14.068,3.23,8.069
Stretch4,2-Stretch,64.050,14.103,3.265,8.170
Stretch4,2-Stretch,64.250,14.137,3.299,8.270
Stretch4,2-Stretch,64.450,14.172,3.334,8.871
Stretch4,2-Stretch,64.650,14.207,3.369,8.971
Stretch4,2-Stretch,64.850,14.241,3.403,9.072
Stretch4,2-Stretch,65.050,14.276,3.438,9.072
Stretch4,2-Stretch,65.250,14.311,3.473,9.472
Stretch4,2-Stretch,65.450,14.346,3.508,9.573
Stretch4,2-Stretch,65.650,14.381,3.543,9.873
Stretch4,2-Stretch,65.850,14.415,3.577,10.174
Stretch4,2-Stretch,66.050,14.45,3.612,10.675
Stretch4,2-Stretch,66.250,14.485,3.647,10.876
Stretch4,2-Stretch,66.450,14.519,3.681,10.976
Stretch4,2-Stretch,66.650,14.554,3.716,11.377
Stretch4,2-Stretch,66.850,14.589,3.751,11.477
Stretch4,2-Stretch,67.050,14.624,3.786,12.078
Stretch4,2-Stretch,67.250,14.659,3.821,12.179
Stretch4,2-Stretch,67.450,14.693,3.855,12.279
Stretch4,2-Stretch,67.650,14.728,3.89,12.880
Stretch4,2-Stretch,67.850,14.763,3.925,12.680
Stretch4,2-Stretch,68.050,14.798,3.96,13.081
Stretch4,2-Stretch,68.250,14.832,3.994,13.081
Stretch4,2-Stretch,68.450,14.867,4.029,13.682
Stretch4,2-Stretch,68.650,14.902,4.064,13.882
Stretch4,2-Stretch,68.850,14.936,4.098,14.083
Stretch4,2-Stretch,69.050,14.971,4.133,14.484
Stretch4,2-Stretch,69.250,15.006,4.168,14.684
Stretch4,2-Stretch,69.450,15.041,4.203,14.885
Stretch4,2-Stretch,69.650,15.076,4.238,15.185
Stretch4,2-Stretch,69.850,15.11,4.272,15.386
Stretch4,2-Stretch,70.050,15.145,4.307,15.787
Stretch4,2-Stretch,70.250,15.172,4.334,16.087
Stretch4,2-Recover,70.260,15.172,4.334,16.087
Stretch4,2-Recover,70.460,15.091,4.253,14.283
Stretch4,2-Recover,70.660,15.004,4.166,12.880
Stretch4,2-Recover,70.860,14.917,4.079,11.577
Stretch4,2-Recover,71.060,14.83,3.992,10.575
Stretch4,2-Recover,71.260,14.743,3.905,9.272
Stretch4,2-Recover,71.460,14.656,3.818,8.971
Stretch4,2-Recover,71.660,14.569,3.731,7.668
Stretch4,2-Recover,71.860,14.481,3.643,6.967
Stretch4,2-Recover,72.060,14.394,3.556,6.165
Stretch4,2-Recover,72.260,14.307,3.469,5.564
Stretch4,2-Recover,72.460,14.22,3.382,5.664
Stretch4,2-Recover,72.660,14.133,3.295,4.762
Stretch4,2-Recover,72.860,14.045,3.207,4.160
Stretch4,2-Recover,73.060,13.958,3.12,3.559
Stretch4,2-Recover,73.260,13.871,3.033,3.559
Stretch4,2-Recover,73.460,13.784,2.946,2.857
Stretch4,2-Recover,73.660,13.697,2.859,2.657
Stretch4,2-Recover,73.860,13.61,2.772,2.356
Stretch4,2-Recover,74.060,13.523,2.685,1.855
Stretch4,2-Recover,74.260,13.435,2.597,1.755
Stretch4,2-Recover,74.460,13.348,2.51,1.755
Stretch4,2-Recover,74.660,13.261,2.423,1.755
Stretch4,2-Recover,74.860,13.174,2.336,1.154
Stretch4,2-Recover,75.060,13.087,2.249,1.053
Stretch4,2-Recover,75.260,13,2.162,1.053
Stretch4,2-Recover,75.460,12.913,2.075,0.652
Stretch4,2-Recover,75.660,12.825,1.987,0.953
Stretch4,2-Recover,75.860,12.738,1.9,0.652
Stretch4,2-Recover,76.060,12.651,1.813,0.352
Stretch4,2-Recover,76.260,12.564,1.726,0.252
Stretch4,2-Recover,76.460,12.477,1.639,0.252
Stretch4,2-Recover,76.660,12.39,1.552,0.151
Stretch4,2-Recover,76.860,12.303,1.465,0.051
Stretch4,2-Recover,77.060,12.216,1.378,-0.149
Stretch4,2-Recover,77.260,12.128,1.29,0.151
Stretch4,2-Recover,77.460,12.041,1.203,-0.049
Stretch4,2-Recover,77.660,11.954,1.116,0.051
Stretch4,2-Recover,77.860,11.867,1.029,0.151
Stretch4,2-Recover,78.060,11.78,0.942,-0.149
Stretch4,2-Recover,78.260,11.693,0.855,0.151
Stretch4,2-Recover,78.460,11.606,0.768,-0.149
Stretch4,2-Recover,78.660,11.519,0.681,-0.250
Stretch4,2-Recover,78.860,11.432,0.594,-0.250
Stretch4,2-Recover,79.060,11.344,0.506,-0.250
Stretch4,2-Recover,79.260,11.257,0.419,-0.450
Stretch4,2-Recover,79.460,11.17,0.332,-0.450
Stretch4,2-Recover,79.660,11.083,0.245,-0.149
Stretch4,2-Recover,79.860,10.996,0.158,-0.450
Stretch4,2-Recover,80.060,10.909,0.071,-0.450
Stretch4,2-Recover,80.260,10.838,0,-0.250
Stretch4,3-Stretch,80.270,10.838,0,-0.250
Stretch4,3-Stretch,80.470,10.871,0.033,-0.450
Stretch4,3-Stretch,80.670,10.906,0.068,-0.250
Stretch4,3-Stretch,80.870,10.94,0.102,-0.250
Stretch4,3-Stretch,81.070,10.975,0.137,-0.450
Stretch4,3-Stretch,81.270,11.01,0.172,-0.250
Stretch4,3-Stretch,81.470,11.045,0.207,-0.350
Stretch4,3-Stretch,81.670,11.079,0.241,-0.350
Stretch4,3-Stretch,81.870,11.114,0.276,-0.250
Stretch4,3-Stretch,82.070,11.149,0.311,-0.350
Stretch4,3-Stretch,82.270,11.184,0.346,-0.149
Stretch4,3-Stretch,82.470,11.219,0.381,-0.350
Stretch4,3-Stretch,82.670,11.253,0.415,-0.250
Stretch4,3-Stretch,82.870,11.288,0.45,-0.149
Stretch4,3-Stretch,83.070,11.323,0.485,-0.049
Stretch4,3-Stretch,83.270,11.358,0.52,-0.350
Stretch4,3-Stretch,83.470,11.392,0.554,-0.049
Stretch4,3-Stretch,83.670,11.427,0.589,-0.049
Stretch4,3-Stretch,83.870,11.462,0.624,-0.149
Stretch4,3-Stretch,84.070,11.497,0.659,0.051
Stretch4,3-Stretch,84.270,11.532,0.694,0.151
Stretch4,3-Stretch,84.470,11.566,0.728,-0.049
Stretch4,3-Stretch,84.670,11.601,0.763,0.051
Stretch4,3-Stretch,84.870,11.635,0.797,0.051
Stretch4,3-Stretch,85.070,11.67,0.832,-0.049
Stretch4,3-Stretch,85.270,11.705,0.867,0.151
Stretch4,3-Stretch,85.470,11.74,0.902,-0.049
Stretch4,3-Stretch,85.670,11.774,0.936,-0.049
Stretch4,3-Stretch,85.870,11.809,0.971,0.151
Stretch4,3-Stretch,86.070,11.844,1.006,-0.149
Stretch4,3-Stretch,86.270,11.879,1.041,0.051
Stretch4,3-Stretch,86.470,11.914,1.076,0.051
Stretch4,3-Stretch,86.670,11.948,1.11,-0.149
Stretch4,3-Stretch,86.870,11.983,1.145,0.151
Stretch4,3-Stretch,87.070,12.018,1.18,0.051
Stretch4,3-Stretch,87.270,12.053,1.215,0.252
Stretch4,3-Stretch,87.470,12.087,1.249,0.252
Stretch4,3-Stretch,87.670,12.122,1.284,0.252
Stretch4,3-Stretch,87.870,12.157,1.319,0.252
Stretch4,3-Stretch,88.070,12.192,1.354,0.252
Stretch4,3-Stretch,88.270,12.227,1.389,0.252
Stretch4,3-Stretch,88.470,12.261,1.423,0.252
Stretch4,3-Stretch,88.670,12.296,1.458,0.252
Stretch4,3-Stretch,88.870,12.331,1.493,0.452
Stretch4,3-Stretch,89.070,12.365,1.527,0.753
Stretch4,3-Stretch,89.270,12.4,1.562,0.652
Stretch4,3-Stretch,89.470,12.435,1.597,0.753
Stretch4,3-Stretch,89.670,12.469,1.631,0.853
Stretch4,3-Stretch,89.870,12.504,1.666,0.652
Stretch4,3-Stretch,90.070,12.539,1.701,0.953
Stretch4,3-Stretch,90.270,12.574,1.736,0.953
Stretch4,3-Stretch,90.470,12.609,1.771,1.053
Stretch4,3-Stretch,90.670,12.643,1.805,1.053
Stretch4,3-Stretch,90.870,12.678,1.84,1.053
Stretch4,3-Stretch,91.070,12.713,1.875,1.254
Stretch4,3-Stretch,91.270,12.748,1.91,1.655
Stretch4,3-Stretch,91.470,12.782,1.944,1.354
Stretch4,3-Stretch,91.670,12.817,1.979,1.755
Stretch4,3-Stretch,91.870,12.852,2.014,1.555
Stretch4,3-Stretch,92.070,12.887,2.049,1.555
Stretch4,3-Stretch,92.270,12.921,2.083,1.855
Stretch4,3-Stretch,92.470,12.956,2.118,1.655
Stretch4,3-Stretch,92.670,12.991,2.153,1.454
Stretch4,3-Stretch,92.870,13.026,2.188,1.755
Stretch4,3-Stretch,93.070,13.06,2.222,1.855
Stretch4,3-Stretch,93.270,13.095,2.257,1.855
Stretch4,3-Stretch,93.470,13.13,2.292,1.955
Stretch4,3-Stretch,93.670,13.164,2.326,2.156
Stretch4,3-Stretch,93.870,13.199,2.361,1.855
Stretch4,3-Stretch,94.070,13.234,2.396,2.557
Stretch4,3-Stretch,94.270,13.269,2.431,2.657
Stretch4,3-Stretch,94.470,13.304,2.466,2.757
Stretch4,3-Stretch,94.670,13.338,2.5,2.958
Stretch4,3-Stretch,94.870,13.373,2.535,2.657
Stretch4,3-Stretch,95.070,13.408,2.57,3.459
Stretch4,3-Stretch,95.270,13.443,2.605,3.359
Stretch4,3-Stretch,95.470,13.477,2.639,3.459
