SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,2-Stretch,54.260,9.268,1.658,3.207
Stretch4,2-Stretch,54.460,9.293,1.683,3.307
Stretch4,2-Stretch,54.660,9.317,1.707,3.307
Stretch4,2-Stretch,54.860,9.342,1.732,3.809
Stretch4,2-Stretch,55.060,9.366,1.756,3.508
Stretch4,2-Stretch,55.260,9.39,1.78,3.909
Stretch4,2-Stretch,55.460,9.415,1.805,4.009
Stretch4,2-Stretch,55.660,9.439,1.829,4.009
Stretch4,2-Stretch,55.860,9.464,1.854,4.009
Stretch4,2-Stretch,56.060,9.488,1.878,4.210
Stretch4,2-Stretch,56.260,9.513,1.903,4.510
Stretch4,2-Stretch,56.460,9.537,1.927,4.711
Stretch4,2-Stretch,56.660,9.561,1.951,4.811
Stretch4,2-Stretch,56.860,9.586,1.976,4.811
Stretch4,2-Stretch,57.060,9.61,2,5.312
Stretch4,2-Stretch,57.260,9.635,2.025,4.911
Stretch4,2-Stretch,57.460,9.659,2.049,5.011
Stretch4,2-Stretch,57.660,9.684,2.074,5.112
Stretch4,2-Stretch,57.860,9.708,2.098,5.212
Stretch4,2-Stretch,58.060,9.732,2.122,5.613
Stretch4,2-Stretch,58.260,9.757,2.147,5.613
Stretch4,2-Stretch,58.460,9.781,2.171,5.613
Stretch4,2-Stretch,58.660,9.806,2.196,6.014
Stretch4,2-Stretch,58.860,9.83,2.22,6.415
Stretch4,2-Stretch,59.060,9.854,2.244,6.415
Stretch4,2-Stretch,59.260,9.879,2.269,6.715
Stretch4,2-Stretch,59.460,9.903,2.293,6.615
Stretch4,2-Stretch,59.660,9.927,2.317,7.116
Stretch4,2-Stretch,59.860,9.952,2.342,6.916
Stretch4,2-Stretch,60.060,9.976,2.366,7.216
Stretch4,2-Stretch,60.260,10.001,2.391,7.317
Stretch4,2-Stretch,60.460,10.025,2.415,7.617
Stretch4,2-Stretch,60.660,10.049,2.439,7.918
Stretch4,2-Stretch,60.860,10.074,2.464,8.018
Stretch4,2-Stretch,61.060,10.098,2.488,8.319
Stretch4,2-Stretch,61.260,10.122,2.512,8.720
Stretch4,2-Stretch,61.460,10.147,2.537,8.820
Stretch4,2-Stretch,61.660,10.171,2.561,8.920
Stretch4,2-Stretch,61.860,10.196,2.586,8.820
Stretch4,2-Stretch,62.060,10.22,2.61,9.020
Stretch4,2-Stretch,62.260,10.245,2.635,8.920
Stretch4,2-Stretch,62.460,10.269,2.659,9.622
Stretch4,2-Stretch,62.660,10.293,2.683,9.822
Stretch4,2-Stretch,62.860,10.318,2.708,9.822
Stretch4,2-Stretch,63.060,10.342,2.732,10.323
Stretch4,2-Stretch,63.260,10.367,2.757,10.424
Stretch4,2-Stretch,63.460,10.391,2.781,10.524
Stretch4,2-Stretch,63.660,10.415,2.805,10.624
Stretch4,2-Stretch,63.860,10.44,2.83,11.125
Stretch4,2-Stretch,64.060,10.464,2.854,11.225
Stretch4,2-Stretch,64.260,10.489,2.879,11.626
Stretch4,2-Stretch,64.460,10.513,2.903,11.827
Stretch4,2-Stretch,64.660,10.538,2.928,12.027
Stretch4,2-Stretch,64.860,10.562,2.952,12.528
Stretch4,2-Stretch,65.060,10.586,2.976,12.528
Stretch4,2-Stretch,65.260,10.611,3.001,12.528
Stretch4,2-Stretch,65.460,10.635,3.025,12.328
Stretch4,2-Stretch,65.660,10.654,3.044,12.829
Stretch4,2-Recover,65.670,10.654,3.044,12.829
Stretch4,2-Recover,65.870,10.597,2.987,11.727
Stretch4,2-Recover,66.070,10.536,2.926,10.424
Stretch4,2-Recover,66.270,10.475,2.865,9.321
Stretch4,2-Recover,66.470,10.413,2.803,8.820
Stretch4,2-Recover,66.670,10.352,2.742,7.918
Stretch4,2-Recover,66.870,10.291,2.681,6.916
Stretch4,2-Recover,67.070,10.23,2.62,6.415
Stretch4,2-Recover,67.270,10.169,2.559,5.913
Stretch4,2-Recover,67.470,10.107,2.497,5.212
Stretch4,2-Recover,67.670,10.046,2.436,5.512
Stretch4,2-Recover,67.870,9.985,2.375,4.711
Stretch4,2-Recover,68.070,9.924,2.314,4.109
Stretch4,2-Recover,68.270,9.863,2.253,3.809
Stretch4,2-Recover,68.470,9.802,2.192,3.307
Stretch4,2-Recover,68.670,9.74,2.13,3.207
Stretch4,2-Recover,68.870,9.679,2.069,3.007
Stretch4,2-Recover,69.070,9.618,2.008,2.606
Stretch4,2-Recover,69.270,9.557,1.947,2.405
Stretch4,2-Recover,69.470,9.495,1.885,2.105
Stretch4,2-Recover,69.670,9.434,1.824,1.704
Stretch4,2-Recover,69.870,9.373,1.763,1.604
Stretch4,2-Recover,70.070,9.312,1.702,1.503
Stretch4,2-Recover,70.270,9.251,1.641,1.102
Stretch4,2-Recover,70.470,9.19,1.58,1.604
Stretch4,2-Recover,70.670,9.128,1.518,1.303
Stretch4,2-Recover,70.870,9.067,1.457,1.503
Stretch4,2-Recover,71.070,9.006,1.396,1.102
Stretch4,2-Recover,71.270,8.945,1.335,0.802
Stretch4,2-Recover,71.470,8.884,1.274,0.802
Stretch4,2-Recover,71.670,8.823,1.213,0.702
Stretch4,2-Recover,71.870,8.762,1.152,0.702
Stretch4,2-Recover,72.070,8.7,1.09,0.501
Stretch4,2-Recover,72.270,8.639,1.029,0.601
Stretch4,2-Recover,72.470,8.578,0.968,0.702
Stretch4,2-Recover,72.670,8.517,0.907,0.401
Stretch4,2-Recover,72.870,8.455,0.845,0.601
Stretch4,2-Recover,73.070,8.394,0.784,0.501
Stretch4,2-Recover,73.270,8.333,0.723,0.301
Stretch4,2-Recover,73.470,8.272,0.662,0.000
Stretch4,2-Recover,73.670,8.21,0.6,0.000
Stretch4,2-Recover,73.870,8.15,0.54,0.000
Stretch4,2-Recover,74.070,8.088,0.478,0.000
Stretch4,2-Recover,74.270,8.027,0.417,0.000
Stretch4,2-Recover,74.470,7.966,0.356,0.000
Stretch4,2-Recover,74.670,7.905,0.295,0.000
Stretch4,2-Recover,74.870,7.843,0.233,0.000
Stretch4,2-Recover,75.070,7.782,0.172,0.000
Stretch4,2-Recover,75.270,7.721,0.111,0.000
Stretch4,2-Recover,75.470,7.66,0.05,0.000
Stretch4,2-Recover,75.670,7.61,0,0.000
Stretch4,3-Stretch,75.680,7.61,0,0.000
Stretch4,3-Stretch,75.880,7.634,0.024,0.000
Stretch4,3-Stretch,76.080,7.658,0.048,0.000
Stretch4,3-Stretch,76.280,7.682,0.072,0.000
Stretch4,3-Stretch,76.480,7.707,0.097,0.000
Stretch4,3-Stretch,76.680,7.731,0.121,0.000
Stretch4,3-Stretch,76.880,7.756,0.146,0.000
Stretch4,3-Stretch,77.080,7.78,0.17,0.000
Stretch4,3-Stretch,77.280,7.805,0.195,0.000
Stretch4,3-Stretch,77.480,7.829,0.219,0.000
Stretch4,3-Stretch,77.680,7.853,0.243,0.000
Stretch4,3-Stretch,77.880,7.877,0.267,0.000
Stretch4,3-Stretch,78.080,7.902,0.292,0.000
Stretch4,3-Stretch,78.280,7.926,0.316,0.000
Stretch4,3-Stretch,78.480,7.951,0.341,0.000
Stretch4,3-Stretch,78.680,7.975,0.365,0.000
Stretch4,3-Stretch,78.880,8,0.39,0.200
Stretch4,3-Stretch,79.080,8.024,0.414,0.200
Stretch4,3-Stretch,79.280,8.048,0.438,0.200
Stretch4,3-Stretch,79.480,8.073,0.463,0.301
Stretch4,3-Stretch,79.680,8.097,0.487,0.200
Stretch4,3-Stretch,79.880,8.122,0.512,0.702
Stretch4,3-Stretch,80.080,8.146,0.536,0.501
Stretch4,3-Stretch,80.280,8.17,0.56,0.401
Stretch4,3-Stretch,80.480,8.195,0.585,0.702
Stretch4,3-Stretch,80.680,8.219,0.609,0.401
Stretch4,3-Stretch,80.880,8.243,0.633,0.601
Stretch4,3-Stretch,81.080,8.268,0.658,0.601
Stretch4,3-Stretch,81.280,8.292,0.682,0.301
Stretch4,3-Stretch,81.480,8.317,0.707,0.702
Stretch4,3-Stretch,81.680,8.341,0.731,0.501
Stretch4,3-Stretch,81.880,8.366,0.756,0.601
Stretch4,3-Stretch,82.080,8.39,0.78,0.702
Stretch4,3-Stretch,82.280,8.414,0.804,0.702
Stretch4,3-Stretch,82.480,8.439,0.829,0.702
Stretch4,3-Stretch,82.680,8.463,0.853,0.802
Stretch4,3-Stretch,82.880,8.488,0.878,0.802
Stretch4,3-Stretch,83.080,8.512,0.902,0.802
Stretch4,3-Stretch,83.280,8.536,0.926,0.802
Stretch4,3-Stretch,83.480,8.561,0.951,0.802
Stretch4,3-Stretch,83.680,8.585,0.975,0.902
Stretch4,3-Stretch,83.880,8.61,1,1.002
Stretch4,3-Stretch,84.080,8.634,1.024,1.002
Stretch4,3-Stretch,84.280,8.658,1.048,1.403
Stretch4,3-Stretch,84.480,8.683,1.073,1.203
Stretch4,3-Stretch,84.680,8.707,1.097,1.503
Stretch4,3-Stretch,84.880,8.731,1.121,1.303
Stretch4,3-Stretch,85.080,8.756,1.146,1.203
Stretch4,3-Stretch,85.280,8.78,1.17,1.503
Stretch4,3-Stretch,85.480,8.805,1.195,1.604
Stretch4,3-Stretch,85.680,8.829,1.219,1.503
Stretch4,3-Stretch,85.880,8.854,1.244,1.403
Stretch4,3-Stretch,86.080,8.878,1.268,1.503
Stretch4,3-Stretch,86.280,8.902,1.292,1.303
Stretch4,3-Stretch,86.480,8.927,1.317,1.403
Stretch4,3-Stretch,86.680,8.951,1.341,1.604
Stretch4,3-Stretch,86.880,8.975,1.365,1.604
Stretch4,3-Stretch,87.080,9,1.39,1.604
Stretch4,3-Stretch,87.280,9.024,1.414,1.604
Stretch4,3-Stretch,87.480,9.049,1.439,1.704
Stretch4,3-Stretch,87.680,9.073,1.463,2.005
Stretch4,3-Stretch,87.880,9.097,1.487,1.604
Stretch4,3-Stretch,88.080,9.122,1.512,1.804
Stretch4,3-Stretch,88.280,9.146,1.536,2.105
Stretch4,3-Stretch,88.480,9.171,1.561,2.305
Stretch4,3-Stretch,88.680,9.195,1.585,2.405
Stretch4,3-Stretch,88.880,9.22,1.61,2.405
Stretch4,3-Stretch,89.080,9.244,1.634,2.506
Stretch4,3-Stretch,89.280,9.268,1.658,2.806
Stretch4,3-Stretch,89.480,9.293,1.683,2.405
Stretch4,3-Stretch,89.680,9.317,1.707,2.806
Stretch4,3-Stretch,89.880,9.342,1.732,3.107
Stretch4,3-Stretch,90.080,9.366,1.756,3.207
Stretch4,3-Stretch,90.280,9.39,1.78,3.207
Stretch4,3-Stretch,90.480,9.415,1.805,3.207
Stretch4,3-Stretch,90.680,9.439,1.829,3.207
Stretch4,3-Stretch,90.880,9.464,1.854,3.207
Stretch4,3-Stretch,91.080,9.488,1.878,3.708
Stretch4,3-Stretch,91.280,9.512,1.902,3.708
Stretch4,3-Stretch,91.480,9.537,1.927,3.708
Stretch4,3-Stretch,91.680,9.561,1.951,4.009
Stretch4,3-Stretch,91.880,9.586,1.976,4.009
Stretch4,3-Stretch,92.080,9.61,2,4.109
Stretch4,3-Stretch,92.280,9.634,2.024,4.610
Stretch4,3-Stretch,92.480,9.659,2.049,4.410
Stretch4,3-Stretch,92.680,9.683,2.073,4.711
Stretch4,3-Stretch,92.880,9.708,2.098,4.811
Stretch4,3-Stretch,93.080,9.732,2.122,4.911
Stretch4,3-Stretch,93.280,9.756,2.146,5.512
Stretch4,3-Stretch,93.480,9.781,2.171,5.112
Stretch4,3-Stretch,93.680,9.805,2.195,5.011
Stretch4,3-Stretch,93.880,9.829,2.219,5.112
Stretch4,3-Stretch,94.080,9.854,2.244,5.613
Stretch4,3-Stretch,94.280,9.878,2.268,5.613
Stretch4,3-Stretch,94.480,9.903,2.293,5.813
Stretch4,3-Stretch,94.680,9.927,2.317,6.014
Stretch4,3-Stretch,94.880,9.951,2.341,6.214
Stretch4,3-Stretch,95.080,9.976,2.366,6.415
Stretch4,3-Stretch,95.280,10,2.39,6.515
Stretch4,3-Stretch,95.480,10.025,2.415,6.615
Stretch4,3-Stretch,95.680,10.049,2.439,7.016
Stretch4,3-Stretch,95.880,10.074,2.464,7.116
Stretch4,3-Stretch,96.080,10.098,2.488,7.216
