SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,1-Stretch,30.580,10.95,2.967,14.289
Stretch4,1-Stretch,30.780,10.975,2.992,14.289
Stretch4,1-Stretch,30.980,11.001,3.018,14.590
Stretch4,1-Stretch,31.180,11.027,3.044,14.590
Stretch4,1-Stretch,31.380,11.052,3.069,14.690
Stretch4,1-Stretch,31.580,11.077,3.094,14.690
Stretch4,1-Stretch,31.780,11.103,3.12,14.791
Stretch4,1-Stretch,31.980,11.129,3.146,15.091
Stretch4,1-Stretch,32.180,11.154,3.171,15.392
Stretch4,1-Stretch,32.380,11.176,3.193,15.191
Stretch4,1-Recover,32.400,11.176,3.193,15.191
Stretch4,1-Recover,32.600,11.116,3.133,13.688
Stretch4,1-Recover,32.800,11.052,3.069,12.285
Stretch4,1-Recover,33.000,10.988,3.005,11.383
Stretch4,1-Recover,33.200,10.924,2.941,10.381
Stretch4,1-Recover,33.400,10.86,2.877,9.478
Stretch4,1-Recover,33.600,10.795,2.812,8.476
Stretch4,1-Recover,33.800,10.731,2.748,8.176
Stretch4,1-Recover,34.000,10.667,2.684,7.374
Stretch4,1-Recover,34.200,10.603,2.62,6.672
Stretch4,1-Recover,34.400,10.538,2.555,6.171
Stretch4,1-Recover,34.600,10.474,2.491,5.670
Stretch4,1-Recover,34.800,10.41,2.427,5.068
Stretch4,1-Recover,35.000,10.346,2.363,4.467
Stretch4,1-Recover,35.200,10.281,2.298,4.668
Stretch4,1-Recover,35.400,10.217,2.234,4.267
Stretch4,1-Recover,35.600,10.153,2.17,3.866
Stretch4,1-Recover,35.800,10.089,2.106,3.465
Stretch4,1-Recover,36.000,10.025,2.042,3.264
Stretch4,1-Recover,36.200,9.961,1.978,2.763
Stretch4,1-Recover,36.400,9.897,1.914,2.663
Stretch4,1-Recover,36.600,9.833,1.85,2.362
Stretch4,1-Recover,36.800,9.768,1.785,2.062
Stretch4,1-Recover,37.000,9.704,1.721,1.861
Stretch4,1-Recover,37.200,9.64,1.657,1.861
Stretch4,1-Recover,37.400,9.576,1.593,1.260
Stretch4,1-Recover,37.600,9.511,1.528,1.160
Stretch4,1-Recover,37.800,9.447,1.464,1.059
Stretch4,1-Recover,38.000,9.383,1.4,1.059
Stretch4,1-Recover,38.200,9.319,1.336,0.959
Stretch4,1-Recover,38.400,9.255,1.272,1.059
Stretch4,1-Recover,38.600,9.191,1.208,1.059
Stretch4,1-Recover,38.800,9.126,1.143,0.859
Stretch4,1-Recover,39.000,9.062,1.079,0.859
Stretch4,1-Recover,39.200,8.998,1.015,0.859
Stretch4,1-Recover,39.400,8.934,0.951,0.558
Stretch4,1-Recover,39.600,8.87,0.887,0.458
Stretch4,1-Recover,39.800,8.806,0.823,0.258
Stretch4,1-Recover,40.000,8.741,0.758,0.258
Stretch4,1-Recover,40.200,8.677,0.694,0.258
Stretch4,1-Recover,40.400,8.613,0.63,0.258
Stretch4,1-Recover,40.600,8.549,0.566,0.157
Stretch4,1-Recover,40.800,8.485,0.502,0.157
Stretch4,1-Recover,41.000,8.42,0.437,-0.143
Stretch4,1-Recover,41.200,8.356,0.373,0.157
Stretch4,1-Recover,41.400,8.292,0.309,-0.043
Stretch4,1-Recover,41.600,8.228,0.245,-0.143
Stretch4,1-Recover,41.800,8.164,0.181,0.157
Stretch4,1-Recover,42.000,8.1,0.117,-0.143
Stretch4,1-Recover,42.200,8.036,0.053,0.057
Stretch4,1-Recover,42.400,7.983,0,0.057
Stretch4,2-Stretch,42.410,7.983,0,0.057
Stretch4,2-Stretch,42.610,8.007,0.024,-0.244
Stretch4,2-Stretch,42.810,8.033,0.05,0.057
Stretch4,2-Stretch,43.010,8.059,0.076,-0.043
Stretch4,2-Stretch,43.210,8.084,0.101,-0.143
Stretch4,2-Stretch,43.410,8.11,0.127,0.157
Stretch4,2-Stretch,43.610,8.135,0.152,-0.143
Stretch4,2-Stretch,43.810,8.161,0.178,0.057
Stretch4,2-Stretch,44.010,8.187,0.204,0.057
Stretch4,2-Stretch,44.210,8.212,0.229,-0.143
Stretch4,2-Stretch,44.410,8.238,0.255,0.157
Stretch4,2-Stretch,44.610,8.264,0.281,0.057
Stretch4,2-Stretch,44.810,8.289,0.306,0.057
Stretch4,2-Stretch,45.010,8.315,0.332,0.157
Stretch4,2-Stretch,45.210,8.34,0.357,0.258
Stretch4,2-Stretch,45.410,8.366,0.383,0.157
Stretch4,2-Stretch,45.610,8.392,0.409,0.258
Stretch4,2-Stretch,45.810,8.417,0.434,0.258
Stretch4,2-Stretch,46.010,8.443,0.46,0.258
Stretch4,2-Stretch,46.210,8.468,0.485,0.258
Stretch4,2-Stretch,46.410,8.494,0.511,0.258
Stretch4,2-Stretch,46.610,8.519,0.536,0.258
Stretch4,2-Stretch,46.810,8.545,0.562,0.258
Stretch4,2-Stretch,47.010,8.571,0.588,0.258
Stretch4,2-Stretch,47.210,8.596,0.613,0.358
Stretch4,2-Stretch,47.410,8.622,0.639,0.558
Stretch4,2-Stretch,47.610,8.647,0.664,0.959
Stretch4,2-Stretch,47.810,8.673,0.69,0.759
Stretch4,2-Stretch,48.010,8.698,0.715,0.658
Stretch4,2-Stretch,48.210,8.724,0.741,0.959
Stretch4,2-Stretch,48.410,8.75,0.767,0.658
Stretch4,2-Stretch,48.610,8.775,0.792,0.759
Stretch4,2-Stretch,48.810,8.801,0.818,0.859
Stretch4,2-Stretch,49.010,8.827,0.844,0.859
Stretch4,2-Stretch,49.210,8.852,0.869,1.059
Stretch4,2-Stretch,49.410,8.878,0.895,1.059
Stretch4,2-Stretch,49.610,8.903,0.92,0.859
Stretch4,2-Stretch,49.810,8.929,0.946,0.759
Stretch4,2-Stretch,50.010,8.955,0.972,0.859
Stretch4,2-Stretch,50.210,8.98,0.997,0.658
Stretch4,2-Stretch,50.410,9.006,1.023,0.959
Stretch4,2-Stretch,50.610,9.031,1.048,1.059
Stretch4,2-Stretch,50.810,9.057,1.074,1.059
Stretch4,2-Stretch,51.010,9.083,1.1,1.059
Stretch4,2-Stretch,51.210,9.108,1.125,1.059
Stretch4,2-Stretch,51.410,9.134,1.151,1.059
Stretch4,2-Stretch,51.610,9.159,1.176,1.360
Stretch4,2-Stretch,51.810,9.185,1.202,1.260
Stretch4,2-Stretch,52.010,9.211,1.228,1.160
Stretch4,2-Stretch,52.210,9.236,1.253,1.460
Stretch4,2-Stretch,52.410,9.262,1.279,1.260
Stretch4,2-Stretch,52.610,9.287,1.304,1.761
Stretch4,2-Stretch,52.810,9.313,1.33,1.861
Stretch4,2-Stretch,53.010,9.339,1.356,1.861
Stretch4,2-Stretch,53.210,9.364,1.381,1.961
Stretch4,2-Stretch,53.410,9.39,1.407,1.961
Stretch4,2-Stretch,53.610,9.415,1.432,1.961
Stretch4,2-Stretch,53.810,9.441,1.458,2.262
Stretch4,2-Stretch,54.010,9.466,1.483,1.961
Stretch4,2-Stretch,54.210,9.492,1.509,2.663
Stretch4,2-Stretch,54.410,9.518,1.535,2.563
Stretch4,2-Stretch,54.610,9.543,1.56,2.663
Stretch4,2-Stretch,54.810,9.569,1.586,2.763
Stretch4,2-Stretch,55.010,9.594,1.611,2.763
Stretch4,2-Stretch,55.210,9.62,1.637,2.663
Stretch4,2-Stretch,55.410,9.646,1.663,2.863
Stretch4,2-Stretch,55.610,9.671,1.688,3.365
Stretch4,2-Stretch,55.810,9.697,1.714,3.164
Stretch4,2-Stretch,56.010,9.722,1.739,3.164
Stretch4,2-Stretch,56.210,9.748,1.765,3.465
Stretch4,2-Stretch,56.410,9.774,1.791,3.465
Stretch4,2-Stretch,56.610,9.799,1.816,3.665
Stretch4,2-Stretch,56.810,9.825,1.842,4.066
Stretch4,2-Stretch,57.010,9.851,1.868,3.766
Stretch4,2-Stretch,57.210,9.876,1.893,4.166
Stretch4,2-Stretch,57.410,9.902,1.919,4.267
Stretch4,2-Stretch,57.610,9.927,1.944,4.267
Stretch4,2-Stretch,57.810,9.953,1.97,4.968
Stretch4,2-Stretch,58.010,9.979,1.996,4.567
Stretch4,2-Stretch,58.210,10.004,2.021,4.668
Stretch4,2-Stretch,58.410,10.03,2.047,4.367
Stretch4,2-Stretch,58.610,10.055,2.072,4.868
Stretch4,2-Stretch,58.810,10.081,2.098,5.068
Stretch4,2-Stretch,59.010,10.106,2.123,5.068
Stretch4,2-Stretch,59.210,10.132,2.149,5.369
Stretch4,2-Stretch,59.410,10.158,2.175,5.068
Stretch4,2-Stretch,59.610,10.183,2.2,5.870
Stretch4,2-Stretch,59.810,10.209,2.226,5.870
Stretch4,2-Stretch,60.010,10.234,2.251,5.971
Stretch4,2-Stretch,60.210,10.26,2.277,6.271
Stretch4,2-Stretch,60.410,10.285,2.302,6.572
Stretch4,2-Stretch,60.610,10.311,2.328,6.371
Stretch4,2-Stretch,60.810,10.337,2.354,6.672
Stretch4,2-Stretch,61.010,10.362,2.379,6.772
Stretch4,2-Stretch,61.210,10.388,2.405,7.073
Stretch4,2-Stretch,61.410,10.413,2.43,7.273
Stretch4,2-Stretch,61.610,10.439,2.456,7.474
Stretch4,2-Stretch,61.810,10.465,2.482,7.674
Stretch4,2-Stretch,62.010,10.49,2.507,8.176
Stretch4,2-Stretch,62.210,10.516,2.533,8.176
Stretch4,2-Stretch,62.410,10.542,2.559,8.276
Stretch4,2-Stretch,62.610,10.567,2.584,8.376
Stretch4,2-Stretch,62.810,10.593,2.61,8.476
Stretch4,2-Stretch,63.010,10.618,2.635,8.476
Stretch4,2-Stretch,63.210,10.644,2.661,9.078
Stretch4,2-Stretch,63.410,10.67,2.687,9.278
Stretch4,2-Stretch,63.610,10.695,2.712,9.078
Stretch4,2-Stretch,63.810,10.721,2.738,9.879
Stretch4,2-Stretch,64.010,10.746,2.763,10.080
Stretch4,2-Stretch,64.210,10.772,2.789,9.879
Stretch4,2-Stretch,64.410,10.798,2.815,10.280
Stretch4,2-Stretch,64.610,10.823,2.84,10.581
Stretch4,2-Stretch,64.810,10.849,2.866,10.781
Stretch4,2-Stretch,65.010,10.874,2.891,10.982
Stretch4,2-Stretch,65.210,10.9,2.917,11.383
Stretch4,2-Stretch,65.410,10.926,2.943,11.683
Stretch4,2-Stretch,65.610,10.951,2.968,11.784
Stretch4,2-Stretch,65.810,10.977,2.994,11.884
Stretch4,2-Stretch,66.010,11.002,3.019,12.185
Stretch4,2-Stretch,66.210,11.028,3.045,12.485
Stretch4,2-Stretch,66.410,11.053,3.07,12.385
Stretch4,2-Stretch,66.610,11.079,3.096,12.986
Stretch4,2-Stretch,66.810,11.105,3.122,13.087
Stretch4,2-Stretch,67.010,11.13,3.147,13.287
Stretch4,2-Stretch,67.210,11.156,3.173,13.688
Stretch4,2-Stretch,67.410,11.176,3.193,13.788
Stretch4,2-Recover,67.430,11.176,3.193,13.788
Stretch4,2-Recover,67.630,11.114,3.131,12.285
Stretch4,2-Recover,67.830,11.049,3.066,11.182
Stretch4,2-Recover,68.030,10.985,3.002,10.080
Stretch4,2-Recover,68.230,10.921,2.938,9.278
Stretch4,2-Recover,68.430,10.857,2.874,8.276
Stretch4,2-Recover,68.630,10.793,2.81,8.075
Stretch4,2-Recover,68.830,10.728,2.745,6.973
Stretch4,2-Recover,69.030,10.664,2.681,6.572
Stretch4,2-Recover,69.230,10.6,2.617,5.971
Stretch4,2-Recover,69.430,10.536,2.553,5.269
Stretch4,2-Recover,69.630,10.472,2.489,4.968
Stretch4,2-Recover,69.830,10.408,2.425,4.668
Stretch4,2-Recover,70.030,10.344,2.361,4.267
Stretch4,2-Recover,70.230,10.279,2.296,4.066
Stretch4,2-Recover,70.430,10.215,2.232,3.465
Stretch4,2-Recover,70.630,10.151,2.168,3.365
Stretch4,2-Recover,70.830,10.087,2.104,2.663
Stretch4,2-Recover,71.030,10.023,2.04,2.663
Stretch4,2-Recover,71.230,9.958,1.975,2.663
Stretch4,2-Recover,71.430,9.894,1.911,2.162
Stretch4,2-Recover,71.630,9.83,1.847,1.861
Stretch4,2-Recover,71.830,9.766,1.783,1.861
Stretch4,2-Recover,72.030,9.701,1.718,1.460
Stretch4,2-Recover,72.230,9.637,1.654,1.059
Stretch4,2-Recover,72.430,9.573,1.59,1.059
Stretch4,2-Recover,72.630,9.509,1.526,1.059
Stretch4,2-Recover,72.830,9.445,1.462,0.959
Stretch4,2-Recover,73.030,9.381,1.398,0.859
Stretch4,2-Recover,73.230,9.317,1.334,0.959
Stretch4,2-Recover,73.430,9.253,1.27,1.059
Stretch4,2-Recover,73.630,9.188,1.205,0.558
Stretch4,2-Recover,73.830,9.124,1.141,0.959
Stretch4,2-Recover,74.030,9.06,1.077,0.759
Stretch4,2-Recover,74.230,8.996,1.013,0.358
Stretch4,2-Recover,74.430,8.931,0.948,0.258
Stretch4,2-Recover,74.630,8.867,0.884,0.258
Stretch4,2-Recover,74.830,8.803,0.82,0.057
Stretch4,2-Recover,75.030,8.739,0.756,0.258
Stretch4,2-Recover,75.230,8.674,0.691,0.157
Stretch4,2-Recover,75.430,8.61,0.627,0.157
Stretch4,2-Recover,75.630,8.546,0.563,-0.043
Stretch4,2-Recover,75.830,8.482,0.499,0.057
Stretch4,2-Recover,76.030,8.418,0.435,0.157
Stretch4,2-Recover,76.230,8.354,0.371,-0.143
Stretch4,2-Recover,76.430,8.29,0.307,0.057
Stretch4,2-Recover,76.630,8.226,0.243,0.057
Stretch4,2-Recover,76.830,8.161,0.178,-0.244
Stretch4,2-Recover,77.030,8.097,0.114,0.157
Stretch4,2-Recover,77.230,8.033,0.05,-0.043
Stretch4,3-Stretch,77.430,7.983,0,-0.143
Stretch4,3-Stretch,77.630,8.007,0.024,0.157
Stretch4,3-Stretch,77.830,8.033,0.05,-0.143
Stretch4,3-Stretch,78.030,8.058,0.075,0.057
Stretch4,3-Stretch,78.230,8.084,0.101,0.057
Stretch4,3-Stretch,78.430,8.109,0.126,-0.244
Stretch4,3-Stretch,78.630,8.135,0.152,0.157
Stretch4,3-Stretch,78.830,8.161,0.178,-0.043
Stretch4,3-Stretch,79.030,8.186,0.203,-0.143
Stretch4,3-Stretch,79.230,8.212,0.229,0.157
Stretch4,3-Stretch,79.430,8.237,0.254,-0.143
Stretch4,3-Stretch,79.630,8.263,0.28,0.057
Stretch4,3-Stretch,79.830,8.289,0.306,0.057
Stretch4,3-Stretch,80.030,8.314,0.331,-0.143
Stretch4,3-Stretch,80.230,8.34,0.357,0.157
Stretch4,3-Stretch,80.430,8.366,0.383,-0.043
Stretch4,3-Stretch,80.630,8.391,0.408,0.157
Stretch4,3-Stretch,80.830,8.417,0.434,0.157
Stretch4,3-Stretch,81.030,8.442,0.459,0.157
Stretch4,3-Stretch,81.230,8.468,0.485,0.157
Stretch4,3-Stretch,81.430,8.494,0.511,0.258
Stretch4,3-Stretch,81.630,8.519,0.536,0.258
Stretch4,3-Stretch,81.830,8.545,0.562,0.258
Stretch4,3-Stretch,82.030,8.57,0.587,0.258
Stretch4,3-Stretch,82.230,8.596,0.613,0.258
Stretch4,3-Stretch,82.430,8.622,0.639,0.258
Stretch4,3-Stretch,82.630,8.647,0.664,0.258
Stretch4,3-Stretch,82.830,8.673,0.69,0.258
Stretch4,3-Stretch,83.030,8.698,0.715,0.258
Stretch4,3-Stretch,83.230,8.724,0.741,0.558
Stretch4,3-Stretch,83.430,8.75,0.767,0.959
Stretch4,3-Stretch,83.630,8.775,0.792,0.759
Stretch4,3-Stretch,83.830,8.801,0.818,0.759
Stretch4,3-Stretch,84.030,8.826,0.843,0.959
Stretch4,3-Stretch,84.230,8.852,0.869,0.658
Stretch4,3-Stretch,84.430,8.877,0.894,0.859
Stretch4,3-Stretch,84.630,8.903,0.92,0.859
Stretch4,3-Stretch,84.830,8.928,0.945,0.759
Stretch4,3-Stretch,85.030,8.954,0.971,0.959
Stretch4,3-Stretch,85.230,8.98,0.997,1.059
Stretch4,3-Stretch,85.430,9.005,1.022,0.859
Stretch4,3-Stretch,85.630,9.031,1.048,0.558
Stretch4,3-Stretch,85.830,9.057,1.074,0.959
Stretch4,3-Stretch,86.030,9.082,1.099,0.759
Stretch4,3-Stretch,86.230,9.108,1.125,0.658
Stretch4,3-Stretch,86.430,9.133,1.15,0.959
Stretch4,3-Stretch,86.630,9.159,1.176,1.059
Stretch4,3-Stretch,86.830,9.185,1.202,1.059
Stretch4,3-Stretch,87.030,9.21,1.227,1.059
Stretch4,3-Stretch,87.230,9.236,1.253,1.059
Stretch4,3-Stretch,87.430,9.261,1.278,1.360
Stretch4,3-Stretch,87.630,9.287,1.304,1.059
Stretch4,3-Stretch,87.830,9.313,1.33,1.160
Stretch4,3-Stretch,88.030,9.338,1.355,1.460
Stretch4,3-Stretch,88.230,9.364,1.381,1.160
Stretch4,3-Stretch,88.430,9.389,1.406,1.460
Stretch4,3-Stretch,88.630,9.415,1.432,1.861
Stretch4,3-Stretch,88.830,9.441,1.458,1.861
Stretch4,3-Stretch,89.030,9.466,1.483,1.861
Stretch4,3-Stretch,89.230,9.492,1.509,1.861
Stretch4,3-Stretch,89.430,9.517,1.534,1.961
Stretch4,3-Stretch,89.630,9.543,1.56,2.262
Stretch4,3-Stretch,89.830,9.569,1.586,1.861
Stretch4,3-Stretch,90.030,9.594,1.611,2.262
Stretch4,3-Stretch,90.230,9.62,1.637,2.563
Stretch4,3-Stretch,90.430,9.645,1.662,2.663
Stretch4,3-Stretch,90.630,9.671,1.688,2.563
Stretch4,3-Stretch,90.830,9.696,1.713,2.663
Stretch4,3-Stretch,91.030,9.722,1.739,2.663
Stretch4,3-Stretch,91.230,9.748,1.765,2.763
Stretch4,3-Stretch,91.430,9.773,1.79,2.863
Stretch4,3-Stretch,91.630,9.799,1.816,3.164
Stretch4,3-Stretch,91.830,9.824,1.841,3.164
Stretch4,3-Stretch,92.030,9.85,1.867,3.365
Stretch4,3-Stretch,92.230,9.876,1.893,3.465
Stretch4,3-Stretch,92.430,9.901,1.918,3.465
Stretch4,3-Stretch,92.630,9.927,1.944,3.565
Stretch4,3-Stretch,92.830,9.952,1.969,3.866
Stretch4,3-Stretch,93.030,9.978,1.995,4.166
Stretch4,3-Stretch,93.230,10.004,2.021,4.166
Stretch4,3-Stretch,93.430,10.029,2.046,4.267
Stretch4,3-Stretch,93.630,10.055,2.072,4.367
Stretch4,3-Stretch,93.830,10.081,2.098,4.668
Stretch4,3-Stretch,94.030,10.106,2.123,4.668
Stretch4,3-Stretch,94.230,10.132,2.149,4.467
Stretch4,3-Stretch,94.430,10.157,2.174,4.668
Stretch4,3-Stretch,94.630,10.183,2.2,4.567
Stretch4,3-Stretch,94.830,10.209,2.226,5.068
Stretch4,3-Stretch,95.030,10.234,2.251,5.068
Stretch4,3-Stretch,95.230,10.26,2.277,5.068
Stretch4,3-Stretch,95.430,10.285,2.302,5.570
Stretch4,3-Stretch,95.630,10.311,2.328,5.870
Stretch4,3-Stretch,95.830,10.336,2.353,5.870
Stretch4,3-Stretch,96.030,10.362,2.379,6.171
