# Stretch,Cauchy_stress
1.000000000000000000e+00,4.814909072569682280e-04
1.004664723032069995e+00,-6.524823693242643319e-04
1.009523809523809490e+00,-6.556381169027334244e-04
1.014318108195659152e+00,4.883849461622995691e-04
1.019112406867508813e+00,-6.618654587909122500e-04
1.023906705539358475e+00,-6.649791297350017170e-04
1.028765792031098192e+00,-6.681348773134709179e-04
1.033560090702947853e+00,-6.712485482575602765e-04
1.038354389374797515e+00,4.999581969943264498e-04
1.043148688046647177e+00,-6.774758901457392105e-04
1.048007774538386672e+00,-6.806316377242081946e-04
1.052802073210236333e+00,1.709363271670744045e-03
1.057596371882086217e+00,-6.868589796123873454e-04
1.062390670553935879e+00,-6.899726505564767040e-04
1.067249757045675373e+00,-6.931283981349459049e-04
1.072044055717525035e+00,-6.962420690790353719e-04
1.076838354389374697e+00,-6.993557400231247305e-04
1.081632653061224580e+00,-7.024694109672144143e-04
1.086491739552964075e+00,5.231358934045583255e-04
1.091286038224813737e+00,5.254443046217280354e-04
1.096080336896663399e+00,-7.118525004338623324e-04
1.100874635568513060e+00,-7.149661713779517994e-04
1.105733722060252555e+00,-7.181219189564207834e-04
1.110528020732102217e+00,-7.212355899005102504e-04
1.115322319403952100e+00,5.370175554537549162e-04
1.120116618075801762e+00,-7.274629317886892928e-04
1.124975704567541257e+00,-7.306186793671582769e-04
1.129770003239390919e+00,-7.337323503112478523e-04
1.134564301911240580e+00,-7.368460212553373193e-04
1.139358600583090242e+00,-7.399596921994266779e-04
1.144217687074829959e+00,-7.431154397778958788e-04
1.149011985746679620e+00,-7.462291107219853458e-04
1.153806284418529282e+00,-7.493427816660748128e-04
1.158600583090378944e+00,-7.524564526101642798e-04
1.163459669582118439e+00,-7.556122001886333723e-04
1.168253968253968322e+00,-7.587258711327228393e-04
1.173048266925817984e+00,-7.618395420768123063e-04
1.177842565597667646e+00,-7.649532130209018817e-04
1.182701652089407141e+00,-7.681089605993708658e-04
1.187495950761256802e+00,-7.712226315434603328e-04
1.192290249433106464e+00,-7.743363024875499082e-04
1.197084548104956347e+00,-7.774499734316392668e-04
1.201943634596695842e+00,5.787249310937010250e-04
1.206737933268545504e+00,-7.837193919541979347e-04
1.211532231940395166e+00,-7.868330628982874017e-04
1.216326530612244827e+00,-7.899467338423767603e-04
1.221185617103984322e+00,-7.931024814208458527e-04
