# Stretch,Cauchy_stress
1.000000000000000000e+00,-6.494528516489340075e-04
1.003757693553611885e+00,-6.518932964429500088e-04
1.007709750566893492e+00,-6.544599711401048866e-04
1.011726595400064710e+00,-6.570687224716392815e-04
1.015743440233236150e+00,-6.596774738031737847e-04
1.019760285066407590e+00,-6.622862251347082880e-04
1.023777129899578808e+00,-6.648949764662425745e-04
1.027793974732750248e+00,-6.675037277977770777e-04
1.031746031746031855e+00,-6.700704024949319555e-04
1.035827664399092907e+00,-6.727212304608458674e-04
1.039779721412374514e+00,-6.752879051580007452e-04
1.043796566245545954e+00,-6.778966564895352485e-04
1.047813411078716950e+00,-6.805054078210694265e-04
1.051830255911888390e+00,-6.831141591526039298e-04
1.055847100745059830e+00,-6.857229104841383246e-04
1.059799157758341437e+00,-6.882895851812933109e-04
1.063816002591512877e+00,5.122177322422686967e-04
1.067897635244573928e+00,-6.935491644787417261e-04
1.071849692257855535e+00,-6.961158391758966038e-04
1.075866537091026975e+00,-6.987245905074309987e-04
1.079883381924198194e+00,-7.013333418389653936e-04
1.083900226757369634e+00,-7.039420931705000052e-04
1.087917071590541074e+00,-7.065508445020342917e-04
1.091869128603822459e+00,-7.091175191991890610e-04
1.095885973436993677e+00,-7.117262705307234559e-04
1.099967606090055172e+00,-7.143770984966376931e-04
1.103919663103336557e+00,-7.169437731937924625e-04
1.107936507936507775e+00,-7.195525245253267489e-04
1.111953352769679215e+00,-7.221612758568612522e-04
1.115970197602850655e+00,-7.247700271883956470e-04
1.119987042436021873e+00,-7.273787785199300419e-04
1.123939099449303480e+00,-7.299454532170849197e-04
1.127955944282474920e+00,-7.325542045486193145e-04
1.131972789115646361e+00,-7.351629558801539262e-04
1.135989633948817579e+00,-7.377717072116882126e-04
1.140006478781989019e+00,-7.403804585432227159e-04
1.144023323615160459e+00,-7.429892098747572192e-04
1.148040168448331677e+00,-7.455979612062916140e-04
1.152057013281503117e+00,5.547049765366640801e-04
1.156009070294784502e+00,-7.507733872349806699e-04
1.160025915127955942e+00,-7.533821385665152815e-04
1.164042759961127160e+00,5.604760045795884093e-04
1.168059604794298600e+00,5.624100788426225931e-04
1.172076449627470041e+00,5.643441531056567770e-04
1.176093294460641259e+00,-7.638171438926528610e-04
1.180110139293812699e+00,5.682123016317250364e-04
1.184062196307094306e+00,-7.689925699213422420e-04
1.188079041140265746e+00,5.720492554116153984e-04
1.192095885973436964e+00,-7.742100725844110317e-04
1.196112730806608404e+00,-7.768188239159456434e-04
1.200129575639779844e+00,5.778514782007178417e-04
1.204146420472950840e+00,1.955090816447535487e-03
1.208163265306122280e+00,3.327977399413706294e-03
1.212180110139293721e+00,1.968134573105207678e-03
1.216132167152575327e+00,7.476059597631754157e-03
1.220149011985746546e+00,3.360993048217414056e-03
1.224165856818917986e+00,1.987595016505767226e-03
1.228182701652089426e+00,3.383122456064223838e-03
1.232199546485260644e+00,3.394187159987628079e-03
1.236216391318432084e+00,7.599525501167304908e-03
1.240233236151603524e+00,4.818950605847763247e-03
1.244250080984774742e+00,4.834558135365736066e-03
1.248202137998056127e+00,9.084853184002362331e-03
1.252218982831227567e+00,4.865521460054617921e-03
1.256235827664399007e+00,7.722593127594677698e-03
1.260252672497570448e+00,7.747286308301788542e-03
1.264269517330741666e+00,3.482526328408358345e-03
1.268286362163913106e+00,9.231033215510754675e-03
1.272303206997084546e+00,6.382462479033802413e-03
1.276320051830255764e+00,6.402612834146344245e-03
1.280272108843537371e+00,9.318269685927057025e-03
1.284288953676708811e+00,4.990129961851341028e-03
1.288305798509880251e+00,7.919740296143383887e-03
1.292322643343051469e+00,7.944433476850492129e-03
1.296339488176222909e+00,5.036952550405259486e-03
1.300356333009394350e+00,9.464449717435454573e-03
