# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.696301770645079837e-03
1.005428306633125990e+00,-5.727223043330959516e-03
1.010989010989010950e+00,-5.758898493399420421e-03
1.016549715344896132e+00,-5.790573943467883927e-03
1.022242817423540284e+00,-5.823003570918927792e-03
1.027803521779425466e+00,-5.854679020987390431e-03
1.033364226135310426e+00,-5.886354471055851335e-03
1.039057328213954801e+00,-5.918784098506896935e-03
1.044618032569839761e+00,-5.950459548575357839e-03
1.050311134648484135e+00,-5.982889176026402571e-03
1.055871839004369095e+00,-6.014564626094864343e-03
1.061432543360254055e+00,-6.046240076163326115e-03
1.067125645438898429e+00,-6.078669703614370846e-03
1.072686349794783611e+00,-6.110345153682832618e-03
1.078379451873427763e+00,-6.142774781133876483e-03
1.083940156229312723e+00,-6.174450231202338255e-03
1.089500860585197906e+00,-6.206125681270801761e-03
1.095061564941083088e+00,-6.237801131339263533e-03
1.100754667019727240e+00,-6.270230758790307397e-03
1.106447769098371392e+00,-6.302660386241350395e-03
1.112008473454256574e+00,-6.334335836309813034e-03
1.117569177810141756e+00,-6.366011286378275673e-03
1.123129882166026716e+00,-6.397686736446738312e-03
1.128822984244670868e+00,-5.181550079645784804e-03
1.134383688600556050e+00,-6.461791813966243948e-03
1.140076790679200425e+00,-6.494221441417289548e-03
1.145637495035085385e+00,-5.258732446537060269e-03
1.151198199390970567e+00,-6.557572341554213091e-03
1.156891301469614719e+00,-6.590001969005256088e-03
1.162452005825499679e+00,-6.621677419073718728e-03
1.168145107904144053e+00,-6.654107046524762592e-03
1.173705812260029235e+00,-5.387572303079977108e-03
1.179266516615914195e+00,-6.717457946661687870e-03
1.184959618694558348e+00,-6.749887574112731735e-03
1.190520323050443752e+00,-5.464754669971254308e-03
1.196081027406328712e+00,-1.508173176824195716e-03
1.201774129484972864e+00,-4.187156217545088752e-03
1.207334833840857824e+00,-1.522363426993561921e-03
1.213027935919502198e+00,-1.529542024138065082e-03
1.218588640275387380e+00,-1.536553677162928559e-03
