# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.696301770645079837e-03
1.003839533960015906e+00,-5.718172914739970067e-03
1.007811465642791005e+00,-5.740798236217443257e-03
1.011783397325566103e+00,-5.763423557694916446e-03
1.015887726731100171e+00,-2.404613308937405495e-03
1.019859658413875270e+00,-5.809428378032444051e-03
1.023831590096650368e+00,-3.567178476399269701e-03
1.027935919502184658e+00,-5.855433198369972524e-03
1.031907851184959535e+00,-5.878058519847444846e-03
1.035879782867734633e+00,-3.609156135956017360e-03
1.039851714550509731e+00,-2.461336234640216277e-03
1.043823646233284830e+00,-3.636833713685741487e-03
1.047927975638819120e+00,-4.810223889326343226e-03
1.051899907321594219e+00,-5.991939304617392020e-03
1.055871839004369095e+00,-4.846687999668677395e-03
1.059976168409903385e+00,-3.693111455069513546e-03
1.063948100092678262e+00,-4.883759845183383019e-03
1.068052429498212552e+00,-1.653889033671733120e-04
1.071891963458228458e+00,-1.351579592602245809e-03
1.075996292863762749e+00,-3.748927903491123918e-03
1.079968224546537847e+00,1.027295033468618186e-03
1.083940156229312723e+00,-1.678491324987043353e-04
1.088044485634847014e+00,-1.684846916910165513e-04
1.092016417317622112e+00,2.246610950653233230e-03
1.095988349000397211e+00,-1.381963422376653993e-03
1.100092678405931279e+00,2.263226283823680397e-03
1.103932212365947185e+00,1.050090227909934899e-03
1.108036541771481476e+00,-1.397155337263858085e-03
1.112008473454256574e+00,2.287740709812864648e-03
1.116112802859790865e+00,-1.728310964900546878e-04
1.120084734542565963e+00,-1.734461537729374775e-04
1.124056666225341061e+00,2.312527518313040042e-03
1.128160995630875352e+00,-1.422530843449078351e-03
1.132132927313650228e+00,2.329142851483487209e-03
1.136104858996425104e+00,1.080693720999658172e-03
1.140076790679200425e+00,1.084471930023081163e-03
1.144048722361975301e+00,3.631718487283099647e-03
1.148153051767509591e+00,3.644747450725499723e-03
1.152124983450284690e+00,2.370272610643118193e-03
1.156096915133059566e+00,3.669964799323691823e-03
1.160201244538593857e+00,3.682993762766092333e-03
1.164173176221368955e+00,3.695602437065188817e-03
1.168145107904144053e+00,3.708211111364284867e-03
1.172117039586919152e+00,3.720819785663381785e-03
1.176221368992453442e+00,3.733848749105782294e-03
1.180193300675228318e+00,7.662615008845517425e-03
1.184165232358003639e+00,9.011280401464580314e-03
1.188269561763537707e+00,1.298547010596731027e-02
1.192241493446312806e+00,9.072739268245588740e-03
1.196213425129087904e+00,1.307228104817990608e-02
1.200185356811862780e+00,1.178818788373091862e-02
1.204157288494637879e+00,1.049530818666932243e-02
1.208261617900171947e+00,1.454037592091377874e-02
1.212233549582947267e+00,1.458817465832638188e-02
1.216337878988481336e+00,1.060147293138329408e-02
1.220309810671256434e+00,1.063609186987698151e-02
1.224281742354031532e+00,1.202486192618420352e-02
1.228253674036806409e+00,1.615309272718492076e-02
1.232225605719581729e+00,1.482876163663648418e-02
1.236329935125115798e+00,1.487815366529617045e-02
1.240301866807890896e+00,1.492595240270877706e-02
1.244273798490665994e+00,1.774004156214747940e-02
1.248378127896200285e+00,1.779855840492536312e-02
1.252350059578975161e+00,1.646999074123554202e-02
1.256321991261750481e+00,2.069099707567072233e-02
1.260293922944525358e+00,2.495230284193362610e-02
1.264398252350059648e+00,2.643208673188647551e-02
1.268370184032834747e+00,2.651511946507565179e-02
1.272342115715609623e+00,2.659815219826482113e-02
1.276446445121143913e+00,3.093361922862237004e-02
1.280418376803919012e+00,3.102987569339352159e-02
1.284390308486694110e+00,3.824351792322196186e-02
1.288362240169468986e+00,3.693675550463242779e-02
1.292334171852244085e+00,3.848005138115344337e-02
1.296438501257778375e+00,4.003622245679611807e-02
1.300410432940553251e+00,3.872052706338377503e-02
1.304382364623328572e+00,4.606696455385290989e-02
1.308486694028862640e+00,4.621191744678524588e-02
1.312458625711637739e+00,4.635219443994557931e-02
1.316430557394412837e+00,5.087525687042657868e-02
1.320402489077187935e+00,5.102875759516889431e-02
1.324506818482722004e+00,6.147173026475329094e-02
1.328478750165497324e+00,6.017197657034444036e-02
1.332450681848272200e+00,6.184041317317844066e-02
1.336555011253806491e+00,6.646590167874676103e-02
1.340526942936581589e+00,7.112643234079624177e-02
1.344498874619356465e+00,7.282429797019410178e-02
1.348470806302131786e+00,6.556695152715054375e-02
1.352442737984906662e+00,7.325457447223364393e-02
1.356547067390440953e+00,7.649278223877255256e-02
1.360518999073215829e+00,7.972643125930763131e-02
1.364623328478750119e+00,8.752893811830063375e-02
1.368595260161525218e+00,8.929747675834591447e-02
1.372567191844300316e+00,9.260814998818524268e-02
1.376539123527075414e+00,9.287613923286985873e-02
1.380511055209850291e+00,1.007941626361208570e-01
1.384615384615384581e+00,1.010938287952960479e-01
1.388587316298159680e+00,1.060068448652352335e-01
1.392559247980934778e+00,1.124865875653290326e-01
1.396663577386468846e+00,1.143629413537973483e-01
1.400635509069244167e+00,1.224497276889387753e-01
1.404739838474778235e+00,1.243622981004141731e-01
1.408579372434794141e+00,1.293917899110882119e-01
1.412683701840328432e+00,1.313313510863274580e-01
1.416655633523103308e+00,1.332675367686213530e-01
1.420627565205878629e+00,1.352125089835278793e-01
1.424731894611412697e+00,1.435139913142142176e-01
1.428703826294187795e+00,1.502509202171454505e-01
1.432675757976962672e+00,1.570072366042863932e-01
1.436647689659737992e+00,1.606365007201263906e-01
1.440619621342512868e+00,1.642674913896247091e-01
1.444723950748047159e+00,1.695454019080109287e-01
1.448695882430822257e+00,1.748346631621105207e-01
1.452800211836356548e+00,1.817737013526191103e-01
1.456772143519131424e+00,1.903432988682908500e-01
1.460744075201906522e+00,1.924779723223036809e-01
1.464848404607440813e+00,1.913985511841107268e-01
1.468687938567456719e+00,2.016633739761302391e-01
1.472792267972991009e+00,2.087593162083464238e-01
1.476764199655765886e+00,2.142388966876793699e-01
1.480736131338540984e+00,2.230205439881575713e-01
1.484840460744075274e+00,2.269234148718658473e-01
1.488812392426850151e+00,2.341338705192000658e-01
1.492784324109625471e+00,2.380772883220713954e-01
1.496888653515159540e+00,2.519938306784444970e-01
1.499933801138620515e+00,2.558411443164432253e-01
