# Stretch,Cauchy_stress
1.000000000000000000e+00,-5.696301770645079837e-03
1.004369124851052675e+00,-5.721189624270300172e-03
1.009267840593141896e+00,-5.749094187425850613e-03
1.014034158612471925e+00,-5.776244573198817227e-03
1.018932874354561147e+00,-5.804149136354367668e-03
1.023699192373891176e+00,-5.831299522127334281e-03
1.028465510393221205e+00,-5.858449907900301762e-03
1.033364226135310426e+00,-5.886354471055851335e-03
1.038130544154640678e+00,-5.913504856828819684e-03
1.042896862173970485e+00,-5.940655242601785430e-03
1.047663180193300736e+00,-5.967805628374753778e-03
1.052561895935389957e+00,-5.995710191530304219e-03
1.057328213954719986e+00,-6.022860577303271699e-03
1.062226929696809208e+00,-6.050765140458821273e-03
1.066993247716139237e+00,-6.077915526231787886e-03
1.071759565735469488e+00,-6.105065912004756234e-03
1.076658281477558488e+00,-6.132970475160304941e-03
1.081424599496888517e+00,-6.160120860933272421e-03
1.086190917516218768e+00,-6.187271246706239902e-03
1.090957235535548797e+00,-6.214421632479208250e-03
1.095855951277638018e+00,-6.242326195634758691e-03
1.100622269296968270e+00,-6.269476581407725305e-03
1.105388587316298299e+00,-6.296626967180693653e-03
1.110287303058387298e+00,-5.096467155513670008e-03
1.115053621077717549e+00,-3.885009327328934389e-03
1.119819939097047579e+00,-5.140224087924472919e-03
1.124718654839136578e+00,-3.918683713566764766e-03
1.129484972858466829e+00,-3.935290260204599329e-03
1.134251290877796858e+00,-2.684780687823113896e-03
1.139150006619886080e+00,1.083590347917615668e-03
1.143916324639216331e+00,-2.707657889902148098e-03
1.148682642658546360e+00,1.092658049573830325e-03
1.153581358400635359e+00,-1.786331368585820120e-04
1.158347676419965611e+00,-2.741816999855775216e-03
1.163113994439295640e+00,2.392880359055365742e-03
1.168012710181384861e+00,-1.472781023460599178e-03
1.172779028200715112e+00,1.115579184315927761e-03
1.177545346220045142e+00,1.120113035144034873e-03
1.182444061962134141e+00,-2.798853311888435235e-03
1.187210379981464392e+00,2.442453976055716097e-03
1.191976698000794421e+00,-1.845786905931153475e-04
1.196875413742883421e+00,-1.853372612420040673e-04
1.201641731762213672e+00,2.472143669753728169e-03
1.206408049781543701e+00,2.481949440149401522e-03
1.211306765523632922e+00,2.492027593056066019e-03
1.216073083542963174e+00,3.860355781240050292e-03
1.220839401562293203e+00,3.875486190398965726e-03
1.225605719581623232e+00,3.890616599557881160e-03
1.230504435323712453e+00,3.906167297860100619e-03
1.235270753343042482e+00,5.287603528279997966e-03
1.240037071362372512e+00,8.051161338663574002e-03
1.244935787104461955e+00,9.473733185931514783e-03
1.249702105123791984e+00,1.089227201473026360e-02
1.254600820865881206e+00,1.232265508949081066e-02
1.259367138885211235e+00,9.583553128212331240e-03
1.264133456904541264e+00,1.241628438101079028e-02
1.269032172646630707e+00,1.527169660332660349e-02
1.273798490665960514e+00,1.392013458378957985e-02
1.278564808685290544e+00,1.538641357311684894e-02
