# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.948166359406711297e-03
1.002260484801846818e+00,-1.952570159853619534e-03
1.004665255867641216e+00,-1.957255053946074796e-03
1.007070026933435836e+00,-1.961939948038530276e-03
1.009474797999230455e+00,-1.966624842130986189e-03
1.011879569065025075e+00,-1.971309736223441668e-03
1.014284340130819473e+00,-1.975994630315897147e-03
1.016689111196613871e+00,-1.980679524408352193e-03
1.019093882262408490e+00,-1.985364418500808106e-03
1.021498653328203110e+00,-1.990049312593263585e-03
1.023903424393997730e+00,-1.994734206685719498e-03
1.026308195459792127e+00,-1.999419100778174543e-03
1.028712966525586747e+00,-2.004103994870630456e-03
1.031117737591381145e+00,-2.008788888963085502e-03
1.033522508657175765e+00,-2.013473783055541415e-03
1.035927279722970384e+00,-2.018158677147997328e-03
1.038332050788764782e+00,-2.022843571240452373e-03
1.040736821854559402e+00,-2.027528465332907853e-03
1.043141592920353800e+00,-2.032213359425363332e-03
1.045546363986148419e+00,-2.036898253517818811e-03
1.047951135051943039e+00,-2.041583147610274724e-03
1.050355906117737437e+00,-2.046268041702729770e-03
1.052760677183532056e+00,-2.050952935795185682e-03
1.055165448249326676e+00,1.428494085176157781e-03
1.057570219315121074e+00,-2.060322723980096641e-03
1.059974990380915694e+00,-2.065007618072552554e-03
1.062379761446710091e+00,-2.069692512165007599e-03
1.064784532512504711e+00,-2.074377406257463512e-03
1.067189303578299331e+00,-2.079062300349918992e-03
1.069594074644093729e+00,-2.083747194442374037e-03
1.071998845709888348e+00,-2.088432088534829950e-03
1.074403616775682746e+00,-2.093116982627285429e-03
1.076808387841477366e+00,-2.097801876719740909e-03
1.079213158907271985e+00,1.461050128869492747e-03
1.081666025394382391e+00,-2.107265362786501020e-03
1.084022701038861003e+00,-2.111856558997107780e-03
1.086427472104655401e+00,-2.116541453089562826e-03
1.088832243170450020e+00,-2.121226347182018739e-03
1.091237014236244640e+00,5.080567542706794677e-03
1.093641785302039260e+00,-2.130596135366930131e-03
1.096046556367833880e+00,1.483839359454827700e-03
1.098451327433628277e+00,5.114155851200162008e-03
1.100856098499422675e+00,-2.144650817644296135e-03
1.103260869565217295e+00,1.493606172562827713e-03
1.105665640631011915e+00,1.496861776932161339e-03
1.108070411696806534e+00,-2.158705499921663440e-03
1.110475182762600932e+00,5.170136365355775671e-03
1.112928049249711338e+00,-2.168168985988423551e-03
1.115284724894189949e+00,-2.172760182199029444e-03
1.117689495959984569e+00,-2.177445076291485357e-03
1.120094267025779189e+00,-2.182129970383941270e-03
1.122547133512889372e+00,1.519716119604882371e-03
1.124903809157368206e+00,8.951719352798192045e-03
