# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.849107052996201012e-02
1.003078106964216953e+00,-2.848441017808045136e-02
1.006300500192381486e+00,-1.860757352339337256e-02
1.009474797999230455e+00,-2.199953213231272894e-02
1.012697191227395210e+00,-2.541366061293739639e-02
1.015919584455559743e+00,-1.543089770877004857e-02
1.019093882262408490e+00,-2.557418572984091962e-02
1.022316275490573245e+00,-2.227938706010001990e-02
1.025538668718738000e+00,-1.557700288046696795e-02
1.028761061946902533e+00,-2.921372908079885103e-02
1.031935359753751280e+00,-1.908158951956833577e-02
1.035157752981916035e+00,-2.255924198788731433e-02
1.038380146210080790e+00,-2.605817499208389065e-02
1.041554444016929537e+00,-1.582026799134233705e-02
1.044776837245094070e+00,-2.621870010898741041e-02
1.047999230473258825e+00,-2.283909691567460529e-02
1.051173528280107794e+00,-1.596637316303925469e-02
1.054395921508272327e+00,-2.646009126222580166e-02
1.057618314736436860e+00,-1.955649485157101228e-02
1.060792612543285829e+00,-1.961519101620055883e-02
1.064015005771450584e+00,-2.670148241546418943e-02
1.067237398999615117e+00,-1.621036879977310816e-02
1.070411696806463864e+00,-2.686200753236771266e-02
1.073634090034628619e+00,-2.339775862545223628e-02
1.076856483262793374e+00,-9.209405996979861883e-03
1.080030781069642121e+00,-1.640468867813001108e-02
1.083253174297806654e+00,-2.003051084774597201e-02
1.086427472104655401e+00,-2.008920701237551509e-02
1.089649865332820156e+00,-2.014879251283278189e-02
1.092872258560984911e+00,-1.659973908234539663e-02
1.096046556367833880e+00,-2.026707417791959870e-02
1.099268949595998413e+00,-2.032665967837685855e-02
1.102491342824162945e+00,-1.306903932000258624e-02
1.105665640631011915e+00,-1.310666775411331413e-02
1.108888033859176669e+00,-5.821821014613265920e-03
1.112110427087341202e+00,-1.689194942573923192e-02
1.115284724894189949e+00,-2.062280850900774162e-02
1.118507118122354704e+00,-5.872322584830242526e-03
1.121729511350519459e+00,-2.444590442240839392e-02
1.124903809157368206e+00,-9.620312499480216523e-03
1.128126202385532739e+00,-5.922824155047220866e-03
1.131348595613697494e+00,-2.091984667546634841e-02
1.134522893420546241e+00,-2.210239334938674145e-03
1.137745286648710996e+00,-1.728131970831152386e-02
1.140967679876875529e+00,-5.990243751286886999e-03
1.144190073105040284e+00,-9.785250945428805233e-03
