# Stretch,Cauchy_stress
1.000000000000000000e+00,1.646701646701646815e-02
1.002614541832669293e+00,6.484917341491046143e-03
1.005436586985391845e+00,6.503170347791862975e-03
1.008258632138114175e+00,9.881952735538391749e-03
1.011039176626825853e+00,3.136246662143076132e-03
1.013861221779548405e+00,1.669526943431325766e-02
1.016641766268260305e+00,6.575645519868627935e-03
1.019463811420982857e+00,3.162379905407794196e-03
1.022285856573705187e+00,1.683399803419723811e-02
1.025066401062416865e+00,3.179759155854772982e-03
1.027888446215139417e+00,6.648389118508640609e-03
1.030668990703851318e+00,1.353682006072444606e-02
1.033491035856573648e+00,-2.387366680195365234e-04
1.036271580345285548e+00,1.015650791547205965e-02
1.039093625498007878e+00,-2.400308675209073418e-04
1.041915670650730430e+00,3.232025642384208242e-03
1.044696215139442108e+00,1.372105381069524573e-02
1.047518260292164660e+00,3.249404892831187462e-03
1.050340305444887212e+00,-3.743416592022169413e-03
1.053120849933598890e+00,6.811592468962986494e-03
1.055942895086321442e+00,-2.439230526879929411e-04
1.058723439575033121e+00,6.847830055001368973e-03
1.061545484727755673e+00,-2.452172521893637323e-04
1.064367529880478003e+00,-2.458691452715357001e-04
1.067148074369189903e+00,1.045912873602116572e-02
1.069970119521912455e+00,-2.471633447729065726e-04
1.072792164674634785e+00,-2.478152378550784862e-04
1.075572709163346685e+00,3.336429880254581596e-03
1.078394754316069015e+00,3.345183873072319139e-03
1.081175298804780915e+00,-2.497517437756481551e-04
1.083997343957503467e+00,3.362563123519299226e-03
1.086777888446215146e+00,3.371188381148540903e-03
1.089599933598937476e+00,-7.550935090775727151e-03
1.092421978751660028e+00,3.388696366784015989e-03
1.095202523240371928e+00,7.083777004095729267e-03
1.098024568393094258e+00,-3.913363475116463097e-03
1.100805112881805936e+00,3.414700874860236886e-03
1.103627158034528488e+00,-7.648143853323135719e-03
1.106449203187251040e+00,-2.555900215262765134e-04
1.109229747675962940e+00,3.440834118124954950e-03
1.112051792828685270e+00,-3.963356552997987156e-03
1.114873837981407823e+00,3.458342103760430903e-03
1.117654382470119501e+00,-2.581784205290181501e-04
1.120476427622841831e+00,-3.993381981429789708e-03
1.123298472775564383e+00,7.265501787414137096e-03
1.126079017264276283e+00,-7.803735393376827652e-03
1.128901062416998835e+00,-2.607764061947329581e-04
1.131681606905710513e+00,3.510479855101368996e-03
1.134503652058432843e+00,-7.862118170883109283e-03
1.137325697211155395e+00,3.527987840736844516e-03
1.140106241699867295e+00,-2.633648051974745406e-04
1.142928286852589626e+00,-2.640166982796465084e-04
1.145708831341301526e+00,1.122910348507958136e-02
1.148530876494023856e+00,-2.653108977810172725e-04
1.151311420982735756e+00,1.512133932452657675e-02
1.154133466135458086e+00,1.900513479198738184e-02
1.156955511288180638e+00,2.294592160130008718e-02
1.159736055776892538e+00,2.300106819529130348e-02
1.162558100929614868e+00,2.305703787277492423e-02
1.165380146082337198e+00,2.311300755025854151e-02
1.168160690571049098e+00,2.316815414424975780e-02
1.170982735723771651e+00,2.322412382173338202e-02
1.173763280212483551e+00,2.719142734082973314e-02
1.176585325365205881e+00,3.117836571521830774e-02
1.179407370517928211e+00,2.339120977069183982e-02
1.182187915006640111e+00,3.530607738775069782e-02
1.185009960159362441e+00,3.933999999737051306e-02
1.187832005312084993e+00,5.530907697242357784e-02
1.190612549800796893e+00,5.543854759492210238e-02
1.193434594953519223e+00,5.954767209747288681e-02
1.196215139442231123e+00,6.371287446984658098e-02
1.199037184594953453e+00,7.185597225437861946e-02
1.201817729083665354e+00,8.407925240594564531e-02
1.204639774236387906e+00,7.624654611706405127e-02
1.207461819389110236e+00,8.853843390695979865e-02
1.210242363877821914e+00,1.129847093492511723e-01
1.213064409030544466e+00,1.132481672820318253e-01
1.215844953519256366e+00,1.379024883755959607e-01
1.218666998671978696e+00,1.504482474352992205e-01
1.221489043824701248e+00,1.549081739569787564e-01
1.224269588313412926e+00,1.552608001811189020e-01
1.227091633466135479e+00,1.884188816459732574e-01
1.229913678618857809e+00,2.217278297955588562e-01
1.232694223107569709e+00,2.263783569809466045e-01
1.235516268260292261e+00,2.558040150171624338e-01
1.238338313413014591e+00,2.894891136923009034e-01
1.241118857901726269e+00,3.025900446219170759e-01
1.243940903054448821e+00,3.323825856196373496e-01
1.246721447543160721e+00,3.581397947682807836e-01
1.249543492695883273e+00,3.965567689422272446e-01
1.252365537848605603e+00,4.351436078278707598e-01
1.255146082337317281e+00,4.612930046196977441e-01
1.257968127490039834e+00,5.043828250999565777e-01
1.260748671978751734e+00,5.433996107551885002e-01
1.263570717131474064e+00,5.911090811489218000e-01
1.266351261620185964e+00,6.262594464785700143e-01
1.269173306772908294e+00,6.700822933392655001e-01
1.271995351925630846e+00,7.311360274507684442e-01
1.274775896414342524e+00,7.880952923283599532e-01
1.277597941567065076e+00,8.411074459381231438e-01
1.280378486055776976e+00,8.900495927388357709e-01
1.283200531208499307e+00,9.477805593343442414e-01
1.286022576361221859e+00,1.022944532904692450e+00
1.288803120849933537e+00,1.085464582725538696e+00
1.291625166002656089e+00,1.148281753361434676e+00
1.294447211155378419e+00,1.228706054901274047e+00
1.297227755644090319e+00,1.296371584469194094e+00
1.300049800796812871e+00,1.386110583570743016e+00
1.302871845949535201e+00,1.458814036005270820e+00
1.305652390438246879e+00,1.553615612131548307e+00
1.308474435590969431e+00,1.631329049157734135e+00
1.311254980079681332e+00,1.726834059005373456e+00
1.314077025232403884e+00,1.814027327971551307e+00
1.316857569721115562e+00,1.923551577934047963e+00
1.319679614873837892e+00,2.020303501752704900e+00
1.322501660026560444e+00,2.126311037790121095e+00
1.325282204515272344e+00,2.241560707198157587e+00
1.328104249667994674e+00,2.348451906220830665e+00
1.330884794156706574e+00,2.460136347711048721e+00
1.333706839309428904e+00,2.594661231488920805e+00
1.336528884462151234e+00,2.716325261768488541e+00
1.339309428950863134e+00,2.833928013210881947e+00
1.342131474103585687e+00,2.965506879849509669e+00
1.344953519256308239e+00,3.097658349650382004e+00
1.347734063745019917e+00,3.230194281613604446e+00
1.350016600265604216e+00,3.321424862759524199e+00
