# Stretch,Cauchy_stress
1.000000000000000000e+00,1.313401313401313386e-02
1.002241035856573648e+00,3.108954802181893538e-03
1.004648074369189903e+00,9.846565623458052377e-03
1.007096613545816810e+00,3.124016819235942832e-03
1.009503652058432843e+00,-2.331955768210747975e-04
1.011869189907038669e+00,-2.337420166105425034e-04
1.014276228419654702e+00,-2.342980430629832995e-04
1.016683266932270957e+00,-3.623462786809400222e-03
1.019090305444887212e+00,6.591482687100217938e-03
1.021497343957503245e+00,-2.359661224203056604e-04
1.023904382470119501e+00,3.176154570576881359e-03
1.026311420982735756e+00,1.005888829594008688e-02
1.028718459495352011e+00,3.191087852442434352e-03
1.031125498007968044e+00,-2.381902282300688446e-04
1.033532536520584300e+00,3.206021134307986478e-03
1.035939575033200555e+00,-2.393022811349504637e-04
1.038346613545816810e+00,-2.398583075873912597e-04
1.040753652058432843e+00,1.020043674426144437e-02
1.043160690571049098e+00,-3.717828419023637681e-03
1.045567729083665354e+00,3.243354338971868745e-03
1.047974767596281387e+00,-2.420824133971543897e-04
1.050340305444887212e+00,-7.278865595598663085e-03
1.052747343957503245e+00,6.809176629893760532e-03
1.055195883134130153e+00,-7.312514782634304579e-03
1.057602921646746408e+00,-2.443065192069176009e-04
1.059968459495352011e+00,6.855882851898789133e-03
1.062375498007968044e+00,-7.362269563464781189e-03
1.064782536520584300e+00,3.302958731245583552e-03
1.067189575033200555e+00,3.310425372178360266e-03
1.069596613545816810e+00,-3.812046142723433690e-03
1.072003652058432843e+00,6.933726555240498843e-03
1.074410690571049098e+00,-3.829203530398749434e-03
1.076817729083665354e+00,-2.487451441634708519e-04
1.079224767596281387e+00,3.347758576842241231e-03
1.081631806108897642e+00,-7.495715912050572236e-03
1.084038844621513897e+00,3.362691858707795092e-03
1.086445883134130153e+00,3.370158499640570939e-03
1.088852921646746186e+00,-3.880675693424697099e-03
1.091259960159362663e+00,7.058276480587238021e-03
1.093666998671978918e+00,-3.897833081100013711e-03
1.096074037184594951e+00,-2.531933557829972202e-04
1.098439575033200555e+00,7.104714276029017173e-03
1.100846613545816810e+00,-7.628874660747170418e-03
1.103253652058432843e+00,3.422296250981509465e-03
