# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.310002310002309920e-04
1.003735059760956227e+00,-6.955890920034345747e-03
1.007760624169986796e+00,-3.591662456204288995e-03
1.011744687915006713e+00,-3.605861673590757092e-03
1.015770252324037060e+00,-7.039294887900463850e-03
1.019754316069056976e+00,-2.355634825754347121e-04
1.023779880478087767e+00,3.175768365011392893e-03
1.027805444887118114e+00,1.007353123886988409e-02
1.031789508632138030e+00,3.200614256391148393e-03
1.035815073041168599e+00,3.213101569675274292e-03
1.039840637450199168e+00,1.712307289996532755e-02
1.043824701195219085e+00,3.237947461055030660e-03
1.047850265604249653e+00,6.777502295430582260e-03
1.051834329349269570e+00,6.803271245502321221e-03
1.055859893758300139e+00,3.275280665718912926e-03
1.059843957503320055e+00,1.745246790067507200e-02
1.063869521912350624e+00,1.042699561125855906e-02
1.067853585657370541e+00,3.312485135194298460e-03
1.071879150066401110e+00,1.765065161479504111e-02
1.075904714475431678e+00,6.958958652185744977e-03
1.079888778220451595e+00,6.984727602257483070e-03
1.083914342629481942e+00,1.423614521224082947e-02
1.087939907038512510e+00,-2.513143698402662001e-04
1.091923970783532427e+00,1.798073000762243426e-02
1.095949535192563218e+00,1.074141213583444839e-02
1.099933598937583135e+00,7.114377632305920150e-03
1.103959163346613481e+00,1.817891372174240683e-02
1.107943227091633398e+00,7.166183959012643184e-03
1.111968791500663967e+00,1.089841702391503193e-02
1.115952855245683883e+00,1.465693945773626980e-02
1.119978419654714452e+00,3.474176531945455827e-03
1.124003984063745021e+00,1.850899211456980345e-02
1.127988047808764938e+00,1.105542191199561548e-02
1.132013612217795506e+00,1.109487650822311988e-02
1.136039176626826075e+00,1.870717582868977255e-02
1.140023240371845992e+00,3.536355627989094461e-03
1.144048804780876560e+00,1.121283354849091952e-02
1.148032868525896477e+00,7.425484019109518212e-03
1.152058432934927046e+00,7.451521395744504020e-03
1.156042496679946963e+00,1.518347733487175784e-02
1.160068061088977309e+00,7.503327722451227921e-03
1.164093625498008100e+00,7.529365099086215464e-03
1.168077689243028017e+00,1.144834088061179832e-02
1.172103253652058363e+00,-2.707561223497478267e-04
1.176087317397078280e+00,1.152684332465208836e-02
1.180112881806108849e+00,3.660713820076369560e-03
1.184096945551128766e+00,7.658746702571403095e-03
1.188122509960159334e+00,7.684784079206390638e-03
1.192148074369189903e+00,-2.753864805657634213e-04
1.196132138114209820e+00,-2.763068002111827241e-04
1.200157702523240388e+00,-2.772367065195750356e-04
1.204141766268260305e+00,3.735251494215637361e-03
1.208167330677290874e+00,-4.305912672446537102e-03
1.212192895086321442e+00,-4.320259798347447951e-03
1.216176958831341359e+00,3.772584698879519628e-03
1.220202523240371928e+00,-8.456011942067720097e-03
1.224186586985391845e+00,7.918046762668277255e-03
1.228212151394422191e+00,3.809917903543401027e-03
1.232196215139442108e+00,-8.539128310044644468e-03
1.236221779548472677e+00,3.834763794923156961e-03
1.240247343957503467e+00,-4.420245954110496069e-03
1.244231407702523384e+00,-2.874177425970254733e-04
1.248256972111553731e+00,8.073734169351698409e-03
1.252282536520584300e+00,3.884584312871165127e-03
1.256266600265604216e+00,2.068696279353649664e-02
1.260292164674634785e+00,2.075325182894903822e-02
1.264276228419654702e+00,2.507441551266252275e-02
1.268301792828685270e+00,2.515425461142592467e-02
1.272285856573705187e+00,2.523327062669691867e-02
1.276311420982735756e+00,2.956705994554600231e-02
1.280295484727755673e+00,3.823606288745730331e-02
1.284321049136786241e+00,2.547196483949471651e-02
1.288346613545816810e+00,3.847651009005590567e-02
1.292330677290836727e+00,5.156016859204110014e-02
1.296356241699867073e+00,6.036229604456695014e-02
1.300381806108897642e+00,7.359518191191498360e-02
1.304365869853917559e+00,6.508270452493558622e-02
1.308391434262948350e+00,9.153515627619214501e-02
1.312375498007968266e+00,9.181388165451910555e-02
1.316401062416998613e+00,1.185078077508356365e-01
1.320385126162018530e+00,1.277117382695071579e-01
1.324410690571049098e+00,1.413876046595169689e-01
1.328394754316069015e+00,1.684658628134723390e-01
1.332420318725099584e+00,1.734173427400518830e-01
1.336445883134130375e+00,2.052101341194967066e-01
1.340429946879150069e+00,2.371839545644326419e-01
1.344455511288180638e+00,2.513838539734954414e-01
1.348439575033200333e+00,3.107333779644536054e-01
1.352465139442231123e+00,3.387969136226108291e-01
1.356490703851261692e+00,3.670219872909116221e-01
1.360474767596281387e+00,4.135793010295001904e-01
1.364500332005311956e+00,4.512761880789769031e-01
1.368484395750332094e+00,5.075084196100132505e-01
1.372509960159362663e+00,5.640774525236676995e-01
1.376494023904382358e+00,6.209054157261328921e-01
1.380519588313412926e+00,6.827200788854175251e-01
1.384545152722443717e+00,7.633891169747744065e-01
1.388529216467463412e+00,8.398624561473166938e-01
1.392554780876493981e+00,9.121479670533455542e-01
