# Stretch,Cauchy_stress
1.000000000000000000e+00,6.468006468006467884e-03
1.002946547144754286e+00,9.829888938454673514e-03
1.006142098273572261e+00,3.121055909900530972e-03
1.009337649402390458e+00,1.662077969348885534e-02
1.012533200531208433e+00,9.923847822254194817e-03
1.015770252324037060e+00,-2.346431629300154635e-04
1.018965803452855257e+00,1.677932666478483201e-02
1.022161354581673232e+00,6.611346252780514986e-03
1.025356905710491429e+00,1.346705106665266154e-02
1.028593957503320055e+00,1.008125945874949712e-02
1.031789508632138030e+00,3.200614256391148393e-03
1.034985059760956227e+00,1.704311602219968705e-02
1.038180610889774202e+00,1.017521834254901843e-02
1.041417662682603051e+00,3.230480820122254380e-03
1.044613213811421026e+00,1.720166299349566372e-02
1.047808764940239001e+00,3.250306039150660260e-03
1.051004316069056976e+00,1.030090360269642936e-02
1.054241367861885825e+00,1.033262997904432073e-02
1.057436918990703800e+00,-2.442681725550251322e-04
1.060632470119521775e+00,1.393036079291059236e-02
1.063828021248339972e+00,1.042658886284384377e-02
1.067065073041168599e+00,6.901783794214072856e-03
1.070260624169986796e+00,1.048963486712490602e-02
1.073456175298804771e+00,3.329864385641277680e-03
1.076693227091633398e+00,1.055268087140596826e-02
1.079888778220451595e+00,1.058400049933914434e-02
1.083084329349269570e+00,3.359730949372383233e-03
1.086279880478087767e+00,7.026065292997564320e-03
1.089475431606905742e+00,-2.516690763702715897e-04
1.092712483399734369e+00,-3.894431185267838678e-03
1.095908034528552344e+00,-2.531550091311046973e-04
1.099103585657370541e+00,3.409422732131895100e-03
1.102299136786188516e+00,-2.546313552289647961e-04
1.105536188579017143e+00,1.083537101963396622e-02
1.108731739707835340e+00,-3.951523871842596569e-03
1.111927290836653315e+00,3.449201905377204461e-03
1.115164342629481942e+00,3.459243250079902833e-03
1.118359893758300139e+00,3.469155859594106207e-03
1.121555444887118114e+00,-7.772387005454732545e-03
1.124792496679946963e+00,7.275165143691040073e-03
1.127988047808764938e+00,3.499022423325211760e-03
1.131183598937583135e+00,-2.613036726582543485e-04
1.134379150066401110e+00,-2.620418457071843708e-04
1.137574701195219085e+00,-2.627800187561143389e-04
1.140811752988047933e+00,3.538801596570521121e-03
1.144007304116865908e+00,7.399446642474531537e-03
1.147202855245683883e+00,-7.950123736976325364e-03
1.150398406374501858e+00,7.440784333214611052e-03
1.153635458167330707e+00,-2.664900573267107390e-04
1.156831009296148682e+00,-4.122949840081314293e-03
1.160026560424966879e+00,7.503059295887981074e-03
1.163263612217795506e+00,-8.061424894094218127e-03
1.166459163346613481e+00,-2.694523361854038912e-04
1.169654714475431678e+00,3.628272552575341481e-03
1.172850265604249653e+00,-8.127860468497918184e-03
1.176087317397078280e+00,3.648226506792243660e-03
1.179282868525896477e+00,-2.724146150440971519e-04
1.182478419654714452e+00,-2.731527880930271200e-04
1.185673970783532649e+00,7.668946911974801502e-03
1.188911022576361276e+00,1.165252858479950103e-02
1.192106573705179251e+00,1.963043857964176866e-02
1.195302124833997226e+00,1.968305977270120785e-02
1.198497675962815423e+00,2.376982817719869301e-02
1.201734727755644050e+00,2.383402868960637910e-02
1.204930278884462025e+00,2.389740611852165381e-02
1.208125830013280222e+00,2.396078354743693198e-02
1.211321381142098197e+00,3.209883737772183804e-02
1.214558432934926824e+00,2.408836148875989278e-02
1.217753984063745021e+00,3.636825910232284464e-02
1.220949535192563218e+00,4.871227231785001804e-02
1.224145086321381193e+00,5.699992465430712973e-02
1.227382138114209820e+00,5.715065164766360006e-02
1.230577689243028017e+00,6.140096578343590128e-02
1.233773240371845992e+00,6.571329604198129781e-02
1.237010292164674619e+00,7.829540772767865087e-02
1.240205843293492816e+00,8.676488756170032401e-02
1.243401394422310791e+00,9.946226380489328611e-02
1.246596945551128766e+00,1.122237556500504663e-01
1.249792496679946741e+00,1.250493630971718506e-01
1.253029548472775589e+00,1.421200065373371957e-01
1.256225099601593564e+00,1.508979098620532866e-01
1.259420650730411761e+00,1.639162804501449744e-01
1.262616201859229736e+00,1.938736490529318623e-01
1.265853253652058363e+00,2.239878938086109494e-01
1.269048804780876560e+00,2.457858111493569642e-01
1.272244355909694535e+00,2.718890687018176711e-01
1.275481407702523384e+00,3.195122385859437975e-01
1.278676958831341359e+00,3.203127345308620644e-01
1.281872509960159334e+00,3.639649894629973237e-01
1.285109561752988183e+00,4.035607890189563118e-01
1.288305112881806158e+00,4.390007126560911410e-01
1.291500664010624133e+00,4.832632422273856476e-01
1.294696215139442108e+00,5.191089665691258626e-01
1.297891766268260305e+00,5.681033689001816489e-01
1.301128818061088932e+00,6.347849535100531515e-01
1.304324369189906907e+00,6.712086002424646480e-01
1.307519920318725104e+00,7.296792189720477939e-01
1.310715471447543079e+00,7.972080933983324291e-01
1.313952523240371928e+00,8.562826924380710913e-01
1.317148074369189903e+00,9.199998726891156497e-01
1.320343625498008100e+00,9.796154087737755090e-01
1.323580677290836727e+00,1.057230976927192145e+00
1.326776228419654702e+00,1.139644868479529727e+00
1.329971779548472677e+00,1.231309054391723556e+00
1.333208831341301526e+00,1.310066969305017093e+00
1.336404382470119501e+00,1.407010705815486595e+00
1.339599933598937698e+00,1.491008367502391518e+00
1.342795484727755673e+00,1.597812744227086634e+00
1.345991035856573648e+00,1.705108533295784046e+00
1.349228087649402497e+00,1.812951498957475316e+00
1.352423638778220472e+00,1.930293198719493342e+00
1.355619189907038447e+00,2.048124389384349708e+00
1.358814741035856422e+00,2.166534436454754964e+00
1.362010292164674841e+00,2.299097464436110183e+00
1.365247343957503245e+00,2.436927988471813578e+00
1.368442895086321220e+00,2.557018844618445641e+00
1.371638446215139417e+00,2.709736183964271294e+00
1.374875498007968044e+00,2.858595873411609922e+00
1.378071049136786241e+00,3.021906122005723727e+00
1.381266600265604216e+00,3.172040481552433899e+00
1.384462151394422191e+00,3.327497192039023943e+00
1.387699203187251040e+00,3.497663259117442358e+00
1.390894754316069015e+00,3.663795699403268991e+00
1.394090305444886990e+00,3.830654501969243064e+00
1.397327357237715839e+00,4.007719123505975034e+00
1.399983399734395784e+00,4.155783478741645887e+00
