# Stretch,Cauchy_stress
1.000000000000000000e+00,7.502357099441312252e-03
1.003489502888850859e+00,1.796880685855717363e-02
1.007093415708483430e+00,7.555574437141140791e-03
1.010697328528116001e+00,7.582612278069279267e-03
1.014301241347749016e+00,1.816240533628304607e-02
1.017905154167381587e+00,1.029755484491704301e-02
1.021509066987014380e+00,1.033401353634279263e-02
1.025112979806647173e+00,1.570309231388207841e-02
1.028716892626279966e+00,5.028672046225664445e-03
1.032320805445912537e+00,1.848506946582616564e-02
1.035924718265545552e+00,1.316073972815052714e-02
1.039528631085178123e+00,7.798915005494394884e-03
1.043132543904810916e+00,1.867866794355204502e-02
1.046793661689834565e+00,7.853419859428898211e-03
1.050397574509467136e+00,1.609041188992760621e-02
1.054001487329100151e+00,1.066272046856224162e-02
1.057605400148732722e+00,5.169887604438640379e-03
1.061209312968365515e+00,1.625603044167558270e-02
1.064813225787998308e+00,1.352774914682168018e-02
1.068417138607631101e+00,1.080855523426523836e-02
1.072021051427263671e+00,1.919595488139102038e-02
1.075624964246896687e+00,8.069722586854012961e-03
1.079228877066529257e+00,1.653206136125554351e-02
1.082832789886161828e+00,1.375667581391359050e-02
1.086436702705794843e+00,8.150836109638430124e-03
1.090040615525427414e+00,1.384824648075035601e-02
1.093644528345060207e+00,8.204911791494707077e-03
1.097248441164693000e+00,1.393981714758712326e-02
1.100909558949716871e+00,1.113726216648468735e-02
1.104513471769349442e+00,8.286454486357348881e-03
1.108117384588982235e+00,5.416805105234796802e-03
1.111721297408615028e+00,1.412368523258475221e-02
1.115325210228247599e+00,8.367568009141767779e-03
1.118929123047880392e+00,1.421525589942151599e-02
1.122533035867513185e+00,1.135601431503917638e-02
1.126136948687145978e+00,1.430682656625828150e-02
1.129740861506778549e+00,1.435261189967666079e-02
1.133344774326411564e+00,8.502757213782465365e-03
1.136948687146044135e+00,1.444418256651342630e-02
1.140552599965676928e+00,5.575358019109564502e-03
1.144156512785309721e+00,8.583870736566882528e-03
1.147760425604942514e+00,2.640278588221470039e-03
1.151364338424575084e+00,8.637946418423161216e-03
1.154968251244207877e+00,8.664984259351299692e-03
1.158572164063840670e+00,2.074576703376800405e-02
1.162176076883473241e+00,8.719059941207576644e-03
1.165837194668497112e+00,8.746526954213943231e-03
1.169441107488129905e+00,1.791396853642250944e-02
1.173045020307762698e+00,8.800602636070220183e-03
1.176648933127395269e+00,8.827640476998358660e-03
1.180252845947028284e+00,1.193993208723887096e-02
1.183856758766660855e+00,8.881716158854639082e-03
1.187460671586293426e+00,1.508590398569487762e-02
1.191064584405926441e+00,8.935791840710916034e-03
1.194668497225559012e+00,5.839892510336249128e-03
1.198272410045191805e+00,1.522325998595002589e-02
1.201876322864824598e+00,9.016905363495334932e-03
1.205480235684457391e+00,1.531483065278679140e-02
1.209141353469481039e+00,9.071410217429838260e-03
1.212745266289113832e+00,1.226863901945831822e-02
1.216349179108746625e+00,9.125485899286116948e-03
1.219953091928379196e+00,9.152523740214253689e-03
1.223557004748011989e+00,1.237801509373556534e-02
1.227160917567644782e+00,5.998725058979756733e-03
1.230764830387277575e+00,9.233637262998674322e-03
1.234368743206910146e+00,1.568184007145794617e-02
1.237972656026542939e+00,1.252384985943855861e-02
1.241576568846175732e+00,1.256030855086430996e-02
1.245180481665808525e+00,6.086810011132405551e-03
1.248784394485441096e+00,1.263322593371580572e-02
1.252388307305074111e+00,9.395864308567510384e-03
1.255992220124706682e+00,6.139660982423994495e-03
1.259596132944339253e+00,1.274260200799305111e-02
1.263200045763972268e+00,-3.962499441680248442e-04
1.266803958583604839e+00,9.504015672280066024e-03
1.270465076368628710e+00,6.210408578914852415e-03
1.274068989188261281e+00,2.930835562044885149e-03
1.277672902007894296e+00,1.292547417450950857e-02
1.281276814827526866e+00,2.947416258920677878e-03
1.284880727647159659e+00,6.280876540636971296e-03
1.288484640466792452e+00,1.303485024878675395e-02
1.292088553286425023e+00,2.651415379345430090e-02
1.295692466106057816e+00,2.658810746986053214e-02
1.299296378925690609e+00,3.342097855786815147e-02
1.302900291745323402e+00,3.014187658352306814e-02
1.306504204564955973e+00,5.061448830017251793e-02
1.310108117384588988e+00,5.417880876639238896e-02
1.313712030204221559e+00,8.169781739063741721e-02
1.317315943023854352e+00,8.192193942397554829e-02
1.320919855843487145e+00,1.062132345702803266e-01
1.324523768663119938e+00,1.272080933773244160e-01
1.328127681482752509e+00,1.379349204904632420e-01
1.331788799267776158e+00,1.660617354720982930e-01
1.335392712087409173e+00,2.012794676091091417e-01
1.338996624907041744e+00,2.227539882715524611e-01
1.342600537726674537e+00,2.723130183154042760e-01
1.346204450546307330e+00,2.940879699002162950e-01
1.349808363365940123e+00,3.370406345141118143e-01
1.353412276185572694e+00,3.837563606600262189e-01
1.357016189005205709e+00,4.201450611480701536e-01
1.360620101824838279e+00,4.779553804845806386e-01
1.364224014644470850e+00,5.289337050217168823e-01
1.367827927464103865e+00,5.837860253439144387e-01
1.371489045249127514e+00,6.460452904852356237e-01
1.375092958068760307e+00,7.014818665339522807e-01
1.378696870888392878e+00,7.751119995312639732e-01
1.382300783708025893e+00,8.383494689640795805e-01
1.385904696527658464e+00,9.199478619883859620e-01
1.389508609347291257e+00,9.983270038510958511e-01
1.393112522166924050e+00,1.073458632000716673e+00
1.396716434986556621e+00,1.167184590546712197e+00
1.400320347806189414e+00,1.254058848266690118e+00
1.403924260625822207e+00,1.341401468802962293e+00
1.407528173445455000e+00,1.454821118660346135e+00
1.411132086265087571e+00,1.554085689422391336e+00
1.414735999084720586e+00,1.661197692569993833e+00
1.418339911904353157e+00,1.776250446861137977e+00
1.421943824723985950e+00,1.899263306909790394e+00
1.425547737543618743e+00,2.026603310138558989e+00
1.429151650363251536e+00,2.150826937893164370e+00
1.432755563182884107e+00,2.283104408867729695e+00
1.436359476002516899e+00,2.431001430147486708e+00
1.440020593787540548e+00,2.560968050235881144e+00
1.443624506607173341e+00,2.706476787219869617e+00
1.447228419426806134e+00,2.848896884909859484e+00
1.450031462730964948e+00,2.971502400841353531e+00
