# Stretch,Cauchy_stress
1.000000000000000000e+00,1.011641880656372061e-02
1.002974658200331826e+00,1.536396861268384678e-02
1.006178136262227296e+00,7.548707683889548277e-03
1.009381614324123211e+00,1.807431290726491807e-02
1.012585092386019125e+00,1.286422518791719392e-02
1.015788570447914818e+00,7.620808593031254928e-03
1.018992048509810511e+00,1.824640044302125105e-02
1.022252731537097281e+00,7.669305037870616758e-03
1.025456209598992974e+00,1.570835004568359866e-02
1.028659687660888888e+00,1.306844230998965850e-02
1.031863165722784581e+00,7.741405947012319939e-03
1.035066643784680496e+00,1.853423733318512387e-02
1.038270121846576188e+00,7.789473219773457129e-03
1.041473599908471881e+00,1.053598311265368549e-02
1.044677077970367796e+00,7.837540492534595185e-03
1.047880556032263488e+00,7.861574128915161178e-03
1.051084034094159181e+00,1.063320628978901665e-02
1.054287512156055096e+00,1.066561401550079370e-02
1.057490990217950788e+00,5.169328334901164036e-03
1.060694468279846703e+00,5.184987881950525040e-03
1.063897946341742395e+00,1.351612112563606131e-02
1.067101424403638088e+00,5.216306976049243579e-03
1.070304902465534003e+00,1.082765264405967723e-02
1.073508380527429473e+00,8.053843219959704730e-03
1.076769063554716466e+00,1.367964017355885464e-02
1.079972541616612380e+00,1.372033824770852936e-02
1.083176019678507851e+00,1.095786225629449134e-02
1.086379497740403766e+00,5.310543893114139970e-03
1.089582975802299680e+00,1.102267770771804892e-02
1.092786453864195373e+00,5.341862987212861111e-03
1.095989931926091066e+00,8.222507846701908665e-03
1.099193409987986758e+00,8.246541483082478127e-03
1.102396888049882673e+00,5.388841628360939787e-03
1.105600366111778587e+00,8.294608755843615316e-03
1.108803844173674058e+00,5.420160722459659193e-03
1.112007322235569973e+00,8.342676028604750771e-03
1.115210800297465665e+00,8.366709664985318498e-03
1.118414278359361358e+00,5.467139363607737869e-03
1.121617756421257273e+00,1.134675496483581424e-02
1.124821234483152965e+00,5.498458457706458143e-03
1.128024712545048880e+00,1.433080935995362411e-02
1.131285395572335650e+00,1.732948401781986975e-02
1.134488873634231343e+00,2.609749051116835774e-03
1.137692351696127258e+00,5.561376280672636861e-03
1.140895829758022728e+00,5.577035827721995263e-03
1.144099307819918643e+00,1.453502648202609042e-02
