# Stretch,Cauchy_stress
1.000000000000000000e+00,2.300374302267719530e-03
1.003775527715805582e+00,-3.148717403458170289e-04
1.007779875293175476e+00,2.318270927466987638e-03
1.011784222870545147e+00,4.945900154679048685e-03
1.015788570447914818e+00,1.290492326206686517e-02
1.019792918025284489e+00,1.031665225471148188e-02
1.023797265602654161e+00,5.004623456114147030e-03
1.027858818145414910e+00,7.711363901536608979e-03
1.031863165722784581e+00,1.043875993551835607e-02
1.035867513300154474e+00,5.063626392317986148e-03
1.039871860877524146e+00,1.592917478134757078e-02
1.043876208454893817e+00,5.102775259941384756e-03
1.047880556032263488e+00,1.605185519004977135e-02
1.051884903609633382e+00,1.336350334757478893e-02
1.055889251187002831e+00,7.921658219866581363e-03
1.059893598764372502e+00,1.897879680055564525e-02
1.063897946341742395e+00,1.076283719263612312e-02
1.067902293919112067e+00,1.356699371832315211e-02
1.071906641496481738e+00,1.641989641615638346e-02
1.075910989073851409e+00,8.071868447245132694e-03
1.079972541616612380e+00,1.933833683061798869e-02
1.083976889193982052e+00,1.377121084039562016e-02
1.087981236771351501e+00,8.162423755750486745e-03
1.091985584348721394e+00,1.955344625031340752e-02
1.095932726960700210e+00,1.108691444975389018e-02
1.099994279503460737e+00,1.397470121114398334e-02
1.103998627080830408e+00,1.691149433959878573e-02
1.108002974658200301e+00,5.416245835697319592e-03
1.112007322235569973e+00,1.124953178770048481e-02
1.116011669812939644e+00,1.417819158189234999e-02
1.120016017390309315e+00,8.402760119556170956e-03
1.124020364967679209e+00,2.012707136950118991e-02
1.128024712545048880e+00,1.141157041625936834e-02
1.132029060122418551e+00,1.145208007339908879e-02
1.136033407699788444e+00,1.443255454532780917e-02
1.140037755277157894e+00,8.552970346934722287e-03
1.144042102854527565e+00,1.752489638310980244e-02
1.148103655397288314e+00,1.458589907471318295e-02
1.152108002974658207e+00,1.165520706848540387e-02
1.156112350552027879e+00,2.070172081925894178e-02
1.160116698129397550e+00,1.173622638276484303e-02
1.164121045706767221e+00,1.478938944546154786e-02
1.168125393284137115e+00,1.789381389785000762e-02
1.172129740861506564e+00,8.793735882818627669e-03
1.176134088438876235e+00,2.106023651875130187e-02
1.180138436016246128e+00,1.499287981620991105e-02
1.184142783593615800e+00,5.788439712888351907e-03
1.188147131170985471e+00,2.127534593844671723e-02
1.192151478748355142e+00,1.206030363988261009e-02
1.196155826325725036e+00,1.519637018695827770e-02
1.200217378868485785e+00,1.838541182129240642e-02
1.204221726445855234e+00,9.034501418702536521e-03
1.208226074023225127e+00,2.163488596850906068e-02
1.212230421600594799e+00,1.540058730903074401e-02
1.216234769177964470e+00,1.230394029210864736e-02
1.220239116755334141e+00,2.184999538820447257e-02
1.224243464332704034e+00,1.238495960638808999e-02
1.228247811910073706e+00,1.560407767977910892e-02
1.232252159487443377e+00,1.887613345610121909e-02
1.236256507064813048e+00,9.274837782508218997e-03
1.240260854642182942e+00,1.899881386480342660e-02
1.244265202219552613e+00,1.580756805052747557e-02
1.248326754762313140e+00,9.365393091013574783e-03
1.252331102339683033e+00,2.242464483796223484e-02
1.256335449917052705e+00,1.270961557289356642e-02
1.260282592529031298e+00,1.601105842127583528e-02
1.264286940106400969e+00,1.936685509091003177e-02
1.268348492649161940e+00,9.515603318392126114e-03
1.272352840226531612e+00,1.949041178824582887e-02
1.276357187803901283e+00,1.291216385859217039e-02
1.280361535381270954e+00,9.605729454819255525e-03
1.284365882958640848e+00,2.299826995715001376e-02
1.288370230536010297e+00,1.303369283001133173e-02
1.292374578113379968e+00,2.972945268396105095e-03
1.296378925690749861e+00,1.646963850678376251e-02
1.300383273268119533e+00,6.356657562965123236e-03
1.304387620845489204e+00,1.319573145857021700e-02
1.308391968422858875e+00,9.816023773149228776e-03
1.312396316000228769e+00,6.415380864400223315e-03
1.316457868542989518e+00,1.331783913937709118e-02
1.320462216120358967e+00,9.906579081654582827e-03
1.324466563697728860e+00,3.046768847343087235e-03
1.328470911275098532e+00,3.055980345607416191e-03
1.332475258852468203e+00,2.041139114214594180e-02
1.336479606429837874e+00,2.742507526791839248e-02
1.340483954007207767e+00,3.101135379266315578e-02
1.344488301584577439e+00,4.161257255658004639e-02
1.348492649161947110e+00,5.576618020479293114e-02
1.352496996739316781e+00,7.003846514793306277e-02
1.356501344316686675e+00,8.081284363011531635e-02
1.360505691894056346e+00,1.058753924038243754e-01
1.364510039471426017e+00,1.239502421500303653e-01
1.368571592014186766e+00,1.421352904257157379e-01
1.372575939591556438e+00,1.747355125252474106e-01
1.376580287168926109e+00,2.074875389198767017e-01
1.380584634746295780e+00,2.548628786240525468e-01
1.384588982323665673e+00,2.808293266001723465e-01
1.388593329901035345e+00,3.286483076126384684e-01
1.392597677478405016e+00,3.839826689288290962e-01
1.396602025055774687e+00,4.287504069376522620e-01
1.400606372633144581e+00,4.883403907295773005e-01
1.404610720210514030e+00,5.482640819813510147e-01
1.408615067787883701e+00,6.048392739841932375e-01
1.412619415365253595e+00,6.838463574030156922e-01
1.416680967908014344e+00,7.595821132922131458e-01
1.420628110519992937e+00,8.319970821866731203e-01
1.424632458097362608e+00,9.122499399955986688e-01
1.428636805674732502e+00,9.966753074436469628e-01
1.432641153252102173e+00,1.100209736633289692e+00
1.436702705794862700e+00,1.196844017899387103e+00
1.440707053372232593e+00,1.297759413266367678e+00
1.444711400949602265e+00,1.402956039373331354e+00
1.448715748526971936e+00,1.523788211791482716e+00
1.452720096104341607e+00,1.649064363880396566e+00
1.456724443681711501e+00,1.775007930889008323e+00
1.460728791259081172e+00,1.909217598860783127e+00
1.464733138836450843e+00,2.047965245656063527e+00
1.468737486413820514e+00,2.195121644530890759e+00
1.472741833991190408e+00,2.343011426709495471e+00
1.476746181568560079e+00,2.510897203328971372e+00
1.480750529145929750e+00,2.668085297656927146e+00
1.484754876723299422e+00,2.841572876473322129e+00
1.488816429266060171e+00,3.000583612279439372e+00
1.492820776843429842e+00,3.187497619743240751e+00
1.496825124420799513e+00,3.359759043464536354e+00
1.500028602482695428e+00,3.519286889754467573e+00
