# Stretch,Cauchy_stress
1.000000000000000000e+00,1.270433989661490584e-02
1.002288198615639780e+00,7.519523982570289200e-03
1.004748012127452572e+00,1.799134213109668604e-02
1.007150620673874508e+00,1.018875748002750700e-02
1.009496024254905144e+00,1.282498061641571853e-02
1.011955837766718158e+00,1.550154592815703239e-02
1.014358446313139872e+00,4.958483719272284602e-03
1.016703849894170730e+00,1.820542722022212845e-02
1.019163663405983522e+00,1.294780159018884234e-02
1.021566271952405458e+00,7.664154972931922806e-03
1.023968880498827172e+00,1.568556654121033497e-02
1.026371489045249108e+00,1.038320383429816932e-02
1.028774097591671044e+00,1.575917478643166017e-02
1.031176706138092758e+00,1.310041936825011473e-02
1.033579314684514694e+00,7.754281109359054819e-03
1.035981923230936408e+00,1.855062662230477083e-02
1.038384531777358344e+00,1.319199003508688024e-02
1.040787140323780058e+00,7.808356791215331771e-03
1.043189748870201772e+00,1.597999952209562188e-02
1.045592357416623486e+00,7.844407245786182495e-03
1.048052170928436500e+00,7.862861645149835099e-03
1.050397574509467136e+00,1.334460781314815089e-02
1.052800183055889072e+00,7.898482927642461182e-03
1.055259996567701863e+00,1.340638167569676437e-02
1.057605400148732722e+00,1.343617847998491641e-02
1.060008008695154658e+00,1.072348495427182316e-02
1.062467822206967449e+00,5.193656559781418755e-03
1.064870430753389163e+00,7.989038236147816968e-03
1.067273039299811099e+00,5.217145880355458960e-03
1.069675647846233035e+00,1.358952300937029366e-02
1.072078256392654749e+00,8.043113918004097390e-03
1.074480864939076685e+00,1.924000109590008611e-02
1.076883473485498399e+00,1.089420422364636119e-02
1.079286082031920335e+00,8.097189599860374343e-03
1.081688690578342049e+00,1.656974177249978877e-02
1.084091299124763985e+00,5.299358502364599245e-03
1.086493907671185699e+00,1.099142740078169062e-02
1.088896516217607635e+00,1.101573319506552601e-02
1.091299124764029571e+00,1.104003898934935966e-02
1.093701733310451285e+00,8.205340963572931717e-03
1.096104341856873221e+00,1.108865057791702351e-02
1.098506950403294935e+00,5.369826464086718126e-03
1.100909558949716871e+00,1.398632923232960568e-02
1.103369372461529663e+00,8.277871044792863009e-03
