# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.947904281783802777e-03
1.001839684625492666e+00,-4.444757881432478790e-03
1.003942181340341522e+00,-1.479762727518282080e-03
1.005913272010512394e+00,-4.462830742702731876e-03
1.007884362680683266e+00,-2.971146628289325978e-03
1.009855453350854138e+00,-2.976957214915706453e-03
1.011826544021025009e+00,-5.980449442091885330e-03
1.013797634691195659e+00,-1.494289194084233918e-03
1.015900131406044515e+00,-2.994776347236606864e-03
1.017871222076215609e+00,-3.000586933862988206e-03
1.019973718791064243e+00,-1.503392446465563401e-03
1.021944809461235115e+00,-6.040253936512802839e-03
1.023915900131405987e+00,-1.509203033091944092e-03
1.025886990801576859e+00,-3.024216652810269527e-03
1.027858081471747731e+00,-6.075204615070483108e-03
1.029960578186596587e+00,-1.518112599252394732e-03
1.031931668856767237e+00,-4.578263856622410109e-03
1.034034165571616315e+00,-4.587591785019959865e-03
1.036005256241787187e+00,-1.527022165412845372e-03
1.037976346911957837e+00,-4.605081650765366526e-03
1.039947437582128709e+00,-1.532832752039225629e-03
1.041918528252299581e+00,-3.071476090704832601e-03
1.043889618922470452e+00,-4.631316449383474781e-03
1.045992115637319309e+00,-1.541742318199676269e-03
1.047963206307489958e+00,-3.089295223025732146e-03
1.050065703022339036e+00,-3.095493182093872475e-03
1.052036793692509908e+00,-1.550651884360126475e-03
1.054007884362680780e+00,-4.676207104796684284e-03
1.055978975032851430e+00,-1.556462470986507167e-03
1.057950065703022302e+00,-3.118735528599395242e-03
1.060052562417871158e+00,-4.703024898939638966e-03
1.062023653088042030e+00,-1.565372037146957589e-03
1.063994743758212680e+00,-4.720514764685044759e-03
1.065965834428383774e+00,-3.142365247546676996e-03
1.068068331143232630e+00,-1.574281603307408229e-03
1.070039421813403502e+00,-4.747332558828001176e-03
1.072010512483574152e+00,-1.580092189933788704e-03
1.073981603153745024e+00,-3.165994966493957882e-03
1.076084099868593880e+00,-6.360246815752005831e-03
1.078055190538764752e+00,-1.589001756094239126e-03
1.080026281208935401e+00,-1.591907049407429147e-03
1.081997371879106495e+00,-1.594812342720619818e-03
1.084099868593955351e+00,-1.597911322254689549e-03
1.086070959264126223e+00,-4.818458012859318067e-03
1.088042049934296873e+00,-1.603721908881070241e-03
1.090144546649145729e+00,-1.606820888415139755e-03
1.092115637319316601e+00,-1.609726181728330209e-03
1.094086727989487473e+00,-1.612631475041520664e-03
1.096057818659658123e+00,-3.231073536709421368e-03
1.098160315374507201e+00,-3.237271495777561264e-03
1.100131406044678073e+00,-1.621541041201970870e-03
1.102102496714848945e+00,-4.889583466890635825e-03
1.104073587385019595e+00,-1.627351627828351561e-03
1.106176084099868451e+00,-1.630450607362421075e-03
1.108147174770039323e+00,-3.266711801351223059e-03
1.110118265440210195e+00,-1.636261193988801984e-03
1.112220762155059051e+00,-3.278720347045743430e-03
1.114191852825229700e+00,-1.642265466836061736e-03
1.116162943495400794e+00,-1.645170760149252407e-03
1.118134034165571666e+00,-3.296152106924886156e-03
1.120236530880420522e+00,-3.302350065993024750e-03
1.122207621550591172e+00,-1.654080326309702613e-03
1.124178712220762044e+00,-3.313971239245786134e-03
1.126149802890932916e+00,-1.659890912936083521e-03
1.128252299605781772e+00,-1.662989892470153035e-03
1.130223390275952866e+00,-1.665895185783343706e-03
1.132194480946123516e+00,-1.668800479096533944e-03
1.134165571616294388e+00,-3.343411544819448362e-03
1.136268068331143244e+00,-1.674804751943793912e-03
1.138239159001314116e+00,-1.677710045256984367e-03
1.140210249671484766e+00,-1.680615338570174604e-03
1.142181340341655638e+00,-1.683520631883364841e-03
1.144152431011826510e+00,-1.686425925196555296e-03
1.146254927726675588e+00,0.000000000000000000e+00
1.148226018396846237e+00,-1.692430198043815264e-03
1.150328515111695094e+00,-3.391058355155769991e-03
1.152299605781865965e+00,-1.698434470891075233e-03
1.154270696452036837e+00,-1.701339764204265904e-03
1.156241787122207487e+00,0.000000000000000000e+00
1.158212877792378359e+00,-1.707150350830646379e-03
1.160183968462549231e+00,0.000000000000000000e+00
1.162286465177398087e+00,-1.713154623677906347e-03
1.164388961892247165e+00,-1.716253603211976512e-03
1.166360052562417815e+00,-1.719158896525166316e-03
1.168331143232588687e+00,0.000000000000000000e+00
1.170302233902759559e+00,0.000000000000000000e+00
1.172273324572930209e+00,0.000000000000000000e+00
1.174244415243101081e+00,-1.730780069777927699e-03
1.176346911957949937e+00,-1.733879049311997430e-03
